date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_425,aVWAP_peak_388,aVWAP_peak_309,aVWAP_peak_259,aVWAP_peak_237,aVWAP_peak_171,aVWAP_peak_129,aVWAP_peak_100,aVWAP_peak_43,aVWAP_valley_416,aVWAP_valley_362,aVWAP_valley_345,aVWAP_valley_302,aVWAP_valley_285,aVWAP_valley_252,aVWAP_valley_211,aVWAP_valley_187,aVWAP_valley_140,aVWAP_valley_111,aVWAP_OB_bear_309,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,6.06,6.14,6.045,6.135,7769.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7769.0,False,False,False,False
2023-11-17 17:00:00+00:00,6.115,6.135,6.09,6.125,2400.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2400.0,-37.2093023255814,False,False,False,False,7685.75968992248,False,False,False,False
2023-11-20 17:00:00+00:00,6.145,6.19,6.135,6.17,3965.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.835051546391842,-91.75257731958777,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1565.0,-12.36884802595998,False,False,False,False,7628.073493179496,False,False,False,False
2023-11-21 17:00:00+00:00,6.14,6.145,6.105,6.125,2862.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.908860499366455,-84.40264410727144,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1297.0,-32.285610072069126,False,False,False,False,7554.180880882139,False,False,False,False
2023-11-22 17:00:00+00:00,6.195,6.205,6.165,6.175,2041.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.449845609682846,-70.76657779774246,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,744.0,-20.250174256998285,False,False,False,False,7468.705208310322,False,False,False,False
2023-11-23 17:00:00+00:00,6.175,6.175,6.175,6.175,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.47716901656044,-59.89247782775957,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,744.0,-8.401334346037071,False,False,False,False,7352.911329111712,False,False,False,False
2023-11-24 17:00:00+00:00,6.195,6.21,6.185,6.2,5400.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.43996898043732,-48.74923498611019,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6144.0,86.98473285312629,False,False,False,False,7322.633634086724,False,False,False,False
2023-11-27 17:00:00+00:00,6.13,6.165,6.105,6.135,2619.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.50756971472673,-48.151822577955535,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3525.0,140.28729513447317,False,False,False,False,7249.709081620263,False,False,False,False
2023-11-28 17:00:00+00:00,6.155,6.16,6.125,6.15,636.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.43638309263082,-44.36467269927999,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4161.0,202.62392621765963,False,False,False,False,7147.170956323824,False,False,False,False
2023-11-29 17:00:00+00:00,6.17,6.195,6.13,6.135,1917.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.25013702695591,-41.78816577935223,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2244.0,234.2731676716494,False,False,False,False,7066.083034520353,False,False,False,False
2023-11-30 17:00:00+00:00,6.135,6.17,6.11,6.165,4015.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.768989987903566,-35.6915040914613,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6259.0,327.6797852271277,False,False,False,False,7018.779421582053,False,False,False,False
2023-12-01 17:00:00+00:00,6.22,6.225,6.18,6.2,1291.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.201666666666666,,55.46292520676243,-27.93874504607004,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7550.0,439.65374204531173,False,False,False,False,6929.976639852099,False,False,False,False
