date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_392,aVWAP_peak_375,aVWAP_peak_354,aVWAP_peak_336,aVWAP_peak_285,aVWAP_peak_249,aVWAP_peak_231,aVWAP_peak_205,aVWAP_peak_179,aVWAP_peak_144,aVWAP_peak_111,aVWAP_peak_35,aVWAP_peak_17,aVWAP_valley_427,aVWAP_valley_395,aVWAP_valley_367,aVWAP_valley_344,aVWAP_valley_298,aVWAP_valley_278,aVWAP_valley_263,aVWAP_valley_219,aVWAP_valley_196,aVWAP_valley_169,aVWAP_valley_158,aVWAP_valley_80,aVWAP_valley_69,aVWAP_valley_52,aVWAP_valley_24,aVWAP_OB_bull_427,aVWAP_OB_bull_395,aVWAP_OB_bull_367,aVWAP_OB_bull_298,aVWAP_OB_bull_219,aVWAP_OB_bull_118,aVWAP_OB_bull_69,aVWAP_OB_bear_35,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,14.385,14.385,14.385,14.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.64946477881102,-17.463985524026533,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24320.0,6402.79112041319,False,False,False,False,80319.81431559163,False,False,False,False
2023-11-24 17:00:00+00:00,14.75,14.81,14.695,14.8,10972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.95220446641946,-10.985727014786349,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35292.0,6850.685831724613,False,False,False,False,79244.654403722,False,False,False,False
2023-11-27 17:00:00+00:00,14.965,15.145,14.935,15.005,61952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.57302196994571,-4.717141956520166,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97244.0,8252.132563015704,False,False,False,False,78976.55123467205,False,False,False,False
2023-11-28 17:00:00+00:00,15.435,15.605,15.375,15.605,66625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.51305143676039,2.2550623557052347,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163869.0,10664.797174441817,False,False,False,False,78785.05431630503,False,False,False,False
2023-11-29 17:00:00+00:00,15.47,15.735,15.39,15.635,63169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.22508533857737,7.606804331645584,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,227038.0,14019.420474062874,False,False,False,False,78542.94494705998,False,False,False,False
2023-11-30 17:00:00+00:00,15.505,15.7,15.465,15.67,27404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.14096643272325,11.885241724093092,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,254442.0,17746.902327178177,False,False,False,False,77750.09308741563,False,False,False,False
2023-12-01 17:00:00+00:00,15.815,16.2,15.76,16.185,88820.0,,,,,,,,,,,,,,16.048333333333332,,,,,,,,,,,,,,,,,,,,,,,,16.048333333333332,16.048333333333332,,#000000,,16.048333333333332,,83.71392299258602,16.483167647227845,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,343262.0,22793.648027532003,False,False,False,False,77921.71955117663,False,False,False,False
2023-12-04 17:00:00+00:00,15.795,15.985,15.76,15.915,71329.0,,,,,,,,,,,,,,15.976328377531756,,,,,,,,,,,,,,,,,,,,,,,,15.976328377531756,15.976328377531756,,#000000,,15.976328377531756,,81.50843151635401,16.483167647227845,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,271933.0,26656.27363950825,False,False,False,False,77819.50684495684,False,False,False,False
2023-12-05 17:00:00+00:00,15.28,15.5,15.245,15.405,46189.0,,,,,,,,,,,,,,15.843585750887701,,,,,,,,,,,,,,,,,,,,,,,,15.843585750887701,15.843585750887701,,#000000,,15.843585750887701,,74.39625553268685,16.483167647227845,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225744.0,29742.905055949985,False,False,False,False,77329.11138999627,False,False,False,False
2023-12-06 17:00:00+00:00,15.495,15.515,15.34,15.355,18573.0,,,,,,,,,,,,,,15.807230000607646,,,,,,,,,,,,,,,,,,,,,,,,15.807230000607646,15.807230000607646,,#000000,,15.807230000607646,,69.18063160803294,16.483167647227845,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207171.0,32493.728233377115,False,False,False,False,76418.16392658546,False,False,False,False
2023-12-07 17:00:00+00:00,15.225,15.35,15.135,15.28,36112.0,,,,,,,,,,,,,,15.730830105648415,,,,,,,,,,,,,,,,,,,,,,,,15.730830105648415,15.730830105648415,,#000000,,15.730830105648415,,64.95226988408555,28.07655178481916,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171059.0,34642.02702045654,False,False,False,False,75793.26216028181,False,False,False,False
2023-12-08 17:00:00+00:00,14.935,14.95,14.805,14.875,47661.0,,,,,,,,,,,,,,15.598946743811362,,,,,,,,,,,,,,,,,,,,,,,,15.598946743811362,15.598946743811362,,#000000,,15.598946743811362,,58.573979248625804,21.436184256630355,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123398.0,36018.0886170386,False,False,False,False,75357.10305702162,False,False,False,False
2023-12-11 17:00:00+00:00,14.695,14.85,14.62,14.795,73563.0,,,,,,,,,,,,,,15.436530153713873,,,,,,,,,,,,,,,,,,,,,,,,15.436530153713873,15.436530153713873,,#000000,,15.436530153713873,,53.70616953039245,16.372938098553547,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49835.0,36232.304297394585,False,False,False,False,75329.28750574998,False,False,False,False
2023-12-12 17:00:00+00:00,14.47,14.475,14.305,14.35,79337.0,,,,,,,,,,,,,,15.25436095055288,,,,,,,,,,,,,,,14.376666666666665,,,,,,,,,14.815513808609772,15.25436095055288,14.376666666666665,#000000,,14.815513808609772,,47.50856812041586,10.163346765348372,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29502.0,35213.167796659785,False,False,False,False,75391.4225831802,False,False,False,False
2023-12-13 17:00:00+00:00,14.535,15.535,14.45,15.535,80731.0,,,,,,,,,,,,,,15.242298882260924,,,,,,,,,,,,,,,14.778469004839609,,,,,,,,,15.010383943550266,15.242298882260924,14.778469004839609,#000000,,15.010383943550266,,51.516788236211184,10.163346765348372,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51229.0,35461.47527268056,False,False,False,False,75474.20672917741,False,False,False,False
2023-12-14 17:00:00+00:00,15.965,15.965,15.645,15.735,130457.0,,,,,,,,,,,,,,15.346887514145456,,,,,,,,,,,,,,,15.228943688150762,,,,,,,,,15.287915601148109,15.346887514145456,15.228943688150762,#000000,,15.287915601148109,,55.08854484383407,10.163346765348372,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181686.0,37728.522167677766,False,False,False,False,76326.65313647699,False,False,False,False
2023-12-15 17:00:00+00:00,15.55,15.675,15.415,15.565,47911.0,,,,,,,,,,,,,,15.360501230545655,,,,,,,,,,,,,,,15.274630259980222,,,,,,,,,15.31756574526294,15.360501230545655,15.274630259980222,#000000,,15.31756574526294,,56.2260847127411,10.163346765348372,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133775.0,39217.61484724865,False,False,False,False,75886.10037467114,False,False,False,False
2023-12-18 17:00:00+00:00,15.365,15.515,15.335,15.405,27403.0,,,,,,,,,,,,,,15.362619667613973,,,,,,,,,,,,,,,15.285394271797157,,,,,,,,,15.324006969705565,15.362619667613973,15.285394271797157,#000000,,15.324006969705565,,55.82048722109215,10.163346765348372,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106372.0,40258.76810543084,False,False,False,False,75134.42439987003,False,False,False,False
2023-12-19 17:00:00+00:00,16.095,16.21,15.995,16.155,153953.0,,,,,,,,,,,,,,15.491883451454612,,,,,,,,,,,,,,,15.532589410764306,,,,,,,,,15.512236431109459,15.491883451454612,15.532589410764306,#000000,,15.512236431109459,,59.14047193242142,10.163346765348372,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,260325.0,43670.64766968773,False,False,False,False,76356.41782002707,False,False,False,False
2023-12-20 17:00:00+00:00,16.16,16.225,15.895,15.9,93291.0,,,,,,,,,,,,,,15.540133419736836,,,,,,,,,,,,,,,15.604728323897415,,,,,,,,,15.572430871817126,15.540133419736836,15.604728323897415,#000000,,15.572430871817126,,59.51432330512248,10.163346765348372,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167034.0,45583.257783335976,False,False,False,False,76618.96948173207,False,False,False,False
2023-12-21 17:00:00+00:00,16.485,16.515,16.335,16.435,55351.0,,,,,,,,,,,,,,15.586924742143427,,,,,,,,,,,,,,,15.67292856637055,,,,,,,,,15.629926654256987,15.586924742143427,15.67292856637055,#000000,,15.629926654256987,,61.952872829893984,2.9027049253129817,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,222385.0,48324.37006576487,False,False,False,False,76289.23352077499,False,False,False,False
2023-12-22 17:00:00+00:00,16.855,16.97,16.685,16.725,28305.0,,,,,,,,,,,,,,15.618572414285262,,,,,,,,,,,,,,,15.718444974851893,,,,,,,,,15.668508694568578,15.618572414285262,15.718444974851893,#000000,,15.668508694568578,,64.59094515902356,6.043417181709387,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250690.0,51461.82169265224,False,False,False,False,75545.29191580172,False,False,False,False
2023-12-25 17:00:00+00:00,16.725,16.725,16.725,16.725,0.0,,,,,,,,,,,,,,15.618572414285262,,,,,,,,,,,,,,,15.718444974851893,,,,,,,,,15.668508694568578,15.618572414285262,15.718444974851893,#000000,,15.668508694568578,,66.34966004510996,8.289851251730482,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250690.0,54550.630658657625,False,False,False,False,74374.0470798978,False,False,False,False
2023-12-26 17:00:00+00:00,16.685,16.81,16.63,16.805,26747.0,,,,,,,,,,,,,,15.645900634842828,,,,,,,,,,,,,,,15.756519552555266,,,,,,,,,15.701210093699046,15.645900634842828,15.756519552555266,#000000,,15.701210093699046,,67.8332842848876,10.259645696983746,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277437.0,58006.2332841048,False,False,False,False,73635.64324920172,False,False,False,False
2023-12-27 17:00:00+00:00,16.995,17.015,16.805,16.91,40241.0,,,,,,,,,,,,,16.91,15.690289619717955,,,,,,,,,,,,,,,15.817296776204063,,,,,,,,16.91,16.13919546530734,16.300144809858978,15.817296776204063,#000000,,16.13919546530734,,69.2480913571137,12.147066537007788,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317678.0,62032.15214791712,False,False,False,False,73117.89684223734,False,False,False,False
2023-12-28 17:00:00+00:00,16.77,16.84,16.545,16.545,92209.0,,,,,,,,,,,,,16.724352082546876,15.761263948867008,,,,,,,,,,,,,,,15.906284743641269,,,,,,,,16.724352082546876,16.13063359168505,16.24280801570694,15.906284743641269,#000000,,16.13063359168505,,66.68188750623231,12.147066537007788,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225469.0,64566.05676577886,False,False,False,False,73413.88293770653,False,False,False,False
2023-12-29 17:00:00+00:00,16.29,16.47,16.275,16.335,41009.0,,,,,,,,,,,,,16.638212334519014,15.780458539453027,,,,,,,,,,,,,,,15.927028946405112,,,,,,,,16.638212334519014,16.11523327345905,16.20933543698602,15.927028946405112,#000000,,16.11523327345905,,63.19892399296603,12.147066537007788,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184460.0,66424.87759111563,False,False,False,False,72911.4816518506,False,False,False,False
2024-01-01 17:00:00+00:00,16.335,16.335,16.335,16.335,0.0,,,,,,,,,,,,,16.638212334519014,15.780458539453027,,,,,,,,,,,,,,,15.927028946405112,,,,,,,,16.638212334519014,16.11523327345905,16.20933543698602,15.927028946405112,#000000,,16.11523327345905,,60.876948317455174,17.395542921258738,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184460.0,68254.87948892778,False,False,False,False,71781.07108360485,False,False,False,False
2024-01-02 17:00:00+00:00,16.22,16.255,15.885,15.915,52186.0,,,,,,,,,,,,,16.494849948665678,15.789782513556126,,,,,,,,,,,,,,,15.932049128799573,,,,,,,,16.494849948665678,16.072227197007127,16.142316231110904,15.932049128799573,#000000,,16.072227197007127,,55.96595082001963,12.638833482692121,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132274.0,69247.4239929754,False,False,False,False,71477.27153192105,False,False,False,False
2024-01-03 17:00:00+00:00,15.34,15.385,15.165,15.215,43853.0,,,,,,,,,,,,,16.293100251826235,15.772729511139095,,,,,,,,,,,,,,,15.902148712030273,,,,,,,,16.293100251826235,15.989326158331869,16.032914881482665,15.902148712030273,#000000,,15.989326158331869,,48.82012461061878,6.039418945400563,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88421.0,69544.68873727035,False,False,False,False,71048.98825235639,False,False,False,False
2024-01-04 17:00:00+00:00,15.42,15.5,15.33,15.5,45690.0,,,,,,,,,,,,,16.169917102385455,15.762137710916601,,,,,,,,,,,,,,,15.881965984193952,,,,,,,,16.169917102385455,15.938006932498672,15.966027406651028,15.881965984193952,#000000,,15.938006932498672,,46.312360025282935,3.8433625153569864,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134111.0,70545.71681886306,False,False,False,False,70655.82564379272,False,False,False,False
2024-01-05 17:00:00+00:00,15.515,15.645,15.405,15.485,29958.0,,,,,,,,,,,,,16.112782247705802,15.756965941565996,,,,,,,,,,,,,,,15.871585023344489,,,,,,,,16.112782247705802,15.91377773753876,15.934874094635898,15.871585023344489,#000000,,15.91377773753876,,44.55676885709078,2.1615835837681345,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104153.0,71066.7599689582,False,False,False,False,70024.85160280368,False,False,False,False
2024-01-08 17:00:00+00:00,15.395,15.465,15.32,15.435,38048.0,,,,,,,,,,,,,16.042670801212964,15.748014403437281,,,,,,,,,,,,,,,15.8556009867351,,,,,,,,16.042670801212964,15.882095397128447,15.895342602325123,15.8556009867351,#000000,,15.882095397128447,,43.08119257470831,0.57661217198293,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66105.0,70989.83345781156,False,False,False,False,69529.08646167493,False,False,False,False
2024-01-09 17:00:00+00:00,15.235,15.245,15.115,15.185,28315.0,,,,,,,,,,,,,15.98342706153855,15.737445136196682,,,,,,,,,,,,,,,15.838788181152045,,,,,,,,15.98342706153855,15.85322012629576,15.860436098867616,15.838788181152045,#000000,,15.85322012629576,,40.60622226229733,-2.0206907758956874,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37790.0,70475.10735769045,False,False,False,False,68890.1083769978,False,False,False,False
2024-01-10 17:00:00+00:00,14.915,15.075,14.885,15.035,31736.0,,,,,,,,,,,,,15.912895110679948,15.72230195651584,,,,,,,,,,,,,,,15.81592714887436,,,,,,,,15.912895110679948,15.817041405356717,15.817598533597895,15.81592714887436,#000000,,15.817041405356717,,38.12445523161626,-4.627497468680218,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6054.0,69476.33049943167,False,False,False,False,68314.07568898232,False,False,False,False
2024-01-11 17:00:00+00:00,14.575,14.805,14.575,14.755,47084.0,,,,,,,,,,,,,15.797546762819794,15.692488107187144,,,,,,,,,,,,,,,15.7730927791028,,,,,,,,15.797546762819794,15.75437588303658,15.745017435003469,15.7730927791028,#000000,,15.75437588303658,,35.05359134096594,-7.7612222459998605,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41030.0,67763.05405758001,False,False,False,False,67984.92722868802,False,False,False,False
2024-01-12 17:00:00+00:00,15.425,15.49,15.355,15.485,96911.0,,,,,,,,,,,,,15.739091654746499,15.678225718898052,,,,,,,,,,,,,,,15.748711392261487,,,,,,,,15.739091654746499,15.722009588635345,15.708658686822275,15.748711392261487,#000000,,15.722009588635345,,39.479215780502315,-7.7612222459998605,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55881.0,67578.83616521442,False,False,False,False,68433.39347320447,False,False,False,False
2024-01-15 17:00:00+00:00,15.485,15.485,15.485,15.485,0.0,,,,,,,,,,,,,15.739091654746499,15.678225718898052,,,,,,,,,,,,,,,15.748711392261487,,,,,,,,15.739091654746499,15.722009588635345,15.708658686822275,15.748711392261487,#000000,,15.722009588635345,,42.42963207352656,-14.94706694423094,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55881.0,67397.47436420334,False,False,False,False,67372.41062865866,False,False,False,False
2024-01-16 17:00:00+00:00,14.835,14.845,14.665,14.67,33084.0,,,,,,,,,,,,,15.685095568337406,15.659986819670491,,,,,,,,,,,,,,,15.723549109125047,,,,,,,,15.685095568337406,15.68954383237765,15.672541194003948,15.723549109125047,#000000,,15.68954383237765,,39.91010877043827,-14.94706694423094,False,True,False,True,True,0.0,15.2466,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22797.0,66705.99414150251,False,False,False,False,66840.80736309805,False,False,False,False
2024-01-17 17:00:00+00:00,13.725,13.835,13.595,13.7,64021.0,,,,,,,,,,,,,15.500323861989688,15.590246782542431,,,,,,,,,,,,,,,15.631983127472921,,,,,,,,15.500323861989688,15.574184590668347,15.54528532226606,15.631983127472921,#000000,,15.574184590668347,,35.07337149580809,-14.94706694423094,False,True,False,True,False,0.0,15.2479,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41224.0,65032.66089899859,False,False,False,False,66797.08941948412,False,False,False,False
2024-01-18 17:00:00+00:00,13.625,13.72,13.535,13.715,95243.0,,,,,,,,,,,,,15.2750825264969,15.492565819472293,,,,,,,,,,,,,,,15.506816258991016,,,,,,,,15.2750825264969,15.424821534986739,15.383824172984596,15.506816258991016,#000000,,15.424821534986739,,31.965824858140376,-10.328690151659771,False,True,False,True,False,0.0,15.248399999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54019.0,64861.90646645598,False,False,False,False,67238.11128894948,False,False,False,False
2024-01-19 17:00:00+00:00,13.445,13.655,13.425,13.605,65224.0,,,,,,,,,,,,,15.14279766780459,15.427998754194336,,,,,,,,,,,,,,13.561666666666666,15.425919365027138,,,,,,,,15.14279766780459,14.889595613423182,15.285398210999464,14.4937930158469,#000000,,14.889595613423182,,29.57353419184507,-12.706298508668993,False,True,False,True,False,0.0,15.2542,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11205.0,63682.57458325511,False,False,False,False,67206.88475733787,False,False,False,False
2024-01-22 17:00:00+00:00,13.685,13.775,13.635,13.765,26498.0,,,,,,,,,,,,,15.099680060292355,15.405173726621015,,,,,,,,,,,,,,13.60885280158159,15.397658094410401,,,,,,,,15.099680060292355,14.87784117072634,15.252426893456686,14.503255447995995,#000000,,14.87784117072634,,29.4226575665682,-13.141497485454522,False,True,False,True,False,0.0,15.2667,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15293.0,62932.34862072403,False,False,False,False,66575.73925722411,False,False,False,False
