date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_834,aVWAP_peak_819,aVWAP_peak_727,aVWAP_peak_666,aVWAP_peak_621,aVWAP_peak_595,aVWAP_peak_583,aVWAP_peak_491,aVWAP_peak_462,aVWAP_peak_377,aVWAP_peak_349,aVWAP_peak_312,aVWAP_peak_264,aVWAP_peak_198,aVWAP_peak_174,aVWAP_peak_126,aVWAP_peak_99,aVWAP_peak_54,aVWAP_valley_887,aVWAP_valley_863,aVWAP_valley_805,aVWAP_valley_764,aVWAP_valley_720,aVWAP_valley_702,aVWAP_valley_654,aVWAP_valley_626,aVWAP_valley_611,aVWAP_valley_593,aVWAP_valley_500,aVWAP_valley_474,aVWAP_valley_437,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_370,aVWAP_valley_331,aVWAP_valley_288,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_247,aVWAP_valley_245,aVWAP_valley_134,aVWAP_valley_120,aVWAP_valley_72,aVWAP_valley_48,aVWAP_valley_24,aVWAP_OB_bull_863,aVWAP_OB_bull_288,aVWAP_OB_bear_727,aVWAP_OB_bear_462,aVWAP_OB_bear_349,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 19:00:00+00:00,12.995,13.115,12.985,13.065,80023.0,,,,,,,,,,,,,13.542823812176536,13.418095167679983,13.41440962796193,13.57119309398682,13.594781649168546,13.458052598359478,12.78408805073888,,,,,,,,,,,,,,,,,12.94277778835732,13.572201455416208,13.417366478069606,13.405324920626283,13.395678544350732,13.3551794031936,13.65458215905061,13.565793718209143,12.939660227610075,12.754595930515576,12.561536158063486,,13.572201455416208,,,,13.297118932418602,"rgba(239, 83, 80, 0.5)",0.5718052809123656,13.396366744542263,-0.5795097660055512,31.1650675705227,-25.018111383984106,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9618829807509053,0.9561654278635409,False,False,False,False,-0.11624571485266047,-0.14300947478155085,False,False,False,False,1354999.0,1206597.5468347261,False,False,False,False,29507.52548953711,False,False,False,False
2025-03-25 14:00:00+00:00,12.965,13.01,12.9,13.005,35651.0,,,,,,,,,,,,,13.508435605184212,13.409591860795205,13.410690960633135,13.566863236768176,13.591797093816597,13.455998629553866,12.784687838859082,,,,,,,,,,,,,,,,,12.946969556369556,13.555017207257896,13.40794346858333,13.396369599245899,13.389455486929405,13.34978814538973,13.651143553984951,13.563011273199384,12.939767327987543,12.755283517749268,12.56275960216599,,13.555017207257896,,,,13.291420775804067,"rgba(239, 83, 80, 0.5)",0.5741539957283245,13.38994018901523,-0.6704476357896373,33.10472332831695,-23.064527670373657,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9575803690317671,0.9562488111089976,False,False,False,False,-0.14787142246696747,-0.14544044862425914,False,False,False,False,1319348.0,1208345.615876048,False,False,False,False,29602.77315636599,False,False,False,False
2025-03-25 15:00:00+00:00,13.005,13.12,12.965,12.97,22640.0,,,,,,,,,,,,,13.490386745633739,13.404915771807,13.408609289282623,13.564358956261847,13.590058079566735,13.45482806182185,12.785161312357902,,,,,,,,,,,,,,,,,12.952990559240764,13.545438771994963,13.402781801158635,13.39147616932157,13.386028453362911,13.346855365194957,13.64912654862011,13.561396163415667,12.93993392650262,12.755811593840491,12.563620999445801,,13.545438771994963,,,,13.288543253823896,"rgba(239, 83, 80, 0.5)",0.5767794401003841,13.386610283482108,-0.7223043238323468,33.9191673745641,-22.075844097081237,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9599164133738599,0.9525075987841944,False,False,False,False,-0.11873327169355545,-0.1320868601589073,False,False,False,False,1296708.0,1209715.5753198303,False,False,False,False,29494.823184949462,False,False,False,False
2025-03-25 16:00:00+00:00,12.975,13.025,12.965,13.01,9799.0,,,,,,,,,,,,,13.48269297276526,13.402832009111387,13.407673134859255,13.56324597949134,13.58928463780647,13.454302160123149,12.785349579852467,,,,,,,,,,,,,,,,,12.954646729393096,13.541257721023085,13.400485378766144,13.389295126408182,13.38449173661605,13.345532093833915,13.648232276780387,13.560676581874938,12.939989003800493,12.756023582041523,12.563977827286214,,13.541257721023085,,,,13.287221585101854,"rgba(239, 83, 80, 0.5)",0.5789273398837326,13.385094039135979,-0.6479121183174901,35.48362628962731,-20.316517317349557,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9744503862150918,0.9542483660130717,False,False,False,False,-0.13452311514197202,-0.13330498765043966,False,False,False,False,1306507.0,1211216.2175629337,False,False,False,False,29189.461585182806,False,False,False,False
2025-03-25 17:00:00+00:00,13.005,13.025,12.985,12.99,5971.0,,,,,,,,,,,,,13.47812204123126,13.401572755746443,13.407104791505715,13.562569939303009,13.588814336110802,13.453982298928395,12.78546413854922,,,,,,,,,,,,,,,,,12.955599896753604,13.538741289995553,13.399098853693745,13.387977988403197,13.383561326053133,13.344730700414317,13.647688561267525,13.560239010167919,12.940022515537768,12.756152576226945,12.564194973587698,,13.538741289995553,,,,13.286424332970903,"rgba(239, 83, 80, 0.5)",0.5809210766509398,13.384178726754026,-0.6785409285311188,36.191333267937225,-19.32285985920374,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9744357898941481,0.9528659876173358,False,False,False,False,-0.1311936521789952,-0.13224931991471744,False,False,False,False,1300536.0,1212601.0203914153,False,False,False,False,28829.485436575316,False,False,False,False
2025-03-25 18:00:00+00:00,12.985,13.02,12.95,12.995,10581.0,,,,,,,,,,,,,13.470038627593498,13.399296236055566,13.406072781697842,13.561351168066471,13.587966295663092,13.453402051098692,12.785655820636801,,,,,,,,,,,,,,,,,12.956775204083826,13.534243678950943,13.396594138254347,13.385596163183274,13.381873776109117,13.3432719189456,13.646709983970524,13.559449167373778,12.940070275127479,12.756369907108542,12.564568953223308,,13.534243678950943,,,,13.284961452619036,"rgba(239, 83, 80, 0.5)",0.5830126634694616,13.382506727243662,-0.664662624886467,36.81439672998876,-18.358526711176744,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9687937587517503,0.9515903180636127,False,False,False,False,-0.13785554536113326,-0.13505243263792535,False,False,False,False,1311117.0,1214128.3999202305,False,False,False,False,28546.563181744692,False,False,False,False
2025-03-25 19:00:00+00:00,12.995,13.03,12.96,13.03,64984.0,,,,,,,,,,,,,13.427393807256509,13.38644686965074,13.400117842603354,13.554213889809075,13.58296771813843,13.450009128622492,12.786930925359242,,,,,,,,,,,,,,,,,12.96578930515975,13.50903228680711,13.38251872764759,13.372215994280834,13.372286001451789,13.33501773931472,13.640928702357995,13.55479992558007,12.9404721749143,12.757800581031962,12.566950137023026,,13.50903228680711,,,,13.2769939865005,"rgba(239, 83, 80, 0.5)",0.5846390894088888,13.373288043530039,-0.5871794235946962,38.34821505850559,-16.552760678840677,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9715544871794869,0.9485176282051281,False,False,False,False,-0.13452311514197202,-0.13478777388994867,False,False,False,False,1376101.0,1216639.6030222422,False,False,False,False,29111.484682802915,False,False,False,False
2025-03-26 14:00:00+00:00,12.95,13.185,12.86,13.145,21623.0,,,,,,,,,,,,,13.416576484286502,13.382966225044369,13.39845529148539,13.552121144040347,13.58148515593305,13.449034399523764,12.787460528638352,,,,,,,,,,,,,,,,,12.971320922218318,13.502056217925563,13.378730427032911,13.36862897839313,13.36968122079988,13.332818877138852,13.639197911347159,13.55342835662178,12.940718393015079,12.758380580373789,12.567838158742504,,13.502056217925563,,,,13.275049959586706,#000000,0.5852154604375425,13.370949781853557,-0.3860967406510828,42.62868292352996,-12.330254040380588,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.968433591423466,0.9420289855072461,False,False,False,False,-0.12537399852506798,-0.13008088620750832,False,False,False,False,1397724.0,1219447.113052905,False,False,False,False,28995.384145085038,False,False,False,False
2025-03-26 15:00:00+00:00,13.14,13.51,13.14,13.425,35507.0,,,,,,,,,,,,,13.413866916654873,13.382538068200079,13.398132667436348,13.550773933793462,13.580444556514054,13.448660501327701,12.789251060002343,,,,,,,,,,,,,,,,,13.004289935741335,13.498454813499562,13.378340498501904,13.368436320153126,13.369526260335075,13.333153521726459,13.637822653355546,13.552538372675896,12.942088178608307,12.760244954744087,12.570153578974104,,13.498454813499562,,,,13.276595377346903,#000000,0.5848246060314234,13.371980791420707,0.09065830683677582,50.585412550786955,-5.007935082294004,False,False,True,False,True,0.2174254444289332,0.0,0.0,0.0,0.0,0,0.9820866141732282,0.9295275590551179,False,False,False,False,-0.025767798446143485,-0.07792434232682591,False,False,False,False,1433231.0,1222761.5919203018,False,False,False,False,29096.33942965736,False,False,False,False
2025-03-26 16:00:00+00:00,13.425,13.445,13.27,13.285,75342.0,,,,,,,,,,,,,13.40663138074216,13.380787865482922,13.397045589291867,13.547613016868803,13.578023401217155,13.44766047031147,12.792848135451345,,,,,,,,,,,,,,,,,13.054662665152215,13.490118498783113,13.376586000878556,13.367095746525047,13.368507087639305,13.333158390469837,13.634691578506592,13.550436888705034,12.944792364546254,12.763999061045018,12.574867580737479,,13.490118498783113,,,,13.27830698457523,#000000,0.5849396442261177,13.372672867020043,-0.14988361258371388,52.56565815301471,-3.40800296323485,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9843533372945135,0.9439492968904731,False,False,False,False,-0.015131281823035355,-0.04652781207493063,False,False,False,False,1357889.0,1224856.5904951808,False,False,False,False,29813.326415244068,False,False,False,False
2025-03-26 17:00:00+00:00,13.285,13.385,13.28,13.355,13868.0,,,,,,,,,,,,,13.40554738951206,13.380522554662344,13.396869978994765,13.547058974229211,13.577594907958801,13.447488907884535,12.793513165643875,,,,,,,,,,,,,,,,,13.062482706375636,13.488736319914167,13.376325350936899,13.366906607030142,13.368360090671416,13.333192319777508,13.634134848594654,13.550066200799,12.94529451912069,12.764692744767165,12.575736506559178,,13.488736319914167,,,,13.278584671857336,#000000,0.5822552689312377,13.372774745095631,-0.0305274096158155,55.013165951165306,-1.2097001294772411,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9852999602701629,0.9437822804926499,False,False,False,False,-0.023312787861371382,-0.034920299968151006,False,False,False,False,1371757.0,1227134.1162239376,False,False,False,False,29566.112052217028,False,False,False,False
2025-03-26 18:00:00+00:00,13.36,13.41,13.335,13.365,9018.0,,,,,,,,,,,,,13.405175271398454,13.38047823377304,13.396816297682626,13.546752248677684,13.57735217467615,13.447408693539046,12.79396844310782,,,,,,,,,,,,,,,,,13.067867198153648,13.488029648460753,13.376296182283324,13.366920585052009,13.368365571143187,13.333310638443997,13.633810758519722,13.54986017673074,12.945645139919728,12.765166409023223,12.576322626499769,,13.488029648460753,,,,13.278863683171386,#000000,0.5794873860841325,13.372944545689501,-0.01370960935523702,56.80986003344529,0.4967480105889379,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9896579156722354,0.9375497215592681,False,False,False,False,-0.010223420340656247,-0.022571860154403628,False,False,False,False,1380775.0,1229516.1454297681,False,False,False,False,29247.5366715625,False,False,False,False
2025-03-26 19:00:00+00:00,13.365,13.51,13.33,13.485,58786.0,,,,,,,,,,,,,13.407506358779315,13.382113380340272,13.397392886322168,13.5455788057372,13.576325785460888,13.44737020595758,12.797285806680474,,,,,,,,,,,,,,,,,13.106161809443979,13.486298085312567,13.378203901384326,13.369059309959018,13.369928404386737,13.335534589185778,13.632286105933868,13.54905919336511,12.948300253290506,12.768599747799465,12.580465390933712,,13.486298085312567,,,,13.282081667792944,#000000,0.5766457294537845,13.375536675236617,0.18982768651918935,59.89356157671144,3.4668464774258894,True,False,True,False,True,1.1657631191667868,0.0,0.0,0.0,0.0,0,0.9914665608255604,0.9325262948997816,False,False,False,False,0.005316018586165528,-0.00862792078411905,False,False,False,False,1439561.0,1232772.6548029499,False,False,False,False,29705.497343321218,False,False,False,False
2025-03-27 14:00:00+00:00,13.775,13.98,13.75,13.975,30727.0,,,,,,,,,,,,,13.423473163213549,13.389270519508543,13.400758809156953,13.54764511249996,13.577607082244302,13.448956275093662,12.800234464554206,,,,,,,,,,,,,,,,,13.146594593298113,13.494251442346139,13.3860687457439,13.376907558212118,13.375788885186447,13.341543583690543,13.633398756608495,13.550418391396665,12.950960214091644,12.771597529171654,12.583763243743517,,13.494251442346139,,,,13.2888465760978,"rgba(38, 166, 154, 1.0)",0.5769470520774769,13.382194143001579,1.0274874529020288,66.43237312504554,9.536139505983321,True,False,True,False,True,7.7748147333911675,0.0,0.0,0.0,0.0,0,0.9994130307180588,0.9221287419291722,False,False,False,False,0.15205326650449266,0.0717126728601868,False,False,False,False,1470288.0,1236455.0632556174,False,False,False,False,29721.33459381236,False,False,False,False
2025-03-27 15:00:00+00:00,13.97,14.005,13.67,13.675,10949.0,,,,,,,,,,,,13.783333333333333,13.427569225699273,13.391195394468475,13.401666580342473,13.548131444368373,13.577895383189095,13.449371739269077,12.801168888625362,,,,,,,,,,,,,,,,,13.157921496789848,13.496210462565697,13.388184277657937,13.379030444398433,13.377383156990122,13.343208201387588,13.633619105035425,13.55073787366002,12.951786929769513,12.772550449454819,12.584829241033248,,13.496210462565697,,,13.783333333333333,13.316620717265163,#000000,0.5740140391289286,13.433095219694541,0.42142659206132294,65.10879451805313,9.536139505983321,True,False,True,False,True,3.3910529148043445,-1.0,14.005,13.67,0.0,0,0.9980518215468536,0.9232417689460355,False,False,False,False,0.14285989182870926,0.10728628234444804,False,False,False,False,1459339.0,1239910.6281663831,False,False,False,False,29430.29064662147,False,False,False,False
2025-03-27 16:00:00+00:00,13.675,13.745,13.57,13.575,13539.0,,,,,,,,,,,,13.698557933137318,13.430378870589923,13.39262915485604,13.402334569740047,13.548339805828288,13.57798551804389,13.449648833954233,12.80214189314955,,,,,,,,,,,,,,,,,13.168082268473036,13.497322266503724,13.389766202936416,13.380641025519486,13.378599248030564,13.344538223827575,13.633612540062172,13.550872085630793,12.952618853216238,12.773547930489876,12.585976477354837,,13.497322266503724,,,13.698557933137318,13.313557563228633,#000000,0.570615891380082,13.430191231599162,0.253776262786172,62.676889569829164,9.536139505983321,True,False,True,False,False,2.003932050941831,0.0,0.0,0.0,0.0,0,0.9890410958904109,0.941682974559687,False,False,False,False,0.08320259654755384,0.09524443944600094,False,False,False,False,1445800.0,1243102.7114506252,False,False,False,False,29183.914047449045,False,False,False,False
2025-03-27 17:00:00+00:00,13.575,13.62,13.54,13.585,16871.0,,,,,,,,,,,,13.65087610919026,13.43295095948684,13.394032934798123,13.402985946141614,13.548445165341503,13.577993436107441,13.449900717574925,12.80328056379743,,,,,,,,,,,,,,,,,13.17888506823759,13.498186721616948,13.39131789573912,13.382235832417937,13.379810127305571,13.345900695870101,13.633495386232422,13.550936924985121,12.95357889864101,12.77471768945646,12.587336513605429,,13.498186721616948,,,13.65087610919026,13.31246671508136,#000000,0.5679612424919177,13.42912282801866,0.2744503679466467,61.17237929458193,9.536139505983321,True,False,True,False,False,2.135496254812793,0.0,0.0,0.0,0.0,0,0.9825421734013337,0.9468418987838367,False,False,False,False,0.05772199462721167,0.07648321703660631,False,False,False,False,1462671.0,1246506.8709630186,False,False,False,False,28993.01615524053,False,False,False,False
2025-03-27 18:00:00+00:00,13.585,13.695,13.585,13.605,14935.0,,,,,,,,,,,,13.644895429945167,13.435847931357763,13.395563115970608,13.40370821139323,13.548668117911953,13.578089108400615,13.45020158354166,12.804346062948293,,,,,,,,,,,,,,,,,13.18904260991062,13.499356923730208,13.393002403952917,13.383952115320826,13.381115112175719,13.347329984199709,13.63348510071642,13.551080917809703,12.954489297941175,12.775810114944132,12.588593745059638,,13.499356923730208,,,13.644895429945167,13.313609362485808,#000000,0.566259761167176,13.430210822028524,0.30867313900461585,60.42512259052884,9.536139505983321,True,False,True,False,False,2.4025284894969587,0.0,0.0,0.0,0.0,0,0.9845128406194861,0.9419721623211134,False,False,False,False,0.07744066003474759,0.07696193853567695,False,False,False,False,1477606.0,1250089.80319615,False,False,False,False,28775.062416399593,False,False,False,False
2025-03-27 19:00:00+00:00,13.605,13.695,13.59,13.595,46549.0,,,,,,,,,,,,13.636644691422848,13.444276715504861,13.400173426725468,13.405913453904095,13.549340723354476,13.578375163511467,13.451124125931194,12.807642715008345,,,,,,,,,,,,,,,,,13.217840007407526,13.502827418913414,13.398066228915734,13.389115610396225,13.385069107935356,13.351667503958513,13.63344301791224,13.55151668452409,12.957304131351753,12.779190468273386,12.592486590227512,,13.502827418913414,,,13.636644691422848,13.317474620272552,#000000,0.5642315031874588,13.433877615329033,0.28556077383264583,59.726381723299426,9.536139505983321,True,False,True,False,False,2.258072525641726,0.0,0.0,0.0,0.0,0,0.9893784421715185,0.9407946498819826,False,False,False,False,0.07826347083427095,0.07761270468497394,False,False,False,False,1431057.0,1252895.4961698533,False,False,False,False,29050.62734017634,False,False,False,False
2025-03-28 14:00:00+00:00,13.345,13.43,13.165,13.375,33339.0,,,,,,,,,,,,13.559942283121117,13.440567845488408,13.399091015042154,13.405332576521767,13.547953441516933,13.577304039217095,13.450647424743504,12.80911916313984,,,,,,,,,,,,,,,,,13.222588095765248,13.499390061865862,13.396924004685912,13.388128349873089,13.384365237626723,13.351355856957055,13.632078239821277,13.550578365018895,12.958398657537124,12.780734395771232,12.594444275673286,,13.499390061865862,,,13.559942283121117,13.313102280494025,#000000,0.56132029044785,13.42926234660525,-0.09666913441158075,55.3383230860578,11.666769562757324,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9798136645962732,0.9407996894409938,False,False,False,False,-0.03477238682132921,0.021420158931822367,False,False,False,False,1397718.0,1255140.8063067547,False,False,False,False,29117.113738003063,False,False,False,False
2025-03-28 15:00:00+00:00,13.375,13.385,13.185,13.205,42450.0,,,,,,,,,,,,13.488268115455238,13.433719586452774,13.396610846059673,13.4040276778966,13.545707415497073,13.575607405234566,13.449738296832091,12.810750813894105,,,,,,,,,,,,,,,,,13.224525567623198,13.493652118903922,13.39427838096634,13.385694548187868,13.38256179644738,13.350071086117927,13.629995570712923,13.549056167326466,12.959536315746046,12.782453634819499,12.596700896076607,,13.493652118903922,,,13.488268115455238,13.308050328434227,#000000,0.5610676196982536,13.4237634948173,-0.3899057566981888,50.09722020860366,6.662142687447506,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9800619434765774,0.9448315911730542,False,False,False,False,-0.03886715788989569,-0.008723499479036662,False,False,False,False,1355268.0,1256693.1658988982,False,False,False,False,29323.825152917743,False,False,False,False
2025-03-28 16:00:00+00:00,13.205,13.275,13.15,13.25,28149.0,,,,,,,,,,,,13.45242955107094,13.428644909673121,13.39462888891168,13.402980023089727,13.544066626523566,13.57437511047692,13.449036006027306,12.811746164141148,,,,,,,,,,,,,,,,,13.224542028060204,13.489477555447111,13.392162370195894,13.383721004031095,13.381080792481013,13.348936022032664,13.62850456700432,13.547940763662004,12.960202331588995,12.783507491443546,12.598113879058515,,13.489477555447111,,,13.45242955107094,13.305057688679987,#000000,0.5597899541727978,13.420423634868706,-0.30444211011350086,47.459439005099576,4.176887346512444,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9842136035860454,0.9497174040148116,False,False,False,False,-0.06264689593425929,-0.03568519770664798,False,False,False,False,1383417.0,1258657.8765051167,False,False,False,False,29305.610809461654,False,False,False,False
2025-03-28 17:00:00+00:00,13.245,13.3,13.215,13.295,11456.0,,,,,,,,,,,,13.44285320546012,13.427090501254117,13.394045844306477,13.402664070888767,13.543497162116061,13.57394034814771,13.448808601902323,12.812193842322458,,,,,,,,,,,,,,,,,13.225174961077222,13.488098305038875,13.39154404053355,13.383155427825553,13.380657484821851,13.34864554778423,13.627968223579792,13.547551963789225,12.960518329643463,12.78397852109625,12.598728261630733,,13.488098305038875,,,13.44285320546012,13.304269191748359,#000000,0.5554905145110058,13.419496429319116,-0.2241198113503509,46.58113405791166,3.2153315124309785,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9820487804878049,0.9461463414634146,False,False,False,False,-0.04788043584451265,-0.041782816775580316,False,False,False,False,1394873.0,1260769.7388848823,False,False,False,False,29028.872657376975,False,False,False,False
2025-03-28 18:00:00+00:00,13.295,13.425,13.295,13.315,20340.0,,,,,,,,,,,,13.434510682085866,13.425686848460291,13.39364181693269,13.402421839718553,13.542767564443759,13.573361208833514,13.448575024434843,12.813116401771381,,,,,,,,,,,,,,,,,13.228065691482739,13.486519288830827,13.391129488345504,13.382821458438224,13.38041784596156,13.34862188396297,13.62721858518499,13.547050140320888,12.961213376432557,12.784941293398848,12.599937894659769,,13.486519288830827,,,13.434510682085866,13.303790438615776,#000000,0.5519620776241112,13.418792514861243,-0.1880428367615627,46.4062268348699,2.7392665459007404,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9867446393762184,0.9393762183235866,False,False,False,False,-0.014313260675227422,-0.02804803872540387,False,False,False,False,1415213.0,1263164.2080494578,False,False,False,False,28894.161453386634,False,False,False,False
2025-03-28 19:00:00+00:00,13.315,13.37,13.25,13.36,63968.0,,,,,,,,,,,,13.411708897299023,13.420633787573466,13.391950496014942,13.401434085394488,13.540298081233995,13.57141409799199,13.447718419622126,12.815897788493267,,,,,,,,,,,,,,,,,13.235019026022014,13.481158013855682,13.389373027194697,13.381317085033308,13.37930528743948,13.348182650802416,13.624735211216178,13.545346277502794,12.963279327433646,12.787849314119331,12.603623701490728,,13.481158013855682,,,13.411708897299023,13.302118135564925,#000000,0.5485901422228935,13.416382512775735,-0.10277711616777002,47.251463157192205,2.7392665459007404,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9846363282769349,0.9402956048230259,False,False,False,False,-0.030678781025486834,-0.02936340987544535,False,False,False,False,1479181.0,1266513.3055990785,False,False,False,False,29437.941895969787,False,False,False,False
2025-03-31 14:00:00+00:00,13.19,13.28,13.15,13.165,35470.0,,,,,,,,,,,,13.389318082530854,13.414516606774907,13.38927677866591,13.399976218200823,13.538144872932588,13.569788415031432,13.446750527184005,12.817042860478002,,,,,,,,,,,,,,,,,13.233638487765425,13.47599430703899,13.386529622289423,13.378638682462544,13.377251816826208,13.346538584273757,13.62279050094648,13.543864981504885,12.964013832827955,12.789067524229639,12.605291501456213,,13.47599430703899,,,13.389318082530854,13.299391273864213,#000000,0.5452499633402215,13.413158022866593,-0.4551270784987656,44.440659009653714,0.2229952877305763,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.980426356589147,0.940503875968992,False,False,False,False,-0.06182588016079702,-0.04559464501812119,False,False,False,False,1443711.0,1269260.5566750618,False,False,False,False,29531.462176652425,False,False,False,False
2025-03-31 15:00:00+00:00,13.165,13.19,13.065,13.1,43595.0,,,,,,,,,,,,13.358360874540324,13.404827100719627,13.384754924479948,13.397513208997543,13.534920935964298,13.567383480093149,13.445191365070263,12.818147549792952,,,,,,,,,,,,,,,,,13.22854119260374,13.468144598076702,13.381711581275542,13.37403846603398,13.37369057966739,13.343502257115535,13.619978548533979,13.541644071536302,12.964604249842115,12.790264173404216,12.607053773340713,,13.468144598076702,,,13.358360874540324,13.294961733215175,"rgba(239, 83, 80, 0.5)",0.5442335134086356,13.408044635868151,-0.566015558172467,41.635391303418004,-2.654104392388547,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.985219758848697,0.939323220536756,False,False,False,False,-0.09061899544483504,-0.06810682023147811,False,False,False,False,1400116.0,1271289.3232382392,False,False,False,False,29749.501522750837,False,False,False,False
2025-03-31 16:00:00+00:00,13.105,13.195,13.08,13.145,25671.0,,,,,,,,,,,,13.344597546493288,13.399821883373164,13.382372998587849,13.396193913249991,13.533143111225996,13.566047030959988,13.444340557542269,12.81884094531071,,,,,,,,,,,,,,,,,13.226294819503071,13.463957852058167,13.379181402309937,13.371628047692676,13.37181307135949,13.341920248270998,13.618408227621709,13.540413480117207,12.96499851273075,12.79101103136349,12.608129574682492,,13.463957852058167,,,13.344597546493288,13.292795487076486,#000000,0.5427129631401397,13.405485080870374,-0.47996841528016315,40.897259491671015,-3.5928156584139543,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0005925340707091,0.9344262295081965,False,False,False,False,-0.08732165354014039,-0.07771423688580925,False,False,False,False,1425787.0,1273684.6360562511,False,False,False,False,29686.268941002763,False,False,False,False
2025-03-31 17:00:00+00:00,13.145,13.3,13.135,13.215,14818.0,,,,,,,,,,,,13.340106467913925,13.397845303780224,13.381447342015742,13.395664569975725,13.53232287315291,13.565417529419939,13.443974776816624,12.819335055866516,,,,,,,,,,,,,,,,,13.226155852315065,13.462149928574975,13.378205340996523,13.370712246456923,13.371096895331988,13.341360706932575,13.617650975031083,13.539841925903245,12.965324633727137,12.791535075748563,12.608837808742734,,13.462149928574975,,,13.340106467913925,13.292051858352758,#000000,0.5373472965569916,13.404536984236207,-0.3527271570000447,42.12162926534717,-3.5928156584139543,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9982241515390686,0.9301499605367006,False,False,False,False,-0.06100494762243474,-0.069359592254122,False,False,False,False,1440605.0,1276272.5486755338,False,False,False,False,29455.753143467835,False,False,False,False
2025-03-31 18:00:00+00:00,13.215,13.27,13.215,13.245,10848.0,,,,,,,,,,,,13.337681702379273,13.396634149225921,13.380884824340184,13.39533645984773,13.531775583177048,13.56499324671365,13.443739066920681,12.819720233216724,,,,,,,,,,,,,,,,,13.22633545961274,13.460985015489822,13.377614921203593,13.370163514257651,13.37066658677171,13.341041162339165,13.617135158200766,13.539459199557493,12.965588119498129,12.791941915208076,12.609377951470432,,13.460985015489822,,,13.337681702379273,13.291635487864779,#000000,0.5323639529291674,13.403976931938093,-0.29862452381190085,43.66529519175346,-3.5928156584139543,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.00138285262742,0.9290794152508888,False,False,False,False,-0.052799954313534604,-0.0610797732838283,False,False,False,False,1451453.0,1278988.5246650605,False,False,False,False,29167.260846669884,False,False,False,False
2025-03-31 19:00:00+00:00,13.245,13.325,13.2,13.2,37879.0,,,,,,,,,,,,13.329957078977513,13.392505579183613,13.378932687241411,13.394189326598697,13.529869758986028,13.563512833053018,13.442913532612122,12.821054452942308,,,,,,,,,,,,,,,,,13.226875487428227,13.456982454382212,13.375568131412134,13.368259281182478,13.369167131309563,13.339922774357202,13.61533714519341,13.538123032731976,12.966498756712785,12.793351563325766,12.611251889321759,,13.456982454382212,,,13.329957078977513,13.290224889313274,#000000,0.5287282293773721,13.402065671340532,-0.38217303354217397,43.7235435422875,-3.5928156584139543,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0007891102781612,0.9272045768396131,False,False,False,False,-0.0462411225682921,-0.0536604479260602,False,False,False,False,1413574.0,1281075.1211818813,False,False,False,False,29302.32656997733,False,False,False,False
