date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_375,aVWAP_peak_360,aVWAP_peak_345,aVWAP_peak_320,aVWAP_peak_286,aVWAP_peak_262,aVWAP_peak_234,aVWAP_peak_186,aVWAP_peak_164,aVWAP_peak_137,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_48,aVWAP_valley_390,aVWAP_valley_365,aVWAP_valley_314,aVWAP_valley_296,aVWAP_valley_272,aVWAP_valley_249,aVWAP_valley_217,aVWAP_valley_190,aVWAP_valley_159,aVWAP_valley_121,aVWAP_valley_76,aVWAP_OB_bull_314,aVWAP_OB_bear_97,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-20 17:00:00+00:00,6.765,6.81,6.745,6.8,2504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2504.0,False,False,False,False
2024-02-21 17:00:00+00:00,6.975,6.99,6.885,6.945,3220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3220.0,49.922480620155035,False,False,False,False,2515.100775193798,False,False,False,False
2024-02-22 17:00:00+00:00,7.185,7.235,7.095,7.125,6485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9705.0,199.61360495162552,False,False,False,False,2576.649600384592,False,False,False,False
2024-02-23 17:00:00+00:00,6.875,6.945,6.855,6.91,1337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.36124070104654,36.82511663094189,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8368.0,326.2552544872592,False,False,False,False,2557.430226735218,False,False,False,False
2024-02-26 17:00:00+00:00,6.835,6.875,6.78,6.82,2773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.3983300725187,26.036822623204046,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5595.0,407.94121953396836,False,False,False,False,2560.7723937625788,False,False,False,False
2024-02-27 17:00:00+00:00,7.025,7.095,6.975,7.025,4571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.20087908990203,24.40533167412721,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10166.0,559.2289525644495,False,False,False,False,2591.9387132391275,False,False,False,False
2024-02-28 17:00:00+00:00,7.055,7.085,6.985,7.005,6096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.39081807804203,22.670313081549708,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4070.0,613.6595114394192,False,False,False,False,2646.265244816815,False,False,False,False
2024-02-29 17:00:00+00:00,7.105,7.115,7.005,7.105,1593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.53355247794595,22.670313081549708,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5663.0,691.9438600992733,False,False,False,False,2629.9355510987248,False,False,False,False
2024-03-01 17:00:00+00:00,7.235,7.24,7.155,7.18,2663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.191666666666666,,67.90190064850468,22.670313081549708,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8326.0,810.3013196326178,False,False,False,False,2630.4481782134735,False,False,False,False
2024-03-04 17:00:00+00:00,7.12,7.155,7.075,7.095,7646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.129859831215442,,65.80056644155765,22.670313081549708,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,680.0,808.2811441344377,False,False,False,False,2708.208671574505,False,False,False,False
2024-03-05 17:00:00+00:00,7.05,7.085,7.01,7.05,2676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.113058529072005,,62.94540040758751,19.897911013931747,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1996.0,764.8039170935937,False,False,False,False,2707.709312325288,False,False,False,False
2024-03-06 17:00:00+00:00,7.16,7.17,7.015,7.095,1539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.110968397135775,,62.09398111778115,18.873284935662326,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-457.0,745.8612207045458,False,False,False,False,2689.5897881031906,False,False,False,False
2024-03-07 17:00:00+00:00,7.18,7.205,7.12,7.13,2764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.117475223661884,,62.32723837122769,18.747843417121942,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2307.0,770.0649227091264,False,False,False,False,2690.743434799265,False,False,False,False
2024-03-08 17:00:00+00:00,7.045,7.09,6.995,7.035,1810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.110132561873843,,59.21164510941518,15.457418065583255,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,497.0,765.8313580159617,False,False,False,False,2677.0884978256327,False,False,False,False
2024-03-11 17:00:00+00:00,7.115,7.16,7.095,7.155,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.110525406241939,,59.9827549073884,15.457418065583255,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,784.0,766.1130423878071,False,False,False,False,2640.032862200429,False,False,False,False
