date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_384,aVWAP_peak_347,aVWAP_peak_320,aVWAP_peak_301,aVWAP_peak_284,aVWAP_peak_257,aVWAP_peak_243,aVWAP_peak_225,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_191,aVWAP_peak_152,aVWAP_peak_132,aVWAP_peak_101,aVWAP_peak_77,aVWAP_peak_37,aVWAP_valley_389,aVWAP_valley_370,aVWAP_valley_351,aVWAP_valley_316,aVWAP_valley_285,aVWAP_valley_270,aVWAP_valley_239,aVWAP_valley_222,aVWAP_valley_195,aVWAP_valley_167,aVWAP_valley_126,aVWAP_valley_112,aVWAP_valley_93,aVWAP_valley_66,aVWAP_valley_24,aVWAP_valley_14,aVWAP_OB_bull_420,aVWAP_OB_bear_290,aVWAP_OB_bear_284,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-19 17:00:00+00:00,15.28,15.465,15.25,15.43,21898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.308809493428607,15.318767323613102,,,,15.313788408520853,,15.313788408520853,#000000,,15.343912037918919,,48.02911846693248,-7.102507626566812,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,15563.0,-8811.767442379034,False,False,False,False,5339.154802421664,False,False,False,False
2023-12-20 17:00:00+00:00,15.415,15.735,15.29,15.305,14615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.326903401160203,15.326438795060232,,,,15.326671098110218,,15.326671098110218,#000000,,15.353827685074629,,48.132227041128516,-7.102507626566812,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,948.0,-8660.45321846618,False,False,False,False,5482.966355872491,False,False,False,False
2023-12-21 17:00:00+00:00,15.46,15.765,15.4,15.76,4426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.339222826487449,15.332210326882825,,,,15.335716576685137,,15.335716576685137,#000000,,15.363396061790585,,51.05667501755737,-4.56324811104448,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5374.0,-8442.864796474456,False,False,False,False,5466.579280587645,False,False,False,False
2023-12-22 17:00:00+00:00,15.765,15.95,15.74,15.805,5383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.361598701759123,15.343089910071047,,,,15.352344305915086,,15.352344305915086,#000000,,15.381778578260725,,53.26655120444258,-2.238178496598799,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10757.0,-8145.192474048495,False,False,False,False,5465.283477787836,False,False,False,False
2023-12-25 17:00:00+00:00,15.805,15.805,15.805,15.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.361598701759123,15.343089910071047,,,,15.352344305915086,,15.352344305915086,#000000,,15.381778578260725,,54.739801995699395,-0.6183398027873039,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10757.0,-7852.135226388828,False,False,False,False,5380.55040061283,False,False,False,False
2023-12-26 17:00:00+00:00,15.995,16.04,15.905,15.935,4363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.38285412477306,15.353792693239598,,,,15.36832340900633,,15.36832340900633,#000000,,15.39950706874933,,56.5982070478093,1.3623666736860685,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15120.0,-7495.978091095978,False,False,False,False,5364.7744254095305,False,False,False,False
2023-12-27 17:00:00+00:00,16.18,16.55,16.155,16.465,27901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.569280212562692,15.457274340664913,,,,15.513277276613803,,15.513277276613803,#000000,,15.558659268889649,,60.77054033935897,5.405173162638327,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43021.0,-6712.769128443328,False,False,False,False,5714.173271527213,False,False,False,False
2023-12-28 17:00:00+00:00,16.64,16.83,16.63,16.785,12506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.659609904964936,15.512589454054195,,,,15.586099679509566,,15.586099679509566,#000000,,15.63675771862896,,64.89976322010088,9.253191288712522,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55527.0,-5747.811467537229,False,False,False,False,5819.472910728341,False,False,False,False
2023-12-29 17:00:00+00:00,17.055,17.24,17.01,17.065,14410.0,,,,,,,,,,,,,,,,,17.105,,,,,,,,,,,,,,,15.776853393602327,15.587504769273796,,,,16.156452720958708,17.105,15.682179081438061,#000000,,16.012348214397143,,68.67391719622356,12.695821701491127,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69937.0,-4574.40353780797,False,False,False,False,5952.659377228677,False,False,False,False
2024-01-01 17:00:00+00:00,17.065,17.065,17.065,17.065,0.0,,,,,,,,,,,,,,,,,17.105,,,,,,,,,,,,,,,15.776853393602327,15.587504769273796,,,,16.156452720958708,17.105,15.682179081438061,#000000,,16.012348214397143,,71.190019846972,14.987262826413826,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69937.0,-3419.1879790822645,False,False,False,False,5860.370084558464,False,False,False,False
2024-01-02 17:00:00+00:00,16.875,16.98,16.745,16.885,11595.0,,,,,,,,,,,,,,,,,17.000219188617574,,,,,,,,,,,,,,,15.843830956318945,15.634282747607184,,,,16.15944429751457,17.000219188617574,15.739056851963063,#000000,,16.03845143407528,,70.70824118240427,14.987262826413826,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58342.0,-2461.650180956958,False,False,False,False,5949.279075495542,False,False,False,False
2024-01-03 17:00:00+00:00,16.39,16.585,16.31,16.39,9768.0,,,,,,,,,,,,,,,,,16.844062840689908,,,,,,,,,,,,,,,15.872519919334438,15.657954210207203,,,,16.124845656743847,16.844062840689908,15.76523706477082,#000000,,16.02749051397911,,65.54722831128682,14.987262826413826,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48574.0,-1670.3997905545245,False,False,False,False,6008.484051069255,False,False,False,False
2024-01-04 17:00:00+00:00,16.215,16.425,16.16,16.39,13320.0,,,,,,,,,,,,,,,,,16.70322978836087,,,,,,,,,,,,,,,15.900905009945161,15.684011297695298,,,,16.096048698667108,16.70322978836087,15.79245815382023,#000000,,16.019660778912815,,62.10655306387518,18.726246785768097,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48574.0,-891.416848065307,False,False,False,False,6121.8408874867855,False,False,False,False
2024-01-05 17:00:00+00:00,16.49,16.53,16.34,16.375,5016.0,,,,,,,,,,,,,,,,,16.676510377201577,,,,,,,,,,,,,,,15.91276945008059,15.694608521194604,,,,16.094629449492256,16.676510377201577,15.803688985637597,#000000,,16.022891145820644,,59.66695750852209,16.418644896648743,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43558.0,-202.27860235886806,False,False,False,False,6104.69606752575,False,False,False,False
2024-01-08 17:00:00+00:00,17.05,17.21,15.12,15.87,42624.0,,,,,,,,,,,,,,,,,16.407791549936423,,,,,,,,,,,,,,,15.93800193739558,15.735415590219164,,,,16.027069692517056,16.407791549936423,15.836708763807373,#000000,,15.989089894638264,,53.82605150492323,10.97623794427431,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,934.0,-184.6618798416763,False,False,False,False,6670.886826168761,False,False,False,False
2024-01-09 17:00:00+00:00,15.78,15.78,15.455,15.755,14603.0,,,,,,,,,,,,,,,,,16.31014727192163,,,,,,,,,,,,,,,15.923393905953706,15.73280510729688,,,,15.988782095057408,16.31014727192163,15.828099506625293,#000000,,15.95987166285669,,49.14793570700021,6.734965661353179,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13669.0,-393.721385580565,False,False,False,False,6793.86532498785,False,False,False,False
2024-01-10 17:00:00+00:00,15.12,15.5,15.1,15.355,21180.0,,,,,,,,,,,,,,,,,16.15162589171622,,,,,,,,,,,,,,,15.880063357835677,15.712120924018686,,,,15.914603391190193,16.15162589171622,15.796092140927183,#000000,,15.898045659999369,,43.65134839630335,1.764135733153097,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34849.0,-927.9117516955951,False,False,False,False,7016.906172662457,False,False,False,False
2024-01-11 17:00:00+00:00,15.03,15.33,15.03,15.11,10665.0,,,,,,,,,,,,,,,,,16.077515219663688,,,,,,,,,,,,,,,15.854885331305606,15.698504971590905,,,,15.876968507520067,16.077515219663688,15.776695151448255,#000000,,15.865536774649433,,38.79005990479957,-2.599050677876363,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45514.0,-1619.1689338398494,False,False,False,False,7073.465766884744,False,False,False,False
2024-01-12 17:00:00+00:00,15.29,15.41,15.2,15.22,9283.0,,,,,,,,,,,,,,,,,16.02875435075384,,,,,,,,,,,,,,,15.837883209482358,15.689692366838823,,,,15.852109975691675,16.02875435075384,15.763787788160592,#000000,,15.843898315583113,,36.793190660071275,-4.4218832433212185,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36231.0,-2155.786469749309,False,False,False,False,7107.722111584205,False,False,False,False
2024-01-15 17:00:00+00:00,15.22,15.22,15.22,15.22,0.0,,,,,,,,,,,,,,,,,16.02875435075384,,,,,,,,,,,,,,,15.837883209482358,15.689692366838823,,,,15.852109975691675,16.02875435075384,15.763787788160592,#000000,,15.843898315583113,,35.46194449691908,-5.860018359281099,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36231.0,-2684.084353939242,False,False,False,False,6997.52486954414,False,False,False,False
2024-01-16 17:00:00+00:00,15.185,15.39,15.095,15.145,12242.0,,,,,,,,,,,,,,,,,15.967899307452875,,,,,,,,,,,,,,,15.814444615544117,15.676831147963446,,,,15.819725023653481,15.967899307452875,15.745637881753781,#000000,,15.815248887531158,,34.09962739358549,-7.5016341678302325,False,True,False,True,False,0.0,15.703299999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48473.0,-3393.990022870417,False,False,False,False,7078.834561489191,False,False,False,False
2024-01-17 17:00:00+00:00,14.955,14.955,14.62,14.705,8765.0,,,,,,,,,,,,,,,,,15.906867564799494,,,,,,,,,,,,,,,15.786995966843772,15.659562817047085,,,,15.78447544956345,15.906867564799494,15.723279391945429,#000000,,15.783428487422293,,30.861529586385537,-10.93062290319152,False,True,False,True,False,0.0,15.6674,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57238.0,-4228.780875229015,False,False,False,False,7104.976661311064,False,False,False,False
2024-01-18 17:00:00+00:00,14.77,14.995,14.635,14.89,13895.0,,,,,,,,,,,,,,,,,15.82774902241246,,,,,,,,,,,,,,,15.749464994694868,15.635801400222983,,,,15.73767180577677,15.82774902241246,15.692633197458925,#000000,,15.740752764072955,,31.105602435669,-11.112626863419877,False,True,False,True,False,0.0,15.6445,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43343.0,-4835.202877163449,False,False,False,False,7210.248340980659,False,False,False,False
2024-01-19 17:00:00+00:00,14.45,14.66,14.395,14.59,5878.0,,,,,,,,,,,,,,,,,15.788832391518838,,,,,,,,,,,,,,,15.729659641534028,15.622625403238272,,,,15.713705812097047,15.788832391518838,15.67614252238615,#000000,,15.718700042262716,,29.708121600257027,-12.95431960141466,False,True,False,True,False,0.0,15.615699999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49221.0,-5523.354770540759,False,False,False,False,7189.5933279422,False,False,False,False
2024-01-22 17:00:00+00:00,14.36,14.46,14.15,14.35,17751.0,,,,,,,,,,,,,,,,,15.66525958750997,,,,,,,,,,,,,,,15.662795232738251,15.57664499508835,,,,15.634899938445523,15.66525958750997,15.6197201139133,#000000,,15.645554074530187,,27.72104312259499,-15.320488200896627,False,True,False,True,False,0.0,15.585600000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66972.0,-6476.046944640902,False,False,False,False,7353.336067043871,False,False,False,False
2024-01-23 17:00:00+00:00,14.24,14.44,14.24,14.43,3691.0,,,,,,,,,,,,,,,,,15.642990771017516,,,,,,,,,,,,,,,15.65016913012493,15.56785318914992,,,,15.620337696764123,15.642990771017516,15.609011159637426,#000000,,15.631931440483687,,27.470318040784832,-16.067097199550858,False,True,False,True,False,0.0,15.5494,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63281.0,-7356.743891235617,False,False,False,False,7296.5556629036555,False,False,False,False
