date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_786,aVWAP_peak_759,aVWAP_peak_697,aVWAP_peak_671,aVWAP_peak_618,aVWAP_peak_588,aVWAP_peak_574,aVWAP_peak_497,aVWAP_peak_473,aVWAP_peak_433,aVWAP_peak_408,aVWAP_peak_354,aVWAP_peak_330,aVWAP_peak_312,aVWAP_peak_276,aVWAP_peak_247,aVWAP_peak_217,aVWAP_peak_179,aVWAP_peak_149,aVWAP_peak_126,aVWAP_peak_42,aVWAP_peak_23,aVWAP_valley_863,aVWAP_valley_805,aVWAP_valley_763,aVWAP_valley_739,aVWAP_valley_725,aVWAP_valley_702,aVWAP_valley_644,aVWAP_valley_589,aVWAP_valley_528,aVWAP_valley_483,aVWAP_valley_456,aVWAP_valley_438,aVWAP_valley_377,aVWAP_valley_322,aVWAP_valley_288,aVWAP_valley_242,aVWAP_valley_193,aVWAP_valley_155,aVWAP_valley_69,aVWAP_valley_29,aVWAP_OB_bull_863,aVWAP_OB_bull_377,aVWAP_OB_bull_193,aVWAP_OB_bull_8,aVWAP_OB_bear_759,aVWAP_OB_bear_671,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-15 17:00:00+00:00,127.145,127.41,126.96,126.98,3165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.5401655360676,,,,#000000,,,,60.79915913603487,-1.3757631126784418,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11996.0,-3861.6673095958067,False,False,False,False,3259.534429920216,False,False,False,False
2025-01-15 18:00:00+00:00,126.96,127.4,126.96,127.4,4455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.69507354184849,,,,#000000,,,,63.35887512033935,1.8454993260950872,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7541.0,-3918.7112272764916,False,False,False,False,3278.068779843934,False,False,False,False
2025-01-15 19:00:00+00:00,127.44,127.45,127.09,127.12,1692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.74570393699757,,,,#000000,,,,62.78781602928104,2.1012590885609086,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9233.0,-4001.103301272205,False,False,False,False,3253.4785662029426,False,False,False,False
2025-01-15 20:00:00+00:00,127.12,127.87,127.035,127.125,8716.0,,,,,,,,,,,,,,,,,,,,,,,127.34333333333335,,,,,,,,,,,,,,,,,,,,,,,,125.97904237255,,,127.34333333333335,#000000,,127.34333333333335,,62.4326852981459,2.667241628196507,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-517.0,-3947.0861958261244,False,False,False,False,3338.168820990494,False,False,False,False
2025-01-16 15:00:00+00:00,126.38,126.65,126.01,126.4,1647.0,,,,,,,,,,,,,,,,,,,,,,,127.18599182990769,,,,,,,,,,,,,,,,,,,,,,,,125.9890948350836,,,127.18599182990769,#000000,,127.18599182990769,,57.13394427583235,2.667241628196507,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2164.0,-3919.441448604014,False,False,False,False,3311.9491493472306,False,False,False,False
2025-01-16 16:00:00+00:00,126.4,126.83,126.2,126.465,4053.0,,,,,,,,,,,,,,,,,,,,,,,126.99265942933778,,,,,,,,,,,,,,,,,,,,,,,,126.02066470879159,,,126.99265942933778,#000000,,126.99265942933778,,54.032987074006854,2.667241628196507,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1889.0,-3829.3880928117037,False,False,False,False,3323.438309822467,False,False,False,False
2025-01-16 17:00:00+00:00,126.46,126.8,126.36,126.36,1864.0,,,,,,,,,,,,,,,,,,,,,,,126.93701504914004,,,,,,,,,,,,,,,,,,,,,,,,126.03413725752641,,,126.93701504914004,#000000,,126.93701504914004,,51.29364117511855,9.94907466088312,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25.0,-3769.6301378843905,False,False,False,False,3300.8113592825835,False,False,False,False
2025-01-16 18:00:00+00:00,126.335,126.46,125.15,125.395,10350.0,,,,,,,,,,,,,,,,,,,,,,,126.44392996620353,,,,,,,,,,,,,,,,,,,,,,,,125.98534202849987,,,126.44392996620353,#000000,,126.44392996620353,,44.83201938382031,3.5895875736082417,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10325.0,-3871.2637791575007,False,False,False,False,3410.1011056502953,False,False,False,False
2025-01-16 19:00:00+00:00,125.405,125.68,125.29,125.29,2517.0,,,,,,,,,,,,,,,,,,,,,,,126.35550811404262,,,,,,,,,,,,,,,,,,,,,,,,125.96757893510429,,,126.35550811404262,#000000,,126.35550811404262,,40.143240577179675,-0.9152498693849012,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12842.0,-4010.3449608759893,False,False,False,False,3396.2545768805235,False,False,False,False
2025-01-16 20:00:00+00:00,125.29,125.43,124.7,124.83,9124.0,,,,,,,,,,,,,,,,,,,,,,,126.02916938848388,,,,,,,,,,,,,,,,,,,,124.98666666666666,,,,125.86728034785727,,,125.50791802757527,#000000,,125.50791802757527,,35.478441165325506,-5.353507249456669,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21966.0,-4288.727209544579,False,False,False,False,3485.0568315025307,False,False,False,False
2025-01-17 15:00:00+00:00,125.445,126.12,125.305,126.12,9142.0,,,,,,,,,,,,,,,,,,,,,,,125.99430124649358,,,,,,,,,,,,,,,,,,,,125.41792455929048,,,,125.8655195817323,,,125.70611290289203,#000000,,125.70611290289203,,40.27840280639995,-5.353507249456669,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12824.0,-4421.0570202493145,False,False,False,False,3572.7613767505536,False,False,False,False
2025-01-17 16:00:00+00:00,126.12,126.325,125.985,126.07,5493.0,,,,,,,,,,,,,,,,,,,,,,,126.00804417268363,,,,,,,,,,,,,,,,,,,,125.58178332421397,,,,125.87933032949188,,,125.7949137484488,#000000,,125.7949137484488,,43.24865034983125,-5.353507249456669,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18317.0,-4636.497996679558,False,False,False,False,3602.5325181962817,False,False,False,False
2025-01-17 17:00:00+00:00,126.15,126.35,125.88,126.225,1697.0,,,,,,,,,,,,,,,,,,,,,,,126.0125077987168,,,,,,,,,,,,,,,,,,,,125.61977405457783,,,,125.88370828754752,,,125.81614092664731,#000000,,125.81614092664731,,46.00744629461897,-13.454108249159752,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16620.0,-4822.288725413207,False,False,False,False,3572.989378379285,False,False,False,False
2025-01-17 18:00:00+00:00,126.225,126.225,125.81,125.89,1368.0,,,,,,,,,,,,,,,,,,,,,,,126.01159106203806,,,,,,,,,,,,,,,,,,,,125.63789025996618,,,,125.88487619858104,,,125.82474066100212,#000000,,125.82474066100212,,46.11984991532307,-12.942471714991456,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17988.0,-5026.4082800579645,False,False,False,False,3538.8034965439474,False,False,False,False
2025-01-17 19:00:00+00:00,125.89,126.07,125.76,125.855,2470.0,,,,,,,,,,,,,,,,,,,,,,,126.0066633584869,,,,,,,,,,,,,,,,,,,,125.65956913816252,,,,125.8851047665186,,,125.83311624832471,#000000,,125.83311624832471,,46.014361187707394,-12.440507385539028,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20458.0,-5265.657764088073,False,False,False,False,3522.2328996983047,False,False,False,False
2025-01-17 20:00:00+00:00,125.795,125.98,125.71,125.775,5674.0,,,,,,,,,,,,,,,,,,,,,,,125.9902916634173,,,,,,,,,,,,,,,,,,,,125.68587151109585,,,,125.88197685297833,,,125.83808158725657,#000000,,125.83808158725657,,45.498874608940945,-12.280577922728682,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26132.0,-5589.166946040195,False,False,False,False,3555.5936299355403,False,False,False,False
2025-01-20 15:00:00+00:00,125.775,125.775,125.775,125.775,0.0,,,,,,,,,,,,,,,,,,,,,,,125.9902916634173,,,,,,,,,,,,,,,,,,,,125.68587151109585,,,,125.88197685297833,,,125.83808158725657,#000000,,125.83808158725657,,45.15521688976331,-11.915157045948142,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26132.0,-5907.660481760502,False,False,False,False,3500.468147300881,False,False,False,False
2025-01-20 16:00:00+00:00,125.775,125.775,125.775,125.775,0.0,,,,,,,,,,,,,,,,,,,,,,,125.9902916634173,,,,,,,,,,,,,,,,,,,,125.68587151109585,,,,125.88197685297833,,,125.83808158725657,#000000,,125.83808158725657,,44.92611174364489,-11.430547447836716,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26132.0,-6221.216133206075,False,False,False,False,3446.19732331172,False,False,False,False
2025-01-20 17:00:00+00:00,125.775,125.775,125.775,125.775,0.0,,,,,,,,,,,,,,,,,,,,,,,125.9902916634173,,,,,,,,,,,,,,,,,,,,125.68587151109585,,,,125.88197685297833,,,125.83808158725657,#000000,,125.83808158725657,,44.77337497956594,-10.887514084357193,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26132.0,-6529.910456722259,False,False,False,False,3392.767907446422,False,False,False,False
2025-01-20 18:00:00+00:00,125.775,125.775,125.775,125.775,0.0,,,,,,,,,,,,,,,,,,,,,,,125.9902916634173,,,,,,,,,,,,,,,,,,,,125.68587151109585,,,,125.88197685297833,,,125.83808158725657,#000000,,125.83808158725657,,44.67155047017998,-10.327792600487406,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26132.0,-6833.818821734317,False,False,False,False,3340.1668546177953,False,False,False,False
2025-01-20 19:00:00+00:00,125.775,125.775,125.775,125.775,0.0,,,,,,,,,,,,,,,,,,,,,,,125.9902916634173,,,,,,,,,,,,,,,,,,,,125.68587151109585,,,,125.88197685297833,,,125.83808158725657,#000000,,125.83808158725657,,44.60366746392267,-9.779100748860074,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26132.0,-7133.015429149288,False,False,False,False,3288.3813219880617,False,False,False,False
2025-01-20 20:00:00+00:00,125.775,125.775,125.775,125.775,0.0,,,,,,,,,,,,,,,,,,,,,,,125.9902916634173,,,,,,,,,,,,,,,,,,,,125.68587151109585,,,,125.88197685297833,,,125.83808158725657,#000000,,125.83808158725657,,44.55841212641779,-9.258962982557954,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26132.0,-7427.573329472554,False,False,False,False,3237.398665833208,False,False,False,False
2025-01-21 15:00:00+00:00,130.66,131.99,130.605,131.15,7036.0,,,,,,,,,,,,,,,,,,,,,,131.24833333333333,126.51025035956391,,,,,,,,,,,,,,,,,,,,126.61762756721582,,,,126.1911822070449,,,128.12540375337105,#000000,,128.12540375337105,,59.65355869576534,4.841215520650344,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19096.0,-7608.479169325693,False,False,False,False,3296.291709773778,False,False,False,False
2025-01-21 16:00:00+00:00,131.07,131.84,131.07,131.54,8940.0,,,,,,,,,,,,,,,,,,,,,,131.3798368385912,127.06536094359332,,,,,,,,,,,,,,,,,,,,127.47149474586473,,,,126.55219791889225,,,128.63889750934973,#000000,,128.63889750934973,,69.9286728157892,13.644532393347298,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10156.0,-7647.975616312891,False,False,False,False,3383.791063110619,False,False,False,False
2025-01-21 17:00:00+00:00,131.535,131.85,130.965,131.02,7330.0,,,,,,,,,,,,,,,,,,,,,,131.34791284075632,127.41860658956848,,,,,,,,,,,,,,,,,,,,127.95033825834277,,,,126.80253808298767,,,128.90561922955587,#000000,,128.90561922955587,,74.1925578074468,16.791444264447605,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17486.0,-7800.503126137498,False,False,False,False,3444.9725970158806,False,False,False,False
2025-01-21 18:00:00+00:00,131.02,131.09,130.63,130.92,4206.0,,,,,,,,,,,,,,,,,,,,,,131.2763789134438,127.57749666219199,,,,,,,,,,,,,,,,,,,,128.14755588454972,,,,126.922813315286,,,129.00047715339517,#000000,,129.00047715339517,,76.53293053403846,18.478961462943374,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21692.0,-8015.875170693505,False,False,False,False,3456.7714714807507,False,False,False,False
2025-01-21 19:00:00+00:00,130.96,130.99,130.55,130.61,4930.0,,,,,,,,,,,,,,,,,,,,,,131.1913230791361,127.73777616675467,,,,,,,,,,,,,,,,,,,,128.33544664490927,,,,127.04960256827417,,,129.08818196360002,#000000,,129.08818196360002,,76.47630249098101,18.478961462943374,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26622.0,-8304.34222231066,False,False,False,False,3479.612223860894,False,False,False,False
2025-01-21 20:00:00+00:00,130.545,130.76,130.15,130.67,16480.0,,,,,,,,,,,,,,,,,,,,,,130.9674250848289,128.14437679697795,,,,,,,,,,,,,,,,,,,,128.76590684229348,,,,127.39900936800042,,,129.2925695747001,#000000,,129.2925695747001,,76.53970134379172,18.6394206231501,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10142.0,-8332.83304056941,False,False,False,False,3681.168623490958,False,False,False,False
2025-01-22 15:00:00+00:00,129.995,130.835,129.705,130.835,3000.0,,,,,,,,,,,,,,,,,,,,,,130.93801028465774,128.20420141851304,,,,,,,,,,,,,,,,,,,,128.82434025779722,,,,127.45396794173183,,,129.32218398698933,#000000,,129.32218398698933,,76.87908447211831,19.424089422603615,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7142.0,-8314.370512808644,False,False,False,False,3670.6078696383847,False,False,False,False
2025-01-22 16:00:00+00:00,130.85,131.02,130.6,131.02,5787.0,,,,,,,,,,,,,,,,,,,,,,130.93219307213778,128.3313097583399,,,,,,,,,,,,,,,,,,,,128.95270115562656,,,,127.56871428847025,,,129.4054013287014,#000000,,129.4054013287014,,77.44922617111095,20.52039958319881,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1355.0,-8206.473295555796,False,False,False,False,3703.4201507292623,False,False,False,False
2025-01-22 17:00:00+00:00,131.0,131.86,131.0,131.86,2396.0,,,,,,,,,,,,,,,,,,,,,,130.95775121315475,128.3938430741158,,,,,,,,,,,,,,,,,,,,129.01874550783785,,,,127.62348659386576,,,129.4567799317028,#000000,,129.4567799317028,,79.18649010077709,22.697837998840455,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1041.0,-8063.10161655493,False,False,False,False,3683.150070872995,False,False,False,False
2025-01-22 18:00:00+00:00,131.86,131.86,131.39,131.67,1642.0,,,,,,,,,,,,,,,,,,,,,,130.97589383559793,128.4361925495119,,,,,,,,,,,,,,,,,,,,129.06324842751042,,,,127.66078442849629,,,129.49177827087343,#000000,,129.49177827087343,,79.07288548900272,23.114130680990442,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-601.0,-7947.410118623846,False,False,False,False,3651.5043333400804,False,False,False,False
2025-01-22 19:00:00+00:00,131.64,131.7,130.64,130.64,5999.0,,,,,,,,,,,,,,,,,,,,,,130.97743812672823,128.5525293554071,,,,,,,,,,,,,,,,,,,,129.17597482654102,,,,127.77013648065696,,,129.56864743622546,#000000,,129.56864743622546,,73.22405076544194,23.114130680990442,True,False,True,False,False,16.83791258314848,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6600.0,-7926.520039265337,False,False,False,False,3687.899614993722,False,False,False,False
