date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_peak_827,aVWAP_peak_782,aVWAP_peak_762,aVWAP_peak_717,aVWAP_peak_678,aVWAP_peak_665,aVWAP_peak_629,aVWAP_peak_606,aVWAP_peak_583,aVWAP_peak_569,aVWAP_peak_555,aVWAP_peak_541,aVWAP_peak_522,aVWAP_peak_489,aVWAP_peak_451,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_381,aVWAP_peak_352,aVWAP_peak_307,aVWAP_peak_281,aVWAP_peak_261,aVWAP_peak_206,aVWAP_peak_192,aVWAP_peak_179,aVWAP_peak_107,aVWAP_peak_52,aVWAP_peak_29,aVWAP_peak_14,aVWAP_valley_858,aVWAP_valley_839,aVWAP_valley_801,aVWAP_valley_769,aVWAP_valley_745,aVWAP_valley_710,aVWAP_valley_656,aVWAP_valley_616,aVWAP_valley_595,aVWAP_valley_581,aVWAP_valley_557,aVWAP_valley_535,aVWAP_valley_507,aVWAP_valley_474,aVWAP_valley_439,aVWAP_valley_416,aVWAP_valley_392,aVWAP_valley_357,aVWAP_valley_301,aVWAP_valley_273,aVWAP_valley_225,aVWAP_valley_175,aVWAP_valley_159,aVWAP_valley_61,aVWAP_valley_37,aVWAP_valley_18,aVWAP_OB_bull_769,aVWAP_OB_bear_717,aVWAP_OB_bear_678,aVWAP_OB_bear_606,aVWAP_OB_bear_451,aVWAP_OB_bear_107,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-02 15:00:00+00:00,126.51,128.505,125.94,126.43,2474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,146.72352147885368,148.49482740585046,145.1729434227217,143.11899751777892,,,,,,,,,,,,,,,,,,,,,,,,149.95347483748847,146.19500471153154,143.76151316296816,,,,,,146.72352147885368,146.20289750531327,"rgba(239, 83, 80, 1.0)",13.76417153467794,146.8731853901832,-1.485246339649133,28.92790269389596,-18.27562207719557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.95232754724561,0.9787164593830031,False,False,False,False,-0.262032824917746,-0.25668094599147184,False,False,False,False,-47741.0,-30849.418175299394,False,False,False,False,3974.7142838606146,False,False,False,False
2025-04-02 16:00:00+00:00,125.485,126.69,124.57,126.0,1046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,146.48314255916827,148.39506518678823,145.1059012322861,143.06855924986976,,,,,,,,,,,,,,,,,,,,,,,,149.83267277198746,146.11809827737935,143.7058173222868,,,,,,146.48314255916827,146.10132237139513,"rgba(239, 83, 80, 1.0)",14.061017695409996,146.76321269433237,-1.4766507762173005,27.972928110537552,-19.29875029656457,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9666541903433256,0.9681683623124298,False,False,False,False,-0.2982413643585293,-0.2774611551750006,False,False,False,False,-48787.0,-31127.5202190932,False,False,False,False,3929.3078608550236,False,False,False,False
2025-04-02 17:00:00+00:00,126.0,131.01,126.0,128.13,1257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,146.23715680445653,148.29010508274234,145.0367972964682,143.0174689624321,,,,,,,,,,,,,,,,,,,,,,,,149.70475113179415,146.038262449439,143.64906690802974,,,,,,146.23715680445653,145.99622980505174,"rgba(239, 83, 80, 1.0)",14.296859328140954,146.6488286293385,-1.2953074660871375,30.71089460965339,-22.13847244239338,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9640433323942937,0.9607396214818038,False,False,False,False,-0.265256668310626,-0.2713589117428133,False,False,False,False,-47530.0,-31381.82223120028,False,False,False,False,3887.8767312293644,False,False,False,False
2025-04-02 18:00:00+00:00,128.1,128.1,125.055,125.055,3109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,145.58141890737699,148.0055921252233,144.8449404647642,142.8729152571978,,,,,,,,,,,,,,,,,,,,,,,,149.36124011655994,145.8184214909299,143.4895277802104,,,,,,145.58141890737699,145.71057944889463,"rgba(239, 83, 80, 1.0)",14.590157381413565,146.33942363653517,-1.4588207022118516,30.34176585193546,-22.13847244239338,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9542322960686387,0.9670038844068811,False,False,False,False,-0.2894723573398206,-0.2804156345413169,False,False,False,False,-50639.0,-31680.383126840585,False,False,False,False,3875.80112299325,False,False,False,False
2025-04-02 19:00:00+00:00,125.055,125.295,120.915,125.26,8320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,143.839716992024,147.20442462505994,144.2908868354278,142.4477960395438,,,,,,,,,,,,,,,,,,,,,,,,148.40513435029777,145.18893549285892,143.02321999772013,,,,,,143.839716992024,144.91430204756176,"rgba(239, 83, 80, 1.0)",14.864501289198332,145.48055809306163,-1.3603253617230608,30.41154376462607,-22.13847244239338,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9447082796899913,0.9752316966074672,False,False,False,False,-0.33396859143678614,-0.3071921129890515,False,False,False,False,-42319.0,-31845.322923323674,False,False,False,False,3944.703431163897,False,False,False,False
2025-04-03 14:00:00+00:00,116.6,119.95,115.55,117.51,6766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,142.2402634526616,146.42957471710065,143.73227909775184,142.00613852408992,,,,,,,,,,,,,,,,,,,,,,,,147.49702277186796,144.56302998877229,142.54359743720227,,,,,,142.2402634526616,144.14455799849236,"rgba(255, 0, 0, 1.0)",15.314022948718474,144.65727247956505,-1.7727067910549799,26.750510934501555,-20.318406445734784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9251363159142477,0.9839722965421476,False,False,False,False,-0.34282825441539394,-0.32501018370222273,False,False,False,False,-49085.0,-32112.604738465943,False,False,False,False,3988.4444632388754,False,False,False,False
2025-04-03 15:00:00+00:00,117.66,122.58,117.07,120.99,5824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,141.1393611637932,145.85061229945512,143.31500898161943,141.67682266112107,,,,,,,,,,,,,,,,,,,,,,,,146.8203333617239,144.09546751532577,142.18580207530908,,,,,,141.1393611637932,143.58334400833536,"rgba(239, 83, 80, 1.0)",15.649467185760681,144.05605521408262,-1.4739195232838491,28.48190093997152,-20.318406445734784,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9206354577292029,0.9856193005904544,False,False,False,False,-0.3179807778845232,-0.321495480793373,False,False,False,False,-43261.0,-32285.448075854067,False,False,False,False,4016.902688615017,False,False,False,False
2025-04-03 16:00:00+00:00,121.255,121.475,118.43,119.375,3231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,140.56255864604728,145.53482743959546,143.08542342646726,141.49461482348707,,,,,,,,,,,,,,,,,,,,,,,,146.45305098487302,143.83896040013096,141.9882138750497,,,,,,140.56255864604728,143.27966422795012,"rgba(255, 0, 0, 1.0)",16.006064828035694,143.73118866668395,-1.5216849943043123,28.83734273552121,-20.318406445734784,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9268955297604345,0.9863823336541164,False,False,False,False,-0.3164666029366759,-0.3189810418650244,False,False,False,False,-46492.0,-32505.704694833075,False,False,False,False,4004.718150807032,False,False,False,False
2025-04-03 17:00:00+00:00,119.71,121.175,119.71,120.48,1648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,140.2896128554876,145.38094857370498,142.97347435427938,141.40577456903623,,,,,,,,,,,,,,,,,,,,,,,,146.27430685985345,143.7139145123591,141.89187650724796,,,,,,140.2896128554876,143.13284403313838,"rgba(239, 83, 80, 1.0)",16.321955140902197,143.5740797324198,-1.4149089084644586,30.35634726410204,-22.817082748349023,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.922120245314812,0.9877855804843001,False,False,False,False,-0.3106604021229253,-0.3148207219939748,False,False,False,False,-44844.0,-32696.996094913182,False,False,False,False,3968.179884903047,False,False,False,False
2025-04-03 18:00:00+00:00,120.14,122.25,119.22,121.75,2636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,139.88125026200802,145.14471390631957,142.80154894007353,141.26937079859383,,,,,,,,,,,,,,,,,,,,,,,,146.0001831624267,143.5219025825486,141.74395623930246,,,,,,139.88125026200802,142.90898941303894,"rgba(239, 83, 80, 1.0)",16.597198525682064,143.33446971428208,-1.3004887349442042,32.83285731555794,-20.488191555679762,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9215852831904726,0.9862115712974165,False,False,False,False,-0.30720412813866366,-0.3110124250663192,False,False,False,False,-42208.0,-32844.45351979825,False,False,False,False,3947.5259331991233,False,False,False,False
2025-04-03 19:00:00+00:00,121.5,121.99,119.69,120.22,6822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,138.87784757458124,144.54333634831357,142.36012580268536,140.91719955088152,,,,,,,,,,,,,,,,,,,,,,,,145.3056305328234,143.03031993867253,141.36277521921994,,,,,,138.87784757458124,142.3424621381682,"rgba(239, 83, 80, 1.0)",16.884191036438697,142.72904961524893,-1.333143504872156,33.450672277878894,-19.89379220436484,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9154260945844837,0.9913482459987788,False,False,False,False,-0.30596515226515736,-0.30848878866573826,False,False,False,False,-49030.0,-33095.392224917654,False,False,False,False,3992.091422606889,False,False,False,False
2025-04-04 14:00:00+00:00,114.89,114.89,107.995,111.22,4023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,138.05737728617285,144.07019571349403,142.00042670278663,140.62278594113636,,,,,,,,,,,,,,,,,,,,,,,,144.76637092845675,142.6343260938501,141.04675898282008,,,,,,138.05737728617285,141.88546309267383,"rgba(255, 0, 0, 1.0)",17.381561442263262,142.24504397193152,-1.7849399822327894,29.794458750847376,-16.61424800245163,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9032600661019397,0.997536045948495,False,False,False,False,-0.34282825441539394,-0.32565852154056607,False,False,False,False,-53053.0,-33404.812500500324,False,False,False,False,3992.57062535717,False,False,False,False
2025-04-04 15:00:00+00:00,110.66,114.78,110.44,110.5,3378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,137.4184802372256,143.68958356833667,141.70997975720073,140.38453525794537,,,,,,,,,,,,,,,,,,,,,,,,144.33371990609015,142.31498683238988,140.79122774636704,,,,,,137.4184802372256,141.52035904365079,"rgba(255, 0, 0, 1.0)",17.868219491398538,141.8585588810904,-1.7549906915003977,27.12695998409823,-19.00067821314125,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.901819573165547,1.0026528356432276,False,False,False,False,-0.3301018393321146,-0.3278801804363404,False,False,False,False,-56431.0,-33761.807655531324,False,False,False,False,3983.042398607446,False,False,False,False
2025-04-04 16:00:00+00:00,110.925,112.01,109.07,109.77,1555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,137.1166982787393,143.50859211461545,141.57097363814967,140.27000836795517,,,,,,,,,,,,,,,,,,,,,,,,144.12858358548394,142.16247616568944,140.6685724012104,,,,,,137.1166982787393,141.34655779312047,"rgba(255, 0, 0, 1.0)",18.34219487318155,141.67484858447006,-1.739423706108297,25.10291326033046,-20.797330860764568,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9047998082815524,1.0049042263647103,False,False,False,False,-0.34282825441539394,-0.33535421742586713,False,False,False,False,-57986.0,-34137.37652908898,False,False,False,False,3945.3983304119815,False,False,False,False
2025-04-04 17:00:00+00:00,110.445,111.12,107.63,111.06,1282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,136.86975067681536,143.35930281818796,141.45603368968196,140.17515748582062,,,,,,,,,,,,,,,,,,,,,,,109.93666666666667,143.9595979169478,142.03647315914202,140.56704477458098,,,,,,136.86975067681536,137.29500339848045,"rgba(239, 83, 80, 1.0)",18.763562935301724,138.01388565193588,-1.4365014653600197,25.41166085332983,-20.797330860764568,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9034228784305686,0.9981458696469464,False,False,False,False,-0.34282825441539394,-0.3390912359206305,False,False,False,False,-56704.0,-34487.246660420926,False,False,False,False,3904.105333041253,False,False,False,False
2025-04-04 18:00:00+00:00,111.415,111.87,108.24,109.55,4176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,136.09412491912056,142.88136754766873,141.08676616323172,139.8697568250596,,,,,,,,,,,,,,,,,,,,,,,109.89841089532186,143.4197488406034,141.63214736804068,140.24039731688728,,,,,,136.09412491912056,136.89033998449173,"rgba(239, 83, 80, 1.0)",19.1952062983923,137.58073497087423,-1.460298708705306,24.952725474455583,-21.04574857130632,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9158005141034569,0.9935264230263325,False,False,False,False,-0.33562274318939267,-0.3373569895550116,False,False,False,False,-60880.0,-34896.43663467797,False,False,False,False,3908.3207542344117,False,False,False,False
2025-04-04 19:00:00+00:00,110.09,113.53,108.08,112.43,5495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,135.1921909979461,142.29981205846326,140.63595846815758,139.49627293848522,,,,,,,,,,,,,,,,,,,,,,,110.62498493563407,142.76473636579874,141.13912499358116,139.84120025679323,,,,,,135.1921909979461,136.49928512685742,"rgba(239, 83, 80, 1.0)",19.51761628043424,137.14480039265572,-1.2662817035414045,28.22188429898988,-21.04574857130632,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9162388474163717,0.984649931006111,False,False,False,False,-0.3277142338891923,-0.33253561172210194,False,False,False,False,-55385.0,-35214.08877987676,False,False,False,False,3932.9204324633356,False,False,False,False
2025-04-07 14:00:00+00:00,111.74,121.14,107.89,114.17,2449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,134.859862247806,142.07237046209568,140.45990571061145,139.3506671815477,,,,,,,,,,,,,,,,,,,,,,,111.31480823757649,142.50889326556546,140.94652294971232,139.6855046250599,,,,,,134.859862247806,136.3998168349969,"rgba(239, 83, 80, 1.0)",19.79036166743623,137.02216943822563,-1.1547120675327227,32.30547509491163,-22.098014474279275,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9226291699450917,0.9697031227526925,False,False,False,False,-0.28914885963552794,-0.31084223567881497,False,False,False,False,-52936.0,-35488.84709336704,False,False,False,False,3909.9139141305704,False,False,False,False
2025-04-07 15:00:00+00:00,113.985,115.09,110.08,114.71,2015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,134.57992540438167,141.88062377175032,140.31073767007385,139.2268681352797,,,,,,,,,,,,,,,,,,,,,,,111.57340122375733,142.2936724369052,140.78360124790944,139.55327800293398,,,,,,134.57992540438167,136.27526348662394,"rgba(239, 83, 80, 1.0)",20.002994492717256,136.88275885913734,-1.108471977393688,35.616474842692526,-19.137765602666562,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9252315185425497,0.9763299149764479,False,False,False,False,-0.30910007876284384,-0.3099711572208294,False,False,False,False,-50921.0,-35728.105277965995,False,False,False,False,3880.5354038339724,False,False,False,False
2025-04-07 16:00:00+00:00,113.97,117.0,113.17,113.62,2524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,134.2602155581333,141.6548030461525,140.135087217668,139.08115701730333,,,,,,,,,,,,,,,,,,,,,,,111.99872433717927,142.04043487264573,140.59176114155466,139.39763602609912,,,,,,134.2602155581333,136.144977402092,"rgba(239, 83, 80, 1.0)",20.237123608728492,136.73333770219475,-1.1421256374708166,36.935241647226846,-17.985186421518954,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.938708578243462,0.9767612232728512,False,False,False,False,-0.2832997689395374,-0.2966354630801834,False,False,False,False,-53445.0,-36002.785816292104,False,False,False,False,3859.5038471853836,False,False,False,False
2025-04-07 17:00:00+00:00,117.055,119.2,115.57,118.945,6430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,133.6197173819921,141.16437410948365,139.754855255586,138.7667465377277,,,,,,,,,,,,,,,,,,,,,,,113.55702528962017,141.4910556291094,140.17612009900296,139.06150647137423,,,,,,133.6197173819921,135.948925096737,"rgba(239, 83, 80, 0.5)",20.354033173831727,136.48688160276905,-0.8618381159622884,43.00169053032499,-12.434925382948279,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9432512197618479,0.9591507728001637,False,False,False,False,-0.25988442756476166,-0.27825994532247256,False,False,False,False,-47015.0,-36173.51781914029,False,False,False,False,3899.356500717393,False,False,False,False
2025-04-07 18:00:00+00:00,118.945,118.945,113.42,113.64,2131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,133.38544450924513,140.98880811808513,139.61720782701772,138.65201171940822,,,,,,,,,,,,,,,,,,,,,,,113.69999050386134,141.29521719984308,140.02619974586776,138.93916375698186,,,,,,133.38544450924513,135.82550542253878,"rgba(239, 83, 80, 1.0)",20.53604778704297,136.3515337765055,-1.1059349886610186,42.92957142137135,-12.434925382948279,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9379880253923533,0.9661206222672725,False,False,False,False,-0.2720902904857966,-0.27517511790413457,False,False,False,False,-49146.0,-36374.6415738823,False,False,False,False,3871.9401208613094,False,False,False,False
2025-04-07 19:00:00+00:00,113.64,116.18,112.505,112.96,5599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,132.75025944086724,140.5131995249332,139.24162939379013,138.3373832755222,,,,,,,,,,,,,,,,,,,,,,,113.73167814086788,140.7663368927757,139.61810140992188,138.60422550297548,,,,,,132.75025944086724,135.4453516977067,"rgba(239, 83, 80, 1.0)",20.74070603474772,135.94465592609248,-1.1081906222278735,42.43526000884951,-12.434925382948279,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9233662027970816,0.9815000953156683,False,False,False,False,-0.2909227634874349,-0.28304894069578473,False,False,False,False,-54745.0,-36659.45333242676,False,False,False,False,3898.716243018498,False,False,False,False
2025-04-08 14:00:00+00:00,116.5,118.43,115.48,115.48,1212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,132.636244467163,140.422203075002,139.16989772710542,138.27740488444965,,,,,,,,,,,,,,,,,,,,,,,113.83106174766608,140.66526409791854,139.54012709729525,138.54034629417154,,,,,,132.636244467163,135.38531867384643,"rgba(239, 83, 80, 0.5)",20.8884269335141,135.87822268079563,-0.9765322561493621,44.35794481850773,-11.015227736889514,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9113385881094878,0.9761896548750408,False,False,False,False,-0.26424023164123295,-0.27364458616850884,False,False,False,False,-53533.0,-36921.058707117816,False,False,False,False,3857.0617276228622,False,False,False,False
2025-04-08 15:00:00+00:00,115.48,116.83,114.45,114.96,1362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,132.5018130796489,140.31631728978795,139.0861228858723,138.20716924874318,,,,,,,,,,,,,,,,,,,,,,,113.89321182408075,140.54779640900588,139.4491682767275,138.4656063697855,,,,,,132.5018130796489,135.3084006729565,"rgba(239, 83, 80, 0.5)",21.037805771626594,135.79466507984867,-0.9903440171478392,45.22054401557479,-9.967909170512307,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9113848392713286,0.980518524293374,False,False,False,False,-0.27762269077134755,-0.27563363846992817,False,False,False,False,-54895.0,-37199.72446359661,False,False,False,False,3818.378600062818,False,False,False,False
2025-04-08 16:00:00+00:00,114.96,115.96,111.125,112.04,2136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,132.26648138397752,140.13640834653503,138.9428796173036,138.08651392888652,,,,,,,,,,,,,,,,,,,,,,,113.84379995110157,140.34858205842866,139.29395228293794,138.3374014914004,,,,,,132.26648138397752,135.15700238257142,"rgba(239, 83, 80, 1.0)",21.22029665775772,135.63431835680913,-1.1118750476178432,43.5814591426472,-9.967909170512307,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9139024133945146,0.9740708956530876,False,False,False,False,-0.29917309070803794,-0.2874033645889831,False,False,False,False,-57031.0,-37507.18609981992,False,False,False,False,3792.295210914557,False,False,False,False
2025-04-08 17:00:00+00:00,112.435,112.53,110.31,110.695,1424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0978283114768,140.00962378336058,138.84144907142547,138.00078093034742,,,,,,,,,,,,,,,,,,,,,,,113.7445290091975,140.2084143023293,139.1842117424554,138.2464043500358,,,,,,132.0978283114768,135.04165518757853,"rgba(239, 83, 80, 1.0)",21.368053832007437,135.513660430054,-1.1614843647051216,41.571007582583164,-9.967909170512307,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9041933452293482,0.9810013645428783,False,False,False,False,-0.32125870595783823,-0.30433103527341065,False,False,False,False,-58455.0,-37831.95840834984,False,False,False,False,3755.5774557065793,False,False,False,False
2025-04-08 18:00:00+00:00,110.695,110.695,108.09,108.79,1127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,131.9537555576639,139.90320649010033,138.75597000735024,137.92831835407443,,,,,,,,,,,,,,,,,,,,,,,113.61417293328591,140.09090568955378,139.09184679711916,138.16956323309128,,,,,,131.9537555576639,134.9384673827799,"rgba(239, 83, 80, 1.0)",21.508331825153267,135.40673574380074,-1.2375081415041849,39.00202871656201,-6.081299162589296,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.900761896469154,0.9833863032783319,False,False,False,False,-0.34264239110365,-0.32348671318853034,False,False,False,False,-59582.0,-38169.16835550721,False,False,False,False,3714.8243168584154,False,False,False,False
2025-04-08 19:00:00+00:00,108.95,109.04,106.67,108.14,3198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,131.5328540867054,139.5931487353295,138.50599920666338,137.715868242839,,,,,,,,,,,,,,,,,,,,,,,113.18856144266917,139.74905052997778,138.82206411489304,137.94446485206902,,,,,,131.5328540867054,134.63150140139328,"rgba(239, 83, 80, 1.0)",21.552337998839384,135.08972502117493,-1.2504316247558014,36.87948059775706,-8.192309296995106,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9026860606484681,0.9899939648914119,False,False,False,False,-0.34282825441539394,-0.33315748380196214,False,False,False,False,-62780.0,-38550.731636817174,False,False,False,False,3706.811536752083,False,False,False,False
2025-04-09 14:00:00+00:00,111.72,112.74,107.62,107.735,2576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,131.22410826538925,139.3587119446753,138.31676621493082,137.5549477456714,,,,,,,,,,,,,,,,,,,,,,,112.97034329581709,139.49094806578097,138.6179342544295,137.77401065579406,,,,,,131.22410826538925,134.41347130531105,"rgba(239, 83, 80, 1.0)",21.62598079471387,134.86276170528788,-1.2544060758584803,35.19443368615354,-9.898595611632736,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.909668190223649,0.9760912040752243,False,False,False,False,-0.31884690383212105,-0.3260021938170416,False,False,False,False,-65356.0,-38966.317192835515,False,False,False,False,3689.2795749419734,False,False,False,False
2025-04-09 15:00:00+00:00,107.735,107.735,105.55,106.29,1811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.98461153915483,139.18066059007248,138.17228828473898,137.43161764867259,,,,,,,,,,,,,,,,,,,,,,106.52499999999999,112.72171150446249,139.2952444928867,138.46234183393926,137.64353025761633,,,,,,130.98461153915483,131.15744512794927,"rgba(239, 83, 80, 1.0)",21.70698189295095,131.86477597541986,-1.1781820292449279,33.10992259304797,-11.984527641458122,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9051031123425958,0.9937435472057747,False,False,False,False,-0.34282825441539394,-0.33441522411621777,False,False,False,False,-67167.0,-39403.53708131869,False,False,False,False,3660.1589613769816,False,False,False,False
2025-04-09 16:00:00+00:00,106.29,108.39,106.29,107.68,1548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.7911780969829,139.03427347268465,138.05342108464507,137.3301157050462,,,,,,,,,,,,,,,,,,,,,,106.95282375707056,112.55354057119291,139.13448130838077,138.33436736072233,137.53616094758482,,,,,,130.7911780969829,131.08004025603447,"rgba(239, 83, 80, 1.0)",21.75180495731102,131.7765771790255,-1.107796673715869,33.83532923049036,-11.984527641458122,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8956585976702913,1.0152160791344222,False,False,False,False,-0.3357157883003597,-0.33506550620828873,False,False,False,False,-65619.0,-39809.978366879644,False,False,False,False,3627.412310812997,False,False,False,False
2025-04-09 17:00:00+00:00,107.68,125.8,107.68,125.8,1163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.72346965522823,138.9676920129504,138.0003939003458,137.2855349288769,,,,,,,,,,,,,,,,,,,,,,110.24666408668732,112.72231724998993,139.0612693366172,138.2769538936124,137.48879108801472,,,,,,130.72346965522823,131.41923179470254,#000000,21.17614894444021,132.07361388173294,-0.29625848865121795,46.55020940620443,-9.231261224039201,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8956893889256564,0.9847959408780059,False,False,False,False,-0.2426884961656824,-0.28887700118698556,False,False,False,False,-64456.0,-40192.087229408644,False,False,False,False,3589.2043680096945,False,False,False,False
2025-04-09 18:00:00+00:00,125.8,128.61,122.73,122.73,3346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.61877319904852,138.82718933814883,137.8903074410059,137.19425463390127,,,,,,,,,,,,,,,,,,,,,,116.38893683274021,113.47780488265037,138.90670926050333,138.1571908074925,137.3914127463086,,,,,,130.61877319904852,132.09473101575549,#000000,20.57429264774257,132.66458385477551,-0.4828639324261552,52.68661563507081,-4.117564211170311,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9252976216663293,0.9755303516907021,False,False,False,False,-0.15800230618215952,-0.22343965368457253,False,False,False,False,-67802.0,-40620.14789251859,False,False,False,False,3585.433757652955,False,False,False,False
2025-04-09 19:00:00+00:00,122.73,129.16,122.73,128.55,6899.0,,,,,,,,,,,,,,,,,,,,,,,,,,126.81333333333333,130.48732249165093,138.5882731985261,137.7045780138483,137.04142234220012,,,,,,,,,,,,,,,,,,,,,,121.2591143540778,115.01365134745616,138.64435705016942,137.95470263752983,137.22803219783472,,,,,,130.48732249165093,132.07347869666268,#000000,19.915847410569302,132.56780742129789,-0.20173921493120256,58.78883735393147,0.9920686314155347,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9263622716378861,0.9777014985646434,False,False,False,False,-0.15543562569792738,-0.18943763969124994,False,False,False,False,-60903.0,-40934.61071589039,False,False,False,False,3636.8068776893433,False,False,False,False
2025-04-10 14:00:00+00:00,125.125,125.125,121.02,123.25,1372.0,,,,,,,,,,,,,,,,,,,,,,,,,,126.20261556442186,130.43713745576304,138.5273852981402,137.65614649012957,137.00081570658426,,,,,,,,,,,,,,,,,,,,,,121.41830276555757,115.1954206990344,138.5777189447736,137.90226959204549,137.18486670326993,,,,,,130.43713745576304,132.010267921972,#000000,19.195062225657036,132.50369637625934,-0.48208733410045473,59.30831732328339,1.1362144719170217,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9119076072260363,0.9838277754032153,False,False,False,False,-0.1823528084772554,-0.18589522408425269,False,False,False,False,-62275.0,-41265.46946448123,False,False,False,False,3601.6935927639274,False,False,False,False
