date,Close,High,Low,Open,Volume,aVWAP_peak_198,aVWAP_peak_188,aVWAP_peak_169,aVWAP_peak_160,aVWAP_peak_153,aVWAP_peak_125,aVWAP_peak_118,aVWAP_peak_105,aVWAP_peak_97,aVWAP_peak_87,aVWAP_peak_69,aVWAP_peak_56,aVWAP_peak_46,aVWAP_peak_34,aVWAP_peak_16,aVWAP_peak_5,aVWAP_valley_192,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_92,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_27,aVWAP_valley_17,aVWAP_valley_8,aVWAP_OB_bull_74,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-17 00:00:00+00:00,9.9284244626,11.0823521108,9.6205039036,10.7106170295,80663,,,,,,,,,,,,,,,10.887849999532907,10.765221622576684,,,,,,,,,,,,,,10.822729321306914,10.794787045700245,,10.817646997279187,#000000,,10.817646997279187,,51.95331134672577,8.02507370991561,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-111336,117663.18160845358,False,False,False,False,119813.45371276894,False,False,False,False
2022-06-24 00:00:00+00:00,9.770251859,10.1002744929,9.4500437645,9.9748913478,98144,,,,,,,,,,,,,,,10.788123495289504,10.728286032070677,,,,,,,,,,,,,,10.708573078803061,10.748065952233004,,10.743262139599063,#000000,,10.743262139599063,,46.883491165615084,3.2667466297726406,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-209480,93430.35334116072,False,False,False,False,118208.30899330457,False,False,False,False
2022-07-01 00:00:00+00:00,9.8795912083,10.113889814,9.5203333462,9.8249215336,61384,,,,,,,,,,,,,,,10.737756682999258,10.708017796033314,,,,,,,,,,,,,,10.653100963637282,10.722748684002452,,10.705406031668076,#000000,,10.705406031668076,,44.00995160384436,0.689102301587198,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9794286664000866,1.0041308997690657,False,False,False,False,-0.32163932579859056,-0.3322337901069923,False,False,False,False,-148096,75539.5123529266,False,False,False,False,113999.10091972645,False,False,False,False
2022-07-08 00:00:00+00:00,9.8249215336,9.8561613477,9.3875641363,9.7155821843,53376,,,,,,,,,,,,,,,10.691571320416147,10.688248916249698,,,,,,,,,,,,,9.689549005866667,10.602520072154444,10.698347565086664,,10.474047375954724,#000000,,10.42049699088098,,41.73787670162283,-1.336535445857585,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9382262082863202,1.0501907024386452,False,False,False,False,-0.34282825441539394,-0.33753102226119314,False,False,False,False,-201472,55020.14106752463,False,False,False,False,109508.50085159857,False,False,False,False
2022-07-15 00:00:00+00:00,9.9030210689,9.9108310224,9.53985823,9.7780618125,41318,,,,,,,,,,,,,,,10.661656082931856,10.674871730202751,,,,,,,,,,,,,9.731009730524605,10.570580231290004,10.68194199946798,,10.46401195488344,#000000,,10.41129701105361,,40.68038590956031,-2.255728573798862,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9403522143186058,1.0503350585845797,False,False,False,False,-0.2959164089215553,-0.31672371559137424,False,False,False,False,-160154,39081.31580326354,False,False,False,False,104457.35264036905,False,False,False,False
2022-07-22 00:00:00+00:00,10.1091628954,10.2981192112,9.9576907435,9.9576907435,44717,,,,,,,,,,,,,,,10.643044717453794,10.666148553057171,,,,,,,,,,,,,9.85631262287962,10.552377590857025,10.671262890264428,,10.477829274902408,#000000,,10.430749455363717,,41.34985282530535,-2.255728573798862,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9623542536251859,1.0449710776224381,False,False,False,False,-0.12313495572912633,-0.2199293356602503,False,False,False,False,-115437,27635.514632651422,False,False,False,False,100032.14133367504,False,False,False,False
2022-07-29 00:00:00+00:00,10.6996513822,10.7626368208,9.9924036386,10.1642751541,54961,,,,,,,,,,,,,,,10.636617668296308,10.662702609340993,,,,,,,,,,,,,10.034052427837668,10.549174270287304,10.666996922507522,,10.50990877965396,#000000,,10.471710322232202,,45.05253550340622,-2.255728573798862,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.987136297283074,0.9958924162223167,False,False,False,False,-0.020173744722398516,-0.12005154019132441,False,False,False,False,-60476,21108.735770973537,False,False,False,False,96693.53827192134,False,False,False,False
2022-08-05 00:00:00+00:00,10.5028218866,10.7468904612,10.494869975,10.6051732243,61697,,,,,,,,,,,,,,,10.634214083706556,10.661006364602446,,,,,,,,,,,,,10.165960491222783,10.55081109546219,10.664855739781876,,10.535369554955171,#000000,,10.503960352543352,,46.672136991991565,-2.255728573798862,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9839685464785819,1.0258910951103897,False,False,False,False,0.07977844394148927,-0.020136548124917573,False,False,False,False,-122173,10495.273862012533,False,False,False,False,94101.20210363087,False,False,False,False
2022-08-12 00:00:00+00:00,10.7311441015,10.7311441015,10.5106950664,10.5343146059,75871,,,,,,,,,,,,,,,10.63540803404597,10.66092255574415,,,,,,,,,,,,,10.278347718175402,10.557069435540411,10.664640715956486,,10.559277691892484,#000000,,10.533866475929567,,48.89739095537381,-8.43732255390519,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9828357439958353,1.0061281407579743,False,False,False,False,0.07979468739770036,0.029829069636391394,False,False,False,False,-46302,6288.068390752345,False,False,False,False,92750.81676262118,False,False,False,False
2022-08-19 00:00:00+00:00,10.8649881586,10.9594663165,10.5343146059,10.5658073252,81654,,,,,,,,,,,,,,,10.643245395214665,10.664213143133217,,,,,,,,,,,,,10.378621833048355,10.570659712746371,10.668430539958548,,10.58503412482023,#000000,,10.565239370241985,,51.07876485893768,-6.304770485272286,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.0154460075802614,0.9915867982179797,False,False,False,False,0.13203738611505444,0.08093322787572292,False,False,False,False,35352,8440.952213659579,False,False,False,False,91928.83033576034,False,False,False,False
2022-08-26 00:00:00+00:00,11.0429140295,11.1857103316,10.7705100007,10.7705100007,85266,,,,,,,,,,,,,,10.999711453933335,10.661589685814093,10.673165711714471,,,,,,,,,,,,,10.484779527821193,10.595677818531744,10.678870941995909,,10.68229918996846,#000000,,10.685439621525092,,53.39262575173045,-4.0394603376698655,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0464397170828512,0.9508532101273156,False,False,False,False,0.23005269418817836,0.15549296103195065,False,False,False,False,120618,16750.363160795907,False,False,False,False,91435.28734792625,False,False,False,False
2022-09-02 00:00:00+00:00,10.7573214253,11.1143121806,10.6224582511,11.0429140295,51005,,,,,,,,,,,,,,10.936700510158738,10.666659872566902,10.675651237412442,,,,,,,,,,,,,10.5169283981298,10.603621566977711,10.681692548841077,,10.680209022347777,#000000,,10.680977586958287,,53.44359955754388,-3.912319481001333,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0102520373974004,0.9770905359766667,False,False,False,False,0.18310916392544901,0.16930106247869983,False,False,False,False,69613,20666.114037773987,False,False,False,False,88440.45124807986,False,False,False,False
2022-09-09 00:00:00+00:00,10.6905244884,10.7279688521,10.4717288211,10.709722658,62502,,,,,,,,,,,,,,10.84028516817986,10.665368247341796,10.674790316476585,,,,,,,,,,,,,10.528476750302376,10.60467077682467,10.680548101387112,,10.665689893418731,#000000,,10.659700235662175,,53.12506371837734,-3.912319481001333,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9817435538055983,1.010313264468139,False,False,False,False,0.07110608984946243,0.12020357616408113,False,False,False,False,7111,19662.031516457395,False,False,False,False,86519.08448896284,False,False,False,False
2022-09-16 00:00:00+00:00,10.3923975422,10.8603727567,10.3566984666,10.7414551695,52802,,,,,,,,,,,,,,10.776522814216804,10.661635764815681,10.672618010223538,,,,,,,,,,,,,10.529112820056847,10.602460213763768,10.677899438780955,,10.653374843642933,#000000,,10.642432903213276,,51.405062163864294,-3.912319481001333,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0057022236483641,0.9771789779878925,False,False,False,False,0.0746867396391439,0.09744515790161251,False,False,False,False,-45691,14821.066218942033,False,False,False,False,84021.52267496558,False,False,False,False
2022-09-23 00:00:00+00:00,9.8611022638,10.5986588674,9.8051187149,10.257534368,74606,,,,,,,,,,,,,,10.619106985342407,10.63909665550325,10.659931527084177,,,,,,,,,,,,,10.48465635362613,10.579937899487334,10.662970294291627,,10.607616619222487,#000000,,10.58069947348978,,48.02189702081791,-3.912319481001333,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.937940488958208,1.0233603764526598,False,False,False,False,-0.0924445343064956,0.002500311797558455,False,False,False,False,-120297,4812.320573094476,False,False,False,False,83324.07655089405,False,False,False,False
2022-09-30 00:00:00+00:00,9.9890646614,10.0370505605,9.5252009702,9.7331398662,89148,,,,,,,,,,,,,,10.454116730472506,10.603712150963197,10.6394616861486,,,,,,,,,,,,9.8504387307,10.416448290092344,10.543653929660623,10.63910834765452,,10.44956283795597,#000000,,10.316164420231368,,46.29040044920828,-3.912319481001333,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9005115684650282,1.072414963690355,False,False,False,False,-0.271156007718074,-0.1343278479602578,False,False,False,False,-31149,2148.519049161552,False,False,False,False,83755.47828786485,False,False,False,False
2022-10-07 00:00:00+00:00,10.5568978007,10.7168507977,10.1410200085,10.1490176584,190749,,,,,,,,,,,,,,10.459615890830781,10.592139272811222,10.630844883053946,,,,,,,,,,,,10.273751216686733,10.426763506598924,10.536722230459118,10.629204289899562,,10.50700589862004,#000000,,10.42421321114389,,47.685088527643906,-3.912319481001333,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9386574137541434,1.0255877424835478,False,False,False,False,0.0009098539989739773,-0.06670899698064191,False,False,False,False,159600,13811.59171218662,False,False,False,False,91680.9243406156,False,False,False,False
2022-10-14 00:00:00+00:00,10.4689236523,10.8608084949,10.4089412785,10.5648954505,153890,,,,,,,,,,,,,,10.483903573628446,10.591308868866879,10.628805487755523,,,,,,,,,,,,10.382238968565888,10.446799529518731,10.53980693634132,10.626944072675233,,10.528543919621717,#000000,,10.463187252013595,,48.30604501710462,-3.912319481001333,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9417981763832953,1.0223821192434428,False,False,False,False,0.08555575024929195,0.00942337663432502,False,False,False,False,5710,13211.473807580205,False,False,False,False,96289.00401908852,False,False,False,False
2022-10-21 00:00:00+00:00,10.8328167205,10.8892376409,10.117027059,10.5728931004,283843,,,,,,,,,,,,,,10.519016080095083,10.593665870277766,10.62772732558581,,,,,,,,,,,,10.473522230110442,10.479173882344254,10.548392036517805,10.625865981873066,,10.552480486686319,#000000,,10.505026057266896,,50.21271380399744,-3.912319481001333,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9206116716555858,1.0426794450198789,False,False,False,False,0.06477074287441864,0.03709705975437183,False,False,False,False,289553,33681.216488500184,False,False,False,False,110181.89261026714,False,False,False,False
2022-10-28 00:00:00+00:00,10.8569971149,10.9778990873,10.6877343537,10.8166964575,69046,,,,,,,,,,,,,,10.538985580987513,10.600024247244654,10.63121236568309,,,,,,,,,,,,10.505764687260125,10.495534802701703,10.556502854446062,10.629842700798667,,10.56540960558883,#000000,,10.524196981348851,,51.667474461924044,-3.912319481001333,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0082149235221152,1.0265523110936035,False,False,False,False,0.21561099037258358,0.1263540250634777,False,False,False,False,358599,57749.20045231498,False,False,False,False,107134.78945395106,False,False,False,False
2022-11-04 00:00:00+00:00,10.6554938277,10.9371954232,10.5184715924,10.7441552741,97458,,,,,,,,,,,,,,10.552250486738133,10.603656970799312,10.632847972668717,,,,,,,,,,,,10.527585312034704,10.50802893898258,10.562048150338564,10.631722293744781,,10.574020017900969,#000000,,10.537478222023495,,51.74982240974116,-3.912319481001333,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9724850418535311,1.0236632841815885,False,False,False,False,0.16684479799421065,0.14659941152884418,False,False,False,False,261141,72815.25967806943,False,False,False,False,106417.99023513986,False,False,False,False
2022-11-11 00:00:00+00:00,11.0423801392,11.0504402707,10.3572689626,10.6796742222,119367,,,,,,,,,,,,,,10.575990089283652,10.612421955237,10.637790899198162,,,,,,,,,,,,10.561975242987195,10.529164270211181,10.573278292925929,10.637312171676541,,10.589704703074236,#000000,,10.560101973851989,,53.32908594801712,-2.962329398763025,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9681147494289319,1.0010524778916903,False,False,False,False,0.15582368975245958,0.1512115506406519,False,False,False,False,380508,95607.31451673096,False,False,False,False,107377.17614364802,False,False,False,False
2022-11-18 00:00:00+00:00,11.1149213226,11.5904690804,10.8811775094,10.9537186928,185818,,,,,,,,,,,,,11.195522637466667,10.651952015405904,10.647519564780955,10.660195977937732,,,,,,,,,,,,10.66096004836522,10.593350556149906,10.613251865972327,10.66239221153653,,10.710643109701905,#000000,,10.775446314346924,,54.72283302720378,-1.4333998527683747,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.003611674607919,0.9549539165020855,False,False,False,False,0.3428282085247085,0.2470198795826802,False,False,False,False,566326,130475.36529326941,False,False,False,False,113187.60754041483,False,False,False,False
2022-11-25 00:00:00+00:00,11.0700354373,11.1674972313,10.9053579039,11.0423801392,39845,,,,,,,,,,,,,11.169409475202118,10.662088542607203,10.652617926194765,10.663504851120445,,,,,,,,,,,,10.673494479756508,10.602543716549473,10.619154210313315,10.666068260896575,,10.713610182830049,#000000,,10.776884053528825,,55.48178681945576,-0.5162611311307259,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.0031921712470984,1.0081851582962311,False,False,False,False,0.25377154815844605,0.25039571387056314,False,False,False,False,526481,159809.11601228648,False,False,False,False,107754.8217966804,False,False,False,False
2022-12-02 00:00:00+00:00,11.3786644517,11.4030299002,10.8994772977,10.9644518271,50027,,,,,,,,,,,,,11.179870295527763,10.679694236396868,10.661663418373148,10.669483663817605,,,,,,,,,,,,10.695143383659627,10.61801824007473,10.629351261700382,10.6727097419845,,10.725741780191829,#000000,,10.793181538914748,,57.17902333864721,1.3029876017062492,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,0.9765230368752591,0.9902147070624294,False,False,False,False,0.3044905807590897,0.27744314731482644,False,False,False,False,576508,190675.70001137638,False,False,False,False,103478.68684877815,False,True,False,False
2022-12-09 00:00:00+00:00,10.4690210408,11.3136899223,10.4690210408,11.3136899223,94096,,,,,,,,,,,,,11.070632113313396,10.683618885764586,10.664221111333116,10.67107021251539,,,,,,,,,,,,10.698941652376087,10.623921181191262,10.633059029580435,10.674405912062412,,10.714983762267085,#000000,,10.769278458161333,,54.346170540064804,1.3029876017062492,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9563445862780807,0.989324418137091,False,False,False,False,0.19144104698776868,0.23444209715129755,False,False,False,False,482412,212285.79630683,False,False,False,False,102783.67300812791,False,False,False,False
