date,Open,High,Low,Close,Volume,aVWAP_peak_816,aVWAP_peak_799,aVWAP_peak_786,aVWAP_peak_761,aVWAP_peak_732,aVWAP_peak_697,aVWAP_peak_667,aVWAP_peak_624,aVWAP_peak_563,aVWAP_peak_498,aVWAP_peak_447,aVWAP_peak_426,aVWAP_peak_408,aVWAP_peak_343,aVWAP_peak_330,aVWAP_peak_284,aVWAP_peak_234,aVWAP_peak_216,aVWAP_peak_199,aVWAP_peak_150,aVWAP_peak_109,aVWAP_peak_85,aVWAP_peak_52,aVWAP_peak_13,aVWAP_valley_864,aVWAP_valley_846,aVWAP_valley_804,aVWAP_valley_764,aVWAP_valley_744,aVWAP_valley_702,aVWAP_valley_678,aVWAP_valley_653,aVWAP_valley_570,aVWAP_valley_530,aVWAP_valley_482,aVWAP_valley_438,aVWAP_valley_415,aVWAP_valley_377,aVWAP_valley_363,aVWAP_valley_333,aVWAP_valley_251,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_223,aVWAP_valley_192,aVWAP_valley_147,aVWAP_valley_124,aVWAP_valley_82,aVWAP_valley_30,aVWAP_OB_bull_530,aVWAP_OB_bull_377,aVWAP_OB_bear_816,aVWAP_OB_bear_498,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,9.1,9.14,9.075,9.125,833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.7347528965929,-49.980531997973486,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10013.0,-1036.6008406823269,False,False,False,False,2197.2116242412562,False,False,False,False
2025-01-13 20:00:00+00:00,9.115,9.135,9.06,9.075,1604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.15349236030118,-46.883086510404205,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11617.0,-1200.6380369508179,False,False,False,False,2188.014544795655,False,False,False,False
2025-01-14 15:00:00+00:00,9.68,9.89,9.615,9.89,9604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.32714976118401,-29.6709598395104,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2013.0,-1213.2327960678595,False,False,False,False,2302.9910634809935,False,False,False,False
2025-01-14 16:00:00+00:00,9.89,10.235,9.88,9.89,6942.0,,,,,,,,,,,,,,,,,,,,,,,,10.001666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.001666666666667,#000000,,10.001666666666667,,48.776254695105905,-18.662220682145893,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2013.0,-1225.632287601691,False,False,False,False,2374.9136826518306,False,False,False,False
2025-01-14 17:00:00+00:00,9.875,9.96,9.825,9.88,1807.0,,,,,,,,,,,,,,,,,,,,,,,,9.978259039128282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.978259039128282,#000000,,9.978259039128282,,56.17672407534889,-11.586093321833857,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3820.0,-1265.8550428326723,False,False,False,False,2366.108819354903,False,False,False,False
2025-01-14 18:00:00+00:00,9.88,9.89,9.73,9.79,4115.0,,,,,,,,,,,,,,,,,,,,,,,,9.922302938432836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.922302938432836,#000000,,9.922302938432836,,58.99021956626627,-8.551013576876727,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7935.0,-1369.2526390678247,False,False,False,False,2393.223411302889,False,False,False,False
2025-01-14 19:00:00+00:00,9.775,9.79,9.675,9.71,3840.0,,,,,,,,,,,,,,,,,,,,,,,,9.876945941091954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.876945941091954,#000000,,9.876945941091954,,59.094463946742586,-7.613730386136879,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11775.0,-1530.5820555163855,False,False,False,False,2415.6540560888907,False,False,False,False
2025-01-14 20:00:00+00:00,9.71,9.72,9.56,9.675,3851.0,,,,,,,,,,,,,,,,,,,,,,,,9.834739641611936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.834739641611936,#000000,,9.834739641611936,,58.39492374930238,-7.181751991437267,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15626.0,-1749.115667058767,False,False,False,False,2437.9074815758845,False,False,False,False
2025-01-15 15:00:00+00:00,9.515,9.57,9.44,9.455,711.0,,,,,,,,,,,,,,,,,,,,,,,,9.823158014357816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.823158014357816,#000000,,9.823158014357816,,53.82959223711287,-7.181751991437267,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16337.0,-1975.284416406693,False,False,False,False,2411.1337221716076,False,False,False,False
2025-01-15 16:00:00+00:00,9.455,9.46,9.37,9.42,831.0,,,,,,,,,,,,,,,,,,,,,,,,9.807871128810849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.807871128810849,#000000,,9.807871128810849,,50.232085672051284,-7.181751991437267,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17168.0,-2210.8303944468994,False,False,False,False,2386.6355249286366,False,False,False,False
2025-01-15 17:00:00+00:00,9.42,9.465,9.385,9.415,1266.0,,,,,,,,,,,,,,,,,,,,,,,,9.786943386266032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.786943386266032,#000000,,9.786943386266032,,47.748539028464535,-7.181751991437267,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18434.0,-2462.3524038353194,False,False,False,False,2369.2613307436964,False,False,False,False
2025-01-15 18:00:00+00:00,9.415,9.48,9.405,9.435,1261.0,,,,,,,,,,,,,,,,,,,,,,,,9.769176345570715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.769176345570715,#000000,,9.769176345570715,,46.58936057581071,-7.181751991437267,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17173.0,-2690.4244595898103,False,False,False,False,2352.078984530616,False,False,False,False
2025-01-15 19:00:00+00:00,9.43,9.445,9.37,9.4,2825.0,,,,,,,,,,,,,,,,,,,,,,,,9.731695993782408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.731695993782408,#000000,,9.731695993782408,,45.09712206382371,-7.181751991437267,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19998.0,-2958.758964092294,False,False,False,False,2359.411093297583,False,False,False,False
2025-01-15 20:00:00+00:00,9.39,9.455,9.37,9.41,4511.0,,,,,,,,,,,,,,,,,,,,,,,,9.686525396328744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.686525396328744,#000000,,9.686525396328744,,44.40000969170703,-7.181751991437267,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15487.0,-3152.995259222646,False,False,False,False,2392.7690608433572,False,False,False,False
2025-01-16 15:00:00+00:00,9.445,9.505,9.375,9.41,6536.0,,,,,,,,,,,,,,,,,,,,,,,,9.64297152085065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.64297152085065,#000000,,9.64297152085065,,43.9352681102959,-7.181751991437267,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15487.0,-3344.22013892462,False,False,False,False,2457.0051994349333,False,False,False,False
2025-01-16 16:00:00+00:00,9.405,9.43,9.345,9.385,5393.0,,,,,,,,,,,,,,,,,,,,,,,,9.611477249424684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.611477249424684,#000000,,9.611477249424684,,42.958193904136984,-7.181751991437267,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20880.0,-3616.092694910285,False,False,False,False,2502.5244986685,False,False,False,False
2025-01-16 17:00:00+00:00,9.38,9.445,9.325,9.41,7286.0,,,,,,,,,,,,,,,,,,,,,,,,9.58041918254356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.58041918254356,#000000,,9.58041918254356,,43.28532763450608,-7.181751991437267,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13594.0,-3770.788932198497,False,False,False,False,2576.6869095418565,False,False,False,False
2025-01-16 18:00:00+00:00,9.405,9.44,9.38,9.405,5904.0,,,,,,,,,,,,,,,,,,,,,,,,9.562619381325298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.562619381325298,#000000,,9.562619381325298,,43.341254707407614,-7.181751991437267,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19498.0,-4014.6216619318534,False,False,False,False,2628.273159006324,False,False,False,False
2025-01-16 19:00:00+00:00,9.405,9.425,9.35,9.36,4700.0,,,,,,,,,,,,,,,,,,,,,,,,9.54859933526495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.54859933526495,#000000,,9.54859933526495,,41.91849891247916,-2.1433971641574985,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24198.0,-4327.542256320507,False,False,False,False,2660.392954990722,False,False,False,False
2025-01-16 20:00:00+00:00,9.36,9.37,9.19,9.21,18617.0,,,,,,,,,,,,,,,,,,,,,,,,9.48099758279848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.48099758279848,#000000,,9.48099758279848,,37.39725507538682,-6.8786663284231935,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42815.0,-4924.247027540343,False,False,False,False,2907.7822115024937,False,False,False,False
2025-01-17 15:00:00+00:00,9.005,9.25,9.0,9.25,1331.0,,,,,,,,,,,,,,,,,,,,,,,,9.475878412275012,,,,,,,,,,,,,,,,,,,,,,,,,9.166666666666668,,,,,9.32127253947084,#000000,,9.32127253947084,,36.198976758550245,-8.323056166814666,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41484.0,-5491.064903082353,False,False,False,False,2883.3359756652458,False,False,False,False
2025-01-17 16:00:00+00:00,9.25,9.265,9.195,9.24,5831.0,,,,,,,,,,,,,,,,,,,,,,,,9.459725915012525,,,,,,,,,,,,,,,,,,,,,,,,,9.220943870427256,,,,,9.340334892719891,#000000,,9.340334892719891,,35.1642116954895,-9.630974780349874,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-47315.0,-6139.498005360147,False,False,False,False,2929.036193096792,False,False,False,False
2025-01-17 17:00:00+00:00,9.235,9.38,9.215,9.355,1506.0,,,,,,,,,,,,,,,,,,,,,,,,9.457306899158658,,,,,,,,,,,,,,,,,,,,,,,,,9.237574988463313,,,,,9.347440943810986,#000000,,9.347440943810986,,39.22783647245625,-9.630974780349874,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-45809.0,-6754.5290440367335,False,False,False,False,2906.9736164596325,False,False,False,False
2025-01-17 18:00:00+00:00,9.36,9.525,9.355,9.5,1206.0,,,,,,,,,,,,,,,,,,,,,,,,9.457342878771094,,,,,,,,,,,,,,,,,,,,,,,,,9.264741745999595,,,,,9.361042312385344,#000000,,9.361042312385344,,46.010770008055516,-9.701506991781166,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44603.0,-7341.327043353993,False,False,False,False,2880.601932483514,False,False,False,False
2025-01-17 19:00:00+00:00,9.5,9.515,9.43,9.47,1115.0,,,,,,,,,,,,,,,,,,,,,,,,9.457517645127757,,,,,,,,,,,,,,,,,,,,,,,,,9.285737404070737,,,,,9.371627524599248,#000000,,9.371627524599248,,49.514661062056916,-6.629345522386089,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45718.0,-7936.314220976411,False,False,False,False,2853.2282591116764,False,False,False,False
2025-01-17 20:00:00+00:00,9.47,9.47,9.405,9.425,1627.0,,,,,,,,,,,,,,,,,,,,,,,,9.457094604280451,,,,,,,,,,,,,,,,,,,,,,,,,9.304771850560133,,,,,9.380933227420293,#000000,,9.380933227420293,,50.350452896802636,-5.907679541885273,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47345.0,-8547.30159739538,False,False,False,False,2834.216968272736,False,False,False,False
2025-01-20 15:00:00+00:00,9.425,9.425,9.425,9.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.457094604280451,,,,,,,,,,,,,,,,,,,,,,,,,9.304771850560133,,,,,9.380933227420293,#000000,,9.380933227420293,,50.90764745329979,-5.228919690207057,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47345.0,-9148.81630131173,False,False,False,False,2790.275619927422,False,False,False,False
2025-01-20 16:00:00+00:00,9.425,9.425,9.425,9.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.457094604280451,,,,,,,,,,,,,,,,,,,,,,,,,9.304771850560133,,,,,9.380933227420293,#000000,,9.380933227420293,,51.279110490964555,-4.57133848165261,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47345.0,-9741.005195865037,False,False,False,False,2747.0155327967645,False,False,False,False
2025-01-20 17:00:00+00:00,9.425,9.425,9.425,9.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.457094604280451,,,,,,,,,,,,,,,,,,,,,,,,,9.304771850560133,,,,,9.380933227420293,#000000,,9.380933227420293,,51.526752516074396,-3.9313270707796732,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47345.0,-10324.012867246973,False,False,False,False,2704.4261446913883,False,False,False,False
2025-01-20 18:00:00+00:00,9.425,9.425,9.425,9.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.457094604280451,,,,,,,,,,,,,,,,,,,,,,,,,9.304771850560133,,,,,9.380933227420293,#000000,,9.380933227420293,,51.69184719948096,-3.3133022653512256,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47345.0,-10897.981660002832,False,False,False,False,2662.497057176793,False,False,False,False
2025-01-20 19:00:00+00:00,9.425,9.425,9.425,9.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.457094604280451,,,,,,,,,,,,,,,,,,,,,,,,,9.304771850560133,,,,,9.380933227420293,#000000,,9.380933227420293,,51.801910321752004,-2.724164198619988,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47345.0,-11463.051711785734,False,False,False,False,2621.2180330345172,False,False,False,False
2025-01-20 20:00:00+00:00,9.425,9.425,9.425,9.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.457094604280451,,,,,,,,,,,,,,,,,,,,,,,,,9.304771850560133,,,,,9.380933227420293,#000000,,9.380933227420293,,51.875285736599366,-2.1704753799879626,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47345.0,-12019.360987572003,False,False,False,False,2580.578993762664,False,False,False,False
2025-01-21 15:00:00+00:00,9.59,9.695,9.495,9.555,1660.0,,,,,,,,,,,,,,,,,,,,,,,,9.459278878654723,,,,,,,,,,,,,,,,,,,,,,,,,9.336968922200427,,,,,9.398123900427574,#000000,,9.398123900427574,,57.42712782525023,3.2954135228835,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45685.0,-12541.308879237553,False,False,False,False,2566.306451223708,False,False,False,False
2025-01-21 16:00:00+00:00,9.555,9.575,9.43,9.46,800.0,,,,,,,,,,,,,,,,,,,,,,,,9.459522338137534,,,,,,,,,,,,,,,,,,,,,,,,,9.345000994958871,,,,,9.402261666548203,#000000,,9.402261666548203,,56.09122048854207,3.2954135228835,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46485.0,-13067.567656303638,False,False,False,False,2538.9218550807045,False,False,False,False
2025-01-21 17:00:00+00:00,9.45,9.455,9.375,9.39,1410.0,,,,,,,,,,,,,,,,,,,,,,,,9.458753087948914,,,,,,,,,,,,,,,,,,,,,,,,,9.35027508188766,,,,,9.404514084918286,#000000,,9.404514084918286,,52.4488140306473,6.81683192746879,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47895.0,-13607.527847678775,False,False,False,False,2521.4191906608485,False,False,False,False
2025-01-21 18:00:00+00:00,9.39,9.445,9.37,9.44,1244.0,,,,,,,,,,,,,,,,,,,,,,,,9.458240663364789,,,,,,,,,,,,,,,,,,,,,,,,,9.355050291408157,,,,,9.406645477386473,#000000,,9.410541429368758,,52.03970480543917,6.410214601055678,True,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-46651.0,-14119.829741513213,False,False,False,False,2501.6142419684325,False,False,False,False
2025-01-21 19:00:00+00:00,9.44,9.525,9.44,9.49,273.0,,,,,,,,,,,,,,,,,,,,,,,,9.458314904961771,,,,,,,,,,,,,,,,,,,,,,,,,9.357020866892553,,,,,9.407667885927161,#000000,,9.415222156134844,,53.56423975240604,6.410214601055678,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-46378.0,-14619.956412187426,False,False,False,False,2467.062083178224,False,False,False,False
2025-01-21 20:00:00+00:00,9.48,9.515,9.445,9.49,3900.0,,,,,,,,,,,,,,,,,,,,,,,,9.459268696012016,,,,,,,,,,,,,,,,,,,,,,,,,9.379511786817634,,,,,9.419390241414824,#000000,,9.435756909861233,,54.58059638371729,6.410214601055678,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-46378.0,-15112.32918099072,False,False,False,False,2489.278174911895,False,False,False,False
2025-01-22 15:00:00+00:00,9.48,9.735,9.465,9.7,524.0,,,,,,,,,,,,,,,,,,,,,,,,9.460155753090262,,,,,,,,,,,,,,,,,,,,,,,,,9.385442249669296,,,,,9.42279900137978,#000000,,9.442875838395773,,60.61074710730194,5.969020594307672,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45854.0,-15588.944232448228,False,False,False,False,2458.8087458434934,False,False,False,False
2025-01-22 16:00:00+00:00,9.7,9.73,9.635,9.73,1063.0,,,,,,,,,,,,,,,,,,,,,,,,9.462592874240354,,,,,,,,,,,,,,,,,,,,,,,,,9.399601603519226,,,,,9.43109723887979,#000000,,9.459300246949114,,65.14228284709941,9.9913842832948,True,False,True,False,True,8.503593249069784,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44791.0,-16041.689283107944,False,False,False,False,2437.168300171501,False,False,False,False
2025-01-22 17:00:00+00:00,9.73,9.915,9.69,9.9,1926.0,,,,,,,,,,,,,,,,,,,,,,,,9.46937146385413,,,,,,,,,,,,,,,,,,,,,,,,,9.432595674640645,,,,,9.450983569247388,#000000,,9.495512624614596,,70.42955606986853,14.630096013820562,True,False,True,False,True,13.652254109418312,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42865.0,-16457.554565540377,False,False,False,False,2429.2432102463613,False,False,False,False
2025-01-22 18:00:00+00:00,9.885,10.035,9.85,10.005,990.0,,,,,,,,,,,,,,,,,,,,,,,,9.473950238135364,,,,,,,,,,,,,,,,,,,,,,,,,9.4524938145371,,,,,9.463222026336233,#000000,,9.516271561464299,,74.93455661151471,18.501495548508302,True,False,True,False,True,16.50666690280698,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41875.0,-16851.62348700487,False,False,False,False,2406.9293620254875,False,False,False,False
2025-01-22 19:00:00+00:00,10.005,10.045,9.885,9.91,3268.0,,,,,,,,,,,,,,,,,,,,,,,9.946666666666665,9.487985282093213,,,,,,,,,,,,,,,,,,,,,,,,,9.50691711037721,,,,,9.64718968637903,#000000,,9.661075145686102,,74.12925005201669,18.501495548508302,True,False,True,False,True,12.737780533989927,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45143.0,-17290.249479454404,False,False,False,False,2420.2792943971854,False,False,False,False
