date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_386,aVWAP_peak_351,aVWAP_peak_300,aVWAP_peak_252,aVWAP_peak_230,aVWAP_peak_200,aVWAP_peak_170,aVWAP_peak_139,aVWAP_peak_115,aVWAP_peak_98,aVWAP_peak_71,aVWAP_valley_425,aVWAP_valley_382,aVWAP_valley_361,aVWAP_valley_338,aVWAP_valley_337,aVWAP_valley_315,aVWAP_valley_283,aVWAP_valley_248,aVWAP_valley_223,aVWAP_valley_185,aVWAP_valley_149,aVWAP_valley_76,aVWAP_valley_55,aVWAP_valley_44,aVWAP_valley_16,aVWAP_OB_bear_170,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-31 17:00:00+00:00,3.645,3.715,3.635,3.685,75174.0,,,,,,,,,3.678333333333333,3.5562479858285236,3.646300664637251,3.547491658966288,,,,,,,,,,,,3.5859066826210015,3.504580335476653,3.476434630722751,3.4405499306326206,,3.554480652777303,"rgba(38, 166, 154, 0.5)",0.2305784930158092,3.5420542807626063,0.6199438523851959,55.63598546335744,-0.8642046805022048,True,False,True,False,True,3.423480521993497,0.0,0.0,0.0,0.0,0,0.8644918444165621,0.8749477206189878,False,False,False,False,0.11415115943968668,0.09242202454909107,False,False,False,False,329090.0,-93595.53296486812,False,False,False,False,80312.70701907143,False,False,False,False
2024-06-03 17:00:00+00:00,3.45,3.45,3.45,3.45,0.0,,,,,,,,,3.678333333333333,3.5562479858285236,3.646300664637251,3.547491658966288,,,,,,,,,,,,3.5859066826210015,3.504580335476653,3.476434630722751,3.4405499306326206,,3.554480652777303,#000000,0.22927142732444336,3.5420542807626063,-0.40150786269734157,51.501214078586614,-0.8642046805022048,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8666666666666667,0.869182389937107,False,False,False,False,-0.027441594224042302,0.032490215162524386,False,False,False,False,329090.0,-87042.26888789341,False,False,False,False,79067.54877071374,False,False,False,False
2024-06-04 17:00:00+00:00,3.31,3.345,3.305,3.325,84293.0,,,,,,,,,3.491564116713803,3.547542953715083,3.638616047146081,3.5441101234983714,,,,,,,,,,,,3.581446273038409,3.5022117991788795,3.474581046886168,3.4393726777124,,3.5274306297361493,"rgba(239, 83, 80, 0.5)",0.22869685667330975,3.522632830780619,-0.8641694234693166,46.56338752546701,3.687080617647368,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8725449226911826,0.8629335562055997,False,False,False,False,-0.10621715456022503,-0.03686346969885032,False,False,False,False,244797.0,-81897.47402141445,False,False,False,False,79148.5635184546,False,False,False,False
2024-06-05 17:00:00+00:00,3.345,3.35,3.325,3.34,96615.0,,,,,,,,,3.433752977561875,3.538889652589974,3.6306039028108406,3.5405868262008613,,,,,,,,,,,,3.576774055943222,3.4997712926557534,3.472696014826422,3.438206401210841,,3.5164101404749735,"rgba(239, 83, 80, 0.5)",0.22914172018191722,3.51285455243681,-0.7543565279146011,43.69412522910106,1.0629475546507976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8670033670033668,0.8703703703703705,False,False,False,False,-0.09829638665391985,-0.06757992817638508,False,False,False,False,341412.0,-75334.53643968709,False,False,False,False,79419.36098328476,False,False,False,False
2024-06-06 17:00:00+00:00,3.4,3.42,3.395,3.405,76143.0,,,,,,,,,3.4275450372488527,3.5347155661231318,3.6259918698945093,3.5388037777867924,,,,,,,,,,,,3.5742360361744367,3.498691234119857,3.4719838145200863,3.4379220719433836,,3.513736175976381,#000000,0.22943137701011362,3.509877921382867,-0.4571210910626398,43.620732103635966,0.8590235580666246,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8748419721871048,0.8647281921618205,False,False,False,False,-0.05413836748138695,-0.06085914782888602,False,False,False,False,417555.0,-67692.83820031208,False,False,False,False,79368.56468897026,False,False,False,False
2024-06-07 17:00:00+00:00,3.355,3.365,3.33,3.33,106966.0,,,,,,,,,3.4066291583084967,3.5265178570010747,3.6179970175951888,3.5351842380050815,,,,,,,,,,,,3.5694614970449523,3.496173330964782,3.4700386728117096,3.436718314585131,,3.5073400107895525,"rgba(239, 83, 80, 0.5)",0.2301810881313525,3.503352828679945,-0.7531149934482086,42.071900657522434,-0.9079961591289845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8771186440677966,0.8610169491525425,False,False,False,False,-0.09196865962273489,-0.07641390372581044,False,False,False,False,310589.0,-61828.00349953204,False,False,False,False,79796.43190309475,False,False,False,False
2024-06-10 17:00:00+00:00,3.445,3.45,3.42,3.43,91951.0,,,,,,,,,3.4112521698528835,3.5232360816885984,3.6136387434420585,3.533601680415815,,,,,,,,,,,,3.5671008005959686,3.4953189083170377,3.469573673144382,3.4366823117355687,,3.5063005461490393,#000000,0.23027711468912773,3.501847302156477,-0.312003658085911,43.773107171448444,-0.9079961591289845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8732513777024163,0.8635014836795253,False,False,False,False,-0.036857563984330974,-0.05663573385507071,False,False,False,False,402540.0,-54628.49956930674,False,False,False,False,79984.87481932584,False,False,False,False
2024-06-11 17:00:00+00:00,3.375,3.395,3.36,3.385,48788.0,,,,,,,,,3.4086230062248895,3.520608636829912,3.610749196162671,3.532345704235018,,,,,,,,,,,,3.5653949280968664,3.4944929240089238,3.468975604679148,3.436364228534209,,3.504694278596455,#000000,0.23094326747665309,3.5001068852843353,-0.4984206144739514,43.90553147052262,-0.9079961591289845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8575096277278561,0.8703465982028242,False,False,False,False,-0.0730274288845862,-0.06483158136982846,False,False,False,False,353752.0,-48297.01895582912,False,False,False,False,79501.20234150683,False,False,False,False
2024-06-12 17:00:00+00:00,3.395,3.405,3.35,3.365,77797.0,,,,,,,,,3.404448887354987,3.5164232084209437,3.606157606869477,3.5302990704683523,,,,,,,,,,,,3.5626426473084876,3.4931247329486683,3.4679680449110215,3.4358052082652883,,3.5021086758184032,"rgba(239, 83, 80, 0.5)",0.23169920699588653,3.497332181908909,-0.5711378283278202,43.539338202278564,-0.9079961591289845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.863148863148863,0.8652938652938652,False,False,False,False,-0.0730274288845862,-0.06892950512720733,False,False,False,False,275955.0,-43269.85587124262,False,False,False,False,79474.78059977804,False,False,False,False
2024-06-13 17:00:00+00:00,3.275,3.295,3.25,3.265,72220.0,,,,,,,,,3.3911466905588123,3.510089219701758,3.600228859293412,3.527225676922756,,,,,,,,,,,,3.558800755181611,3.490809992461875,3.4660507711648476,3.4344512480993274,,3.4973504016730503,"rgba(239, 83, 80, 0.5)",0.23061488509032838,3.492511722681975,-0.9865439630788014,41.184221542440135,-3.25804536483615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.856471593336181,0.8718496369073047,False,False,False,False,-0.13964174945296093,-0.10428562729008413,False,False,False,False,203735.0,-39440.32322207606,False,False,False,False,79362.30338117683,False,False,False,False
2024-06-14 17:00:00+00:00,3.175,3.185,3.145,3.18,127852.0,,,,,,,,,3.358185534528874,3.495287470048879,3.5872026771831678,3.519911692111547,,,,,,,,,,,3.1700000000000004,3.5499698200454075,3.485024387039739,3.461060520344343,3.430682734994874,,3.450813870699648,"rgba(239, 83, 80, 1.0)",0.2316065707263154,3.4602798857967105,-1.210155156296974,38.1073228116634,-6.447620860112863,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8509820666097353,0.8834329632792487,False,False,False,False,-0.20914923147347078,-0.15671742938177746,False,False,False,False,75883.0,-37652.36472250899,True,False,False,False,80114.08162332913,True,False,False,False
2024-06-17 17:00:00+00:00,3.165,3.245,3.165,3.215,92615.0,,,,,,,,,3.3435828859844237,3.4865169461386047,3.5790714031801167,3.515358053763768,,,,,,,,,,,3.1861032792511654,3.5444397553679314,3.4814563201896753,3.458011845198873,3.428410914475625,,3.446994600394465,"rgba(239, 83, 80, 1.0)",0.22950736509016606,3.455340562977897,-1.0472019618345358,37.28757710694353,-7.475307376769678,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8543273350471292,0.8817480719794346,False,False,False,False,-0.18308759846229733,-0.1699025139220374,False,False,False,False,168498.0,-34456.2350368887,False,False,False,False,80307.89431133952,False,False,False,False
2024-06-18 17:00:00+00:00,3.335,3.335,3.28,3.29,98900.0,,,,,,,,,3.33963219620946,3.480674430612543,3.5728561764440245,3.5120743214502146,,,,,,,,,,,3.221890380033003,3.5403146159509635,3.479014139294015,3.4560234628325905,3.4270429699873737,,3.4477247436460208,"rgba(239, 83, 80, 0.5)",0.224992632512011,3.4541400871641987,-0.7295353866995457,39.223773679713716,-7.475307376769678,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8590346005980347,0.8748398120461341,False,False,False,False,-0.11732880596675167,-0.14361565994439454,False,False,False,False,267398.0,-29776.32441616174,False,False,False,False,80596.1440119389,False,False,False,False
2024-06-19 17:00:00+00:00,3.29,3.29,3.29,3.29,0.0,,,,,,,,,3.33963219620946,3.480674430612543,3.5728561764440245,3.5120743214502146,,,,,,,,,,,3.221890380033003,3.5403146159509635,3.479014139294015,3.4560234628325905,3.4270429699873737,,3.4477247436460208,"rgba(239, 83, 80, 0.5)",0.223131420088321,3.4541400871641987,-0.7356206808491066,40.514571394893835,-7.475307376769678,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8637145313843507,0.8770421324161652,False,False,False,False,-0.12846937429496033,-0.13604251711967744,False,False,False,False,267398.0,-25168.970549244503,False,False,False,False,79346.59139159876,False,False,False,False
2024-06-20 17:00:00+00:00,3.325,3.335,3.305,3.315,103167.0,,,,,,,,,3.3377255792792537,3.4754928188221643,3.5670434345520556,3.509017709206279,,,,,,,,,,,3.245438142256008,3.5364485560874552,3.4767691666322458,3.454220698330848,3.425832676940531,,3.447554309122982,"rgba(239, 83, 80, 0.5)",0.22108461141699923,3.4526207137042237,-0.6224798407368579,42.25814816508637,-7.475307376769678,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8616702355460384,0.8728051391862955,False,False,False,False,-0.10938912813571147,-0.12271582262769445,False,False,False,False,370565.0,-19033.56015313218,False,False,False,False,79715.90005219413,False,False,False,False
2024-06-21 17:00:00+00:00,3.235,3.26,3.225,3.255,118487.0,,,,,,,,,3.3292365399181305,3.467401179085292,3.5588550006981787,3.5043486139572533,,,,,,,,,,,3.245707196824769,3.53076588963333,3.4731351679697395,3.4511459093279924,3.4235706899340457,,3.4426851319276364,"rgba(239, 83, 80, 0.5)",0.2196626611071732,3.4473544239982896,-0.8756810239335132,41.717865011278874,-7.475307376769678,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.858119658119658,0.8790598290598289,False,False,False,False,-0.1588768827952287,-0.14079635271146157,False,False,False,False,252078.0,-14830.280150758039,False,False,False,False,80317.00237696631,False,False,False,False
2024-06-24 17:00:00+00:00,3.41,3.46,3.405,3.445,80553.0,,,,,,,,,3.3356395621427013,3.4666796545085425,3.556768112982893,3.5035394981844803,,,,,,,,,,,3.2704546254079694,3.5295278736100113,3.4727477727263234,3.4510015353641683,3.423682137784259,,3.4455600858568167,#000000,0.21545953404482,3.4490356911923414,-0.018730622482002066,46.9889725724601,-7.779882502048125,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8685545224006762,0.8740490278951818,False,False,False,False,-0.03842748252940436,-0.08961191762043297,False,False,False,False,332631.0,-9443.283559273417,False,False,False,False,80320.6612548428,False,False,False,False
2024-06-25 17:00:00+00:00,3.44,3.455,3.425,3.43,104700.0,,,,,,,,,3.342903252093375,3.4657909745683377,3.5541598758849684,3.502516308387769,,,,,,,,,,,3.2944158311234237,3.5279666119031248,3.472256383240491,3.4508181311202537,3.4238241898499466,,3.448294617574632,#000000,0.21170887711347575,3.4506109312872035,-0.09735506403047961,50.03027689384439,-4.981759151999746,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8728274692666386,0.8732513777024165,False,False,False,False,-0.0337182638635461,-0.06166509074198953,False,False,False,False,227931.0,-5763.062108742046,False,False,False,False,80698.63549895375,False,False,False,False
2024-06-26 17:00:00+00:00,3.385,3.415,3.375,3.39,93757.0,,,,,,,,,3.34595372966584,3.4639193789569487,3.5510919217493986,3.501040573290563,,,,,,,,,,,3.3057254136327368,3.5259696904164066,3.471305466584215,3.4501669853167263,3.423528379020863,,3.4487446154037444,#000000,0.2100369551353348,3.450454580985874,-0.2878283059613052,50.769739671354756,-4.271397032061628,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.868108566581849,0.8757421543681086,False,False,False,False,-0.062003349517911734,-0.06183422012995063,False,False,False,False,134174.0,-3593.4952543429445,False,False,False,False,80901.09076253587,False,False,False,False
2024-06-27 17:00:00+00:00,3.465,3.475,3.445,3.47,91916.0,,,,,,,,,3.352524838184844,3.463904905043691,3.5494808265785083,3.5005474577366793,,,,,,,,,,,3.3216108648126847,3.525071945723607,3.471212398515449,3.450311589810405,3.423903401999678,,3.4509520253783936,#000000,0.20826713182400702,3.451933027129262,0.08674903578163044,53.398139180233365,-1.7228164267804686,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8694736842105262,0.8677894736842107,False,False,False,False,-0.021167085536121413,-0.04150065283303602,False,False,False,False,226090.0,-32.510831794991645,False,False,False,False,81071.86454916322,False,False,False,False
2024-06-28 17:00:00+00:00,3.475,3.49,3.465,3.48,136702.0,,,,,,,,,3.362194416269911,3.464416105266804,3.5475898931737837,3.500123647731594,,,,,,,,,,,3.3420412231992467,3.5240964492712252,3.471333925082552,3.4507619487490953,3.424655542773925,,3.4541347946131262,#000000,0.20672101145402877,3.4542153469133807,0.12473165115270987,55.405597916878726,0.23765056217854408,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8736263736263735,0.8689771766694844,False,False,False,False,-0.010190406862929229,-0.025845529847982624,False,False,False,False,362792.0,5592.675382651442,False,False,False,False,81934.34726933122,False,False,False,False
2024-07-01 17:00:00+00:00,3.485,3.515,3.475,3.495,39123.0,,,,,,,,,3.365052807942261,3.4647231068384965,3.5471928979123866,3.5000958241063307,,,,,,,,,,,3.3475425655989186,3.5239236822906252,3.4714489525948498,3.4509644948545595,3.424932641400533,,3.4550974415043294,#000000,0.20569817388284917,3.4549457374879466,0.19472347156015823,57.15376009551571,1.987639698620569,True,False,True,False,True,0.3409702393509946,0.0,0.0,0.0,0.0,0,0.8724946695095948,0.877185501066098,False,False,False,False,0.0007838167131240455,-0.01253085656742929,False,False,False,False,401915.0,11737.207547261496,False,False,False,False,81270.60545120205,False,False,False,False
2024-07-02 17:00:00+00:00,3.525,3.56,3.515,3.56,141552.0,,,,,,,,,3.3780535030631285,3.4675364897300573,3.5471345960280374,3.5009611003341976,,,,,,,,,,,3.3702790408929353,3.524366951943183,3.472720045294583,3.452496880755407,3.4266198440868774,,3.460018716903156,#000000,0.20532643752314522,3.4589788981598555,0.4920024087436722,60.00734742810474,4.763682366821733,True,False,True,False,True,1.8627687569065223,0.0,0.0,0.0,0.0,0,0.8826552462526766,0.8685224839400428,False,False,False,False,0.027441531468976783,0.007455337450773747,False,False,False,False,543467.0,19981.080298466743,False,False,False,False,82205.2007155245,False,False,False,False
2024-07-03 17:00:00+00:00,3.615,3.615,3.615,3.615,0.0,,,,,,,,,3.3780535030631285,3.4675364897300573,3.5471345960280374,3.5009611003341976,,,,,,,,,,,3.3702790408929353,3.524366951943183,3.472720045294583,3.452496880755407,3.4266198440868774,,3.460018716903156,"rgba(38, 166, 154, 0.5)",0.2053748056866054,3.4589788981598555,0.7596895895703358,63.15708250749953,7.758561955520129,True,False,True,False,True,3.1276790933570844,0.0,0.0,0.0,0.0,0,0.8868894601542416,0.8680377035132818,False,False,False,False,0.07618024317141849,0.041817790311096115,False,False,False,False,543467.0,28097.141069033147,False,False,False,False,80930.70147962488,False,False,False,False
2024-07-04 17:00:00+00:00,3.615,3.615,3.615,3.615,0.0,,,,,,,,,3.3780535030631285,3.4675364897300573,3.5471345960280374,3.5009611003341976,,,,,,,,,,,3.3702790408929353,3.524366951943183,3.472720045294583,3.452496880755407,3.4266198440868774,,3.460018716903156,"rgba(38, 166, 154, 0.5)",0.20542699981319973,3.4589788981598555,0.7594965704703807,65.25690589376273,9.765236311190499,True,False,True,False,True,3.1276790933570844,0.0,0.0,0.0,0.0,0,0.892501083658431,0.8643259644560035,False,False,False,False,0.07618024317141849,0.0589990167412573,False,False,False,False,543467.0,36087.37144005588,False,False,False,False,79675.96192180124,False,False,False,False
2024-07-05 17:00:00+00:00,3.57,3.57,3.515,3.54,80621.0,,,,,,,,,3.384519853665455,3.468987204921833,3.5470530332044965,3.501402989796143,,,,,,,,,,,3.3808271492314566,3.524571725113358,3.4733920614767158,3.4533168809527317,3.4275332989756575,,3.462400466370872,#000000,0.20512931539893597,3.4609634303482495,0.3853011915826855,62.98698494834988,9.765236311190499,True,False,True,False,False,1.2551152622328559,0.0,0.0,0.0,0.0,0,0.890280777537797,0.8647948164146868,False,False,False,False,0.03057956518696077,0.04478929096410904,False,False,False,False,462846.0,42703.78428594649,False,False,False,False,79690.6136749516,False,False,False,False
2024-07-08 17:00:00+00:00,3.535,3.565,3.505,3.555,133661.0,,,,,,,,,3.3941834782343308,3.4712711652408776,3.5469230425017146,3.5021148308235337,,,,,,,,,,,3.395719003892567,3.5249007419699208,3.47447778852389,3.454643624606959,3.429016165729959,,3.4659166490581947,#000000,0.20513344371342732,3.4639408265116347,0.4439021343373715,61.95067750419144,9.765236311190499,True,False,True,False,False,1.6140771887028649,0.0,0.0,0.0,0.0,0,0.8957612456747402,0.8620242214532873,False,False,False,False,0.025872721062583974,0.0353310060133465,False,False,False,False,596507.0,51289.880653606226,False,False,False,False,80527.36385053374,False,False,False,False
2024-07-09 17:00:00+00:00,3.535,3.57,3.51,3.51,67943.0,,,,,,,,,3.3983002743108464,3.472194556172376,3.546717954832761,3.502363199804234,,,,,,,,,,,3.4017548344997968,3.5249501467870323,3.474923005489955,3.4552144968817027,3.42967872169277,,3.4673441322746084,#000000,0.20464867720335064,3.4651566109789176,0.21912376680804657,59.18162166709648,14.67339851422625,True,False,True,False,False,0.4892220033034107,0.0,0.0,0.0,0.0,0,0.896058899956691,0.862711130359463,False,False,False,False,0.029010476929543574,0.03217074147144504,False,False,False,False,528564.0,58689.47940316272,False,False,False,False,80332.25743424639,False,False,False,False
2024-07-10 17:00:00+00:00,3.635,3.655,3.605,3.625,92245.0,,,,,,,,,3.4073927141015212,3.475457953004557,3.5480390791555663,3.503868314159074,,,,,,,,,,,3.414786890751971,3.5262924012009185,3.4765751769203512,3.4569769491178994,3.431432666862242,,3.4712024605860115,"rgba(38, 166, 154, 0.5)",0.20459478738967704,3.4685960367580737,0.7644572241424453,60.89549783417648,14.67339851422625,True,False,True,False,False,3.236794254256573,0.0,0.0,0.0,0.0,0,0.8978540772532188,0.8510729613733906,False,False,False,False,0.08564820518570697,0.058909473328576004,False,False,False,False,620809.0,67404.51073024547,False,False,False,False,80516.95111743637,False,False,False,False
2024-07-11 17:00:00+00:00,3.705,3.75,3.705,3.73,99463.0,,,,,,,,,3.4205119251543774,3.481031167434712,3.551131920123746,3.50672333950947,,,,,,,,,,,3.4330966759567114,3.529081766481659,3.4794651158559,3.4599233404702665,3.4342325011881423,,3.4772441946861092,"rgba(38, 166, 154, 1.0)",0.2053161701613632,3.474083775559661,1.246449435712773,64.31377518806204,14.67339851422625,True,False,True,False,True,5.620361660909971,0.0,0.0,0.0,0.0,0,0.8993630573248406,0.8445859872611466,False,False,False,False,0.14764305243322964,0.10327626288090283,False,False,False,False,720272.0,77526.48730807113,False,False,False,False,80810.68830941411,False,False,False,False
2024-07-12 17:00:00+00:00,3.745,3.745,3.685,3.725,73322.0,,,,,,,,,3.429223927858717,3.4848249671321185,3.5532199216067513,3.508689038863174,,,,,,,,,,,3.44486880778545,3.5309884586909797,3.481469480137513,3.461975305981284,3.4361938631841262,,3.4812726412489017,"rgba(38, 166, 154, 1.0)",0.20597548616498282,3.477770425467753,1.2002863988106838,66.3519638691584,10.762186669309386,True,False,True,False,True,5.490457030933616,0.0,0.0,0.0,0.0,0,0.9025946405784772,0.8447469162058698,False,False,False,False,0.13964168551436892,0.12145897419763588,False,False,False,False,646950.0,86354.75882267466,False,False,False,False,80694.5846146945,False,False,False,False
2024-07-15 17:00:00+00:00,3.815,3.84,3.79,3.805,83610.0,,,,,,,,3.811666666666667,3.4415692399935747,3.4906767473942875,3.556848571309584,3.5118647373669813,,,,,,,,,,,3.461355287912501,3.5341764178960933,3.4845990150413355,3.465113319222609,3.4391266607562194,3.811666666666667,3.5196996663559856,"rgba(38, 166, 154, 1.0)",0.20705948572965874,3.503818243530362,1.4545663310632746,69.2331367444416,13.550774396061087,True,False,True,False,True,7.272182851235527,-1.0,3.84,3.79,0.0,0,0.9114781872088099,0.8352393053790769,False,False,False,False,0.2042422615544922,0.16285061787606403,False,False,False,False,730560.0,96342.43698046265,False,False,False,False,80739.78485322636,False,False,False,False
2024-07-16 17:00:00+00:00,3.745,3.77,3.745,3.765,66870.0,,,,,,,,3.7887071371610848,3.4495833223560646,3.494478840824969,3.5591044584902045,3.51392757361831,,,,,,,,,,,3.471718422563433,3.5362093324810817,3.486670898885759,3.4672146398607095,3.4411187358494537,3.7887071371610848,3.5208733362091067,"rgba(38, 166, 154, 1.0)",0.20445407422809797,3.5057368791154815,1.2680751012830065,69.15577910613925,13.633720992803568,True,False,True,False,True,6.2101192680651955,0.0,0.0,0.0,0.0,0,0.9098221845893311,0.8370025402201524,False,False,False,False,0.1669251917349299,0.16488790480549698,False,False,False,False,663690.0,105138.52322882757,False,False,False,False,80524.74942914533,False,False,False,False
2024-07-17 17:00:00+00:00,3.755,3.755,3.7,3.71,118118.0,,,,,,,,3.7592255837099806,3.4611640446817264,3.5000062528034444,3.5622317311458054,3.5169339836226543,,,,,,,,,,,3.4861540370344475,3.539112199005197,3.489752748830738,3.4703776129817383,3.4441619131791583,3.7592255837099806,3.522912010699489,"rgba(38, 166, 154, 1.0)",0.1991123771610868,3.508746478668993,1.0107534458703595,66.5733152587089,13.633720992803568,True,False,True,False,False,4.765383001547729,0.0,0.0,0.0,0.0,0,0.9077443927211171,0.8353787558188742,False,False,False,False,0.14764305243322964,0.1562654786193633,False,False,False,False,545572.0,111966.94922527985,False,False,False,False,81107.5905232671,False,False,False,False
2024-07-18 17:00:00+00:00,3.735,3.735,3.655,3.665,107988.0,,,,,,,,3.7379410103756734,3.4695479011336814,3.5040315600541105,3.5643536067217134,3.519128611392154,,,,,,,,,,,3.496126787775206,3.541170413812596,3.4920659833649785,3.4727892743701103,3.4465268475650648,3.7379410103756734,3.5243681996565286,"rgba(38, 166, 154, 0.5)",0.1920715191496871,3.5109335836182796,0.8021304619434592,62.96911411977165,18.526340982117105,True,False,True,False,False,3.5979991920339387,0.0,0.0,0.0,0.0,0,0.8993657505285411,0.8414376321353065,False,False,False,False,0.12687592135792697,0.14157069998864513,False,False,False,False,437584.0,117015.27559388016,False,False,False,False,81524.34105779011,False,False,False,False
2024-07-19 17:00:00+00:00,3.715,3.725,3.695,3.695,95822.0,,,,,,,,3.731259342207019,3.4771215805161613,3.5078383091515555,3.5664780354103534,3.5212576326843394,,,,,,,,,,,3.5050261940153504,3.5431959999098512,3.4942812583147966,3.4750817487478534,3.448759552563801,3.731259342207019,3.5270299653521078,"rgba(38, 166, 154, 0.5)",0.1857244641305413,3.5138002124993517,0.9756376918298018,61.51784207694326,17.062162684584194,True,False,True,False,False,4.301864943450635,0.0,0.0,0.0,0.0,0,0.9014382402707276,0.8401015228426398,False,False,False,False,0.13644616241794974,0.13900843120329742,False,False,False,False,533406.0,123470.94573971146,False,False,False,False,81746.01018867709,False,False,False,False
2024-07-22 17:00:00+00:00,3.695,3.715,3.675,3.715,56367.0,,,,,,,,3.728104786219722,3.4812914908054693,3.5099742587225,3.567668651136212,3.5224650822411516,,,,,,,,,,,3.5098341469466297,3.5443402467537894,3.495542710372973,3.4763900208363467,3.4500381547545635,3.728104786219722,3.5285649548789357,"rgba(38, 166, 154, 1.0)",0.182494600685279,3.5154361630836295,1.0935328287357284,61.187108413375086,16.53446956005631,True,False,True,False,False,4.772806947669743,0.0,0.0,0.0,0.0,0,0.8953389830508474,0.8444915254237289,False,False,False,False,0.12687592135792697,0.1329421762806122,False,False,False,False,589773.0,130700.43495304926,False,False,False,False,81352.53716249604,False,False,False,False
2024-07-23 17:00:00+00:00,3.605,3.635,3.58,3.635,92150.0,,,,,,,,3.7115665203795416,3.4852803054841357,3.511862351206479,3.5683641108428805,3.523484643371274,,,,,,,,,,,3.513940341010206,3.545184050972351,3.4967353128528798,3.477701745489931,3.4514040563891464,3.7115665203795416,3.5285523437998827,"rgba(38, 166, 154, 0.5)",0.18062810831516138,3.51605228585034,0.65852272527883,57.496575540373264,12.873041473473208,True,False,True,False,False,2.6612738393857818,0.0,0.0,0.0,0.0,0,0.8826509075559307,0.8526804558885607,False,False,False,False,0.07145147439305158,0.10219682533683189,False,False,False,False,497623.0,136389.15689176167,False,False,False,False,81519.9396871085,False,False,False,False
2024-07-24 17:00:00+00:00,3.635,3.645,3.585,3.585,138285.0,,,,,,,,3.692156144764515,3.490349740967018,3.514271767978342,3.5691281695938373,3.5247874416179372,,,,,,,,,,,3.518906126784734,3.546213260578859,3.498311697512308,3.4794633466571763,3.453270521212568,3.692156144764515,3.5286858217667296,#000000,0.1760222907669566,3.5169436817604955,0.3866346582752242,53.23394925466025,8.84024624231548,False,False,False,False,False,1.372040996975727,0.0,0.0,0.0,0.0,0,0.8817295464179736,0.8537515896566342,False,False,False,False,0.07618024317141849,0.08918853425412518,False,False,False,False,359338.0,139845.7281027421,False,False,False,False,82400.01814157194,False,False,False,False
2024-07-25 17:00:00+00:00,3.605,3.665,3.605,3.66,202994.0,,,,,,,,3.6818561067438234,3.4993025136961746,3.518993539088828,3.5713324457130726,3.52750488863172,,,,,,,,,,,3.5281284625324463,3.548605864950269,3.5013465078273307,3.482725909487877,3.4566014599458526,3.6818561067438234,3.5316397698617394,"rgba(38, 166, 154, 0.5)",0.17348248087680596,3.5203320946796044,0.8050836292776863,53.230831593144686,8.760280342360645,False,False,True,False,False,3.1965144994198305,0.0,0.0,0.0,0.0,0,0.8837011884550086,0.850169779286927,False,False,False,False,0.08880751619963989,0.08899802522688254,False,False,False,False,562332.0,146395.90286083915,False,False,False,False,84269.69227891191,False,False,False,False
