date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_834,aVWAP_peak_814,aVWAP_peak_773,aVWAP_peak_738,aVWAP_peak_697,aVWAP_peak_659,aVWAP_peak_629,aVWAP_peak_565,aVWAP_peak_470,aVWAP_peak_442,aVWAP_peak_384,aVWAP_peak_341,aVWAP_peak_321,aVWAP_peak_281,aVWAP_peak_257,aVWAP_peak_220,aVWAP_peak_174,aVWAP_peak_137,aVWAP_peak_118,aVWAP_peak_79,aVWAP_peak_16,aVWAP_valley_858,aVWAP_valley_793,aVWAP_valley_762,aVWAP_valley_743,aVWAP_valley_680,aVWAP_valley_663,aVWAP_valley_645,aVWAP_valley_606,aVWAP_valley_536,aVWAP_valley_477,aVWAP_valley_450,aVWAP_valley_427,aVWAP_valley_408,aVWAP_valley_360,aVWAP_valley_332,aVWAP_valley_300,aVWAP_valley_269,aVWAP_valley_233,aVWAP_valley_209,aVWAP_valley_186,aVWAP_valley_166,aVWAP_valley_149,aVWAP_valley_115,aVWAP_valley_59,aVWAP_valley_28,aVWAP_OB_bull_186,aVWAP_OB_bear_814,aVWAP_OB_bear_738,aVWAP_OB_bear_565,aVWAP_OB_bear_384,aVWAP_OB_bear_281,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 17:00:00+00:00,86.42,86.9,86.285,86.6,2430.0,,,,,,,,,,,,,,,,87.50103985942437,84.63178386711756,82.98239620173993,82.34475824816927,82.19042268817043,82.52889323386073,83.21356058530019,,,,,,,,,,,,,,,,,,85.13211013694335,83.99429203729619,83.28468891452356,82.752955018159,82.49387598507522,82.1269934500584,82.99549644247922,83.18382515992687,83.28468891452356,,,,,,83.42380612188295,"rgba(38, 166, 154, 1.0)",2.576100732110817,83.40980328963583,1.2383819741979438,53.18225987298446,7.851569024238991,False,False,False,False,False,9.66755442156817,0.0,0.0,0.0,0.0,0,0.9961855963563911,0.9323085681753488,False,False,False,False,0.23683476683979468,0.24849208646884458,False,False,False,False,873.0,-1655.6568865190736,False,False,False,False,2040.0577051485989,False,False,False,False
2025-05-13 18:00:00+00:00,86.64,87.17,86.64,87.09,1615.0,,,,,,,,,,,,,,,,87.44905427383894,84.67272626428233,83.01865051506701,82.37687085204752,82.21936701451038,82.54676361097604,83.2246753224923,,,,,,,,,,,,,,,,,,85.18055925302112,84.03240454772812,83.32159530208142,82.78905983563506,82.52886298983523,82.15567544194421,83.0091294705173,83.19540032108547,83.32159530208142,,,,,,83.44805300100417,"rgba(38, 166, 154, 1.0)",2.5759731511946273,83.43429776972664,1.4191538559235382,53.89186888060429,7.851569024238991,False,False,True,False,False,10.993912661356095,0.0,0.0,0.0,0.0,0,1.0006250355133819,0.9240297744190011,False,False,False,False,0.25928343809575705,0.2538877622823008,False,False,False,False,2488.0,-1591.414144092421,False,False,False,False,2033.4676632083103,False,False,False,False
2025-05-13 19:00:00+00:00,87.165,87.555,86.91,86.955,2971.0,,,,,,,,,,,,,,,,87.40214030247293,84.74982856852351,83.08650378300896,82.43698281049778,82.27361869595875,82.58053991574799,83.24589049869263,,,,,,,,,,,,,,,,,,85.27134427047596,84.10401779342868,83.39073017981778,82.85657810753497,82.59427559067655,82.2094306402061,83.0350540305517,83.21748057831101,83.39073017981778,,,,,,83.49696105106037,"rgba(38, 166, 154, 1.0)",2.5662558820686905,83.48329022926957,1.3528307114611813,53.73814889083374,7.851569024238991,False,False,True,False,False,10.505890469358203,0.0,0.0,0.0,0.0,0,1.0061276595744686,0.9186382978723404,False,False,False,False,0.2830876569277659,0.2684877096050333,False,False,False,False,-483.0,-1574.2294286801355,False,False,False,False,2048.0030482748484,False,False,False,False
2025-05-14 14:00:00+00:00,85.91,86.07,85.555,85.89,1147.0,,,,,,,,,,,,,,,,87.31556823849286,84.76280433178479,83.103884269533,82.45347467753344,82.28872760518865,82.58976236899628,83.25130229282159,,,,,,,,,,,,,,,,,,85.28130790601237,84.11931144016216,83.40772012055261,82.87433540497368,82.6119453546204,82.22447749548729,83.0418296027973,83.22313212172713,83.40772012055261,,,,,,83.50330554871223,"rgba(38, 166, 154, 0.5)",2.5326407451796324,83.4902696167997,0.9475210362021169,49.5075321656405,4.338418980174964,False,True,False,False,False,6.770316798875946,0.0,0.0,0.0,0.0,0,0.9941500731240864,0.9330633367082912,False,False,False,False,0.18176043727368255,0.22512407343935792,False,False,False,False,-1630.0,-1575.0940887005984,False,False,False,False,2034.0340087667112,False,False,False,False
2025-05-14 15:00:00+00:00,85.89,86.44,85.575,86.41,1207.0,,,,,,,,,,,,,,,,87.25094636504608,84.77988690561726,83.12394117754317,82.47219725167425,82.30583609247161,82.60031197401446,83.25763771479488,,,,,,,,,,,,,,,,,,85.29692890881194,84.13790543731622,83.42754561038812,82.89468373338563,82.63206147785456,82.24149508277755,83.04969388562976,83.22973979806847,83.42754561038812,,,,,,83.51338742769293,"rgba(38, 166, 154, 1.0)",2.512123304198143,83.50079996686776,1.1580641874825641,48.906512602403055,3.710956403237688,False,True,False,False,False,8.223802018523145,0.0,0.0,0.0,0.0,0,0.990518402154399,0.9329555655296231,False,False,False,False,0.1954146744162962,0.21026937392782707,False,False,False,False,-423.0,-1557.2321648447753,False,False,False,False,2021.2117760726537,False,False,False,False
2025-05-14 16:00:00+00:00,86.41,86.495,86.09,86.295,419.0,,,,,,,,,,,,,,,,87.23298978145746,84.78636791183334,83.13118880381018,82.47891906813105,82.31197311470514,82.60411575905216,83.2599458306114,,,,,,,,,,,,,,,,,,85.30316974851887,84.14476302927679,83.4347416374514,82.90201553680316,82.63929057811207,82.24759645932464,83.05254803875862,83.23214571498009,83.4347416374514,,,,,,83.51745140085511,"rgba(38, 166, 154, 1.0)",2.5018396690694686,83.50498277410622,1.1151862608891692,48.07122857173113,2.7500994948316873,False,True,False,True,False,7.825630276261958,0.0,0.0,0.0,0.0,0,1.0012393667962374,0.9286237395076333,False,False,False,False,0.2155025856564767,0.2128859797921519,False,False,False,False,-842.0,-1546.143294071988,False,False,False,False,1996.3712834203643,False,False,False,False
2025-05-14 17:00:00+00:00,86.3,86.41,86.06,86.34,1152.0,,,,,,,,,,,,,,,,87.18577676582828,84.80363251748368,83.15079988357441,82.49716643686804,82.32865098727727,82.61446773427852,83.26622504370144,,,,,,,,,,,,,,,,,,85.31953719623604,84.16319202001269,83.45418144195722,82.92187395608877,82.6588939585677,82.26418107829522,83.06031311671171,83.2386908433376,83.45418144195722,,,,,,83.52850553201456,"rgba(38, 166, 154, 1.0)",2.5045045867846047,83.51634909351826,1.1274289220236067,47.72677890048534,2.172573312036633,False,True,False,True,False,7.95371172194363,0.0,0.0,0.0,0.0,0,1.005898032098906,0.9260477513752624,False,False,False,False,0.21143644863153307,0.21216121421184247,False,False,False,False,310.0,-1517.3658786600192,False,False,False,False,1983.280255770436,False,False,False,False
2025-05-14 18:00:00+00:00,86.355,86.605,86.3,86.55,952.0,,,,,,,,,,,,,,,,87.15848978144983,84.8196473034581,83.16792666893286,82.51296562099444,82.34307375938745,82.62347903210947,83.27176438279727,,,,,,,,,,,,,,,,,,85.33561697173471,84.17971178591091,83.4712575876837,82.93915139059378,82.67588998749488,82.27851363980082,83.06712981044654,83.24446054042414,83.4712575876837,,,,,,83.53927188421459,"rgba(38, 166, 154, 1.0)",2.5048209157182715,83.52727635524477,1.206762378015535,48.534288574876456,2.172573312036633,False,True,False,False,False,8.556983029426565,0.0,0.0,0.0,0.0,0,1.0096536059057357,0.9168086314593981,False,False,False,False,0.22685453220517376,0.21950787320850812,False,False,False,False,1262.0,-1474.274934804825,False,False,False,False,1967.2914145957006,False,False,False,False
2025-05-14 19:00:00+00:00,86.5,86.535,85.34,85.595,5279.0,,,,,,,,,,,,,,,,86.92139711158954,84.86999947732542,83.24146816569785,82.58412805936638,82.4087768424014,82.66426310977619,83.29588367537329,,,,,,,,,,,,,,,,,85.82333333333334,85.37027845090648,84.24209802511743,83.54251583949309,83.01467143660203,82.75155498935143,82.34402768101481,83.0972190823219,83.26962853102121,83.54251583949309,,,,,,83.71507773816825,"rgba(38, 166, 154, 0.5)",2.4788261898082284,83.68972534108356,0.7686197066781191,45.20945345998263,-0.5841000357018871,False,True,False,True,False,5.207995028268208,0.0,0.0,0.0,0.0,0,1.0003953462103246,0.9195752852140517,False,False,False,False,0.19050512706123882,0.20500650013487348,False,False,False,False,-4017.0,-1513.6970288388586,False,False,False,False,2018.6357337492557,False,False,False,False
2025-05-15 14:00:00+00:00,86.41,86.41,85.63,85.675,2023.0,,,,,,,,,,,,,,,,86.8566378486767,84.88952196249917,83.26943984737976,82.61126168916316,82.43388916109531,82.68001498860734,83.30530093525974,,,,,,,,,,,,,,,,,85.84595886971606,85.38445537309586,84.26593912484732,83.5696292356655,83.04338551871915,82.78034116376524,82.36907077733511,83.1089166275385,83.27944789784561,83.5696292356655,,,,,,83.7308256888256,"rgba(38, 166, 154, 0.5)",2.4497891580539783,83.70583775156256,0.8038088673727626,43.42942691305966,-2.3499645918308474,False,True,False,True,False,5.446288251538601,0.0,0.0,0.0,0.0,0,1.0041556691188864,0.9154265176615938,False,False,False,False,0.1962923524390734,0.20064942628697344,False,False,False,False,-1994.0,-1521.1435865312794,False,False,False,False,2018.7033967919028,False,False,False,False
2025-05-15 15:00:00+00:00,85.675,86.65,85.6,86.63,3335.0,,,,,,,,,,,,,,,,86.80309453913243,84.93185743825319,83.32090019730911,82.6601986750568,82.47905396443309,82.70873791533582,83.32297514045531,,,,,,,,,,,,,,,,,85.98622340258844,85.42251644943369,84.31275062656641,83.62020412272786,83.0957538846585,82.83242331965617,82.41404579606153,83.13063807774564,83.29784751841856,83.62020412272786,,,,,,83.77120131673954,"rgba(38, 166, 154, 1.0)",2.4352197710541925,83.74573990909128,1.1843941664698836,46.70338158881998,-2.3499645918308474,False,True,False,True,True,8.22354902019692,0.0,0.0,0.0,0.0,0,1.0045715560015616,0.9135864414339075,False,False,False,False,0.2036767873727431,0.20216310682985827,False,False,False,False,1341.0,-1476.7692673602517,False,False,False,False,2039.111096066447,False,False,False,False
2025-05-15 16:00:00+00:00,86.63,87.055,86.45,86.63,1195.0,,,,,,,,,,,,,,,,86.80008314728556,84.95088457191592,83.34145133940271,82.6794015444781,82.49672812004607,82.72010730428097,83.33014217001524,,,,,,,,,,,,,,,,,86.0594912102772,85.44157468690592,84.33243507080583,83.64063707243504,83.11651173199209,82.85292218674829,82.43162234588688,83.13936937120751,83.30529905279955,83.64063707243504,,,,,,83.78991630790517,"rgba(38, 166, 154, 1.0)",2.4229563544346804,83.76401870725773,1.1828447869053538,48.886018039326856,-5.652245444036666,False,True,False,False,True,8.22354902019692,0.0,0.0,0.0,0.0,1,1.019522534582776,0.9063476126729137,False,False,False,False,0.24829786713704477,0.22523048698345152,False,False,False,False,1341.0,-1433.08292212986,False,False,False,False,2026.0241023289827,False,False,False,False
2025-05-15 17:00:00+00:00,86.63,87.405,86.63,87.12,1274.0,,,,,,,,,,,,,,,,86.80861776061778,84.97455797325786,83.36527132603302,82.70138382439218,82.51691573926868,82.73318381835455,83.33851459793861,,,,,,,,,,,,,,,,,86.15593799277683,85.46655741897767,84.3560166636035,83.66450444413928,83.14044918042181,82.8764436338959,82.45167924069669,83.14951261189391,83.31399681759838,83.66450444413928,,,,,,83.81334644024167,"rgba(38, 166, 154, 1.0)",2.428349385640098,83.78678052200489,1.3726276365773038,52.308751996774106,-2.4862672622790853,False,False,True,False,True,9.618288801609815,0.0,0.0,0.0,0.0,0,1.0147703925814875,0.9066022544283414,False,False,False,False,0.26742682659678635,0.24632865679011895,False,False,False,False,2615.0,-1370.3219465929628,False,False,False,False,2014.3648139207814,False,False,False,False
2025-05-15 18:00:00+00:00,87.1,87.18,86.79,86.96,1661.0,,,,,,,,,,,,,,,,86.81573549911602,85.00354697688205,83.39524897551226,82.72922540144305,82.54253762644954,82.74982041053961,83.34915454854378,,,,,,,,,,,,,,,,,86.24825398975192,85.49650073218095,84.38531570279828,83.69444686942131,83.17063401042802,82.90617342343327,82.47714660215118,83.16240565677379,83.32504988117904,83.69444686942131,,,,,,83.84069976916275,"rgba(38, 166, 154, 1.0)",2.4273807817191266,83.8135225774173,1.2962438552200632,53.71650210166287,-1.1918150939584606,False,False,True,False,True,9.033471802158278,0.0,0.0,0.0,0.0,0,1.0205102551275644,0.9064532266133066,False,False,False,False,0.26507077577983434,0.2556997162849767,False,False,False,False,954.0,-1334.2859474209788,False,False,False,False,2008.8862896739477,False,False,False,False
2025-05-15 19:00:00+00:00,86.975,87.38,86.915,87.18,1710.0,,,,,,,,,,,,,,,,86.83005017185491,85.03519527425146,83.42713478023886,82.7587218537544,82.56967778908664,82.76754234645098,83.3605888853195,,,,,,,,,,,,,,,,,86.34270295968116,85.52974593852609,84.41686962385269,83.72638741196896,83.20267681822739,82.93767922936826,82.50411405290741,83.17621649463003,83.336922188735,83.72638741196896,,,,,,83.87013911367836,"rgba(38, 166, 154, 1.0)",2.427366258922385,83.84229365188565,1.3750320273447763,55.58478893546243,0.6134650648823836,False,False,True,False,True,9.666998588808234,0.0,0.0,0.0,0.0,0,1.0300156215130558,0.9008033920999777,False,False,False,False,0.2768803849539012,0.26629005061943894,False,False,False,False,2664.0,-1272.2970180035993,False,False,False,False,2004.2523937100104,False,False,False,False
2025-05-16 14:00:00+00:00,88.105,88.51,88.06,88.06,660.0,,,,,,,,,,,,,,,,86.85195097709166,85.05309127478948,83.44272568775624,82.77269791541227,82.58244903093595,82.77597353143676,83.3662008325136,,,,,,,,,,,,,,,,,86.41461846686506,85.55028237634183,84.43345567937388,83.74228794343006,83.21815845153998,82.95271377999762,82.51677278681066,83.18292252954905,83.34274049437568,83.74228794343006,,,,,,83.88744010988873,"rgba(0, 255, 255, 0.75)",2.4498198352583245,83.85898636794686,1.7148255441446232,59.86852666980862,4.627357708643579,True,False,True,False,True,12.131386952890828,0.0,0.0,0.0,0.0,0,1.0326530612244904,0.8905681191395478,False,False,False,False,0.3428282470199112,0.30455914881967505,False,False,False,False,3324.0,-1201.0365991198225,False,False,False,False,1983.4112713269094,False,False,False,False
2025-05-16 15:00:00+00:00,88.06,88.64,87.99,88.43,883.0,,,,,,,,,,,,,,,,86.88316717291829,85.07779364352784,83.46404854284587,82.79177446266529,82.59987812121979,82.78750912147308,83.37391022880324,,,,,,,,,,,,,,,,,86.50961764705883,85.57872486717764,84.4562539218334,83.76406223538993,83.23931235061497,82.97323935144536,82.53404523151995,83.19212151069307,83.35073158184038,83.76406223538993,,,,,,83.9110118744392,"rgba(0, 255, 255, 0.75)",2.477775808049399,83.88174210216818,1.8356212386351438,63.73259702569936,8.141966929417457,True,False,True,False,True,13.132611071538786,0.0,0.0,0.0,0.0,0,1.036771991632721,0.8862710558185624,False,False,False,False,0.34282824704199805,0.3236936979308366,False,False,False,False,4207.0,-1117.1910704512982,False,False,False,False,1966.350631461376,False,False,False,False
2025-05-16 16:00:00+00:00,88.43,88.87,88.43,88.645,890.0,,,,,,,,,,,,,,,,86.91939950952128,85.10452935831533,83.48663934626892,82.81188363387112,82.61823446101315,82.79970167651128,83.38211558764816,,,,,,,,,,,,,,,,,86.61027639696809,85.60980120045652,84.48068536865934,83.78719947412961,83.26167811120249,82.9948961147176,82.55222877529242,83.20188841869269,83.35923371340056,83.78719947412961,,,,,,83.93627444666677,"rgba(0, 255, 255, 0.75)",2.5008236481045225,83.90611973002657,1.8949278065109527,66.8694569112616,10.965110903799946,True,False,True,False,True,13.711357185530467,0.0,0.0,0.0,0.0,0,1.0378174559166027,0.8930908284351781,False,False,False,False,0.3428282472799642,0.3332609726054004,False,False,False,False,5097.0,-1020.8470228474021,False,False,False,False,1949.6630247720523,False,False,False,False
2025-05-16 17:00:00+00:00,88.645,88.92,88.645,88.78,1457.0,,,,,,,,,,,,,,,,86.97994313786744,85.14905867327153,83.52414471722574,82.84525280155296,82.64870508922773,82.82000526863432,83.39583214628398,,,,,,,,,,,,,,,,,86.76561177394805,85.66151331199832,84.52133277766248,83.82563346819057,83.2987925438475,83.03082316696424,82.58241034107799,83.21819194463438,83.37344301400938,83.82563346819057,,,,,,83.97754338602479,"rgba(0, 255, 255, 0.75)",2.5128038788041587,83.94600239941985,1.9237464735531382,69.31859444100712,13.204730337714352,True,False,True,False,True,14.076514726467583,0.0,0.0,0.0,0.0,0,1.0427459699833246,0.8862145636464703,False,False,False,False,0.3428282473698995,0.33804460998764996,False,False,False,False,6554.0,-903.4075341210857,False,False,False,False,1942.0248383414778,False,False,False,False
2025-05-16 18:00:00+00:00,88.82,89.04,88.82,89.04,1901.0,,,,,,,,,,,,,,,,87.06078654451271,85.20843889693471,83.57398182892504,82.88957336735727,82.68919678708089,82.84710542916844,83.41423534311578,,,,,,,,,,,,,,,,,86.95351393629124,85.73035483022713,84.57547921111816,83.87673813993455,83.34808201318396,83.07851966917463,82.62251446789854,83.24002363067291,83.3925011725329,83.87673813993455,,,,,,84.03131532925805,"rgba(0, 255, 255, 0.75)",2.5273586468346005,83.99806522575352,1.9949423405187365,71.63645325442279,15.401266252588243,True,False,True,False,True,14.781602152366752,0.0,0.0,0.0,0.0,0,1.0443800178412137,0.884812667261374,False,False,False,False,0.3428282474673863,0.3404364287275181,False,False,False,False,8455.0,-758.3159444447898,False,False,False,False,1941.3887943361833,False,False,False,False
2025-05-16 19:00:00+00:00,89.07,89.355,88.98,89.22,3512.0,,,,,,,,,,,,,,,89.185,87.20931105536643,85.31951655279744,83.6673247107789,82.97266944035195,82.76520881160307,82.89831213781073,83.44924084514176,,,,,,,,,,,,,,,,,87.25750846909749,85.85836269927516,84.67692385058373,83.97246451415239,83.44037485761622,83.16784359051252,82.69779946929903,83.28144464040797,83.4287364681169,83.97246451415239,,,,,89.185,84.42635541840657,"rgba(0, 255, 255, 0.75)",2.5444315954931933,84.36087008005026,1.9097113589362893,73.64404020291292,17.379855331236,True,False,True,False,True,15.269944324472675,-1.0,89.355,88.98,0.0,0,1.046357986674879,0.8836011421532951,False,False,False,False,0.34282824761881114,0.34163233817316463,False,False,False,False,11967.0,-561.0242243758784,False,True,False,False,1965.7393556643044,False,True,False,False
2025-05-19 14:00:00+00:00,88.49,88.68,88.235,88.235,684.0,,,,,,,,,,,,,,,89.05431839847475,87.22508367214661,85.33609436265787,83.68255509599601,82.98654314554621,82.77798360099861,82.90692959043747,83.45506320502557,,,,,,,,,,,,,,,,,87.28660702589683,85.87645393599749,84.69274255139925,83.9879022051888,83.45555016943825,83.18265983043713,82.71047434434954,83.28835839874576,83.43476549161929,83.9879022051888,,,,,89.05431839847475,84.43176970731504,"rgba(0, 255, 255, 0.75)",2.53299088249656,84.36693590606068,1.5270738322306525,68.1319374588007,17.379855331236,True,False,True,False,False,11.359356177452774,0.0,0.0,0.0,0.0,0,1.0361620326516974,0.8858305009193739,False,False,False,False,0.2952931374123018,0.3184627377927332,False,False,False,False,11283.0,-377.3959418274151,False,False,False,False,1945.867427669509,False,False,False,False
2025-05-19 15:00:00+00:00,88.235,88.59,88.235,88.56,1024.0,,,,,,,,,,,,,,,88.93805874840358,87.24946438313086,85.36120940804739,83.70555005536734,83.0074802076331,82.79726596208744,82.91996388941719,83.46389222027811,,,,,,,,,,,,,,,,,87.33038107537836,85.90388978709144,84.71667089303466,84.01122097117094,83.47845378036119,83.20501592224979,82.72960488104361,83.29883246337268,83.4439064642974,84.01122097117094,,,,,88.93805874840358,84.44475653602146,"rgba(0, 255, 255, 0.75)",2.5126288017722374,84.38040337176248,1.6634357710496337,65.73603506498563,22.499965207166184,True,False,True,False,False,12.274239882839506,0.0,0.0,0.0,0.0,0,1.0374692874692881,0.885302658029931,False,False,False,False,0.29232562500545795,0.3053941813990956,False,False,False,False,12307.0,-180.73864040373422,False,False,False,False,1931.574909411067,False,False,False,False
2025-05-19 16:00:00+00:00,88.56,88.89,88.52,88.89,1265.0,,,,,,,,,,,,,,,88.90462606013878,87.28553935942259,85.39468133103347,83.73545538553041,83.03455884083823,82.82217949521608,82.93686318706928,83.47541925786926,,,,,,,,,,,,,,,,,87.39357104765881,85.94093597192955,84.74818807903836,84.04164570288923,83.5081741927458,83.23396080609437,82.75431099816998,83.31247414544032,83.4558365905142,84.04164570288923,,,,,88.90462606013878,84.46931885009404,"rgba(0, 255, 255, 0.75)",2.5037014724329576,84.40479850107778,1.791428230684289,65.34561599957554,21.993578845336543,True,False,True,False,False,13.194818154046931,0.0,0.0,0.0,0.0,0,1.0392058725392066,0.8775998220442668,False,False,False,False,0.31170673686543715,0.30855045913226636,False,False,False,False,13572.0,32.482113711052335,False,False,False,False,1921.2404146915155,False,False,False,False
2025-05-19 17:00:00+00:00,88.89,88.99,88.545,88.71,1118.0,,,,,,,,,,,,,,,88.88164364943663,87.31564620152186,85.42356272787964,83.76149764099799,83.05820382509813,82.8439580881692,82.95167086396792,83.48552999859932,,,,,,,,,,,,,,,,,87.44427655585686,85.97268075558972,84.77551200979195,84.06810957721449,83.53407360088178,83.25920854441135,82.77591233193755,83.32443371386177,83.46629969537929,84.06810957721449,,,,,88.88164364943663,84.49071881062325,"rgba(0, 255, 255, 0.75)",2.504780496038172,84.42605157344579,1.7103089206140631,63.92696825134946,20.376658288394097,True,False,True,False,False,12.480227747343193,0.0,0.0,0.0,0.0,0,1.0392894693154786,0.8770958995074986,False,False,False,False,0.3158771262873375,0.31221379270980193,False,False,False,False,12454.0,225.06378636669496,False,False,False,False,1908.7870749288563,False,False,False,False
2025-05-19 18:00:00+00:00,88.69,88.865,88.57,88.765,2539.0,,,,,,,,,,,,,,,88.84451488858214,87.37895205684238,85.48705298972241,83.81947190801387,83.11104228547397,82.89270391547704,82.98493442296055,83.50828325882208,,,,,,,,,,,,,,,,,87.54526128766842,86.04179847353838,84.83597075404157,84.12692903265317,83.59178481339154,83.3155424053523,82.82427402062028,83.35132506155045,83.48984159286167,84.12692903265317,,,,,88.84451488858214,84.538216656916,"rgba(0, 255, 255, 0.75)",2.495041619830135,84.47323809019133,1.720116360263705,63.216814757517845,19.3526379448854,True,False,True,False,False,12.637771015598663,0.0,0.0,0.0,0.0,0,1.0394373965802544,0.8788747931605078,False,False,False,False,0.3125399706048473,0.3123768816573246,False,False,False,False,14993.0,454.02403774085474,False,False,False,False,1918.557817953215,False,False,False,False
2025-05-19 19:00:00+00:00,88.765,89.02,88.38,88.935,6017.0,,,,,,,,,,,,,,,88.81987138230501,87.51286765485507,85.63016764708719,83.95281776605886,83.23338805391806,83.00592890287128,83.06286096766739,83.56188248415484,,,,,,,,,,,,,,,,,87.73833892835766,86.19507071402863,84.97370210805833,84.26187618533302,83.72471942028243,83.44559599032993,82.93665634616649,83.41452177144194,83.54527205545917,84.26187618533302,,,,,88.81987138230501,84.64797284578678,"rgba(0, 255, 255, 0.75)",2.4921985536129605,84.58224719550849,1.7465513725546846,63.49998921913178,19.21782214137268,True,False,True,False,False,13.129500491248557,0.0,0.0,0.0,0.0,0,1.037079636323804,0.8780260707635013,False,False,False,False,0.31137356080516604,0.31187522123124534,False,False,False,False,21010.0,772.7213394813066,False,False,False,False,1982.099557209754,False,False,False,False
2025-05-20 14:00:00+00:00,88.725,89.24,88.22,88.22,5395.0,,,,,,,,,,,,,,,88.75482516779562,87.59561551268719,85.74010946806614,84.06128473449556,83.33453432425007,83.10010593950592,83.12836886999096,83.60704927309496,,,,,,,,,,,,,,,,,87.83949500251015,86.3081575269818,85.0826298771368,84.37084873577044,83.83334325062215,83.55248702224424,83.03024054686003,83.46769097727656,83.5919608988552,84.37084873577044,,,,,88.75482516779562,84.72933806636141,"rgba(38, 166, 154, 1.0)",2.4787050473405694,84.66381759149807,1.4346936568017215,59.00261330312113,14.673956730392405,False,False,True,False,False,10.244781851518841,0.0,0.0,0.0,0.0,0,1.034936626584336,0.8769905752356194,False,False,False,False,0.31337362493665677,0.31262442308395105,False,False,False,False,15615.0,1002.8341869312088,False,False,False,False,2035.0127423692927,False,False,False,False
2025-05-20 15:00:00+00:00,88.39,88.87,88.155,88.485,2717.0,,,,,,,,,,,,,,,88.72667209152213,87.63035757217183,85.79136062339579,84.11333520218051,83.38349565307325,83.14585604648794,83.16043393743512,83.6292315202185,,,,,,,,,,,,,,,,,87.87825064283003,86.35977854711211,85.13416614912573,84.42294870724052,83.88558668560681,83.60405458160659,83.07573036194086,83.49376051390219,83.61488198667078,84.42294870724052,,,,,88.72667209152213,84.76764122485417,"rgba(0, 255, 255, 0.75)",2.4767265031026486,84.7022996022019,1.5272983888448826,57.40124284250639,12.976116301967735,False,False,True,False,False,11.036603597966323,0.0,0.0,0.0,0.0,0,1.033969363074443,0.8819134641225479,False,False,False,False,0.2989269797607414,0.3057757014223462,False,False,False,False,18332.0,1271.503424343128,False,False,False,False,2045.5861882240322,False,False,False,False
2025-05-20 16:00:00+00:00,88.375,88.56,87.31,88.405,9860.0,,,,,,,,,,,,,,,88.54322732022698,87.68661756217429,85.93642814959793,84.27560725652098,83.53996337940816,83.29329756570498,83.2649294150179,83.70141137192692,,,,,,,,,,,,,,,,,87.91556126881682,86.49595412014887,85.28748347353664,84.58345755978365,84.04968255318585,83.76750510692212,83.22259420053152,83.57855005133902,83.68943961275139,84.58345755978365,,,,,88.54322732022698,84.87245352750554,"rgba(38, 166, 154, 1.0)",2.4668437670778984,84.8091234538135,1.457683131042385,55.833570362767986,11.28047535242635,False,True,True,False,False,10.713738478217419,0.0,0.0,0.0,0.0,0,1.038314588602487,0.8851100468169835,False,False,False,False,0.2611324368928275,0.28345406915758686,False,False,False,False,8472.0,1383.1390301672654,False,False,False,False,2166.7398907321867,False,False,False,False
2025-05-20 17:00:00+00:00,88.405,88.405,87.73,87.865,4486.0,,,,,,,,,,,,,,,88.48012252807486,87.7030920461559,85.99398552752115,84.34346430128313,83.6063951596569,83.3562816099497,83.31014454746962,83.73281414357886,,,,,,,,,,,,,,,,,87.92178270509977,86.54790082585242,85.34998590893372,84.65013731905175,84.11857843861446,83.83649921692458,83.28539861857159,83.61533758557181,83.72185592636923,84.65013731905175,,,,,88.48012252807486,84.91610449462821,"rgba(38, 166, 154, 1.0)",2.468003396627661,84.85364492092783,1.220158401397238,51.73735433808628,7.29410490995258,False,True,False,False,False,8.554088959890716,0.0,0.0,0.0,0.0,0,1.0436369491707378,0.8774622940260859,False,False,False,False,0.26973604739256263,0.27659505827507475,False,False,False,False,3986.0,1423.493463808083,False,False,False,False,2202.697411806106,False,False,False,False
