date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_839,aVWAP_peak_798,aVWAP_peak_780,aVWAP_peak_753,aVWAP_peak_680,aVWAP_peak_576,aVWAP_peak_544,aVWAP_peak_498,aVWAP_peak_478,aVWAP_peak_434,aVWAP_peak_404,aVWAP_peak_384,aVWAP_peak_366,aVWAP_peak_305,aVWAP_peak_275,aVWAP_peak_274,aVWAP_peak_272,aVWAP_peak_249,aVWAP_peak_212,aVWAP_peak_168,aVWAP_peak_149,aVWAP_peak_71,aVWAP_peak_41,aVWAP_valley_861,aVWAP_valley_825,aVWAP_valley_810,aVWAP_valley_774,aVWAP_valley_743,aVWAP_valley_709,aVWAP_valley_635,aVWAP_valley_608,aVWAP_valley_558,aVWAP_valley_528,aVWAP_valley_504,aVWAP_valley_486,aVWAP_valley_462,aVWAP_valley_448,aVWAP_valley_420,aVWAP_valley_390,aVWAP_valley_371,aVWAP_valley_308,aVWAP_valley_291,aVWAP_valley_252,aVWAP_valley_222,aVWAP_valley_174,aVWAP_valley_159,aVWAP_valley_95,aVWAP_valley_66,aVWAP_valley_23,aVWAP_valley_21,aVWAP_OB_bull_709,aVWAP_OB_bull_635,aVWAP_OB_bull_558,aVWAP_OB_bull_462,aVWAP_OB_bull_252,aVWAP_OB_bull_159,aVWAP_OB_bear_817,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 18:00:00+00:00,73.295,73.495,73.13,73.2,2607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.45707114419868,24.232489209298592,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10130.0,-372.15938858542995,False,False,False,False,2985.784464449006,False,False,False,False
2025-03-26 19:00:00+00:00,73.2,73.44,73.1,73.16,8919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.18107147696543,18.771657077716128,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19049.0,-661.7228089174388,False,False,False,False,3077.7723022094865,False,False,False,False
2025-03-27 14:00:00+00:00,72.31,72.98,72.31,72.56,7264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.68886876427613,9.646758435082248,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26313.0,-1059.4170289342228,False,False,False,False,3142.6750572139904,False,False,False,False
2025-03-27 15:00:00+00:00,72.53,72.87,72.3,72.84,5943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.438509768691276,7.458194357059099,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20370.0,-1358.8059122065604,False,False,False,False,3186.09094779982,False,False,False,False
2025-03-27 16:00:00+00:00,72.78,73.115,72.54,72.62,4426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.613159683209375,3.734140643830166,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24796.0,-1722.1732624049082,False,False,False,False,3205.3143439579617,False,False,False,False
2025-03-27 17:00:00+00:00,72.605,72.78,72.43,72.45,6510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.28757102923568,-0.33889870492909324,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31306.0,-2180.837242832739,False,False,False,False,3256.549780485745,False,False,False,False
2025-03-27 18:00:00+00:00,72.48,72.63,72.19,72.23,5017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.491299956165577,-4.668852325988354,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36323.0,-2710.1730995330063,False,False,False,False,3283.843582338679,False,False,False,False
2025-03-27 19:00:00+00:00,72.29,72.72,72.28,72.31,10453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.95701922348401,-6.764855724828664,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25870.0,-3069.2401832611768,False,False,False,False,3394.993294240405,False,False,False,False
2025-03-28 14:00:00+00:00,71.53,71.81,71.425,71.66,5443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.589225235613977,-11.366497822320781,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31313.0,-3507.127932357903,False,False,False,False,3426.7453361901657,False,False,False,False
2025-03-28 15:00:00+00:00,71.66,71.66,71.19,71.4,2012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.544417842286656,-15.418258344156115,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33325.0,-3969.420522553904,False,False,False,False,3404.8112999701634,False,False,False,False
2025-03-28 16:00:00+00:00,71.41,71.41,70.88,70.98,2897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.484473749821657,-19.298150982162035,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36222.0,-4469.460514452293,False,False,False,False,3396.938256559773,False,False,False,False
2025-03-28 17:00:00+00:00,70.92,71.08,70.83,71.045,1664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.985,,,,,,,,70.985,#000000,,70.985,,18.35886440002722,-21.28466147684387,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34558.0,-4935.949498724351,False,False,False,False,3370.0709967681487,False,False,False,False
2025-03-28 18:00:00+00:00,71.045,71.16,70.89,70.94,1351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.99022775013819,,,,,,,,70.99022775013819,#000000,,70.99022775013819,,17.316323948528876,-23.188183580845468,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35909.0,-5416.151832077461,False,False,False,False,3338.7675704616654,False,False,False,False
2025-03-28 19:00:00+00:00,70.96,71.235,70.83,70.86,6554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.97500000000001,70.97979795868605,,,,,,,,70.97739897934304,#000000,,70.97739897934304,,16.395070680134364,-24.94815947882764,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42463.0,-5990.5215711150195,False,False,False,False,3388.616135260709,False,False,False,False
2025-03-31 14:00:00+00:00,71.69,72.24,71.69,72.165,4320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.39479032554719,71.30696858425134,,,,,,,,71.35087945489926,#000000,,71.35087945489926,,28.59399544731768,-30.399613593861027,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38143.0,-6489.00960877215,False,False,False,False,3403.056195179148,False,False,False,False
2025-03-31 15:00:00+00:00,72.165,72.31,71.91,72.02,1221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.46396279454322,71.36943525259211,,,,,,,,71.41669902356767,#000000,,71.41669902356767,,35.78620777421841,-23.782455226093276,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39364.0,-6998.699382279559,False,False,False,False,3369.225866571719,False,False,False,False
2025-03-31 16:00:00+00:00,72.02,72.15,71.93,72.03,2176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.55128699226873,71.45342782212967,,,,,,,,71.5023574071992,#000000,,71.5023574071992,,40.64934186896929,-19.39092255465013,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37188.0,-7466.750554647318,False,False,False,False,3350.726240733398,False,False,False,False
2025-03-31 17:00:00+00:00,72.03,72.095,71.67,71.8,882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.56896500142989,71.47292290474094,,,,,,,,71.5209439530854,#000000,,71.5209439530854,,42.276057684057236,-17.827092655043145,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38070.0,-7941.219538296196,False,False,False,False,3312.451415295671,False,False,False,False
2025-03-31 18:00:00+00:00,71.75,72.3,71.75,72.175,3767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.66971731853421,71.57632041638173,,,,,,,,71.62301886745797,#000000,,71.62301886745797,,46.083834066302884,-14.036214883365865,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34303.0,-8349.929312896254,False,False,False,False,3319.4986801748073,False,False,False,False
2025-03-31 19:00:00+00:00,72.175,72.46,72.125,72.26,7255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.8393330786374,71.7516300102775,,,,,,,,71.79548154445745,#000000,,71.79548154445745,,49.19089060042619,-10.845877155431893,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27048.0,-8639.82188168856,False,False,False,False,3380.514204513182,False,False,False,False
2025-04-01 14:00:00+00:00,71.62,72.23,71.28,72.2,1155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.84203780948899,71.7574041852035,,,,,,,,71.79972099734624,#000000,,71.79972099734624,,50.73735154589296,-8.999291630238645,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28203.0,-8943.126968794164,False,False,False,False,3346.010108319179,False,False,False,False
2025-04-01 15:00:00+00:00,72.18,72.44,71.955,72.0,1152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.85375231140138,71.77109280248914,,,,,,,,71.81242255694525,#000000,,71.81242255694525,,50.040062903004966,-8.999291630238645,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29355.0,-9259.590116564797,False,False,False,False,3311.994447725083,False,False,False,False
2025-04-01 16:00:00+00:00,72.0,72.22,71.565,71.75,1955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.85319014138496,71.77541208298459,,,,,,,,71.81430111218478,#000000,,71.81430111218478,,47.6409135179629,-8.999291630238645,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31310.0,-9601.456936463017,False,False,False,False,3290.955774116942,False,False,False,False
2025-04-01 17:00:00+00:00,71.77,72.44,71.28,72.315,9061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.88954529343259,71.82576615780272,,,,,,,,71.85765572561766,#000000,,71.85765572561766,,50.47522453243002,-7.933414896377045,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22249.0,-9797.542875432582,False,False,False,False,3380.4138241306327,False,False,False,False
2025-04-01 18:00:00+00:00,72.29,72.29,71.865,72.02,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.8954068199777,71.83328830366763,,,,,,,,71.86434756182265,#000000,,71.86434756182265,,50.11424247269883,-7.764039883339805,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23670.0,-10012.619730077038,False,False,False,False,3350.0353152293824,False,False,False,False
2025-04-01 19:00:00+00:00,72.025,72.84,71.985,72.81,2583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.9339774416502,71.8728082923089,,,,,,,,71.90339286697954,#000000,,71.90339286697954,,54.35985417094102,-3.288429534108488,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21087.0,-10184.315548215378,False,False,False,False,3338.143294838229,False,False,False,False
2025-04-02 14:00:00+00:00,72.37,72.99,72.365,72.99,4246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.00935836754071,71.94882847743435,,,,,,,,71.97909342248752,#000000,,71.97909342248752,,57.980526384354256,0.4233059427984429,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16841.0,-10287.519958320565,False,False,False,False,3352.218592592675,False,False,False,False
2025-04-02 15:00:00+00:00,72.9,72.92,72.535,72.57,1488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.02947524846319,71.9695083347687,,,,,,,,71.99949179161595,#000000,,71.99949179161595,,57.274822251592894,0.4233059427984429,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-18329.0,-10412.194067493889,False,False,False,False,3323.315978754029,False,False,False,False
2025-04-02 16:00:00+00:00,72.57,72.81,72.57,72.81,1125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.04512407087496,71.98553713279377,,,,,,,,72.01533060183436,#000000,,72.01533060183436,,58.04681835543512,1.1786853499926195,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17204.0,-10517.493384276928,False,False,False,False,3289.2335604787727,False,False,False,False
2025-04-02 17:00:00+00:00,72.81,72.91,72.68,72.84,1129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.06189519000455,72.0026148059811,,,,,,,,72.03225499799282,#000000,,72.03225499799282,,58.719571186696044,2.3143048859235478,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16075.0,-10603.65627754395,False,False,False,False,3255.741567293055,False,False,False,False
2025-04-02 18:00:00+00:00,72.835,73.14,72.765,72.9,855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.07615643009521,72.01701490245665,,,,,,,,72.04658566627593,#000000,,72.04658566627593,,59.510554073645984,3.5786348271981936,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15220.0,-10675.227498047145,False,False,False,False,3218.5207678001398,False,False,False,False
2025-04-02 19:00:00+00:00,72.9,73.515,72.9,73.515,2918.0,,,,,,,,,,,,,,,,,,,,,,,,73.31,,,,,,,,,,,,,,,,,,,,,,,,,,72.14130590690577,72.08175512200143,,,,,,,,72.51102034296906,#000000,,72.51102034296906,,63.00517909984683,7.264016235404682,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12302.0,-10700.448777147189,False,False,False,False,3213.86153109006,False,False,False,False
2025-04-03 14:00:00+00:00,69.29,69.7,68.75,68.75,5547.0,,,,,,,,,,,,,,,,,,,,,,,,70.52940106320142,,,,,,,,,,,,,,,,,,,,,,,,,,71.86084177492738,71.8197152369761,,,,,,,,71.40331935836831,#000000,,71.40331935836831,,49.79541765603319,6.505826065795404,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17849.0,-10811.279028664285,False,False,False,False,3250.034220530524,False,False,False,False
2025-04-03 15:00:00+00:00,68.76,69.85,68.65,69.6,11383.0,,,,,,,,,,,,,,,,,,,,,,,,69.8625628106946,,,,,,,,,,,,,,,,,,,,,,,,,,71.46757379524331,71.4484375554019,,,,,,,,70.92619138711326,#000000,,70.92619138711326,,44.000284458921755,1.642107001009471,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6466.0,-10743.91036155321,False,False,False,False,3376.126713235477,False,False,False,False
2025-04-03 16:00:00+00:00,69.595,69.715,69.16,69.16,5510.0,,,,,,,,,,,,,,,,,,,,,,,,69.75010240029444,,,,,,,,,,,,,,,,,,,,,,,,,,71.31705989472736,71.30485197436342,,,,,,,,70.7906714231284,#000000,,70.7906714231284,,39.44275738396096,-2.1692352234504355,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11976.0,-10763.012526490369,False,False,False,False,3409.21002000702,False,False,False,False
2025-04-03 17:00:00+00:00,69.12,69.19,68.68,68.68,6783.0,,,,,,,,,,,,,,,,,,,,,,,,69.56014581583231,,,,,,,,,,,,,,,,,,,,,,,,,,71.11899077953744,71.11455402414448,,,,,,,,70.59789687317141,#000000,,70.59789687317141,,35.66554128366462,-5.426691705100112,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18759.0,-10886.981324529279,False,False,False,False,3461.51684140226,False,False,False,False
2025-04-03 18:00:00+00:00,68.685,68.725,67.93,68.425,4814.0,,,,,,,,,,,,,,,,,,,,,,,,69.40380697244396,,,,,,,,,,,,,,,,,,,,,,,,,,70.97025862262039,70.97091081261621,,,,,,,,70.44832546922684,#000000,,70.44832546922684,,32.75521595218726,-8.069649027945289,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23573.0,-11083.663784614095,False,False,False,False,3482.48557254331,False,False,False,False
2025-04-03 19:00:00+00:00,68.44,69.13,68.37,68.74,15060.0,,,,,,,,,,,,,,,,,,,,,,,,69.21354391361466,,,,,,,,,,,,,,,,,,,,,,,,,,70.64937614986586,70.65894697710515,,,,,,,,70.17395568019522,#000000,,70.17395568019522,,32.15372234900923,-8.806883146075613,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8513.0,-11043.808532139457,False,False,False,False,3661.981920255817,False,False,False,False
2025-04-04 14:00:00+00:00,64.52,64.575,63.31,64.06,2959.0,,,,,,,,,,,,,,,,,,,,,,,,68.93193579389043,,,,,,,,,,,,,,,,,,,,,,,,,,70.46553403094202,70.47987187388595,,,,,,,,69.9591138995728,#000000,,69.9591138995728,,26.812762907190823,-14.062196353478257,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11472.0,-11050.447159548146,False,False,False,False,3651.0829757557267,False,False,False,False
2025-04-04 15:00:00+00:00,63.95,64.7,63.155,63.26,1669.0,,,,,,,,,,,,,,,,,,,,,,,,68.77792283836189,,,,,,,,,,,,,,,,,,,,,,,,,,70.36200583244639,70.37891688913093,,,,,,,,69.83961518664641,#000000,,69.83961518664641,,22.798754479353097,-17.98499197807935,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13141.0,-11082.858831493135,False,False,False,False,3620.353007139359,False,False,False,False
2025-04-04 16:00:00+00:00,63.3,63.82,62.9,63.82,4810.0,,,,,,,,,,,,,,,,,,,,,,,,68.36585710488772,,,,,,,,,,,,,,,,,,,,,,,,,,70.07252697762704,70.09621327820248,,,,,,,,69.5115324535724,#000000,,69.5115324535724,,21.89169170539109,-19.11162242227642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8331.0,-11040.194353485489,False,False,False,False,3638.7971465635546,False,False,False,False
2025-04-04 17:00:00+00:00,63.77,63.97,62.7,63.96,2879.0,,,,,,,,,,,,,,,,,,,,,,,,68.15003844639266,,,,,,,,,,,,,,,,,,,,,,,,,,69.9114194028529,69.93859421125332,,,,,,,,69.33335068683296,#000000,,69.33335068683296,,21.74549096992991,-19.74359382803522,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5452.0,-10953.555681338428,False,False,False,False,3627.017345841639,False,False,False,False
