date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_828,aVWAP_peak_786,aVWAP_peak_761,aVWAP_peak_732,aVWAP_peak_719,aVWAP_peak_697,aVWAP_peak_668,aVWAP_peak_624,aVWAP_peak_573,aVWAP_peak_514,aVWAP_peak_497,aVWAP_peak_473,aVWAP_peak_426,aVWAP_peak_408,aVWAP_peak_354,aVWAP_peak_341,aVWAP_peak_295,aVWAP_peak_282,aVWAP_peak_240,aVWAP_peak_216,aVWAP_peak_200,aVWAP_peak_179,aVWAP_peak_149,aVWAP_peak_60,aVWAP_peak_42,aVWAP_peak_25,aVWAP_valley_863,aVWAP_valley_813,aVWAP_valley_763,aVWAP_valley_723,aVWAP_valley_702,aVWAP_valley_672,aVWAP_valley_644,aVWAP_valley_589,aVWAP_valley_528,aVWAP_valley_482,aVWAP_valley_456,aVWAP_valley_438,aVWAP_valley_368,aVWAP_valley_346,aVWAP_valley_300,aVWAP_valley_251,aVWAP_valley_210,aVWAP_valley_193,aVWAP_valley_155,aVWAP_valley_55,aVWAP_OB_bull_863,aVWAP_OB_bull_813,aVWAP_OB_bull_528,aVWAP_OB_bull_368,aVWAP_OB_bull_8,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,55.92,56.03,55.76,55.89,2492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.867797674985205,,#000000,,,,21.313715592381463,-13.989486363004488,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2512.0,1183.669603681843,False,False,False,False,23919.890561472814,False,False,False,False
2025-01-13 20:00:00+00:00,55.885,55.885,55.625,55.745,17065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.793412281360254,,#000000,,,,19.962158061761265,-15.936449610672113,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19577.0,861.7987571131322,False,False,False,False,23813.61318842672,False,False,False,False
2025-01-14 15:00:00+00:00,56.1,57.44,56.035,57.19,8646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.06168159147585,,#000000,,,,32.78560156988165,-15.936449610672113,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10931.0,678.9646678555642,False,False,False,False,23578.4563948077,False,False,False,False
2025-01-14 16:00:00+00:00,57.185,57.24,56.835,56.92,4221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.16175010757043,,#000000,,,,39.49009249030493,-25.257259634279784,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15152.0,433.523355175633,False,False,False,False,23278.340791787425,False,False,False,False
2025-01-14 17:00:00+00:00,56.92,57.12,56.675,56.75,6231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.255280935723654,,#000000,,,,42.85132542856972,-21.83984361571829,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21383.0,95.28268300236738,False,False,False,False,23014.04093455041,False,False,False,False
2025-01-14 18:00:00+00:00,56.745,57.02,56.69,56.94,5039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.31760504670566,,#000000,,,,46.32336816483044,-18.091401219922233,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16344.0,-159.58991673410344,False,False,False,False,22735.35812936358,False,False,False,False
2025-01-14 19:00:00+00:00,56.92,57.19,56.84,56.86,4106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.36591260514409,,#000000,,,,48.04265164759478,-15.790559527941603,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20450.0,-474.16991802504754,False,False,False,False,22446.53087154399,False,False,False,False
2025-01-14 20:00:00+00:00,56.87,56.94,56.695,56.91,14741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.46804922011892,,#000000,,,,49.56138400635433,-13.49817470413813,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5709.0,-555.3300743347368,False,False,False,False,22327.06527663633,False,False,False,False
2025-01-15 15:00:00+00:00,56.54,56.89,56.44,56.65,8116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.488088227727616,,#000000,,,,48.49179397951178,-13.49817470413813,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13825.0,-761.0613910117177,False,False,False,False,22106.738683200107,False,False,False,False
2025-01-15 16:00:00+00:00,56.69,57.3,56.55,57.3,6648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.532354011138764,,#000000,,,,52.255960316834404,-9.200735201588934,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7177.0,-860.5333074301407,False,False,False,False,21867.068316018707,False,False,False,False
2025-01-15 17:00:00+00:00,57.3,57.59,57.3,57.47,5254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.58633225127542,,#000000,,,,55.685165333946884,-5.213109413479202,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1923.0,-877.0056592529291,False,False,False,False,21609.501365382755,False,False,False,False
2025-01-15 18:00:00+00:00,57.465,57.77,57.44,57.76,3437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.62585416644285,,#000000,,,,59.42403410595122,-1.0548072353400144,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1514.0,-839.9358040707132,False,False,False,False,21327.75715816752,False,False,False,False
2025-01-15 19:00:00+00:00,57.77,57.87,57.7,57.815,6738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.70477405771113,,#000000,,,,62.18387162198587,2.1166375626691263,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8252.0,-698.975559046361,False,False,False,False,21101.55937276957,False,False,False,False
2025-01-15 20:00:00+00:00,57.81,58.135,57.755,58.12,14443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.8689151686475,,#000000,,,,65.43710893307536,5.71066916548601,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22695.0,-336.2782635572701,False,False,False,False,20998.32589412198,False,False,False,False
2025-01-16 15:00:00+00:00,58.28,58.59,58.21,58.54,7257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.9631369991524,,#000000,,,,69.18653931139167,9.692322443379787,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29952.0,133.30744595524567,False,False,False,False,20785.28208181001,False,False,False,False
2025-01-16 16:00:00+00:00,58.58,58.72,58.31,58.42,8643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,58.48333333333333,,,,,,,,,,,,,,,,,,,,,,,,,57.064080876138966,58.48333333333333,#000000,,58.48333333333333,,70.36907369033429,11.28499471487821,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21309.0,461.6127568706682,False,False,False,False,20597.02964643311,False,False,False,False
2025-01-16 17:00:00+00:00,58.4,58.55,58.325,58.33,4298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,58.45620997862091,,,,,,,,,,,,,,,,,,,,,,,,,57.10683666765829,58.45620997862091,#000000,,58.45620997862091,,70.14731314078017,11.666909520622625,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17011.0,718.192404050968,False,False,False,False,20344.331512379886,False,False,False,False
2025-01-16 18:00:00+00:00,58.29,58.445,57.71,57.78,5018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,58.32268444790912,,,,,,,,,,,,,,,,,,,,,,,,,57.13819050316179,58.32268444790912,#000000,,58.32268444790912,,64.82609398966663,11.666909520622625,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11993.0,892.9956225928134,False,False,False,False,20106.713969552293,False,False,False,False
2025-01-16 19:00:00+00:00,57.79,57.89,57.735,57.81,2693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,58.25604824391503,,,,,,,,,,,,,,,,,,,,,,,,,57.1509474740512,58.25604824391503,#000000,,58.25604824391503,,61.48446686500208,19.65030272148215,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14686.0,1106.8406516999016,False,False,False,False,19836.733908008846,False,False,False,False
2025-01-16 20:00:00+00:00,57.805,57.835,57.415,57.48,4615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,58.13195967071674,,,,,,,,,,,,,,,,,,,,,,,,,57.164332225144086,58.13195967071674,#000000,,58.13195967071674,,56.64531516564809,14.890915121585834,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10071.0,1245.8198664022286,False,False,False,False,19600.738033466074,False,False,False,False
2025-01-17 15:00:00+00:00,57.55,57.91,57.55,57.83,2601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,58.09755472226208,,,,,,,,,,,,,,,,,,,,,,,,,57.17476152543394,58.09755472226208,#000000,,58.09755472226208,,55.99516370924752,14.02700383624071,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12672.0,1422.9699459928916,False,False,False,False,19337.176203489853,False,False,False,False
2025-01-17 16:00:00+00:00,57.8,58.06,57.8,58.06,2726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,58.08648629360876,,,,,,,,,,,,,,,,,,,,,,,,,57.18907264117246,58.08648629360876,#000000,,58.08648629360876,,57.03037933961622,14.02700383624071,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15398.0,1639.6370786131567,False,False,False,False,19079.63858793187,False,False,False,False
2025-01-17 17:00:00+00:00,58.06,58.1,57.97,57.975,4114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,58.078012898083045,,,,,,,,,,,,,,,,,,,,,,,,,57.21082217969152,58.078012898083045,#000000,,58.078012898083045,,56.95493748094404,14.02700383624071,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11284.0,1789.162085146286,False,False,False,False,18847.61318346781,False,False,False,False
2025-01-17 18:00:00+00:00,57.975,58.11,57.79,57.82,1526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,58.070796627476945,,,,,,,,,,,,,,,,,,,,,,,,,57.217553327036576,58.070796627476945,#000000,,58.070796627476945,,55.50656182957132,12.179246847352694,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9758.0,1912.7099597951808,False,False,False,False,18579.061041088462,False,False,False,False
2025-01-17 19:00:00+00:00,57.825,57.945,57.76,57.8,4069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,58.04699054660942,,,,,,,,,,,,,,,,,,,,,,,,,57.233078969485,58.04699054660942,#000000,,58.04699054660942,,54.35500910065245,10.569937281563888,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5689.0,1971.257092201457,False,False,False,False,18354.098854404918,False,False,False,False
2025-01-17 20:00:00+00:00,57.795,57.93,57.69,57.71,6545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,58.00922437101547,,,,,,,,,,,,,,,,,,,,,,,,,57.25421007877633,58.00922437101547,#000000,,58.00922437101547,,52.703282939087785,8.541822233322463,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-856.0,1927.423648911512,False,False,False,False,18171.012050460653,False,False,False,False
2025-01-20 15:00:00+00:00,57.71,57.71,57.71,57.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,58.00922437101547,,,,,,,,,,,,,,,,,,,,,,,,,57.25421007877633,58.00922437101547,#000000,,58.00922437101547,,51.602132164711335,7.076356077141156,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-856.0,1884.269793889628,False,False,False,False,17889.290933399247,False,False,False,False
2025-01-20 16:00:00+00:00,57.71,57.71,57.71,57.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,58.00922437101547,,,,,,,,,,,,,,,,,,,,,,,,,57.25421007877633,58.00922437101547,#000000,,58.00922437101547,,50.868031648460374,5.963534811662981,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-856.0,1841.7849908835874,False,False,False,False,17611.937585594605,False,False,False,False
2025-01-20 17:00:00+00:00,57.71,57.71,57.71,57.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,58.00922437101547,,,,,,,,,,,,,,,,,,,,,,,,,57.25421007877633,58.00922437101547,#000000,,58.00922437101547,,50.378631304293066,5.076873095878888,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-856.0,1799.9588669939194,False,False,False,False,17338.884289693913,False,False,False,False
2025-01-20 18:00:00+00:00,57.71,57.71,57.71,57.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,58.00922437101547,,,,,,,,,,,,,,,,,,,,,,,,,57.25421007877633,58.00922437101547,#000000,,58.00922437101547,,50.052364408181525,4.341055939880327,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-856.0,1758.7812101413006,False,False,False,False,17070.06437822579,False,False,False,False
2025-01-20 19:00:00+00:00,57.71,57.71,57.71,57.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,58.00922437101547,,,,,,,,,,,,,,,,,,,,,,,,,57.25421007877633,58.00922437101547,#000000,,58.00922437101547,,49.834853144107164,3.7116359746177494,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-856.0,1718.2419665732184,False,False,False,False,16805.412217323064,False,False,False,False
2025-01-20 20:00:00+00:00,57.71,57.71,57.71,57.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,58.00922437101547,,,,,,,,,,,,,,,,,,,,,,,,,57.25421007877633,58.00922437101547,#000000,,58.00922437101547,,49.68984563472426,3.1624363341922574,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-856.0,1678.3312384092926,False,False,False,False,16544.8631906979,False,False,False,False
2025-01-21 15:00:00+00:00,59.605,60.22,59.49,59.95,6989.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.88666666666668,58.25294976812724,,,,,,,,,,,,,,,,,,,,,,,,,57.359129437639254,59.069808217396954,#000000,,59.069808217396954,,62.126382682120635,7.807724869758971,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6133.0,1747.3958703719393,False,False,False,False,16396.71027301266,False,False,False,False
2025-01-21 16:00:00+00:00,59.91,60.07,59.775,59.85,7504.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.89270728397617,58.454233709916686,,,,,,,,,,,,,,,,,,,,,,,,,57.46333038936893,59.17347049694643,#000000,,59.17347049694643,,69.37408434608976,13.961919727573708,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1371.0,1699.0486475754751,False,False,False,False,16258.83879591169,False,False,False,False
2025-01-21 17:00:00+00:00,59.84,59.985,59.5,59.65,4352.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.850898381533575,58.53753555680716,,,,,,,,,,,,,,,,,,,,,,,,,57.51559605331569,59.19421696917037,#000000,,59.19421696917037,,72.11233241685156,15.94298522006116,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5723.0,1583.9781259076383,False,False,False,False,16074.236644037088,False,False,False,False
2025-01-21 18:00:00+00:00,59.63,59.89,59.62,59.8,1757.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.84399912629842,58.56963993081294,,,,,,,,,,,,,,,,,,,,,,,,,57.53655709843063,59.206819528555684,#000000,,59.206819528555684,,74.38179683180817,17.747680231298148,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3966.0,1497.9319534129463,False,False,False,False,15852.263982889226,False,False,False,False
2025-01-21 19:00:00+00:00,59.8,59.81,59.51,59.685,2566.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.82454304788214,58.60990568822364,,,,,,,,,,,,,,,,,,,,,,,,,57.56511656703302,59.21722436805289,#000000,,59.21722436805289,,74.61207177009673,17.92283992139768,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6532.0,1373.4368843677844,False,False,False,False,15646.275394007222,False,False,False,False
2025-01-21 20:00:00+00:00,59.665,59.7,59.3,59.465,5050.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.76437368582702,58.66900114565848,,,,,,,,,,,,,,,,,,,,,,,,,57.61452137752119,59.21668741574275,#000000,,59.21668741574275,,72.38899172781295,17.92283992139768,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11582.0,1172.5773977884387,False,False,False,False,15481.992054565248,False,False,False,False
2025-01-22 15:00:00+00:00,58.885,59.31,58.75,59.225,5341.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.65784116531085,58.69729793425944,,,,,,,,,,,,,,,,,,,,,,,,,57.65368045719721,59.17756954978515,#000000,,59.17756954978515,,68.54277245694719,17.92283992139768,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16923.0,892.0258102258274,False,False,False,False,15324.76737154873,False,False,False,False
2025-01-22 16:00:00+00:00,59.23,59.36,59.06,59.31,5541.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.59909978687127,58.73250040722295,,,,,,,,,,,,,,,,,,,,,,,,,57.696136686798404,59.16580009704711,#000000,,59.16580009704711,,66.49973063124195,23.293805612698407,True,False,True,False,False,14.968142100657548,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11382.0,701.7308364238766,False,False,False,False,15173.081055710765,False,False,False,False
2025-01-22 17:00:00+00:00,59.31,59.66,59.24,59.65,3016.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.593196607781685,58.759084704674535,,,,,,,,,,,,,,,,,,,,,,,,,57.722222966542056,59.176140656228114,#000000,,59.176140656228114,,67.04610734635536,23.293805612698407,True,False,True,False,False,17.528009374183775,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8366.0,561.1458622157545,False,False,False,False,14984.59917887804,False,False,False,False
2025-01-22 18:00:00+00:00,59.655,59.775,59.56,59.73,3239.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.59999073971999,58.79172828794434,,,,,,,,,,,,,,,,,,,,,,,,,57.75201976555216,59.19585951383216,#000000,,59.19585951383216,,67.82197997279448,23.293805612698407,True,False,True,False,False,18.110451986953226,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5127.0,472.957554274425,False,False,False,False,14802.496866027217,False,False,False,False
2025-01-22 19:00:00+00:00,59.74,59.8,59.2,59.27,4942.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.58263302648932,58.82385955701956,,,,,,,,,,,,,,,,,,,,,,,,,57.78979293192602,59.20324629175444,#000000,,59.20324629175444,,63.70375437583094,19.914960296612264,True,False,True,False,False,12.884664215013299,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10069.0,309.5163518825734,False,False,False,False,14649.620945623694,False,False,False,False
2025-01-22 20:00:00+00:00,59.26,59.38,58.935,59.01,8330.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.515242294505946,58.846326175238985,,,,,,,,,,,,,,,,,,,,,,,,,57.83817941590235,59.18078423487246,#000000,,59.18078423487246,,58.868005200324475,15.2854393771091,False,False,True,False,False,10.129036819454008,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18399.0,19.46183479912264,False,False,False,False,14551.6423263117,False,False,False,False
