date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_847,aVWAP_peak_779,aVWAP_peak_713,aVWAP_peak_693,aVWAP_peak_636,aVWAP_peak_617,aVWAP_peak_588,aVWAP_peak_561,aVWAP_peak_546,aVWAP_peak_507,aVWAP_peak_492,aVWAP_peak_472,aVWAP_peak_434,aVWAP_peak_396,aVWAP_peak_373,aVWAP_peak_359,aVWAP_peak_295,aVWAP_peak_216,aVWAP_peak_192,aVWAP_peak_177,aVWAP_peak_116,aVWAP_peak_24,aVWAP_valley_826,aVWAP_valley_810,aVWAP_valley_763,aVWAP_valley_732,aVWAP_valley_696,aVWAP_valley_652,aVWAP_valley_631,aVWAP_valley_604,aVWAP_valley_582,aVWAP_valley_551,aVWAP_valley_526,aVWAP_valley_479,aVWAP_valley_456,aVWAP_valley_427,aVWAP_valley_391,aVWAP_valley_370,aVWAP_valley_324,aVWAP_valley_271,aVWAP_valley_224,aVWAP_valley_199,aVWAP_valley_169,aVWAP_valley_126,aVWAP_valley_96,aVWAP_valley_58,aVWAP_OB_bull_826,aVWAP_OB_bull_732,aVWAP_OB_bull_652,aVWAP_OB_bull_370,aVWAP_OB_bull_5,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 17:00:00+00:00,476.62,477.75,473.6,475.66,21457.0,,,,,,,,,,,,,,,,,,,467.1044576748982,464.7882262520614,463.41195797238504,456.89703118459414,431.98026069114485,,,,,,,,,,,,,,,,,,474.8306126487014,468.12209457635623,465.48786377407515,462.5571118900014,457.81606197391307,450.44439447884747,439.651736996439,,,,,426.4946074086712,458.5909841761181,"rgba(0, 255, 0, 1.0)",6.753757047173157,456.3000316024203,2.8665479469213384,56.83101096210914,13.380801156554845,False,True,True,False,False,14.764499243291624,0.0,0.0,0.0,0.0,0,0.9901066925315228,0.926941729463553,False,False,False,False,0.25249888429930467,0.2709495423978656,False,False,False,False,2553784.0,2024613.699864839,False,False,False,False,52433.502507860096,False,False,False,False
2025-06-13 18:00:00+00:00,475.66,476.44,472.895,474.23,28434.0,,,,,,,,,,,,,,,,,,,467.15998746482114,464.84547229773716,463.46686569404346,456.9525927822023,432.0608417606261,,,,,,,,,,,,,,,,,,474.82290727752456,468.17552112623804,465.5451708347322,462.6112243389481,457.8710994189528,450.50541374459175,439.7267958161215,,,,,426.57659709278374,458.6453243797116,"rgba(0, 255, 0, 1.0)",6.734597709313824,457.65394431053903,2.4613282641272853,52.36302148707134,9.183080882749032,False,True,False,False,False,12.625942013513047,0.0,0.0,0.0,0.0,0,0.9826968089834373,0.9323131166483957,False,False,False,False,0.2290192635011919,0.24998440294952876,False,False,False,False,2525350.0,2032377.0533553064,False,False,False,False,52061.41719766072,False,False,False,False
2025-06-13 19:00:00+00:00,474.56,474.96,473.565,474.9,71810.0,,,,,,,,,,,,,,,,,,,467.29572902227886,464.986410185545,463.6025733058311,457.0909976361362,432.2627743465183,,,,,,,,,,,,,,,,,,474.80229181313484,468.30559686803383,465.68597809156046,462.7452037555981,458.0081101590273,450.6578528538705,439.91467361446115,,,,,426.782220626322,458.7798493043329,"rgba(0, 255, 0, 1.0)",6.710039767070252,457.7813803846588,2.5511949570480015,50.583030473434775,7.481258883437484,False,True,False,False,False,13.328390109115862,0.0,0.0,0.0,0.0,0,0.9872029250457036,0.9380508613130009,False,False,False,False,0.21965166263994898,0.23481803279473887,False,False,False,False,2597160.0,2041133.3781094877,False,False,False,False,52367.59677599156,False,False,False,False
2025-06-16 14:00:00+00:00,479.62,481.715,479.22,479.575,66160.0,,,,,,,,,,,,,,,,,,,467.5121347694803,465.1884284860359,463.78863253207356,457.25773622532733,432.4719958560679,,,,,,,,,,,,,,,,,,475.08016332584276,468.5270917684409,465.89338240483306,462.9246350196992,458.1753241542428,450.82976636188124,440.11420856802823,,,,,426.9925451444483,458.98029162266283,"rgba(0, 255, 0, 1.0)",6.7551179142946385,458.129469341544,3.1747085588357655,55.274575920861466,7.481258883437484,False,True,True,False,True,17.90641637470631,0.0,0.0,0.0,0.0,0,0.9949214061996895,0.9252407575447124,False,False,False,False,0.3428282520282933,0.2888231424115161,False,False,False,False,2663320.0,2050779.6823248446,False,False,False,False,52581.43248489091,False,False,False,False
2025-06-16 15:00:00+00:00,479.58,482.2,478.21,480.27,54567.0,,,,,,,,,,,,,,,,,,480.2266666666666,467.68599550225133,465.35166148410804,463.9394933478894,457.39379115458445,432.64338931457286,,,,,,,,,,,,,,,,,,475.2909019582095,468.70450515121934,466.06068773737024,463.0703449568544,458.3117011766203,450.97032701463513,440.27752791479077,,,,,427.16495570989514,460.76361487536724,"rgba(0, 255, 0, 1.0)",6.81978920838723,459.8004349307108,3.001495272627331,59.02354216450437,1.6371405425205623,False,True,True,False,True,18.542177881447834,0.0,0.0,0.0,0.0,1,0.9977099682021059,0.9219784707838621,False,False,False,False,0.3365749622284208,0.3126990523199684,False,False,False,False,2717887.0,2061122.4314360875,False,False,False,False,52612.21647737322,False,False,False,False
2025-06-16 16:00:00+00:00,480.3,480.605,478.84,479.75,34947.0,,,,,,,,,,,,,,,,,,480.0334146055365,467.79056985177516,465.45093678798395,464.0317723998077,457.47821220814313,432.75137691725604,,,,,,,,,,,,,,,,,,475.4043839604195,468.81056779682547,466.16212767768207,463.1597259676455,458.39620726313643,451.05813282765143,440.38014029520406,,,,,427.27376463612455,460.8390437353128,"rgba(0, 255, 0, 1.0)",6.843514361115834,459.8923541002867,2.9016737383561972,60.580409688374225,3.1770288128216464,False,False,True,False,True,17.753625976071294,0.0,0.0,0.0,0.0,0,1.0090117857719456,0.923884167730762,False,False,False,False,0.3251462698876591,0.31892266110381373,False,False,False,False,2682940.0,2070763.0138944425,False,False,False,False,52338.33715214263,False,False,False,False
2025-06-16 17:00:00+00:00,479.755,480.53,478.7,479.065,26076.0,,,,,,,,,,,,,,,,,,479.89766601782156,467.8654928169665,465.5225860430491,464.09862535356166,457.53994556320896,432.8311181963633,,,,,,,,,,,,,,,,,,475.47973848644324,468.8862499602628,466.2351908307298,463.224600060913,458.4579485564115,451.1226195763058,440.455777296289,,,,,427.35419770904434,460.89365836602514,"rgba(0, 255, 0, 1.0)",6.884367146586293,459.9544699052665,2.775931278477752,60.36025234847782,3.2201242516736954,False,False,True,False,True,16.714372798722287,0.0,0.0,0.0,0.0,0,1.0092355053873778,0.9203694202154954,False,False,False,False,0.32196998188800924,0.32044632149591146,False,False,False,False,2656864.0,2079849.850888327,False,False,False,False,51931.16913427995,False,False,False,False
2025-06-16 18:00:00+00:00,479.065,479.475,477.575,478.355,29424.0,,,,,,,,,,,,,,,,,,479.60764791675285,467.9419399829419,465.5970190337916,464.1686723218127,457.60614246545646,432.9189179306677,,,,,,,,,,,,,,,,,,475.5415331592462,468.96268047355613,466.3107263838414,463.2928708031102,458.524003285092,451.1925706996978,440.5386737538822,,,,,427.4429871346314,460.9387229392191,"rgba(0, 255, 0, 1.0)",6.821758676575193,460.00209990332127,2.6903473087811824,58.92261729284762,3.2201242516736954,False,True,True,False,True,15.640251647111452,0.0,0.0,0.0,0.0,1,1.0029742282390515,0.9273145502761785,False,False,False,False,0.2956872724160335,0.3080667969559725,False,False,False,False,2627440.0,2088339.6206419964,False,False,False,False,51582.22077560894,False,False,False,False
2025-06-16 19:00:00+00:00,478.105,479.435,477.73,479.06,70836.0,,,,,,,,,,,,,,,,,,479.32345682186707,468.1261997757759,465.77647976932883,464.3377069243603,457.7658674036366,433.13016987180555,,,,,,,,,,,,,,,,,,475.69327557538173,469.14692410079937,466.49280602542854,463.4576615322921,458.68340539831235,451.36118670808145,440.7381928701041,,,,,427.65661915337483,461.0794871367057,"rgba(0, 255, 0, 1.0)",6.828369809276555,460.14639680059037,2.7698563094393207,58.950707670525695,3.2201242516736954,False,True,True,False,True,16.336380153799226,0.0,0.0,0.0,0.0,1,1.0039537310581006,0.9298469950174173,False,False,False,False,0.29706358319198667,0.3025651900739796,False,False,False,False,2698276.0,2097795.998616539,False,False,False,False,51880.72898063826,False,False,False,False
2025-06-17 14:00:00+00:00,475.41,476.99,473.74,475.85,40778.0,,,,,,,,,,,,,,,,,,478.7201496654041,468.1981784921729,465.85251333431097,464.4119230301684,457.84279972478237,433.24238989909395,,,,,,,,,,,,,,,,,,475.68884853891257,469.2153765011962,466.56834239032895,463.53132002640916,458.75950712352324,451.4460326862793,440.8424703800651,,,,,427.77110610656024,461.10152706097284,"rgba(0, 255, 0, 1.0)",6.751764248583888,460.15584537499456,2.3244524019477057,53.92519766651853,3.2201242516736954,False,True,True,False,False,11.61694452552365,0.0,0.0,0.0,0.0,1,0.9875173168064161,0.9340867663142547,False,False,False,False,0.2215522093361512,0.2620586997050654,False,False,False,False,2657498.0,2106473.549025585,False,False,False,False,51708.59364760511,False,False,False,False
2025-06-17 15:00:00+00:00,475.85,477.98,475.195,477.515,47863.0,,,,,,,,,,,,,,,,,,478.43351601525166,468.296360717998,465.95268428442785,464.50837120222286,457.93918285320154,433.3775952911543,,,,,,,,,,,,,,,,,,475.7253787790226,469.3109105965485,466.6687218984383,463.6263817329462,458.8551856541757,451.55048603219956,440.96887408555193,,,,,427.90862305597864,461.1702807033184,"rgba(0, 255, 0, 1.0)",6.685609065490104,460.2174016657038,2.587288333023127,53.01015330448456,9.124783314286944,False,True,True,False,False,13.304215712829311,0.0,0.0,0.0,0.0,1,0.9914048910262966,0.934221104793089,False,False,False,False,0.2499074126253411,0.2559830561652032,False,False,False,False,2705361.0,2115758.625784878,False,False,False,False,51648.972040665496,False,False,False,False
2025-06-17 16:00:00+00:00,477.51,479.285,475.85,477.24,33704.0,,,,,,,,,,,,,,,,,,478.33633079042164,468.3686079790343,466.0257034790088,464.57843735272957,458.0084641654043,433.4735246300893,,,,,,,,,,,,,,,,,,475.76151704725567,469.38164635358925,466.7420618192608,463.6953136947842,458.92403548724826,451.62514522450346,441.05873732700326,,,,,428.0061031910427,461.2291942577179,"rgba(0, 255, 0, 1.0)",6.620769713831641,460.2732010007942,2.5626626106266754,51.997238318251576,7.844319071671606,False,True,False,False,False,12.909811587623071,0.0,0.0,0.0,0.0,1,0.9827787848663819,0.9371820361382376,False,False,False,False,0.2729236835596428,0.264453369862423,False,False,False,False,2671657.0,2124377.2052300735,False,False,False,False,51370.755419879984,False,False,False,False
2025-06-17 17:00:00+00:00,477.22,477.875,475.52,476.27,39016.0,,,,,,,,,,,,,,,,,,478.1520827114444,468.4426604939289,466.1024940040944,464.6529828860359,458.0843566048227,433.58178306809145,,,,,,,,,,,,,,,,,,475.7802204072443,469.45302351648024,466.81867281170173,463.76907534353643,458.9992492232411,451.7080322683707,441.159644543648,,,,,428.1164164548558,461.2849444525108,"rgba(0, 255, 0, 1.0)",6.531354737165118,460.32277059268137,2.4416419026476555,49.894741305353556,5.5469570058418824,False,True,False,False,False,11.5189490452061,0.0,0.0,0.0,0.0,1,0.9805165382872676,0.9425289036350616,False,False,False,False,0.2524775660213702,0.2584654679418966,False,False,False,False,2632641.0,2132257.264063716,False,False,False,False,51179.20882422293,False,False,False,False
2025-06-17 18:00:00+00:00,476.08,478.215,475.415,477.315,27622.0,,,,,,,,,,,,,,,,,,478.07222451809344,468.49699735830956,466.1583770333305,464.7070718891794,458.13894392143135,433.65885570092723,,,,,,,,,,,,,,,,,,475.7999406031356,469.50568795686956,466.8745368398783,463.8225121635156,459.0533959079537,451.7673829779394,441.2315942294927,,,,,428.1948971440891,461.329809315389,"rgba(0, 255, 0, 1.0)",6.460785460433747,460.36443934952706,2.623606797390074,50.196176217642915,5.52773314746436,False,True,False,False,False,12.604176723652717,0.0,0.0,0.0,0.0,1,0.9800623144098414,0.94390240334684,False,False,False,False,0.255226570886155,0.25684601941402585,False,False,False,False,2660263.0,2140443.3995045885,False,False,False,False,50813.98078043653,False,False,False,False
2025-06-17 19:00:00+00:00,477.315,478.9,476.64,477.92,44186.0,,,,,,,,,,,,,,,,,,478.04740420412793,468.5909424654736,466.2534197003818,464.798458846747,458.2294687139874,433.7839534569811,,,,,,,,,,,,,,,,,,475.8516232409039,469.5976955944336,466.969942075646,463.91248917766234,459.1433564767229,451.8648843556197,441.3487756382045,,,,,428.3220655785388,461.4148010728378,"rgba(0, 255, 0, 1.0)",6.324020433349941,460.44712634967277,2.7629375702493686,51.344015397224,5.52773314746436,False,True,False,False,False,13.228028227836301,0.0,0.0,0.0,0.0,1,0.981387578040273,0.9435325497552541,False,False,False,False,0.27771422246621386,0.2672801209401199,False,False,False,False,2704449.0,2149187.6723804865,False,False,False,False,50711.22138849177,False,False,False,False
2025-06-18 14:00:00+00:00,477.255,480.035,476.715,479.45,46146.0,,,,,,,,,,,,,,,,,,478.111328119583,468.696566214854,466.3587466951464,464.8991491078695,458.32749059861356,433.91653997166566,,,,,,,,,,,,,,,,,,475.9266175556374,469.70207033827074,467.0760589520331,464.01132127710326,459.2409410163825,451.9694905111259,441.47340106608635,,,,,428.4566188210524,461.5161324172593,"rgba(0, 255, 0, 1.0)",6.209809569695178,460.54865171733127,3.043788713732897,54.28949711725067,5.52773314746436,False,True,True,False,True,14.781717100213001,0.0,0.0,0.0,0.0,1,0.9820958399157449,0.939178515007899,False,False,False,False,0.29210200037284534,0.27969106065648264,False,False,False,False,2750595.0,2158511.8169947425,False,False,False,False,50640.4427623136,False,False,False,False
2025-06-18 15:00:00+00:00,479.44,479.94,477.89,479.11,43523.0,,,,,,,,,,,,,,,,,,478.1815119852926,468.79658907450806,466.4584184400276,464.9944612800424,458.42019302831096,434.04155965853994,,,,,,,,,,,,,,,,,,475.99976732925415,469.80097975525314,467.17648538085126,464.1048770103855,459.3332454741147,452.0683094953517,441.5909567221463,,,,,428.58348673547175,461.61287343339063,"rgba(0, 255, 0, 1.0)",6.130991774184736,460.645854076485,3.011608334113325,55.56970840061402,0.7764391350795918,False,True,True,False,True,14.272559783172706,0.0,0.0,0.0,0.0,1,0.986668622130967,0.9389308498936718,False,False,False,False,0.30504391509357615,0.2923674878750294,False,False,False,False,2707072.0,2167016.6260335837,False,False,False,False,50530.09481251029,False,False,False,False
2025-06-18 16:00:00+00:00,479.09,480.165,478.325,479.32,17633.0,,,,,,,,,,,,,,,,,,478.21601240710544,468.8376991805256,466.49927788073205,465.0335030942153,458.45804065414796,434.0923387587873,,,,,,,,,,,,,,,,,,476.0312030117133,469.8417015837478,467.2176795082703,464.14318081733387,459.370945015478,452.1085689271948,441.63874176380415,,,,,428.6349998244966,461.65299173869664,"rgba(0, 255, 0, 1.0)",6.05969109684436,460.6863447471612,3.0750173490761714,56.745942801306,2.1123191723450887,False,False,True,False,True,14.488838544236728,0.0,0.0,0.0,0.0,1,0.9990095497146909,0.9370990154628508,False,False,False,False,0.3130016868594156,0.3026845873672225,False,False,False,False,2724705.0,2175662.957412908,False,False,False,False,50020.062334796945,False,False,False,False
2025-06-18 17:00:00+00:00,479.11,480.215,478.03,479.51,26482.0,,,,,,,,,,,,,,,,,,478.2630715267423,468.89872991378974,466.5600676629546,465.0916632305844,458.51457456545813,434.168356290017,,,,,,,,,,,,,,,,,,476.07703431961306,469.90208794237435,467.2789287650412,464.20027570378454,459.4272447970577,452.1687682299932,441.7102452781415,,,,,428.7121400528018,461.71238832504247,"rgba(0, 255, 0, 1.0)",6.006819116711136,460.7461507112474,3.1237580030587275,57.84364490044295,3.387769214133833,False,False,True,False,True,14.687149625342176,0.0,0.0,0.0,0.0,1,0.9956474268177523,0.9364819405099153,False,False,False,False,0.31004323148275437,0.3063639094249884,False,False,False,False,2751187.0,2184585.8107863506,False,False,False,False,49655.131135807846,False,False,False,False
2025-06-18 18:00:00+00:00,479.74,480.63,477.95,478.53,29459.0,,,,,,,,,,,,,,,,,,478.3002930744246,468.9643938736339,466.62587973760253,465.1548310704663,458.57645539652634,434.25221742737506,,,,,,,,,,,,,,,,,,476.1231583584176,469.9668345912742,467.3451245440299,464.2623840397066,459.4888249266682,452.234892792074,441.7890144724317,,,,,428.7973124056686,461.77571571574083,"rgba(0, 255, 0, 1.0)",5.937992710707697,460.8094546512693,2.984265257984586,56.219211076909474,3.387769214133833,False,False,True,False,True,13.166388701594503,0.0,0.0,0.0,0.0,1,0.9939240580818853,0.9374163270710429,False,False,False,False,0.31408979807246,0.3102268537487242,False,False,False,False,2721728.0,2192913.596665632,False,False,False,False,49342.01282362478,False,False,False,False
2025-06-18 19:00:00+00:00,478.24,481.0,478.07,480.195,61715.0,,,,,,,,,,,,,,,,,,478.4334982697234,469.10885224488476,466.76937741564353,465.292079108161,458.7093993420379,434.42969134487043,,,,,,,,,,,,,,,,,,476.23798342644267,470.11005381459336,467.4897865114588,464.3970714491448,459.6212812025477,452.37605503576594,441.95612034373505,,,,,428.97735044440293,461.91778842376993,"rgba(0, 255, 0, 1.0)",5.887209599959816,460.95321625837073,3.2684047365598463,58.01596972899157,3.765933730360466,False,False,True,False,True,14.93216146668166,0.0,0.0,0.0,0.0,1,0.9923443995550089,0.9372035833479714,False,False,False,False,0.32002668860850775,0.315126771178616,False,False,False,False,2783443.0,2202069.091290971,False,False,False,False,49533.84208217323,False,False,False,False
2025-06-19 14:00:00+00:00,480.195,480.195,480.195,480.195,0.0,,,,,,,,,,,,,,,,,,478.4334982697234,469.10885224488476,466.76937741564353,465.292079108161,458.7093993420379,434.42969134487043,,,,,,,,,,,,,,,,,,476.23798342644267,470.11005381459336,467.4897865114588,464.3970714491448,459.6212812025477,452.37605503576594,441.95612034373505,,,,,428.97735044440293,461.91778842376993,"rgba(0, 255, 0, 1.0)",5.802255027606972,460.95321625837073,3.316259566337118,59.213808830379634,5.062815551495348,True,False,True,False,True,14.93216146668166,0.0,0.0,0.0,0.0,1,1.002575195714874,0.9369444934957916,False,False,False,False,0.33613045136854264,0.32562861127357934,False,False,False,False,2783443.0,2211082.6402632035,False,False,False,False,48765.875538263565,False,False,False,False
2025-06-19 15:00:00+00:00,480.195,480.195,480.195,480.195,0.0,,,,,,,,,,,,,,,,,,478.4334982697234,469.10885224488476,466.76937741564353,465.292079108161,458.7093993420379,434.42969134487043,,,,,,,,,,,,,,,,,,476.23798342644267,470.11005381459336,467.4897865114588,464.3970714491448,459.6212812025477,452.37605503576594,441.95612034373505,,,,,428.97735044440293,461.91778842376993,"rgba(0, 255, 0, 1.0)",5.731220298338996,460.95321625837073,3.357362435920646,60.01236823130501,6.010946084121528,True,False,True,False,True,14.93216146668166,0.0,0.0,0.0,0.0,1,1.0025559865067688,0.9408705214509684,False,False,False,False,0.33613045136854264,0.33087953132106096,False,False,False,False,2783443.0,2219956.4442901304,False,False,False,False,48009.81545239901,False,False,False,False
2025-06-19 16:00:00+00:00,480.195,480.195,480.195,480.195,0.0,,,,,,,,,,,,,,,,,,478.4334982697234,469.10885224488476,466.76937741564353,465.292079108161,458.7093993420379,434.42969134487043,,,,,,,,,,,,,,,,,,476.23798342644267,470.11005381459336,467.4897865114588,464.3970714491448,459.6212812025477,452.37605503576594,441.95612034373505,,,,,428.97735044440293,461.91778842376993,"rgba(0, 255, 0, 1.0)",5.661936046334104,460.95321625837073,3.398445970453448,60.54474116525526,6.745864134852603,True,False,True,False,True,14.93216146668167,0.0,0.0,0.0,0.0,0,1.0048277309664457,0.9398782572191071,False,False,False,False,0.33613045136854264,0.3335049913448018,False,False,False,False,2783443.0,2228692.669960051,False,False,False,False,47265.477228330805,False,False,False,False
2025-06-19 17:00:00+00:00,480.195,480.195,480.195,480.195,0.0,,,,,,,,,,,,,,,,,,478.4334982697234,469.10885224488476,466.76937741564353,465.292079108161,458.7093993420379,434.42969134487043,,,,,,,,,,,,,,,,,,476.23798342644267,470.11005381459336,467.4897865114588,464.3970714491448,459.6212812025477,452.37605503576594,441.95612034373505,,,,,428.97735044440293,461.91778842376993,"rgba(0, 255, 0, 1.0)",5.57766293772144,460.95321625837073,3.4497932120455137,60.899656454555426,7.346871851178591,True,False,True,False,True,14.93216146668167,0.0,0.0,0.0,0.0,0,1.0025919619041876,0.9407917539444538,False,False,False,False,0.33613045136854264,0.3348177213566722,False,False,False,False,2783443.0,2237293.4502707478,False,False,False,False,46532.67913176754,False,False,False,False
2025-06-19 18:00:00+00:00,480.195,480.195,480.195,480.195,0.0,,,,,,,,,,,,,,,,,,478.4334982697234,469.10885224488476,466.76937741564353,465.292079108161,458.7093993420379,434.42969134487043,,,,,,,,,,,,,,,,,,476.23798342644267,470.11005381459336,467.4897865114588,464.3970714491448,459.6212812025477,452.37605503576594,441.95612034373505,,,,,428.97735044440293,461.91778842376993,"rgba(0, 255, 0, 1.0)",5.501764084002547,460.95321625837073,3.497384374873235,61.136266647422204,7.859431562190288,True,False,True,False,True,14.93216146668166,0.0,0.0,0.0,0.0,0,1.0021511566254107,0.9410704276559969,False,False,False,False,0.33613045136854264,0.33547408636260745,False,False,False,False,2783443.0,2245760.885150271,False,False,False,False,45811.2422460037,False,False,False,False
2025-06-19 19:00:00+00:00,480.195,480.195,480.195,480.195,0.0,,,,,,,,,,,,,,,,,,478.4334982697234,469.10885224488476,466.76937741564353,465.292079108161,458.7093993420379,434.42969134487043,,,,,,,,,,,,,,,,,,476.23798342644267,470.11005381459336,467.4897865114588,464.3970714491448,459.6212812025477,452.37605503576594,441.95612034373505,,,,,428.97735044440293,461.91778842376993,"rgba(0, 255, 0, 1.0)",5.415813073143072,460.95321625837073,3.55288919350798,61.29400677600006,8.30907877293238,True,False,True,False,True,14.93216146668167,0.0,0.0,0.0,0.0,1,1.015385327613345,0.940063578284621,False,False,False,False,0.33613045136854264,0.33580226886557507,False,False,False,False,2783443.0,2254097.0419696467,False,False,False,False,45100.9904282362,False,False,False,False
2025-06-20 14:00:00+00:00,480.665,481.4,478.76,479.96,61339.0,,,,,,,,,,,,,,,,,,478.567510326626,469.2523906259634,466.91198878320023,465.4285959309671,458.84165684774626,434.6058180665435,,,,,,,,,,,,,,,,,,476.3538165352434,470.2523923601497,467.63352769382044,464.5310791579244,459.75306534013134,452.5163751787656,442.12199820694025,,,,,429.15603272383703,462.0592473118478,"rgba(0, 255, 0, 1.0)",5.309980495712657,461.0964092369207,3.552478352474172,60.25260748689982,8.30907877293238,True,False,True,False,True,14.5165527510927,0.0,0.0,0.0,0.0,1,1.0083792859123253,0.9266812482671515,False,False,False,False,0.3333125874354746,0.3345574281505248,False,False,False,False,2722104.0,2261352.9637995744,False,False,False,False,45352.74251462013,False,False,False,False
2025-06-20 15:00:00+00:00,479.69,481.85,478.95,480.125,36482.0,,,,,,,,,,,,,,,,,,478.6497970194274,469.3380670625958,466.9970681267217,465.51006788521806,458.9205293077273,434.7105424928419,,,,,,,,,,,,,,,,,,476.42419747578566,470.3373991131229,467.71928378742336,464.61105851879734,459.83166774541434,452.59996603814136,442.22066558228823,,,,,429.26227132151604,462.14387001196195,"rgba(0, 255, 0, 1.0)",5.217325000624933,461.1821461000567,3.6307598046267646,60.14727350006697,8.30907877293238,True,False,True,False,True,14.716152771657217,0.0,0.0,0.0,0.0,1,1.0112357821181757,0.9249665235258807,False,False,False,False,0.34116642381053885,0.33786192598053183,False,False,False,False,2758586.0,2269062.0031205113,False,False,False,False,45215.21162292059,False,False,False,False
2025-06-20 16:00:00+00:00,480.025,481.245,478.655,480.14,65785.0,,,,,,,,,,,,,,,,,,478.7568911658108,469.48518507473824,467.1444442468967,465.6518625938878,459.059356733165,434.89696154452463,,,,,,,,,,,,,,,,,,476.53580178413387,470.48267774054517,467.86746747619185,464.75057571966386,459.9698758692028,452.7478432288858,442.3959335732149,,,,,429.4516308168351,462.2880674423741,"rgba(0, 255, 0, 1.0)",5.102821567126325,461.3270424722666,3.6867754986635695,60.13449039393315,8.30907877293238,True,False,True,False,True,14.734601792249414,0.0,0.0,0.0,0.0,1,1.0084270102093462,0.9441065649380093,False,False,False,False,0.3301333097777642,0.333997617879148,False,False,False,False,2824371.0,2277671.4449325968,False,False,False,False,45534.12307062725,False,False,False,False
2025-06-20 17:00:00+00:00,480.18,481.34,478.12,478.55,51804.0,,,,,,,,,,,,,,,,,,478.79066126819185,469.59094895483946,467.2521911883064,465.7564160585648,459.16391120002567,435.0404998776706,,,,,,,,,,,,,,,,,,476.60274604924905,470.5861394044619,467.9753055746531,464.8538830985319,460.07375657198696,452.86031237714695,442.53035045845166,,,,,429.5977726304987,462.39054785246776,"rgba(0, 255, 0, 1.0)",5.00534899287992,461.42847956481995,3.4206446862217446,53.333197749632575,6.066994278291105,False,True,False,False,False,11.859395903980168,0.0,0.0,0.0,0.0,1,1.01098215399975,0.9353394483963562,False,False,False,False,0.32476759481735495,0.32938260634825145,False,False,False,False,2772567.0,2285344.2442359673,False,False,False,False,45631.33046488109,False,False,False,False
2025-06-20 18:00:00+00:00,478.47,479.655,476.735,477.56,40291.0,,,,,,,,,,,,,,,,,,478.75567275623035,469.66044413572547,467.32544630059795,465.8286412262672,459.2390812985452,435.1481073782334,,,,,,,,,,,,,,,,,,476.62794199574876,470.652762229837,468.04796099587537,464.9258110930466,460.1481610848444,452.942692885996,442.63040078584214,,,,,429.70776848549025,462.45639416667615,"rgba(0, 255, 0, 1.0)",4.886568815925563,461.49159773171766,3.2882791327760788,46.25752065817896,-0.1358055129426745,False,True,False,True,False,10.126447964583807,0.0,0.0,0.0,0.0,1,1.0080879822283408,0.943165107474735,False,False,False,False,0.2878092842202074,0.3085959452842294,False,False,False,False,2732276.0,2292273.418743937,False,False,False,False,45548.53464372014,False,False,False,False
2025-06-20 19:00:00+00:00,477.53,478.475,476.66,477.08,69675.0,,,,,,,,,,,,,,,,,,478.66150370456353,469.7697792968115,467.4430457971749,465.9456985685444,459.36369782654907,435.3304299611879,,,,,,,,,,,,,,,,,,476.6517155832364,470.7563147673613,468.16397452074705,465.0429258670546,460.27125460592663,453.0806243172872,442.7992824589178,,,,,429.8945434559239,462.56001902118174,"rgba(0, 255, 0, 1.0)",4.740105254084878,461.5895235038481,3.2679604493597796,40.526317500182444,-4.879513836153983,False,True,False,True,False,9.29440182180743,0.0,0.0,0.0,0.0,0,1.0098708588908687,0.9460571752944702,False,False,False,False,0.2729236835596428,0.2907598144219361,False,False,False,False,2662601.0,2298014.9316316275,False,False,False,False,45922.58837017409,False,False,False,False
2025-06-23 14:00:00+00:00,475.415,477.975,475.28,476.91,104297.0,,,,,,,,,,,,,,,,,,478.4781854573461,469.9136520813102,467.6023118123751,466.1063754644527,459.5401289299692,435.5960435181481,,,,,,,,,,,,,,,,,476.72166666666664,476.654778838701,470.89018582997375,468.31990653891,465.2047180718256,460.44504788630525,453.27849300453715,443.04410750020276,,,,,430.1674283959417,463.69968582862305,"rgba(0, 255, 0, 1.0)",4.599259781804425,462.65564208094077,3.099272186244469,36.35305880589599,-8.187216713295797,False,True,False,True,False,8.997692042085426,0.0,0.0,0.0,0.0,0,0.9997005704920097,0.9477731900274214,False,False,False,False,0.2508416379786617,0.27080072620029894,False,False,False,False,2558304.0,2302050.421063695,False,False,False,False,46827.618007845806,False,False,False,False
