date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_valley_378,aVWAP_valley_345,aVWAP_valley_326,aVWAP_valley_268,aVWAP_valley_235,aVWAP_valley_192,aVWAP_OB_bull_345,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 17:00:00+00:00,5.005,5.05,4.94,5.045,39697.0,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,39697.0,False,False,False,False
2023-12-11 17:00:00+00:00,4.825,4.895,4.805,4.865,10285.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10285.0,-159.45736434108528,False,False,False,False,39241.0,False,False,False,False
2023-12-12 17:00:00+00:00,4.615,4.665,4.475,4.65,17689.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27974.0,-590.6905834985878,False,False,False,False,38906.860465116275,False,False,False,False
2023-12-13 17:00:00+00:00,4.595,4.69,4.535,4.67,57143.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,1.88679245283015,-48.30188679245286,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29169.0,-129.30003181643912,False,False,False,False,39189.59131061834,False,False,False,False
2023-12-14 17:00:00+00:00,4.715,4.95,4.715,4.9,39207.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.438256461632637,-35.31877673170044,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68376.0,932.7976430954436,False,False,False,False,39189.8612127793,False,False,False,False
2023-12-15 17:00:00+00:00,4.685,4.685,4.51,4.535,65322.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.610002687278087,-33.397670327638245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3054.0,965.6845013420259,False,False,False,False,39595.01065134086,False,False,False,False
2023-12-18 17:00:00+00:00,4.515,4.555,4.485,4.52,20711.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.55582424091274,-32.326533494583686,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17657.0,676.9607106235449,False,False,False,False,39302.23529240535,False,False,False,False
2023-12-19 17:00:00+00:00,4.615,4.67,4.575,4.645,24290.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.693502653610995,-28.107126834906666,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6633.0,769.3024050324822,False,False,False,False,39069.48745841457,False,False,False,False
2023-12-20 17:00:00+00:00,4.685,4.75,4.52,4.52,11951.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.293489705810032,-27.062807230320416,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5318.0,674.9256235591104,False,False,False,False,38649.045792392644,False,False,False,False
2023-12-21 17:00:00+00:00,4.735,4.865,4.735,4.85,10938.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.3363625438687,-19.965596965094576,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5620.0,751.5934433488916,False,False,False,False,38219.41717545633,False,False,False,False
2023-12-22 17:00:00+00:00,4.965,5.005,4.925,4.985,13726.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.65321353091528,-13.733576743007134,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19346.0,1039.8788163202266,False,False,False,False,37839.67427351127,False,False,False,False
2023-12-25 17:00:00+00:00,4.985,4.985,4.985,4.985,0.0,,,,,,,,,,,#000000,,,,48.53111418894633,-9.742286229396143,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19346.0,1323.6946486253394,False,False,False,False,37253.012656867686,False,False,False,False
2023-12-26 17:00:00+00:00,5.05,5.16,5.05,5.14,6160.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.89528882267983,-5.151023534731138,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25506.0,1698.6141114373495,False,False,False,False,36770.950445133305,False,False,False,False
2023-12-27 17:00:00+00:00,5.165,5.175,5.095,5.105,15734.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.125,,56.671005338064454,-2.7856898175923703,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9772.0,1823.7828849034372,False,False,False,False,36444.79617466612,False,False,False,False
2023-12-28 17:00:00+00:00,5.0,5.035,4.895,4.96,19604.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.03531429811157,,55.45985997160828,-2.7856898175923703,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9832.0,1643.0730727343916,False,False,False,False,36183.698559555014,False,False,False,False
2023-12-29 17:00:00+00:00,4.805,4.845,4.77,4.775,15470.0,,,,,,,,,,,#000000,,4.962650960478665,,51.56152020735823,-2.7856898175923703,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25302.0,1225.3200018392847,False,False,False,False,35862.55594622858,False,False,False,False
2024-01-01 17:00:00+00:00,4.775,4.775,4.775,4.775,0.0,,,,,,,,,,,#000000,,4.962650960478665,,48.96262703119153,-2.7856898175923703,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25302.0,814.0437227410011,False,False,False,False,35306.54732690721,False,False,False,False
2024-01-02 17:00:00+00:00,4.725,4.725,4.655,4.675,16543.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.8944533117548366,,45.67157153105201,4.923152940718339,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41845.0,152.66319990780732,False,False,False,False,35015.639616412525,False,False,False,False
2024-01-03 17:00:00+00:00,4.595,4.645,4.54,4.545,18911.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.824785749615512,,41.716862239414645,0.9197487717214088,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60756.0,-791.6571597806858,False,False,False,False,34765.95528127434,False,False,False,False
2024-01-04 17:00:00+00:00,4.515,4.78,4.515,4.625,14713.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.797860741107535,,40.96789783488022,-0.1535993751619671,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46043.0,-1493.2283666057915,False,False,False,False,34455.05674978172,False,False,False,False
2024-01-05 17:00:00+00:00,4.505,4.615,4.445,4.515,26761.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.740695757917371,,38.93103914941336,-2.549517898783776,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72804.0,-2598.821725263066,False,False,False,False,34335.76904823471,False,False,False,False
2024-01-08 17:00:00+00:00,4.51,4.645,4.495,4.6,12440.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.72643472016132,,39.575693429512334,-2.549517898783776,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60364.0,-3494.405884561313,False,False,False,False,33996.299760665184,False,False,False,False
2024-01-09 17:00:00+00:00,4.485,4.485,4.405,4.425,20813.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.68918836069545,,37.60792492393154,-4.82640993014985,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81177.0,-4698.787188676642,False,False,False,False,33791.90751631378,False,False,False,False
2024-01-10 17:00:00+00:00,4.295,4.405,4.275,4.345,18645.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.497392113965061,,35.364415662247964,-7.4347018919196515,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99822.0,-6173.565681875453,False,False,False,False,33557.07174086706,False,False,False,False
2024-01-11 17:00:00+00:00,4.46,4.495,4.32,4.36,11267.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.499093471577697,,34.265222420012336,-8.945472035820188,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88555.0,-7450.797221691338,False,False,False,False,33211.48923325672,False,False,False,False
2024-01-12 17:00:00+00:00,4.53,4.67,4.5,4.67,11809.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.534165922978452,,40.003156406155995,-8.945472035820188,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76746.0,-8525.141450812402,False,False,False,False,32879.667694756616,False,False,False,False
2024-01-15 17:00:00+00:00,4.67,4.67,4.67,4.67,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.534165922978452,,43.82844573025177,-13.133915660209972,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76746.0,-9582.82918025717,False,False,False,False,32369.905404915426,False,False,False,False
2024-01-16 17:00:00+00:00,4.765,4.77,4.64,4.65,14819.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.5692480044067745,,45.98738516264045,-10.998291802809469,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91565.0,-10853.870588315198,False,False,False,False,32097.7983443741,False,False,False,False
2024-01-17 17:00:00+00:00,4.53,4.555,4.475,4.535,15259.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.567809905513649,,45.271357546944564,-10.998291802809469,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106824.0,-12341.779571442094,False,False,False,False,31836.73170337605,False,False,False,False
2024-01-18 17:00:00+00:00,4.515,4.525,4.43,4.475,25773.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.556505517567883,,43.768872973489394,-10.998291802809469,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132597.0,-14206.201593590278,False,False,False,False,31742.720359137656,False,False,False,False
2024-01-19 17:00:00+00:00,4.455,4.58,4.45,4.575,23935.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.556842890692867,,45.062500882819194,-10.998291802809469,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108662.0,-15670.63257663539,False,False,False,False,31621.67043108901,False,False,False,False
2024-01-22 17:00:00+00:00,4.625,4.735,4.615,4.71,24123.0,,,,,,,,,,,#000000,,4.574995502417513,,48.54338091756556,-7.627767148735174,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84539.0,-16738.35920335422,False,False,False,False,31505.411974793056,False,False,False,False
2024-01-23 17:00:00+00:00,4.705,4.74,4.67,4.71,12552.0,,,,,,,,,,,#000000,,4.583622268905103,,50.86396760739647,-5.236453168601258,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84539.0,-17789.53192888361,False,False,False,False,31211.56062634665,False,False,False,False
2024-01-24 17:00:00+00:00,4.715,4.79,4.69,4.775,13708.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.594469542155659,,53.65359955898698,-2.436502115335969,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70831.0,-18611.880271071463,False,False,False,False,30940.187593380037,False,False,False,False
2024-01-25 17:00:00+00:00,4.695,4.79,4.655,4.79,15698.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.604741302093691,,55.80262750302121,-0.2521686736603783,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55133.0,-19178.09918159749,False,False,False,False,30703.87460743616,False,False,False,False
2024-01-26 17:00:00+00:00,4.83,4.925,4.81,4.905,13057.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.619034013151252,,59.29839653516784,3.1588108208293164,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42076.0,-19533.105395836286,False,False,False,False,30430.27965228211,False,False,False,False
2024-01-29 17:00:00+00:00,4.905,5.11,4.845,5.105,22716.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.651700144647032,,64.2451936331279,7.802246333466471,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19360.0,-19530.421591249677,False,False,False,False,30310.67841736301,False,False,False,False
2024-01-30 17:00:00+00:00,5.175,5.325,5.085,5.255,27999.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.8758962863139805,,68.95850041598206,12.107788915415014,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8639.0,-19093.686372780692,False,False,False,False,30274.838441900018,False,False,False,False
2024-01-31 17:00:00+00:00,5.14,5.235,5.065,5.095,13492.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.877925260849278,,67.79988933337482,12.107788915415014,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4853.0,-18872.90053754378,False,False,False,False,30014.639396289167,False,False,False,False
2024-02-01 17:00:00+00:00,5.08,5.105,5.005,5.095,11024.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.8767626271718605,,67.02748194496999,12.107788915415014,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4853.0,-18655.537738512092,False,False,False,False,29720.210878517242,False,False,False,False
2024-02-02 17:00:00+00:00,5.015,5.105,4.985,5.015,6530.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.8757164825758785,,64.45340573442472,12.107788915415014,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11383.0,-18542.785215434385,False,False,False,False,29360.672725361936,False,False,False,False
2024-02-05 17:00:00+00:00,4.83,4.91,4.825,4.865,18889.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.857052797816114,,59.45647751469177,16.33896556719307,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30272.0,-18724.63350666796,False,False,False,False,29198.321210240043,False,False,False,False
2024-02-06 17:00:00+00:00,4.84,4.94,4.79,4.815,14951.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.847143507692277,,55.159177266240704,12.302258003953675,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45223.0,-19135.46089416148,False,False,False,False,28977.43250930609,False,False,False,False
