date,Open,High,Low,Close,Volume,aVWAP_peak_830,aVWAP_peak_798,aVWAP_peak_779,aVWAP_peak_756,aVWAP_peak_739,aVWAP_peak_707,aVWAP_peak_684,aVWAP_peak_636,aVWAP_peak_618,aVWAP_peak_587,aVWAP_peak_536,aVWAP_peak_485,aVWAP_peak_462,aVWAP_peak_391,aVWAP_peak_377,aVWAP_peak_362,aVWAP_peak_348,aVWAP_peak_315,aVWAP_peak_312,aVWAP_peak_294,aVWAP_peak_258,aVWAP_peak_234,aVWAP_peak_173,aVWAP_peak_170,aVWAP_peak_150,aVWAP_peak_126,aVWAP_peak_55,aVWAP_valley_858,aVWAP_valley_808,aVWAP_valley_780,aVWAP_valley_750,aVWAP_valley_696,aVWAP_valley_661,aVWAP_valley_594,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_516,aVWAP_valley_492,aVWAP_valley_468,aVWAP_valley_420,aVWAP_valley_384,aVWAP_valley_341,aVWAP_valley_306,aVWAP_valley_277,aVWAP_valley_256,aVWAP_valley_198,aVWAP_valley_132,aVWAP_valley_75,aVWAP_valley_53,aVWAP_valley_52,aVWAP_valley_14,aVWAP_OB_bull_661,aVWAP_OB_bull_594,aVWAP_OB_bull_256,aVWAP_OB_bull_198,aVWAP_OB_bull_75,aVWAP_OB_bear_830,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 19:00:00+00:00,4.155,4.255,4.155,4.175,54465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.94200615521781,5.001200082886257,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81370.0,5953.649019872499,False,False,False,False,43776.17314427477,False,False,False,False
2025-04-07 14:00:00+00:00,4.155,4.42,4.13,4.235,43480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.09037043562412,5.001200082886257,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124850.0,7797.003298634166,False,False,False,False,43771.58131258059,False,False,False,False
2025-04-07 15:00:00+00:00,4.225,4.265,4.035,4.085,30999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.68063515313264,2.2933964088701444,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93851.0,9131.17379012821,False,False,False,False,43573.55679610647,False,False,False,False
2025-04-07 16:00:00+00:00,4.08,4.115,3.99,3.995,46854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.033333333333334,,,,,,,4.033333333333334,#000000,,4.033333333333334,,30.251695727445867,-2.072861057283916,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46997.0,9718.240863149478,False,False,False,False,43624.41638066296,False,False,False,False
2025-04-07 17:00:00+00:00,3.995,4.165,3.995,4.115,20179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.050893465407586,,,,,,,4.050893465407586,#000000,,4.050893465407586,,33.19027795519842,-2.072861057283916,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67176.0,10609.058834263438,False,False,False,False,43260.921553055785,False,False,False,False
2025-04-07 18:00:00+00:00,4.115,4.125,4.035,4.045,18380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.054646345794357,,,,,,,4.054646345794357,#000000,,4.054646345794357,,33.75120469947107,-2.072861057283916,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48796.0,11201.104433732222,False,False,False,False,42875.17083130298,False,False,False,False
2025-04-07 19:00:00+00:00,4.045,4.125,4.035,4.085,47139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0642554871547265,,,,,,,4.0642554871547265,#000000,,4.0642554871547265,,35.52674838716683,-2.072861057283916,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95935.0,12514.80824096118,False,False,False,False,42941.27670988743,False,False,False,False
2025-04-08 14:00:00+00:00,4.235,4.25,4.15,4.16,77977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.10959487766531,,,,,,,4.10959487766531,#000000,,4.10959487766531,,39.144554910308244,-2.072861057283916,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173912.0,15017.090283736976,False,False,False,False,43484.46621826127,False,False,False,False
2025-04-08 15:00:00+00:00,4.155,4.255,4.155,4.22,58031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.131290624069109,,,,,,,4.131290624069109,#000000,,4.131290624069109,,43.296795286635174,-2.072861057283916,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,231943.0,18380.282682438727,False,False,False,False,43709.9938737921,False,False,False,False
2025-04-08 16:00:00+00:00,4.225,4.225,4.105,4.105,27426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.13256093193597,,,,,,,4.13256093193597,#000000,,4.13256093193597,,43.080228924703974,-2.072861057283916,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,204517.0,21266.123261005567,False,False,False,False,43457.52885249299,False,False,False,False
2025-04-08 17:00:00+00:00,4.105,4.165,4.075,4.14,34327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.131948384310235,,,,,,,4.131948384310235,#000000,,4.131948384310235,,44.00800390650332,-2.072861057283916,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,238844.0,24639.42367556362,False,False,False,False,43315.97026563263,False,False,False,False
2025-04-08 18:00:00+00:00,4.135,4.17,4.065,4.075,31858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1294312907438755,,,,,,,4.1294312907438755,#000000,,4.1294312907438755,,43.02310148458693,-2.072861057283916,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,206986.0,27466.50237826806,False,False,False,False,43138.32731577786,False,False,False,False
2025-04-08 19:00:00+00:00,4.075,4.075,4.01,4.06,68828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.116480424935248,,,,,,,4.116480424935248,#000000,,4.116480424935248,,42.003763961199695,-2.072861057283916,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,138158.0,29182.64962821739,False,False,False,False,43536.616814758054,False,False,False,False
2025-04-09 14:00:00+00:00,4.095,4.15,4.045,4.065,34655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.11426161914211,,,,,,,4.11426161914211,#000000,,4.11426161914211,,41.521167407501665,-2.072861057283916,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,172813.0,31409.476765764408,False,False,False,False,43398.91732925793,False,False,False,False
2025-04-09 15:00:00+00:00,4.065,4.16,4.06,4.1,53880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1134739593558844,,,,,,,4.1134739593558844,#000000,,4.1134739593558844,,42.62476874568172,-2.072861057283916,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,226693.0,34437.12828877581,False,False,False,False,43561.41473500587,False,False,False,False
2025-04-09 16:00:00+00:00,4.105,4.125,4.065,4.085,44968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.111736799279129,,,,,,,4.111736799279129,#000000,,4.111736799279129,,42.85958733361734,-2.072861057283916,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,181725.0,36720.66118352347,False,False,False,False,43583.22225849415,False,False,False,False
2025-04-09 17:00:00+00:00,4.085,4.52,4.085,4.515,55169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.135026608205537,,,,,,,4.135026608205537,#000000,,4.135026608205537,,52.82892275692505,-3.1584127529721684,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,236894.0,39824.123800833186,False,False,False,False,43762.84671960277,False,False,False,False
2025-04-09 18:00:00+00:00,4.5,4.6,4.425,4.495,41160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.158174288635572,,,,,,,4.158174288635572,#000000,,4.158174288635572,,58.83328927379046,2.2546775944518203,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195734.0,42241.331183766,False,False,False,False,43722.492506895745,False,False,False,False
2025-04-09 19:00:00+00:00,4.495,4.655,4.485,4.6,118668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.222391450577017,,,,,,,4.222391450577017,#000000,,4.401195725288508,,64.14991931281682,6.924372348306576,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,314402.0,46460.87643673087,False,False,False,False,44884.43835950201,False,False,False,False
2025-04-10 14:00:00+00:00,4.38,4.51,4.335,4.475,65061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.239155007735784,,,,,,,4.239155007735784,#000000,,4.384789528099233,,63.87346280515648,6.924372348306576,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,249341.0,49606.30470902962,False,False,False,False,45197.25326865702,False,False,False,False
2025-04-10 15:00:00+00:00,4.475,4.53,4.365,4.38,39885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.247535887854342,,,,,,,4.247535887854342,#000000,,4.37957796700265,,61.24354974252907,6.924372348306576,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209456.0,52084.59455850202,False,False,False,False,45114.89275286389,False,False,False,False
2025-04-10 16:00:00+00:00,4.375,4.405,4.285,4.365,21637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.250022503482025,,,,,,,4.250022503482025,#000000,,4.37376541924016,,59.113937792216575,6.924372348306576,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187819.0,54189.00394519191,False,False,False,False,44750.894415610186,False,False,False,False
2025-04-10 17:00:00+00:00,4.365,4.425,4.305,4.425,21585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2531631663086005,,,,,,,4.2531631663086005,#000000,,4.370785216971827,,58.946224951603874,6.924372348306576,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209404.0,56595.43799255327,False,False,False,False,44391.73326187979,False,False,False,False
2025-04-10 18:00:00+00:00,4.42,4.465,4.375,4.435,22068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.257155959293908,,,,,,,4.257155959293908,#000000,,4.370359923937561,,59.046334180631675,6.924372348306576,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231472.0,59306.70251980051,False,False,False,False,44045.62887022273,False,False,False,False
2025-04-10 19:00:00+00:00,4.435,4.435,4.325,4.41,65028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.265668865538062,,,,,,,4.265668865538062,#000000,,4.366021120701554,,58.29523435544986,6.924372348306576,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166444.0,60967.74589158654,False,False,False,False,44370.93694975416,False,False,False,False
2025-04-11 14:00:00+00:00,4.515,4.59,4.455,4.52,36351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.27452211653541,,,,,,,4.27452211653541,#000000,,4.373022757684112,,60.24458326665603,6.924372348306576,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202795.0,63166.61804830613,False,False,False,False,44246.59684200604,False,False,False,False
2025-04-11 15:00:00+00:00,4.515,4.605,4.515,4.585,17321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.279285255225322,,,,,,,4.279285255225322,#000000,,4.377461280439097,,62.758490128479465,7.201990798725838,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220116.0,65599.94179949518,False,False,False,False,43829.14572817649,False,False,False,False
2025-04-11 16:00:00+00:00,4.585,4.64,4.575,4.63,22830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.286308634169214,,,,,,,4.286308634169214,#000000,,4.384668833053761,,65.22181536061768,9.777318703723573,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242946.0,68349.49308942548,False,False,False,False,43503.57757735204,False,False,False,False
2025-04-11 17:00:00+00:00,4.635,4.675,4.585,4.665,157508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.331130017224909,,,,,,,4.331130017224909,#000000,,4.428328811561272,,67.463981918677,12.084730182882822,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,400454.0,73498.40017331035,False,False,False,False,45271.08800250937,False,False,False,False
2025-04-11 18:00:00+00:00,4.665,4.685,4.635,4.655,35911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.340276389628372,,,,,,,4.340276389628372,#000000,,4.436724361747742,,68.50280963991511,13.276601950932836,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,364543.0,78010.71955046832,False,False,False,False,45125.97035905961,False,False,False,False
2025-04-11 19:00:00+00:00,4.655,4.685,4.615,4.635,106248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.363553066097649,,,,,,,4.363553066097649,#000000,,4.456499564519812,,68.23026087377828,13.283794805701227,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258295.0,80805.82467371687,False,False,False,False,46073.59872558582,False,False,False,False
2025-04-14 14:00:00+00:00,4.665,4.715,4.655,4.685,7772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.365339209248944,,,,,,,4.365339209248944,#000000,,4.53373768627128,,69.16276045895641,14.499937712463975,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,266067.0,83678.09095784528,False,False,False,False,45479.77548953023,False,False,False,False
2025-04-14 15:00:00+00:00,4.685,4.695,4.585,4.59,16197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.368292582543468,,,,,,,4.368292582543468,#000000,,4.521350568085402,,65.4975220970972,14.499937712463975,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,249870.0,86254.7097026849,False,False,False,False,45025.778970312705,False,False,False,False
2025-04-14 16:00:00+00:00,4.585,4.62,4.55,4.6,4680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.369023495900082,,,,,,,4.369023495900082,#000000,,4.518767576791313,,63.34674787042502,18.035701850544285,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,254550.0,88863.93900962001,False,False,False,False,44400.263017284604,False,False,False,False
2025-04-14 17:00:00+00:00,4.595,4.645,4.595,4.615,5208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.369934792683924,,,,,,,4.369934792683924,#000000,,4.51838562237969,,62.37994619343914,16.99571948324568,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,259758.0,91513.45933505226,False,False,False,False,43792.6310325205,False,False,False,False
2025-04-14 18:00:00+00:00,4.615,4.63,4.6,4.62,6348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3710292049841035,,,,,,,4.3710292049841035,#000000,,4.518112101203257,,61.90242005971756,16.33447938950384,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,266106.0,94220.32043063286,False,False,False,False,43212.09411728762,False,False,False,False
2025-04-14 19:00:00+00:00,4.625,4.65,4.605,4.61,41833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.37814741983883,,,,,,,4.37814741983883,#000000,,4.520291978997146,,61.02110048031514,15.246432460437248,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,224273.0,96236.64104411141,False,False,False,False,43190.712813143626,False,False,False,False
2025-04-15 14:00:00+00:00,4.615,4.635,4.585,4.605,7903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.379375856898826,,,,,,,4.379375856898826,#000000,,4.520360458941817,,60.130384953887166,14.14346970366212,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216370.0,98099.17374110193,False,False,False,False,42643.61649045923,False,False,False,False
2025-04-15 15:00:00+00:00,4.605,4.635,4.585,4.6,3986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3799860031603455,,,,,,,4.3799860031603455,#000000,,4.520396661737013,,59.20644428816384,13.015561487097948,True,False,True,False,False,6.961958285487839,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212384.0,99871.0315125577,False,False,False,False,42044.27359913428,False,False,False,False
2025-04-15 16:00:00+00:00,4.595,4.625,4.535,4.54,6356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.380781691439531,,,,,,,4.380781691439531,#000000,,4.519487101667022,,55.02612181603644,8.970367341687776,False,False,True,False,False,4.299844044465424,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206028.0,101516.87598523124,False,False,False,False,41490.96703170584,False,False,False,False
2025-04-15 17:00:00+00:00,4.535,4.555,4.52,4.55,18203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.382721902304951,,,,,,,4.382721902304951,#000000,,4.51601917594348,,52.839683293413664,6.93128497940026,False,True,False,False,False,4.688231378728492,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,224231.0,103419.42054359974,False,False,False,False,41129.91327927629,False,False,False,False
2025-04-15 18:00:00+00:00,4.545,4.55,4.515,4.535,16742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.533333333333333,4.384374112150757,,,,,,,4.458853722742045,#000000,,4.518340188836577,,50.51093526017202,4.766055624657881,False,True,False,False,False,4.023773228624481,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207489.0,105032.90239563695,False,False,False,False,40751.80609665185,False,False,False,False
