date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_861,aVWAP_peak_821,aVWAP_peak_797,aVWAP_peak_700,aVWAP_peak_669,aVWAP_peak_589,aVWAP_peak_588,aVWAP_peak_565,aVWAP_peak_527,aVWAP_peak_486,aVWAP_peak_450,aVWAP_peak_424,aVWAP_peak_408,aVWAP_peak_406,aVWAP_peak_367,aVWAP_peak_342,aVWAP_peak_302,aVWAP_peak_286,aVWAP_peak_222,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_101,aVWAP_peak_33,aVWAP_peak_17,aVWAP_valley_840,aVWAP_valley_807,aVWAP_valley_773,aVWAP_valley_725,aVWAP_valley_689,aVWAP_valley_643,aVWAP_valley_607,aVWAP_valley_577,aVWAP_valley_517,aVWAP_valley_514,aVWAP_valley_463,aVWAP_valley_418,aVWAP_valley_392,aVWAP_valley_354,aVWAP_valley_297,aVWAP_valley_249,aVWAP_valley_234,aVWAP_valley_210,aVWAP_valley_152,aVWAP_valley_110,aVWAP_valley_60,aVWAP_OB_bull_840,aVWAP_OB_bull_725,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 19:00:00+00:00,46.49,46.575,46.405,46.48,8015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.39778190864539,-3.5152823790926817,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14374.0,3294.423201468645,False,False,False,False,14641.871875254139,False,False,False,False
2025-02-12 20:00:00+00:00,46.48,46.88,46.45,46.83,19741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.06665573472131,-3.5152823790926817,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34115.0,3772.2616014458754,False,False,False,False,14720.928125250199,False,False,False,False
2025-02-13 15:00:00+00:00,47.1,47.275,47.015,47.21,5845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.51328012729962,-3.5152823790926817,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39960.0,4333.311809175397,False,False,False,False,14583.316836486629,False,False,False,False
2025-02-13 16:00:00+00:00,47.21,47.315,47.075,47.245,8875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.843073726214556,-13.593118409216821,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48835.0,5023.260463296709,False,False,False,False,14494.81580026203,False,False,False,False
2025-02-13 17:00:00+00:00,47.245,47.485,47.245,47.315,8993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.14873733278185,-9.47328132873799,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57828.0,5841.938595648698,False,False,False,False,14409.516330490524,False,False,False,False
2025-02-13 18:00:00+00:00,47.305,47.38,47.08,47.26,4400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.97186574908411,-7.3665139843017755,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53428.0,6579.706989514609,False,False,False,False,14254.330030792997,False,False,False,False
2025-02-13 19:00:00+00:00,47.26,47.44,47.24,47.355,14738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.334445836112955,-4.485127802634651,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68166.0,7534.533237739188,False,False,False,False,14261.828790005507,False,False,False,False
2025-02-13 20:00:00+00:00,47.34,47.5,47.33,47.375,46428.0,,,,,,,,,,,,,,,,,,,,,,,,,47.40166666666666,,,,,,,,,,,,,,,,,,,,,,,,47.40166666666666,#000000,,47.40166666666666,,61.15242461503115,-1.9641280554898657,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114594.0,9194.369931727728,False,False,False,False,14760.52911884263,False,False,False,False
2025-02-14 15:00:00+00:00,46.77,46.81,45.965,45.975,21177.0,,,,,,,,,,,,,,,,,,,,,,,,,47.04091161896309,,,,,,,,,,,,,,,,,,,,,,,,47.04091161896309,#000000,,47.04091161896309,,49.08458772574237,-1.9641280554898657,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93417.0,10500.14714208854,False,False,False,False,14860.009287542745,False,False,False,False
2025-02-14 16:00:00+00:00,45.97,46.37,45.81,45.91,23036.0,,,,,,,,,,,,,,,,,,,,,,,,,46.78399300537285,,,,,,,,,,,,,,,,,,,,,,,,46.78399300537285,#000000,,46.78399300537285,,40.780568598331655,4.574362134681742,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70381.0,11428.532457715073,False,False,False,False,14986.768833472315,False,False,False,False
2025-02-14 17:00:00+00:00,45.91,46.01,45.52,45.785,18607.0,,,,,,,,,,,,,,,,,,,,,,,,,46.611574689391716,,,,,,,,,,,,,,,,,,,,,,,,46.611574689391716,#000000,,46.611574689391716,,34.73630486981723,-1.1323932322681713,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51774.0,12054.04358240166,False,False,False,False,15042.896448457239,False,False,False,False
2025-02-14 18:00:00+00:00,45.79,45.97,45.625,45.96,17812.0,,,,,,,,,,,,,,,,,,,,,,,,,46.50504642163807,,,,,,,,,,,,,,,,,,,,,,,,46.50504642163807,#000000,,46.50504642163807,,33.03689476077012,-3.0111090549258748,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69586.0,12946.011898953571,False,False,False,False,15085.828286465654,False,False,False,False
2025-02-14 19:00:00+00:00,45.955,45.955,45.51,45.7,14455.0,,,,,,,,,,,,,,,,,,,,,,,,,46.42502837155072,,,,,,,,,,,,,,,,,,,,,,,,46.42502837155072,#000000,,46.42502837155072,,30.607532293699578,-5.870370779372294,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55131.0,13600.042722225608,False,False,False,False,15076.048002954558,False,False,False,False
2025-02-14 20:00:00+00:00,45.705,46.075,45.66,45.945,47053.0,,,,,,,,,,,,,,,,,,,,,,,,,46.292355560505136,,,,,,,,,,,,,,,,,,,,,,,,46.292355560505136,#000000,,46.292355560505136,,32.01054558457122,-5.870370779372294,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102184.0,14973.43740870273,False,False,False,False,15571.814700583169,False,False,False,False
2025-02-17 15:00:00+00:00,45.945,45.945,45.945,45.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,46.292355560505136,,,,,,,,,,,,,,,,,,,,,,,,46.292355560505136,#000000,,46.292355560505136,,32.94588777848564,-5.870370779372294,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102184.0,16325.539154304237,False,False,False,False,15330.391216853197,False,False,False,False
2025-02-17 16:00:00+00:00,45.945,45.945,45.945,45.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,46.292355560505136,,,,,,,,,,,,,,,,,,,,,,,,46.292355560505136,#000000,,46.292355560505136,,33.569449241095256,-5.870370779372294,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102184.0,17656.67808214448,False,False,False,False,15092.710732870977,False,False,False,False
2025-02-17 17:00:00+00:00,45.945,45.945,45.945,45.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,46.292355560505136,,,,,,,,,,,,,,,,,,,,,,,,46.292355560505136,#000000,,46.292355560505136,,33.985156882835,-6.000485628113552,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102184.0,18967.17919714999,False,False,False,False,14858.715217632667,False,False,False,False
2025-02-17 18:00:00+00:00,45.945,45.945,45.945,45.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,46.292355560505136,,,,,,,,,,,,,,,,,,,,,,,,46.292355560505136,#000000,,46.292355560505136,,34.2622953106615,-6.746494732368355,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102184.0,20257.362465411232,False,False,False,False,14628.347539839911,False,False,False,False
2025-02-17 19:00:00+00:00,45.945,45.945,45.945,45.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,46.292355560505136,,,,,,,,,,,,,,,,,,,,,,,,46.292355560505136,#000000,,46.292355560505136,,34.447054262545834,-7.557722704106432,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102184.0,21527.54289230408,False,False,False,False,14401.55145395092,False,False,False,False
2025-02-17 20:00:00+00:00,45.945,45.945,45.945,45.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,46.292355560505136,,,,,,,,,,,,,,,,,,,,,,,,46.292355560505136,#000000,,46.292355560505136,,34.570226897135385,-8.379473358510175,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102184.0,22778.030599400143,False,False,False,False,14178.271586447805,False,False,False,False
2025-02-18 15:00:00+00:00,46.05,46.085,45.47,45.89,28139.0,,,,,,,,,,,,,,,,,,,,,,,,,46.23037183078227,,,,,,,,,,,,,,,,,,,,,,,,46.23037183078227,#000000,,46.022685915391136,,33.96939618384539,-9.806983895201057,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74045.0,23572.86733429316,False,False,False,False,14394.716988208304,False,False,False,False
2025-02-18 16:00:00+00:00,45.89,46.24,45.755,46.16,11323.0,,,,,,,,,,,,,,,,,,,,,,,,,46.22149809235626,,,,,,,,,,,,,,,,,,,,,,,,46.22149809235626,#000000,,46.05220293430679,,39.06574094543328,-9.806983895201057,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,85368.0,24530.9314066297,False,False,False,False,14347.093469011275,False,False,False,False
2025-02-18 17:00:00+00:00,46.17,46.54,46.145,46.525,5684.0,,,,,,,,,,,,,,,,,,,,,,,,,46.22592038417324,,,,,,,,,,,,,,,,,,,,,,,,46.22592038417324,#000000,,46.08717555262059,,47.058517869104975,-9.28601829512813,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91052.0,25562.26580342614,False,False,False,False,14212.781942359938,False,False,False,False
2025-02-18 18:00:00+00:00,46.525,46.735,46.39,46.66,8384.0,,,,,,,,,,,,,,,,,,,,,,,,46.595,46.23870183424343,,,,,,,,,,,,,,,,,,,,,,,,46.416850917121714,#000000,,46.29446660763674,,53.638176419150895,-3.359697210116188,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99436.0,26707.59501577612,False,False,False,False,14122.413230075286,False,False,False,False
2025-02-18 19:00:00+00:00,46.66,46.73,46.48,46.58,15889.0,,,,,,,,,,,,,,,,,,,,,,,,46.596090992735405,46.26074830643922,,,,,,,,,,,,,,,,,,,,,,,,46.42841964958731,#000000,,46.3439101557662,,56.61260584754663,-0.8209317570110812,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83547.0,27588.82610080285,False,False,False,False,14149.802172244663,False,False,False,False
2025-02-18 20:00:00+00:00,46.58,46.64,46.31,46.365,26826.0,,,,,,,,,,,,,,,,,,,,,,,,46.51327123166141,46.277474705625565,,,,,,,,,,,,,,,,,,,,,,,,46.395372968643485,#000000,,46.3463551101674,,55.24045499826401,-0.8209317570110812,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56721.0,28040.487711643116,False,False,False,False,14346.33237112459,False,False,False,False
2025-02-19 15:00:00+00:00,46.05,46.54,45.96,46.21,27240.0,,,,,,,,,,,,,,,,,,,,,,,,46.41709042324597,46.273912455042364,,,,,,,,,,,,,,,,,,,,,,,,46.34550143914417,#000000,,46.31225058489002,,52.30589478510951,-0.8209317570110812,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29481.0,28062.821235493608,False,False,False,False,14546.234194828085,False,False,False,False
2025-02-19 16:00:00+00:00,46.205,46.285,46.115,46.16,12155.0,,,,,,,,,,,,,,,,,,,,,,,,46.38614029659425,46.2706414914705,,,,,,,,,,,,,,,,,,,,,,,,46.328390894032374,#000000,,46.299078725711276,,49.72720506084512,-0.8209317570110812,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17326.0,27896.35889075727,False,False,False,False,14509.160796458656,False,False,False,False
2025-02-19 17:00:00+00:00,46.15,46.2,45.845,45.88,14829.0,,,,,,,,,,,,,,,,,,,,,,,,46.328253610322534,46.25771054978267,,,,,,,,,,,,,,,,,,,,,,,,46.2929820800526,#000000,,46.266752508357655,,45.00559632143291,2.786431696896429,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2497.0,27502.570380823046,False,False,False,False,14514.119543800382,False,False,False,False
2025-02-19 18:00:00+00:00,45.88,45.94,45.685,45.71,8940.0,,,,,,,,,,,,,,,,,,,,,,,,46.285227545224615,46.245394700416036,,,,,,,,,,,,,,,,,,,,,,,,46.26531112282032,#000000,,46.240155344404776,,40.41999817012674,-1.546185073574918,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6443.0,26976.282467942066,False,False,False,False,14427.699085756964,False,False,False,False
2025-02-19 19:00:00+00:00,45.705,45.845,45.69,45.77,7048.0,,,,,,,,,,,,,,,,,,,,,,,,46.25519671203216,46.23592401943526,,,,,,,,,,,,,,,,,,,,,,,,46.24556036573371,#000000,,46.22103907768881,,38.415942356692184,-3.5092798921836703,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,605.0,26567.42537541583,False,False,False,False,14313.285146442902,False,False,False,False
2025-02-19 20:00:00+00:00,45.77,45.975,45.75,45.88,18219.0,,,,,,,,,,,,,,,,,,,,,,,,46.20468238610573,46.21798097223265,,,,,,,,,,,,,,,,,,,,,,,,46.21133167916919,#000000,,46.188234105552716,,38.97257752232463,-3.5092798921836703,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18824.0,26447.372268820236,False,False,False,False,14373.838865102703,False,False,False,False
2025-02-20 15:00:00+00:00,45.625,45.67,45.31,45.345,8822.0,,,,,,,,,,,,,,,,,,,,,,,,46.15930837917026,46.20005567973423,,,,,,,,,,,,,,,,,,,,,,,,46.179682029452245,#000000,,46.156490500625154,,35.04896060854192,-7.192671149869753,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10002.0,26192.40525690054,False,False,False,False,14287.76384393832,False,False,False,False
2025-02-20 16:00:00+00:00,45.355,45.485,45.285,45.435,7045.0,,,,,,,,,,,,,,,,,,,,,,,,46.12496031669423,46.18560054842963,,,,,,,,,,,,,,,,,,,,,,,,46.15528043256193,#000000,,46.13192701688448,,33.82464080034283,-8.653083756667748,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17047.0,26050.616028111384,False,False,False,False,14175.472931629198,False,False,False,False
2025-02-20 17:00:00+00:00,45.44,45.57,45.4,45.515,7152.0,,,,,,,,,,,,,,,,,,,,,,,,46.09724266733928,46.17313616209437,,,,,,,,,,,,,,,,,,,,,,,,46.13518941471683,#000000,,46.111758239479194,,34.24893654054195,-8.653083756667748,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24199.0,26021.908802869348,False,False,False,False,14066.581878425644,False,False,False,False
2025-02-20 18:00:00+00:00,45.51,45.705,45.47,45.47,9965.0,,,,,,,,,,,,,,,,,,,,,,,,46.06553578260315,46.15780939931927,,,,,,,,,,,,,,,,,,,,,,,,46.111672590961206,#000000,,46.088197196898165,,34.143630843971444,-9.279751496786396,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14234.0,25839.150526855872,False,False,False,False,14002.991461705866,False,False,False,False
2025-02-20 19:00:00+00:00,45.47,45.56,45.385,45.5,3565.0,,,,,,,,,,,,,,,,,,,,,,,,46.0537144217463,46.151927286052555,,,,,,,,,,,,,,,,,,,,,,,,46.10282085389943,#000000,,46.07929019747286,,34.60813388457724,-9.374964905814053,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17799.0,25714.49703031547,False,False,False,False,13841.162136718178,False,False,False,False
2025-02-20 20:00:00+00:00,45.49,45.66,45.38,45.515,11926.0,,,,,,,,,,,,,,,,,,,,,,,,46.01975279912768,46.134009569563304,,,,,,,,,,,,,,,,,,,,,,,,46.076881184345496,#000000,,46.05323492551465,,35.207318256017004,-9.374964905814053,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29725.0,25776.675370930734,False,False,False,False,13811.46970048999,False,False,False,False
2025-02-21 15:00:00+00:00,45.36,45.5,45.23,45.425,9171.0,,,,,,,,,,,,,,,,,,,,,,,,45.99022933825617,46.11806775897948,,,,,,,,,,,,,,,,,,,,,,,,46.054148548617825,#000000,,46.03024636988479,,34.595120656881576,-10.429796244389784,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20554.0,25695.703659753515,False,False,False,False,13739.524433815726,False,False,False,False
2025-02-21 16:00:00+00:00,45.425,45.525,45.38,45.525,7440.0,,,,,,,,,,,,,,,,,,,,,,,,45.9715557923134,46.10718092913254,,,,,,,,,,,,,,,,,,,,,,,,46.039368360722975,#000000,,46.0153708388454,,36.282971092652176,-10.429796244389784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27994.0,25731.336161152685,False,False,False,False,13641.85738833021,False,False,False,False
2025-02-21 17:00:00+00:00,45.525,45.54,45.12,45.125,21700.0,,,,,,,,,,,,,,,,,,,,,,,,45.90348904481639,46.0672973139433,,,,,,,,,,,,,,,,,,,,,,,,45.98539317937984,#000000,,45.96058317127458,,33.46764871508669,-12.037998700171869,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6294.0,25429.982112142563,False,False,False,False,13766.78983192199,False,False,False,False
2025-02-21 18:00:00+00:00,45.125,45.135,44.895,44.92,11929.0,,,,,,,,,,,,,,,,,,,,,,,,45.85741656697937,46.03989958167271,,,,,,,,,,,,,,,,,,,,,,,,45.94865807432603,#000000,,45.923077284289185,,30.229915731086322,-15.214096246995823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5635.0,24948.354482496943,False,False,False,False,13738.296966310796,False,False,False,False
2025-02-21 19:00:00+00:00,44.92,44.93,44.645,44.8,26505.0,,,,,,,,,,,,,,,,,,,,,,,,45.75072081208687,45.973526857840625,,,,,,,,,,,,,,,,,,,,,,,,45.86212383496375,#000000,,45.83459036176995,,27.37404210519385,-17.92717535138285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32140.0,24063.263715326444,False,False,False,False,13936.23034667807,False,False,False,False
2025-02-21 20:00:00+00:00,44.8,45.0,44.745,44.98,35026.0,,,,,,,,,,,,,,,,,,,,,,,,45.65229577528999,45.90359214793155,,,,,,,,,,,,,,,,,,,,,,,,45.777943961610774,#000000,,45.74898135995972,,28.84893712272605,-17.92717535138285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2886.0,23734.93404532138,False,False,False,False,14263.20351959779,False,False,False,False
2025-02-24 15:00:00+00:00,44.64,44.975,44.64,44.665,8789.0,,,,,,,,,,,,,,,,,,,,,,,,45.62688010089716,45.885057350552025,,,,,,,,,,,,,,,,,,,,,,,,45.75596872572459,#000000,,45.72661958449714,,27.680221490214166,-17.92717535138285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5903.0,23275.431191905544,False,False,False,False,14178.332147200925,False,False,False,False
2025-02-24 16:00:00+00:00,44.67,45.03,44.63,44.96,8246.0,,,,,,,,,,,,,,,,,,,,,,,,45.60726668265937,45.86990331350378,,,,,,,,,,,,,,,,,,,,,,,,45.73858499808158,#000000,,45.70899640807661,,31.286189154446102,-17.92717535138285,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2343.0,22950.897374976772,False,False,False,False,14086.358005383854,False,False,False,False
