date,Close,High,Low,Open,Volume,aVWAP_peak_902,aVWAP_peak_858,aVWAP_peak_826,aVWAP_peak_778,aVWAP_peak_739,aVWAP_peak_710,aVWAP_peak_706,aVWAP_peak_685,aVWAP_peak_664,aVWAP_peak_635,aVWAP_peak_597,aVWAP_peak_496,aVWAP_peak_452,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_385,aVWAP_peak_335,aVWAP_peak_320,aVWAP_peak_266,aVWAP_peak_189,aVWAP_peak_151,aVWAP_peak_104,aVWAP_peak_72,aVWAP_peak_44,aVWAP_peak_32,aVWAP_peak_12,aVWAP_valley_909,aVWAP_valley_873,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_751,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_610,aVWAP_valley_572,aVWAP_valley_531,aVWAP_valley_459,aVWAP_valley_440,aVWAP_valley_406,aVWAP_valley_373,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_139,aVWAP_valley_90,aVWAP_valley_18,aVWAP_OB_bull_873,aVWAP_OB_bull_751,aVWAP_OB_bull_610,aVWAP_OB_bull_531,aVWAP_OB_bull_440,aVWAP_OB_bull_183,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-23 00:00:00+00:00,49.0728139824,50.2977174251,48.3060512639,50.2047018049,1723792,,,,,,,,,,,,,,,,,,,,,,,51.63812802831831,54.46458800493606,53.06311105736776,51.42624770065954,,,,,,,,,,,,,,,,,,,,,,,,,,,47.66721170526795,51.76347905747173,,,,,,,51.67046092567022,"rgba(239, 83, 80, 0.5)",4.779947601814585,51.67046092567022,-0.5434467403542437,40.463685838451134,-16.20091108718406,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8647572629245928,1.0100064794133563,False,False,False,False,-0.1882787807406424,-0.21020587705721488,False,False,False,False,12536908,18094192.633227486,False,False,False,False,3010990.6285215453,False,False,False,False
2022-05-24 00:00:00+00:00,50.2412143153,50.6382878659,48.8811233028,49.3375296828,2241031,,,,,,,,,,,,,,,,,,,,,,,51.587008718168,54.408026534797045,53.033940898664035,51.415035730016044,,,,,,,,,,,,,,,,,,,,,,,,,,,47.89375195035607,51.74899761722091,,,,,,,51.68112690820368,#000000,4.67900414434989,51.68112690820368,-0.3077391146666201,43.63063890105316,-13.125188845624521,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8836744338228788,1.0017374267237669,False,False,False,False,-0.16678911211061667,-0.1884974945839158,False,False,False,False,14777939,17964143.47114013,False,False,False,False,2980796.1332854065,False,False,False,False
2022-05-25 00:00:00+00:00,50.0312673805,50.2868549533,49.3010171724,49.4288109588,1939278,,,,,,,,,,,,,,,,,,,,,,,51.5439824021167,54.359702732645744,53.00875624765119,51.40516542988688,,,,,,,,,,,,,,,,,,,,,,,,,,,48.05218772903468,51.73633003239681,,,,,,,51.684354095622005,#000000,4.597652755628581,51.684354095622005,-0.35955014503830257,45.41175224123233,-11.368194472109849,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9007529705455037,0.9976457240888575,False,False,False,False,-0.16518872138264012,-0.17684310798327796,False,False,False,False,12838661,17763144.1585464,False,False,False,False,2939952.284921273,False,False,False,False
2022-05-26 00:00:00+00:00,48.9541483236,50.3598799741,48.8172264096,49.8487048285,2146640,,,,,,,,,,,,,,,,,,,,,,,51.48539732132347,54.30161695158866,52.977006654927074,51.39089664356525,,,,,,,,,,,,,,,,,,,,,,,,,,,48.160026150983754,51.71882631122243,,,,,,,51.672295005601775,"rgba(239, 83, 80, 0.5)",4.521948418686541,51.672295005601775,-0.6011007712448199,44.9564810309693,-11.368194472109849,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8901649233444507,0.993604335733122,False,False,False,False,-0.17480394882359981,-0.1758235284034389,False,False,False,False,10692021,17485845.211152423,False,False,False,False,2908841.999238086,False,False,False,False
2022-05-27 00:00:00+00:00,49.3466578104,49.6387578936,48.6985607507,49.5474766176,3946701,,,,,,,,,,,,,,,,,,,,,,,51.37850049662241,54.195154702582904,52.917700648041496,51.3632760835854,,,,,,,,,,,,,,,,,,,,,,,,,,,48.29904045528803,51.68530714874518,,,,,,,51.63982992247756,"rgba(239, 83, 80, 0.5)",4.44768135653664,51.63982992247756,-0.5155882196253428,45.3761111046431,-11.02773408965588,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8706276768344948,1.021818363563981,False,False,False,False,-0.1945637910852876,-0.18519365974436325,False,False,False,False,14638722,17374193.320518993,False,False,False,False,2949542.3522091415,False,False,False,False
2022-05-31 00:00:00+00:00,48.6803044955,50.6944716379,48.312420086,50.0138854802,3934058,,,,,,,,,,,,,,,,,,,,,,,51.28161570045155,54.093410838033925,52.86043962515454,51.33645071991096,,,,,,,,,,,,,,,,,,,,,,,,,,,48.40585261720083,51.65279548971013,,,,,,,51.605094165076984,"rgba(239, 83, 80, 0.5)",4.321980778275876,51.605094165076984,-0.6767243584881787,44.6157803493597,-11.02773408965588,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8691492832723942,1.0020249415036273,False,False,False,False,-0.17879763973718987,-0.18199564974077656,False,False,False,False,10704664,17112643.151086874,False,False,False,False,2988150.8089852533,False,False,False,False
2022-06-01 00:00:00+00:00,48.9010351413,49.6460010706,48.2480403143,49.1953426689,3028700,,,,,,,,,,,,,,,,,,,,,,,51.20280494445878,54.013260206553916,52.81404117617767,51.31340379406047,,,,,,,,,,,,,,,,,,,,,,,,,,,48.448569452353766,51.62534656126193,,,,,,,51.56957102247776,"rgba(239, 83, 80, 0.5)",4.2533734102917595,51.56957102247776,-0.627392806547571,44.5643293276505,-11.02773408965588,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8630818902578306,1.0324195235298912,False,False,False,False,-0.20505378156682968,-0.19352471565380314,False,False,False,False,13733364,16980122.40006386,False,False,False,False,2989740.9733387725,False,False,False,False
2022-06-02 00:00:00+00:00,50.9887791656,51.1911155908,49.6735924014,49.8943230471,2063494,,,,,,,,,,,,,,,,,,,,,,50.6178290526,51.18973707151272,53.977714751807575,52.79651084551938,51.308891413491594,,,,,,,,,,,,,,,,,,,,,,,,,,,48.5623345606587,51.6184694610394,,,,,,,51.43878387951848,#000000,4.214470800682219,51.43878387951848,-0.10677609009549595,48.230326248518665,-7.422436066465217,False,False,False,False,True,0.10416528194582497,0.0,0.0,0.0,0.0,0,0.8669061086048752,1.0037331297159455,False,False,False,False,-0.13548469200458846,-0.1645047038291958,False,False,False,False,15796858,16933719.874571163,False,False,False,False,2953417.562619605,False,False,False,False
2022-06-03 00:00:00+00:00,49.8299432754,51.0531589372,49.6551981809,50.3357843386,1485236,,,,,,,,,,,,,,,,,,,,,,50.4343490725262,51.173749458865174,53.949308861960446,52.78156100158913,51.30364211706588,,,,,,,,,,,,,,,,,,,,,,,,,,,48.62115586375536,51.611434070504295,,,,,,,51.41074292089521,#000000,4.171613972999216,51.41074292089521,-0.3789419768288586,48.65989724697175,-6.79803722581034,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8687679452136277,1.0074730145801705,False,False,False,False,-0.1391082353646032,-0.1518064695968995,False,False,False,False,14311622,16830892.506940924,False,False,False,False,2895841.815065895,False,False,False,False
2022-06-06 00:00:00+00:00,49.1125686768,50.5013323229,48.7078958263,50.2346161259,1202124,,,,,,,,,,,,,,,,,,,,,,50.182897253146216,51.151831776980416,53.922181567418406,52.76618504683899,51.296660160728614,,,,,,,,,,,,,,,,,,,,,,,,,,,48.64459109315938,51.60287784810481,,,,,,,51.36674639233955,"rgba(239, 83, 80, 0.5)",4.146304131406199,51.36674639233955,-0.5436595204064432,47.808048493985666,-6.79803722581034,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8492849401762265,1.0229427042575154,False,False,False,False,-0.17405090882916546,-0.1629286892130325,False,False,False,False,13109498,16684955.467453046,False,False,False,False,2829421.508592723,False,False,False,False
2022-06-07 00:00:00+00:00,49.1861455587,49.6643952911,48.6400211527,48.8366553696,1776175,,,,,,,,,,,,,,,,,,,,,,49.90549827008513,51.11536148672847,53.88025090610381,52.74185249568457,51.2849135708537,,,,,,,,,,,,,,,,,,,,,,,,,,,48.66562989395685,51.588754252218344,,,,,,,51.31175155366155,"rgba(239, 83, 80, 0.5)",4.161742268693112,51.31175155366155,-0.5107490703957133,47.37883568038874,-6.79803722581034,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8573004964365462,1.0170244427796316,False,False,False,False,-0.195340930861723,-0.17913481003737775,False,False,False,False,14885673,16614395.370690182,False,False,False,False,2788117.723942028,False,False,False,False
2022-06-08 00:00:00+00:00,48.8182611491,49.3700877635,48.4227854088,48.8366553696,1237593,,,,,,,,,,,,,,,,,,,,,,49.74051181384451,51.087031603649976,53.84968005652976,52.72371850840511,51.275684562107394,,,,,,,,,,,,,,,,,,,,,,,,,,,48.671254944537026,51.577831728316106,,,,,,,51.275101888198556,"rgba(239, 83, 80, 0.5)",4.172655641850662,51.275101888198556,-0.5887954698339044,46.46111506166695,-6.79803722581034,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8738909841593303,1.020122361571675,False,False,False,False,-0.20745405998601243,-0.19329443501169508,False,False,False,False,13648080,16498069.27772194,False,False,False,False,2727312.832807047,False,False,False,False
2022-06-09 00:00:00+00:00,47.2087668573,48.6527131648,47.1627813061,48.4595738498,1417115,,,,,,,,,,,,,,,,,,,,,,49.42168143330698,51.03842751907885,53.80683350709093,52.69678310948097,51.259992975580154,,,,,,,,,,,,,,,,,,,,,,,,,,,48.640862911605076,51.5599563856505,,,,,,,51.20350540597049,"rgba(239, 83, 80, 0.5)",4.194723028041346,51.20350540597049,-0.9523247475378047,43.411462097811665,-6.79803722581034,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8734301133789405,1.023239425571979,False,False,False,False,-0.2548820448715352,-0.22408823994161514,False,False,False,False,12230965,16330731.855066178,False,False,False,False,2675932.5256381435,False,False,False,False
2022-06-10 00:00:00+00:00,49.6735924014,49.9770970393,46.2062818412,46.6753344634,2484322,,,,,,,,,,,,,,,,,,,,,,49.25074599354748,50.97948427338251,53.74448548439756,52.65899926195593,51.23997046253783,,,,,,,,,,,,,,,,,,,,,,,,,,,48.6397528119644,51.53653206502924,,,,,,,51.14999576468785,#000000,4.194509485749579,51.14999576468785,-0.3519847477526947,45.89916743001002,-6.79803722581034,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8447889285223068,1.018315294816382,False,False,False,False,-0.24597892180765474,-0.23503358087463494,False,False,False,False,14715287,16267381.076436132,False,False,False,False,2668418.387377824,False,False,False,False
2022-06-13 00:00:00+00:00,46.4821951484,48.698698716,46.4454067074,47.9537327866,3532736,,,,,,,,,,,,,,,,,,,,,,48.776118024291485,50.853227053510196,53.63466757704375,52.588120772309026,51.19697419154087,,,,,,,,,,,,,,,,,,,,,,,,,,,48.54342800125578,51.4880643236826,,,,,,,51.01151427766195,"rgba(239, 83, 80, 1.0)",4.206987428006542,51.01151427766195,-1.076618175540435,43.56308430773779,-6.79803722581034,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8387256164916012,1.0261301625101098,False,False,False,False,-0.27123387340975486,-0.2531337271421949,False,False,False,False,11182551,16067975.975399422,False,False,False,False,2702313.1957159485,False,False,False,False
2022-06-14 00:00:00+00:00,44.6611673211,46.4362095972,44.0847844224,46.4362095972,2795996,,,,,,,,,,,,,,,,,,,,,,48.19882669788507,50.703684470278105,53.52214270002872,52.51143361499031,51.14560839763744,,,,,,,,,,,,,,,,,,,,,,,,,,,48.367269685582684,51.43159488149889,,,,,,,50.84008006398589,"rgba(239, 83, 80, 1.0)",4.257776135084321,50.84008006398589,-1.4512065798789389,40.33591495670591,-4.6303454450603425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.818832161749314,1.0570264639398774,False,False,False,False,-0.34282825441539394,-0.2979809907787944,False,False,False,False,8386555,15766743.780285718,False,False,False,False,2705987.031178068,False,False,False,False
2022-06-15 00:00:00+00:00,45.2681765968,46.1510991798,44.0357638248,45.6176667859,3173380,,,,,,,,,,,,,,,,,,,,,,47.74202035359718,50.54563565045362,53.39929092033023,52.42730696556421,51.0891977404555,,,,,,,,,,,,,,,,,,,,,,,,,,,48.192691582976245,51.36959197124458,,,,,,,50.68081931208879,"rgba(239, 83, 80, 1.0)",4.269116066999235,50.68081931208879,-1.2678602854415593,39.1784167972782,-5.6921919643865095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8022202124136832,1.0675434680665172,False,False,False,False,-0.34282825441539394,-0.3204046225970942,False,False,False,False,11559935,15601770.88694118,False,False,False,False,2724316.1672103005,False,False,False,False
2022-06-16 00:00:00+00:00,47.3283292904,47.3559206211,44.1461291477,44.6519702108,4962602,,,,,,,,,,,,,,,,,,,,,,47.46375303645783,50.36369769345916,53.239483681904375,52.319294363017725,51.019397982542074,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0427581089119,51.29215507038379,,,,,,,50.5343628480967,"rgba(239, 83, 80, 0.5)",4.278264147645559,50.5343628480967,-0.749377188283492,41.43952094486141,-5.6921919643865095,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8051199731045179,1.063586046691542,False,False,False,False,-0.31182470656127126,-0.3161146645791827,False,False,False,False,16522537,15637879.361963095,False,False,False,False,2812092.082221661,False,False,False,False
2022-06-17 00:00:00+00:00,46.6661373532,47.043218873,45.7924118805,46.776502676,4310945,,,,,,,,,,,,,,,,,,,,,,47.327356477077046,50.22577855424339,53.110649075516896,52.23186102626548,50.963171485332246,,,,,,,,,,,,,,,,,,,,,,,,,,,47.94459294483264,51.22969059772335,,,,,,,50.433300022998715,"rgba(239, 83, 80, 0.5)",4.296350057064008,50.433300022998715,-0.8768286149320609,42.20416248385524,-5.6921919643865095,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.825304113916139,1.051119335441191,False,False,False,False,-0.28096947764311325,-0.29854207111114794,False,False,False,False,12211592,15503515.151690034,False,False,False,False,2870870.62801689,False,False,False,False
2022-06-21 00:00:00+00:00,47.3191321802,47.8617616843,46.4546038177,46.5005893689,2196624,,,,,,,,,,,,,,,,,,,,,,47.319581492452684,50.17192965250337,53.05373996458207,52.19371690651967,50.93953723553506,,,,,,,,,,,,,,,,,,,,,,,,,,,47.92157279382257,51.203177641789196,,,,,,,50.400465098172084,"rgba(239, 83, 80, 0.5)",4.304870435837193,50.400465098172084,-0.7157783175820108,43.6509740359116,-5.6921919643865095,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8256132110293569,1.0401410037050782,False,False,False,False,-0.24730742602316244,-0.2729247485671552,False,False,False,False,14408216,15460562.24378062,False,False,False,False,2844429.5837809336,False,False,False,False
2022-06-22 00:00:00+00:00,46.427012487,48.1008865505,46.4086182665,47.429497503,2109938,,,,,,,,,,,,,,,,,,,,,,47.298891394432474,50.11805596870372,52.99796181782277,52.15593174149829,50.91571288998012,,,,,,,,,,,,,,,,,,,,,,,,,,,47.893958254581115,51.17657086809732,,,,,,,50.365297562159405,"rgba(239, 83, 80, 0.5)",4.363686662800626,50.365297562159405,-0.90251325988466,43.53197206928036,-5.6921919643865095,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8211086049521353,1.0562075477337916,False,False,False,False,-0.24295845105388875,-0.257941599810522,False,False,False,False,12298278,15336551.096965695,False,False,False,False,2815625.9922601124,False,False,False,False
2022-06-23 00:00:00+00:00,44.3300713524,47.0248246525,43.888610061,46.3626327153,2789074,,,,,,,,,,,,,,,,,,,,,,47.13411172621308,50.008170935944634,52.90302707510184,52.08881364668461,50.86968649577665,,,,,,,,,,,,,,,,,,,,,,,,,,,47.789106011892116,51.1262410515397,,,,,,,50.274165277593234,"rgba(239, 83, 80, 1.0)",4.46713448142204,50.274165277593234,-1.3306279338384794,41.245308523822445,-5.6921919643865095,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7959379322795046,1.0752465685892116,False,False,False,False,-0.32562547097662914,-0.2917835353935756,False,False,False,False,9509204,15108027.681398414,False,False,False,False,2814584.737661677,False,False,False,False
2022-06-24 00:00:00+00:00,45.2681765968,45.3417534787,43.5023314309,44.2564944705,1974555,,,,,,,,,,,,,,,,,,,,,,47.01267448712745,49.92749583574972,52.83400764378873,52.03954573123955,50.83544396883456,,,,,,,,,,,,,,,,,,,,,,,,,,,47.70978379851468,51.08891762150062,,,,,,,50.20683844096504,"rgba(239, 83, 80, 1.0)",4.529247552802381,50.20683844096504,-1.0903934453989712,41.19853204472328,-5.6921919643865095,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7879735992049834,1.0974581587890284,False,False,False,False,-0.34282825441539394,-0.3173058949044848,False,False,False,False,11483759,14965899.497814164,False,False,False,False,2781642.395008278,False,False,False,False
2022-06-27 00:00:00+00:00,46.0499309672,46.3350413846,45.0934315023,45.4981043528,2373923,,,,,,,,,,,,,,,,,,,,,,46.94542610859077,49.853843819664945,52.763793595372746,51.99010468106959,50.802218159888916,,,,,,,,,,,,,,,,,,,,,,,,,,,47.65330146857002,51.05240106797152,,,,,,,50.151584128732644,"rgba(239, 83, 80, 0.5)",4.5654877223240495,50.151584128732644,-0.8984041598615251,42.351099110929084,-5.6921919643865095,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7980945875830161,1.086797947945243,False,False,False,False,-0.28490313758166164,-0.3011045162430732,False,False,False,False,13857682,14922439.988095962,False,False,False,False,2765653.3991256002,False,False,False,False
2022-06-28 00:00:00+00:00,44.6611673211,46.3718298255,44.6059846596,46.2890558334,1658579,,,,,,,,,,,,,,,,,,,,,,46.87943886578759,49.79633841647771,52.711304300734135,51.95263638114475,50.77643650123479,,,,,,,,,,,,,,,,,,,,,,,,,,,47.60322632041653,51.024229415234124,,,,,,,50.10623002871852,"rgba(239, 83, 80, 1.0)",4.618540365797066,50.10623002871852,-1.1789574792811868,41.55041855450246,-5.6921919643865095,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7959982289495096,1.0845134109475845,False,False,False,False,-0.29486103408727515,-0.2979827751651742,False,False,False,False,12199103,14815642.459151022,False,False,False,False,2722238.716806949,False,False,False,False
2022-06-29 00:00:00+00:00,43.9253985019,45.5394913489,43.4839372104,45.2497823764,1973563,,,,,,,,,,,,,,,,,,,,,,46.768305536072916,49.71671242604821,52.64243316545219,51.902728058588565,50.74117179559443,,,,,,,,,,,,,,,,,,,,,,,,,,,47.524881748106715,50.98594143367096,,,,,,,50.04031059479057,"rgba(239, 83, 80, 1.0)",4.689479592396762,50.04031059479057,-1.3039638988524265,40.245944975341786,-5.6921919643865095,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7773839566755208,1.101821910512449,False,False,False,False,-0.3383379842793374,-0.3181603797222558,False,False,False,False,10225540,14635638.4411451,False,False,False,False,2692878.884775304,False,False,False,False
2022-06-30 00:00:00+00:00,42.0859764541,43.9621869429,41.9756111312,43.6494851948,2803012,,,,,,,,,,,,,,,,,,,,,,46.53083667437931,49.574323728963265,52.52762860459645,51.81785657139922,50.679112584720365,,,,,,,,,,,,,,,,,,,,,,,,,,,47.366064058224886,50.91910528375936,,,,,,,49.91641821514897,"rgba(255, 0, 0, 1.0)",4.8160877893196234,49.91641821514897,-1.6258926547007966,37.65372655456609,-7.99000337647297,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7811415114340701,1.1082068667743195,False,False,False,False,-0.34282825441539394,-0.33049431706882487,False,False,False,False,7422528,14352771.365021763,False,False,False,False,2697197.83047039,False,False,False,False
2022-07-01 00:00:00+00:00,43.6034996436,43.8058360688,41.2766307531,41.5157556193,2368872,,,,,,,,,,,,,,,,,,,,,,46.36093940321007,49.462111100792214,52.43477513834647,51.74904045849323,50.628830878577965,,,,,,,,,,,,,,,,,,,,,,,,,,,47.245678978467,50.864943348466255,,,,,,,49.82090275805046,"rgba(239, 83, 80, 1.0)",4.895912096784525,49.82090275805046,-1.2699172271769017,38.41966067765338,-7.99000337647297,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7762537001457405,1.0992820322079468,False,False,False,False,-0.34282825441539394,-0.3366612857421094,False,False,False,False,9791400,14173894.056589538,False,False,False,False,2684322.3077068455,False,False,False,False
2022-07-05 00:00:00+00:00,41.8836400288,43.2816007852,40.8259723513,42.775759722,3651550,,,,,,,,,,,,,,,,,,,,,,46.06770291830814,49.27366211093888,52.28194726992944,51.63446354748974,50.54372672910288,,,,,,,,,,,,,,,,,,,,,,,,,,,47.03650369425991,50.773621539728495,,,,,,,49.658803972822504,"rgba(255, 0, 0, 1.0)",5.011097886568893,49.658803972822504,-1.5515889172434765,37.314058523139565,-8.453579404429618,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7914723047648933,1.10021028465367,False,False,False,False,-0.34282825441539394,-0.3397447700787517,False,False,False,False,6139850,13858833.505350733,False,False,False,False,2722252.805443832,False,False,False,False
2022-07-06 00:00:00+00:00,41.5985296114,42.5642261865,40.2327587409,41.9848082415,3336643,,,,,,,,,,,,,,,,,,,,,,45.80144904998613,49.097603565559645,52.13913816151898,51.52644699539591,50.462666931902724,,,,,,,,,,,,,,,,,,,,,,,,,,,46.840743925603924,50.68684599414394,,,,,,,49.50784208915876,"rgba(255, 0, 0, 1.0)",5.111721197141858,49.50784208915876,-1.547289488750117,36.32364269858533,-9.525475906752206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.806895374345462,1.0816504949082733,False,False,False,False,-0.34282825441539394,-0.34128651224707285,False,False,False,False,2803207,13425279.524748744,False,False,False,False,2746346.5385636818,False,False,False,False
2022-07-07 00:00:00+00:00,41.6353180524,42.6378030685,41.3318134145,42.003202462,1921576,,,,,,,,,,,,,,,,,,,,,,45.67463915068798,49.00493538218535,52.06163459386612,51.46772616797049,50.41870037430149,,,,,,,,,,,,,,,,,,,,,,,,,,,46.74212035876141,50.63975489046735,,,,,,,49.429930131177166,"rgba(239, 83, 80, 1.0)",5.210401986279084,49.429930131177166,-1.4959713471826666,35.730418020951156,-10.241151259552183,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8428728790055905,1.0692344449411992,False,False,False,False,-0.3085381248977452,-0.324912318572409,False,False,False,False,4724783,13084083.582601734,False,False,False,False,2714002.5958749102,False,False,False,False
2022-07-08 00:00:00+00:00,41.54334695,42.3067070998,41.005316001,41.7272891548,2270613,,,,,,,,,,,,,,,,,,,,,,45.52577888054611,48.89472334245112,51.969339368268486,51.39747080199723,50.36582274099561,,,,,,,,,,,,,,,,,,,,,,,,,,,46.62478822261463,50.58318761457397,,,,,,,49.3373015673496,"rgba(239, 83, 80, 1.0)",5.277800815147847,49.3373015673496,-1.4767428499726862,35.2387306832416,-10.888800696859327,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8426762952000382,1.0642296820693655,False,False,False,False,-0.32767612658310313,-0.3262942225777561,False,False,False,False,2454170,12667224.226421274,False,False,False,False,2696614.768585698,False,False,False,False
2022-07-11 00:00:00+00:00,41.2858278633,42.2239331077,40.9731261152,41.083491438,2046369,,,,,,,,,,,,,,,,,,,,,,45.3967059784761,48.796528630388245,51.88656463984192,51.33421391764407,50.31804000064329,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5210439038646,50.53211352459181,,,,,,,49.255030085064284,"rgba(239, 83, 80, 1.0)",5.3579977166421715,49.255030085064284,-1.4873470731448055,34.62447735136992,-11.667741837459438,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8495164970091036,1.0505971010146438,False,False,False,False,-0.33104550407513017,-0.3286698633264431,False,False,False,False,407801,12186462.5312675,False,False,False,False,2671114.934523514,False,False,False,False
2022-07-12 00:00:00+00:00,40.3661168394,41.4237845169,40.1822666057,41.1386740995,2500728,,,,,,,,,,,,,,,,,,,,,,45.218262481606445,48.66665926331396,51.77916604407732,51.25151856289259,50.25486977659501,,,,,,,,,,,,,,,,,,,,,,,,,,,46.37964214402661,50.46476547245036,,,,,,,49.14498339213747,"rgba(255, 0, 0, 1.0)",5.433358299463995,49.14498339213747,-1.6157348860286853,33.21625517892983,-13.175972607456785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8440789688385352,1.0550679977784547,False,False,False,False,-0.34282825441539394,-0.33574905887091855,False,False,False,False,-2092927,11626486.471217794,False,False,False,False,2664433.0939539648,False,False,False,False
2022-07-13 00:00:00+00:00,41.1478712097,42.2423273282,39.9062613274,39.9246555479,2886921,,,,,,,,,,,,,,,,,,,,,,45.04666400438064,48.52977877697636,51.66252923653319,51.16154332917216,50.18627096940374,,,,,,,,,,,,,,,,,,,,,,,,,,,46.23661077454925,50.39159866544728,,,,,,,49.03071367949467,"rgba(239, 83, 80, 1.0)",5.487016944126596,49.03071367949467,-1.436635343040558,34.072953661406174,-13.175972607456785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.827986023778742,1.0815323232952785,False,False,False,False,-0.32735622191861424,-0.3315526403947664,False,False,False,False,793994,11201682.844895529,False,False,False,False,2673158.1098773386,False,False,False,False
2022-07-14 00:00:00+00:00,39.5383769179,39.9246555479,38.3611468073,39.4739971462,3166910,,,,,,,,,,,,,,,,,,,,,,44.79443670701568,48.349718987829824,51.51588211544674,51.04709585990688,50.09732205119282,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0357284882536,50.29714038938406,,,,,,,48.876760657004226,"rgba(255, 0, 0, 1.0)",5.572214828149018,48.876760657004226,-1.6758836525702034,32.86511354197618,-13.690468078591444,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8239384474730376,1.0686817980016097,False,False,False,False,-0.34282825441539394,-0.3371904474050802,False,False,False,False,-2372916,10669345.635291783,False,False,False,False,2692520.929097835,False,False,False,False
2022-07-15 00:00:00+00:00,39.1888867288,39.9890353196,38.7106369964,39.9062613274,2778201,,,,,,,,,,,,,,,,,,,,,,44.59144172050719,48.19779226733219,51.390284701930824,50.948674978450455,50.02062880757248,,,,,,,,,,,,,,,,,,,,,,,,,,,45.869342507910794,50.215746744484775,,,,,,,48.747701675455524,"rgba(255, 0, 0, 1.0)",5.67752462228048,48.747701675455524,-1.6836236885954805,31.710772021411394,-14.889486555617324,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8120621548046019,1.0773928349361523,False,False,False,False,-0.3323525027644863,-0.3347714750847832,False,False,False,False,-5151117,10048935.335868577,False,False,False,False,2695880.9318783125,False,False,False,False
