date,Open,High,Low,Close,Volume,aVWAP_peak_379,aVWAP_peak_357,aVWAP_peak_324,aVWAP_peak_288,aVWAP_peak_264,aVWAP_peak_191,aVWAP_peak_156,aVWAP_peak_101,aVWAP_peak_67,aVWAP_peak_50,aVWAP_peak_24,aVWAP_valley_392,aVWAP_valley_358,aVWAP_valley_336,aVWAP_valley_314,aVWAP_valley_274,aVWAP_valley_222,aVWAP_valley_182,aVWAP_valley_162,aVWAP_valley_129,aVWAP_valley_83,aVWAP_valley_44,aVWAP_valley_16,aVWAP_valley_15,aVWAP_OB_bull_392,aVWAP_OB_bull_222,aVWAP_OB_bull_44,aVWAP_OB_bear_156,aVWAP_OB_bear_101,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-09 17:00:00+00:00,1.965,1.99,1.93,1.935,12007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.72722078198302,-29.05090916659639,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90948.0,-14449.567686060467,False,False,False,False,13868.996731455683,False,False,False,False
2024-01-10 17:00:00+00:00,1.925,1.98,1.91,1.955,18604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.613675867715855,-26.815604541153117,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72344.0,-15347.155783951002,False,False,False,False,13942.407634843967,False,False,False,False
2024-01-11 17:00:00+00:00,1.815,1.88,1.805,1.855,64753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.81692368032492,-26.815604541153117,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137097.0,-17234.750267920754,False,False,False,False,14730.16875678437,False,False,False,False
2024-01-12 17:00:00+00:00,1.745,1.765,1.715,1.755,153887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.548212748032444,-26.815604541153117,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-290984.0,-21478.924682371595,False,False,False,False,16887.63900861717,False,False,False,False
2024-01-15 17:00:00+00:00,1.755,1.755,1.755,1.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.369072126504125,-22.297243445647915,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-290984.0,-25657.297943110018,False,False,False,False,16625.815148018453,False,False,False,False
2024-01-16 17:00:00+00:00,1.705,1.76,1.695,1.72,101142.0,,,,,,,,,,,,,,,,,,,,,,,,1.7249999999999999,,,,,,1.7249999999999999,#000000,,1.7249999999999999,,19.31556811802266,-24.278475843545195,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-392126.0,-31338.983246317614,False,False,False,False,17936.143595335998,False,False,False,False
2024-01-17 17:00:00+00:00,1.72,1.74,1.695,1.74,9800.0,,,,,,,,,,,,,,,,,,,,,,,1.725,1.7249999999999999,,,,,,1.725,#000000,,1.725,,19.748818689712746,-24.278475843545195,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-382326.0,-36780.64242079331,False,False,False,False,17810.001834167997,False,False,False,False
2024-01-18 17:00:00+00:00,1.765,1.825,1.745,1.82,10115.0,,,,,,,,,,,,,,,,,,,,,,,1.7614001171646165,1.7309881570940409,,,,,,1.7461941371293288,#000000,,1.7461941371293288,,25.93766955757307,-30.564278360356784,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-372211.0,-41981.11308093605,False,False,False,False,17690.699480149888,False,False,False,False
2024-01-19 17:00:00+00:00,1.805,1.855,1.78,1.85,52622.0,,,,,,,,,,,,,,,,,,,,,,,1.8099568496077862,1.76048221143604,,,,,,1.7852195305219132,#000000,,1.7852195305219132,,31.831376727673984,-25.167960779727714,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-319589.0,-46285.111327743245,False,False,False,False,18232.270030845237,False,False,False,False
2024-01-22 17:00:00+00:00,1.915,1.945,1.85,1.895,6373.0,,,,,,,,,,,,,,,,,,,,,,,1.8169597854095383,1.7653025052022007,,,,,,1.7911311453058696,#000000,,1.7911311453058696,,38.141727559560834,-19.527000867995465,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-313216.0,-50423.574718010794,False,False,False,False,18048.405379204225,False,False,False,False
2024-01-23 17:00:00+00:00,1.915,1.945,1.895,1.925,6161.0,,,,,,,,,,,,,,,,,,,,,,,1.8245428524409022,1.770475933474032,,,,,,1.7975093929574673,#000000,,1.7975093929574673,,43.772913189533924,-14.580594852816375,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-307055.0,-54402.356505328455,False,False,False,False,17864.104520611912,False,False,False,False
2024-01-24 17:00:00+00:00,1.895,1.93,1.875,1.93,36580.0,,,,,,,,,,,,,,,,,,,,,,,1.850740657016109,1.7936577974472565,,,,,,1.8221992272316827,#000000,,1.8221992272316827,,47.767010703533586,-11.090025721990827,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-270475.0,-57752.31997036212,False,False,False,False,18154.273442772967,False,False,False,False
2024-01-25 17:00:00+00:00,2.015,2.02,1.925,1.985,17398.0,,,,,,,,,,,,,,,,,,,,,,,1.8664966906150589,1.806913865770713,,,,,,1.8367052781928859,#000000,,1.8367052781928859,,52.868642458293785,-6.466533850917102,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-253077.0,-60780.60958322472,False,False,False,False,18142.548273117573,False,False,False,False
2024-01-26 17:00:00+00:00,2.02,2.045,1.995,2.025,9979.0,,,,,,,,,,,,,,,,,,,,,,,1.8768869608395735,1.8154801135228045,,,,,,1.846183537181189,#000000,,1.846183537181189,,57.73672078361796,-2.017865831316257,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243098.0,-63607.23579123674,False,False,False,False,18015.981633224274,False,False,False,False
2024-01-29 17:00:00+00:00,2.065,2.13,2.055,2.085,15434.0,,,,,,,,,,,2.0900000000000003,,,,,,,,,,,,1.8968866364266515,1.8314322073462748,,,,,,1.9394396145909756,#000000,,1.9394396145909756,,62.797524816890274,2.6586186675632604,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-227664.0,-66150.75151540361,False,False,False,False,17975.95091022855,False,False,False,False
2024-01-30 17:00:00+00:00,2.03,2.055,2.01,2.035,28617.0,,,,,,,,,,,2.053187441828789,,,,,,,,,,,,1.917109939454834,1.851069842057501,,,,,,1.940455741113708,#000000,,1.940455741113708,,62.87362059700367,2.8866966136270094,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-256281.0,-69098.50730586247,False,False,False,False,18140.928415496324,False,False,False,False
2024-01-31 17:00:00+00:00,1.995,2.025,1.9,1.92,53288.0,,,,,,,,,,,1.995785313868713,,,,,,,,,,,,1.923863409736964,1.865984497284003,,,,,,1.928544406963227,#000000,,1.928544406963227,,57.46547027808404,2.8866966136270094,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-309569.0,-72826.73199879483,False,False,False,False,18685.844254015763,False,False,False,False
2024-02-01 17:00:00+00:00,1.805,1.9,1.805,1.84,44164.0,,,,,,,,,,,1.9497645986304175,,,,,,,,,,,,1.9123819833339644,1.8639941992427356,,,,,,1.9087135937357058,#000000,,1.9087135937357058,,51.23230745297187,11.513581937682552,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-353733.0,-77181.867936798,False,False,False,False,19080.85442062017,False,False,False,False
2024-02-02 17:00:00+00:00,1.845,1.855,1.795,1.84,14081.0,,,,,,,,,,,1.9389254036404768,,,,,,,,,,,,1.908573792234055,1.8628144885817512,,,,,,1.903437894818761,#000000,,1.903437894818761,,47.07686556956375,7.522613112817446,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-353733.0,-81469.48238739028,False,False,False,False,19003.337297819857,False,False,False,False
2024-02-05 17:00:00+00:00,1.795,1.83,1.795,1.815,14846.0,,,,,,,,,,,1.927985194312425,,,,,,,,,,,,1.9041477335570456,1.8610679426216516,,,,,,1.8977336234970406,#000000,,1.8977336234970406,,43.49701901234418,3.988184067057219,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-368579.0,-85920.79273797337,False,False,False,False,18938.882455993193,False,False,False,False
2024-02-06 17:00:00+00:00,1.875,1.925,1.86,1.885,29712.0,,,,,,,,,,,1.9223461175898442,,,,,,,,,,,,1.9029438573378776,1.8629769063819457,,,,,,1.8960889604365558,#000000,,1.8960889604365558,,44.608054580096564,3.988184067057219,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-338867.0,-89842.43936219084,False,False,False,False,19105.90753419485,False,False,False,False
2024-02-07 17:00:00+00:00,1.825,1.835,1.785,1.785,42279.0,,,,,,,,,,,1.9012992342522577,,,,,,,,,,,,1.8920052718659819,1.8577146591526574,,,,,,1.8836730550902991,#000000,,1.8836730550902991,,42.07975745877068,1.956944282500885,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-381146.0,-94358.77363564525,False,False,False,False,19465.18028560268,False,False,False,False
2024-02-08 17:00:00+00:00,1.825,1.865,1.815,1.835,14969.0,,,,,,,,,,,1.8976373337477495,,,,,,,,,,,,1.8900284518238206,1.8571430635458537,,,,,,1.881602949705808,#000000,,1.881602949705808,,42.60644765811764,1.9271344973750786,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-366177.0,-98573.00970330967,False,False,False,False,19395.472064120466,False,False,False,False
2024-02-09 17:00:00+00:00,1.835,1.905,1.825,1.875,20362.0,,,,,,,,,,,1.8954890573845251,,,,,,,,,,,,1.888993361138448,1.8575746732787548,,,,,,1.8806856972672428,#000000,,1.8806856972672428,,44.58445654155669,1.9271344973750786,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-345815.0,-102406.21885519633,False,False,False,False,19410.456993358905,False,False,False,False
2024-02-12 17:00:00+00:00,1.935,1.97,1.915,1.955,30870.0,,,,,,,,,,,1.9006081117569926,,,,,,,,,,,,1.892883615572308,1.8624964864684297,,,,,,1.8853294045992435,#000000,,1.8853294045992435,,48.70114244434333,1.9271344973750786,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-314945.0,-105701.39375666615,False,False,False,False,19588.124326795198,False,False,False,False
2024-02-13 17:00:00+00:00,1.865,1.895,1.83,1.865,15422.0,,,,,,,,,,,1.8988341192348361,,,,,,,,,,,,1.8919202855661155,1.862518962152322,,,,,,1.8844244556510912,#000000,,1.8844244556510912,,48.1980476661431,1.9271344973750786,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-330367.0,-109184.58145036125,False,False,False,False,19523.533251961162,False,False,False,False
2024-02-14 17:00:00+00:00,1.905,1.915,1.79,1.79,55553.0,,,,,,,,,,,1.8890043432025716,,,,,,,,,,,,1.885588255694806,1.8597974197864715,,,,,,1.8781300062279496,#000000,,1.8781300062279496,,45.687939695127355,1.9271344973750786,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-385920.0,-113475.05305578202,False,False,False,False,20082.129635651687,False,False,False,False
2024-02-15 17:00:00+00:00,1.785,1.83,1.775,1.815,23968.0,,,,,,,,,,,1.884114252557415,,,,,,,,,,,,1.882165134797823,1.8578494777445502,,,,,,1.8747096216999293,#000000,,1.8747096216999293,,44.98931317053777,1.9271344973750786,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-361952.0,-117327.40882235904,False,False,False,False,20142.375687812124,False,False,False,False
2024-02-16 17:00:00+00:00,1.775,1.825,1.72,1.82,46129.0,,,,,,,,,,,1.8742891758988702,,,,,,,,,,,,1.874935791012635,1.8532675729379806,,,,,,1.867497513283162,#000000,,1.867497513283162,,44.72979039715871,1.359644757363725,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-315823.0,-120404.85984836897,False,False,False,False,20545.269088001085,False,False,False,False
2024-02-19 17:00:00+00:00,1.82,1.82,1.82,1.82,0.0,,,,,,,,,,,1.8742891758988702,,,,,,,,,,,,1.874935791012635,1.8532675729379806,,,,,,1.867497513283162,#000000,,1.867497513283162,,44.556775214906004,0.5768790471984531,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-315823.0,-123434.598455371,False,False,False,False,20226.737784311146,False,False,False,False
2024-02-20 17:00:00+00:00,1.745,1.82,1.73,1.775,41558.0,,,,,,,,,,,1.865889699516066,,,,,,,,,,,,1.8684493606963624,1.8488805385686786,,,,,,1.8610731995937024,#000000,,1.8610731995937024,,42.804778488900894,-1.6309624973618781,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-357381.0,-127061.67444831098,False,False,False,False,20557.45502796524,False,False,False,False
2024-02-21 17:00:00+00:00,1.645,1.7,1.605,1.685,46890.0,,,,,,,,,,,1.8482403281413948,,,,,,,,,,,,1.8544529834926826,1.8378439078266813,,,,,,1.8468457398202531,#000000,,1.8468457398202531,,39.017729096847944,-5.553617994634372,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-404271.0,-131359.49344911237,False,False,False,False,20965.711539159576,False,False,False,False
2024-02-22 17:00:00+00:00,1.685,1.715,1.68,1.69,15096.0,,,,,,,,,,,1.844058916174714,,,,,,,,,,,,1.8510253617100454,1.8351598772562219,,,,,,1.8434147183803269,#000000,,1.8434147183803269,,36.7750480490743,-7.875964961311858,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-389175.0,-135356.63308556023,False,False,False,False,20874.708259482686,False,False,False,False
2024-02-23 17:00:00+00:00,1.665,1.69,1.64,1.67,45647.0,,,,,,,,,,,1.8305380832714124,,,,,,,,,,,,1.839773489697331,1.8261013244136128,,,,,,1.8321376324607854,#000000,,1.8321376324607854,,34.713644094273846,-9.996174188315287,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-434822.0,-139999.50699121045,False,False,False,False,21258.774798095357,False,False,False,False
2024-02-26 17:00:00+00:00,1.595,1.595,1.52,1.57,84533.0,,,,,,,,,,,1.7972809734793833,,,,,,,,,,,1.5616666666666668,1.8115323736714855,1.802157727320117,,,1.5616666666666668,,,1.743159435284413,#000000,,1.743159435284413,,31.010765673351656,-13.57800741005159,False,True,False,True,False,,1.0,1.595,1.52,0.0,0,,,False,False,False,False,,,False,False,False,False,-519355.0,-145880.98750297463,False,False,False,False,22239.77053765977,False,False,False,False
2024-02-27 17:00:00+00:00,1.75,1.765,1.715,1.755,15843.0,,,,,,,,,,,1.7960964551624259,,,,,,,,,,,1.5906033646821287,1.8102897872462491,1.8012039456614892,,,1.5906033646821287,,,1.7495483881880731,#000000,,1.7495483881880731,,36.746064532457964,-19.09971212086451,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-503512.0,-151425.65436339364,False,False,False,False,22140.59580064179,False,False,False,False
2024-02-28 17:00:00+00:00,1.755,1.765,1.68,1.695,11304.0,,,,,,,,,,,1.7947798207529686,,,,,,,,,,,1.6030258178127985,1.8090147701683625,1.8001700607694455,,,1.6030258178127985,,,1.751747617375894,#000000,,1.751747617375894,,38.879084472515416,-17.224274940184372,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-514816.0,-157059.6132104728,False,False,False,False,21972.586563422537,False,False,False,False
2024-02-29 17:00:00+00:00,1.775,1.79,1.72,1.775,19326.0,,,,,,,,,,,1.7939030531042761,,,,,,,,,,,1.626428509635691,1.8079736623435532,1.7994108053818418,,,1.626428509635691,,,1.7569290076163406,#000000,,1.7569290076163406,,42.88369500139714,-13.540844053684303,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-495490.0,-162306.5959513957,False,False,False,False,21931.554213602034,False,False,False,False
2024-03-01 17:00:00+00:00,2.43,2.875,2.385,2.77,162555.0,,,,,,,,,,,1.9546944502337769,,,,,,,,,,,2.207982134320749,1.9435607161900665,1.9242141746075088,,,2.207982134320749,,,2.007612868838025,#000000,,2.007612868838025,,56.29109618449867,-1.4227563978139344,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-332935.0,-164951.99756455232,False,False,False,False,24111.76267540665,False,False,False,False
2024-03-04 17:00:00+00:00,2.915,3.24,2.84,3.21,94951.0,,,,,,,,,,,2.06450985773706,,,,,,,,,,,2.4251735853718803,2.0399054491057482,2.0141693338623283,,,2.4251735853718803,,,2.1359395565192543,#000000,,2.1359395565192543,,66.61493286673223,7.352090062060832,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-237984.0,-166084.27667207862,False,False,False,False,25210.04542462515,False,False,False,False
2024-03-05 17:00:00+00:00,3.765,3.97,3.625,3.72,187755.0,,,,,,,,,,3.771666666666667,2.3372637029082193,,,,,,,,,,,2.863877881259902,2.2854512415230555,2.2456811688867497,,,2.863877881259902,,,2.7007881322489187,#000000,,2.7007881322489187,,74.52881319998536,13.853742331865881,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50229.0,-164288.07083220143,False,False,False,False,27730.122239747237,False,False,False,False
2024-03-06 17:00:00+00:00,3.48,3.765,3.405,3.65,101279.0,,,,,,,,,,3.7138498181298165,2.4379850601664588,,,,,,,,,,,2.9749093173501624,2.379323725433936,2.335972771099543,,,2.9749093173501624,,,2.7684081384359835,#000000,,2.7684081384359835,,78.71589628479934,17.145293982316474,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151508.0,-164089.93019914403,False,False,False,False,28870.414918200768,False,False,False,False
2024-03-07 17:00:00+00:00,3.795,3.965,3.705,3.89,26964.0,,,,,,,,,,3.7257518982187654,2.467265094874027,,,,,,,,,,,3.008529599769106,2.4066884773467048,2.3623083992837977,,,3.008529599769106,,,2.7941086938984805,#000000,,2.7941086938984805,,82.03390972002643,20.021190048127593,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124544.0,-163476.81500225808,False,False,False,False,28840.858097763547,False,False,False,False
2024-03-08 17:00:00+00:00,3.74,3.755,3.605,3.66,14589.0,,,,,,,,,,3.7234386359213563,2.4806152793458285,,,,,,,,,,,3.0220170634826813,2.419284885422432,2.3745052516100666,,,3.0220170634826813,,,2.803972223156473,#000000,,2.803972223156473,,80.80083121748477,20.021190048127593,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139133.0,-163099.39151385098,False,False,False,False,28619.899057488143,False,False,False,False
2024-03-11 17:00:00+00:00,3.46,3.475,3.36,3.385,23232.0,,,,,,,,,,3.7026391695565626,2.4966559661779555,,,,,,,,,,,3.0340550621398448,2.4346775684608244,2.389573358275951,,,3.0340550621398448,,,2.8115202249222278,#000000,,2.8115202249222278,,76.43975982655192,20.021190048127593,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162365.0,-163088.00559890756,False,False,False,False,28536.365738767396,False,False,False,False
2024-03-12 17:00:00+00:00,3.465,3.495,3.345,3.365,16522.0,,,,,,,,,,3.689211902003829,2.507668832278392,,,,,,,,,,,3.042058824304575,2.445280803389511,2.3999730861467197,,,3.042058824304575,,,2.8168386896246056,#000000,,2.8168386896246056,,73.28481296609546,20.021190048127593,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178887.0,-163332.9512485369,False,False,False,False,28350.096502507437,False,False,False,False
2024-03-13 17:00:00+00:00,3.275,3.305,3.235,3.255,23657.0,,,,,,,,,,3.6637407550292136,2.520638463292541,,,,,,,,,,,3.0487988268520527,2.457951873436298,2.412515609246337,,,3.0487988268520527,,,2.8207291055712886,#000000,,2.8207291055712886,,69.76277916871265,31.145864268642086,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-202544.0,-163940.8744849937,False,False,False,False,28277.33531642205,False,False,False,False
2024-03-14 17:00:00+00:00,3.285,3.29,3.125,3.14,18950.0,,,,,,,,,,3.6417715547720295,2.529628855746262,,,,,,,,,,,3.0520192149327476,2.4668442202103686,2.4213847071974506,,,3.0520192149327476,,,2.822329710571772,#000000,,2.822329710571772,,65.96083937502976,27.108138499987035,True,False,True,False,False,17.669647212444907,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-221494.0,-164833.17100460618,False,False,False,False,28132.725466555043,False,False,False,False
