date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_858,aVWAP_peak_845,aVWAP_peak_810,aVWAP_peak_735,aVWAP_peak_714,aVWAP_peak_660,aVWAP_peak_631,aVWAP_peak_607,aVWAP_peak_589,aVWAP_peak_557,aVWAP_peak_515,aVWAP_peak_474,aVWAP_peak_442,aVWAP_peak_396,aVWAP_peak_355,aVWAP_peak_354,aVWAP_peak_341,aVWAP_peak_311,aVWAP_peak_277,aVWAP_peak_215,aVWAP_peak_149,aVWAP_peak_145,aVWAP_peak_122,aVWAP_peak_91,aVWAP_peak_70,aVWAP_peak_69,aVWAP_peak_49,aVWAP_valley_866,aVWAP_valley_823,aVWAP_valley_779,aVWAP_valley_760,aVWAP_valley_718,aVWAP_valley_676,aVWAP_valley_656,aVWAP_valley_626,aVWAP_valley_566,aVWAP_valley_533,aVWAP_valley_498,aVWAP_valley_461,aVWAP_valley_387,aVWAP_valley_371,aVWAP_valley_325,aVWAP_valley_291,aVWAP_valley_260,aVWAP_valley_225,aVWAP_valley_180,aVWAP_valley_133,aVWAP_valley_103,aVWAP_valley_79,aVWAP_valley_52,aVWAP_OB_bull_760,aVWAP_OB_bull_566,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 20:00:00+00:00,189.51,190.375,188.76,190.205,622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.45886943986485,-28.231168247899628,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1039.0,61.858281364727304,False,False,False,False,106.29462453128521,False,False,False,False
2025-01-24 15:00:00+00:00,190.205,191.21,189.79,191.21,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.56057623672454,-22.870239403446277,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1142.0,78.60466459938269,False,False,False,False,106.24354508118776,False,False,False,False
2025-01-24 16:00:00+00:00,191.43,191.43,190.13,190.515,836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.83330917217475,-20.42164502547432,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306.0,82.13017367536125,False,False,False,False,117.5575986458205,False,False,False,False
2025-01-24 17:00:00+00:00,190.515,190.515,189.645,189.645,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.02630848508231,-20.10659629015612,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42.0,80.20567485868898,False,False,False,False,121.13034905441243,False,False,False,False
2025-01-24 18:00:00+00:00,189.645,189.785,189.335,189.785,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.90517245028324,-19.116418107082755,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34.0,78.4350442407248,False,False,False,False,119.37639015434402,False,False,False,False
2025-01-24 19:00:00+00:00,189.785,190.34,189.35,190.34,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.49455543407289,-16.61386869993906,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107.0,78.87791177187637,False,False,False,False,119.71163991939295,False,False,False,False
2025-01-24 20:00:00+00:00,190.34,191.11,190.04,190.895,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.12982558604538,-13.333362086856766,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,553.0,86.2286418219248,False,False,False,False,124.77037418420856,False,False,False,False
2025-01-27 15:00:00+00:00,190.65,190.65,190.26,190.55,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.9582631304508,-11.876289454865521,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,504.0,92.70571714251511,False,False,False,False,123.59563970073246,False,False,False,False
2025-01-27 16:00:00+00:00,190.55,190.55,188.245,188.245,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.885686396941324,-11.876289454865521,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,428.0,97.90407811704976,False,False,False,False,122.85772280614746,False,False,False,False
2025-01-27 17:00:00+00:00,188.21,188.715,186.96,187.69,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.356385129688164,-6.159035679469461,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,410.0,102.74277458035132,False,False,False,False,121.23202167736997,False,False,False,False
2025-01-27 18:00:00+00:00,187.69,187.69,186.475,186.475,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.435833812056146,-9.999089438320652,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,365.0,106.8087780752296,False,False,False,False,120.0501298684185,False,False,False,False
2025-01-27 19:00:00+00:00,186.475,187.635,186.475,187.635,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.366320566500704,-9.999089438320652,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,458.0,112.25360322135008,False,False,False,False,119.6307480099934,False,False,False,False
2025-01-27 20:00:00+00:00,187.635,188.335,187.04,187.04,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.06672865452279,-9.999089438320652,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,364.0,116.15664813264696,False,False,False,False,119.23337207185395,False,False,False,False
2025-01-28 15:00:00+00:00,187.04,187.23,185.71,187.23,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.457758810050045,-9.999089438320652,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,441.0,121.19297916935011,False,False,False,False,118.57859110949963,False,False,False,False
2025-01-28 16:00:00+00:00,187.23,187.23,185.44,185.65,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.37511927731174,-12.16015706391267,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218.0,122.69386321323616,False,False,False,False,120.19752768144537,False,False,False,False
2025-01-28 17:00:00+00:00,185.65,186.02,185.6,185.69,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.12188738677393,-13.68457073931134,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,378.0,126.65209789210071,False,False,False,False,120.81462027553148,False,False,False,False
2025-01-28 18:00:00+00:00,185.69,186.44,185.69,185.89,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.019281864368622,-14.15821372674366,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,520.0,132.75051497904488,False,False,False,False,121.14307577513564,False,False,False,False
2025-01-28 19:00:00+00:00,185.89,186.635,185.82,186.635,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.58724044210345,-14.15821372674366,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,714.0,141.7621349018504,False,False,False,False,122.2726404918002,False,False,False,False
2025-01-28 20:00:00+00:00,186.635,187.92,186.5,187.025,757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.587605655059775,-18.064325824849167,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1471.0,162.37047389562014,False,False,False,False,132.1133747477413,False,False,False,False
2025-01-29 15:00:00+00:00,188.03,188.14,188.03,188.14,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.815548564427544,-13.175016982242958,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1482.0,182.82984639336246,False,False,False,False,130.2356480074662,False,False,False,False
2025-01-29 16:00:00+00:00,188.14,188.14,186.3,186.3,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.14605745209671,-13.175016982242958,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1451.0,202.4913991624576,False,False,False,False,128.69711082905587,False,False,False,False
2025-01-29 17:00:00+00:00,186.3,187.205,186.3,186.5,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.26820588755108,-13.175016982242958,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1460.0,221.98765653978384,False,False,False,False,126.84134166891546,False,False,False,False
2025-01-29 18:00:00+00:00,186.5,186.735,186.29,186.505,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.365161197415404,-13.175016982242958,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1619.0,243.64676263994224,False,False,False,False,127.33992551900978,False,False,False,False
2025-01-29 19:00:00+00:00,186.505,186.505,184.7,185.45,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.22772907491839,-13.175016982242958,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1520.0,263.4351849245943,False,False,False,False,126.90054682879259,False,False,False,False
2025-01-29 20:00:00+00:00,185.45,185.68,184.52,185.33,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.570509244809344,-13.175016982242958,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1235.0,278.4982053133603,False,False,False,False,129.35170114152447,False,False,False,False
2025-01-30 15:00:00+00:00,188.1,188.79,186.65,187.61,365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.01368406610386,-11.68691857050922,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1600.0,298.9866052309826,False,False,False,False,133.00516313933028,False,False,False,False
2025-01-30 16:00:00+00:00,187.61,188.81,187.41,187.86,234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.188717021501816,-7.931877979247723,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1834.0,322.7852625142232,False,False,False,False,134.5709745635267,False,False,False,False
2025-01-30 17:00:00+00:00,187.82,187.82,186.885,187.69,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.48195963230951,-5.931930942538152,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1618.0,342.8661111574135,False,False,False,False,135.83344007416972,False,False,False,False
2025-01-30 18:00:00+00:00,187.69,188.95,187.32,188.34,406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.57606170994232,-3.1183926170975127,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2024.0,368.9302024572986,False,False,False,False,140.02206891022908,False,False,False,False
2025-01-30 19:00:00+00:00,188.4,188.83,187.52,188.26,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.36538479640385,-1.4597844676035336,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1894.0,392.57469544245674,False,False,False,False,139.86668799689218,False,False,False,False
2025-01-30 20:00:00+00:00,187.81,188.44,185.53,186.46,956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.51573010455374,-1.4597844676035336,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,938.0,401.0309017146667,False,False,False,False,152.51991764035122,False,False,False,False
2025-01-31 15:00:00+00:00,181.54,189.14,181.37,188.605,1598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.89109196300179,-1.4597844676035336,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2536.0,434.1311978121137,False,False,False,False,174.93046155290392,False,False,False,False
2025-01-31 16:00:00+00:00,188.605,191.66,185.88,188.17,2628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.57,,,,,,,,,,,,,,,,,,,,,,,,,,188.57,#000000,,188.57,,53.401644491312126,-1.4597844676035336,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-92.0,425.9741249778174,False,False,False,False,212.96254742030075,False,False,False,False
2025-01-31 17:00:00+00:00,188.17,188.76,185.18,186.675,1406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.97806726160965,,,,,,,,,,,,,,,,,,,,,,,,,,187.97806726160965,#000000,,187.97806726160965,,50.52057136167775,-1.4597844676035336,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1498.0,396.1450687766109,False,False,False,False,231.45925211145885,False,False,False,False
2025-01-31 18:00:00+00:00,186.675,187.245,180.71,180.71,1126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.86740051679587,,,,,,,,,,,,,,,,,,,,,,,,,,186.86740051679587,#000000,,186.86740051679587,,41.98235362862614,-1.3410298113485624,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2624.0,349.32111422193475,False,False,False,False,245.32810091593237,False,False,False,False
2025-01-31 19:00:00+00:00,180.71,183.46,180.115,183.06,1464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.83841586151365,,,,,,,,,,,,,,,,,,,,,,,182.21166666666667,,,184.02504126409016,#000000,,184.02504126409016,,40.40257087006172,-2.648311367548871,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1160.0,325.9207868696567,False,False,False,False,264.22223888622796,False,False,False,False
2025-01-31 20:00:00+00:00,182.99,183.94,181.37,183.02,1223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.3612246718491,,,,,,,,,,,,,,,,,,,,,,,182.46882892941326,,,183.91502680063118,#000000,,183.91502680063118,,39.31044998778979,-3.734784102576164,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2383.0,283.9220149802046,False,False,False,False,279.08701037636393,False,False,False,False
2025-02-03 15:00:00+00:00,181.17,187.02,181.17,186.775,1397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.3048714481465,,,,,,,,,,,,,,,,,,,,,,,183.33066723800198,,,184.31776934307425,#000000,,184.31776934307425,,43.79665857383881,-3.734784102576164,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-986.0,264.2333015696588,False,False,False,False,296.4189947116141,False,False,False,False
2025-02-03 16:00:00+00:00,186.775,189.135,186.77,188.08,1103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.59164169968747,,,,,,,,,,,,,,,,,,,,,,,184.32252361673414,,,184.95708265821082,#000000,,184.95708265821082,,48.183156460271434,-9.210540659950297,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117.0,261.95061472361755,False,False,False,False,308.9241265765503,False,False,False,False
2025-02-03 17:00:00+00:00,188.08,188.5,186.39,186.395,2773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.90938655995933,,,,,,,,,,,,,,,,,,,,,,,185.28836243718592,,,185.59887449857263,#000000,,185.59887449857263,,48.9415855795022,-8.401733719277942,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2656.0,216.7110703092979,False,False,False,False,347.1268532962937,False,False,False,False
2025-02-03 18:00:00+00:00,186.395,188.04,186.36,187.885,9600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.55119505575115,,,,,,,,,,,,,,,,,,,,,,,186.45827818906608,,,186.50473662240861,#000000,,186.50473662240861,,51.130345771762975,-6.105874968569424,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6944.0,321.0101234827971,False,False,False,False,490.58225091960696,False,False,False,False
