date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_834,aVWAP_peak_804,aVWAP_peak_784,aVWAP_peak_759,aVWAP_peak_743,aVWAP_peak_720,aVWAP_peak_702,aVWAP_peak_677,aVWAP_peak_642,aVWAP_peak_596,aVWAP_peak_564,aVWAP_peak_544,aVWAP_peak_517,aVWAP_peak_488,aVWAP_peak_474,aVWAP_peak_414,aVWAP_peak_364,aVWAP_peak_363,aVWAP_peak_325,aVWAP_peak_295,aVWAP_peak_253,aVWAP_peak_232,aVWAP_peak_194,aVWAP_peak_179,aVWAP_peak_161,aVWAP_peak_114,aVWAP_peak_95,aVWAP_peak_26,aVWAP_peak_23,aVWAP_valley_847,aVWAP_valley_816,aVWAP_valley_779,aVWAP_valley_755,aVWAP_valley_731,aVWAP_valley_715,aVWAP_valley_689,aVWAP_valley_685,aVWAP_valley_666,aVWAP_valley_618,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_504,aVWAP_valley_470,aVWAP_valley_430,aVWAP_valley_390,aVWAP_valley_324,aVWAP_valley_282,aVWAP_valley_245,aVWAP_valley_227,aVWAP_valley_209,aVWAP_valley_180,aVWAP_valley_143,aVWAP_valley_125,aVWAP_valley_92,aVWAP_valley_42,aVWAP_OB_bull_390,aVWAP_OB_bull_324,aVWAP_OB_bear_857,aVWAP_OB_bear_784,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 16:00:00+00:00,13.595,13.67,13.545,13.57,7693.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.713635632996846,12.602152425246727,12.312822400550136,13.224660958606801,13.271059936466967,,,,,,,,,,,,,,,,,,,,,,,,,12.986195891116964,12.722477306499227,12.253251489448125,12.871632479020088,,,,,12.884209835550209,"rgba(38, 166, 154, 0.5)",0.7228171425897562,12.85077763954975,0.9950267060260537,68.55944200953999,23.167034373248242,True,False,True,False,False,9.070862333191382,0.0,0.0,0.0,0.0,0,0.9334239130434783,0.9906400966183574,False,False,False,False,0.13879789007107857,0.11952928723750048,False,False,False,False,24061.0,6833.235691321917,False,False,False,False,4456.339771906106,False,False,False,False
2025-04-25 17:00:00+00:00,13.57,13.66,13.57,13.63,2449.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.7068016689018,12.614480666353433,12.323921031252132,13.225917739853674,13.272150534203714,,,,,,,,,,,,,,,,,,,,,,,,,12.99820832204723,12.735287327517039,12.263846070251404,12.87448763326115,,,,,12.890566777071287,"rgba(38, 166, 154, 1.0)",0.7264762106804893,12.857011858396323,1.064024024791701,67.73028868744261,22.2752812105323,True,False,True,False,False,9.630580924386422,0.0,0.0,0.0,0.0,0,0.948639559767655,0.9715683277285234,False,False,False,False,0.14001179797265298,0.12977054260507673,False,False,False,False,26510.0,7138.301804634756,False,False,False,False,4425.2182250548485,False,False,False,False
2025-04-25 18:00:00+00:00,13.635,13.73,13.635,13.73,3471.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.706007805325985,12.632772715632786,12.340263688579814,13.228036723784419,13.274030093074945,,,,,,,,,,,,,,,,,,,,,,,,,13.0165232453562,12.754382328523496,12.279434857113635,12.878918455403342,,,,,12.901152212532736,"rgba(38, 166, 154, 1.0)",0.7273333064962284,12.867310284718403,1.1860995606504245,68.09630238136229,22.2752812105323,True,False,True,False,False,10.560968739082156,0.0,0.0,0.0,0.0,0,0.9482892088558599,0.9708933271404241,False,False,False,False,0.15095588000612098,0.14036321130559887,False,False,False,False,29981.0,7492.452164252822,False,False,False,False,4410.4241440462465,False,False,False,False
2025-04-25 19:00:00+00:00,13.73,13.75,13.6,13.715,16515.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.700556022487437,12.711233896387776,12.412447753370621,13.237654931433765,13.282545069738363,,,,,,,,,,,,,,,,,,,,,,,,,13.090885639729846,12.83489576645282,12.348701637502803,12.899114206259993,,,,,12.946448324818158,"rgba(38, 166, 154, 1.0)",0.7292375569143513,12.911578431289097,1.1017281832143269,68.03003293573494,22.103433135219774,True,False,True,False,False,10.374980625390346,0.0,0.0,0.0,0.0,0,0.9308949416342412,0.9800778210116734,False,False,False,False,0.14973814411072411,0.1450506777081615,False,False,False,False,13466.0,7585.0653089930875,False,False,False,False,4598.091986774212,False,False,False,False
2025-04-28 14:00:00+00:00,13.735,13.77,13.715,13.715,7233.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.70445700464014,12.743458805187709,12.442714578224958,13.242150036526795,13.286566549578348,,,,,,,,,,,,,,,,,,,,,,,,,13.120590334155828,12.867582903265829,12.377887159491497,12.908131760343167,,,,,12.965948792379365,"rgba(38, 166, 154, 1.0)",0.7463430363632564,12.930655257424277,1.050917211471067,67.9858533053167,21.717484199654464,True,False,True,False,False,10.374980625390346,0.0,0.0,0.0,0.0,0,0.9288167343115828,0.9795504214798628,False,False,False,False,0.16071409421872482,0.15288238596344317,False,False,False,False,13466.0,7676.242591024202,False,False,False,False,4638.943273800969,False,False,False,False
2025-04-28 15:00:00+00:00,13.715,13.74,13.49,13.495,7659.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.689968217088246,12.770322994745639,12.469537090017951,13.245315894791702,13.289265713474649,,,,,,,,,,,,,,,,,,,,,,,,,13.141799792394146,12.893825160035194,12.404022923139781,12.915678501490369,,,,,12.979970698575297,"rgba(38, 166, 154, 0.5)",0.7594035592264251,12.944624978046994,0.7247464345751172,63.414854360928096,17.235587558637093,False,False,True,False,False,7.631912634706719,0.0,0.0,0.0,0.0,0,0.923076923076923,0.985586714710951,False,False,False,False,0.18814126757857555,0.17051182677100934,False,False,False,False,5807.0,7647.262085737005,False,False,False,False,4685.765858703279,False,False,False,False
2025-04-28 16:00:00+00:00,13.495,13.61,13.495,13.57,6101.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.679193209363063,12.790093410479736,12.489702186887177,13.247669655930626,13.291256609713974,,,,,,,,,,,,,,,,,,,,,,,,,13.156731406512563,12.912897656884605,12.42375458681109,12.921420045327032,,,,,12.990302085323316,"rgba(38, 166, 154, 0.5)",0.7732007419728619,12.954953373446575,0.7954552979140994,61.456742111178414,15.377482680111598,False,True,True,False,False,8.376551279103907,0.0,0.0,0.0,0.0,0,0.9453339802684779,0.9891638363254085,False,False,False,False,0.1768609428430854,0.17368638480704737,False,False,False,False,11908.0,7713.320037896121,False,False,False,False,4707.707473297027,False,False,False,False
2025-04-28 17:00:00+00:00,13.57,13.6,13.49,13.51,5831.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.66861013293515,12.807498008741454,12.507854107444517,13.249708015828439,13.292956503587735,,,,,,,,,,,,,,,,,,,,,,,,,13.169206713061588,12.92946272155753,12.44159082764058,12.926600766639561,,,,,12.999276421937394,"rgba(38, 166, 154, 0.5)",0.7799663425401715,12.963967631019525,0.7000717071997911,58.99232126035838,13.066679009199724,False,True,True,False,False,7.630964689971275,0.0,0.0,0.0,0.0,0,0.9414246308615932,0.9868570501379198,False,False,False,False,0.17551034710508293,0.17459836595606515,False,False,False,False,6077.0,7687.950734983003,False,False,False,False,4725.122861307926,False,False,False,False
2025-04-28 18:00:00+00:00,13.5,13.535,13.43,13.48,4312.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.659090425971634,12.818973808837674,12.52022030896756,13.25092556501938,13.2939313818633,,,,,,,,,,,,,,,,,,,,,,,,,13.17667787715961,12.940154267077965,12.453809212450118,12.930054350544658,,,,,13.004870799765767,"rgba(38, 166, 154, 0.5)",0.7763561688432039,12.969643589589614,0.6573740647553997,56.75696130627645,10.990195735713556,False,True,True,False,False,7.255677300129175,0.0,0.0,0.0,0.0,0,0.9352272727272728,0.9902597402597404,False,False,False,False,0.16427951139818672,0.16943893867712595,False,False,False,False,1765.0,7596.122041417374,False,False,False,False,4718.7178557062525,False,False,False,False
2025-04-28 19:00:00+00:00,13.48,13.655,13.46,13.655,13381.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.649662342695141,12.857658393888716,12.560778593461059,13.256360116680563,13.298602816440818,,,,,,,,,,,,,,,,,,,,,,,,,13.205227951627275,12.976985923447272,12.49377233079676,12.942555157771254,,,,,13.026844847423206,"rgba(38, 166, 154, 0.5)",0.7794895130153433,12.991600208988027,0.851069552489174,58.08897548783115,10.990195735713556,False,True,True,False,False,9.038876702651109,0.0,0.0,0.0,0.0,0,0.9361012001297436,0.9879987025624392,False,False,False,False,0.17776169460552918,0.17360031664132758,False,False,False,False,15146.0,7713.174412868268,False,False,False,False,4853.016803679799,False,False,False,False
2025-04-29 14:00:00+00:00,13.65,13.755,13.64,13.725,3371.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.65155688544039,12.868255711194792,12.571619591950524,13.258171027573947,13.300218414550738,,,,,,,,,,,,,,,,,,,,,,,,,13.213804533315741,12.987257966850551,12.504425282564627,12.94618417715812,,,,,13.033499287844382,"rgba(38, 166, 154, 0.5)",0.7838962114146656,12.998190451151496,0.9271757386566012,59.94438733404922,10.990195735713556,False,True,True,False,True,9.74002170930893,0.0,0.0,0.0,0.0,0,0.9392515794589338,0.9847723959177062,False,False,False,False,0.203104590945778,0.1883524537935528,False,False,False,False,18517.0,7880.675584761782,False,False,False,False,4830.039798971585,False,False,False,False
2025-04-29 15:00:00+00:00,13.725,13.78,13.71,13.74,2764.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.653991502948054,12.877120894466577,12.580638874113353,13.259765531083573,13.301652230207575,,,,,,,,,,,,,,,,,,,,,,,,,13.221128004082997,12.99588545085492,12.51328355364703,12.949276348166485,,,,,13.039193598841173,"rgba(38, 166, 154, 0.5)",0.7895137630098525,13.003820540205211,0.9324466453735549,61.393513645650344,7.03289508652589,False,True,True,False,True,9.891351915438808,0.0,0.0,0.0,0.0,0,0.9448141535465022,0.9821457555591626,False,False,False,False,0.21176029761281437,0.20005637570318358,False,False,False,False,21281.0,8088.432552439894,False,False,False,False,4798.008174181327,False,False,False,False
2025-04-29 16:00:00+00:00,13.74,13.8,13.68,13.685,2210.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.65539712226159,12.883906910313415,12.587618564557635,13.26097613465257,13.302736090336477,,,,,,,,,,,,,,,,,,,,,,,,,13.226602487013123,13.002447426377836,12.520152545569902,12.951664544736353,,,,,13.043500202868767,"rgba(38, 166, 154, 0.5)",0.7915142574962343,13.008088786857233,0.8552103853239668,60.91563077301616,7.03289508652589,False,True,True,False,True,9.161162090309968,0.0,0.0,0.0,0.0,0,0.9470338983050847,0.9817470664928294,False,False,False,False,0.21084771848462042,0.205452047093902,False,False,False,False,19071.0,8258.704915967957,False,False,False,False,4757.884016442083,False,False,False,False
2025-04-29 17:00:00+00:00,13.685,13.74,13.66,13.715,2135.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.65637283716302,12.890231487828517,12.594182859962617,13.262097550290692,13.303736422813092,,,,,,,,,,,,,,,,,,,,,,,,,13.23160439050986,13.008530687701935,12.526623643673602,12.953908075077685,,,,,13.047476439446779,"rgba(38, 166, 154, 0.5)",0.7861533502377797,13.012037505056554,0.8941798629120233,61.12696604800539,7.115818800103348,False,True,True,False,True,9.47486082622071,0.0,0.0,0.0,0.0,0,0.9468882372108179,0.9775171065493646,False,False,False,False,0.20355939590279895,0.20450572149835047,False,False,False,False,21206.0,8459.438173084733,False,False,False,False,4717.219147970112,False,False,False,False
2025-04-29 18:00:00+00:00,13.715,13.75,13.645,13.68,2621.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.657205024634383,12.897738882793242,12.602041240145741,13.26342530560132,13.304917102992173,,,,,,,,,,,,,,,,,,,,,,,,,13.23743472150366,13.015715936771391,12.534382978939664,12.956595535319673,,,,,13.052161858744583,"rgba(38, 166, 154, 0.5)",0.7788232807914113,13.016699126193965,0.8516705781214108,60.25165262443217,7.115818800103348,False,True,True,False,True,8.998405301707521,0.0,0.0,0.0,0.0,0,0.9472570405339409,0.9767214715936838,False,False,False,False,0.2031045909457777,0.20380515622206408,False,False,False,False,18585.0,8616.42362776559,False,False,False,False,4684.719626296157,False,False,False,False
2025-04-29 19:00:00+00:00,13.68,13.905,13.68,13.73,31435.0,,,,,,,,,,,,,,,,,,,,,,,,,13.771666666666665,13.68243821619423,12.986006616672126,12.694542398153695,13.2815927172977,13.321354708620321,,,,,,,,,,,,,,,,,,,,,,,,,13.307920762435606,13.100395585821222,12.625904547996608,12.990714711207639,,,,,13.176253693106583,"rgba(38, 166, 154, 0.5)",0.7737502274083082,13.137685290618936,0.7655115157316774,60.68806974714468,7.142693314005157,False,True,True,False,True,9.536636763119635,0.0,0.0,0.0,0.0,0,0.9491415613864593,0.9710074505992875,False,False,False,False,0.22044738316582746,0.21212626969394577,False,False,False,False,50020.0,9258.339540513409,False,False,False,False,5099.452655345828,False,False,False,False
2025-04-30 14:00:00+00:00,10.535,11.67,10.46,11.35,21820.0,,,,,,,,,,,,,,,,,,,,,,,,,12.701596876662597,13.34767595825173,12.866375973065427,12.614685792284567,13.230225967605683,13.269780428262308,,,,,,,,,,,,,,,,,,,,,,,,11.160000000000002,13.127711933270271,12.960405532447664,12.554313944700468,12.939022426710524,,,,,12.79743589393284,"rgba(255, 0, 0, 1.0)",0.7750184711544782,12.789138873185124,-1.8569091276513228,44.60553003754461,-0.5411612822823741,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9159043965771614,0.9846562407789909,False,False,False,False,-0.26534248908975294,-0.026608109697903587,False,False,False,False,28200.0,9552.008694924054,False,False,False,False,5358.6859475110095,False,False,False,False
2025-04-30 15:00:00+00:00,11.335,11.86,11.335,11.85,17396.0,,,,,,,,,,,,,,,,,,,,,,,,,12.450465173882888,13.18826834790899,12.80756814571741,12.57751834617986,13.200900870940307,13.240132183969722,,,,,,,,,,,,,,,,,,,,,,,,11.391408438732492,13.03705202964885,12.890855750651884,12.521610374698128,12.911340916137767,,,,,12.747010961678937,"rgba(239, 83, 80, 1.0)",0.7650638082085865,12.740681054857774,-1.1641918560274378,38.51463270970079,-5.3800245864473055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9351319475158484,0.9930709125755566,False,False,False,False,-0.1666353304277011,-0.09662172006280234,False,False,False,False,45596.0,10110.830265545386,False,False,False,False,5545.310971580606,False,False,False,False
2025-04-30 16:00:00+00:00,11.88,11.91,11.545,11.705,22153.0,,,,,,,,,,,,,,,,,,,,,,,,,12.27609774363174,13.02879555769102,12.742907106670279,12.53611760928298,13.16602927332053,13.204831930952622,,,,,,,,,,,,,,,,,,,,,,,,11.510023518931927,12.939674146065776,12.815012631763622,12.485096671053173,12.878851453494812,,,,,12.689403422078044,"rgba(239, 83, 80, 1.0)",0.7591831373496319,12.685297108067635,-1.2912524789340414,34.02203603487528,-8.866273526789847,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.938811445341159,0.9857666911225239,False,False,False,False,-0.14321637459318234,-0.11991904732799234,False,False,False,False,23443.0,10317.530571505924,False,False,False,False,5802.7945224088135,False,False,False,False
2025-04-30 17:00:00+00:00,11.705,11.725,11.25,11.42,11502.0,,,,,,,,,,,,,,,,,,,,,,,,,12.18665661611029,12.945316679429762,12.704640258956967,12.509924304434936,13.14548357326652,13.18410477916742,,,,,,,,,,,,,,,,,,,,,,,,11.502916981149339,12.8851568233561,12.771086246842264,12.461528647643227,12.85911155956398,,,,,12.650538769992801,"rgba(255, 0, 0, 1.0)",0.7696696787677222,12.648045361842614,-1.5955485784613128,30.207884983840206,-11.939414540185709,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.930100480559196,0.9921363040629094,False,False,False,False,-0.18404202623494453,-0.15198053678146844,False,False,False,False,11941.0,10342.700640164747,False,False,False,False,5891.154297255189,False,False,False,False
2025-04-30 18:00:00+00:00,11.41,12.0,11.41,11.53,17608.0,,,,,,,,,,,,,,,,,,,,,,,,,12.108666040542237,12.847207377087868,12.658266855524548,12.478773525809313,13.118273013591619,13.156567724529191,,,,,,,,,,,,,,,,,,,,,,,,11.53089191967197,12.818819295091558,12.717735362408662,12.433692601933584,12.8337395376273,,,,,12.609330295801623,"rgba(239, 83, 80, 1.0)",0.7760219939764139,12.6082592421864,-1.389469951310648,28.719945894180288,-13.1184213158295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9360724033903174,0.9811808648182732,False,False,False,False,-0.14316902168169574,-0.14757477923158208,False,False,False,False,29549.0,10640.472723262967,False,False,False,False,6072.810819778364,False,False,False,False
2025-04-30 19:00:00+00:00,11.53,11.58,11.265,11.555,37593.0,,,,,,,,,,,,,,,,,,,,,,,,,11.957358057431124,12.655463061485374,12.5562973265408,12.406376735483464,13.056645152591946,13.094326180230878,,,,,,,,,,,,,,,,,,,,,,,,11.512039868199137,12.68005908216543,12.602659131355345,12.367959185211037,12.775274073846546,,,,,12.514950714049188,"rgba(239, 83, 80, 1.0)",0.7829502820384819,12.517012774203906,-1.228702251309264,27.983987764350434,-13.909532263305657,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9342293394338003,0.9921361166714326,False,False,False,False,-0.19541814857387213,-0.1714964639027271,False,False,False,False,67142.0,11516.465394220131,False,False,False,False,6561.495923347691,False,False,False,False
2025-05-01 14:00:00+00:00,11.4,11.4,11.23,11.27,12793.0,,,,,,,,,,,,,,,,,,,,,,,,,11.908550270845423,12.594288644918667,12.520748007257998,12.380085174941135,13.034618928789975,13.072114759449322,,,,,,,,,,,,,,,,,,,,,,,,11.49278294821283,12.633490337686409,12.563121114488014,12.34381366980303,12.75411138608125,,,,,12.481611385679459,"rgba(255, 0, 0, 1.0)",0.795386755038129,12.484714559322002,-1.5271998831106663,26.45840148708557,-15.64211691503143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9271720613287905,0.9929017603634299,False,False,False,False,-0.21395066754391837,-0.19272356572332272,False,False,False,False,54349.0,12180.53569818571,False,False,False,False,6658.108389652378,False,False,False,False
2025-05-01 15:00:00+00:00,11.27,11.48,11.27,11.44,6546.0,,,,,,,,,,,,,,,,,,,,,,,,,11.88981465432085,12.567255892139793,12.504704582701944,12.368270920010012,13.024176937058366,13.06156925461011,,,,,,,,,,,,,,,,,,,,,,,,11.48851476484116,12.612497383307621,12.545282444430429,12.332981700449468,12.744220214242247,,,,,12.467208068010184,"rgba(239, 83, 80, 1.0)",0.8046847180700588,12.470713758185418,-1.2808914287044795,27.301561449708238,-15.64211691503143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9365034168564919,0.9888952164009112,False,False,False,False,-0.20254578316043356,-0.19763467444187816,False,False,False,False,60895.0,12935.798710616938,False,False,False,False,6656.370275084123,False,False,False,False
2025-05-01 16:00:00+00:00,11.445,11.53,11.265,11.38,3608.0,,,,,,,,,,,,,,,,,,,,,,,,,11.8799638539029,12.552809917589935,12.496017044057403,12.361846840851761,13.01846076594137,13.055796088881392,,,,,,,,,,,,,,,,,,,,,,,,11.486200963675653,12.601182041052597,12.535639692339773,12.327085305300441,12.738809808108488,,,,,12.459437483791065,"rgba(239, 83, 80, 1.0)",0.8155048069080187,12.463154857604877,-1.3282016837051533,27.591985798244757,-15.64211691503143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9341470337780301,0.9855237013908603,False,False,False,False,-0.19828246967495483,-0.1979585720584165,False,False,False,False,57287.0,13623.414234483342,False,False,False,False,6609.1087204316555,False,False,False,False
2025-05-01 17:00:00+00:00,11.38,11.475,11.38,11.465,11179.0,,,,,,,,,,,,,,,,,,,,,,,,,11.854563452510675,12.511994863163514,12.471081647769198,12.343433820043506,13.001519990924272,13.038671562688226,,,,,,,,,,,,,,,,,,,,,,,,11.483016703864003,12.568766535481574,12.507980495637096,12.310196255251897,12.72290941655615,,,,,12.437648613080917,"rgba(239, 83, 80, 1.0)",0.823615699109612,12.441914347174093,-1.1861288562495929,28.81247323824924,-15.64211691503143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9374644684479817,0.9866401364411598,False,False,False,False,-0.19260907124865617,-0.19528382165353633,False,False,False,False,68466.0,14473.68688201073,False,False,False,False,6679.959748021863,False,False,False,False
2025-05-01 18:00:00+00:00,11.455,11.645,11.415,11.5,11674.0,,,,,,,,,,,,,,,,,,,,,,,,,11.835539777016855,12.47540152285975,12.44819401670288,12.326609165426918,12.985099604726823,13.022047680085315,,,,,,,,,,,,,,,,,,,,,,,,11.485499812122328,12.539058871963107,12.482603740830546,12.294791965506821,12.70772511112961,,,,,12.418415569851904,"rgba(239, 83, 80, 1.0)",0.8302897952788166,12.423096705930467,-1.111776528122311,30.07254359550725,-15.64211691503143,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9398953471927591,0.9782209022769057,False,False,False,False,-0.1733147472183051,-0.1842992844359207,False,False,False,False,80140.0,15491.769255933043,False,False,False,False,6757.386728672686,False,False,False,False
2025-05-01 19:00:00+00:00,11.5,11.6,11.475,11.59,11666.0,,,,,,,,,,,,,,,,,,,,,,,,,11.820455978393623,12.442678703489246,12.427218596592938,12.311169464760262,12.969433512747752,13.006173538983424,,,,,,,,,,,,,,,,,,,,,,,,11.489869748155815,12.511970038761156,12.459389967908292,12.280655543161528,12.693365391083912,,,,,12.401125498548906,"rgba(239, 83, 80, 0.5)",0.8332000506026866,12.406137562137594,-0.9795217385635657,32.111286589402965,-15.64211691503143,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9407355021216406,0.9824611032531824,False,False,False,False,-0.1719081389370886,-0.17810371168650463,False,False,False,False,91806.0,16674.93562405811,False,False,False,False,6833.489260011094,False,False,False,False
2025-05-02 14:00:00+00:00,11.63,11.635,11.41,11.565,5729.0,,,,,,,,,,,,,,,,,,,,,,,,,11.813155509754438,12.427131685541788,12.417065438675746,12.30363288010939,12.961767020804634,12.998406189481958,,,,,,,,,,,,,,,,,,,,,,,,11.491271451252265,12.498961331343523,12.448187678845278,12.27373887740343,12.686332261746067,,,,,12.39269548408714,"rgba(239, 83, 80, 0.5)",0.8373006015149472,12.397865885942823,-0.9947035562089644,33.27263992431188,-15.64211691503143,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9361193189812862,0.9821302940762628,False,False,False,False,-0.17472203486523036,-0.1764128732758675,False,False,False,False,86077.0,17750.93662213473,False,False,False,False,6816.365395514798,False,False,False,False
2025-05-02 15:00:00+00:00,11.565,11.83,11.51,11.745,6899.0,,,,,,,,,,,,,,,,,,,,,,,,,11.809605199164347,12.412309005360568,12.407286228896742,12.296583437422356,12.953656741903574,12.990162289025182,,,,,,,,,,,,,,,,,,,,,,,,11.498364107196327,12.486252176802164,12.437334862180936,12.267331426850491,12.67912638967178,,,,,12.385273805861315,"rgba(239, 83, 80, 0.5)",0.839250926193777,12.390528771067821,-0.7691725453261803,36.56403731234088,-18.795035450613767,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9382612347753045,0.9805403891922161,False,False,False,False,-0.11773979201294915,-0.14707633264440834,False,False,False,False,92976.0,18917.216674504733,False,False,False,False,6817.6465521734835,False,False,False,False
2025-05-02 16:00:00+00:00,11.73,12.06,11.73,11.9,7358.0,,,,,,,,,,,,,,,,,,,,,,,,11.896666666666665,11.812308613163738,12.40141012530234,12.40001563272041,12.291703540507884,12.946488243810059,12.982835328243459,,,,,,,,,,,,,,,,,,,,,,,,11.512623805492305,12.47647663546488,12.429151715862732,12.263005696582315,12.67310704710605,,,,,12.340482754243569,"rgba(239, 83, 80, 0.5)",0.8395443154817099,12.348400686390258,-0.5341000803906064,40.69132203939411,-14.804867516359437,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9555302166476624,0.9733466362599771,False,False,False,False,-0.06990615828072985,-0.1084912454625691,False,False,False,False,100334.0,20179.492384977526,False,False,False,False,6826.0241250080035,False,False,False,False
2025-05-02 17:00:00+00:00,11.86,11.96,11.725,11.735,5133.0,,,,,,,,,,,,,,,,,,,,,,,,11.859682438022043,11.812188988759093,12.392768060104572,12.394179815964126,12.287609557636603,12.94112094538705,12.977363120180385,,,,,,,,,,,,,,,,,,,,,,,,11.519788637453305,12.46881780204391,12.422647896765545,12.259320540735567,12.668482035955126,,,,,12.33366415325061,"rgba(239, 83, 80, 0.5)",0.8421553750203528,12.341803892563222,-0.7205367448359012,41.666815640253944,-13.794830440746736,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9563796533105995,0.9705882352941178,False,False,False,False,-0.08103084335690237,-0.09476104440973573,False,False,False,False,95201.0,21342.61653404764,False,False,False,False,6799.775688961367,False,False,False,False
2025-05-02 18:00:00+00:00,11.72,11.8,11.54,11.54,8324.0,,,,,,,,,,,,,,,,,,,,,,,,11.766498518696451,11.806022099226887,12.375131254465417,12.382130403075482,12.278684894967334,12.931159522415708,12.967248556490654,,,,,,,,,,,,,,,,,,,,,,,,11.523851331089611,12.453486372798816,12.40938597737822,12.251142585161627,12.659541111214208,,,,,12.317023552248367,"rgba(239, 83, 80, 0.5)",0.8480319983763972,12.325822945878226,-0.9266430363273168,40.47892305873621,-13.794830440746736,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9525697295766669,0.9742319127849355,False,False,False,False,-0.11773979201294915,-0.10625041821134244,False,False,False,False,86877.0,22358.65348700814,False,False,False,False,6823.407073628633,False,False,False,False
2025-05-02 19:00:00+00:00,11.55,11.61,11.41,11.5,32136.0,,,,,,,,,,,,,,,,,,,,,,,,11.608806380741942,11.771974963900451,12.304244289169805,12.332101324024794,12.240433632184443,12.890667271105608,12.926209474746608,,,,,,,,,,,,,,,,,,,,,,,,11.521652171431382,12.391310645025282,12.354829946045365,12.215755951887921,12.622568723018242,,,,,12.26504623110682,"rgba(239, 83, 80, 0.5)",0.8542136787765721,12.275219463808485,-0.907524057585656,39.32692804136104,-13.794830440746736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9516744383213226,0.9768263388441432,False,False,False,False,-0.15207133052755908,-0.12916087436945076,False,False,False,False,54741.0,22860.705370930493,False,False,False,False,7215.850374812685,False,False,False,False
2025-05-05 14:00:00+00:00,11.26,11.45,11.25,11.35,8466.0,,,,,,,,,,,,,,,,,,,,,,,,11.573131326288594,11.759699296950705,12.284157033677543,12.3175354126921,12.22896070785919,12.879215653737973,12.914627856994276,,,,,,,,,,,,,,,,,,,,,,,,11.516053933937641,12.373602568042687,12.33908254027608,12.205048995404308,12.611907440833143,,,,,12.250251897224521,"rgba(239, 83, 80, 1.0)",0.860898483096697,12.260787685603995,-1.0579501572913041,37.24063109909922,-13.794830440746736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9470869687587955,0.9781874472276951,False,False,False,False,-0.1867624791219519,-0.15796167674570133,False,False,False,False,46275.0,23223.717690761026,False,False,False,False,7235.232539544271,False,False,False,False
