date,Open,High,Low,Close,Volume,aVWAP_peak_829,aVWAP_peak_798,aVWAP_peak_774,aVWAP_peak_737,aVWAP_peak_708,aVWAP_peak_683,aVWAP_peak_665,aVWAP_peak_647,aVWAP_peak_592,aVWAP_peak_563,aVWAP_peak_527,aVWAP_peak_401,aVWAP_peak_372,aVWAP_peak_311,aVWAP_peak_222,aVWAP_peak_169,aVWAP_peak_132,aVWAP_peak_90,aVWAP_peak_48,aVWAP_peak_28,aVWAP_peak_12,aVWAP_valley_863,aVWAP_valley_808,aVWAP_valley_761,aVWAP_valley_728,aVWAP_valley_704,aVWAP_valley_653,aVWAP_valley_614,aVWAP_valley_582,aVWAP_valley_541,aVWAP_valley_528,aVWAP_valley_492,aVWAP_valley_473,aVWAP_valley_414,aVWAP_valley_392,aVWAP_valley_344,aVWAP_valley_324,aVWAP_valley_305,aVWAP_valley_206,aVWAP_valley_185,aVWAP_valley_135,aVWAP_valley_115,aVWAP_valley_60,aVWAP_valley_40,aVWAP_valley_23,aVWAP_OB_bear_829,aVWAP_OB_bear_647,aVWAP_OB_bear_563,aVWAP_OB_bear_222,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 15:00:00+00:00,1037.375,1048.015,1035.71,1047.87,10971.0,,,,,,,,,,,,,,,,1019.0766737529561,1016.0778845123446,1013.7826632761555,1006.1234004130511,1002.1478063903534,1000.0399871264884,,,,,,,,,,,,,,,,,,1024.167328173086,1018.1402991533396,1016.8106815574549,1014.617713141193,1008.6096869188171,1003.4795005651142,1001.3341600516675,,,,,1011.1082911563093,"rgba(0, 255, 0, 1.0)",12.428700227753502,1011.9157267268379,2.8928425832393563,62.33928643433954,4.031521171069578,True,False,True,False,True,16.061245028320744,0.0,0.0,0.0,0.0,0,0.9935146500641707,0.9417888643128259,False,False,False,False,0.3428282529416684,0.24371725079053597,False,False,False,False,-5215.0,4810.607473284267,False,False,False,False,5394.364537086686,False,False,False,False
2025-05-30 16:00:00+00:00,1047.505,1048.76,1042.74,1044.15,7989.0,,,,,,,,,,,,,,,,1020.090305190981,1016.5984351634661,1014.17049166897,1006.487027160186,1002.5021853103038,1000.381636313437,,,,,,,,,,,,,,,,,,1027.4723568719169,1019.8719260480791,1017.3543800831513,1015.0750539025482,1008.9768911009767,1003.8427887196011,1001.683574545579,,,,,1011.885157852246,"rgba(0, 255, 0, 1.0)",12.623485934366313,1012.775187296271,2.485431747368128,66.78053243297258,7.60966957427037,True,False,True,False,True,14.040825225257525,0.0,0.0,0.0,0.0,0,0.9963380513495719,0.9458662497256968,False,False,False,False,0.34282825304747877,0.29327275191900737,False,False,False,False,-13204.0,4531.311233388387,False,False,False,False,5434.591443488443,False,False,False,False
2025-05-30 17:00:00+00:00,1044.515,1048.08,1041.68,1043.52,4528.0,,,,,,,,,,,,,,,,1020.6136678033613,1016.8773784904014,1014.3805991618189,1006.6859925393588,1002.6967954847877,1000.5696196990733,,,,,,,,,,,,,,,,,,1028.8578558838215,1020.7308402409222,1017.6449169471306,1015.3216100198749,1009.1772963443864,1004.0420204738846,1001.8756066623937,,,,,1012.2672461347089,"rgba(0, 255, 0, 1.0)",12.708980899171452,1013.1957163426057,2.3860515566099596,69.38877417554833,9.771539195860008,True,False,True,False,True,13.700725143085737,0.0,0.0,0.0,0.0,0,0.9879821856800273,0.9488866050017131,False,False,False,False,0.3309733918854507,0.31212307190222904,False,False,False,False,-17732.0,4186.143617366862,False,False,False,False,5420.535762194048,False,False,False,False
2025-05-30 18:00:00+00:00,1043.635,1052.535,1043.54,1049.54,6445.0,,,,,,,,,,,,,,,,1021.4430547042892,1017.322745850176,1014.7149184804064,1006.9960847219585,1002.997689474758,1000.8592652190559,,,,,,,,,,,,,,,,,,1030.908502198726,1022.049676471021,1018.1097263237349,1015.714069935061,1009.4914904395354,1004.3507807829467,1002.1721076748092,,,,,1012.856162482806,"rgba(0, 255, 0, 1.0)",12.881107262433453,1013.842290409378,2.7713230596822176,72.23354287962418,12.430842271284689,True,False,True,False,True,15.901735831749285,0.0,0.0,0.0,0.0,0,0.9908090112538548,0.9409393871312542,False,False,False,False,0.3428282531029274,0.3274756625025782,False,False,False,False,-11287.0,3946.249917872802,False,False,False,False,5436.418928671659,False,False,False,False
2025-05-30 19:00:00+00:00,1049.19,1052.44,1038.81,1039.02,12705.0,,,,,,,,,,,,,,,,1022.6588013672787,1018.0269806375484,1015.2583363006686,1007.5204716755231,1003.5140816666801,1001.3599503444057,,,,,,,,,,,,,,,,,,1033.0410539975053,1023.8771178758655,1018.8388835483408,1016.3447600765807,1010.0171565867178,1004.8780356455005,1002.6824229232027,,,,,1013.6936963573706,"rgba(0, 255, 255, 0.75)",12.694102595406756,1014.7484125739652,1.9120364943967945,68.82191723011026,12.430842271284689,True,False,True,False,True,10.4318318108119,0.0,0.0,0.0,0.0,0,0.9789045998197202,0.9479678187517658,False,False,False,False,0.3114821622080682,0.3194789123553232,False,False,False,False,-23992.0,3513.098756355394,False,False,False,False,5549.110108072098,False,False,False,False
2025-06-02 14:00:00+00:00,1047.545,1051.55,1044.94,1048.0,11791.0,,,,,,,,,,,,,,,,1023.9040711532011,1018.7631755678856,1015.8264031188443,1008.0562955562684,1004.0371935998214,1001.8653783911426,,,,,,,,,,,,,,,,,,1035.1059850414977,1025.6625305405225,1019.6023950616194,1017.0029775975776,1010.5578237694947,1005.4134131120953,1003.1986598921638,,,,,1014.5381771078565,"rgba(0, 255, 0, 1.0)",12.763105541484533,1015.6564437007455,2.534144702801891,68.62559792523032,12.430842271284689,True,False,True,False,True,13.647521707176018,0.0,0.0,0.0,0.0,0,0.9786243498849411,0.9416991447079638,False,False,False,False,0.3428282531077356,0.3311535827315294,False,False,False,False,-12201.0,3269.4693182723645,False,False,False,False,5645.883594768655,False,False,False,False
2025-06-02 15:00:00+00:00,1047.91,1051.27,1044.75,1050.39,7989.0,,,,,,,,,,,,,,,,1024.70140404919,1019.2522969304426,1016.2076787553467,1008.4170514545352,1004.3897575993276,1002.206321519027,,,,,,,,,,,,,,,,,,1036.265930721476,1026.7604944756904,1020.108603797331,1017.4425370260153,1010.9216135228023,1005.774013296688,1003.5467116774586,,,,,1015.0764934481023,"rgba(0, 255, 0, 1.0)",12.880105320340881,1016.2304330580035,2.6521186040342486,68.99050252328877,12.430842271284689,True,False,True,False,True,14.466266674182073,0.0,0.0,0.0,0.0,0,0.9832987607042175,0.9401494601350994,False,False,False,False,0.3397583597968545,0.3354559712641919,False,False,False,False,-4212.0,3153.4775458960485,False,False,False,False,5682.210980896272,False,False,False,False
2025-06-02 16:00:00+00:00,1050.08,1051.84,1045.82,1048.73,5093.0,,,,,,,,,,,,,,,,1025.1834512750008,1019.5558157908896,1016.4461256291271,1008.6436809841865,1004.6116002701375,1002.4210692332475,,,,,,,,,,,,,,,,,,1036.9077667317026,1027.4074664303146,1020.4221792865937,1017.7164114349745,1011.1498993530045,1006.0007494045677,1003.765803436834,,,,,1015.4024630200446,"rgba(0, 255, 0, 1.0)",12.779113273739835,1016.5760127456527,2.5161360233359398,68.41354709064166,12.430842271284689,True,False,True,False,True,13.628020282447611,0.0,0.0,0.0,0.0,0,0.9838528484225054,0.9587997238877689,False,False,False,False,0.3428282531211036,0.3391421121926478,False,False,False,False,-9305.0,2960.322855262001,False,False,False,False,5673.075926928888,False,False,False,False
2025-06-02 17:00:00+00:00,1048.42,1050.03,1047.65,1049.88,4791.0,,,,,,,,,,,,,,,,1025.6268378597556,1019.8394317315335,1016.6699359597218,1008.856610390901,1004.8200987384212,1002.6229675004075,,,,,,,,,,,,,,,,,,1037.4722122915925,1027.9928112243658,1020.7149362555782,1017.9728926018165,1011.364349491747,1006.2137939295587,1003.9717441332994,,,,,1015.7029709314382,"rgba(0, 255, 0, 1.0)",12.971446249081236,1016.8935213833915,2.543007000390954,68.32106620560205,12.430842271284689,True,False,True,False,False,14.031832261076822,0.0,0.0,0.0,0.0,0,0.9872792191042503,0.9537734696371118,False,False,False,False,0.34282825312132964,0.34098518265698874,False,False,False,False,-4514.0,2844.441880761815,False,False,False,False,5659.400331162548,False,False,False,False
2025-06-02 18:00:00+00:00,1049.695,1054.0,1049.15,1053.12,7665.0,,,,,,,,,,,,,,,,1026.3864505556785,1020.3258498489462,1017.0531184976509,1009.2168498643147,1005.1712091193552,1002.96229462181,,,,,,,,,,,,,,,,,,1038.4736185441393,1028.9862438371538,1021.2176335095461,1018.4120167102982,1011.7284128375311,1006.5730362575058,1004.3182764104662,,,,,1016.2173085087995,"rgba(0, 255, 0, 1.0)",13.299667430306956,1017.4369605864115,2.683002383373495,69.09014294771183,12.430842271284689,True,False,True,False,False,15.163697974933271,0.0,0.0,0.0,0.0,0,0.9934545355577931,0.9467653702746104,False,False,False,False,0.34282825318034704,0.3419067179186679,False,False,False,False,3151.0,2849.194719819771,False,False,False,False,5690.494899671656,False,False,False,False
2025-06-02 19:00:00+00:00,1053.47,1056.68,1052.82,1056.465,15828.0,,,,,,,,,,,,,,,,1028.0055844725935,1021.382868646564,1017.8893319794832,1009.9967216007802,1005.9288040400281,1003.6936061302645,,,,,,,,,,,,,,,,,,1040.5616177430131,1031.0523098013753,1022.3098414156518,1019.3676180763091,1012.5185423415746,1007.3487649894922,1005.0656466323449,,,,,1017.3170198361136,"rgba(0, 255, 0, 1.0)",13.752341131407608,1018.5948594618181,2.7537231789352514,70.41818872032715,14.135376069676553,True,False,True,False,False,16.31150731099584,0.0,0.0,0.0,0.0,0,0.9967616404060191,0.9410019865567258,False,False,False,False,0.3428282532424465,0.3423674855805572,False,False,False,False,18979.0,3099.269220287681,False,False,False,False,5847.665521382172,False,False,False,False
2025-06-03 14:00:00+00:00,1059.32,1059.32,1044.5,1047.32,18015.0,,,,,,,,,,,,,,,1050.3799999999997,1029.3452651885284,1022.3465883865362,1018.677780021346,1010.7595114961209,1006.6801676377866,1004.4241677271125,,,,,,,,,,,,,,,,,,1041.7753482214948,1032.6366476239446,1023.2970386913477,1020.25532067823,1013.2838154646901,1008.1142631100455,1005.8090034250673,,,,1050.3799999999997,1020.5560655480178,"rgba(0, 255, 255, 0.75)",13.913201109634256,1021.4959741789911,1.8560808269440505,66.33680117259964,14.135376069676553,True,False,True,False,False,11.673282813277837,-1.0,1059.32,1044.5,0.0,0,0.9841474209382791,0.940626592634318,False,True,False,False,0.3098668255536449,0.3261171555671011,False,False,False,False,964.0,3066.1642711359336,False,False,False,False,6036.306366011906,False,False,False,False
2025-06-03 15:00:00+00:00,1047.32,1048.74,1043.13,1048.74,5833.0,,,,,,,,,,,,,,,1049.5214864978193,1029.6785532391934,1022.6076757373551,1018.8975672166964,1010.979017506014,1006.8989287877248,1004.6381433965555,,,,,,,,,,,,,,,,,,1041.971417893871,1033.0046547533561,1023.5624463703774,1020.4997226897067,1013.5021912742512,1008.3362154321758,1006.0259476339761,,,,1049.5214864978193,1020.7231406020766,"rgba(0, 255, 255, 0.75)",14.047296815395853,1021.6763813680727,1.9266068758699202,64.09540078162394,19.995641448957272,True,False,True,False,False,12.178886742872777,0.0,0.0,0.0,0.0,1,0.9815812034506777,0.9567191769811929,False,False,False,False,0.24250925194083742,0.28431320375396923,False,False,False,False,6797.0,3124.006685536927,False,False,False,False,6033.154329329551,False,False,False,False
2025-06-03 16:00:00+00:00,1048.74,1051.195,1047.11,1049.04,2638.0,,,,,,,,,,,,,,,1049.481000528581,1029.8443013410053,1022.7346944131614,1019.0037330944898,1011.0835709903456,1007.00259729337,1004.7393146727298,,,,,,,,,,,,,,,,,,1042.0936262283672,1033.190858270534,1023.6918989411313,1020.6180716381723,1013.6066050293803,1008.4415612745698,1006.1286621533418,,,,1049.481000528581,1020.8328925620843,"rgba(0, 255, 255, 0.75)",14.205291076799064,1021.7899164982498,1.9183051832184308,62.71029306893489,18.41034861807627,True,False,True,False,False,12.286828396048513,0.0,0.0,0.0,0.0,0,0.9895106072133084,0.9548848388551887,False,False,False,False,0.2784761955177566,0.28139469963586294,False,False,False,False,9435.0,3221.8515431255014,False,False,False,False,5980.516277712038,False,False,False,False
2025-06-03 17:00:00+00:00,1049.04,1053.33,1048.85,1052.12,2623.0,,,,,,,,,,,,,,,1049.6569244334512,1030.025820057399,1022.8707831458898,1019.1166289386473,1011.1932657225339,1007.1108196300898,1004.8446870390936,,,,,,,,,,,,,,,,,,1042.2498388968595,1033.3981241039057,1023.8309411289623,1020.7442757474603,1013.7165586499788,1008.5517095861277,1006.2357902089541,,,,1049.6569244334512,1020.9675833778109,"rgba(0, 255, 0, 1.0)",14.527436788975127,1021.9273798598105,2.0783170891579865,62.930364795496956,18.296306819686038,True,False,True,False,False,13.39574160538103,0.0,0.0,0.0,0.0,0,0.986146417571184,0.9519899393401394,False,False,False,False,0.3004727552608463,0.29093372744835466,False,False,False,False,12058.0,3358.8460928444856,False,False,False,False,5928.461761778518,False,False,False,False
2025-06-03 18:00:00+00:00,1052.52,1053.28,1050.55,1053.18,3063.0,,,,,,,,,,,,,,,1049.9120546852334,1030.2427451319604,1023.0330503656324,1019.2511292407664,1011.3234675691025,1007.239092639972,1004.969509146486,,,,,,,,,,,,,,,,,,1042.4430738704593,1033.6461031907527,1023.9968096760568,1020.8946476753159,1013.8472062042096,1008.6823172688534,1006.3627366635653,,,,1049.9120546852334,1021.1317102377401,"rgba(0, 255, 0, 1.0)",14.856389165171906,1022.0945441775168,2.0923964414823915,63.4689027559386,18.296306819686038,True,False,True,False,False,13.775922349196097,0.0,0.0,0.0,0.0,0,0.9847384698130962,0.9542557482855993,False,False,False,False,0.30992426782405286,0.3004289976362038,False,False,False,False,15121.0,3541.205068149222,False,False,False,False,5884.035998030014,False,False,False,False
2025-06-03 19:00:00+00:00,1052.965,1056.72,1052.6,1055.68,13382.0,,,,,,,,,,,,,,,1051.4066958627855,1031.2515407175313,1023.7840874661456,1019.8724909989246,1011.9190965041275,1007.8236763363058,1005.5374741244648,,,,,,,,,,,,,,,,,,1043.4128712125585,1034.8015767181005,1024.7654263797108,1021.5894196961606,1014.446568524591,1009.2781733788493,1006.940913823516,,,,1051.4066958627855,1021.9164294102693,"rgba(0, 255, 0, 1.0)",15.232697201317864,1022.8919992212295,2.15247505713787,64.75523455542273,18.296306819686038,True,False,True,False,False,14.671920167990724,0.0,0.0,0.0,0.0,0,0.9881989454948444,0.9501628773885887,False,False,False,False,0.34177296784865646,0.32110098274243015,False,False,False,False,28503.0,3928.2096407360555,False,False,False,False,6000.283501936525,False,False,False,False
2025-06-04 14:00:00+00:00,1053.53,1057.56,1052.03,1053.28,5908.0,,,,,,,,,,,,,,,1051.737708276657,1031.6586680515632,1024.0972589412734,1020.1345874795056,1012.1726723623002,1008.0734182369368,1005.7806005428694,,,,,,,,,,,,,,,,,,1043.771520582884,1035.2562778615886,1025.085079480559,1021.8808980036043,1014.7011241762001,1009.5323766016558,1007.1881144430946,,,,1051.737708276657,1022.2193075029064,"rgba(0, 255, 255, 0.75)",15.530878200690854,1023.2010612821333,1.9367184733010574,63.85951491641582,18.24352026339308,True,False,True,False,False,13.404547133954345,0.0,0.0,0.0,0.0,0,0.9844279894848791,0.9510498397982597,False,False,False,False,0.3428282532432817,0.3319646179928559,False,False,False,False,22595.0,4217.617243205264,False,False,False,False,5998.852749968517,False,False,False,False
2025-06-04 15:00:00+00:00,1052.98,1057.02,1052.05,1056.74,4763.0,,,,,,,,,,,,,,,1052.036940032607,1031.9903285665694,1024.3531373777348,1020.3489795779801,1012.379610370932,1008.2770408412516,1005.9787736638485,,,,,,,,,,,,,,,,,,1044.0692641934097,1035.6257860717344,1025.346266244226,1022.1191222196595,1014.9090114474717,1009.7396746738175,1007.3896424607325,,,,1052.036940032607,1022.4688269815696,"rgba(0, 255, 0, 1.0)",15.900258354465445,1023.455380539721,2.093338279055783,64.6842612750477,18.24352026339308,True,False,True,False,False,14.659127141162962,0.0,0.0,0.0,0.0,0,0.9859563873740975,0.9518752628171329,False,False,False,False,0.33978381417242504,0.33587421608264045,False,True,False,False,27358.0,4576.382867341616,False,True,False,False,5979.692242217067,False,False,False,False
2025-06-04 16:00:00+00:00,1056.66,1057.2,1054.63,1056.725,4235.0,,,,,,,,,,,,,,,1052.327496333664,1032.288781123872,1024.5837777918457,1020.542357303769,1012.5658362753849,1008.4601175693864,1006.1568964331886,,,,,,,,,,,,,,,,,,1044.341935209591,1035.957836499958,1025.581718016948,1022.3338692569868,1015.0962222826729,1009.9260935408531,1007.5708139250802,,,,1052.327496333664,1022.6952679688001,"rgba(0, 255, 0, 1.0)",16.25038996122558,1023.685998656928,2.0331205233785177,65.22197152546215,18.24352026339308,True,False,True,False,True,14.651049321162247,0.0,0.0,0.0,0.0,0,1.0023927487546214,0.949725239443855,False,False,False,False,0.3428282532636949,0.3393512346731677,False,False,False,False,23123.0,4863.927319010738,False,False,False,False,5952.642750089671,False,False,False,False
2025-06-04 17:00:00+00:00,1057.145,1057.28,1055.265,1056.255,4777.0,,,,,,,,,,,,,,,1052.6159433297053,1032.617835060826,1024.8406191435413,1020.7584882194285,1012.7743940924283,1008.6653030812163,1006.3566302367938,,,,,,,,,,,,,,,,,,1044.6371596537324,1036.321201863234,1025.843722363429,1022.5734499950246,1015.3057804868174,1010.134950663864,1007.7739046257494,,,,1052.6159433297053,1022.9442416296994,"rgba(0, 255, 255, 0.75)",16.566220537615393,1023.9395669365144,1.950682292929156,65.16152095145631,18.24352026339308,True,False,True,False,True,14.393543919917388,0.0,0.0,0.0,0.0,0,0.9960607192583283,0.9479471593031551,False,False,False,False,0.34282825327006194,0.34108974397161484,False,False,False,False,18346.0,5072.951701661734,False,False,False,False,5934.415730708435,False,False,False,False
2025-06-04 18:00:00+00:00,1056.14,1057.16,1052.24,1052.61,2330.0,,,,,,,,,,,,,,,1052.6637864884729,1032.7600283084016,1024.9554754809412,1020.8563016239416,1012.8701421268344,1008.7600171309228,1006.4490828480302,,,,,,,,,,,,,,,,,,1044.74891123822,1036.474176812552,1025.9605123141223,1022.6813155162058,1015.4016159882261,1010.2311753555708,1007.8677547201868,,,,1052.6637864884729,1023.0485925680448,"rgba(0, 255, 255, 0.75)",16.799321615969077,1024.0460096817362,1.7003061773108359,62.04438690713371,15.481471893940991,True,False,True,False,False,12.406764694373365,0.0,0.0,0.0,0.0,0,0.9924095837491763,0.946405415130592,False,False,False,False,0.3249224036667859,0.33300607381920033,False,False,False,False,16016.0,5242.611365201862,False,False,False,False,5878.5333162788465,False,False,False,False
2025-06-04 19:00:00+00:00,1052.48,1053.695,1050.76,1051.63,13309.0,,,,,,,,,,,,,,,1052.5592159602354,1033.4650522175025,1025.5511222137734,1021.3715191022029,1013.3827870499433,1009.2702396200385,1006.948721466659,,,,,,,,,,,,,,,,,,1045.213367347102,1037.2066194730446,1026.5637723039758,1023.2455532425638,1015.9125089897427,1010.7483814004374,1008.3739678110153,,,,1052.5592159602354,1023.5580591570169,"rgba(0, 255, 255, 0.75)",16.996701959365662,1024.5652700444987,1.5923518586256085,59.20059548710771,12.75876705012606,False,False,True,False,False,11.877039127995914,0.0,0.0,0.0,0.0,0,0.9916660992714641,0.9502212841288216,False,False,False,False,0.29716548952962796,0.31508578167441414,False,False,False,False,2707.0,5203.299561090205,False,False,False,False,5993.734350134988,False,False,False,False
2025-06-05 14:00:00+00:00,1030.0,1030.18,1017.37,1022.47,8705.0,,,,,,,,,,,,,,,1049.7198496332926,1033.228400462714,1025.519754305768,1021.3925719211816,1013.46732509971,1009.3779265192825,1007.0654084114385,,,,,,,,,,,,,,,,,,1044.337111978843,1036.7922891573844,1026.515703524675,1023.2467261971007,1015.979660096921,1010.8494743586198,1008.4853420178547,,,,1049.7198496332926,1023.284110263199,#000000,17.012421145305403,1024.2877383091038,-0.10684771400720909,46.9688587132194,1.685372499880927,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9735038591065736,0.9566522086669376,False,False,False,False,-0.001671243413656583,0.15670726913037877,False,False,False,False,-5998.0,5029.636002003535,False,False,False,False,6035.769476489484,False,False,False,False
2025-06-05 15:00:00+00:00,1022.47,1027.475,1018.92,1018.98,5533.0,,,,,,,,,,,,,,,1048.0952030370572,1033.060982556955,1025.4864383475363,1021.3952665855574,1013.5120056875892,1009.4380249411063,1007.1317419360263,,,,,,,,,,,,,,,,,,1043.7772953073343,1036.5127088582578,1026.4713521289034,1023.2353302083767,1016.0128679276718,1010.9050295930476,1008.5479858833281,,,,1048.0952030370572,1023.1130166427677,#000000,17.045217260817697,1024.112553826837,-0.30111401622526407,38.27144432442455,-5.589621978369259,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9749415541706546,0.9598140152773168,False,False,False,False,-0.00756538239158581,0.07457094336939649,False,False,False,False,-11531.0,4772.881955460845,False,False,False,False,6027.974600884996,False,False,False,False
2025-06-05 16:00:00+00:00,1018.72,1020.08,1014.14,1016.51,7219.0,,,,,,,,,,,,,,,1045.895267720742,1032.7582920984858,1025.3875932480485,1021.3560992350593,1013.5356364227503,1009.4849254556278,1007.1888731749544,,,,,,,,,,,,,,,,,,1042.9341922952644,1036.047342186063,1026.3556497669977,1023.171348548794,1016.0195063003964,1010.9445462770352,1008.5990350030784,,,,1045.895267720742,1022.8341648380926,#000000,17.0933707509853,1023.8256917756956,-0.42798415141577395,32.09402323842342,-10.484509560909942,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9706175136795117,0.969394327800803,False,False,False,False,-0.0698077653369463,0.002381589016225094,False,False,False,False,-18750.0,4408.186111190134,False,False,False,False,6046.440110948794,False,False,False,False
2025-06-05 17:00:00+00:00,1016.15,1017.91,1012.2,1012.87,6702.0,,,,,,,,,,,,,,,1043.9548562541079,1032.443082491694,1025.2704964861657,1021.2995695027574,1013.5407107695343,1009.5129764148224,1007.2273814577937,,,,,,,,,,,,,,,,,,1042.1243640927948,1035.5789473351158,1026.2220125666793,1023.0890631871341,1016.0079564804579,1010.9650834598771,1008.6313143942389,,,,1043.9548562541079,1022.5619867780837,"rgba(239, 83, 80, 0.5)",17.17093370907507,1023.544295001365,-0.6216490717521928,27.43064539252864,-14.157586868027224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9728617405155873,0.9673742726179255,False,False,False,False,-0.09091771703664055,-0.044268064010207726,False,False,False,False,-25452.0,3945.237489311218,False,False,False,False,6056.603830158891,False,False,False,False
2025-06-05 18:00:00+00:00,1012.37,1012.37,1006.6,1009.8,16274.0,,,,,,,,,,,,,,,1039.4918594168548,1031.531910953333,1024.8775078810434,1021.0752905426427,1013.4801154013626,1009.5140449593688,1007.2579321631401,,,,,,,,,,,,,,,,,,1040.0318268287058,1034.2857893535293,1025.7851220994423,1022.7908464375604,1015.9033617137471,1010.945102613623,1008.6442567517123,,,,1039.4918594168548,1021.8296405082903,"rgba(239, 83, 80, 0.5)",17.288764388500706,1022.7834959738063,-0.7509788254412276,23.881938856063574,-17.054101115605945,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9612929151516324,0.9760705697822891,False,False,False,False,-0.1485999707414221,-0.0964340173758149,False,False,False,False,-41726.0,3237.1562879265475,False,False,False,False,6215.013073102164,False,False,False,False
2025-06-05 19:00:00+00:00,1009.38,1013.425,1008.39,1010.97,13887.0,,,,,,,,,,,,,,,1036.6421964472158,1030.8539853692052,1024.5854339595621,1020.9121143574008,1013.4471487632139,1009.5305916046667,1007.2979901791274,,,,,,,,,,,,,,,,,,1038.5176190966808,1033.3344328738328,1025.4594057525542,1022.571359638663,1015.8351239419778,1010.9448972320341,1008.6702695760644,,,,1036.6421964472158,1021.3287549137286,"rgba(239, 83, 80, 0.5)",17.36967893815034,1022.2575818187736,-0.6498440102989924,22.356587299532194,-18.37207285273015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9657649713411307,0.9746155043182823,False,False,False,False,-0.13379024175191342,-0.11511212956386416,False,False,False,False,-27839.0,2755.355415245516,False,False,False,False,6333.958606852517,False,False,False,False
2025-06-06 14:00:00+00:00,1015.77,1020.6,1015.29,1016.695,5722.0,,,,,,,,,,,,,,,1035.8874970673069,1030.6757397390072,1024.5250697932493,1020.8898405524011,1013.4687585778248,1009.5689614633561,1007.3437892755766,,,,,,,,,,,,,,,,,,1038.0770992307146,1033.0735450560376,1025.3884021518331,1022.533203542312,1015.8446394466624,1010.9779534369325,1008.7116430369367,,,,1035.8874970673069,1021.2118673121537,#000000,17.387709649256742,1022.1319457662454,-0.31268901286707146,25.184720228176992,-18.37207285273015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9749569004627524,0.9640426717824416,False,False,False,False,-0.06124901279366862,-0.08818057117876639,False,False,False,False,-22117.0,2369.7375018308567,False,False,False,False,6324.4708765137175,False,False,False,False
2025-06-06 15:00:00+00:00,1016.45,1018.33,1012.93,1013.32,3840.0,,,,,,,,,,,,,,,1035.3446987725029,1030.5350306367295,1024.469905837664,1020.8633209446975,1013.4736847566666,1009.5859419877429,1007.3663029412129,,,,,,,,,,,,,,,,,,1037.7546325212013,1032.8740083411315,1025.3255250018794,1022.4944391294038,1015.8409399134072,1010.9909906127227,1008.730854760667,,,,1035.3446987725029,1021.1178768684022,#000000,17.442374931277346,1022.0316364247751,-0.4994524231418463,26.179915348397127,-18.37207285273015,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9668401660915837,0.9694329103066458,False,False,False,False,-0.08500369696624055,-0.08659213407250346,False,False,False,False,-25957.0,1930.56327699627,False,False,False,False,6285.951948195675,False,False,False,False
2025-06-06 16:00:00+00:00,1013.32,1013.46,1009.39,1010.41,3064.0,,,,,,,,,,,,,,,1034.8551346093889,1030.397942088566,1024.409232787754,1020.8291318448958,1013.4669597048043,1009.5897751573389,1007.375173550694,,,,,,,,,,,,,,,,,,1037.4623264755892,1032.6852047603154,1025.2579947341455,1022.4486388895808,1015.8267293490288,1010.9912463072106,1008.7367137668074,,,,1034.8551346093889,1021.0237288590087,"rgba(239, 83, 80, 0.5)",17.504589048754475,1021.9319445105523,-0.6582242221431729,26.115753933283504,-18.37207285273015,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9793669339848101,0.9744874926974351,False,False,False,False,-0.12841729345380962,-0.10750471376315654,False,False,False,False,-29021.0,1450.6940789033044,False,False,False,False,6235.999204812796,False,False,False,False
