date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_834,aVWAP_peak_809,aVWAP_peak_790,aVWAP_peak_767,aVWAP_peak_741,aVWAP_peak_740,aVWAP_peak_702,aVWAP_peak_639,aVWAP_peak_599,aVWAP_peak_585,aVWAP_peak_568,aVWAP_peak_550,aVWAP_peak_480,aVWAP_peak_462,aVWAP_peak_440,aVWAP_peak_407,aVWAP_peak_374,aVWAP_peak_343,aVWAP_peak_264,aVWAP_peak_197,aVWAP_peak_162,aVWAP_peak_135,aVWAP_peak_109,aVWAP_peak_78,aVWAP_peak_24,aVWAP_valley_860,aVWAP_valley_841,aVWAP_valley_822,aVWAP_valley_784,aVWAP_valley_756,aVWAP_valley_707,aVWAP_valley_643,aVWAP_valley_629,aVWAP_valley_588,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_526,aVWAP_valley_494,aVWAP_valley_454,aVWAP_valley_431,aVWAP_valley_402,aVWAP_valley_274,aVWAP_valley_247,aVWAP_valley_216,aVWAP_valley_166,aVWAP_valley_142,aVWAP_valley_120,aVWAP_valley_99,aVWAP_valley_66,aVWAP_valley_50,aVWAP_valley_49,aVWAP_valley_16,aVWAP_valley_15,aVWAP_OB_bull_822,aVWAP_OB_bull_643,aVWAP_OB_bull_526,aVWAP_OB_bear_197,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,15.665,15.685,15.6,15.615,40069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.372213073365984,-37.77089783281727,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213046.0,-21372.77377335199,False,False,False,False,71986.75875004301,False,False,False,False
2025-01-07 20:00:00+00:00,15.615,15.615,15.525,15.59,106329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.849013110269226,-37.49237922863381,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-319375.0,-25992.963327253507,False,False,False,False,72519.19659887956,False,False,False,False
2025-01-08 15:00:00+00:00,15.375,15.465,15.37,15.435,28697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.1136538161903,-37.49237922863381,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-348072.0,-30986.43676404027,False,False,False,False,71839.78269812172,False,False,False,False
2025-01-08 16:00:00+00:00,15.435,15.435,15.315,15.34,58340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.18032440017651,-37.49237922863381,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-406412.0,-36806.988132039645,False,False,False,False,71630.4837415617,False,False,False,False
2025-01-08 17:00:00+00:00,15.355,15.355,15.235,15.245,55148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.494267063604624,-37.49237922863381,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-461560.0,-43392.30614549639,False,False,False,False,71374.94135797159,False,False,False,False
2025-01-08 18:00:00+00:00,15.245,15.275,15.14,15.14,59767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.185,,,,,15.185,#000000,,15.185,,27.151145344257692,-37.49237922863381,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-521327.0,-50802.14636029489,False,False,False,False,71194.97327490227,False,False,False,False
2025-01-08 19:00:00+00:00,15.145,15.275,15.14,15.185,111099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.200000000000001,15.194753169150095,,,,,15.197376584575048,#000000,,15.197376584575048,,26.262142338466017,-37.49237922863381,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-410228.0,-56374.64021517405,False,False,False,False,71813.64035591153,False,False,False,False
2025-01-08 20:00:00+00:00,15.185,15.345,15.175,15.315,165551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.246875697331166,15.235883016216977,,,,,15.241379356774072,#000000,,15.241379356774072,,30.54027783417867,-37.49237922863381,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-244677.0,-59294.05664594654,False,False,False,False,73266.9327534943,False,False,False,False
2025-01-09 15:00:00+00:00,15.315,15.315,15.315,15.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.246875697331166,15.235883016216977,,,,,15.241379356774072,#000000,,15.241379356774072,,33.392368164653774,-33.24789049660089,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-244677.0,-62168.2108064745,False,False,False,False,72131.01131545563,False,False,False,False
2025-01-09 16:00:00+00:00,15.315,15.315,15.315,15.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.246875697331166,15.235883016216977,,,,,15.241379356774072,#000000,,15.241379356774072,,35.29376171830384,-29.86696121933159,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-244677.0,-64997.80443738186,False,False,False,False,71012.70106250283,False,False,False,False
2025-01-09 17:00:00+00:00,15.315,15.315,15.315,15.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.246875697331166,15.235883016216977,,,,,15.241379356774072,#000000,,15.241379356774072,,36.56135742073722,-27.172793306519825,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-244677.0,-67783.528399593,False,False,False,False,69911.72895300666,False,False,False,False
2025-01-09 18:00:00+00:00,15.315,15.315,15.315,15.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.246875697331166,15.235883016216977,,,,,15.241379356774072,#000000,,15.241379356774072,,37.40642122235947,-24.949863641327347,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-244677.0,-70526.06284301015,False,False,False,False,68827.82617854144,False,False,False,False
2025-01-09 19:00:00+00:00,15.315,15.315,15.315,15.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.246875697331166,15.235883016216977,,,,,15.241379356774072,#000000,,15.241379356774072,,37.96979709010763,-23.066739813121583,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-244677.0,-73226.07737257588,False,False,False,False,67760.72809825397,False,False,False,False
2025-01-09 20:00:00+00:00,15.315,15.315,15.315,15.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.246875697331166,15.235883016216977,,,,,15.241379356774072,#000000,,15.241379356774072,,38.34538100193974,-21.44261412165065,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-244677.0,-75884.23121176075,False,False,False,False,66710.17417425003,False,False,False,False
2025-01-10 15:00:00+00:00,15.8,15.815,15.58,15.585,46216.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.660000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,15.306011539358952,15.287109623756098,,,,,15.417707054371684,#000000,,15.417707054371684,,48.30455374430015,-11.288772109613824,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-198461.0,-77784.64623173345,False,False,False,False,66392.43503976554,False,False,False,False
2025-01-10 16:00:00+00:00,15.585,15.615,15.49,15.505,29935.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.611517598805882,,,,,,,,,,,,,,,,,,,,,,,,,,,15.325582519134965,15.30521691777679,,,,,15.414105678572545,#000000,,15.414105678572545,,51.81724779163989,-7.619026100258587,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-228396.0,-80119.70598007867,False,False,False,False,65827.20348876141,False,False,False,False
2025-01-10 17:00:00+00:00,15.505,15.595,15.505,15.535,41914.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.587903330086535,,,,,,,,,,,,,,,,,,,,,,,,,,,15.34888202458314,15.327330594684353,,,,,15.421371983118009,#000000,,15.421371983118009,,54.91119831153172,-4.356506420990087,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186482.0,-81768.73379434101,False,False,False,False,65456.45614785038,False,False,False,False
2025-01-10 18:00:00+00:00,15.535,15.605,15.53,15.56,89464.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.578029897829541,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3888151455006,15.366420606702382,,,,,15.444421883344175,#000000,,15.444421883344175,,57.607735273981426,-1.4510307034834113,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97018.0,-82005.1565262117,False,False,False,False,65828.66613005425,False,False,False,False
2025-01-10 19:00:00+00:00,15.565,15.565,15.42,15.425,117782.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.538916626448742,,,,,,,,,,,,,,,,,,,,,,,,,,,15.404700085775216,15.384856864653354,,,,,15.442824525625772,#000000,,15.442824525625772,,54.59679357876525,-1.4510307034834113,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-214800.0,-84063.99130875105,False,False,False,False,66634.14417454952,False,False,False,False
2025-01-10 20:00:00+00:00,15.425,15.475,15.4,15.405,156292.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.502488758029608,,,,,,,,,,,,,,,,,,,,,,,,,,,15.409227863259362,15.392845101586758,,,,,15.434853907625245,#000000,,15.434853907625245,,51.994288587641094,-1.4510307034834113,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-371092.0,-88514.037955127,False,False,False,False,68024.1884509131,False,False,False,False
2025-01-13 15:00:00+00:00,15.405,15.405,15.405,15.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.502488758029608,,,,,,,,,,,,,,,,,,,,,,,,,,,15.409227863259362,15.392845101586758,,,,,15.434853907625245,#000000,,15.434853907625245,,50.259285260225,-1.4510307034834113,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-371092.0,-92895.09163024131,False,False,False,False,66969.54987027879,False,False,False,False
2025-01-13 16:00:00+00:00,15.405,15.695,15.405,15.555,40863.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.506335050191465,,,,,,,,,,,,,,,,,,,,,,,,,,,15.416511507716029,15.400401341044125,,,,,15.441082632983873,#000000,,15.441082632983873,,53.69071356313423,-1.4510307034834113,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-330229.0,-96574.6871088422,False,False,False,False,66564.79715911168,False,False,False,False
2025-01-13 17:00:00+00:00,15.555,15.56,15.28,15.425,55498.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.498204914146903,,,,,,,,,,,,,,,,,,,,,,,,,,,15.416846279918968,15.401692031731486,,,,,15.438914408599118,#000000,,15.438914408599118,,51.91295134977214,-1.4510307034834113,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-385727.0,-101057.66870405394,False,False,False,False,66393.21890858281,False,False,False,False
2025-01-13 18:00:00+00:00,15.425,15.465,15.395,15.425,22173.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.495623399323824,,,,,,,,,,,,,,,,,,,,,,,,,,,15.417136775142273,15.402322766937804,,,,,15.438360980467968,#000000,,15.438360980467968,,50.727776540864085,-1.4510307034834113,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-385727.0,-105471.14670864223,False,False,False,False,65707.63411930246,False,False,False,False
2025-01-13 19:00:00+00:00,15.425,15.43,15.26,15.31,41118.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.485217175694538,,,,,,,,,,,,,,,,,,,,,,,,,,,15.413382759290633,15.399421274892466,,,,,15.43267373662588,#000000,,15.43267373662588,,46.97165627894798,4.314542789757525,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-426845.0,-110453.68706974856,False,False,False,False,65326.39948179389,False,False,False,False
2025-01-13 20:00:00+00:00,15.305,15.34,15.23,15.27,165214.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.443176191521312,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3930371655069,15.382157902596294,,,,,15.406123753208169,#000000,,15.406123753208169,,43.58413369321265,0.8692468796205333,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-592059.0,-117920.43610742688,False,False,False,False,66875.0444510684,False,False,False,False
2025-01-14 15:00:00+00:00,14.985,15.08,14.91,14.965,85462.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.399275201781306,,,,,,,,,,,,,,,,,,,,,,,,,,,15.363196125614458,15.35452574243347,,,,,15.372332356609746,#000000,,15.372332356609746,,36.84065138267581,-5.52826665493599,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-677521.0,-126596.41384219546,False,False,False,False,67163.2143045402,False,False,False,False
2025-01-14 16:00:00+00:00,14.965,14.965,14.8,14.825,130936.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.330669914400733,,,,,,,,,,,,,,,,,,,,,,,,,,,15.312831232681068,15.307210560854099,,,,,15.316903902645299,#000000,,15.316903902645299,,31.108877241677675,-10.77068664370244,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-808457.0,-137167.8957981304,False,False,False,False,68151.93966415974,False,False,False,False
2025-01-14 17:00:00+00:00,14.825,14.925,14.785,14.91,82738.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.296445110746305,,,,,,,,,,,,,,,,,,,,,,,,,,,15.28652409167146,15.282316256848604,,,,,15.288428486422122,#000000,,15.184654698149926,,29.908528033246736,-11.8626317184468,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-725719.0,-146292.71911908963,False,False,False,False,68378.08013448284,False,False,False,False
2025-01-14 18:00:00+00:00,14.905,15.045,14.895,14.935,104047.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.267362766316264,,,,,,,,,,,,,,,,,,,,,,,,,,,15.26354944463956,15.260512927732636,,,,,15.26380837956282,#000000,,15.178026750269815,,29.866096135498452,-12.160595390793105,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-621672.0,-153662.940528096,False,False,False,False,68931.08664402574,False,False,False,False
2025-01-14 19:00:00+00:00,14.935,14.955,14.815,14.825,177729.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.215818502631938,,,,,,,,,,,,,,,,,,,,,,,,,,,15.220981851700278,15.219734299881233,,,,,15.218844884737818,#000000,,15.137516816646706,,28.503852423560794,-13.869087406228068,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-799401.0,-163674.38331060612,False,False,False,False,70617.87599838193,False,False,False,False
2025-01-14 20:00:00+00:00,14.825,14.94,14.79,14.91,209973.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.17167498876267,,,,,,,,,,,,,,,,,,,,,,,,,,,15.182776499765565,15.18284522141798,,,,,15.179098903315404,#000000,,15.106470799893442,,30.18343174645741,-13.869087406228068,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-589428.0,-170275.21457710836,False,False,False,False,72778.42055654655,False,False,False,False
2025-01-15 15:00:00+00:00,15.11,15.185,15.045,15.055,27291.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.17038699223523,,,,,,,,,,,,,,,,,,,,,,,,,,,15.181516564587119,15.181622728739157,,,,,15.177842095187168,#000000,,15.107868438501947,,35.006501455170266,-13.869087406228068,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-562137.0,-176350.59109529274,False,False,False,False,72073.18923008846,False,False,False,False
2025-01-15 16:00:00+00:00,15.055,15.105,15.015,15.085,69613.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.166193852018603,,,,,,,,,,,,,,,,,,,,,,,,,,,15.17751890245511,15.177739086756867,,,,,15.173817280410193,#000000,,15.109266430863551,,38.91287717164549,-18.394548559491717,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-492524.0,-181252.5044116448,False,False,False,False,72035.04676140491,False,False,False,False
2025-01-15 17:00:00+00:00,15.085,15.11,15.015,15.095,84529.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.161781065786217,,,,,,,,,,,,,,,,,,,,,,,,,,,15.173234313838531,15.17356676393073,,,,,15.16952738118516,#000000,,15.110458159358725,,41.76309123625542,-15.586401860176984,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-407995.0,-184767.89194014645,False,False,False,False,72228.75146277848,False,False,False,False
2025-01-15 18:00:00+00:00,15.095,15.115,15.055,15.105,66909.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.159239323088238,,,,,,,,,,,,,,,,,,,,,,,,,,,15.17066281526826,15.171055503694507,,,,,15.166985880683669,#000000,,15.111772468515486,,43.93192359803281,-13.367396124508964,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-341086.0,-187191.42849921394,False,False,False,False,72146.2746959137,False,False,False,False
2025-01-15 19:00:00+00:00,15.105,15.185,15.105,15.15,67187.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.158797728350349,,,,,,,,,,,,,,,,,,,,,,,,,,,15.16992648051738,15.170327004697757,,,,,15.166350404521829,#000000,,15.115080430171865,,46.620646875929765,-10.623461426210028,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-273899.0,-188535.73193333467,False,False,False,False,72069.3867161321,False,False,False,False
2025-01-15 20:00:00+00:00,15.155,15.19,15.075,15.1,289315.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.153919614252064,,,,,,,,,,,,,,,,,,,,,,,,,,,15.164293909240635,15.16478139589238,,,,,15.160998306461693,#000000,,15.121056137127463,,46.98060873426409,-9.974396112566282,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-563214.0,-194344.69732971708,False,False,False,False,75437.53575929283,False,False,False,False
2025-01-16 15:00:00+00:00,14.85,14.865,14.775,14.785,59086.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.144889651189324,,,,,,,,,,,,,,,,,,,,,,,,,,,15.156006740784694,15.15667380759628,,,,,15.152523399856767,#000000,,15.10350860614424,,41.347187588142276,-9.974396112566282,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-622300.0,-200979.6632625897,False,False,False,False,75184.02357697822,False,False,False,False
2025-01-16 16:00:00+00:00,14.785,14.795,14.59,14.61,95444.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.125454829747003,,,,,,,,,,,,,,,,,,,,,,,,,,14.664999999999997,15.138210720856124,15.139249081154807,,,,,15.016978657939482,#000000,,15.002959092591055,,35.71088563583463,-6.888494381031954,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-717744.0,-208991.51344456503,False,False,False,False,75498.13173857544,False,False,False,False
2025-01-16 17:00:00+00:00,14.605,14.755,14.59,14.715,82806.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.110560881709374,,,,,,,,,,,,,,,,,,,,,,,,,14.686666666666667,14.675065245441795,15.12444487990013,15.125748648541224,,,,,14.944497264451837,#000000,,14.94421143067631,,34.78387550653943,-7.797708663467219,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-634938.0,-215595.33494154853,False,False,False,False,75611.43202169829,False,False,False,False
