date,Open,High,Low,Close,Volume,aVWAP_peak_545,aVWAP_peak_531,aVWAP_peak_453,aVWAP_peak_414,aVWAP_peak_390,aVWAP_peak_375,aVWAP_peak_347,aVWAP_peak_325,aVWAP_peak_306,aVWAP_peak_284,aVWAP_peak_265,aVWAP_peak_211,aVWAP_peak_144,aVWAP_peak_76,aVWAP_peak_54,aVWAP_peak_36,aVWAP_valley_575,aVWAP_valley_549,aVWAP_valley_492,aVWAP_valley_438,aVWAP_valley_392,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_279,aVWAP_valley_230,aVWAP_valley_168,aVWAP_valley_109,aVWAP_valley_65,aVWAP_valley_42,aVWAP_OB_bull_575,aVWAP_OB_bull_492,aVWAP_OB_bull_168,aVWAP_OB_bull_5,aVWAP_OB_bear_453,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,13.94,14.015,13.68,13.82,9826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.057089237016838,,,#000000,,,,60.184137772839215,-31.15718044102389,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34382.0,2407.6405787161266,False,False,False,False,2779.1823284158017,False,False,False,False
2025-04-09 19:00:00+00:00,13.805,14.21,13.745,13.82,15135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.216105172685124,,,#000000,,,,64.50672019928622,-23.533653007721043,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34382.0,2903.367081371691,False,False,False,False,2970.7453930915253,False,False,False,False
2025-04-10 14:00:00+00:00,13.945,14.52,13.92,14.41,2625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.248973976910081,,,#000000,,,,70.25755657882088,-14.723680533471821,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37007.0,3432.1055762341452,False,False,False,False,2965.3849994001835,False,False,False,False
2025-04-10 15:00:00+00:00,14.395,14.49,14.155,14.16,2806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.281463610410658,,,#000000,,,,70.47861483740715,-11.16763151563515,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34201.0,3909.1426990832283,False,False,False,False,2962.913914138165,False,False,False,False
2025-04-10 16:00:00+00:00,14.16,14.225,13.93,14.18,1482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.295207588620793,,,#000000,,,,70.740271203793,-7.531896845845942,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35683.0,4401.760641733101,False,False,False,False,2939.954008492612,False,False,False,False
2025-04-10 17:00:00+00:00,14.2,14.32,14.07,14.285,2583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.321283327723673,,,#000000,,,,71.5383157798933,-3.5233598911919657,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38266.0,4926.787608527936,False,False,False,False,2934.4198378183078,False,False,False,False
2025-04-10 18:00:00+00:00,14.275,14.345,14.15,14.28,2461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.345669775672208,,,#000000,,,,71.98561859949614,-0.06360520443163864,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35805.0,5405.519583589517,False,False,False,False,2927.0799953715123,False,False,False,False
2025-04-10 19:00:00+00:00,14.24,14.35,13.99,14.125,6236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.395739054232806,,,#000000,,,,69.65756545908837,0.18547448825772506,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29569.0,5780.147186944719,False,False,False,False,2978.381080714589,False,False,False,False
2025-04-11 14:00:00+00:00,15.0,15.07,14.565,14.68,3850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.446358464723684,,,#000000,,,,71.644652585535,4.402101554075074,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33419.0,6208.65653288356,False,False,False,False,2991.8945523314173,False,False,False,False
2025-04-11 15:00:00+00:00,14.785,14.93,14.71,14.9,4281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.501390727463566,,,#000000,,,,73.93782831799882,8.582567315748165,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37700.0,6696.894416094668,False,False,False,False,3011.880683303023,False,False,False,False
2025-04-11 16:00:00+00:00,14.9,15.09,14.855,15.065,6156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.581729590078233,,,#000000,,,,76.12061403019555,12.36915051550919,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43856.0,7273.004580186223,False,False,False,False,3060.6267192208056,False,False,False,False
2025-04-11 17:00:00+00:00,15.085,15.26,14.975,15.25,5237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.650495010693353,,,#000000,,,,78.24792118287374,15.860215885548158,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49093.0,7921.37660219884,False,False,False,False,3094.368940628235,False,False,False,False
2025-04-11 18:00:00+00:00,15.25,15.3,15.11,15.23,6076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.72562005537975,,,#000000,,,,79.32480984833471,18.197729155466945,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43017.0,8465.494794412813,False,False,False,False,3140.5957787580296,False,False,False,False
2025-04-11 19:00:00+00:00,15.23,15.3,14.95,14.96,9034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.815295679076158,,,#000000,,,,75.7352647505005,18.197729155466945,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33983.0,8861.11503015835,False,False,False,False,3231.9663868393004,False,False,False,False
2025-04-14 14:00:00+00:00,15.44,15.59,15.385,15.54,2166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.841893786337213,,,#000000,,,,76.24639572051228,18.197729155466945,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36149.0,9284.183014186901,False,False,False,False,3215.439776190629,False,False,False,False
2025-04-14 15:00:00+00:00,15.54,15.67,15.47,15.485,2676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.874319805241099,,,#000000,,,,75.84767290976893,18.197729155466945,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33473.0,9659.203432571601,False,False,False,False,3207.0763688078287,False,False,False,False
2025-04-14 16:00:00+00:00,15.485,15.625,15.415,15.525,2939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.908125987734062,,,#000000,,,,75.77273478242432,18.316721166009643,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36412.0,10073.975472376693,False,False,False,False,3202.9201460356144,False,False,False,False
2025-04-14 17:00:00+00:00,15.52,15.76,15.52,15.75,3100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.945596350340022,,,#000000,,,,76.7532780705913,20.086942681719037,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39512.0,10530.378953425117,False,False,False,False,3201.3244848567674,False,False,False,False
2025-04-14 18:00:00+00:00,15.75,15.84,15.725,15.825,1198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.960629481243464,,,#000000,,,,77.729085008329,21.737216406864988,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40710.0,10998.280054922401,False,False,False,False,3170.2651905179027,False,False,False,False
2025-04-14 19:00:00+00:00,15.825,15.92,15.78,15.85,9589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.07595057139099,,,#000000,,,,78.49300079987833,23.09607410725924,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50299.0,11607.593542442984,False,False,False,False,3269.780458881966,False,False,False,False
2025-04-15 14:00:00+00:00,15.89,15.955,15.765,15.855,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.09854413992044,,,#000000,,,,79.02726686626325,24.17355345637118,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52316.0,12238.73162705627,False,False,False,False,3250.3575060310827,False,False,False,False
2025-04-15 15:00:00+00:00,15.855,15.92,15.765,15.815,577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.104812132635345,,,#000000,,,,78.51128152038245,24.17355345637118,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51739.0,12851.138888652295,False,False,False,False,3208.9101028368023,False,False,False,False
2025-04-15 16:00:00+00:00,15.815,15.9,15.77,15.78,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.115454297478665,,,#000000,,,,77.36267554015095,24.17355345637118,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50740.0,13438.563091929002,False,False,False,False,3174.6479306997976,False,False,False,False
2025-04-15 17:00:00+00:00,15.78,15.78,15.66,15.69,1753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.132661272119904,,,#000000,,,,74.52825894123336,24.17355345637118,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48987.0,13989.70164864328,False,False,False,False,3152.6068775106537,False,False,False,False
2025-04-15 18:00:00+00:00,15.69,15.77,15.655,15.715,3085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.162119889488304,,,#000000,,,,72.90007564719099,26.709152088372136,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52072.0,14580.124878896873,False,False,False,False,3151.5587088670777,False,False,False,False
2025-04-15 19:00:00+00:00,15.715,15.83,15.71,15.805,6624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.224434392250487,,,#000000,,,,72.75120496613381,26.38064675823719,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58696.0,15264.091935038006,False,False,False,False,3205.3950079544097,False,False,False,False
2025-04-16 14:00:00+00:00,16.1,16.21,15.915,15.94,9600.0,,,,,,,,,,,,,,,,16.02166666666667,,,,,,,,,,,,,,,,,14.319360198873591,,16.02166666666667,#000000,,16.02166666666667,,73.89240598326111,26.38064675823719,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68296.0,16086.292060076175,False,False,False,False,3304.5361706217827,False,False,False,False
2025-04-16 15:00:00+00:00,15.945,16.11,15.88,16.07,5947.0,,,,,,,,,,,,,,,,16.02102913745417,,,,,,,,,,,,,,,,,14.373241335649038,,16.02102913745417,#000000,,16.02102913745417,,75.66710078180972,26.38064675823719,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74243.0,16987.946446741662,False,False,False,False,3345.504602085011,False,False,False,False
2025-04-16 16:00:00+00:00,16.075,16.16,16.035,16.06,2177.0,,,,,,,,,,,,,,,,16.028886538027532,,,,,,,,,,,,,,,,,14.392866777964446,,16.028886538027532,#000000,,16.028886538027532,,76.56168856852801,23.21666436749564,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72066.0,17841.869757644894,False,False,False,False,3327.3882516650883,False,False,False,False
2025-04-16 17:00:00+00:00,16.06,16.075,15.83,15.83,774.0,,,,,,,,,,,,,,,,16.02398178181425,,,,,,,,,,,,,,,,,14.399032633115663,,16.02398178181425,#000000,,16.02398178181425,,71.40133101458247,25.075424302723718,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71292.0,18670.55394744885,False,False,False,False,3287.8008369105905,False,False,False,False
2025-04-16 18:00:00+00:00,15.83,16.025,15.83,15.84,1035.0,,,,,,,,,,,,,,,,16.01732401576819,,,,,,,,,,,,,,,,,14.407127871389571,,16.01732401576819,#000000,,16.01732401576819,,68.09947059519467,22.167390409498736,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72327.0,19502.436831984527,False,False,False,False,3252.873692152287,False,False,False,False
2025-04-16 19:00:00+00:00,15.84,16.01,15.81,15.98,5715.0,,,,,,,,,,,,,,,,15.99831234157161,,,,,,,,,,,,,,,,,14.451312487863362,,15.99831234157161,#000000,,15.99831234157161,,67.74430072013233,21.937069706114656,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78042.0,20410.026958620423,False,False,False,False,3291.0461930491506,False,False,False,False
2025-04-17 14:00:00+00:00,15.74,15.74,15.295,15.295,3395.0,,,,,,,,,,,,,,,,15.932531741321325,,,,,,,,,,,,,15.443333333333333,,,,14.46808495185923,,15.68793253732733,#000000,,15.68793253732733,,57.63387613374535,12.74988028880118,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74647.0,21250.910261587545,False,False,False,False,3292.6578799786207,False,False,False,False
2025-04-17 15:00:00+00:00,15.32,15.535,15.31,15.43,2266.0,,,,,,,,,,,,,,,,15.895323584285054,,,,,,,,,,,,,15.435994818347758,,,,14.478763103293183,,15.665659201316405,#000000,,15.665659201316405,,52.75512816560654,8.74523745948106,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76913.0,22113.888397066807,False,False,False,False,3276.7407035448437,False,False,False,False
2025-04-17 16:00:00+00:00,15.43,15.58,15.385,15.55,1894.0,,,,,,,,,,,,,,,,15.872786838602162,,,,,,,,,,,,,15.453294065740128,,,,14.488246381407755,,15.663040452171145,#000000,,15.663040452171145,,51.059171270006715,7.538699170530194,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78807.0,22992.85136765492,False,False,False,False,3255.3028631798074,False,False,False,False
2025-04-17 17:00:00+00:00,15.55,15.555,15.455,15.515,1030.0,,,,,,,,,,,,,,,,15.861691543759054,,,,,,,,,,,,,15.459897495631916,,,,14.493347063773324,,15.660794519695486,#000000,,15.660794519695486,,49.51261536430114,6.200845647629571,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77777.0,23842.218013117632,False,False,False,False,3220.802043595624,False,False,False,False
2025-04-17 18:00:00+00:00,15.515,15.645,15.51,15.585,2520.0,,,,,,,,,,,,,,,,15.842164608147886,,,,,,,,,,,,,15.4871517334534,,,,14.506480080891405,,15.664658170800642,#000000,,15.664658170800642,,49.47497582197771,6.0330103732005185,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80297.0,24717.485950898754,False,False,False,False,3209.9368956329013,False,False,False,False
2025-04-17 19:00:00+00:00,15.585,15.625,15.44,15.515,5050.0,,,,,,,,,,,,,,,,15.803682744406606,,,,,,,,,,,,,15.499503971938514,,,,14.53060417837298,,15.65159335817256,#000000,,15.65159335817256,,48.48018977700251,4.792056282126325,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75247.0,25500.88926948947,False,False,False,False,3238.4650057781273,False,False,False,False
2025-04-18 14:00:00+00:00,15.515,15.515,15.515,15.515,0.0,,,,,,,,,,,,,,,,15.803682744406606,,,,,,,,,,,,,15.499503971938514,,,,14.53060417837298,,15.65159335817256,#000000,,15.65159335817256,,47.816999080352375,3.7851624454329027,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75247.0,26272.14680019506,False,False,False,False,3188.2562459986216,False,False,False,False
2025-04-18 15:00:00+00:00,15.515,15.515,15.515,15.515,0.0,,,,,,,,,,,,,,,,15.803682744406606,,,,,,,,,,,,,15.499503971938514,,,,14.53060417837298,,15.65159335817256,#000000,,15.65159335817256,,47.37487194925228,2.9285514832118906,False,True,False,True,False,18.40946619317962,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75247.0,27031.446849804437,False,False,False,False,3138.825916603294,False,False,False,False
2025-04-18 16:00:00+00:00,15.515,15.515,15.515,15.515,0.0,,,,,,,,,,,,,,,,15.803682744406606,,,,,,,,,,,,,15.499503971938514,,,,14.53060417837298,,15.65159335817256,#000000,,15.65159335817256,,47.08012052851889,2.175858371276064,False,True,False,True,False,18.40946619317962,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75247.0,27778.974805621423,False,False,False,False,3090.161948904018,False,False,False,False
2025-04-18 17:00:00+00:00,15.515,15.515,15.515,15.515,0.0,,,,,,,,,,,,,,,,15.803682744406606,,,,,,,,,,,,,15.499503971938514,,,,14.53060417837298,,15.65159335817256,#000000,,15.65159335817256,,46.88361958136329,1.5020953227561762,False,True,False,True,False,18.40946619317962,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75247.0,28514.91318072807,False,False,False,False,3042.2524613241108,False,False,False,False
2025-04-18 18:00:00+00:00,15.515,15.515,15.515,15.515,0.0,,,,,,,,,,,,,,,,15.803682744406606,,,,,,,,,,,,,15.499503971938514,,,,14.53060417837298,,15.65159335817256,#000000,,15.65159335817256,,46.75261894992623,0.8940079799339671,False,True,False,True,False,18.40946619317962,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75247.0,29239.44165854624,False,False,False,False,2995.0857564973803,False,False,False,False
2025-04-18 19:00:00+00:00,15.515,15.515,15.515,15.515,0.0,,,,,,,,,,,,,,,,15.803682744406606,,,,,,,,,,,,,15.499503971938514,,,,14.53060417837298,,15.65159335817256,#000000,,15.65159335817256,,46.66528519563485,0.34441654458491655,False,True,False,True,False,18.40946619317962,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75247.0,29952.73713670831,False,False,False,False,2948.6503184121493,False,False,False,False
2025-04-21 14:00:00+00:00,15.815,15.855,15.49,15.52,1076.0,,,,,,,,,,,,,,,15.621666666666668,15.799072247463453,,,,,,,,,,,,,15.507132493761246,,,,14.536073825763932,,15.642623802630455,#000000,,15.642623802630455,,46.77654839131897,0.02379589000253901,False,True,False,True,False,18.476475738488855,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76323.0,30671.65594079035,False,False,False,False,2919.6169801421934,False,False,False,False
2025-04-21 15:00:00+00:00,15.52,15.54,15.325,15.345,981.0,,,,,,,,,,,,,,,15.517541727434777,15.790139438564198,,,,,,,,,,,,,15.501541291456183,,,,14.540019625848922,,15.603074152485052,#000000,,15.603074152485052,,42.58513421321051,-4.154772434412976,False,True,False,True,False,14.683773714978866,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,75342.0,31364.219414576546,False,False,False,False,2889.5609029306866,False,False,False,False
2025-04-21 16:00:00+00:00,15.345,15.38,15.225,15.235,1393.0,,,,,,,,,,,,,,,15.421629951690822,15.774296033710122,,,,,,,,,,,,,15.485800051007395,,,,14.544769603551298,,15.560575345469445,#000000,,15.560575345469445,,37.95017168726635,-8.448421095494297,False,True,False,True,False,12.409036223089604,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73949.0,32024.448570939698,False,False,False,False,2866.358408311606,False,False,False,False
2025-04-21 17:00:00+00:00,15.235,15.26,15.145,15.18,648.0,,,,,,,,,,,,,,,15.385793883195056,15.766046020966574,,,,,,,,,,,,,15.4764958277786,,,,14.546705435438472,,15.542778577313408,#000000,,15.542778577313408,,34.06426123042907,-11.871355921825206,False,True,False,True,False,11.292343709213856,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73301.0,32664.395104723575,False,False,False,False,2831.9652546943717,False,False,False,False
2025-04-21 18:00:00+00:00,15.18,15.4,15.17,15.32,1177.0,,,,,,,,,,,,,,,15.36590710900474,15.754210477455477,,,,,,,,,,,,,15.466619069839785,,,,14.550739088049598,,15.528912218766669,#000000,,15.528912218766669,,36.20362615802608,-11.871355921825206,False,True,False,True,True,13.338462724123822,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74478.0,33312.668048836385,False,False,False,False,2806.3068786525982,False,False,False,False
2025-04-21 19:00:00+00:00,15.32,15.52,15.32,15.5,3129.0,,,,,,,,,,,,,,,15.395975725844835,15.734889807992184,,,,,,,,,,,,,15.464076984676355,,,,14.563368872129416,,15.531647506171124,#000000,,15.531647506171124,,41.951042708231085,-13.081771412423635,False,True,False,True,True,15.831607106971632,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77607.0,33999.40187753659,False,False,False,False,2811.309872782015,False,False,False,False
2025-04-22 14:00:00+00:00,15.405,15.49,15.365,15.405,807.0,,,,,,,,,,,,,,,15.398080555857128,15.729869140290566,,,,,,,,,,,,,15.46267470892796,,,,14.566472064736136,,15.530208135025218,#000000,,15.530208135025218,,43.74253700896075,-11.665404018883166,False,True,False,True,True,13.895899156802425,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76800.0,34662.977042225946,False,False,False,False,2780.235301110976,False,False,False,False
