date,Open,High,Low,Close,Volume,aVWAP_peak_484,aVWAP_peak_461,aVWAP_peak_431,aVWAP_peak_372,aVWAP_peak_330,aVWAP_peak_271,aVWAP_peak_237,aVWAP_peak_201,aVWAP_peak_186,aVWAP_peak_143,aVWAP_peak_71,aVWAP_peak_29,aVWAP_valley_516,aVWAP_valley_485,aVWAP_valley_457,aVWAP_valley_402,aVWAP_valley_357,aVWAP_valley_324,aVWAP_valley_283,aVWAP_valley_247,aVWAP_valley_216,aVWAP_valley_192,aVWAP_valley_107,aVWAP_valley_78,aVWAP_valley_42,aVWAP_OB_bull_516,aVWAP_OB_bull_402,aVWAP_OB_bull_283,aVWAP_OB_bull_216,aVWAP_OB_bull_107,aVWAP_OB_bear_512,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 19:00:00+00:00,38.215,38.4,37.65,38.39,66610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.14666666666666,,46.68975997264158,6.768525008676605,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41936.0,1242.1066500322954,False,False,False,False,30003.844510086055,False,False,False,False
2025-02-14 20:00:00+00:00,38.39,38.69,38.36,38.41,45440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.2845479696564,,46.78205462549331,6.473827786427485,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87376.0,2577.5158492566006,False,False,False,False,30243.164750239757,False,False,False,False
2025-02-17 15:00:00+00:00,38.41,38.41,38.41,38.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.2845479696564,,46.843584394061125,5.90616480535018,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87376.0,3892.221029888281,False,False,False,False,29774.27847504224,False,False,False,False
2025-02-17 16:00:00+00:00,38.41,38.41,38.41,38.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.2845479696564,,46.88460423977301,5.186100059408815,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,87376.0,5186.543184463657,False,False,False,False,29312.66175449895,False,False,False,False
2025-02-17 17:00:00+00:00,38.41,38.41,38.41,38.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.2845479696564,,46.911950803580936,4.397027308154016,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87376.0,6460.798328890577,False,False,False,False,28858.201882336176,False,False,False,False
2025-02-17 18:00:00+00:00,38.41,38.41,38.41,38.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.2845479696564,,46.93018184611955,3.5951700331234235,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,87376.0,7715.297579605452,False,False,False,False,28410.787899664298,False,False,False,False
2025-02-17 19:00:00+00:00,38.41,38.41,38.41,38.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.2845479696564,,46.94233587447863,2.81708341359397,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,87376.0,8950.347229534049,False,False,False,False,27970.310567886554,False,False,False,False
2025-02-17 20:00:00+00:00,38.41,38.41,38.41,38.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.2845479696564,,46.950438560051346,2.0852524515106765,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,87376.0,10166.248822874606,False,False,False,False,27536.66234202785,False,False,False,False
2025-02-18 15:00:00+00:00,38.17,38.525,37.91,38.505,23503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.28953895032447,,49.12816336495677,2.0852524515106765,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,110879.0,11727.686825620736,False,False,False,False,27474.124941376253,False,False,False,False
2025-02-18 16:00:00+00:00,38.48,38.49,38.22,38.475,19329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.30270030302639,,49.83423771614381,2.0852524515106765,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,91550.0,12965.242068634368,False,False,False,False,27347.84393453321,False,False,False,False
2025-02-18 17:00:00+00:00,38.47,38.69,38.35,38.35,17423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.31894306607469,,47.50460127162475,1.5658690484522069,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,74127.0,13913.486377647789,False,False,False,False,27193.970385160603,False,False,False,False
2025-02-18 18:00:00+00:00,38.35,38.48,38.035,38.3,25695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.31280787878787,,44.97031837689749,-1.0059974317947393,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,48432.0,14448.657131482707,False,False,False,False,27170.730534227878,False,False,False,False
2025-02-18 19:00:00+00:00,38.315,38.425,38.24,38.345,14617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.314448123464565,,44.583668326402176,-1.5389833396254247,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,63049.0,15202.150819366696,False,False,False,False,26976.099053077058,False,False,False,False
2025-02-18 20:00:00+00:00,38.325,38.385,38.19,38.265,36550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.309394970709064,,42.64500949703407,-3.5325251681102614,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,26499.0,15377.295767903646,False,False,False,False,27124.53162589757,False,False,False,False
2025-02-19 15:00:00+00:00,38.14,38.28,37.765,37.765,15407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.287689795671525,,35.57225371643645,-10.086029103477046,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11092.0,15310.857073827621,False,False,False,False,26942.864468906908,False,False,False,False
2025-02-19 16:00:00+00:00,37.765,38.66,37.73,38.62,33172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.29314632830219,,42.97073476803931,-12.269483010951753,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44264.0,15759.743010667504,False,False,False,False,27039.440213575017,False,False,False,False
2025-02-19 17:00:00+00:00,38.62,38.99,38.62,38.94,16259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.321979894163036,,50.19765875029374,-6.13068309906204,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60523.0,16453.74699499824,False,False,False,False,26872.30160561261,False,False,False,False
2025-02-19 18:00:00+00:00,38.95,39.04,38.82,39.0,68042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.43442299856649,,55.40726549870708,-1.8853027565492155,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128565.0,18191.905956316095,False,False,False,False,27510.591503200012,False,False,False,False
2025-02-19 19:00:00+00:00,39.005,39.015,38.775,38.945,34568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.474021570674765,,58.15312206784522,0.2605659861090217,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93997.0,19367.17873218716,False,False,False,False,27620.00868919691,False,False,False,False
2025-02-19 20:00:00+00:00,38.955,39.24,38.76,39.08,59659.0,,,,,,,,,,,,39.02666666666667,,,,,,,,,,,,,,,,,,,,39.02666666666667,#000000,,38.78495681407482,,60.99975638780633,2.7542469083963397,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153656.0,21449.175961145498,False,False,False,False,28116.73723665122,False,False,False,False
2025-02-20 15:00:00+00:00,38.625,38.69,38.2,38.39,14208.0,,,,,,,,,,,,38.911259245220016,,,,,,,,,,,,,,,,,,,,38.911259245220016,#000000,,38.725564587943424,,55.66609833282358,2.7542469083963397,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139448.0,23278.61509353084,False,False,False,False,27901.097899648878,False,False,False,False
2025-02-20 16:00:00+00:00,38.4,38.535,37.885,38.065,14489.0,,,,,,,,,,,,38.78833780388429,,,,,,,,,,,,,,,,,,,,38.78833780388429,#000000,,38.65867802391812,,49.90502835766855,9.083921416750613,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124959.0,24855.055169600128,False,False,False,False,27693.158397328738,False,False,False,False
2025-02-20 17:00:00+00:00,38.04,38.1,37.83,37.925,24338.0,,,,,,,,,,,,38.60764582261108,,,,,,,,,,,,,,,,,,,,38.60764582261108,#000000,,38.55505851753932,,45.21335234918382,4.81678399320802,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100621.0,26029.720980924158,False,False,False,False,27641.140437680227,False,False,False,False
2025-02-20 18:00:00+00:00,37.925,38.035,37.67,37.91,15478.0,,,,,,,,,,,,38.51876927097962,,,,,,,,,,,,,,,,,,,,38.51876927097962,#000000,,38.50165931501287,,41.990580597102294,1.8038568449366394,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85143.0,26946.205926956343,False,False,False,False,27452.564616941,False,False,False,False
2025-02-20 19:00:00+00:00,37.91,38.105,37.85,38.045,24907.0,,,,,,,,,,,,38.43436196343064,,,,,,,,,,,,,,,,,,,,38.43436196343064,#000000,,38.448863421469525,,41.44323399911475,1.053014403272968,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110050.0,28234.636842817483,False,False,False,False,27413.098498848893,False,False,False,False
2025-02-20 20:00:00+00:00,38.03,38.1,37.865,37.91,28745.0,,,,,,,,,,,,38.35910543529273,,,,,,,,,,,,,,,,,,,,38.35910543529273,#000000,,38.39910599152502,,40.037947966171586,-0.7263715824949273,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81305.0,29057.43317083582,False,False,False,False,27433.748134525653,False,False,False,False
2025-02-21 15:00:00+00:00,37.75,37.835,37.17,37.41,20933.0,,,,,,,,,,,,38.26748464911199,,,,,,,,,,,,,,,,,,,,38.26748464911199,#000000,,38.33694724959835,,36.076374729976806,-4.900638682931401,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60372.0,29542.9303309779,False,False,False,False,27332.96134174231,False,False,False,False
2025-02-21 16:00:00+00:00,37.41,37.61,37.36,37.495,19351.0,,,,,,,,,,,,38.199601650248226,,,,,,,,,,,,,,,,,,,,38.199601650248226,#000000,,38.28909854886351,,34.50202777509202,-6.814594478926061,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79723.0,30320.915907241808,False,False,False,False,27209.210003110646,False,False,False,False
2025-02-21 17:00:00+00:00,37.49,37.65,37.38,37.395,15266.0,,,,,,,,,,,,38.153001058807334,,,,,,,,,,,,,,,,,,,,38.153001058807334,#000000,,38.255251983938834,,32.87065835778046,-8.847511722656066,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64457.0,30850.15752108302,False,False,False,False,27024.04395655079,False,False,False,False
2025-02-21 18:00:00+00:00,37.39,37.42,36.85,37.25,54245.0,,,,,,,,,,,,37.970769874390896,,,,,,,,,,,,,,,,,,,,37.970769874390896,#000000,,38.11878748258769,,30.961455485881146,-11.154058113055783,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10212.0,30530.18608664762,False,False,False,False,27446.074282805817,False,False,False,False
2025-02-21 19:00:00+00:00,37.245,37.455,36.83,36.89,19418.0,,,,,,,,,,,,37.91380657820988,,,,,,,,,,,,,,,,,,,,37.91380657820988,#000000,,38.07418129654073,,27.981729871337215,-14.405490474028106,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9206.0,29914.12118607944,False,False,False,False,27321.60801485534,False,False,False,False
2025-02-21 20:00:00+00:00,36.895,37.06,36.815,36.97,58949.0,,,,,,,,,,,,37.759979994738536,,,,,,,,,,,,,,,,,,,,37.759979994738536,#000000,,37.9490723243686,,27.165960734262917,-15.618086201294531,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49743.0,30221.54566381464,False,False,False,False,27811.955177415723,False,False,False,False
2025-02-24 15:00:00+00:00,36.96,37.425,36.735,37.36,15199.0,,,,,,,,,,,,37.73683152684208,,,,,,,,,,,,,37.17333333333333,,,,,,,37.45508243008771,#000000,,37.676680025451894,,31.53900383247071,-15.618086201294531,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64942.0,30759.847281429913,False,False,False,False,27616.40548474261,False,False,False,False
2025-02-24 16:00:00+00:00,37.34,38.025,37.34,37.91,21836.0,,,,,,,,,,,,37.73798506301477,,,,,,,,,,,,,37.518251923855814,,,,,,,37.628118493435295,#000000,,37.78884236965445,,39.214100569199914,-18.312239517570042,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86778.0,31628.34577319069,False,False,False,False,27526.786795056676,False,False,False,False
2025-02-24 17:00:00+00:00,37.91,38.085,37.8,37.87,9095.0,,,,,,,,,,,,37.741926914610346,,,,,,,,,,,,,37.597132054339184,,,,,,,37.669529484474765,#000000,,37.815750853092204,,43.98181714083473,-13.986282505424576,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77683.0,32342.371420117965,False,False,False,False,27241.022658699207,False,False,False,False
2025-02-24 18:00:00+00:00,37.87,37.955,37.715,37.815,5805.0,,,,,,,,,,,,37.74311573730627,,,,,,,,,,,,,37.62297442315715,,,,,,,37.68304508023171,#000000,,37.82411544662802,,46.64603763382141,-11.552486193959375,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71878.0,32955.3269019766,False,False,False,False,26908.681222130224,False,False,False,False
2025-02-24 19:00:00+00:00,37.815,37.945,37.67,37.845,12786.0,,,,,,,,,,,,37.745377127582486,,,,,,,,,,,,,37.66189794142036,,,,,,,37.703637534501425,#000000,,37.83641065619523,,48.700446967954704,-9.523048316301924,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84664.0,33757.011756209526,False,False,False,False,26689.7249241127,False,False,False,False
2025-02-24 20:00:00+00:00,37.84,38.105,37.72,37.72,54680.0,,,,,,,,,,,,37.756880590752644,,,,,,,,,,,,,37.74727651638875,,,,,,,37.7520785535707,#000000,,37.863602348823974,,48.743832735489555,-9.171043046294834,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29984.0,33698.515449911705,False,False,False,False,27123.68267722723,False,False,False,False
2025-02-25 15:00:00+00:00,37.825,37.895,37.48,37.765,23705.0,,,,,,,,,,,,37.75486869476299,,,,,,,,,,,,,37.74165394882115,,,,,,,37.74826132179207,#000000,,37.857884674920406,,49.27778697989717,-8.176372713474365,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53689.0,34008.445442936325,False,False,False,False,27070.679845022154,False,False,False,False
2025-02-25 16:00:00+00:00,37.765,38.08,37.72,37.96,22987.0,,,,,,,,,,,,37.761949504332996,,,,,,,,,,,,,37.76633675109728,,,,,,,37.76414312771514,#000000,,37.86720876826868,,51.72152145110124,-5.383987005071624,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76676.0,34669.95791668925,False,False,False,False,27007.366979207858,False,False,False,False
2025-02-25 17:00:00+00:00,37.955,37.965,37.365,37.92,17352.0,,,,,,,,,,,,37.76157484552425,,,,,,,,,,,,,37.76479146338139,,,,,,,37.76318315445282,#000000,,37.86464083747529,,52.816941470479236,-3.8907518575773565,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59324.0,35052.191127283215,False,False,False,False,26857.671367127117,False,False,False,False
2025-02-25 18:00:00+00:00,37.915,38.02,37.85,37.865,17630.0,,,,,,,,,,,,37.76620853405619,,,,,,,,,,,,,37.777669294210284,,,,,,,37.77193891413324,#000000,,37.86955046872465,,52.77858229457916,-3.4100375359507638,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41694.0,35155.16490825557,False,False,False,False,26714.606694768554,False,False,False,False
2025-02-25 19:00:00+00:00,37.865,37.92,37.8,37.875,9154.0,,,,,,,,,,,,37.767767158151145,,,,,,,,,,,,,37.781471934572934,,,,,,,37.77461954636204,#000000,,37.87072604259953,,52.88704637606786,-2.7326680309726754,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50848.0,35398.464677119824,False,False,False,False,26442.349226632607,False,False,False,False
2025-02-25 20:00:00+00:00,37.88,38.13,37.88,38.09,26695.0,,,,,,,,,,,,37.77944811421792,,,,,,,,,,,,,37.809849980021724,,,,,,,37.79464904711982,#000000,,37.88382165671683,,55.62555246496816,0.3208754963524285,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77543.0,36051.86832553657,False,False,False,False,26446.266292886365,False,False,False,False
2025-02-26 15:00:00+00:00,38.43,38.5,38.05,38.16,21970.0,,,,,,,,,,,,37.79542110047491,,,,,,,,,,,,,37.846070064711164,,,,,,,37.820745582593034,#000000,,37.902441658123514,,58.21360317499442,3.063932174712569,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99513.0,37035.76183986934,False,False,False,False,26376.86681547727,False,False,False,False
2025-02-26 16:00:00+00:00,38.19,38.515,38.19,38.335,13097.0,,,,,,,,,,,,37.80666708464633,,,,,,,,,,,,,37.8701749567694,,,,,,,37.83842102070786,#000000,,37.915383447060826,,61.6707050696591,6.480514539655736,True,False,True,False,True,1.1117679388027497,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,112610.0,38207.45545475508,False,False,False,False,26170.977407485378,False,False,False,False
2025-02-26 17:00:00+00:00,38.315,38.355,38.0,38.015,6709.0,,,,,,,,,,,,37.80994218825954,,,,,,,,,,,,,37.8762691065662,,,,,,,37.84310564741287,#000000,,37.91861994359314,,58.809664060487165,6.480514539655736,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,105901.0,39256.967773286015,False,False,False,False,25869.241323648395,False,False,False,False
2025-02-26 18:00:00+00:00,38.015,38.1,37.76,37.83,8226.0,,,,,,,,,,,,37.81102817170843,,,,,,,,,,,,,37.87685389264131,,,,,,,37.84394103217487,#000000,,37.91873503690644,,54.63491725178459,10.202061207440202,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,97675.0,40162.67369928158,False,False,False,False,25595.702698475554,False,False,False,False
2025-02-26 19:00:00+00:00,37.83,37.94,37.68,37.69,13350.0,,,,,,,,,,,,37.8102109896329,,,,,,,,,,,,,37.872103264996205,,,,,,,37.84115712731455,#000000,,37.91565767642169,,50.334279547623524,6.28321716149361,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,84325.0,40847.36092875008,False,False,False,False,25405.846842685234,False,False,False,False
2025-02-26 20:00:00+00:00,37.69,37.98,37.685,37.75,22354.0,,,,,,,,,,,,37.81004280630729,,,,,,,,,,,,,37.86745389455413,,,,,,,37.838748350430706,#000000,,37.91230755000333,,48.3465214611354,4.500625320356754,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,106679.0,41868.0064957462,False,False,False,False,25358.53138775988,False,False,False,False
2025-02-27 15:00:00+00:00,38.51,39.52,38.49,38.9,37797.0,,,,,,,,,,,,37.870067616996586,,,,,,,,,,,,,37.98307490837257,,,,,,,37.926571262684575,#000000,,37.98085793883239,,56.18132407290038,-0.6414022901534295,True,False,True,False,True,7.214988218772298,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144476.0,43458.82810046331,False,False,False,False,25551.37586236825,False,False,False,False
2025-02-27 16:00:00+00:00,38.915,39.61,38.915,39.45,25996.0,,,,,,,,,,,,37.92007022435392,,,,,,,,,,,,,38.073350809863804,,,,,,,37.996710517108866,#000000,,38.036744803812546,,63.37474386364403,5.677666173585237,True,False,True,False,True,12.17720241765267,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170472.0,45428.02456402202,False,False,False,False,25558.269259850913,False,False,False,False
2025-02-27 17:00:00+00:00,39.47,39.805,39.275,39.675,28868.0,,,,,,,,,,,,37.98127562418526,,,,,,,,,,,,,38.1784296312706,,,,,,,38.07985262772793,#000000,,38.1039275697235,,68.82358313465465,10.329919775813963,True,False,True,False,True,14.040061919531453,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199340.0,47814.256741324,False,False,False,False,25609.582914736944,False,False,False,False
