date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_391,aVWAP_peak_374,aVWAP_peak_353,aVWAP_peak_335,aVWAP_peak_284,aVWAP_peak_248,aVWAP_peak_230,aVWAP_peak_204,aVWAP_peak_178,aVWAP_peak_143,aVWAP_peak_110,aVWAP_peak_34,aVWAP_peak_16,aVWAP_valley_426,aVWAP_valley_394,aVWAP_valley_366,aVWAP_valley_343,aVWAP_valley_297,aVWAP_valley_277,aVWAP_valley_262,aVWAP_valley_218,aVWAP_valley_195,aVWAP_valley_168,aVWAP_valley_157,aVWAP_valley_79,aVWAP_valley_68,aVWAP_valley_51,aVWAP_valley_23,aVWAP_OB_bull_426,aVWAP_OB_bull_394,aVWAP_OB_bull_366,aVWAP_OB_bull_297,aVWAP_OB_bull_218,aVWAP_OB_bull_117,aVWAP_OB_bull_68,aVWAP_OB_bear_34,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,14.385,14.385,14.385,14.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.23565087278457,3.098160450010198,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49245.0,-5214.484624258962,False,False,False,False,68305.83780569208,False,False,False,False
2023-11-24 17:00:00+00:00,14.75,14.81,14.695,14.8,10972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.26093281080975,6.540584168955746,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38273.0,-5727.019746363474,False,False,False,False,67416.94109552632,False,False,False,False
2023-11-27 17:00:00+00:00,14.965,15.145,14.935,15.005,61952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.38318781012764,10.108033492567444,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23679.0,-5271.112463474118,False,False,False,False,67332.21332660342,False,False,False,False
2023-11-28 17:00:00+00:00,15.435,15.605,15.375,15.605,66625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.68906471641745,14.719253248478722,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90304.0,-3789.32777411793,False,False,False,False,67321.24877890413,False,False,False,False
2023-11-29 17:00:00+00:00,15.47,15.735,15.39,15.635,63169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.64600092974632,18.014707722949993,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153473.0,-1351.1521497130007,False,False,False,False,67256.8728288436,False,False,False,False
2023-11-30 17:00:00+00:00,15.505,15.7,15.465,15.67,27404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.72639510425066,20.528965895406884,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180877.0,1474.0905192747978,False,False,False,False,66638.99883149719,False,False,False,False
2023-12-01 17:00:00+00:00,15.815,16.2,15.76,16.185,88820.0,,,,,,,,,,,,,,16.048333333333332,,,,,,,,,,,,,,,,,,,,,,,,16.048333333333332,16.048333333333332,,#000000,,16.048333333333332,,83.42189413383731,23.64048514907826,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,269697.0,5632.585239906197,False,False,False,False,66982.89032248172,False,False,False,False
2023-12-04 17:00:00+00:00,15.795,15.985,15.76,15.915,71329.0,,,,,,,,,,,,,,15.976328377531756,,,,,,,,,,,,,,,,,,,,,,,,15.976328377531756,15.976328377531756,,#000000,,15.976328377531756,,81.28584956169216,23.64048514907826,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,198368.0,8620.731205178969,False,False,False,False,67050.2718678696,False,False,False,False
2023-12-05 17:00:00+00:00,15.28,15.5,15.245,15.405,46189.0,,,,,,,,,,,,,,15.843585750887701,,,,,,,,,,,,,,,,,,,,,,,,15.843585750887701,15.843585750887701,,#000000,,15.843585750887701,,74.21003603593711,23.64048514907826,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152179.0,10846.440798897123,False,False,False,False,66726.84129627472,False,False,False,False
2023-12-06 17:00:00+00:00,15.495,15.515,15.34,15.355,18573.0,,,,,,,,,,,,,,15.807230000607646,,,,,,,,,,,,,,,,,,,,,,,,15.807230000607646,15.807230000607646,,#000000,,15.807230000607646,,69.0182314339588,28.581387205088618,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133606.0,12749.689778759184,False,False,False,False,65980.27011338674,False,False,False,False
2023-12-07 17:00:00+00:00,15.225,15.35,15.135,15.28,36112.0,,,,,,,,,,,,,,15.730830105648415,,,,,,,,,,,,,,,,,,,,,,,,15.730830105648415,15.730830105648415,,#000000,,15.730830105648415,,64.8052110366426,24.519571126181887,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97494.0,14063.555053507103,False,False,False,False,65517.19615814043,False,False,False,False
2023-12-08 17:00:00+00:00,14.935,14.95,14.805,14.875,47661.0,,,,,,,,,,,,,,15.598946743811362,,,,,,,,,,,,,,,,,,,,,,,,15.598946743811362,15.598946743811362,,#000000,,15.598946743811362,,58.43677794003253,18.49617769943329,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49833.0,14618.120091437226,False,False,False,False,65240.355907626625,False,False,False,False
2023-12-11 17:00:00+00:00,14.695,14.85,14.62,14.795,73563.0,,,,,,,,,,,,,,15.436530153713873,,,,,,,,,,,,,,,,,,,,,,,,15.436530153713873,15.436530153713873,,#000000,,15.436530153713873,,53.57584083329713,13.939783701706759,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23730.0,14023.575593895563,False,False,False,False,65369.38914936884,False,False,False,False
2023-12-12 17:00:00+00:00,14.47,14.475,14.305,14.35,79337.0,,,,,,,,,,,,,,15.25436095055288,,,,,,,,,,,,,,,14.376666666666665,,,,,,,,,14.815513808609772,15.25436095055288,14.376666666666665,#000000,,14.815513808609772,,47.38575844578196,8.14905942797239,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103067.0,12208.217832749895,False,False,False,False,65585.94125558017,False,False,False,False
2023-12-13 17:00:00+00:00,14.535,15.535,14.45,15.535,80731.0,,,,,,,,,,,,,,15.242298882260924,,,,,,,,,,,,,,,14.778469004839609,,,,,,,,,15.010383943550266,15.242298882260924,14.778469004839609,#000000,,15.010383943550266,,51.42095148682603,8.14905942797239,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22336.0,11672.64856402509,False,False,False,False,65820.74836789675,False,False,False,False
2023-12-14 17:00:00+00:00,15.965,15.965,15.645,15.735,130457.0,,,,,,,,,,,,,,15.346887514145456,,,,,,,,,,,,,,,15.228943688150762,,,,,,,,,15.287915601148109,15.346887514145456,15.228943688150762,#000000,,15.287915601148109,,55.012491314417886,8.14905942797239,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108121.0,13167.971842102219,False,False,False,False,66822.86079630145,False,False,False,False
2023-12-15 17:00:00+00:00,15.55,15.675,15.415,15.565,47911.0,,,,,,,,,,,,,,15.360501230545655,,,,,,,,,,,,,,,15.274630259980222,,,,,,,,,15.31756574526294,15.360501230545655,15.274630259980222,#000000,,15.31756574526294,,56.162820447641934,8.14905942797239,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60210.0,13897.305611992106,False,False,False,False,66529.65365217274,False,False,False,False
2023-12-18 17:00:00+00:00,15.365,15.515,15.335,15.405,27403.0,,,,,,,,,,,,,,15.362619667613973,,,,,,,,,,,,,,,15.285394271797157,,,,,,,,,15.324006969705565,15.362619667613973,15.285394271797157,#000000,,15.324006969705565,,55.765505717360206,8.14905942797239,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32807.0,14190.479168395328,False,False,False,False,65923.03886686773,False,False,False,False
2023-12-19 17:00:00+00:00,16.095,16.21,15.995,16.155,153953.0,,,,,,,,,,,,,,15.491883451454612,,,,,,,,,,,,,,,15.532589410764306,,,,,,,,,15.512236431109459,15.491883451454612,15.532589410764306,#000000,,15.512236431109459,,59.096411232472974,-0.6603513595421333,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186760.0,16865.97561539695,False,False,False,False,67287.84446583102,False,False,False,False
2023-12-20 17:00:00+00:00,16.16,16.225,15.895,15.9,93291.0,,,,,,,,,,,,,,15.540133419736836,,,,,,,,,,,,,,,15.604728323897415,,,,,,,,,15.572430871817126,15.540133419736836,15.604728323897415,#000000,,15.572430871817126,,59.47707071258844,0.355404157251364,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93469.0,18053.619404305526,False,False,False,False,67690.99416403519,False,False,False,False
2023-12-21 17:00:00+00:00,16.485,16.515,16.335,16.435,55351.0,,,,,,,,,,,,,,15.586924742143427,,,,,,,,,,,,,,,15.67292856637055,,,,,,,,,15.629926654256987,15.586924742143427,15.67292856637055,#000000,,15.629926654256987,,61.92254871789858,3.3276624877179017,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148820.0,20081.005149975208,False,False,False,False,67499.6764250579,False,False,False,False
2023-12-22 17:00:00+00:00,16.855,16.97,16.685,16.725,28305.0,,,,,,,,,,,,,,15.618572414285262,,,,,,,,,,,,,,,15.718444974851893,,,,,,,,,15.668508694568578,15.618572414285262,15.718444974851893,#000000,,15.668508694568578,,64.56619939995034,6.387882958871813,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177125.0,22515.795767805048,False,False,False,False,66892.00702311902,False,False,False,False
2023-12-25 17:00:00+00:00,16.725,16.725,16.725,16.725,0.0,,,,,,,,,,,,,,15.618572414285262,,,,,,,,,,,,,,,15.718444974851893,,,,,,,,,15.668508694568578,15.618572414285262,15.718444974851893,#000000,,15.668508694568578,,66.32863318798485,8.567810690771395,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177125.0,24912.83769388559,False,False,False,False,65854.92164291562,False,False,False,False
2023-12-26 17:00:00+00:00,16.685,16.81,16.63,16.805,26747.0,,,,,,,,,,,,,,15.645900634842828,,,,,,,,,,,,,,,15.756519552555266,,,,,,,,,15.701210093699046,15.645900634842828,15.756519552555266,#000000,,15.701210093699046,,67.8150130452446,10.483181586267342,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203872.0,27687.39834979434,False,False,False,False,65248.597276358785,False,False,False,False
2023-12-27 17:00:00+00:00,16.995,17.015,16.805,16.91,40241.0,,,,,,,,,,,,,16.91,15.690289619717955,,,,,,,,,,,,,,,15.817296776204063,,,,,,,,16.91,16.13919546530734,16.300144809858978,15.817296776204063,#000000,,16.13919546530734,,69.23202121110943,12.326316458375956,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244113.0,31042.83403429365,False,False,False,False,64860.8825899036,False,False,False,False
2023-12-28 17:00:00+00:00,16.77,16.84,16.545,16.545,92209.0,,,,,,,,,,,,,16.724352082546876,15.761263948867008,,,,,,,,,,,,,,,15.906284743641269,,,,,,,,16.724352082546876,16.13063359168505,16.24280801570694,15.906284743641269,#000000,,16.13063359168505,,66.66660086000606,12.326316458375956,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151904.0,32916.65056089375,False,False,False,False,65284.88441021518,False,False,False,False
2023-12-29 17:00:00+00:00,16.29,16.47,16.275,16.335,41009.0,,,,,,,,,,,,,16.638212334519014,15.780458539453027,,,,,,,,,,,,,,,15.927028946405112,,,,,,,,16.638212334519014,16.11523327345905,16.20933543698602,15.927028946405112,#000000,,16.11523327345905,,63.183977137780694,12.326316458375956,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110895.0,34125.61721886439,False,False,False,False,64908.51410928161,False,False,False,False
2024-01-01 17:00:00+00:00,16.335,16.335,16.335,16.335,0.0,,,,,,,,,,,,,16.638212334519014,15.780458539453027,,,,,,,,,,,,,,,15.927028946405112,,,,,,,,16.638212334519014,16.11523327345905,16.20933543698602,15.927028946405112,#000000,,16.11523327345905,,60.862227989630455,17.277712244220297,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110895.0,35315.84020771921,False,False,False,False,63902.180557199725,False,False,False,False
2024-01-02 17:00:00+00:00,16.22,16.255,15.885,15.915,52186.0,,,,,,,,,,,,,16.494849948665678,15.789782513556126,,,,,,,,,,,,,,,15.932049128799573,,,,,,,,16.494849948665678,16.072227197007127,16.142316231110904,15.932049128799573,#000000,,16.072227197007127,,55.951335451691016,12.540871615449731,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58709.0,35678.52485566154,False,False,False,False,63720.53434701058,False,False,False,False
2024-01-03 17:00:00+00:00,15.34,15.385,15.165,15.215,43853.0,,,,,,,,,,,,,16.293100251826235,15.772729511139095,,,,,,,,,,,,,,,15.902148712030273,,,,,,,,16.293100251826235,15.989326158331869,16.032914881482665,15.902148712030273,#000000,,15.989326158331869,,48.80601329072359,5.957893445896779,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14856.0,35355.69501293811,False,False,False,False,63412.51055868483,False,False,False,False
2024-01-04 17:00:00+00:00,15.42,15.5,15.33,15.5,45690.0,,,,,,,,,,,,,16.169917102385455,15.762137710916601,,,,,,,,,,,,,,,15.881965984193952,,,,,,,,16.169917102385455,15.938006932498672,15.966027406651028,15.881965984193952,#000000,,15.938006932498672,,46.299441194040405,3.7758035071802496,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60546.0,35746.2423770786,False,False,False,False,63137.74295312382,False,False,False,False
2024-01-05 17:00:00+00:00,15.515,15.645,15.405,15.485,29958.0,,,,,,,,,,,,,16.112782247705802,15.756965941565996,,,,,,,,,,,,,,,15.871585023344489,,,,,,,,16.112782247705802,15.91377773753876,15.934874094635898,15.871585023344489,#000000,,15.91377773753876,,44.544651447733315,2.105106824076934,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30588.0,35666.26962704637,False,False,False,False,62623.32833369554,False,False,False,False
2024-01-08 17:00:00+00:00,15.395,15.465,15.32,15.435,38048.0,,,,,,,,,,,,,16.042670801212964,15.748014403437281,,,,,,,,,,,,,,,15.8556009867351,,,,,,,,16.042670801212964,15.882095397128447,15.895342602325123,15.8556009867351,#000000,,15.882095397128447,,43.069634422960206,0.528992847177804,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7460.0,34997.64529174333,False,False,False,False,62242.315491312664,False,False,False,False
2024-01-09 17:00:00+00:00,15.235,15.245,15.115,15.185,28315.0,,,,,,,,,,,,,15.98342706153855,15.737445136196682,,,,,,,,,,,,,,,15.838788181152045,,,,,,,,15.98342706153855,15.85322012629576,15.860436098867616,15.838788181152045,#000000,,15.85322012629576,,40.595193912073775,-2.0610799989493387,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35775.0,33900.394977142656,False,False,False,False,61716.31059997448,False,False,False,False
2024-01-10 17:00:00+00:00,14.915,15.075,14.885,15.035,31736.0,,,,,,,,,,,,,15.912895110679948,15.72230195651584,,,,,,,,,,,,,,,15.81592714887436,,,,,,,,15.912895110679948,15.817041405356717,15.817598533597895,15.81592714887436,#000000,,15.817041405356717,,38.11389281762183,-4.662004722069213,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67511.0,32328.125287574552,False,False,False,False,61251.49958292061,False,False,False,False
2024-01-11 17:00:00+00:00,14.575,14.805,14.575,14.755,47084.0,,,,,,,,,,,,,15.797546762819794,15.692488107187144,,,,,,,,,,,,,,,15.7730927791028,,,,,,,,15.797546762819794,15.75437588303658,15.745017435003469,15.7730927791028,#000000,,15.75437588303658,,35.04357301421612,-7.7908157658941946,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114595.0,30050.247376139287,False,False,False,False,61031.848426596254,False,False,False,False
2024-01-12 17:00:00+00:00,15.425,15.49,15.355,15.485,96911.0,,,,,,,,,,,,,15.739091654746499,15.678225718898052,,,,,,,,,,,,,,,15.748711392261487,,,,,,,,15.739091654746499,15.722009588635345,15.708658686822275,15.748711392261487,#000000,,15.722009588635345,,39.47096437099873,-7.7908157658941946,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17684.0,29310.181525346426,False,False,False,False,61588.11434246298,False,False,False,False
2024-01-15 17:00:00+00:00,15.485,15.485,15.485,15.485,0.0,,,,,,,,,,,,,15.739091654746499,15.678225718898052,,,,,,,,,,,,,,,15.748711392261487,,,,,,,,15.739091654746499,15.722009588635345,15.708658686822275,15.748711392261487,#000000,,15.722009588635345,,42.42255860885379,-14.941476054848764,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17684.0,28581.589563713147,False,False,False,False,60633.25985653332,False,False,False,False
2024-01-16 17:00:00+00:00,14.835,14.845,14.665,14.67,33084.0,,,,,,,,,,,,,15.685095568337406,15.659986819670491,,,,,,,,,,,,,,,15.723549109125047,,,,,,,,15.685095568337406,15.68954383237765,15.672541194003948,15.723549109125047,#000000,,15.68954383237765,,39.90396301495656,-14.941476054848764,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50768.0,27351.363368926897,False,False,False,False,60206.13954868008,False,False,False,False
2024-01-17 17:00:00+00:00,13.725,13.835,13.595,13.7,64021.0,,,,,,,,,,,,,15.500323861989688,15.590246782542431,,,,,,,,,,,,,,,15.631983127472921,,,,,,,,15.500323861989688,15.574184590668347,15.54528532226606,15.631983127472921,#000000,,15.574184590668347,,35.068081176704844,-14.941476054848764,False,True,False,True,False,0.0,15.2479,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114789.0,25147.636805067563,False,False,False,False,60265.28467195636,False,False,False,False
2024-01-18 17:00:00+00:00,13.625,13.72,13.535,13.715,95243.0,,,,,,,,,,,,,15.2750825264969,15.492565819472293,,,,,,,,,,,,,,,15.506816258991016,,,,,,,,15.2750825264969,15.424821534986739,15.383824172984596,15.506816258991016,#000000,,15.424821534986739,,31.961116026282774,-10.340270430320118,False,True,False,True,False,0.0,15.248399999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19546.0,24454.712203438605,False,False,False,False,60807.57483208106,False,False,False,False
2024-01-19 17:00:00+00:00,13.445,13.655,13.425,13.605,65224.0,,,,,,,,,,,,,15.14279766780459,15.427998754194336,,,,,,,,,,,,,,13.561666666666666,15.425919365027138,,,,,,,,15.14279766780459,14.889595613423182,15.285398210999464,14.4937930158469,#000000,,14.889595613423182,,29.56924242717875,-12.716281678799575,False,True,False,True,False,0.0,15.2542,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84770.0,22761.305812687617,False,False,False,False,60876.04654011081,False,False,False,False
2024-01-22 17:00:00+00:00,13.685,13.775,13.635,13.765,26498.0,,,,,,,,,,,,,15.099680060292355,15.405173726621015,,,,,,,,,,,,,,13.60885280158159,15.397658094410401,,,,,,,,15.099680060292355,14.87784117072634,15.252426893456686,14.503255447995995,#000000,,14.87784117072634,,29.41877279262993,-13.150131481254654,False,True,False,True,False,0.0,15.2667,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58272.0,21504.97549001029,False,False,False,False,60343.05357049669,False,False,False,False
2024-01-23 17:00:00+00:00,13.835,14.075,13.775,14.005,29516.0,,,,,,,,,,,,,15.062064845671268,15.383792987563947,,,,,,,,,,,,,,13.692312558768702,15.371382426323677,,,,,,,,15.062064845671268,14.877388204581898,15.222928916617608,14.53184749254619,#000000,,14.877388204581898,,31.411582099381405,-13.150131481254654,False,True,False,True,False,0.0,15.266200000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28756.0,20725.73555993261,False,False,False,False,59865.11475545023,False,False,False,False
