date,Open,High,Low,Close,Volume,aVWAP_peak_798,aVWAP_peak_782,aVWAP_peak_747,aVWAP_peak_726,aVWAP_peak_683,aVWAP_peak_662,aVWAP_peak_637,aVWAP_peak_586,aVWAP_peak_536,aVWAP_peak_504,aVWAP_peak_476,aVWAP_peak_442,aVWAP_peak_399,aVWAP_peak_379,aVWAP_peak_344,aVWAP_peak_313,aVWAP_peak_299,aVWAP_peak_282,aVWAP_peak_244,aVWAP_peak_243,aVWAP_peak_216,aVWAP_peak_168,aVWAP_peak_143,aVWAP_peak_66,aVWAP_peak_41,aVWAP_valley_832,aVWAP_valley_815,aVWAP_valley_792,aVWAP_valley_766,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_654,aVWAP_valley_624,aVWAP_valley_579,aVWAP_valley_551,aVWAP_valley_517,aVWAP_valley_492,aVWAP_valley_453,aVWAP_valley_420,aVWAP_valley_362,aVWAP_valley_325,aVWAP_valley_306,aVWAP_valley_255,aVWAP_valley_238,aVWAP_valley_189,aVWAP_valley_120,aVWAP_OB_bull_815,aVWAP_OB_bull_453,aVWAP_OB_bull_325,aVWAP_OB_bull_238,aVWAP_OB_bull_189,aVWAP_OB_bear_442,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 16:00:00+00:00,5.85,5.925,5.84,5.875,3600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.716093426537072,,61.206530935371454,7.297019439965709,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23249.0,7672.517444930305,False,False,False,False,3270.1009123984513,False,False,False,False
2025-03-13 17:00:00+00:00,5.875,5.88,5.81,5.82,2700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.720462373961046,,59.11490303335713,7.297019439965709,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20549.0,7872.152833380997,False,False,False,False,3261.2621385628163,False,False,False,False
2025-03-13 18:00:00+00:00,5.825,5.915,5.82,5.89,3556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.727501387643567,,59.51025506574367,7.297019439965709,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,24105.0,8123.824882475866,False,False,False,False,3265.8317178099046,False,False,False,False
2025-03-13 19:00:00+00:00,5.88,5.9,5.755,5.8,17616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.74422374572386,,56.81921748257199,11.35739872874295,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6489.0,8098.478760266938,False,False,False,False,3488.314946991146,False,False,False,False
2025-03-14 14:00:00+00:00,5.925,5.995,5.875,5.99,872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.746112181279645,,59.21405713932988,11.35739872874295,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7361.0,8087.044981037992,False,False,False,False,3447.751924557175,False,False,False,False
2025-03-14 15:00:00+00:00,5.99,6.035,5.965,5.99,2734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.753011185862574,,60.81061691050181,11.35739872874295,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7361.0,8075.78846970407,False,False,False,False,3436.6860032462105,False,False,False,False
2025-03-14 16:00:00+00:00,5.99,6.04,5.95,6.03,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.757280972750317,,62.64892453875056,8.172046457519954,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9061.0,8091.063067072999,False,False,False,False,3409.760638854796,False,False,False,False
2025-03-14 17:00:00+00:00,6.035,6.05,5.96,5.975,3836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.765979890868852,,61.86870377227373,8.172046457519954,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5225.0,8046.627980761789,False,False,False,False,3416.3690010430937,False,False,False,False
2025-03-14 18:00:00+00:00,5.975,6.0,5.97,5.995,3194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.772554448785124,,61.822025426010335,8.172046457519954,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8419.0,8052.401190362381,False,False,False,False,3412.921419631573,False,False,False,False
2025-03-14 19:00:00+00:00,5.995,6.1,5.995,6.035,14437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.804477253611413,,62.741544610746416,8.84401780976333,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22856.0,8281.914350201723,False,False,False,False,3583.837366614029,False,False,False,False
2025-03-17 14:00:00+00:00,6.085,6.09,5.95,5.965,3874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.810524064707295,,60.60044683689874,8.84401780976333,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18982.0,8447.80715097379,False,False,False,False,3588.3360120928814,False,False,False,False
2025-03-17 15:00:00+00:00,5.98,6.02,5.95,6.0,3353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.815164371379074,,60.15055835053224,8.84401780976333,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22335.0,8663.112466462568,False,False,False,False,3584.6873917503563,False,False,False,False
2025-03-17 16:00:00+00:00,6.0,6.015,5.97,5.995,2580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.818639761289119,,59.63981401028381,8.84401780976333,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19755.0,8835.079715044543,False,False,False,False,3569.110843041048,False,False,False,False
2025-03-17 17:00:00+00:00,5.995,6.15,5.99,6.135,6380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.831203496674985,,62.770279343344185,9.274992440228402,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26135.0,9103.295533415945,False,False,False,False,3612.6905198931245,False,False,False,False
2025-03-17 18:00:00+00:00,6.135,6.31,6.13,6.27,7471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.851934933420935,,67.07088457855764,13.254892235959979,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33606.0,9483.182424370738,False,False,False,False,3672.5092715226883,False,False,False,False
2025-03-17 19:00:00+00:00,6.27,6.485,6.27,6.385,21688.0,,,,,,,,,,,,,,,,,,,,,,,,,6.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.38,#000000,,6.150092418779734,,71.32035387090201,17.02680281150542,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55294.0,10193.427658101424,False,False,False,False,3951.81920529753,False,False,False,False
2025-03-18 14:00:00+00:00,6.28,6.29,6.125,6.155,5674.0,,,,,,,,,,,,,,,,,,,,,,,,,6.340600102331701,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.340600102331701,#000000,,6.134804909582911,,66.77732576603961,21.65907517229789,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49620.0,10804.69234557272,False,False,False,False,3978.5196827347777,False,False,False,False
2025-03-18 15:00:00+00:00,6.155,6.25,6.12,6.19,7070.0,,,,,,,,,,,,,,,,,,,,,,,,,6.30899260377943,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.30899260377943,#000000,,6.1240458701509635,,64.38763729465359,19.68953251379162,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56690.0,11516.092464246009,False,False,False,False,4026.4496101342384,False,False,False,False
2025-03-18 16:00:00+00:00,6.19,6.25,6.15,6.2,4836.0,,,,,,,,,,,,,,,,,,,,,,,,,6.29556975994024,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.29556975994024,#000000,,6.120737411188935,,62.98778254127217,18.48648074722587,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61526.0,12291.43986790111,False,False,False,False,4039.0007789693664,False,False,False,False
2025-03-18 17:00:00+00:00,6.2,6.21,6.15,6.16,1931.0,,,,,,,,,,,,,,,,,,,,,,,,,6.289840530109954,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.289840530109954,#000000,,6.119045050622326,,60.83720602693798,16.45696786764897,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59595.0,13024.828397080939,False,False,False,False,4006.3185963496862,False,False,False,False
2025-03-18 18:00:00+00:00,6.16,6.17,6.11,6.13,3440.0,,,,,,,,,,,,,,,,,,,,,,,,,6.2780365450241575,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2780365450241575,#000000,,6.114841968752303,,58.48566942997079,14.19327518299474,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56155.0,13693.513228133947,False,False,False,False,3997.538463072947,False,False,False,False
2025-03-18 19:00:00+00:00,6.13,6.2,6.105,6.185,12155.0,,,,,,,,,,,,,,,,,,,,,,,,,6.253487868436808,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.253487868436808,#000000,,6.108907953583216,,58.32422339954737,13.875889629372992,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68310.0,14540.280464907064,False,False,False,False,4124.010734963289,False,False,False,False
2025-03-19 14:00:00+00:00,6.195,6.21,6.12,6.16,3171.0,,,,,,,,,,,,,,,,,,,,,,,,,6.248720420245143,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.248720420245143,#000000,,6.108055284575136,,57.35438794904556,12.681169779881401,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65139.0,15324.75673676897,False,False,False,False,4109.2353747313,False,False,False,False
2025-03-19 15:00:00+00:00,6.165,6.21,6.16,6.195,5566.0,,,,,,,,,,,,,,,,,,,,,,,,,6.243591328277202,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.243591328277202,#000000,,6.108395962747613,,57.683188945069865,12.681169779881401,False,False,True,False,False,13.133800622849765,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70705.0,16183.365159454723,False,False,False,False,4131.820872797482,False,False,False,False
2025-03-19 16:00:00+00:00,6.195,6.29,6.165,6.245,8900.0,,,,,,,,,,,,,,,,,,,,,,,,,6.242364740497911,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.242364740497911,#000000,,6.113031370617735,,59.227308239525954,12.681169779881401,False,False,True,False,False,14.575775407773236,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79605.0,17166.646319773252,False,False,False,False,4205.746130583567,False,False,False,False
2025-03-19 17:00:00+00:00,6.245,6.27,6.19,6.19,5397.0,,,,,,,,,,,,,,,,,,,,,,,,,6.24062734879992,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.24062734879992,#000000,,6.114945059619078,,58.06315728936773,12.577122989075278,False,False,True,False,False,12.2920415558251,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74208.0,18051.00839233491,False,False,False,False,4224.215182822581,False,False,False,False
2025-03-19 18:00:00+00:00,6.17,6.27,6.17,6.26,2556.0,,,,,,,,,,,,,,,,,,,,,,,,,6.24040104874733,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.24040104874733,#000000,,6.116196989742891,,59.2250459390565,12.577122989075278,False,False,True,False,False,14.301782702174751,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,76764.0,18961.28733198863,False,False,False,False,4198.3513815385095,False,False,False,False
2025-03-19 19:00:00+00:00,6.26,6.37,6.215,6.295,16296.0,,,,,,,,,,,,,,,,,,,,,,,,,6.249142278070532,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.249142278070532,#000000,,6.130597635819677,,60.88142894824529,12.577122989075278,True,False,True,False,True,15.278330114323257,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,93060.0,20110.104582655476,False,False,False,False,4385.911825235587,False,False,False,False
2025-03-20 14:00:00+00:00,6.3,6.46,6.3,6.415,1940.0,,,,,,,,,,,,,,,,,,,,,,,,,6.251890214006495,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.251890214006495,#000000,,6.133463983377687,,64.48867560924224,10.231473877097066,True,False,True,False,True,18.460729792471092,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95000.0,21271.188232536788,False,False,False,False,4347.990711666042,False,False,False,False
2025-03-20 15:00:00+00:00,6.425,6.48,6.415,6.44,1565.0,,,,,,,,,,,,,,,,,,,,,,,,,6.254847759782097,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.254847759782097,#000000,,6.136297741156765,,67.33539929180486,12.898295866677955,True,False,True,False,True,19.09403580074458,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96565.0,22438.534151412186,False,False,False,False,4304.843568849515,False,False,False,False
