date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_787,aVWAP_peak_761,aVWAP_peak_677,aVWAP_peak_624,aVWAP_peak_608,aVWAP_peak_588,aVWAP_peak_563,aVWAP_peak_515,aVWAP_peak_497,aVWAP_peak_426,aVWAP_peak_408,aVWAP_peak_330,aVWAP_peak_312,aVWAP_peak_282,aVWAP_peak_240,aVWAP_peak_200,aVWAP_peak_176,aVWAP_peak_150,aVWAP_peak_120,aVWAP_peak_85,aVWAP_peak_42,aVWAP_peak_24,aVWAP_valley_867,aVWAP_valley_815,aVWAP_valley_764,aVWAP_valley_724,aVWAP_valley_702,aVWAP_valley_651,aVWAP_valley_602,aVWAP_valley_570,aVWAP_valley_534,aVWAP_valley_483,aVWAP_valley_437,aVWAP_valley_416,aVWAP_valley_377,aVWAP_valley_360,aVWAP_valley_300,aVWAP_valley_251,aVWAP_valley_223,aVWAP_valley_192,aVWAP_valley_162,aVWAP_valley_137,aVWAP_valley_132,aVWAP_valley_73,aVWAP_valley_29,aVWAP_OB_bull_702,aVWAP_OB_bull_534,aVWAP_OB_bull_11,aVWAP_OB_bear_834,aVWAP_OB_bear_330,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,3.105,3.105,3.075,3.085,82192.0,,,,,,,,,,,,,,,,,,,,,,,3.1054990195185885,,,,,,,,,,,,,,,,,,,,,,,3.0937654228896956,,,3.1103875866119894,,,3.099632221204142,#000000,,3.104174875504595,,47.88264539446322,3.287157423752717,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136792.0,-23092.584431214345,False,False,False,False,10230.857349598782,False,False,False,False
2025-01-17 20:00:00+00:00,3.085,3.085,3.07,3.08,61718.0,,,,,,,,,,,,,,,,,,,,,,,3.0997647980245358,,,,,,,,,,,,,,,,,,,,,,,3.089841065132805,,,3.1065932081918026,,,3.0948029315786707,#000000,,3.099976606820475,,46.517057734186764,1.6144978771254443,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-198510.0,-25812.23428499397,False,False,False,False,11029.107623248414,False,False,False,False
2025-01-20 15:00:00+00:00,3.08,3.08,3.08,3.08,0.0,,,,,,,,,,,,,,,,,,,,,,,3.0997647980245358,,,,,,,,,,,,,,,,,,,,,,,3.089841065132805,,,3.1065932081918026,,,3.0948029315786707,#000000,,3.099976606820475,,45.60666596066913,0.39472166797750674,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-198510.0,-28489.719024761507,False,False,False,False,10858.113706608903,False,False,False,False
2025-01-20 16:00:00+00:00,3.08,3.08,3.08,3.08,0.0,,,,,,,,,,,,,,,,,,,,,,,3.0997647980245358,,,,,,,,,,,,,,,,,,,,,,,3.089841065132805,,,3.1065932081918026,,,3.0948029315786707,#000000,,3.099976606820475,,44.99973811165738,-0.5410416632288033,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-198510.0,-31125.692373214817,False,False,False,False,10689.770858444424,False,False,False,False
2025-01-20 17:00:00+00:00,3.08,3.08,3.08,3.08,0.0,,,,,,,,,,,,,,,,,,,,,,,3.0997647980245358,,,,,,,,,,,,,,,,,,,,,,,3.089841065132805,,,3.1065932081918026,,,3.0948029315786707,#000000,,3.099976606820475,,44.59511954564954,-1.2940218902449274,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-198510.0,-33720.79791781613,False,False,False,False,10524.037976918155,False,False,False,False
2025-01-20 18:00:00+00:00,3.08,3.08,3.08,3.08,0.0,,,,,,,,,,,,,,,,,,,,,,,3.0997647980245358,,,,,,,,,,,,,,,,,,,,,,,3.089841065132805,,,3.1065932081918026,,,3.0948029315786707,#000000,,3.099976606820475,,44.32537383497765,-1.924178835459152,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-198510.0,-36275.66926792751,False,False,False,False,10360.874597431051,False,False,False,False
2025-01-20 19:00:00+00:00,3.08,3.08,3.08,3.08,0.0,,,,,,,,,,,,,,,,,,,,,,,3.0997647980245358,,,,,,,,,,,,,,,,,,,,,,,3.089841065132805,,,3.1065932081918026,,,3.0948029315786707,#000000,,3.099976606820475,,44.14554336119639,-2.46670734515191,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-198510.0,-38790.93020951002,False,False,False,False,10200.240882742197,False,False,False,False
2025-01-20 20:00:00+00:00,3.08,3.08,3.08,3.08,0.0,,,,,,,,,,,,,,,,,,,,,,,3.0997647980245358,,,,,,,,,,,,,,,,,,,,,,,3.089841065132805,,,3.1065932081918026,,,3.0948029315786707,#000000,,3.099976606820475,,44.02565637867555,-2.9422423441500882,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-198510.0,-41267.19485742459,False,False,False,False,10042.097613242318,False,False,False,False
2025-01-21 15:00:00+00:00,3.165,3.25,3.155,3.215,20039.0,,,,,,,,,,,,,,,,,,,,,,3.2066666666666666,3.106621482633754,,,,,,,,,,,,,,,,,,,,,,,3.098751341640722,,,3.110297106508417,,,3.137346496980381,#000000,,3.125958210551329,,54.34589661300008,0.6306700940257386,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178471.0,-43394.38563482886,False,False,False,False,10197.088347920731,False,False,False,False
2025-01-21 16:00:00+00:00,3.215,3.235,3.17,3.17,34588.0,,,,,,,,,,,,,,,,,,,,,,3.1971691654310135,3.1150982092941493,,,,,,,,,,,,,,,,,,,,,,,3.109560202157452,,,3.1151831507554846,,,3.140609192294205,#000000,,3.1298885003584105,,56.919872445795846,2.6586572495489165,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213059.0,-46024.844772273376,False,False,False,False,10575.242016945216,False,False,False,False
2025-01-21 17:00:00+00:00,3.17,3.175,3.135,3.145,28126.0,,,,,,,,,,,,,,,,,,,,,,3.181703825440366,3.1178399175418954,,,,,,,,,,,,,,,,,,,,,,,3.1131990995087855,,,3.1168816679246616,,,3.1375809474970158,#000000,,3.12877110429936,,56.624704981827385,2.6586572495489165,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-241185.0,-49050.583613013325,False,False,False,False,10847.346791876298,False,False,False,False
2025-01-21 18:00:00+00:00,3.145,3.17,3.135,3.17,18893.0,,,,,,,,,,,,,,,,,,,,,,3.1773599387416454,3.1197814861530206,,,,,,,,,,,,,,,,,,,,,,,3.115675456301093,,,3.118138666097405,,,3.1376056270652533,#000000,,3.1293008987724793,,57.8726084486965,3.323450086410247,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-222292.0,-51736.4970453697,False,False,False,False,10972.085601304572,False,False,False,False
2025-01-21 19:00:00+00:00,3.165,3.175,3.155,3.165,17111.0,,,,,,,,,,,,,,,,,,,,,,3.175579067619873,3.1216633912530236,,,,,,,,,,,,,,,,,,,,,,,3.1180104355716876,,,3.1193912737838594,,,3.1384176314815284,#000000,,3.130299247194403,,58.26790382532195,3.810339204480357,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-239403.0,-54646.0552307128,False,False,False,False,11067.262568726206,False,False,False,False
2025-01-21 20:00:00+00:00,3.165,3.175,3.145,3.165,45341.0,,,,,,,,,,,,,,,,,,,,,,3.1717350099737143,3.1256367715624096,,,,,,,,,,,,,,,,,,,,,,,3.12287629538402,,,3.1221875709659836,,,3.1400826923067147,#000000,,3.132442549785132,,58.53143407640559,4.284439009813873,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-239403.0,-57510.50398682578,False,False,False,False,11598.638342854483,False,False,False,False
2025-01-22 15:00:00+00:00,3.125,3.135,3.1,3.125,3298.0,,,,,,,,,,,,,,,,,,,,,,3.170715737930814,3.125596339287591,,,,,,,,,,,,,,,,,,,,,,,3.122853164104252,,,3.1221770964755504,,,3.1397217471075525,#000000,,3.1322240984129257,,55.161124053927395,4.284439009813873,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-242701.0,-60381.674467650184,False,False,False,False,11469.946275523405,False,False,False,False
2025-01-22 16:00:00+00:00,3.125,3.135,3.105,3.135,4120.0,,,,,,,,,,,,,,,,,,,,,,3.169617596414717,3.1255910430988085,,,,,,,,,,,,,,,,,,,,,,,3.1228745176619226,,,3.1221938815517603,,,3.139361052391816,#000000,,3.1320171671590016,,53.743267216368594,8.013986859835285,True,False,True,False,False,4.219465601196379,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-238581.0,-63144.4547084618,False,False,False,False,11355.993620088933,False,False,False,False
2025-01-22 17:00:00+00:00,3.135,3.145,3.12,3.125,3435.0,,,,,,,,,,,,,,,,,,,,,,3.168839741794369,3.125623449551859,,,,,,,,,,,,,,,,,,,,,,,3.1229331218324754,,,3.122232388958938,,,3.139132104392901,#000000,,3.1318974234531707,,51.924898586827595,6.2010825583966,True,False,False,False,False,3.2793253589049485,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-242016.0,-65917.65696104379,False,False,False,False,11233.187517451895,False,False,False,False
2025-01-22 18:00:00+00:00,3.125,3.145,3.115,3.145,3992.0,,,,,,,,,,,,,,,,,,,,,,3.168084818443117,3.125702865649686,,,,,,,,,,,,,,,,,,,,,,,3.123047367988325,,,3.122305166927021,,,3.138945017360376,#000000,,3.1318167652370095,,52.50117518321766,6.2010825583966,True,False,True,False,False,4.97528687301191,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-238024.0,-68585.97235699659,False,False,False,False,11120.921044313107,False,False,False,False
