date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_834,aVWAP_peak_804,aVWAP_peak_732,aVWAP_peak_706,aVWAP_peak_640,aVWAP_peak_606,aVWAP_peak_564,aVWAP_peak_539,aVWAP_peak_476,aVWAP_peak_455,aVWAP_peak_437,aVWAP_peak_375,aVWAP_peak_374,aVWAP_peak_348,aVWAP_peak_312,aVWAP_peak_276,aVWAP_peak_257,aVWAP_peak_230,aVWAP_peak_198,aVWAP_peak_162,aVWAP_peak_84,aVWAP_peak_48,aVWAP_peak_29,aVWAP_valley_876,aVWAP_valley_847,aVWAP_valley_754,aVWAP_valley_713,aVWAP_valley_669,aVWAP_valley_653,aVWAP_valley_625,aVWAP_valley_546,aVWAP_valley_517,aVWAP_valley_467,aVWAP_valley_445,aVWAP_valley_420,aVWAP_valley_389,aVWAP_valley_336,aVWAP_valley_322,aVWAP_valley_282,aVWAP_valley_235,aVWAP_valley_210,aVWAP_valley_176,aVWAP_valley_150,aVWAP_valley_76,aVWAP_valley_57,aVWAP_valley_27,aVWAP_valley_13,aVWAP_OB_bull_754,aVWAP_OB_bull_653,aVWAP_OB_bull_336,aVWAP_OB_bull_27,aVWAP_OB_bear_476,aVWAP_OB_bear_375,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,54.88,55.1,54.195,54.28,6046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,8.957375662034194,-11.565326031330194,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17255.0,-1425.8252118180444,False,False,False,False,4594.42750924999,False,False,False,False
2025-04-04 19:00:00+00:00,54.275,54.805,54.1,54.47,7977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,8.889402458665973,-13.93020244950408,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9278.0,-1547.5643558208653,False,False,False,False,4646.870493602703,False,False,False,False
2025-04-07 14:00:00+00:00,53.39,54.68,52.965,53.735,1133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,8.192605194485067,-17.114553848415717,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10411.0,-1684.9819627073634,False,False,False,False,4592.391881298786,False,False,False,False
2025-04-07 15:00:00+00:00,53.735,53.88,52.79,53.47,830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.379999999999995,,,,,,,53.379999999999995,#000000,,53.379999999999995,,7.53986988094823,-20.28176391511051,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11241.0,-1833.137281115001,False,False,False,False,4534.060224224386,False,False,False,False
2025-04-07 16:00:00+00:00,53.255,53.615,53.165,53.175,1178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.34382304116866,,,,,,,53.34382304116866,#000000,,53.34382304116866,,6.90894714937437,-23.345992863705725,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12419.0,-1997.259183733373,False,False,False,False,4482.028282763543,False,False,False,False
2025-04-07 17:00:00+00:00,53.7,54.23,53.26,54.21,1988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.62051968635302,,,,,,,53.62051968635302,#000000,,53.62051968635302,,15.012869906690373,-23.345992863705725,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10431.0,-2128.0148553033982,False,False,False,False,4443.361177604418,False,False,False,False
2025-04-07 18:00:00+00:00,54.245,54.41,53.675,53.785,1427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.70897289323253,,,,,,,53.70897289323253,#000000,,53.70897289323253,,19.25743833621435,-23.345992863705725,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11858.0,-2278.8673381669114,False,False,False,False,4396.5958880291555,False,False,False,False
2025-04-07 19:00:00+00:00,53.785,54.09,53.66,53.785,5861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.77962646224742,,,,,,,53.77962646224742,#000000,,53.77962646224742,,22.087150622563666,-23.345992863705725,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11858.0,-2427.381022846494,False,False,False,False,4419.299827749634,False,False,False,False
2025-04-08 14:00:00+00:00,55.015,55.38,54.475,54.48,1974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.92832516216624,,,,,,,53.92832516216624,#000000,,54.353329247749784,,28.482097962773178,-36.45304595861266,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9884.0,-2542.987518616316,False,False,False,False,4381.388202513205,False,False,False,False
2025-04-08 15:00:00+00:00,54.535,54.695,54.115,54.585,4501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.06434483923644,,,,,,,54.06434483923644,#000000,,54.31243458178038,,33.349026302163146,-30.983873248506875,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5383.0,-2587.0187198780786,False,False,False,False,4383.242648985869,False,False,False,False
2025-04-08 16:00:00+00:00,54.59,54.69,54.06,54.075,1462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.08036782685604,,,,,,,54.08036782685604,#000000,,54.294149202580094,,34.522846414724285,-28.96868276791692,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6845.0,-2653.03393352338,False,False,False,False,4337.952065280662,False,False,False,False
2025-04-08 17:00:00+00:00,54.075,54.115,53.605,53.855,4495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.03828463203463,,,,,,,54.03828463203463,#000000,,54.155671166296166,,34.50160365515683,-27.913911600597032,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11340.0,-2787.715577964878,False,False,False,False,4340.386916981737,False,False,False,False
2025-04-08 18:00:00+00:00,53.835,54.055,53.355,53.355,5675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.9514051920656,,,,,,,53.9514051920656,#000000,,54.00493010473109,,32.84187595690519,-27.913911600597032,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17015.0,-3008.293631019686,False,False,False,False,4361.078592687447,False,False,False,False
2025-04-08 19:00:00+00:00,53.355,53.59,52.81,53.48,16628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.71362473471103,,,,,,,53.71362473471103,#000000,,53.7029040856032,,32.64530226694235,-27.66237494179701,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-387.0,-2967.6534196860475,False,False,False,False,4551.263420707796,False,False,False,False
2025-04-09 14:00:00+00:00,54.34,54.515,52.935,52.935,3035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.69803593998451,,,,,,,53.69803593998451,#000000,,53.68584812620088,,30.797901978824612,-27.66237494179701,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3422.0,-2974.697552714171,False,False,False,False,4527.755460696822,False,False,False,False
2025-04-09 15:00:00+00:00,52.935,53.345,52.81,52.9,3211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.65627711342836,,,,,,,53.65627711342836,#000000,,53.63929516994145,,29.463284564551273,-27.66237494179701,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6633.0,-3031.415420113951,False,False,False,False,4507.340647352686,False,False,False,False
2025-04-09 16:00:00+00:00,52.9,53.0,52.77,52.875,2375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.62260764397267,,,,,,,53.62260764397267,#000000,,53.602174481948815,,28.49244493841342,-27.66237494179701,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9008.0,-3124.0756461586957,False,False,False,False,4474.281102432489,False,False,False,False
2025-04-09 17:00:00+00:00,52.875,55.37,52.745,55.37,5158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.49499999999999,53.69785764852782,,,,54.49499999999999,,,54.09642882426391,#000000,,53.95723215722847,,40.204552994971436,-17.929457681785422,False,False,False,True,True,,1.0,55.37,52.745,0.0,0,,,False,False,False,False,,,False,False,False,False,-3850.0,-3135.3302873035223,False,False,False,False,4484.881395418032,False,False,False,False
2025-04-09 18:00:00+00:00,55.37,55.6,54.955,55.32,4349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.85943708144876,53.80591376058117,,,,54.85943708144876,,,54.33267542101497,#000000,,54.158958607231455,,47.77395465856972,-11.023467721939632,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8199.0,-3213.836794477111,False,False,False,False,4482.774707116977,False,False,False,False
2025-04-09 19:00:00+00:00,55.275,56.055,55.265,55.61,5008.0,,,,,,,,,,,,,,,,,,,,,,,,55.64333333333334,,,,,,,,,,,,,,,,,,,,,,,55.12989884028017,53.93897423661823,,,,55.12989884028017,,,54.90406880341058,#000000,,54.670562784036285,,53.665848085595684,-5.793450232797483,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3191.0,-3213.4827356480087,False,False,False,False,4490.917734913613,False,False,False,False
2025-04-10 14:00:00+00:00,54.375,54.805,54.145,54.505,912.0,,,,,,,,,,,,,,,,,,,,,,,,55.46488738738739,,,,,,,,,,,,,,,,,,,,,,,55.091774270218885,53.94608136973659,,,,55.091774270218885,,,54.83424767578095,#000000,,54.62019428112562,,52.6471898920109,-5.793450232797483,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4103.0,-3227.273700986799,False,False,False,False,4435.4306382482855,False,False,False,False
2025-04-10 15:00:00+00:00,54.505,54.59,54.025,54.085,1248.0,,,,,,,,,,,,,,,,,,,,,,,,55.25046502976191,,,,,,,,,,,,,,,,,,,,,,,55.027526336831585,53.951108228750385,,,,55.027526336831585,,,54.74303319844796,#000000,,54.553110293604234,,50.477057863307905,-5.793450232797483,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5351.0,-3260.1996901187863,False,False,False,False,4386.0131089731185,False,False,False,False
2025-04-10 16:00:00+00:00,54.08,54.435,53.56,54.325,634.0,,,,,,,,,,,,,,,,,,,,,,,,55.15751858497821,,,,,,,,,,,,,,,,,,,,,,,54.99379677239202,53.95247897816509,,,,54.99379677239202,,,54.70126477851178,#000000,,54.522106191235686,,49.995590511064776,-5.793450232797483,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4717.0,-3282.785741434774,False,False,False,False,4327.842363097566,False,False,False,False
2025-04-10 17:00:00+00:00,54.325,54.745,53.725,54.645,1540.0,,,,,,,,,,,,,,,,,,,,,,,,55.027973310497394,,,,,,,,,,,,,,,,,,,,,,,54.942967531434036,53.96126327296149,,,,54.942967531434036,,,54.64406803829763,#000000,,54.481604085819384,,50.942452891334455,-5.793450232797483,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3177.0,-3281.1456524202817,False,False,False,False,4284.620000878999,False,False,False,False
2025-04-10 18:00:00+00:00,54.615,54.765,54.18,54.375,2051.0,,,,,,,,,,,,,,,,,,,,,,,,54.92212469645103,,,,,,,,,,,,,,,,,,,,,,,54.89360933014354,53.974261539140414,,,,54.89360933014354,,,54.59666518857833,#000000,,54.44960924559004,,50.40863798759797,-5.793450232797483,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5228.0,-3311.329440754851,False,False,False,False,4249.99023342351,False,False,False,False
2025-04-10 19:00:00+00:00,54.365,54.49,53.7,54.305,3031.0,,,,,,,,,,,,,,,,,,,,,,,,54.763025628581985,,,,,,,,,,,,,,,,,,,,,,,54.80132673101835,53.981619575500716,,,,54.80132673101835,,,54.515323978367014,#000000,,54.390366416483914,,49.74143859379448,-5.793450232797483,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8259.0,-3388.037511440822,False,False,False,False,4231.091160037099,False,False,False,False
2025-04-11 14:00:00+00:00,55.195,55.335,54.495,54.845,523.0,,,,,,,,,,,,,,,,,,,,,,,,54.76752681697553,,,,,,,,,,,,,,,,,,,,,,,54.80325883972628,53.98763715747508,,,,54.80325883972628,,,54.51947427139229,#000000,,54.39516855685986,,51.72317022041098,-5.128690370482985,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7736.0,-3455.447782581274,False,False,False,False,4173.601374610168,False,False,False,False
2025-04-11 15:00:00+00:00,54.845,55.11,54.535,55.1,1983.0,,,,,,,,,,,,,,,,,,,,,,,,54.78480025595589,,,,,,,,,,,,,,,,,,,,,,,54.8116403777534,54.010318812158,,,,54.8116403777534,,,54.53558648195576,#000000,,54.41359404001386,,54.07432598683468,-2.4098972687470948,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5753.0,-3491.0687471924175,False,False,False,False,4139.638562600708,False,False,False,False
2025-04-11 16:00:00+00:00,55.1,55.475,54.965,55.425,1211.0,,,,,,,,,,,,,,,,,,,,,,,,54.818413538393685,,,,,,,,,,,,,,,,,,,,,,,54.83251983265818,54.02912684717092,,,,54.83251983265818,,,54.56002007274093,#000000,,54.437209455575356,,56.890746807729776,0.6195382948815649,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4542.0,-3507.3622549878837,False,False,False,False,4094.2333135681383,False,False,False,False
2025-04-11 17:00:00+00:00,55.405,55.66,55.22,55.515,1848.0,,,,,,,,,,,,,,,,,,,,,,,,54.87819100505278,,,,,,,,,,,,,,,,,,,,,,,54.87214633622638,54.060664994770384,,,,54.87214633622638,,,54.60366744534985,#000000,,54.478799302647424,,59.11235876908353,3.0061668359633487,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2694.0,-3494.751987468692,False,False,False,False,4059.407990877159,False,False,False,False
2025-04-11 18:00:00+00:00,55.515,55.605,55.315,55.32,5453.0,,,,,,,,,,,,,,,,,,,,,,,,54.99288839975892,,,,,,,,,,,,,,,,,,,,,,,54.95658631148244,54.14299765224154,,,,54.95658631148244,,,54.69749078782763,#000000,,54.57195824049931,,59.26088701748563,3.489700547875991,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8147.0,-3566.879863631968,False,False,False,False,4081.0140685379783,False,False,False,False
2025-04-11 19:00:00+00:00,55.33,55.66,55.33,55.405,17708.0,,,,,,,,,,,,,,,,,,,,,,,,55.186634685206634,,,,,,,,,,,,,,,,,,,,,,,55.127560533262425,54.36117726186816,,,,55.127560533262425,,,54.89179082677907,#000000,,54.776224234273705,,59.76327740929362,4.387102855934316,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9561.0,-3363.346842490387,False,False,False,False,4292.285168250568,False,False,False,False
2025-04-14 14:00:00+00:00,56.235,56.755,56.225,56.68,1408.0,,,,,,,,,,,,,,,,,,,,,,,,55.2298213564343,,,,,,,,,,,,,,,,,,,,,,,55.16469154412897,54.38957113288258,,,,55.16469154412897,,,54.92802801114862,#000000,,54.811075834836245,,64.48590860024814,9.10532553632796,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10969.0,-3141.1399146998383,False,False,False,False,4247.5675687428065,False,False,False,False
2025-04-14 15:00:00+00:00,56.66,56.71,56.165,56.205,549.0,,,,,,,,,,,,,,,,,,,,,,,,55.243576828430164,,,,,,,,,,,,,,,,,,,,,,,55.1767072240329,54.39947251359219,,,,55.1767072240329,,,54.939918855351756,#000000,,54.82265544497406,,64.59610987133205,9.416908556101333,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10420.0,-2930.889683464182,False,False,False,False,4190.225435894081,False,False,False,False
2025-04-14 16:00:00+00:00,56.18,56.475,56.16,56.4,504.0,,,,,,,,,,,,,,,,,,,,,,,,55.255747517046316,,,,,,,,,,,,,,,,,,,,,,,55.187390114542126,54.408406220958845,,,,55.187390114542126,,,54.95051461751576,#000000,,54.83300026995893,,65.30136955814649,10.387694646004817,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10924.0,-2716.0851922476827,False,False,False,False,4133.074653942234,False,False,False,False
2025-04-14 17:00:00+00:00,56.385,56.695,56.38,56.64,738.0,,,,,,,,,,,,,,,,,,,,,,,,55.27670046818701,,,,,,,,,,,,,,,,,,,,,,,55.20567993292275,54.42285458297133,,,,55.20567993292275,,,54.96841166136036,#000000,,54.850311978996125,,66.54175508269996,11.870525512565592,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11662.0,-2493.1691427554706,False,False,False,False,4080.4378376020445,False,False,False,False
2025-04-14 18:00:00+00:00,56.64,57.155,56.595,57.14,845.0,,,,,,,,,,,,,,,,,,,,,,,,55.306899323360305,,,,,,,,,,,,,,,,,,,,,,,55.2318737764766,54.442135032617514,,,,55.2318737764766,,,54.99363604415148,#000000,,54.87443951116778,,68.81350519103532,14.25711481175746,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12507.0,-2260.608380852285,False,False,False,False,4030.276010662478,False,False,False,False
2025-04-14 19:00:00+00:00,57.135,57.165,56.6,56.63,10305.0,,,,,,,,,,,,,,,,,,,,,,,,55.57419488454871,,,,,,,,,,,,,,,,,,,,,,,55.47278303435513,54.64173570579112,,,,55.47278303435513,,,55.229571208231654,#000000,,55.10464899538621,,66.94505587641754,14.25711481175746,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2202.0,-2191.420654017366,False,False,False,False,4127.558553132827,False,False,False,False
2025-04-15 14:00:00+00:00,57.18,57.235,56.725,56.965,449.0,,,,,,,,,,,,,,,,,,,,,,,56.97500000000001,55.5850487793654,,,,,,,,,,,,,,,,,,,,,,,55.48278222518716,54.650316201864676,,,,55.48278222518716,,,55.67328680160431,#000000,,55.486425330981525,,66.83694066804979,14.25711481175746,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2651.0,-2116.344364807794,False,False,False,False,4070.52663758038,False,False,False,False
2025-04-15 15:00:00+00:00,56.925,56.98,56.745,56.84,660.0,,,,,,,,,,,,,,,,,,,,,,,56.90358431018936,55.59935003185002,,,,,,,,,,,,,,,,,,,,,,,55.49607832342362,54.6621698233609,,,,55.49607832342362,,,55.665295622205974,#000000,,55.48253810386264,,65.93263070025691,14.25711481175746,True,False,True,False,False,2.39867541323218,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1991.0,-2052.664607213875,False,False,False,False,4017.6502556023893,False,False,False,False
2025-04-15 16:00:00+00:00,56.84,56.895,56.52,56.545,580.0,,,,,,,,,,,,,,,,,,,,,,,56.817648509966446,55.60967831317158,,,,,,,,,,,,,,,,,,,,,,,55.50584916417982,54.67153354684397,,,,55.50584916417982,,,55.65117738354045,#000000,,55.473212364034886,,63.395448317647585,17.406086164990242,True,False,True,False,False,0.645660973599405,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1411.0,-1998.964380745443,False,False,False,False,3964.353352414755,False,False,False,False
