date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_164,aVWAP_peak_150,aVWAP_peak_144,aVWAP_peak_133,aVWAP_peak_116,aVWAP_peak_82,aVWAP_peak_76,aVWAP_peak_67,aVWAP_peak_58,aVWAP_peak_44,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_13,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bear_164,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,16.7433533349,16.7433533349,16.3603113756,16.3603113756,434509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,434509.0,False,False,False,False
2022-01-07 00:00:00+00:00,16.5076352061,16.7949166756,16.2350861197,16.7433533349,616438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-616438,-45662.07407407407,False,False,False,False,447985.22222222225,False,False,False,False
2022-01-14 00:00:00+00:00,16.5002690146,16.8317476332,16.2056213536,16.4266070994,625605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1242043,-134282.88340192044,False,False,False,False,461142.24279835395,False,False,False,False
2022-01-21 00:00:00+00:00,15.0859602419,16.4929028231,15.0637204971,16.2792832689,807598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2049641,-276161.2624091856,False,False,False,False,486805.63222069805,False,False,False,False
2022-01-28 00:00:00+00:00,15.115613235,15.2342252074,14.0999982212,14.8932157867,1182394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.8166122212,,,,14.8166122212,#000000,,14.8166122212,,0.5473974965396613,-49.482538304052355,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-867247,-319945.3911196163,False,False,False,False,538330.6965006464,False,False,False,False
2022-02-04 00:00:00+00:00,15.3157709385,16.1238150006,15.1170217522,15.1749192212,779831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.095704468912386,,,,15.095704468912386,#000000,,15.095704468912386,,4.348852366906689,-45.91142734735253,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87416,-302720.9917774225,False,False,False,False,556219.6078709689,False,False,False,False
2022-02-11 00:00:00+00:00,15.2638782005,15.8791778075,15.2342252074,15.3676636764,669466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.188145701842632,,,,15.188145701842632,#000000,,15.188145701842632,,6.9347575005514415,-43.63922908907013,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-756882,-336362.54794205783,False,False,False,False,564608.2295101563,False,False,False,False
2022-02-18 00:00:00+00:00,14.7742159985,15.3009444419,14.6485785936,15.2787046971,774728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.124411877009901,,,,15.124411877009901,#000000,,15.124411877009901,,7.830636763666586,-43.023556509143056,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1531610,-424899.39624264615,False,False,False,False,580172.6569538484,False,False,False,False
2022-02-25 00:00:00+00:00,14.610058043,14.7219839217,13.4311054532,14.6548283945,956214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.933716419272214,,,,14.933716419272214,#000000,,14.933716419272214,,8.234813311249345,-42.842669838434446,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2487824,-577708.6261505983,False,False,False,False,608027.5712535633,False,False,False,False
2022-03-04 00:00:00+00:00,14.3190507582,14.6444565964,14.0951990006,14.5354407905,643257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.859081765946598,,,,14.859081765946598,#000000,,14.859081765946598,,8.167802312515333,-42.842669838434446,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3131081,-766847.3205098133,False,False,False,False,610637.1585681142,False,False,False,False
2022-03-11 00:00:00+00:00,13.8340386168,14.2892038571,13.4881876514,14.2892038571,828472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.718701102352513,,,,14.718701102352513,#000000,,14.718701102352513,,7.676831875655887,-42.842669838434446,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3959553,-1003344.0375090863,False,False,False,False,626773.0727482538,False,False,False,False
2022-03-18 00:00:00+00:00,15.1323788106,15.1771491621,13.3042561239,13.8340386168,684201,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5379280322,14.699726810722375,,,,14.618827421461187,#000000,,14.618827421461187,,16.876948523864336,-35.06676842100327,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3275352,-1171640.9236195243,False,False,False,False,631026.9932854201,False,False,False,False
2022-03-25 00:00:00+00:00,14.9672570952,15.4457712712,14.7795092641,15.1846108874,841400,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.828166266929232,14.741391456168612,,,,14.784778861548922,#000000,,14.784778861548922,,22.919466729673168,-29.768465274685052,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4116752,-1389797.2996477077,False,False,False,False,646610.1789679816,False,False,False,False
2022-04-01 00:00:00+00:00,15.5605402415,15.8459169448,14.9522372687,14.9522372687,784911,,,,,,,,,,,,,,15.452898151666666,,,,,,,,,,,,,,15.04039581967821,14.809958438527097,,,,15.10108413662399,#000000,,15.10108413662399,,29.920529045623653,-23.678064271492516,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3331841,-1533652.3885626923,False,False,False,False,656854.6842296126,False,False,False,False
2022-04-08 00:00:00+00:00,15.1099454468,15.8105452534,14.9635021386,15.605599721,555478,,,,,,,,,,,,,,15.387323579816368,,,,,,,,,,,,,,15.08967740669716,14.840904707274326,,,,15.10596856459595,#000000,,15.10596856459595,,33.43303569708824,-20.998644874530257,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3887319,-1707998.0634839744,False,False,False,False,649345.3002126042,False,False,False,False
2022-04-15 00:00:00+00:00,14.5391920403,15.3127131044,14.5241722138,15.0498661409,497894,,,,,,,,,,,,,,15.226088775560752,,,,,,,,,,,,,,15.04562150109744,14.838258928769818,,,,15.036656401809337,#000000,,15.036656401809337,,34.37728768421082,-20.67461908825026,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4385213,-1906310.28100368,False,False,False,False,638126.685382041,False,False,False,False
2022-04-22 00:00:00+00:00,14.5216473292,15.2549111454,14.4040136019,14.5542118668,517491,,,,,,,,,,,,,,15.116423007505885,,,,,,,,,,,,,,15.00312172337836,14.832325327455992,,,,14.98395668611341,#000000,,14.98395668611341,,35.00709632928229,-20.47517774515653,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4902704,-2128265.3712997036,False,False,False,False,629190.708687075,False,False,False,False
2022-04-29 00:00:00+00:00,13.682551622,14.5594444331,13.6296356765,14.3931371758,786423,,,,,,,,,,,,,,14.826297557994462,,,,,,,,,,,,,,14.82690831797585,14.766794963488907,,,,14.806666946486407,#000000,,14.806666946486407,,33.58620464829606,-20.47517774515653,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5689127,-2392032.8993515773,False,False,False,False,640837.5450806249,False,False,False,False
2022-05-06 00:00:00+00:00,13.4104124737,14.0907603444,13.1911892709,13.6069574141,1000118,,,,,,,,,,,,,,14.521558348511164,,,,,,,,,,,,,,14.604086273580364,14.662222966296778,,,,14.595955862796103,#000000,,14.595955862796103,,32.068818225511556,-20.47517774515653,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6689245,-2710344.906807016,False,False,False,False,667450.9121116897,False,False,False,False
2022-05-13 00:00:00+00:00,12.5864356081,13.2289863749,12.0194790492,13.1836298501,1085567,,,,,,,,,,,,,,14.124963475971168,,,,,,,,,,,,,12.611633677399997,14.283815860894387,14.48538157187384,,,,13.876448646534847,#000000,,13.876448646534847,,29.69536426893826,-20.47517774515653,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7774812,-3085490.617413904,False,False,False,False,698422.4741774905,False,False,False,False
2022-05-20 00:00:00+00:00,12.5108414002,12.9719660681,12.2613805143,12.5864356081,986192,,,,,,,,,,,,,,13.879994732119249,,,,,,,,,,,,,12.597240033510735,14.066892947054328,14.347051659791141,,,,13.722794843118864,#000000,,13.722794843118864,,27.895157688326165,-15.677052401437074,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8761004,-3505899.0161239854,False,False,False,False,719738.7353495281,False,False,False,False
2022-05-27 00:00:00+00:00,13.4463027375,13.4463027375,12.4635418009,12.6006712339,570962,,,,,,,,,,,,,,13.81593296954946,,,,,,,,,,,,,12.709905283821852,14.00175075111252,14.29746995796162,,,,13.706264740611363,#000000,,13.706264740611363,,30.33028418195735,-15.677052401437074,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8190042,-3852872.570485172,False,False,False,False,708718.2364347483,False,False,False,False
2022-06-03 00:00:00+00:00,13.3701197192,13.6215236797,13.2101353807,13.5377223595,554116,,,,,,,,,,,,,,13.784574229019775,,,,,,,,,,,,,12.829623953816197,13.964173712121752,14.263660173280915,,,,13.71050801705966,#000000,,13.71050801705966,,31.917564551599895,-15.677052401437074,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8744158,-4215190.009708492,False,False,False,False,697266.2189210632,False,False,False,False
2022-06-10 00:00:00+00:00,12.6159078376,13.7357982072,12.5854346302,13.5224857559,792966,,,,,,,,,,,,,12.979046891666668,13.706026943971581,,,,,,,,,,,,,12.85932148758805,13.88328793833718,14.19790692454251,,,,13.525118037221196,#000000,,13.356920815390868,,31.675013621832257,-15.677052401437074,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9537124,-4609407.342322677,False,False,False,False,704355.0915935771,False,False,False,False
2022-06-17 00:00:00+00:00,11.6636201083,12.5016333101,11.5217673281,12.318794066,833643,,,,,,,,,,,,,12.423814149285732,13.537698967395457,,,,,,,,,,,,11.895673582166667,12.692772856004074,13.72535221991272,14.080347623023128,,,,13.059276566297962,#000000,,12.637489888712983,,30.137526704624324,-15.677052401437074,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10370767,-5036174.724372849,False,False,False,False,713931.9736977565,False,False,False,False
2022-06-24 00:00:00+00:00,12.2156196424,12.2693990999,11.7045611401,11.9378789743,606805,,,,,,,,,,,,,12.325835656265294,13.444230046411906,,,,,,,,,,,,11.966243154147005,12.622420302127471,13.63447177569544,14.008059583088752,,,,13.000210086289309,#000000,,12.589682289737919,,30.874224868199114,-15.677052401437074,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-9763962,-5386381.189234119,False,False,False,False,705996.6423127375,False,False,False,False
2022-07-01 00:00:00+00:00,12.4268960827,12.6804278112,12.1848885238,12.2847646592,1008445,,,,,,,,,,,,,12.35846746170163,13.34763705367885,,,,,,,,,,,,12.157520181333867,12.592398448159456,13.534204265733225,13.919399814909754,,,,12.984937870919465,#000000,,12.614005786218451,,32.063645464013995,-15.677052401437074,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8102593224042902,1.1555219638286087,False,False,False,False,-0.2715765389170126,-0.3072023966662033,False,False,False,False,-8755517,-5635946.804846406,False,False,False,False,728400.2243636459,False,False,False,False
2022-07-08 00:00:00+00:00,12.6996347603,12.8456075736,12.1772057441,12.2386679813,640277,,,,,,,,,,,,,12.394039672044064,13.30350251400101,,,,,,,,,,,,12.243872852181365,12.590747859600024,13.485980650127486,13.873044866798612,,,,12.981864735792092,#000000,,12.633040724456615,,33.75854462384963,-15.677052401437074,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8161416866153393,1.1499649762643565,False,False,False,False,-0.25928027090200517,-0.2832413337841042,False,False,False,False,-8115240,-5819598.152635561,False,False,False,False,721872.578114487,False,False,False,False
2022-07-15 00:00:00+00:00,12.400006354,12.8840214719,11.9318177621,12.6074414045,615100,,,,,,,,,,,,,12.395577299033611,13.256824800949044,,,,,,,,,,,,12.270675078355351,12.575920844738881,13.436232231372829,13.826014000159345,,,,12.960207375768178,#000000,,12.624749505769223,,34.416843441493555,-21.837267262329156,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8095911163209749,1.1478447554311673,False,False,False,False,-0.26259626415563636,-0.27291879896987026,False,False,False,False,-8730340,-6035208.659847742,False,False,False,False,713963.4982541546,False,False,False,False
2022-07-22 00:00:00+00:00,13.406450488,13.6464042785,12.4307374726,12.5152480487,1243854,,,,,,,,,,,,,12.561455144752632,13.247731199395762,,,,,,,,,,,,12.494533608998188,12.657371342217697,13.412809881910983,13.785557714561278,,,,13.026576481972755,#000000,,12.740272823841067,,37.71436786222403,-18.522536965427683,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8765359931797968,1.101423419714363,False,False,False,False,-0.1398880005626036,-0.20640339976623692,False,False,False,False,-7486486,-6142710.685044206,False,False,False,False,753214.6465316246,False,False,False,False
2022-07-29 00:00:00+00:00,14.5210745471,14.5675172162,13.208682122,13.4374122674,693935,,,,,,,,,,,,,12.727269503203656,13.290622224247013,,,,,,,,,,,,12.691883324395539,12.761241179171693,13.443936784043897,13.795852523113277,,,,13.118467589695847,#000000,,12.867754057754475,,42.46541550861318,-13.920687350324968,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9507408374759586,1.0090522013319048,False,False,False,False,0.015332201672115402,-0.09553559904706076,False,False,False,False,-6792551,-6190847.004670561,False,False,False,False,748823.5616033562,False,False,False,False
2022-08-05 00:00:00+00:00,14.6526621096,14.8539136758,14.4707616555,14.5288149919,617893,,,,,,,,,,,,,12.896514665652303,13.349375450835222,,,,,,,,,,,,12.886060072848126,12.875651854535938,13.491107538891562,13.82037447399143,,,,13.219847342792432,#000000,,13.001900510967896,,46.110101875454575,-10.489766654702969,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9600292797188069,1.0353341609835138,False,False,False,False,0.16615484305827935,0.0353096220056093,False,False,False,False,-6174658,-6189647.819139408,False,False,False,False,739125.001484589,False,False,False,False
2022-08-12 00:00:00+00:00,14.9545394589,15.0164630178,14.4281892088,14.7223261133,557274,,,,,,,,,,,,,13.035882073902764,13.40344104689926,,,,,,,,,,,,13.042493027847526,12.974868673286998,13.535372426360798,13.844838240817356,,,,13.306149248185783,#000000,,13.114171205484137,,49.29138126690998,-7.543004876211427,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.953033594485044,1.0178414789015022,False,False,False,False,0.20179150245641173,0.11855056223101051,False,False,False,False,-5617384,-6147257.906610563,False,False,False,False,725654.5569301749,False,False,False,True
2022-08-19 00:00:00+00:00,14.0953500801,15.0938674663,14.0179456315,14.8848754552,749023,,,,,,,,,,,,14.402387725966667,13.158327083754271,13.451104223482856,,,,,,,,,,,,13.177116195346944,13.067395481179112,13.57307653732737,13.862949586609313,,,,13.527479547666648,#000000,,13.451306621561748,,49.583481132662236,-7.33964448580668,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9613135459981959,0.9897240494027599,False,False,False,False,0.1684822781643034,0.14351642019765695,False,False,False,False,-6366407,-6163491.172787558,False,False,False,False,727385.5527131249,False,False,False,False
