date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_840,aVWAP_peak_798,aVWAP_peak_768,aVWAP_peak_721,aVWAP_peak_666,aVWAP_peak_647,aVWAP_peak_644,aVWAP_peak_613,aVWAP_peak_569,aVWAP_peak_535,aVWAP_peak_492,aVWAP_peak_473,aVWAP_peak_451,aVWAP_peak_450,aVWAP_peak_449,aVWAP_peak_448,aVWAP_peak_447,aVWAP_peak_446,aVWAP_peak_445,aVWAP_peak_420,aVWAP_peak_417,aVWAP_peak_416,aVWAP_peak_387,aVWAP_peak_376,aVWAP_peak_318,aVWAP_peak_285,aVWAP_peak_271,aVWAP_peak_215,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_146,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_102,aVWAP_peak_53,aVWAP_valley_855,aVWAP_valley_820,aVWAP_valley_784,aVWAP_valley_727,aVWAP_valley_683,aVWAP_valley_657,aVWAP_valley_575,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_443,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_347,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_281,aVWAP_valley_232,aVWAP_valley_197,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_89,aVWAP_valley_17,aVWAP_OB_bull_657,aVWAP_OB_bull_575,aVWAP_OB_bull_129,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 16:00:00+00:00,0.974,0.974,0.974,0.974,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0003949443016282,1.0030796228480028,1.0579408232901548,1.068599814124004,1.0795434002403201,1.0686217660624773,1.0585552537428724,1.0582387152074686,1.0487572773593483,1.027031304731516,1.026312856936284,1.0239411211667606,1.0122786639998387,,,,,,,,,,,,,,,,,,,0.9809999999999998,1.0041543532783945,1.0041543532783945,1.0041543532783945,1.0041543532783945,0.9916429703783238,1.0599870716621078,1.0602297003674883,1.0704932643144416,1.0745814051668166,1.0665176758918529,1.0377825912266423,1.0377825912266423,1.0376236234636924,1.019427136346072,1.0087292080027643,,,1.0377825912266423,1.0372533634262264,"rgba(255, 26, 202, 1.0)",0.013328830500943351,1.0152769643021236,-3.096818156641889,20.04902638054815,-23.448611263318114,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8075346784363178,1.1120744010088273,True,False,False,False,-0.3374635540405565,-0.3279970809583659,False,False,False,False,28495.0,27094.644034599827,True,False,False,False,1150.2588975480714,False,False,False,False
2025-06-20 17:00:00+00:00,0.974,0.974,0.974,0.974,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0003949443016282,1.0030796228480028,1.0579408232901548,1.068599814124004,1.0795434002403201,1.0686217660624773,1.0585552537428724,1.0582387152074686,1.0487572773593483,1.027031304731516,1.026312856936284,1.0239411211667606,1.0122786639998387,,,,,,,,,,,,,,,,,,,0.9809999999999998,1.0041543532783945,1.0041543532783945,1.0041543532783945,1.0041543532783945,0.9916429703783238,1.0599870716621078,1.0602297003674883,1.0704932643144416,1.0745814051668166,1.0665176758918529,1.0377825912266423,1.0377825912266423,1.0376236234636924,1.019427136346072,1.0087292080027643,,,1.0377825912266423,1.0372533634262264,"rgba(255, 26, 202, 1.0)",0.01357417553451393,1.0152769643021236,-3.0408450367517394,18.161506084768895,-25.29383102743486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8023107230326908,1.118890427004579,True,False,False,False,-0.3374635540405565,-0.3327303174994612,False,False,False,False,28495.0,27116.35497979983,True,False,False,False,1132.4254262682564,False,False,False,False
2025-06-20 18:00:00+00:00,0.974,0.9852,0.974,0.9851,200.0,,,,,,,,,,,,,,,,,,,,,,,,0.9997232613059394,1.0025463973395738,1.057848958264541,1.068503859652985,1.0794420222540249,1.068555345636455,1.058504080835963,1.0581881715512242,1.0487179013356573,1.0270078306910997,1.0262898286285067,1.0239195259057554,1.0122637150299876,,,,,,,,,,,,,,,0.9814333333333333,0.9814333333333333,0.9814333333333333,0.9814333333333333,0.9810792199878122,1.0037544761234305,1.0037544761234305,1.0037544761234305,1.0037544761234305,0.9915788918178206,1.0598945727944982,1.06013719682562,1.0703965184046575,1.0745001149054139,1.0664545332883117,1.0377522245814095,1.0377522245814095,1.0375933611593582,1.019408120095531,1.0087161765197343,,,1.0377522245814095,1.0289829803443586,"rgba(239, 83, 80, 1.0)",0.013637101353795398,0.998862699357289,-1.0092100220006555,26.095663365952976,-31.007701074713836,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7928019738253592,1.1218086247586354,False,False,False,False,-0.3238911981448665,-0.32831075782216385,False,False,False,False,28695.0,27140.83009639208,False,False,False,False,1117.9692181090586,False,False,False,False
2025-06-20 19:00:00+00:00,0.9851,0.9851,0.9825,0.9846,2000.0,,,,,,,,,,,,,,,,,,,,,,,,0.9956278925799983,0.998893915736074,1.0569735417593604,1.0675844801460483,1.078466579733712,1.067916574366341,1.0580134200346942,1.0577035858310155,1.0483419717946783,1.0267878998643614,1.0260742817129815,1.0237180845319123,1.0121277191374776,,,,,,,,,,,,,,,0.9838272727272728,0.9838272727272728,0.9838272727272728,0.9838272727272728,0.9830103425985778,1.0008080814127505,1.0008080814127505,1.0008080814127505,1.0008080814127505,0.9911352477410973,1.0590120730723271,1.0592545237597948,1.0694687940709213,1.0737177306559849,1.0658476222748523,1.0374644635681607,1.0374644635681607,1.0373066276510743,1.0192321137735638,1.0085990550109842,,,1.0374644635681607,1.0282789670513492,"rgba(239, 83, 80, 0.5)",0.013297933592787733,0.9974361718922349,-0.965275680064809,31.16043643195096,-26.52283973152614,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8008662696264212,1.114889009204115,False,False,False,False,-0.31378732509632445,-0.3210490414592442,False,False,False,False,26695.0,27133.918001874372,False,False,False,False,1131.644113952329,False,False,False,False
2025-06-23 14:00:00+00:00,0.9905,1.015,0.9905,1.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.9956278925799983,0.998893915736074,1.0569735417593604,1.0675844801460483,1.078466579733712,1.067916574366341,1.0580134200346942,1.0577035858310155,1.0483419717946783,1.0267878998643614,1.0260742817129815,1.0237180845319123,1.0121277191374776,,,,,,,,,,,,,,,0.9838272727272728,0.9838272727272728,0.9838272727272728,0.9838272727272728,0.9830103425985778,1.0008080814127505,1.0008080814127505,1.0008080814127505,1.0008080814127505,0.9911352477410973,1.0590120730723271,1.0592545237597948,1.0694687940709213,1.0737177306559849,1.0658476222748523,1.0374644635681607,1.0374644635681607,1.0373066276510743,1.0192321137735638,1.0085990550109842,,,1.0374644635681607,1.0282789670513492,"rgba(38, 166, 154, 1.0)",0.013466882702766983,0.9974361718922349,1.3042237387392004,44.78165404515811,-14.3275563356992,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8095212595051942,1.0895362536146513,False,False,False,False,-0.26892971251669845,-0.29498937698797134,False,False,False,False,26695.0,27127.11307161275,False,False,False,False,1114.099243968572,False,False,False,False
2025-06-23 15:00:00+00:00,1.015,1.02,1.01,1.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.9956278925799983,0.998893915736074,1.0569735417593604,1.0675844801460483,1.078466579733712,1.067916574366341,1.0580134200346942,1.0577035858310155,1.0483419717946783,1.0267878998643614,1.0260742817129815,1.0237180845319123,1.0121277191374776,,,,,,,,,,,,,,,0.9838272727272728,0.9838272727272728,0.9838272727272728,0.9838272727272728,0.9830103425985778,1.0008080814127505,1.0008080814127505,1.0008080814127505,1.0008080814127505,0.9911352477410973,1.0590120730723271,1.0592545237597948,1.0694687940709213,1.0737177306559849,1.0658476222748523,1.0374644635681607,1.0374644635681607,1.0373066276510743,1.0192321137735638,1.0085990550109842,,,1.0374644635681607,1.0282789670513492,"rgba(38, 166, 154, 1.0)",0.013601370890114168,0.9974361718922349,1.2913277822995675,53.862465787296216,-6.7030552516639546,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8275343642611683,1.0817225085910651,False,False,False,False,-0.24049483959826803,-0.2677421082931197,False,False,False,False,26695.0,27120.413644145887,False,False,False,False,1096.826387472935,False,False,False,False
2025-06-23 16:00:00+00:00,1.015,1.02,1.01,1.015,4300.0,,,,,,,,,,,,,,,,,,,,,,,,1.0026009431329874,1.0036970340060567,1.0559294540055337,1.0663816412477012,1.0771010446011149,1.0670701768742912,1.0574123557251203,1.057111660117488,1.04793028814218,1.026659509908468,1.0259540540517798,1.0236243597340184,1.0121571977643857,,,,,,,,,,,,,,,1.0044492307692308,1.0044492307692308,1.0044492307692308,1.0044492307692308,1.0016140113605625,1.0042628623188405,1.0042628623188405,1.0042628623188405,1.0042628623188405,0.9938239873185558,1.0579376815708,1.0581773690923633,1.0682387400587847,1.0726454838609216,1.0650548537159312,1.0372085267928906,1.0372085267928906,1.0370526431972749,1.0191872790776555,1.008663783702004,,,1.0372085267928906,1.0329913449590227,"rgba(38, 166, 154, 0.5)",0.013727474653435554,1.0053508225814562,0.7029098695970835,59.91634028205495,-1.763986186008509,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8190190856635595,1.0955392809587217,False,False,False,False,-0.24049483959826803,-0.25411847394569387,False,False,False,False,26695.0,27113.81808377153,False,False,False,False,1146.4879938687036,False,False,False,False
2025-06-23 17:00:00+00:00,1.015,1.02,1.015,1.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0026009431329874,1.0036970340060567,1.0559294540055337,1.0663816412477012,1.0771010446011149,1.0670701768742912,1.0574123557251203,1.057111660117488,1.04793028814218,1.026659509908468,1.0259540540517798,1.0236243597340184,1.0121571977643857,,,,,,,,,,,,,,,1.0044492307692308,1.0044492307692308,1.0044492307692308,1.0044492307692308,1.0016140113605625,1.0042628623188405,1.0042628623188405,1.0042628623188405,1.0042628623188405,0.9938239873185558,1.0579376815708,1.0581773690923633,1.0682387400587847,1.0726454838609216,1.0650548537159312,1.0372085267928906,1.0372085267928906,1.0370526431972749,1.0191872790776555,1.008663783702004,,,1.0372085267928906,1.0329913449590227,"rgba(38, 166, 154, 0.5)",0.013880816758182105,1.0053508225814562,0.6951447877053708,63.952256611894114,1.6220760949431678,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8167533473497841,1.0952749806351667,False,False,False,False,-0.23473978563196185,-0.24442912978882786,False,False,False,False,26695.0,27107.324780147166,False,False,False,False,1128.7129862118245,False,False,False,False
2025-06-23 18:00:00+00:00,1.015,1.015,1.01,1.015,50.0,,,,,,,,,,,,,,,,,,,,,,,,1.0026456763365565,1.0037303338171262,1.0559171369362592,1.0663675351312443,1.077085094937711,1.0670601843415093,1.0574051946223393,1.057104605173394,1.0479253216538813,1.0266578223970302,1.0259524610373276,1.023623073442543,1.0121573381063187,,,,,,,,,,,,,,,1.004517048346056,1.004517048346056,1.004517048346056,1.004517048346056,1.001692727924055,1.0042884648677128,1.0042884648677128,1.0042884648677128,1.0042884648677128,0.9938495124206266,1.057925024120591,1.0581646807836387,1.068224326240017,1.0726328923308592,1.0650454787462227,1.0372053643145531,1.0372053643145531,1.0370495032719544,1.0191865580471482,1.0086643327094194,,,1.0372053643145531,1.0330081257074264,"rgba(38, 166, 154, 0.5)",0.014004643760096228,1.0053885018050916,0.6863079389633978,66.64286749845355,4.120926522236708,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8145001103509159,1.0977709114985656,False,False,False,False,-0.24222419470936524,-0.24332666224909655,False,False,False,False,26695.0,27100.932147896823,False,False,False,False,1111.9887538674552,False,False,False,False
2025-06-23 19:00:00+00:00,1.015,1.015,1.01,1.015,4627.0,,,,,,,,,,,,,,,,,,,,,,,,1.005620577914135,1.0060571603128055,1.054807341736978,1.0650938444236822,1.0756428644534621,1.0661512876948729,1.0567524275967748,1.0564614373937478,1.047471813376175,1.026503488420607,1.0258067639166841,1.023505415820265,1.0121701819732554,,,,,,,,,,,,,,,1.0081667710476874,1.0081667710476874,1.0081667710476874,1.0081667710476874,1.0061547510562505,1.0061617295555256,1.0061617295555256,1.0061617295555256,1.0061617295555256,0.9959537450692062,1.0567839996313189,1.0570207880916793,1.0669224490144613,1.071490365089742,1.0641923858012812,1.0369162907209144,1.0369162907209144,1.0367624890583758,1.019120593970984,1.008714585131237,,,1.0369162907209144,1.0338723012716136,"rgba(38, 166, 154, 0.5)",0.014126110001841953,1.0077728294579704,0.5116178863881922,68.43660808949318,6.113443999290865,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8263780406159338,1.0988618611916985,False,False,False,False,-0.23782846779315203,-0.2405775650211243,False,False,False,False,26695.0,27094.638626224005,False,False,False,False,1166.485052257107,False,False,False,False
2025-06-24 14:00:00+00:00,1.015,1.015,1.015,1.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.005620577914135,1.0060571603128055,1.054807341736978,1.0650938444236822,1.0756428644534621,1.0661512876948729,1.0567524275967748,1.0564614373937478,1.047471813376175,1.026503488420607,1.0258067639166841,1.023505415820265,1.0121701819732554,,,,,,,,,,,,,,,1.0081667710476874,1.0081667710476874,1.0081667710476874,1.0081667710476874,1.0061547510562505,1.0061617295555256,1.0061617295555256,1.0061617295555256,1.0061617295555256,0.9959537450692062,1.0567839996313189,1.0570207880916793,1.0669224490144613,1.071490365089742,1.0641923858012812,1.0369162907209144,1.0369162907209144,1.0367624890583758,1.019120593970984,1.008714585131237,,,1.0369162907209144,1.0338723012716136,"rgba(38, 166, 154, 0.5)",0.014245275872549475,1.0077728294579704,0.5073380541514242,69.63243515018627,7.809832124572047,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8352382030100711,1.0917732262079893,False,False,False,False,-0.23156473189488516,-0.23607114845800473,False,False,False,False,26695.0,27088.44267853061,False,False,False,False,1148.4000126872295,False,False,False,False
2025-06-24 15:00:00+00:00,1.015,1.015,1.01,1.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.005620577914135,1.0060571603128055,1.054807341736978,1.0650938444236822,1.0756428644534621,1.0661512876948729,1.0567524275967748,1.0564614373937478,1.047471813376175,1.026503488420607,1.0258067639166841,1.023505415820265,1.0121701819732554,,,,,,,,,,,,,,,1.0081667710476874,1.0081667710476874,1.0081667710476874,1.0081667710476874,1.0061547510562505,1.0061617295555256,1.0061617295555256,1.0061617295555256,1.0061617295555256,0.9959537450692062,1.0567839996313189,1.0570207880916793,1.0669224490144613,1.071490365089742,1.0641923858012812,1.0369162907209144,1.0369162907209144,1.0367624890583758,1.019120593970984,1.008714585131237,,,1.0369162907209144,1.0338723012716136,#000000,0.014292200102998117,1.0077728294579704,0.1558311894585347,66.48903907053813,7.809832124572047,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8338278931750741,1.0868523168226436,False,False,False,False,-0.23782846779315203,-0.23694980812557837,False,False,False,False,26695.0,27082.342792041763,False,False,False,False,1130.5953613277375,False,False,False,False
2025-06-24 16:00:00+00:00,1.01,1.04,1.01,1.04,2459.0,,,,,,,,,,,,,,,,,,,,,,,1.03,1.0087622296754357,1.0087885656846827,1.0544684477678823,1.0646515719466918,1.0751006336890685,1.0658291668327473,1.0565434913012324,1.0562564017566143,1.047350923117327,1.0265248798514517,1.0258323364243387,1.023544643706621,1.0122730742302677,,,,,,,,,,,,,,,1.0121039894397186,1.0121039894397186,1.0121039894397186,1.0121039894397186,1.010190227116311,1.008525370967742,1.008525370967742,1.008525370967742,1.008525370967742,0.9978017813783056,1.0564246564530086,1.0566592858179173,1.0664628505283968,1.0710698349889396,1.0638952183363677,1.036872065969424,1.036872065969424,1.036719273493057,1.0191853653536844,1.0088356441498332,,,1.036872065969424,1.0349109091208308,"rgba(0, 255, 0, 1.0)",0.01508567580238852,1.0092051174800825,2.041332647162006,71.36601172006078,10.294893301552676,True,False,True,False,True,3.133467976716261,0.0,0.0,0.0,0.0,0,0.8366247755834828,1.0601436265709157,False,True,False,False,-0.2066822406775771,-0.22181602440157772,False,False,False,False,29154.0,27114.461508444216,False,False,False,False,1151.1907820823462,False,True,False,False
2025-06-24 17:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,1.03,1.0087622296754357,1.0087885656846827,1.0544684477678823,1.0646515719466918,1.0751006336890685,1.0658291668327473,1.0565434913012324,1.0562564017566143,1.047350923117327,1.0265248798514517,1.0258323364243387,1.023544643706621,1.0122730742302677,,,,,,,,,,,,,,,1.0121039894397186,1.0121039894397186,1.0121039894397186,1.0121039894397186,1.010190227116311,1.008525370967742,1.008525370967742,1.008525370967742,1.008525370967742,0.9978017813783056,1.0564246564530086,1.0566592858179173,1.0664628505283968,1.0710698349889396,1.0638952183363677,1.036872065969424,1.036872065969424,1.036719273493057,1.0191853653536844,1.0088356441498332,,,1.036872065969424,1.0349109091208308,"rgba(0, 255, 255, 0.75)",0.015834840136942297,1.0092051174800825,1.9447548730267168,74.61732681974256,13.83836067614098,True,False,True,False,True,3.133467976716261,0.0,0.0,0.0,0.0,0,0.853456014362657,1.0601436265709157,False,True,False,False,-0.1698165483871279,-0.1958162863943528,False,False,False,False,29154.0,27146.08226025128,False,False,False,False,1133.3428629802943,False,True,False,False
2025-06-24 18:00:00+00:00,1.025,1.025,1.025,1.025,1223.0,,,,,,,,,,,,,,,,,,,,,,1.025,1.0283392178164041,1.0097402544529261,1.0096589925951942,1.0542695783487097,1.0644045851965784,1.074806351539136,1.0656490255921849,1.0564214393584672,1.0561364097316397,1.047274270894967,1.0265202540290448,1.0258298194687587,1.023549002618759,1.012309497801096,,,,,,,,,,,,,,,1.0131654216299886,1.0131654216299886,1.0131654216299886,1.0131654216299886,1.0113399987304006,1.0092996272528147,1.0092996272528147,1.0092996272528147,1.0092996272528147,0.998516739387426,1.0562163589095983,1.0564500182860144,1.0662077362445703,1.070838761228655,1.0637278155110896,1.0368344296261742,1.0368344296261742,1.0366821435664688,1.0192025319531757,1.0088812388765505,,,1.0368344296261742,1.0343033391384082,"rgba(38, 166, 154, 0.5)",0.01572755692557506,1.0111908091399449,0.8780251710677013,70.03593608308879,13.83836067614098,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8546789807499721,1.0596417046845443,False,False,False,False,-0.2066822406775771,-0.20124926353596495,False,False,False,False,27931.0,27158.25152753421,False,False,False,False,1134.7328961123828,False,False,False,False
2025-06-24 19:00:00+00:00,1.025,1.025,1.025,1.025,0.0,,,,,,,,,,,,,,,,,,,,,,1.025,1.0283392178164041,1.0097402544529261,1.0096589925951942,1.0542695783487097,1.0644045851965784,1.074806351539136,1.0656490255921849,1.0564214393584672,1.0561364097316397,1.047274270894967,1.0265202540290448,1.0258298194687587,1.023549002618759,1.012309497801096,,,,,,,,,,,,,,,1.0131654216299886,1.0131654216299886,1.0131654216299886,1.0131654216299886,1.0113399987304006,1.0092996272528147,1.0092996272528147,1.0092996272528147,1.0092996272528147,0.998516739387426,1.0562163589095983,1.0564500182860144,1.0662077362445703,1.070838761228655,1.0637278155110896,1.0368344296261742,1.0368344296261742,1.0366821435664688,1.0192025319531757,1.0088812388765505,,,1.0368344296261742,1.0343033391384082,"rgba(38, 166, 154, 0.5)",0.01584194944325098,1.0111908091399449,0.8716850731989979,66.98167559198626,13.83836067614098,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8546789807499721,1.0596417046845443,False,False,False,False,-0.2066822406775771,-0.20396575210677104,False,False,False,False,27931.0,27170.232124006547,False,False,False,False,1117.140138033121,False,False,False,False
2025-06-25 14:00:00+00:00,1.03,1.04,1.03,1.035,300.0,,,,,,,,,,,,,,,,,,,,,1.0350000000000001,1.0269697964543663,1.0288410346559518,1.0101080255601391,1.0099884103186296,1.05423773201707,1.0643597251180652,1.0747490795094123,1.0656158907940356,1.0564011267184201,1.0561165245006423,1.0472639538673763,1.0265265593604596,1.0258366166258175,1.0235574093651405,1.012325415970979,,,,,,,,,,,,,,,1.0135975328187876,1.0135975328187876,1.0135975328187876,1.0135975328187876,1.0117821590979879,1.0095925312464384,1.0095925312464384,1.0095925312464384,1.0095925312464384,0.9987504815803523,1.0561819180730885,1.056415295097388,1.0661607059493305,1.0707947211833986,1.0636975180870294,1.0368330042175522,1.0368330042175522,1.036680837263643,1.019213964150859,1.0088992982714928,,,1.0368330042175522,1.0337125550590227,"rgba(38, 166, 154, 1.0)",0.016199401835258562,1.013436340749046,1.3311392278707335,67.21431223286851,13.83836067614098,True,False,True,False,False,1.9760392874422443,0.0,0.0,0.0,0.0,0,0.8558817038181415,1.0536305451335246,False,True,False,False,-0.18204961328903269,-0.19300768269790186,False,False,False,False,28231.0,27186.678137587838,False,False,False,False,1104.4712986837703,False,False,False,False
2025-06-25 15:00:00+00:00,1.035,1.035,1.02,1.03,923.0,,,,,,,,,,,,,,,,,,,,,1.029968656309621,1.0274843281548105,1.0287454977913695,1.0108894246252942,1.010693896087663,1.0541066815751055,1.0641914141337445,1.0745445208935147,1.0654922927359565,1.0563194795235207,1.0560363369908397,1.0472151243400147,1.0265306833440913,1.0258422974304369,1.023568172595402,1.0123598928497266,,,,,,,,,,,,,,,1.0144432699083863,1.0144432699083863,1.0144432699083863,1.0144432699083863,1.0126820609487905,1.0102274046343194,1.0102274046343194,1.0102274046343194,1.0102274046343194,0.9993223374102927,1.0560435223173419,1.056276126198683,1.0659861265144275,1.070634790959345,1.063583140666922,1.0368127328117256,1.0368127328117256,1.036660940543733,1.019234223318692,1.008940552754805,,,1.0368127328117256,1.033825879800689,"rgba(38, 166, 154, 0.5)",0.01631682379444904,1.0138288986515682,0.9910691904347947,65.35864442359826,13.83836067614098,True,False,True,False,False,0.8749519182995691,0.0,0.0,0.0,0.0,0,0.8515924263981612,1.055926452883879,False,False,False,False,-0.20050198740332903,-0.19675483505061545,False,False,False,False,27308.0,27188.559096695004,False,False,False,False,1101.6577901770452,False,False,False,False
2025-06-25 16:00:00+00:00,1.03,1.03,1.03,1.03,0.0,,,,,,,,,,,,,,,,,,,,,1.029968656309621,1.0274843281548105,1.0287454977913695,1.0108894246252942,1.010693896087663,1.0541066815751055,1.0641914141337445,1.0745445208935147,1.0654922927359565,1.0563194795235207,1.0560363369908397,1.0472151243400147,1.0265306833440913,1.0258422974304369,1.023568172595402,1.0123598928497266,,,,,,,,,,,,,,,1.0144432699083863,1.0144432699083863,1.0144432699083863,1.0144432699083863,1.0126820609487905,1.0102274046343194,1.0102274046343194,1.0102274046343194,1.0102274046343194,0.9993223374102927,1.0560435223173419,1.056276126198683,1.0659861265144275,1.070634790959345,1.063583140666922,1.0368127328117256,1.0368127328117256,1.036660940543733,1.019234223318692,1.008940552754805,,,1.0368127328117256,1.033825879800689,"rgba(38, 166, 154, 1.0)",0.016001024967181345,1.0138288986515682,1.0106290929236903,64.12153255075143,13.83836067614098,True,False,True,False,False,0.8749519182995691,0.0,0.0,0.0,0.0,0,0.8590293826345328,1.0589853637063937,False,False,False,False,-0.19433681200573977,-0.19554582352817762,False,False,False,False,27308.0,27190.41089364547,False,False,False,False,1084.5778244378662,False,False,False,False
2025-06-25 17:00:00+00:00,1.025,1.03,1.025,1.03,255.0,,,,,,,,,,,,,,,,,,,,,1.0296865133062696,1.0275644822905097,1.0287251291989665,1.011093629588823,1.0108793370712401,1.054070709315351,1.0641451912513056,1.0744883243518206,1.065458290271957,1.0562970062834465,1.056014264884468,1.047201678437418,1.0265318193725694,1.0258438623288024,1.023571137638051,1.0123693917147847,,,,,,,,,,,,,,,1.0146600763094,1.0146600763094,1.0146600763094,1.0146600763094,1.0129136827036542,1.0103952898682471,1.0103952898682471,1.0103952898682471,1.0103952898682471,0.9994764486941786,1.0560055294781834,1.0562379204401044,1.0659381786584632,1.070590818729422,1.06355167159135,1.0368071494049271,1.0368071494049271,1.0366554603277838,1.0192398045205628,1.0089519193948413,,,1.0368071494049271,1.0338937731174254,"rgba(38, 166, 154, 1.0)",0.015990864734444995,1.0139804837116635,1.0017917451224398,63.29679130218687,21.35618437373259,True,False,True,False,False,0.8749519182995691,0.0,0.0,0.0,0.0,0,0.8531229309203264,1.0646656367247849,False,False,False,False,-0.20050198740332903,-0.19802390546575332,False,False,False,False,27308.0,27192.233980565692,False,False,False,False,1071.7161527411552,False,False,False,False
2025-06-25 18:00:00+00:00,1.03,1.03,1.025,1.025,0.0,,,,,,,,,,,,,,,,,,,,,1.0296865133062696,1.0275644822905097,1.0287251291989665,1.011093629588823,1.0108793370712401,1.054070709315351,1.0641451912513056,1.0744883243518206,1.065458290271957,1.0562970062834465,1.056014264884468,1.047201678437418,1.0265318193725694,1.0258438623288024,1.023571137638051,1.0123693917147847,,,,,,,,,,,,,,,1.0146600763094,1.0146600763094,1.0146600763094,1.0146600763094,1.0129136827036542,1.0103952898682471,1.0103952898682471,1.0103952898682471,1.0103952898682471,0.9994764486941786,1.0560055294781834,1.0562379204401044,1.0659381786584632,1.070590818729422,1.06355167159135,1.0368071494049271,1.0368071494049271,1.0366554603277838,1.0192398045205628,1.0089519193948413,,,1.0368071494049271,1.0338937731174254,"rgba(38, 166, 154, 0.5)",0.016177664727530922,1.0139804837116635,0.6811561788385662,60.43284088328259,18.039711837811254,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8480246505997578,1.0644877297237814,False,False,False,False,-0.20050198740332903,-0.19926294643454118,False,False,False,False,27308.0,27194.028802572426,False,False,False,False,1055.1003984350907,False,False,False,False
2025-06-25 19:00:00+00:00,1.025,1.035,1.025,1.03,1105.0,,,,,,,,,,,,,,,,,,,,,1.029820622015744,1.0282715887195655,1.02894998669859,1.0120064021903765,1.0117124403611846,1.0539260024554737,1.0639555195844326,1.0742551138942256,1.0653182451261782,1.0562058172947684,1.0559247585567695,1.0471487606580627,1.0265412647046506,1.025855145664781,1.0235884254561123,1.012414707024845,,,,,,,,,,,,,,,1.0156319038336583,1.0156319038336583,1.0156319038336583,1.0156319038336583,1.013943371873182,1.0111525857046308,1.0111525857046308,1.0111525857046308,1.0111525857046308,1.0001632721077351,1.0558519343631403,1.0560833789964068,1.0657409544431913,1.070408797859446,1.0634223751283105,1.0367877814341044,1.0367877814341044,1.036636535107923,1.0192683290350704,1.009005243669813,,,1.0367877814341044,1.0342869512506043,"rgba(38, 166, 154, 0.5)",0.016268848029795453,1.0147637730907082,0.9365277050586225,60.22127912276258,17.255417260271187,True,False,True,False,False,0.8714551078780488,0.0,0.0,0.0,0.0,0,0.8488562985662688,1.0613987085476635,False,False,False,False,-0.19433681200574024,-0.1967998792201407,False,False,False,False,28413.0,27212.927580827116,False,False,False,False,1055.874035668655,False,False,False,False
