date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_291,aVWAP_peak_255,aVWAP_peak_201,aVWAP_peak_116,aVWAP_peak_69,aVWAP_valley_422,aVWAP_valley_340,aVWAP_valley_319,aVWAP_valley_293,aVWAP_valley_278,aVWAP_valley_211,aVWAP_valley_163,aVWAP_valley_115,aVWAP_valley_95,aVWAP_valley_39,aVWAP_OB_bull_340,aVWAP_OB_bull_95,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-20 17:00:00+00:00,47.225,47.47,46.68,46.84,40584.0,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,40584.0,False,False,False,False
2023-12-21 17:00:00+00:00,47.76,47.795,47.505,47.68,25708.0,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25708.0,398.5736434108527,False,False,False,False,40353.364341085275,False,False,False,False
2023-12-22 17:00:00+00:00,48.305,48.585,48.205,48.385,14097.0,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39805.0,1009.5259900246378,False,False,False,False,39946.28892494442,False,False,False,False
2023-12-25 17:00:00+00:00,48.385,48.385,48.385,48.385,0.0,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39805.0,1611.0062072335581,False,False,False,False,39326.96661603055,False,False,False,False
2023-12-26 17:00:00+00:00,48.78,48.915,48.77,48.81,8924.0,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48729.0,2341.5177389043556,False,False,False,False,38855.6027925262,False,False,False,False
2023-12-27 17:00:00+00:00,48.22,48.375,48.09,48.185,29153.0,,,,,,,,,,,,,,,,,,,,#000000,,,,89.6983495879905,40.72851462919145,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19576.0,2608.7190142701797,False,False,False,False,38705.17484225448,False,False,False,False
2023-12-28 17:00:00+00:00,48.06,48.105,47.785,48.0,16290.0,,,,,,,,,,,,,,,,,,,,#000000,,,,80.6814831554276,33.23143386460541,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3286.0,2619.2194946690915,False,False,False,False,38357.65275167689,False,False,False,False
2023-12-29 17:00:00+00:00,48.195,48.295,48.135,48.155,5829.0,,,,,,,,,,,,,,,,,,,,#000000,,,,75.67677485559024,29.59786119388987,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9115.0,2719.92926994554,False,False,False,False,37853.33255397648,False,False,False,False
2024-01-01 17:00:00+00:00,48.155,48.155,48.155,48.155,0.0,,,,,,,,,,,,,,,,,,,,#000000,,,,72.34030265569866,27.315719563093424,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9115.0,2819.077653357237,False,False,False,False,37266.45918104661,False,False,False,False
2024-01-02 17:00:00+00:00,47.96,48.06,47.685,47.835,13071.0,,,,,,,,,,,,,,,,,,,,#000000,,,,66.2986681966172,22.354003437845194,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3956.0,2714.0376897392953,False,False,False,False,36891.33578289084,False,False,False,False
