date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_392,aVWAP_peak_358,aVWAP_peak_315,aVWAP_peak_303,aVWAP_peak_272,aVWAP_peak_247,aVWAP_peak_207,aVWAP_peak_190,aVWAP_peak_176,aVWAP_peak_129,aVWAP_peak_105,aVWAP_peak_86,aVWAP_peak_61,aVWAP_peak_49,aVWAP_peak_32,aVWAP_valley_435,aVWAP_valley_368,aVWAP_valley_348,aVWAP_valley_318,aVWAP_valley_299,aVWAP_valley_260,aVWAP_valley_217,aVWAP_valley_193,aVWAP_valley_164,aVWAP_valley_154,aVWAP_valley_134,aVWAP_valley_117,aVWAP_valley_77,aVWAP_valley_57,aVWAP_valley_43,aVWAP_OB_bull_435,aVWAP_OB_bull_368,aVWAP_OB_bear_358,aVWAP_OB_bear_315,aVWAP_OB_bear_272,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,6.5,6.565,6.475,6.545,48959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.14525845324494,13.44471668659424,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,381998.0,20589.505393025836,False,False,False,False,42037.9625095822,False,False,False,False
2023-11-23 17:00:00+00:00,6.545,6.545,6.545,6.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.4580932327996,15.538351233439457,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,381998.0,26192.73786755257,False,False,False,False,41386.21115284449,False,False,False,False
2023-11-24 17:00:00+00:00,6.715,6.755,6.63,6.63,16378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.50443834159638,18.17656336239692,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,398376.0,31963.021001388963,False,False,False,False,40998.486948924416,False,False,False,False
2023-11-27 17:00:00+00:00,6.7,6.805,6.685,6.745,329870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.745,,82.13670653970964,21.15751463276966,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,728246.0,42758.10594710386,False,False,False,False,45477.11505824341,False,False,False,False
2023-11-28 17:00:00+00:00,6.57,6.625,6.545,6.595,75225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.715907441464347,,77.78122923560193,21.15751463276966,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,653021.0,52219.54616497822,False,False,False,False,45938.32257672026,False,False,False,False
2023-11-29 17:00:00+00:00,6.44,6.45,6.315,6.34,48944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.523386680439345,,68.71223361655655,28.772314029742816,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,604077.0,60775.475681800264,False,False,False,False,45984.92222669359,False,False,False,False
2023-11-30 17:00:00+00:00,6.41,6.585,6.385,6.515,59952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.5475562057534,,65.48886606365981,25.43538601135819,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,664029.0,70128.24350068708,False,False,False,False,46201.4660681402,False,False,False,False
2023-12-01 17:00:00+00:00,6.49,6.545,6.455,6.465,26368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.548339124086592,,62.312727821270116,22.106322097387277,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,637661.0,78927.2009657927,False,False,False,False,45893.97047018454,False,False,False,False
2023-12-04 17:00:00+00:00,6.615,6.715,6.575,6.695,204547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.61445174348621,,63.31718887757022,22.106322097387277,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,842208.0,90761.01180353234,False,False,False,False,48353.70736211966,False,False,False,False
2023-12-05 17:00:00+00:00,6.665,6.705,6.625,6.625,83630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.621834287661358,,62.50888166875065,21.36889074234243,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,758578.0,101114.76355851632,False,False,False,False,48900.626627823236,False,False,False,False
2023-12-06 17:00:00+00:00,6.495,6.665,6.48,6.525,46633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.61756450146634,,59.97371027667982,18.384410457863837,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,711945.0,110584.99978241528,False,False,False,False,48865.46962584148,False,False,False,False
2023-12-07 17:00:00+00:00,6.54,6.665,6.505,6.615,26746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.61698058768108,,59.644963113480785,17.464552312596368,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,738691.0,120323.07730516854,False,False,False,False,48522.53211226254,False,False,False,False
2023-12-08 17:00:00+00:00,6.74,6.905,6.72,6.875,48468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.632655421695153,,62.53454818365717,17.464552312596368,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,787159.0,130661.61874229771,False,False,False,False,48521.68665315769,False,False,False,False
2023-12-11 17:00:00+00:00,6.775,6.915,6.75,6.905,151481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.6733053174940995,,64.76377377837241,17.464552312596368,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,938640.0,143188.41535094424,False,False,False,False,50117.95507713974,False,False,False,False
2023-12-12 17:00:00+00:00,6.735,6.835,6.735,6.82,75697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.683476390784048,,64.31773051280194,17.464552312596368,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,862943.0,154347.40115945673,False,False,False,False,50514.52941702905,False,False,False,False
2023-12-13 17:00:00+00:00,6.51,6.695,6.465,6.69,60239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.679513902784566,,61.35786236939383,17.464552312596368,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,802704.0,164399.44145155817,False,False,False,False,50665.296402811546,False,False,False,False
2023-12-14 17:00:00+00:00,6.725,6.965,6.685,6.94,60635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.6901196671063055,,62.56511844772987,17.464552312596368,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,863339.0,175235.71367711542,False,False,False,False,50819.86545082997,False,False,False,False
2023-12-15 17:00:00+00:00,6.87,6.905,6.735,6.79,53177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.695885588929395,,60.63477469218329,16.47117404113827,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,810162.0,185079.53206971826,False,False,False,False,50856.41017252253,False,False,False,False
2023-12-18 17:00:00+00:00,6.935,6.985,6.865,6.93,20522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.700071214453736,,61.03469827951144,16.47117404113827,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,830684.0,195088.90366553658,False,False,False,False,50386.109239615194,False,False,False,False
2023-12-19 17:00:00+00:00,6.735,6.765,6.605,6.66,172290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.697050518879143,,57.126412202172645,12.563097687225394,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,658394.0,202271.9284149081,False,False,False,False,52276.09204210178,False,False,False,False
2023-12-20 17:00:00+00:00,6.75,6.83,6.63,6.635,113790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.697184347425184,,54.18125542131421,9.66200689122443,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,544604.0,207579.4023929715,False,False,False,False,53229.79604144904,False,False,False,False
2023-12-21 17:00:00+00:00,6.765,6.905,6.76,6.9,96358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.707173631637787,,55.625354521580896,9.66200689122443,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,640962.0,214298.51243339057,False,False,False,False,53898.450366387806,False,False,False,False
2023-12-22 17:00:00+00:00,7.08,7.115,6.89,6.925,148742.0,,,,,,,,,,,,,,,,6.9766666666666675,,,,,,,,,,,,,,,,,,,,,6.9766666666666675,6.9766666666666675,,#000000,,6.812951223097055,,56.87227730431983,9.66200689122443,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,789704.0,223219.52774450078,False,False,False,False,55368.89299636629,False,False,False,False
2023-12-25 17:00:00+00:00,6.925,6.925,6.925,6.925,0.0,,,,,,,,,,,,,,,,6.9766666666666675,,,,,,,,,,,,,,,,,,,,,6.9766666666666675,6.9766666666666675,,#000000,,6.812951223097055,,57.70355915947912,9.66200689122443,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,789704.0,232002.23274071008,False,False,False,False,54510.46054681022,False,False,False,False
2023-12-26 17:00:00+00:00,6.885,7.005,6.88,6.985,11952.0,,,,,,,,,,,,,,,,6.975179118905083,,,,,,,,,,,,,,,,,,,,,6.975179118905083,6.975179118905083,,#000000,,6.813518673191182,,59.05355812264027,9.66200689122443,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,801656.0,240834.07409356727,False,False,False,False,53850.63945306123,False,False,False,False
2023-12-27 17:00:00+00:00,7.045,7.055,6.92,6.93,29634.0,,,,,,,,,,,,,,,,6.974113232594959,,,,,,,,,,,,,,,,,,,,,6.974113232594959,6.974113232594959,,#000000,,6.815869233629248,,58.77757787702192,9.66200689122443,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,772022.0,249069.54581304683,False,False,False,False,53475.18767859516,False,False,False,False
2023-12-28 17:00:00+00:00,6.875,6.945,6.83,6.83,44492.0,,,,,,,,,,,,,,,,6.954070820202709,,,,,,,,,,,,,,,,,,,,,6.954070820202709,6.954070820202709,,#000000,,6.811396552043998,,56.562895688575075,9.66200689122443,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,727530.0,256487.53735082902,False,False,False,False,53335.913451020046,False,False,False,False
2023-12-29 17:00:00+00:00,6.985,7.07,6.98,7.0,61501.0,,,,,,,,,,,,,,,,6.967062498664174,,,,,,,,,,,,,,,,,,,,,6.967062498664174,6.967062498664174,,#000000,,6.821930754589949,,57.746829159070145,9.66200689122443,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,789031.0,264744.0251438394,False,False,False,False,53462.50394015152,False,False,False,False
2024-01-01 17:00:00+00:00,7.0,7.0,7.0,7.0,0.0,,,,,,,,,,,,,,,,6.967062498664174,,,,,,,,,,,,,,,,,,,,,6.967062498664174,6.967062498664174,,#000000,,6.821930754589949,,58.53611813940019,9.66200689122443,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,789031.0,272872.50537416746,False,False,False,False,52633.62791007165,False,False,False,False
2024-01-02 17:00:00+00:00,6.825,6.88,6.745,6.77,52431.0,,,,,,,,,,,,,,,,6.941695937705495,,,,,,,,,,,,,,,,,,,,,6.941695937705495,6.941695937705495,,#000000,,6.814378806755315,,54.61186679853145,8.8154963052164,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,736600.0,280062.0789342579,False,False,False,False,52630.48639208604,False,False,False,False
2024-01-03 17:00:00+00:00,6.745,6.765,6.63,6.65,33321.0,,,,,,,,,,,,,,,,6.919018503444804,,,,,,,,,,,,,,,,,,,,,6.919018503444804,6.919018503444804,,#000000,,6.8060132437149905,,50.19800036667199,4.74172771467029,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,703279.0,286623.5815864399,False,False,False,False,52331.11451003819,False,False,False,False
2024-01-04 17:00:00+00:00,6.8,6.8,6.715,6.76,40321.0,,,,,,,,,,,,,,,,6.903679775280899,,,,,,,,,,,,,,,,,,,,,6.903679775280899,6.903679775280899,,#000000,,6.801016761332829,,49.33267684372143,3.998850068535397,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,743600.0,293708.4872982781,False,False,False,False,52144.91118430116,False,False,False,False
2024-01-05 17:00:00+00:00,6.815,6.825,6.705,6.735,50145.0,,,,,,,,,,,,,,,,6.88790214141055,,,,,,,,,,,,,,,,,,,,,6.88790214141055,6.88790214141055,,#000000,,6.795840413307345,,48.33598527409802,2.993546088043793,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,693455.0,299906.10765024275,False,False,False,False,52113.90480935075,False,False,False,False
2024-01-08 17:00:00+00:00,6.575,6.645,6.525,6.625,65134.0,,,,,,,,,,,,,,,,6.852823618320677,,,,,,,,,,,,,,,6.598333333333334,,,,,,6.725578475827005,6.852823618320677,6.598333333333334,#000000,,6.735305763015354,,45.88271833555861,0.5937914678448521,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,628321.0,304997.8114076033,False,False,False,False,52315.76675029105,False,False,False,False
2024-01-09 17:00:00+00:00,6.755,7.19,6.755,7.04,118877.0,,,,,,,,,,,,,,,,6.878566519432387,,,,,,,,,,,,,,,6.854592705508547,,,,,,6.866579612470467,6.878566519432387,6.854592705508547,#000000,,6.812583627684462,,50.73054347105878,-4.311117133223931,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,747198.0,311853.6282850048,False,False,False,False,53347.7238549377,False,False,False,False
2024-01-10 17:00:00+00:00,7.15,7.175,7.02,7.05,33167.0,,,,,,,,,,,,,,,,6.888333166598282,,,,,,,,,,,,,,,6.889270997369286,,,,,,6.888802081983783,6.888333166598282,6.889270997369286,#000000,,6.826101904791596,,54.079221074977326,-1.3072168476036694,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,780365.0,319117.37048213655,False,False,False,False,53034.84441532626,False,False,False,False
2024-01-11 17:00:00+00:00,6.945,7.135,6.935,7.035,47558.0,,,,,,,,,,,,,,,,6.897793925830481,,,,,,,,,,,,,,,6.915450209516902,,,,,,6.906622067673691,6.897793925830481,6.915450209516902,#000000,,6.837851277261583,,56.01344192815358,0.4283819534472997,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,732807.0,325531.16318783985,False,False,False,False,52949.93209880958,False,False,False,False
2024-01-12 17:00:00+00:00,7.565,7.83,7.55,7.815,187343.0,,,,,,,,,,,,,,,,7.0667504255811595,,,,,,,,,,,,,,,7.253692949683573,,,,,,7.160221687632366,7.0667504255811595,7.253692949683573,#000000,,7.0012884898397,,63.49055632708087,7.254069198109924,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,920150.0,334750.059882602,False,False,False,False,55033.54555464199,False,False,False,False
2024-01-15 17:00:00+00:00,7.815,7.815,7.815,7.815,0.0,,,,,,,,,,,,,,,,7.0667504255811595,,,,,,,,,,,,,,,7.253692949683573,,,,,,7.160221687632366,7.0667504255811595,7.253692949683573,#000000,,7.0012884898397,,68.47529925969906,11.572883943895746,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,920150.0,343826.02794643765,False,False,False,False,54180.31229022893,False,False,False,False
2024-01-16 17:00:00+00:00,7.815,7.865,7.705,7.8,79857.0,,,,,,,,,,,,,,,7.79,7.124249657781429,,,,,,,,,,,,,,,7.33420615449979,,,,,,7.416151937427073,7.457124828890715,7.33420615449979,#000000,,7.198538347405306,,71.50726464354658,14.151555362417938,True,False,True,False,True,20.0,6.7104,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,840293.0,351523.1903038572,False,False,False,False,54578.40047177577,False,False,False,False
2024-01-17 17:00:00+00:00,7.675,7.74,7.58,7.675,56353.0,,,,,,,,,,,,,,,7.73828481756112,7.152975241980793,,,,,,,,,,,,,,,7.365893344937608,,,,,,7.419051134826507,7.445630029770957,7.365893344937608,#000000,,7.207151122660209,,71.08420910129314,14.151555362417938,True,False,True,False,True,20.0,6.749,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,783940.0,358227.3268882935,False,False,False,False,54605.913642755986,False,False,False,False
2024-01-18 17:00:00+00:00,7.665,7.755,7.535,7.705,87280.0,,,,,,,,,,,,,,,7.709664750100676,7.191899734171351,,,,,,,,,,,,,,,7.4045363686018755,,,,,,7.435366950957968,7.450782242136013,7.4045363686018755,#000000,,7.227013840120193,,71.04908525849538,14.151555362417938,True,False,True,False,True,20.0,6.779799999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,871220.0,366180.70166521915,False,False,False,False,55112.48862503884,False,False,False,False
2024-01-19 17:00:00+00:00,7.465,7.655,7.435,7.605,111215.0,,,,,,,,,,,,,,,7.661595882941696,7.224849458796513,,,,,,,,,,,,,,,7.427218531388538,,,,,,7.437887957708916,7.443222670869105,7.427218531388538,#000000,,7.238856668939633,,69.00594912475896,14.151555362417938,True,False,True,False,False,20.0,6.8123000000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,760005.0,372286.50474017696,False,False,False,False,55982.29500294521,False,False,False,False
2024-01-22 17:00:00+00:00,7.5,7.505,7.315,7.33,63231.0,,,,,,,,,,,,,,,7.617380684331149,7.232426536080948,,,,,,,,,,,,,,,7.4239539949295015,,,,,,7.4245870717805325,7.424903610206048,7.4239539949295015,#000000,,7.2347835217028775,,63.122776362820254,20.148739778304375,False,False,True,False,False,14.13459902434398,6.8361,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,696774.0,377317.31862017425,False,False,False,False,56094.678026155365,False,False,False,False
2024-01-23 17:00:00+00:00,7.44,7.555,7.42,7.54,55032.0,,,,,,,,,,,,,,,7.6037273273167205,7.243315339296423,,,,,,,,,,,,,,,7.428882052534289,,,,,,7.425308239715811,7.423521333306572,7.428882052534289,#000000,,7.239397263279281,,61.668054796267604,18.655730971280633,False,False,True,False,False,16.936171762343207,6.864400000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,751806.0,383123.3446880785,False,False,False,False,56078.20239784288,False,False,False,False
2024-01-24 17:00:00+00:00,7.545,7.555,7.405,7.43,42228.0,,,,,,,,,,,,,,,7.591755183806009,7.249859097740973,,,,,,,,,,,,,,,7.430417835369877,,,,,,7.424010705638953,7.420807140773491,7.430417835369877,#000000,,7.241483303684122,,59.08642844894916,16.028256377792005,False,True,True,False,False,14.728625840243307,6.891699999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,709578.0,388184.6571735346,False,False,False,False,55863.47057772128,False,False,False,False
2024-01-25 17:00:00+00:00,7.365,7.425,7.245,7.315,89591.0,,,,,,,,,,,,,,,7.55139822134669,7.254516949835643,,,,,,,,,,,,,,,7.421597165561091,,,,,,7.409170778914475,7.4029575855911665,7.421597165561091,#000000,,7.236806142658155,,55.779161271052885,12.744699922982733,False,True,True,False,False,12.487589689877886,6.9146,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,619987.0,391778.491946038,False,False,False,False,56386.37801062482,False,False,False,False
2024-01-26 17:00:00+00:00,7.175,7.395,7.165,7.355,100106.0,,,,,,,,,,,,,,,7.515383923717525,7.257656820404874,,,,,,,,,,,,,,7.305,7.411331234776815,,,,,,7.372342994724804,7.386520372061199,7.358165617388408,#000000,,7.244432764359409,,54.13992357116476,11.005939309781908,False,True,True,False,False,13.03686152167258,6.934000000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,720093.0,396868.6393577273,False,False,False,False,57064.20160735932,False,False,False,False
