date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_825,aVWAP_peak_799,aVWAP_peak_771,aVWAP_peak_743,aVWAP_peak_715,aVWAP_peak_689,aVWAP_peak_655,aVWAP_peak_626,aVWAP_peak_598,aVWAP_peak_552,aVWAP_peak_516,aVWAP_peak_474,aVWAP_peak_455,aVWAP_peak_439,aVWAP_peak_420,aVWAP_peak_383,aVWAP_peak_356,aVWAP_peak_341,aVWAP_peak_249,aVWAP_peak_196,aVWAP_peak_145,aVWAP_peak_96,aVWAP_peak_48,aVWAP_valley_863,aVWAP_valley_831,aVWAP_valley_791,aVWAP_valley_756,aVWAP_valley_721,aVWAP_valley_662,aVWAP_valley_639,aVWAP_valley_544,aVWAP_valley_480,aVWAP_valley_457,aVWAP_valley_409,aVWAP_valley_372,aVWAP_valley_349,aVWAP_valley_303,aVWAP_valley_275,aVWAP_valley_262,aVWAP_valley_212,aVWAP_valley_181,aVWAP_valley_141,aVWAP_valley_102,aVWAP_valley_40,aVWAP_valley_23,aVWAP_OB_bull_791,aVWAP_OB_bull_721,aVWAP_OB_bull_262,aVWAP_OB_bull_212,aVWAP_OB_bear_6,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,57.595,57.855,57.565,57.765,35689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.58321827346862,,#000000,,,,65.8760749904583,22.211489881242386,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52639.0,9127.78962158036,False,False,False,False,98699.93454575316,False,False,False,False
2025-04-14 19:00:00+00:00,57.77,57.95,57.36,57.425,143704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.581320974507555,,#000000,,,,62.352521785855714,19.184431904447678,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91065.0,7574.413038300045,False,False,False,False,99397.67199465621,False,False,False,False
2025-04-15 14:00:00+00:00,57.65,57.84,57.31,57.58,43854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.58082777168319,,#000000,,,,61.13663893919567,17.97510836399296,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47211.0,6725.026789644229,False,False,False,False,98536.52979318866,False,False,False,False
2025-04-15 15:00:00+00:00,57.58,57.715,57.345,57.5,38983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.57559124967703,,#000000,,,,59.49839436493775,16.231347426140346,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-86194.0,5284.421723138117,False,False,False,False,97613.21925375937,False,False,False,False
2025-04-15 16:00:00+00:00,57.5,57.57,57.205,57.28,28081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.56251598358667,,#000000,,,,56.23772589709629,12.959897209934326,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-114275.0,3430.787277818146,False,False,False,False,96535.2003506003,False,False,False,False
2025-04-15 17:00:00+00:00,57.275,57.34,57.065,57.23,48244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.53052836855308,,#000000,,,,53.587744013333115,10.29912634308063,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-162519.0,857.9223587822053,False,False,False,False,95786.49956997082,False,False,False,False
2025-04-15 18:00:00+00:00,57.23,57.405,57.16,57.31,53662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.50853549833911,,#000000,,,,52.66881766949875,9.196732391261861,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-108857.0,-843.0841894159686,False,False,False,False,95133.40655338213,False,False,False,False
2025-04-15 19:00:00+00:00,57.31,57.45,57.15,57.175,103025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.470950871509096,,#000000,,,,50.609351047279354,6.964676573283867,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-211882.0,-4115.0053647738605,False,False,False,False,95255.75683937619,False,False,False,False
2025-04-16 14:00:00+00:00,56.435,56.85,56.41,56.84,78437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.391829042137374,,#000000,,,,46.253285387651914,2.679547373293488,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-290319.0,-8552.27659942853,False,False,False,False,94995.00091938586,False,False,False,False
2025-04-16 15:00:00+00:00,56.84,57.08,56.685,56.725,73090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.34278957001781,,#000000,,,,42.48333001397549,-0.9250636082732413,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-363409.0,-14053.931225793978,False,False,False,False,94655.38850203104,False,False,False,False
2025-04-16 16:00:00+00:00,56.73,56.805,56.51,56.535,46819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.30434029603844,,#000000,,,,38.6426522577207,-4.5395174330624,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-410228.0,-20196.16485020027,False,False,False,False,93913.73906789102,False,False,False,False
2025-04-16 17:00:00+00:00,56.53,56.73,55.945,55.95,62066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.23245173331023,,#000000,,,,33.16134099716862,-9.600627463789934,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-472294.0,-27205.43361221267,False,False,False,False,93419.97567148959,False,False,False,False
2025-04-16 18:00:00+00:00,55.95,56.165,55.74,55.745,33494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.186330263493204,,#000000,,,,28.764402532192573,-13.578464556742333,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-505788.0,-34625.31836241092,False,False,False,False,92490.89077735796,False,False,False,False
2025-04-16 19:00:00+00:00,55.755,55.915,55.42,55.755,163886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.69666666666667,,,,,56.97285705291821,55.69666666666667,#000000,,55.69666666666667,,25.979249365233777,-16.123162845352716,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-341902.0,-39389.297922683625,False,False,False,False,93597.79169553844,False,False,False,False
2025-04-17 14:00:00+00:00,56.18,56.295,55.7,55.86,60135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.765117503864964,,,,,56.921842834333525,55.765117503864964,#000000,,55.765117503864964,,25.734947640746775,-16.505046786824572,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-281767.0,-43147.09175333969,False,False,False,False,93078.98872351459,False,False,False,False
2025-04-17 15:00:00+00:00,55.865,56.185,55.855,56.085,60603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.82400118518935,,,,,56.87965480859653,55.82400118518935,#000000,,55.82400118518935,,28.75644999458084,-16.505046786824572,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-221164.0,-45907.04381917939,False,False,False,False,92575.48502237482,False,False,False,False
2025-04-17 16:00:00+00:00,56.085,56.405,56.03,56.31,54538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.89223473345088,,,,,56.85354913290708,55.89223473345088,#000000,,55.89223473345088,,33.502633233745335,-24.267506269488145,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166626.0,-47778.65554291304,False,False,False,False,91985.75657241551,False,False,False,False
2025-04-17 17:00:00+00:00,56.315,56.365,55.96,56.225,43579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.92537930349767,,,,,56.83211236845145,55.92537930349767,#000000,,55.92537930349767,,35.93996347926067,-21.831222852195886,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210205.0,-50296.89344147252,False,False,False,False,91235.26422245559,False,False,False,False
2025-04-17 18:00:00+00:00,56.225,56.405,56.085,56.125,46613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.95573644358734,,,,,56.811367518486385,55.95573644358734,#000000,,55.95573644358734,,36.70913641227338,-20.82878972928895,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-256818.0,-53498.77106253496,False,False,False,False,90543.44617249504,False,False,False,False
2025-04-17 19:00:00+00:00,56.125,56.15,55.68,55.74,137432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.93171440073208,,,,,56.72652843165972,55.93171440073208,#000000,,55.93171440073208,,34.49233335391814,-20.82878972928895,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-394250.0,-58781.7358522631,False,False,False,False,91270.4004954021,False,False,False,False
2025-04-18 14:00:00+00:00,55.74,55.74,55.74,55.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.93171440073208,,,,,56.72652843165972,55.93171440073208,#000000,,55.93171440073208,,33.01446464834798,-20.82878972928895,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-394250.0,-63982.79421114273,False,False,False,False,89855.35552648113,False,False,False,False
2025-04-18 15:00:00+00:00,55.74,55.74,55.74,55.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.93171440073208,,,,,56.72652843165972,55.93171440073208,#000000,,55.93171440073208,,32.02921884463454,-20.82878972928895,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-394250.0,-69103.21600631882,False,False,False,False,88462.24923924886,False,False,False,False
2025-04-18 16:00:00+00:00,55.74,55.74,55.74,55.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.93171440073208,,,,,56.72652843165972,55.93171440073208,#000000,,55.93171440073208,,31.372388308825577,-20.82878972928895,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-394250.0,-74144.25141707357,False,False,False,False,87090.74149910547,False,False,False,False
2025-04-18 17:00:00+00:00,55.74,55.74,55.74,55.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.93171440073208,,,,,56.72652843165972,55.93171440073208,#000000,,55.93171440073208,,30.934501284952937,-20.82878972928895,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-394250.0,-79107.13124006467,False,False,False,False,85740.49744485576,False,False,False,False
2025-04-18 18:00:00+00:00,55.74,55.74,55.74,55.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.93171440073208,,,,,56.72652843165972,55.93171440073208,#000000,,55.93171440073208,,30.642576602371175,-20.82878972928895,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-394250.0,-83993.06718983111,False,False,False,False,84411.18740695102,False,False,False,False
2025-04-18 19:00:00+00:00,55.74,55.74,55.74,55.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.93171440073208,,,,,56.72652843165972,55.93171440073208,#000000,,55.93171440073208,,30.447960147316667,-20.82878972928895,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-394250.0,-88803.25219463992,False,False,False,False,83102.4868269983,False,False,False,False
2025-04-21 14:00:00+00:00,54.87,54.96,54.57,54.59,54494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.82426244473775,,,,,56.65777859357359,55.82426244473775,#000000,,55.82426244473775,,24.374049030577428,-20.832718825491614,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-448744.0,-94383.72890480053,False,False,False,False,82658.94439557196,False,False,False,False
2025-04-21 15:00:00+00:00,54.595,54.625,54.12,54.15,45280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.720604754260684,,,,,56.592884450875005,55.720604754260684,#000000,,55.720604754260684,,19.49577843699784,-25.35772392040672,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-494024.0,-100579.70210007494,False,False,False,False,82079.42587781115,False,False,False,False
2025-04-21 16:00:00+00:00,54.145,54.46,54.145,54.245,35063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.648778363404084,,,,,56.544721470189984,55.648778363404084,#000000,,55.648778363404084,,17.66016782990256,-26.98954345335102,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-458961.0,-106136.00129232185,False,False,False,False,81350.48904249625,False,False,False,False
2025-04-21 17:00:00+00:00,54.245,54.315,53.945,53.945,35434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.57279850133707,,,,,56.493610022848664,55.57279850133707,#000000,,55.57279850133707,,15.768231329363605,-28.775871565049307,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-494395.0,-112155.52065213081,False,False,False,False,80638.6054914498,False,False,False,False
2025-04-21 18:00:00+00:00,53.945,54.105,53.83,53.84,36175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.925,55.495707653071776,,,,,56.44060341662203,54.710353826535886,#000000,,54.710353826535886,,14.29357876724947,-30.25370538631749,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-530570.0,-118642.56684357065,False,False,False,False,79949.24726677615,False,False,False,False
2025-04-21 19:00:00+00:00,53.835,54.435,53.835,54.39,123066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.15298443868099,55.32054689400177,,,,,56.294934853197375,54.736765666341384,#000000,,54.736765666341384,,20.384965368430635,-35.45674449840462,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-407504.0,-123121.03867545327,False,False,False,False,80617.72405333775,False,False,False,False
2025-04-22 14:00:00+00:00,54.9,55.235,54.885,55.165,109060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.53589846851111,55.29607984419481,,,,,56.229011441040484,54.91598915635296,#000000,,54.91598915635296,,30.62930986649746,-26.252122228528474,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-298444.0,-125839.22412234546,False,False,False,False,81058.68957189065,False,False,False,False
2025-04-22 15:00:00+00:00,55.16,55.18,54.785,55.07,95918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.661193233558194,55.27130826725846,,,,,56.1729018852747,54.96625075040833,#000000,,54.96625075040833,,36.836087306621295,-21.056187474658024,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-394362.0,-130002.36793440212,False,False,False,False,81289.0664777528,False,False,False,False
2025-04-22 16:00:00+00:00,55.07,55.285,55.04,55.125,55511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.72583991693072,55.26548701993827,,,,,56.14632505263198,54.99566346843449,#000000,,54.99566346843449,,41.36728783400283,-17.309355327965633,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-338851.0,-133240.33122224084,False,False,False,False,80889.40653236129,False,False,False,False
2025-04-22 17:00:00+00:00,55.125,55.265,54.58,54.6,68403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.738334087909095,55.24033609344945,,,,,56.10502381473938,54.989335090679276,#000000,,54.989335090679276,,41.02939487266124,-17.309355327965633,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-407254.0,-137488.60515677975,False,False,False,False,80695.81883418515,False,False,False,False
2025-04-22 18:00:00+00:00,54.6,55.185,54.59,55.115,71941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.767235037989025,55.22497306876997,,,,,56.06895057984369,54.9961040533795,#000000,,54.9961040533795,,44.396092204603804,-14.57210589735454,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-335313.0,-140555.65003807,False,False,False,False,80560.08520884893,False,False,False,False
2025-04-22 19:00:00+00:00,55.11,55.155,54.74,55.085,119673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.807040820579815,55.205407185232865,,,,,56.01523908247033,55.006224002906336,#000000,,55.006224002906336,,46.44113486192942,-12.438654369966933,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-454986.0,-145430.53918476656,False,False,False,False,81166.4869885567,False,False,False,False
2025-04-23 14:00:00+00:00,56.78,56.98,56.41,56.57,94000.0,,,,,,,,,,,,,,,,,,,,,,,,56.65333333333333,,,,,,,,,,,,,,,,,,,,,55.03134087757368,55.29549501788451,,,,,56.03932245180552,55.66005640959718,#000000,,55.66005640959718,,54.31007880652781,-4.944831573712847,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-360986.0,-148772.4843136849,False,False,False,False,81365.45618253257,False,False,False,False
2025-04-23 15:00:00+00:00,56.57,56.68,56.065,56.165,85024.0,,,,,,,,,,,,,,,,,,,,,,,,56.487107575892985,,,,,,,,,,,,,,,,,,,,,55.157276530452634,55.349191559700245,,,,,56.04803788862682,55.66452522201529,#000000,,55.66452522201529,,57.034840739753136,-2.3624269535407905,True,False,True,False,True,0.10163172985798852,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-446010.0,-153380.81789021692,False,False,False,False,81422.17779210571,False,False,False,False
2025-04-23 16:00:00+00:00,56.17,56.185,55.845,56.09,59497.0,,,,,,,,,,,,,,,,,,,,,,,,56.375580459023176,,,,,,,,,,,,,,,,,,,,,55.21447050679469,55.37402114287727,,,,,56.04785640202622,55.65469070289837,#000000,,55.65469070289837,,58.393121687607476,-0.8551920730942157,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-505507.0,-158840.1385430818,False,False,False,False,81082.2525550188,False,False,False,False
2025-04-23 17:00:00+00:00,56.095,56.265,55.855,56.07,42381.0,,,,,,,,,,,,,,,,,,,,,,,,56.3284702731439,,,,,,,,,,,,,,,,,,,,,55.251919830586765,55.39122891615705,,,,,56.04810138403924,55.65720633996258,#000000,,55.65720633996258,,59.165080097176215,0.3048335628047454,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-547888.0,-164871.88833311154,False,False,False,False,80482.23313556114,False,False,False,False
2025-04-23 18:00:00+00:00,56.065,56.185,55.785,55.89,49866.0,,,,,,,,,,,,,,,,,,,,,,,,56.27191529007241,,,,,,,,,,,,,,,,,,,,,55.28653256342889,55.40726825466036,,,,,56.04636865544515,55.655238702720546,#000000,,55.655238702720546,,58.41990505942762,0.3048335628047454,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-597754.0,-171583.2389015904,False,False,False,False,80007.56285438965,False,False,False,False
2025-04-23 19:00:00+00:00,55.895,55.975,55.485,55.59,199793.0,,,,,,,,,,,,,,,,,,,,,,,,56.050273377299376,,,,,,,,,,,,,,,,,,,,,55.35203491177454,55.43559158914738,,,,,56.021589311125325,55.61263329274043,#000000,,55.61263329274043,,55.939563571420294,0.3048335628047454,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-797547.0,-181288.10341474405,False,False,False,False,81864.7014147867,False,False,False,False
