date,Open,High,Low,Close,Volume,aVWAP_peak_197,aVWAP_peak_156,aVWAP_peak_128,aVWAP_peak_104,aVWAP_peak_63,aVWAP_peak_31,aVWAP_valley_144,aVWAP_valley_117,aVWAP_valley_87,aVWAP_valley_82,aVWAP_valley_42,aVWAP_OB_bear_197,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-12 17:00:00+00:00,27.59,27.78,27.56,27.78,2600.0,,,,,,,,,,,,,,#000000,,,,81.22413833005378,34.89322099045519,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23535.0,2398.592098758511,False,False,False,False,1046.12938287406,False,False,False,False
2024-03-13 17:00:00+00:00,27.88,27.92,27.86,27.915,400.0,,,,,,,,,,,,,,#000000,,,,81.53539525509376,34.89322099045519,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23935.0,2732.489895676984,False,False,False,False,1036.111873062059,False,False,False,False
2024-03-14 17:00:00+00:00,27.885,27.925,27.815,27.87,1755.0,,,,,,,,,,,,,,#000000,,,,80.60325005388287,34.43521746895131,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22180.0,3034.0016802401315,False,False,False,False,1047.257425417686,False,False,False,False
2024-03-15 17:00:00+00:00,27.78,27.87,27.78,27.825,530.0,,,,,,,,,,,,,,#000000,,,,78.80802068456123,32.68390516656119,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21650.0,3322.6218092286567,False,False,False,False,1039.2379304499698,False,False,False,False
2024-03-18 17:00:00+00:00,27.82,27.84,27.79,27.8,999.0,,,,,,,,,,,,,,#000000,,,,76.9294422511318,30.866256120030883,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20651.0,3591.278835442166,False,False,False,False,1038.6140865670245,False,False,False,False
2024-03-19 17:00:00+00:00,27.86,27.87,27.8,27.85,105.0,,,,,,,,,,,,,,#000000,,,,76.1926274586445,30.084645059651777,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20756.0,3857.3985434198066,False,False,False,False,1024.1394495659854,False,False,False,False
2024-03-20 17:00:00+00:00,27.895,28.145,27.87,28.13,4297.0,,,,,,,,,,,,,,#000000,,,,77.94671783303494,30.084645059651777,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25053.0,4186.012519490818,False,False,False,False,1074.881473603722,False,False,False,False
2024-03-21 17:00:00+00:00,28.39,28.4,28.34,28.39,2010.0,,,,,,,,,,,,,,#000000,,,,80.46207156633218,26.488505340918664,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27063.0,4540.69449593282,False,False,False,False,1089.3794352532766,False,False,False,False
2024-03-22 17:00:00+00:00,28.445,28.45,28.385,28.39,864.0,,,,,,,,,,,,,,#000000,,,,82.13897405519702,28.098746692340285,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27063.0,4889.8775270036285,False,False,False,False,1085.885180443148,False,False,False,False
2024-03-25 17:00:00+00:00,28.485,28.52,28.4,28.41,800.0,,,,,,,,,,,,,,#000000,,,,83.35728718643122,29.31417447700167,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27863.0,5246.0499684454335,False,False,False,False,1081.4528520641845,False,False,False,False
2024-03-26 17:00:00+00:00,28.51,28.515,28.45,28.455,0.0,,,,,,,,,,,,,,#000000,,,,84.40588356939577,30.417789108240356,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27863.0,5596.70035653155,False,False,False,False,1064.6861411794684,False,False,False,False
2024-03-27 17:00:00+00:00,28.565,28.64,28.55,28.625,212.0,,,,,,,,,,,,,,#000000,,,,85.89238260274917,31.950373695600064,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28075.0,5945.201126197727,False,False,False,False,1051.4662010061434,False,False,False,False
2024-03-28 17:00:00+00:00,28.69,28.7,28.635,28.67,0.0,,,,,,,,,,,,,,#000000,,,,87.06724963172545,33.19492913252873,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28075.0,6288.298783155901,False,False,False,False,1035.1643994401566,False,False,False,False
2024-03-29 17:00:00+00:00,28.67,28.67,28.67,28.67,0.0,,,,,,,,,,,,,,#000000,,,,87.85049431770963,34.099342750971886,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28075.0,6626.077096595344,False,False,False,False,1019.11533898372,False,False,False,False
2024-04-01 17:00:00+00:00,28.6,28.635,28.595,28.625,85.0,,,,,,,,,,,,,,#000000,,,,86.6141466026652,34.099342750971886,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27990.0,6957.300707500843,False,False,False,False,1004.6329306273833,False,False,False,False
2024-04-02 17:00:00+00:00,28.65,28.655,28.61,28.645,360.0,,,,,,,,,,,,,,#000000,,,,85.94138677001891,34.099342750971886,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28350.0,7288.970463973697,False,False,False,False,994.6386216254083,False,False,False,False
2024-04-03 17:00:00+00:00,28.75,28.78,28.75,28.78,100.0,,,,,,,,,,,,,,#000000,,,,86.41049414078586,34.099342750971886,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28450.0,7617.04844127643,False,False,False,False,980.7682553986577,False,False,False,False
2024-04-04 17:00:00+00:00,28.77,28.8,28.4,28.42,1046.0,,,,,,28.54,,,,,,,28.54,#000000,,28.54,,76.5613489379881,30.610525021471545,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27404.0,7923.8228840473375,False,False,False,False,981.7796002761978,False,False,False,False
2024-04-05 17:00:00+00:00,28.62,28.62,28.54,28.54,175.0,,,,,,28.543822003822005,,,,,,,28.543822003822005,#000000,,28.543822003822005,,71.6593626529616,26.506014502490828,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27579.0,8228.554312201642,False,False,False,False,969.2713894192024,False,False,False,False
2024-04-08 17:00:00+00:00,28.54,28.54,28.525,28.525,362.0,,,,,,28.54066119182986,,,,,,,28.54066119182986,#000000,,28.54066119182986,,68.06118345866557,23.584171643912526,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27217.0,8522.948818989214,False,False,False,False,959.8563291181295,False,False,False,False
2024-04-09 17:00:00+00:00,28.53,28.53,28.53,28.53,0.0,,,,,,28.54066119182986,,,,,,,28.54066119182986,#000000,,28.54066119182986,,65.74026952946733,21.707284835083584,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27217.0,8812.7790698576,False,False,False,False,944.9748356434297,False,False,False,False
2024-04-10 17:00:00+00:00,28.21,28.22,28.21,28.22,26.0,,,,,,28.535425730267246,,,,,,,28.535425730267246,#000000,,28.535425730267246,,58.205949723210914,14.9718937542645,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27191.0,9097.712727689264,False,False,False,False,930.727163772989,False,False,False,False
2024-04-11 17:00:00+00:00,28.22,28.42,28.22,28.41,778.0,,,,,,28.47498952660243,,,,,,,28.47498952660243,#000000,,28.47498952660243,,56.37753235713128,13.566994747830584,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27969.0,9390.290824934391,False,False,False,False,928.3593007687566,False,False,False,False
2024-04-12 17:00:00+00:00,27.91,27.93,27.84,27.875,2333.0,,,,,,28.181722104519775,,,,,,,28.181722104519775,#000000,,28.181722104519775,,49.04195170855871,6.948445418660562,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25636.0,9642.162285012928,False,False,False,False,950.1366759506363,False,False,False,False
2024-04-15 17:00:00+00:00,27.61,27.61,27.425,27.46,998.0,,,,,,28.062445785239596,,,,,,,28.062445785239596,#000000,,28.062445785239596,,41.48238744106741,0.2874778739319481,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24638.0,9874.655892997223,False,False,False,False,950.8787429901613,False,False,False,False
2024-04-16 17:00:00+00:00,27.31,27.325,27.27,27.325,2959.0,,,,,,27.804712650301564,,,,,,,27.804712650301564,#000000,,27.804712650301564,,35.75229313562797,-4.646708715710012,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21679.0,10057.6689799275,False,False,False,False,982.0124058895386,False,False,False,False
2024-04-17 17:00:00+00:00,27.185,27.24,27.185,27.24,183.0,,,,,,27.79267005267118,,,,,,,27.79267005267118,#000000,,27.79267005267118,,31.505379823686866,-8.3435896842931,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21496.0,10235.00744535498,False,False,False,False,969.6246166509411,False,False,False,False
2024-04-18 17:00:00+00:00,27.13,27.16,27.08,27.16,371.0,,,,,,27.766170873505942,,,,,,,27.766170873505942,#000000,,27.766170873505942,,28.268603174698512,-11.310709188314291,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21125.0,10403.844539225447,False,False,False,False,960.3436148423993,False,False,False,False
2024-04-19 17:00:00+00:00,26.94,26.97,26.86,26.97,400.0,,,,,,27.731581005779947,,,,,26.933333333333334,,27.33245716955664,#000000,,27.33245716955664,,25.21158594826429,-14.30627162480559,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20725.0,10563.862453345982,False,False,False,False,951.6561169378659,False,False,False,False
2024-04-22 17:00:00+00:00,26.97,27.355,26.97,27.3,1400.0,,,,,,27.665172997310613,,,,,27.147222222222222,,27.406197609766416,#000000,,27.406197609766416,,28.42519429980429,-14.30627162480559,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22125.0,10743.104895929766,False,False,False,False,958.6071848923176,False,False,False,False
2024-04-23 17:00:00+00:00,27.28,27.35,27.28,27.34,571.0,,,,,,27.64834913520658,,,,,27.189634472093353,,27.418991803649966,#000000,,27.418991803649966,,31.129353876581977,-14.30627162480559,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22696.0,10928.421099093644,False,False,False,False,952.5977711730569,False,False,False,False
2024-04-24 17:00:00+00:00,27.36,27.39,27.355,27.39,58.0,,,,,,27.64700600343054,,,,,27.194140249759847,,27.420573126595194,#000000,,27.420573126595194,,33.67464739236971,-14.30627162480559,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22754.0,11111.76340763483,False,False,False,False,938.7280382866529,False,False,False,False
2024-04-25 17:00:00+00:00,27.3,27.3,27.3,27.3,0.0,,,,,,27.64700600343054,,,,,27.194140249759847,,27.420573126595194,#000000,,27.420573126595194,,34.5140010161329,-14.30627162480559,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22754.0,11292.263199764522,False,False,False,False,924.1741152124412,False,False,False,False
2024-04-26 17:00:00+00:00,27.55,27.56,27.51,27.56,200.0,,,,,,27.645257729061278,,,,,27.220704957525044,,27.43298134329316,#000000,,27.43298134329316,,38.84696406603759,-20.371410928692605,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22954.0,11473.065320698406,False,False,False,False,912.9466095502328,False,False,False,False
2024-04-29 17:00:00+00:00,27.61,27.61,27.59,27.59,48.0,,,,,,27.645061863173225,,,,,27.22744614618354,,27.436254004678382,#000000,,27.436254004678382,,42.12945242002903,-16.882691162240768,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23002.0,11651.808494020912,False,False,False,False,899.5365845959656,False,False,False,False
2024-04-30 17:00:00+00:00,27.59,27.59,27.29,27.29,414.0,,,,,,27.636492182005096,,,,,27.24921816025019,,27.442855171127643,#000000,,27.442855171127643,,41.037818096932384,-16.882691162240768,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22588.0,11821.361850702759,False,False,False,False,892.0088856099816,False,False,False,False
2024-05-01 17:00:00+00:00,27.305,27.305,27.16,27.26,1080.0,,,,,,27.604675172859782,,,,,27.247262846639497,,27.42596900974964,#000000,,27.42596900974964,,40.02217541764043,-16.882691162240768,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21508.0,11971.542287125973,False,False,False,False,894.923476530757,False,False,False,False
2024-05-02 17:00:00+00:00,27.46,27.61,27.46,27.61,436.0,,,,,,27.603267572385228,,,,,27.276859850951453,,27.44006371166834,#000000,,27.44006371166834,,44.01337404898384,-13.887173295835858,False,True,False,True,True,4.716183284304616,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21944.0,12126.154034612393,False,False,False,False,887.8083838713654,False,False,False,False
2024-05-03 17:00:00+00:00,27.71,27.71,27.71,27.71,0.0,,,,,,27.603267572385228,,,,,27.276859850951453,,27.44006371166834,#000000,,27.44006371166834,,47.75717890349962,-10.04852505015694,False,True,False,False,True,6.193424490346747,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21944.0,12278.368700742434,False,False,False,False,874.0439128035923,False,False,False,False
2024-05-06 17:00:00+00:00,28.09,28.18,28.08,28.18,1167.0,,,,,,27.645529934466296,,,,,27.452659046299505,,27.5490944903829,#000000,,27.5490944903829,,54.184815157077814,-3.8907244934459015,False,True,True,False,True,12.49412315872977,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23111.0,12446.316472823946,False,False,False,False,878.5858676438467,False,False,False,False
2024-05-07 17:00:00+00:00,28.05,28.05,28.05,28.05,0.0,,,,,,27.645529934466296,,,,,27.452659046299505,,27.5490944903829,#000000,,27.5490944903829,,56.77617019673434,-1.408178217729052,False,False,True,False,True,10.289799912926316,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23111.0,12611.660403477837,False,False,False,False,864.9643813237869,False,False,False,False
2024-05-08 17:00:00+00:00,28.05,28.05,28.05,28.05,0.0,,,,,,27.645529934466296,,,,,27.452659046299505,,27.5490944903829,#000000,,27.5490944903829,,58.50374022317203,0.40437113372200884,False,False,True,False,True,10.289799912926316,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23111.0,12774.440862338646,False,False,False,False,851.5540808381468,False,False,False,False
2024-05-09 17:00:00+00:00,28.05,28.1,28.05,28.1,737.0,,,,,,27.666026764917635,,,,,27.524046997389036,,27.595036881153334,#000000,,27.595036881153334,,60.10664560930158,2.2253475128251594,False,False,True,False,True,10.936173753303713,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23848.0,12946.123949744248,False,False,False,False,849.7780485770902,False,False,False,False
2024-05-10 17:00:00+00:00,28.1,28.1,27.99,27.99,200.0,,,,,,27.670551164638486,,,,,27.53902597725128,,27.604788570944883,#000000,,27.604788570944883,,59.46713242515365,2.2253475128251594,False,False,True,False,True,9.051428182626069,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23648.0,13112.04450866294,False,False,False,False,839.7039703045772,False,False,False,False
2024-05-13 17:00:00+00:00,28.05,28.05,27.94,27.94,100.0,,,,,,27.672459377467487,,,,,27.545451475554252,,27.608955426510867,#000000,,27.608955426510867,,58.26992288777434,2.2253475128251594,False,False,True,False,True,8.205024557386533,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23548.0,13273.842268218554,False,False,False,False,828.2356916952039,False,False,False,False
2024-05-14 17:00:00+00:00,28.12,28.19,28.12,28.19,444.0,,,,,,27.685769339641723,,,,,27.58346933149552,,27.634619335568622,#000000,,27.634619335568622,,60.15912785017645,3.4674735321316277,False,False,True,False,True,11.469108334399138,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23992.0,13440.015256308187,False,False,False,False,822.2785491883014,False,False,False,False
2024-05-15 17:00:00+00:00,28.255,28.295,28.255,28.295,47.0,,,,,,27.68746335611606,,,,,27.587963343376245,,27.63771334974615,#000000,,27.63771334974615,,62.37389530486391,5.96441578546073,False,False,True,False,True,12.772347534744146,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24039.0,13604.340601171625,False,False,False,False,810.2587267202657,False,False,False,False
2024-05-16 17:00:00+00:00,28.43,28.44,28.365,28.365,753.0,,,,,,27.718066739943698,,,,,27.662939582040146,,27.690503160991923,#000000,,27.690503160991923,,64.4728429120733,8.290439683855965,True,False,True,False,True,13.628767327222622,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24792.0,13777.79268487439,False,False,False,False,809.3709945230522,False,False,False,False
2024-05-17 17:00:00+00:00,28.555,28.56,28.555,28.56,25.0,,,,,,27.719280226445616,,,,,27.665709983498356,,27.692495104971986,#000000,,27.692495104971986,,67.43719306015646,11.35097977261843,True,False,True,False,True,15.939301277598172,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24817.0,13948.943185884089,False,False,False,False,797.2102039102917,False,False,False,False
2024-05-20 17:00:00+00:00,28.65,28.68,28.64,28.68,428.0,,,,,28.666666666666668,27.74213841441645,,,,,27.71606370474848,,28.041622928610533,#000000,,28.041622928610533,,70.2479606040162,14.185680655628488,True,False,True,False,True,17.303315578752667,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25245.0,14124.075849668832,False,False,False,False,791.4860147023802,False,False,False,False
2024-05-21 17:00:00+00:00,28.515,28.57,28.515,28.54,1613.0,,,,,28.56787930752899,27.808779540443712,,,,,27.847641372723388,,28.074766740232032,#000000,,28.074766740232032,,69.34434582001728,14.185680655628488,True,False,True,False,True,14.833417796301884,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23632.0,14271.485526418153,False,False,False,False,804.222665637227,False,False,False,False
2024-05-22 17:00:00+00:00,28.31,28.32,28.295,28.295,200.0,,,,,28.544269671277704,27.813838396753955,,,,,27.856471756612738,,28.071526608214796,#000000,,28.071526608214796,,64.73970504086722,14.185680655628488,True,False,True,False,False,10.736660685295892,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23432.0,14413.509006628723,False,False,False,False,794.8548723715335,False,False,False,False
2024-05-23 17:00:00+00:00,28.36,28.36,28.21,28.25,2055.0,,,,,28.414666744258223,27.85754007189028,,,,,27.92569044925663,,28.065965755135043,#000000,,28.065965755135043,,61.01406840794358,17.233679080999067,True,False,True,False,False,10.01006470064143,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21377.0,14521.470107301146,False,False,False,False,814.3920061332151,False,False,False,False
2024-05-24 17:00:00+00:00,28.36,28.365,28.26,28.26,713.0,,,,,28.39763292739735,27.871514486260452,,,,,27.94580793032318,,28.071651781326995,#000000,,28.071651781326995,,58.66622544384767,15.004490792941041,False,False,True,False,False,10.134716960720286,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22090.0,14638.811656025158,False,False,False,False,812.8200370458784,False,False,False,False
2024-05-27 17:00:00+00:00,28.26,28.26,28.26,28.26,0.0,,,,,28.39763292739735,27.871514486260452,,,,,27.94580793032318,,28.071651781326995,#000000,,28.071651781326995,,57.10099680111706,13.418193393184005,False,False,True,False,False,10.134716960720286,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22090.0,14754.333955931745,False,False,False,False,800.2181760064074,False,False,False,False
2024-05-28 17:00:00+00:00,28.535,28.62,28.53,28.555,420.0,,,,,28.410838705716216,27.884384491351504,,,,,27.965162484269754,,28.086795227112493,#000000,,28.086795227112493,,59.84560770352478,13.418193393184005,True,False,True,False,False,13.743620245989863,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22510.0,14874.576840335903,False,False,False,False,794.3233205644475,False,False,False,False
2024-05-29 17:00:00+00:00,28.255,28.29,28.205,28.26,3260.0,,,,,28.351119423025278,27.930436025641022,,,,,28.020860715208627,,28.100805387958314,#000000,,28.1385207076354,,56.941269283992405,13.309474609627792,True,False,True,False,False,8.976099940075674,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19250.0,14942.412858315192,False,False,False,False,832.550865982053,False,False,False,False
2024-05-30 17:00:00+00:00,28.235,28.32,28.235,28.29,1330.0,,,,,28.341899723858,27.947528479082813,,,,,28.040025968285548,,28.109818057075454,#000000,,28.147453412087636,,55.400313179038555,11.695226389508562,False,False,True,False,False,9.342128834783963,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20580.0,15029.81731012426,False,False,False,False,840.2632556567498,False,False,False,False
