date,Open,High,Low,Close,Volume,aVWAP_peak_837,aVWAP_peak_822,aVWAP_peak_804,aVWAP_peak_791,aVWAP_peak_722,aVWAP_peak_688,aVWAP_peak_632,aVWAP_peak_570,aVWAP_peak_528,aVWAP_peak_504,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_432,aVWAP_peak_372,aVWAP_peak_358,aVWAP_peak_342,aVWAP_peak_327,aVWAP_peak_308,aVWAP_peak_290,aVWAP_peak_251,aVWAP_peak_222,aVWAP_peak_158,aVWAP_peak_139,aVWAP_peak_120,aVWAP_peak_95,aVWAP_peak_65,aVWAP_valley_870,aVWAP_valley_830,aVWAP_valley_774,aVWAP_valley_741,aVWAP_valley_669,aVWAP_valley_605,aVWAP_valley_539,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_389,aVWAP_valley_368,aVWAP_valley_353,aVWAP_valley_336,aVWAP_valley_317,aVWAP_valley_297,aVWAP_valley_276,aVWAP_valley_262,aVWAP_valley_245,aVWAP_valley_199,aVWAP_valley_155,aVWAP_valley_128,aVWAP_valley_96,aVWAP_valley_46,aVWAP_valley_24,aVWAP_OB_bull_389,aVWAP_OB_bear_837,aVWAP_OB_bear_722,aVWAP_OB_bear_222,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,132.0,132.04,127.39,127.7,17603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.06389097654209,1.0429081861307736,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23197.0,981.52878546611,False,False,False,False,9878.778250718547,False,False,False,False
2025-01-17 20:00:00+00:00,127.69,129.31,127.07,127.13,25573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.29222235622861,-5.944040928895802,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48770.0,210.1872539084959,False,False,False,False,10122.099518149267,False,False,False,False
2025-01-20 15:00:00+00:00,127.13,127.13,127.13,127.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.444443276019623,-10.535371086295306,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48770.0,-549.1954942141165,False,False,False,False,9965.167742674084,False,False,False,False
2025-01-20 16:00:00+00:00,127.13,127.13,127.13,127.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.54592388921363,-13.76071864933003,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48770.0,-1296.8048663968434,False,False,False,False,9810.669017981463,False,False,False,False
2025-01-20 17:00:00+00:00,127.13,127.13,127.13,127.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.9469109646763,-16.21673461265827,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48770.0,-2032.823395599993,False,False,False,False,9658.565622353843,False,False,False,False
2025-01-20 18:00:00+00:00,127.13,127.13,127.13,127.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.214235681651413,-18.238078489113462,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48770.0,-2757.4307848154967,False,False,False,False,9508.820418906496,False,False,False,False
2025-01-20 19:00:00+00:00,127.13,127.13,127.13,127.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.05911882630149,-20.0043389918932,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48770.0,-3470.803950942388,False,False,False,False,9361.396846520349,False,False,False,False
2025-01-20 20:00:00+00:00,127.13,127.13,127.13,127.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.289040922734873,-21.606002726730445,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48770.0,-4173.117067982041,False,False,False,False,9216.258910915381,False,False,False,False
2025-01-21 15:00:00+00:00,123.085,123.19,119.475,120.14,47606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,12.438674540097072,-26.087745657139052,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96376.0,-5602.619128943559,False,False,False,False,9811.448695242276,False,False,False,False
2025-01-21 16:00:00+00:00,120.06,120.15,118.37,119.465,24040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,9.763304810621122,-29.358602596351282,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120416.0,-7382.671545549086,False,False,False,False,10032.046389889683,False,False,False,False
2025-01-21 17:00:00+00:00,119.48,123.08,119.31,120.99,20680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,12.714765785106891,-29.358602596351282,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99736.0,-8814.506095230496,False,False,False,False,10197.130941984416,False,False,False,False
2025-01-21 18:00:00+00:00,120.91,120.91,118.615,119.15,14603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,13.640697012646793,-29.358602596351282,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114339.0,-10450.54476042072,False,False,False,False,10265.438989395512,False,False,False,False
2025-01-21 19:00:00+00:00,119.085,120.18,119.085,120.03,9437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.591341644324746,-29.358602596351282,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104902.0,-11914.90840754598,False,False,False,False,10252.594974056046,False,False,False,False
2025-01-21 20:00:00+00:00,119.995,120.4,118.21,118.735,48723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.65425939354096,-29.358602596351282,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153625.0,-14111.96409114992,False,False,False,False,10849.035362055178,False,False,False,False
2025-01-22 15:00:00+00:00,115.43,118.07,115.39,117.82,10051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.09333333333332,,,,,117.09333333333332,#000000,,117.09333333333332,,17.786116717180587,-29.358602596351282,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163676.0,-16430.786353302632,False,False,False,False,10836.662720783004,False,False,False,False
2025-01-22 16:00:00+00:00,117.955,118.99,117.46,118.62,8475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.67126434920291,,,,,117.67126434920291,#000000,,117.67126434920291,,20.038173228497584,-29.358602596351282,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155201.0,-18582.262533871584,False,False,False,False,10800.047794879392,False,False,False,False
2025-01-22 17:00:00+00:00,118.61,119.0,117.565,118.02,3847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.76131982002116,,,,,117.76131982002116,#000000,,117.76131982002116,,21.02696021472005,-35.77896268925786,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159048.0,-20760.025905439466,False,False,False,False,10692.248604261107,False,False,False,False
2025-01-22 18:00:00+00:00,118.18,118.655,117.26,117.26,6261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.75337826825918,,,,,117.75337826825918,#000000,,117.75337826825918,,21.057606788561014,-35.13165832918202,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165309.0,-23001.095271246602,False,False,False,False,10623.547075512874,False,False,False,False
2025-01-22 19:00:00+00:00,117.24,117.83,117.24,117.72,6655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.72382470458216,,,,,117.72382470458216,#000000,,117.72382470458216,,22.468007076667366,-33.22006648198626,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158654.0,-25104.241080994718,False,False,False,False,10562.019213877014,False,False,False,False
2025-01-22 20:00:00+00:00,117.805,118.15,116.92,116.92,22258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.57150138147948,,,,,117.57150138147948,#000000,,117.57150138147948,,22.61813901175474,-32.53666220024426,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-180912.0,-27519.86525028162,False,False,False,False,10743.352249320782,False,False,False,False
2025-01-23 15:00:00+00:00,115.63,118.155,115.63,116.41,8625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.46203552862237,,,,,117.46203552862237,#000000,,117.46203552862237,,22.237017433785944,-32.40840958567101,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189537.0,-30031.758812292755,False,False,False,False,10710.509578788675,False,False,False,False
2025-01-23 16:00:00+00:00,116.405,117.83,116.405,117.3,4476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.44406119069187,,,,,117.44406119069187,#000000,,117.44406119069187,,24.863615818244707,-29.53265447565294,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-185061.0,-32435.312939233954,False,False,False,False,10613.850515551641,False,False,False,False
2025-01-23 17:00:00+00:00,117.185,117.25,116.615,116.73,3981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.41317182328585,,,,,117.41317182328585,#000000,,117.41317182328585,,25.87713040580426,-28.285180230735477,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189042.0,-34863.32359133885,False,False,False,False,10511.015623837662,False,False,False,False
2025-01-23 18:00:00+00:00,116.73,117.82,116.72,117.51,5540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.40880639648742,,,,,117.40880639648742,#000000,,117.40880639648742,,28.99471833577128,-25.16312448759451,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-183502.0,-37167.799194573905,False,False,False,False,10433.945614165761,False,False,False,False
2025-01-23 19:00:00+00:00,117.54,118.25,117.31,117.99,6600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.44236536090078,,,,,117.44236536090078,#000000,,117.44236536090078,,32.4920673189266,-21.846337289388764,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176902.0,-39334.220912487486,False,False,False,False,10374.504596891873,False,False,False,False
2025-01-23 20:00:00+00:00,117.87,119.04,117.775,118.5,11403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.55805030966059,,,,,117.55805030966059,#000000,,117.99819182149696,,36.292838510624875,-18.367666574895427,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165499.0,-41290.26399911559,False,False,False,False,10390.45026205634,False,False,False,False
2025-01-24 15:00:00+00:00,117.255,118.12,117.19,118.12,18607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.59819475248118,,,,,117.59819475248118,#000000,,117.8234723345878,,37.9847691715376,-16.864653082064322,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-184106.0,-43504.46145649364,False,False,False,False,10517.838630086473,False,False,False,False
2025-01-24 16:00:00+00:00,118.12,118.31,117.165,117.165,6340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.59554131910319,,,,,117.59554131910319,#000000,,117.77836009100506,,37.18324090880749,-16.864653082064322,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190446.0,-45782.62484476506,False,False,False,False,10453.065938147147,False,False,False,False
2025-01-24 17:00:00+00:00,117.095,117.47,112.67,112.74,20767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.11893516394925,,,,,117.11893516394925,#000000,,116.87326649473265,,31.64681572694356,-13.13276371349032,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-211213.0,-48347.43686267568,False,False,False,False,10612.971892594476,False,False,False,False
2025-01-24 18:00:00+00:00,112.705,113.7,110.23,113.1,25052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.41075596767257,,,,,116.41075596767257,#000000,,115.86607539810849,,28.939871026622797,-15.54492492151332,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186161.0,-50484.08125240164,False,False,False,False,10836.832793484486,False,False,False,False
2025-01-24 19:00:00+00:00,113.1,113.36,111.19,111.19,8705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.19036977721235,,,,,116.19036977721235,#000000,,115.59264983090723,,25.711432916704084,-18.482465947444148,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-194866.0,-52722.56061282951,False,False,False,False,10803.781122267672,False,False,False,False
2025-01-24 20:00:00+00:00,111.28,111.53,110.25,110.62,21636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.60512978453994,,,,,115.60512978453994,#000000,,114.89668123007698,,23.190389353547616,-20.797475065966793,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-216502.0,-55261.77672735929,False,False,False,False,10971.72250021701,False,False,False,False
2025-01-27 15:00:00+00:00,107.76,109.75,106.4,106.57,16329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.99684435797064,,,,,114.99684435797064,#000000,,114.17335375379317,,19.605822005066884,-24.13220905825323,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-232831.0,-58014.7879408886,False,False,False,False,11054.781066105119,False,False,False,False
2025-01-27 16:00:00+00:00,106.395,106.4,105.41,106.225,10305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.58698633249675,,,,,114.58698633249675,#000000,,113.69669144764511,,17.09473856780036,-26.482769561295946,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243136.0,-60884.88425188258,False,False,False,False,11043.156553452327,False,False,False,False
2025-01-27 17:00:00+00:00,106.225,106.525,105.51,105.6,7506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.30694422190712,,,,,114.30694422190712,#000000,,113.37937055395844,,15.194084780798761,-28.3475229665303,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-250642.0,-63826.855038675094,False,False,False,False,10988.316916964694,False,False,False,False
2025-01-27 18:00:00+00:00,105.575,106.09,104.55,106.0,7591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.03102510269285,,,,,114.03102510269285,#000000,,113.07149234919525,,15.077778392334793,-28.68755816192367,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243051.0,-66605.52395280416,False,False,False,False,10935.645336856713,False,False,False,False
2025-01-27 19:00:00+00:00,106.04,106.04,103.835,104.215,9934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.69666666666669,113.66151032368445,,,,,109.17908849517556,#000000,,110.00714918848296,,14.190665723373698,-29.878532538253133,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-252985.0,-69495.12823260564,False,False,False,False,10920.115951789167,False,False,False,False
2025-01-27 20:00:00+00:00,104.13,105.04,104.0,104.37,23126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.53810969953621,112.88593157465856,,,,,108.71202063709738,#000000,,109.39972027443281,,14.058512952803953,-30.429173594016586,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229859.0,-71981.3898103947,False,False,False,False,11109.354464164528,False,False,False,False
2025-01-28 15:00:00+00:00,104.62,105.76,104.58,105.11,12755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.70846134817565,112.54191760364915,,,,,108.6251894759124,#000000,,109.22228564044224,,16.209108263825797,-30.429173594016586,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-217104.0,-74231.35275907075,False,False,False,False,11134.868348441047,False,False,False,False
2025-01-28 16:00:00+00:00,105.11,106.13,104.82,105.95,16150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.94951165980795,112.17365739747504,,,,,108.5615845286415,#000000,,109.06078637842138,,20.04044821217088,-35.197281882437565,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200954.0,-76196.04496435648,False,False,False,False,11212.622327534984,False,False,False,False
2025-01-28 17:00:00+00:00,105.91,106.635,105.58,106.47,7843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.09318857915044,112.0236365600877,,,,,108.55841256961907,#000000,,109.01397108661423,,24.02331564314586,-31.40234856740163,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193111.0,-78008.6799261494,False,False,False,False,11160.380120906533,False,False,False,False
2025-01-28 18:00:00+00:00,106.47,106.825,106.04,106.5,6205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.20435429904535,111.91464323829291,,,,,108.55949876866913,#000000,,108.983523995668,,26.765453640382265,-28.83767563566796,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186906.0,-79697.01046993003,False,False,False,False,11083.552522132788,False,False,False,False
2025-01-28 19:00:00+00:00,106.5,107.9,106.23,107.04,13142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.47739663133494,111.72127468588938,,,,,108.59933565861216,#000000,,108.96013884176925,,30.220135694337678,-25.617914257987827,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173764.0,-81155.41340838073,False,False,False,False,11115.466436518325,False,False,False,False
2025-01-28 20:00:00+00:00,106.98,107.89,105.97,106.215,22746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.72422003973752,111.3971038212656,,,,,108.56066193050157,#000000,,108.84917335066966,,31.15989243872776,-24.688960422759912,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-196510.0,-82943.85661135157,False,False,False,False,11295.784786339747,False,False,False,False
