date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_828,aVWAP_peak_794,aVWAP_peak_739,aVWAP_peak_709,aVWAP_peak_667,aVWAP_peak_653,aVWAP_peak_639,aVWAP_peak_561,aVWAP_peak_522,aVWAP_peak_498,aVWAP_peak_482,aVWAP_peak_455,aVWAP_peak_433,aVWAP_peak_414,aVWAP_peak_392,aVWAP_peak_373,aVWAP_peak_319,aVWAP_peak_251,aVWAP_peak_144,aVWAP_peak_87,aVWAP_peak_66,aVWAP_peak_48,aVWAP_peak_18,aVWAP_valley_871,aVWAP_valley_839,aVWAP_valley_810,aVWAP_valley_750,aVWAP_valley_683,aVWAP_valley_657,aVWAP_valley_610,aVWAP_valley_546,aVWAP_valley_500,aVWAP_valley_460,aVWAP_valley_438,aVWAP_valley_387,aVWAP_valley_338,aVWAP_valley_300,aVWAP_valley_276,aVWAP_valley_219,aVWAP_valley_174,aVWAP_valley_96,aVWAP_valley_59,aVWAP_valley_36,aVWAP_OB_bull_810,aVWAP_OB_bull_683,aVWAP_OB_bull_610,aVWAP_OB_bull_276,aVWAP_OB_bull_96,aVWAP_OB_bear_561,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 14:00:00+00:00,25.055,25.705,25.03,25.58,24595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,24595.0,False,False,False,False
2025-03-13 15:00:00+00:00,25.59,26.11,25.59,26.005,32274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32274.0,500.3720930232558,False,False,False,False,24714.05426356589,False,False,False,False
2025-03-13 16:00:00+00:00,26.01,26.13,25.615,25.735,17025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.10634648370501,1.372212692967537,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15249.0,729.032990805841,False,False,False,False,24594.84411994471,False,False,False,False
2025-03-13 17:00:00+00:00,25.74,25.8,25.18,25.245,16878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.90656698666557,1.372212692967537,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1629.0,692.4743397855955,False,False,False,False,24475.20312583704,False,False,False,False
2025-03-13 18:00:00+00:00,25.235,25.645,25.21,25.64,10776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.49148144044338,1.372212692967537,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9147.0,823.5522569982218,False,False,False,False,24262.81237970003,False,False,False,False
2025-03-13 19:00:00+00:00,25.64,25.69,25.53,25.6,27978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.32287543923571,1.372212692967537,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18831.0,518.8305165796446,False,False,False,False,24320.412187766695,False,False,False,False
2025-03-14 14:00:00+00:00,25.59,26.025,25.53,25.985,43268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.87711573572618,1.372212692967537,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24437.0,889.6548496559292,False,False,False,False,24614.173239119147,False,False,False,False
2025-03-14 15:00:00+00:00,25.995,25.995,25.76,25.84,15862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.83045242838707,1.372212692967537,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8575.0,1008.8074876457597,False,False,False,False,24478.48063076071,False,False,False,False
2025-03-14 16:00:00+00:00,25.845,25.95,25.8,25.865,7016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.404930522300035,1.372212692967537,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15591.0,1234.8879917132672,False,False,False,False,24207.74449695047,False,False,False,False
2025-03-14 17:00:00+00:00,25.86,25.89,25.64,25.665,6575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.334983274196276,1.372212692967537,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9016.0,1355.525387190581,False,False,False,False,23934.368613276816,False,False,False,False
