date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_peak_801,aVWAP_peak_738,aVWAP_peak_701,aVWAP_peak_700,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_683,aVWAP_peak_682,aVWAP_peak_667,aVWAP_peak_654,aVWAP_peak_597,aVWAP_peak_558,aVWAP_peak_528,aVWAP_peak_504,aVWAP_peak_479,aVWAP_peak_460,aVWAP_peak_420,aVWAP_peak_369,aVWAP_peak_332,aVWAP_peak_252,aVWAP_peak_206,aVWAP_peak_204,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_121,aVWAP_peak_120,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_90,aVWAP_peak_72,aVWAP_peak_30,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_796,aVWAP_valley_768,aVWAP_valley_726,aVWAP_valley_690,aVWAP_valley_660,aVWAP_valley_642,aVWAP_valley_626,aVWAP_valley_605,aVWAP_valley_575,aVWAP_valley_522,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_468,aVWAP_valley_455,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_402,aVWAP_valley_336,aVWAP_valley_299,aVWAP_valley_222,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_173,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_131,aVWAP_valley_101,aVWAP_valley_69,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_17,aVWAP_OB_bull_796,aVWAP_OB_bull_402,aVWAP_OB_bear_597,aVWAP_OB_bear_206,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 15:00:00+00:00,2.305,2.325,2.295,2.295,26172.0,,,,,,,,,,,,,,,,,,,,,,,2.3077360444922754,2.3239119529279764,2.3292295390865387,2.3124613799117806,2.303829188869154,2.23498677861478,2.2312677147451163,2.1911120918487548,2.1911120918487548,2.1911120918487548,2.1911120918487548,2.1911120918487548,2.1911120918487548,2.1911120918487548,2.1911120918487548,2.1911120918487548,2.1911120918487548,2.1911120918487548,2.1911120918487548,2.196936130021596,2.2004964813436136,2.2036033882711097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.317654147976921,2.3292295390865387,2.3292295390865387,2.3292295390865387,2.3292295390865387,2.3292295390865387,2.3292295390865387,2.2466080682379337,2.2220265538411623,2.2220265538411623,2.2220265538411623,2.2220265538411623,2.2220265538411623,2.2220265538411623,2.206938591659533,2.1913680450540283,2.2004736319106035,2.201567193197421,2.201532414237498,2.2008266268184853,,,,2.3239119529279764,2.267819849585379,#000000,0.0966755975992498,2.3092774243689145,-0.14768384911463264,43.31145125221468,-13.313534573280663,False,False,False,True,True,5.479001321499041,0.0,0.0,0.0,0.0,0,1.0233050847457628,0.9088983050847455,False,False,False,False,0.15860634646488278,0.14382532039908139,False,False,False,False,392262.0,273144.15161848994,False,False,False,False,11013.039375790955,False,False,False,False
2025-04-01 16:00:00+00:00,2.295,2.305,2.265,2.265,27408.0,,,,,,,,,,,,,,,,,,,,,,,2.302931108156398,2.3223454597209647,2.3275630955651923,2.3114343177031005,2.303095920166216,2.2359091774897157,2.232248990622418,2.192681853233006,2.192681853233006,2.192681853233006,2.192681853233006,2.192681853233006,2.192681853233006,2.192681853233006,2.192681853233006,2.192681853233006,2.192681853233006,2.192681853233006,2.192681853233006,2.1982305081874287,2.2016622540742485,2.204577147494548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3162251874422117,2.3275630955651923,2.3275630955651923,2.3275630955651923,2.3275630955651923,2.3275630955651923,2.3275630955651923,2.247315998583368,2.223153688751581,2.223153688751581,2.223153688751581,2.223153688751581,2.223153688751581,2.223153688751581,2.2083010347431777,2.1929140565171688,2.2016259473353115,2.2026366613312023,2.2026001520054916,2.201787693709018,,,,2.3223454597209647,2.2675886622316965,#000000,0.0943338426752287,2.307352183546762,-0.44896065235645594,40.56446938938193,-13.313534573280663,False,True,False,True,False,1.221908583275635,0.0,0.0,0.0,0.0,0,1.0104166666666667,0.9187499999999997,False,False,False,False,0.12712899099907338,0.13547715569907737,False,False,False,False,364854.0,274566.00973293197,False,False,False,False,11267.224811825203,False,False,False,False
2025-04-01 17:00:00+00:00,2.265,2.27,2.25,2.265,29345.0,,,,,,,,,,,,,,,,,,,,,,,2.2967863159817723,2.3201918504963475,2.3253312712436593,2.3098807991518453,2.3018583038539524,2.2364829513379396,2.2328913299809865,2.1939860185737556,2.1939860185737556,2.1939860185737556,2.1939860185737556,2.1939860185737556,2.1939860185737556,2.1939860185737556,2.1939860185737556,2.1939860185737556,2.1939860185737556,2.1939860185737556,2.1939860185737556,2.199292480887884,2.2026092751799258,2.2053626597985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.314181853221243,2.3253312712436593,2.3253312712436593,2.3253312712436593,2.3253312712436593,2.3253312712436593,2.3253312712436593,2.247650856253794,2.223961796791393,2.223961796791393,2.223961796791393,2.223961796791393,2.223961796791393,2.223961796791393,2.2093695642927926,2.1941982314110713,2.2025625027685494,2.2035042174926023,2.2034664740736667,2.2025722383081696,,,,2.3201918504963475,2.2668936623898364,#000000,0.0918883478383925,2.3050356371332947,-0.4356987373818799,38.733148147493424,-13.313534573280663,False,True,False,True,False,1.221908583275635,0.0,0.0,0.0,0.0,0,1.004132231404959,0.9338842975206612,False,False,False,False,0.09590031380877508,0.11568873475392621,False,False,False,False,364854.0,275965.82353552215,False,False,False,False,11547.50039613799,False,False,False,False
2025-04-01 18:00:00+00:00,2.265,2.27,2.255,2.27,8594.0,,,,,,,,,,,,,,,,,,,,,,,2.295458022134049,2.3196240767407907,2.324738734373375,2.3094742257789997,2.3015386407298015,2.2366677841204914,2.233095349350747,2.194377027246362,2.194377027246362,2.194377027246362,2.194377027246362,2.194377027246362,2.194377027246362,2.194377027246362,2.194377027246362,2.194377027246362,2.194377027246362,2.194377027246362,2.194377027246362,2.1996130552288133,2.202896323504088,2.205602007691163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.31364826599775,2.324738734373375,2.324738734373375,2.324738734373375,2.324738734373375,2.324738734373375,2.324738734373375,2.247768608639156,2.224212437330802,2.224212437330802,2.224212437330802,2.224212437330802,2.224212437330802,2.224212437330802,2.2096938735593903,2.194583418002541,2.202846435120218,2.2037677693566673,2.2037296520930307,2.20281086501395,,,,2.3196240767407907,2.2667418277355478,#000000,0.08930194755904712,2.3045077861874415,-0.3864169498053178,38.80475660275768,-13.313534573280663,False,True,False,True,False,1.8930067515224671,0.0,0.0,0.0,0.0,0,1.0061601642710474,0.9342915811088294,False,False,False,False,0.09901381320148214,0.10735127397770418,False,False,False,False,373448.0,277477.17510861484,False,False,False,False,11501.709692321896,False,False,False,False
2025-04-01 19:00:00+00:00,2.27,2.3,2.27,2.275,68597.0,,,,,,,,,,,,,,,,,,,,,,,2.2920084860815866,2.31674379994941,2.3216076054849415,2.3075990960127637,2.3002520553409926,2.2388812845636665,2.235439862784766,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.202688653891724,2.205686582571058,2.2079630823735363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3110994329579904,2.3216076054849415,2.3216076054849415,2.3216076054849415,2.3216076054849415,2.3216076054849415,2.3216076054849415,2.24951066988013,2.2268831235714615,2.2268831235714615,2.2268831235714615,2.2268831235714615,2.2268831235714615,2.2268831235714615,2.2128940379965907,2.1982076028216992,2.2056072185307944,2.2063444100214973,2.206302490684756,2.2051455712010086,,,,2.31674379994941,2.2668454493855537,#000000,0.08656107566233684,2.302599673125993,-0.31884623561814,40.1336417391189,-13.313534573280663,False,True,False,True,False,2.5653314085712644,0.0,0.0,0.0,0.0,0,1.0121703853955377,0.922920892494929,False,False,False,False,0.12712899099907338,0.11724013248838877,False,False,False,False,442045.0,280028.6142542177,False,False,False,False,12386.907991665743,False,False,False,False
2025-04-02 14:00:00+00:00,2.275,2.275,2.275,2.275,0.0,,,,,,,,,,,,,,,,,,,,,,,2.2920084860815866,2.31674379994941,2.3216076054849415,2.3075990960127637,2.3002520553409926,2.2388812845636665,2.235439862784766,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.202688653891724,2.205686582571058,2.2079630823735363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3110994329579904,2.3216076054849415,2.3216076054849415,2.3216076054849415,2.3216076054849415,2.3216076054849415,2.3216076054849415,2.24951066988013,2.2268831235714615,2.2268831235714615,2.2268831235714615,2.2268831235714615,2.2268831235714615,2.2268831235714615,2.2128940379965907,2.1982076028216992,2.2056072185307944,2.2063444100214973,2.206302490684756,2.2051455712010086,,,,2.31674379994941,2.2668454493855537,#000000,0.08367542397010952,2.302599673125993,-0.3298420470011868,41.019565163359715,-13.313534573280663,False,True,False,True,False,2.5653314085712857,0.0,0.0,0.0,0.0,0,1.0141987829614607,0.9330628803245437,False,False,False,False,0.11461127852567565,0.11592570550703221,False,False,False,False,442045.0,282540.4962037647,False,False,False,False,12194.862906523638,False,False,False,False
2025-04-02 15:00:00+00:00,2.275,2.275,2.275,2.275,0.0,,,,,,,,,,,,,,,,,,,,,,,2.2920084860815866,2.31674379994941,2.3216076054849415,2.3075990960127637,2.3002520553409926,2.2388812845636665,2.235439862784766,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.202688653891724,2.205686582571058,2.2079630823735363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3110994329579904,2.3216076054849415,2.3216076054849415,2.3216076054849415,2.3216076054849415,2.3216076054849415,2.3216076054849415,2.24951066988013,2.2268831235714615,2.2268831235714615,2.2268831235714615,2.2268831235714615,2.2268831235714615,2.2268831235714615,2.2128940379965907,2.1982076028216992,2.2056072185307944,2.2063444100214973,2.206302490684756,2.2051455712010086,,,,2.31674379994941,2.2668454493855537,#000000,0.08062944938488127,2.302599673125993,-0.34230263677291434,41.610180779520256,-13.313534573280663,False,False,False,True,False,2.5653314085712857,0.0,0.0,0.0,0.0,0,1.0141987829614607,0.9330628803245437,False,False,False,False,0.11461127852567565,0.11526849201635393,False,False,False,False,442045.0,285013.43424711714,False,False,False,False,12005.795264562032,False,False,False,False
2025-04-02 16:00:00+00:00,2.275,2.275,2.275,2.275,0.0,,,,,,,,,,,,,,,,,,,,,,,2.2920084860815866,2.31674379994941,2.3216076054849415,2.3075990960127637,2.3002520553409926,2.2388812845636665,2.235439862784766,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.202688653891724,2.205686582571058,2.2079630823735363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3110994329579904,2.3216076054849415,2.3216076054849415,2.3216076054849415,2.3216076054849415,2.3216076054849415,2.3216076054849415,2.24951066988013,2.2268831235714615,2.2268831235714615,2.2268831235714615,2.2268831235714615,2.2268831235714615,2.2268831235714615,2.2128940379965907,2.1982076028216992,2.2056072185307944,2.2063444100214973,2.206302490684756,2.2051455712010086,,,,2.31674379994941,2.2668454493855537,#000000,0.07740422736786057,2.302599673125993,-0.3565654495177211,42.00392452362728,-13.12795099749328,False,False,False,True,False,2.5653314085712857,0.0,0.0,0.0,0.0,0,1.0141987829614607,0.9330628803245437,False,False,False,False,0.11461127852567565,0.11493988527101479,False,False,False,False,442045.0,287448.03216576646,False,False,False,False,11819.658903871146,False,False,False,False
2025-04-02 17:00:00+00:00,2.275,2.275,2.275,2.275,0.0,,,,,,,,,,,,,,,,,,,,,,,2.2920084860815866,2.31674379994941,2.3216076054849415,2.3075990960127637,2.3002520553409926,2.2388812845636665,2.235439862784766,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.202688653891724,2.205686582571058,2.2079630823735363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3110994329579904,2.3216076054849415,2.3216076054849415,2.3216076054849415,2.3216076054849415,2.3216076054849415,2.3216076054849415,2.24951066988013,2.2268831235714615,2.2268831235714615,2.2268831235714615,2.2268831235714615,2.2268831235714615,2.2268831235714615,2.2128940379965907,2.1982076028216992,2.2056072185307944,2.2063444100214973,2.206302490684756,2.2051455712010086,,,,2.31674379994941,2.2668454493855537,#000000,0.07397631712579747,2.302599673125993,-0.37308795839430037,42.26642035303197,-12.403820599869896,False,False,False,True,False,2.5653314085712857,0.0,0.0,0.0,0.0,0,1.0141987829614607,0.9330628803245437,False,False,False,False,0.11461127852567565,0.11477558189834522,False,False,False,False,442045.0,289844.8843802507,False,False,False,False,11636.408378229733,False,False,False,False
2025-04-02 18:00:00+00:00,2.275,2.275,2.275,2.275,0.0,,,,,,,,,,,,,,,,,,,,,,,2.2920084860815866,2.31674379994941,2.3216076054849415,2.3075990960127637,2.3002520553409926,2.2388812845636665,2.235439862784766,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.202688653891724,2.205686582571058,2.2079630823735363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3110994329579904,2.3216076054849415,2.3216076054849415,2.3216076054849415,2.3216076054849415,2.3216076054849415,2.3216076054849415,2.24951066988013,2.2268831235714615,2.2268831235714615,2.2268831235714615,2.2268831235714615,2.2268831235714615,2.2268831235714615,2.2128940379965907,2.1982076028216992,2.2056072185307944,2.2063444100214973,2.206302490684756,2.2051455712010086,,,,2.31674379994941,2.2668454493855537,#000000,0.07031608174061203,2.302599673125993,-0.3925086899438613,42.44141757263509,-11.764067340451042,False,False,False,True,True,2.5653314085712857,0.0,0.0,0.0,0.0,0,1.0141987829614607,0.9330628803245437,False,False,False,False,0.11461127852567565,0.11469343021201044,False,False,False,False,442045.0,292204.57609528553,False,False,False,False,11455.998946009116,False,False,False,False
2025-04-02 19:00:00+00:00,2.275,2.275,2.275,2.275,0.0,,,,,,,,,,,,,,,,,,,,,,,2.2920084860815866,2.31674379994941,2.3216076054849415,2.3075990960127637,2.3002520553409926,2.2388812845636665,2.235439862784766,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.198051843082526,2.202688653891724,2.205686582571058,2.2079630823735363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3110994329579904,2.3216076054849415,2.3216076054849415,2.3216076054849415,2.3216076054849415,2.3216076054849415,2.3216076054849415,2.24951066988013,2.2268831235714615,2.2268831235714615,2.2268831235714615,2.2268831235714615,2.2268831235714615,2.2268831235714615,2.2128940379965907,2.1982076028216992,2.2056072185307944,2.2063444100214973,2.206302490684756,2.2051455712010086,,,,2.31674379994941,2.2668454493855537,#000000,0.06638510361506626,2.302599673125993,-0.41575099868834553,42.55808238570384,-11.193405746683652,False,False,False,True,True,2.5653314085712857,0.0,0.0,0.0,0.0,0,1.0141987829614607,0.9330628803245437,False,False,False,False,0.11461127852567565,0.11465235436884305,False,False,False,False,442045.0,294527.6834426454,False,False,False,False,11278.386559249286,False,False,False,False
2025-04-03 14:00:00+00:00,2.155,2.215,2.155,2.185,24448.0,,,,,,,,,,,,,,,,,,,,,,,2.2832500839747216,2.3132746995158215,2.31815768043903,2.304721829975262,2.2976526311451924,2.2379529463500445,2.234586807445906,2.197858906258975,2.197858906258975,2.197858906258975,2.197858906258975,2.197858906258975,2.197858906258975,2.197858906258975,2.197858906258975,2.197858906258975,2.197858906258975,2.197858906258975,2.197858906258975,2.202455468316239,2.20542867727976,2.2077118260108595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.30761663081676,2.31815768043903,2.31815768043903,2.31815768043903,2.31815768043903,2.31815768043903,2.31815768043903,2.2483503549876933,2.2262005614034153,2.2262005614034153,2.2262005614034153,2.2262005614034153,2.2262005614034153,2.2262005614034153,2.2124589016971474,2.1980145644843154,2.2053531421409205,2.2060957218375497,2.2060547726951305,2.2049352138486835,,,,2.3132746995158215,2.2647099494471665,"rgba(255, 0, 0, 1.0)",0.063904982957888,2.2988572071721554,-1.781663993982828,32.35146495832216,-13.317002631494802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9903288201160544,0.9361702127659575,False,False,False,False,0.0030840596687272195,0.05886820701878513,False,False,False,False,417597.0,296435.7348621393,False,False,False,False,11482.566612594257,False,False,False,False
2025-04-03 15:00:00+00:00,2.185,2.195,2.165,2.185,6363.0,,,,,,,,,,,,,,,,,,,,,,,2.28113126535197,2.312378878109503,2.3172664044297715,2.3039747510213893,2.2969757528398977,2.2377016730756685,2.234354888920724,2.1977968477823526,2.1977968477823526,2.1977968477823526,2.1977968477823526,2.1977968477823526,2.1977968477823526,2.1977968477823526,2.1977968477823526,2.1977968477823526,2.1977968477823526,2.1977968477823526,2.1977968477823526,2.202384385044401,2.2053518233022613,2.207637865913344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3067177097178835,2.3172664044297715,2.3172664044297715,2.3172664044297715,2.3172664044297715,2.3172664044297715,2.3172664044297715,2.2480396457168412,2.2260124677072906,2.2260124677072906,2.2260124677072906,2.2260124677072906,2.2260124677072906,2.2260124677072906,2.2123343888875118,2.1979526130799414,2.2052773764544,2.2060218666030624,2.2059811839493566,2.2048721490089402,,,,2.312378878109503,2.2641575653696235,"rgba(255, 0, 0, 1.0)",0.061310243401466485,2.297915308328173,-1.8417038012521092,25.547053340067702,-19.243006046541993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9942638623326961,0.944550669216061,False,False,False,False,-0.022875337188104628,0.017996434915340254,False,False,False,False,417597.0,298314.20408908284,False,False,False,False,11403.193486817603,False,False,False,False
2025-04-03 16:00:00+00:00,2.185,2.195,2.165,2.165,17284.0,,,,,,,,,,,,,,,,,,,,,,,2.2754406055980905,2.309884944713034,2.314786944446405,2.3018823249474827,2.2950723509126103,2.236950447206235,2.233656634132397,2.1975619637892305,2.1975619637892305,2.1975619637892305,2.1975619637892305,2.1975619637892305,2.1975619637892305,2.1975619637892305,2.1975619637892305,2.1975619637892305,2.1975619637892305,2.1975619637892305,2.1975619637892305,2.2021323806065563,2.205087490256327,2.2073880400149277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3042126906824496,2.314786944446405,2.314786944446405,2.314786944446405,2.314786944446405,2.314786944446405,2.314786944446405,2.247126766341552,2.225433854874867,2.225433854874867,2.225433854874867,2.225433854874867,2.225433854874867,2.225433854874867,2.211928768311579,2.1977187530150184,2.2050165716770933,2.205769185395332,2.2057293185033346,2.2046538351872513,,,,2.309884944713034,2.2625981265834865,"rgba(255, 26, 202, 1.0)",0.05926448581807156,2.295321072407673,-2.1989741513615595,20.339865393464454,-23.575691572967873,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9941291585127204,0.9589041095890412,False,False,False,False,-0.022875337188104628,-0.0024394511363821873,False,False,False,False,400313.0,299895.58076987223,False,False,False,False,11494.368781595625,False,False,False,False
2025-04-03 17:00:00+00:00,2.165,2.185,2.145,2.18,4844.0,,,,,,,,,,,,,,,,,,,,,,,2.273879582426628,2.3091768493293356,2.3140831790533816,2.301285397258482,2.2945277441933984,2.2367263951440695,2.2334474486860816,2.1974826047519076,2.1974826047519076,2.1974826047519076,2.1974826047519076,2.1974826047519076,2.1974826047519076,2.1974826047519076,2.1974826047519076,2.1974826047519076,2.1974826047519076,2.1974826047519076,2.1974826047519076,2.2020497217607917,2.205002058342319,2.207308005445597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.303501130431388,2.3140831790533816,2.3140831790533816,2.3140831790533816,2.3140831790533816,2.3140831790533816,2.3140831790533816,2.246857550165497,2.225258196721312,2.225258196721312,2.225258196721312,2.225258196721312,2.225258196721312,2.225258196721312,2.2118014876145966,2.1976398271899718,2.2049322413798826,2.205687718029566,2.2056480977867676,2.204583001910822,,,,2.3091768493293356,2.2621513133282694,"rgba(255, 0, 0, 1.0)",0.06005387971205162,2.2945918973088997,-1.9081514443088212,20.60761774034771,-23.575691572967873,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9747572815533981,0.9669902912621356,False,False,False,False,-0.04250087610838743,-0.022470163622384808,False,False,False,False,405157.0,301527.5407579362,False,False,False,False,11391.262288857708,False,False,False,False
2025-04-03 18:00:00+00:00,2.185,2.195,2.165,2.185,5092.0,,,,,,,,,,,,,,,,,,,,,,,2.272466489508974,2.3085019405166927,2.3134100295809845,2.3007189530631087,2.294013503086075,2.236533381202875,2.2332691931524917,2.197434878980962,2.197434878980962,2.197434878980962,2.197434878980962,2.197434878980962,2.197434878980962,2.197434878980962,2.197434878980962,2.197434878980962,2.197434878980962,2.197434878980962,2.197434878980962,2.2019947515805813,2.2049424843043686,2.207250435780761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.302825889382915,2.3134100295809845,2.3134100295809845,2.3134100295809845,2.3134100295809845,2.3134100295809845,2.3134100295809845,2.246619221365774,2.225113474451324,2.225113474451324,2.225113474451324,2.225113474451324,2.225113474451324,2.225113474451324,2.2117056315348798,2.197592159666648,2.204873491094017,2.205630344396048,2.205590928221942,2.2045338677778306,,,,2.3085019405166927,2.2617403957412607,"rgba(255, 0, 0, 1.0)",0.060491083402202675,2.293911980277565,-1.8004633766172395,21.958925005728943,-23.575691572967873,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9806949806949807,0.9633204633204633,False,False,False,False,-0.022875337188104628,-0.022672750405244718,False,False,False,False,410249.0,303213.144777193,False,False,False,False,11293.599307635108,False,False,False,False
2025-04-03 19:00:00+00:00,2.185,2.185,2.155,2.16,16372.0,,,,,,,,,,,,,,,,,,,,,,,2.2674983986125765,2.3061285505636238,2.311050094512697,2.298708550660118,2.292174815837816,2.2357546803310258,2.2325400750325866,2.1971392273440467,2.1971392273440467,2.1971392273440467,2.1971392273440467,2.1971392273440467,2.1971392273440467,2.1971392273440467,2.1971392273440467,2.1971392273440467,2.1971392273440467,2.1971392273440467,2.1971392273440467,2.201691053696096,2.2046308613249574,2.2069595684865426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3004420433445585,2.311050094512697,2.311050094512697,2.311050094512697,2.311050094512697,2.311050094512697,2.311050094512697,2.2456903400785126,2.2244961747146252,2.2244961747146252,2.2244961747146252,2.2244961747146252,2.2244961747146252,2.2244961747146252,2.2112496642804036,2.1972982495654536,2.2045657832081567,2.20533340269121,2.2052948493567603,2.2042746104383713,,,,2.3061285505636238,2.2602373004259997,"rgba(255, 26, 202, 1.0)",0.060928846405666995,2.291504848874534,-2.158334789386437,21.210568853918396,-23.575691572967873,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9788461538461541,0.9673076923076923,False,False,False,False,-0.03595613950603365,-0.029314444955639184,False,False,False,False,393877.0,304618.7859434381,False,False,False,False,11372.334202090378,False,False,False,False
2025-04-04 14:00:00+00:00,1.94,1.945,1.84,1.875,23511.0,,,,,,,,,,,,,,,,,,,,,,,2.243440019310327,2.2962854023107817,2.301470357995532,2.2900216361709793,2.2839376852163853,2.2302553655909803,2.2271868025332684,2.1929133318011043,2.1929133318011043,2.1929133318011043,2.1929133318011043,2.1929133318011043,2.1929133318011043,2.1929133318011043,2.1929133318011043,2.1929133318011043,2.1929133318011043,2.1929133318011043,2.1929133318011043,2.1978495021024305,2.200956309025253,2.2036966054449985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2902940282637103,2.301470357995532,2.301470357995532,2.301470357995532,2.301470357995532,2.301470357995532,2.301470357995532,2.2397987247987214,2.219448810132803,2.219448810132803,2.219448810132803,2.219448810132803,2.219448810132803,2.219448810132803,2.2065983902648734,2.193115848159916,2.200931135431383,2.201883632188333,2.2018519657271196,2.201182325593594,,,,2.2962854023107817,2.2525417366651554,"rgba(255, 26, 202, 1.0)",0.0777966858183901,2.2634621301365483,-4.993299213842874,15.979532186158448,-27.43117451521733,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9362068965517242,0.986206896551724,False,False,False,False,-0.34282825441539394,-0.18607134968551656,False,False,False,False,370366.0,305638.12259547785,False,False,False,False,11560.530571050218,False,False,False,False
