date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_381,aVWAP_peak_351,aVWAP_peak_326,aVWAP_peak_292,aVWAP_peak_268,aVWAP_peak_253,aVWAP_peak_203,aVWAP_peak_175,aVWAP_peak_140,aVWAP_peak_110,aVWAP_peak_76,aVWAP_peak_42,aVWAP_valley_303,aVWAP_valley_277,aVWAP_valley_230,aVWAP_valley_190,aVWAP_valley_153,aVWAP_valley_125,aVWAP_valley_89,aVWAP_valley_57,aVWAP_OB_bull_303,aVWAP_OB_bull_1,aVWAP_OB_bear_175,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-12 17:00:00+00:00,59.47,60.06,59.46,59.825,22129.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,22129.0,False,False,False,False
2024-02-13 17:00:00+00:00,58.695,59.11,58.015,58.605,4352.0,,,,,,,,,,,,,,,,,,,,,,,58.57666666666666,,,#000000,,,,0.0,,False,False,False,True,False,,1.0,59.11,58.015,0.0,0,,,False,False,False,False,,,False,False,False,False,-4352.0,-67.47286821705427,False,False,False,False,21853.387596899225,False,False,False,False
2024-02-14 17:00:00+00:00,59.31,59.31,58.57,58.915,12746.0,,,,,,,,,,,,,,,,,,,,,,,58.84130756033844,,,#000000,,,,7.410358565737065,-61.1155378486056,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8394.0,63.712757646776026,False,False,False,False,21712.18778919536,False,False,False,False
2024-02-15 17:00:00+00:00,60.65,60.79,60.21,60.35,6263.0,,,,,,,,,,,,,,,,,,,,,,,59.272592212091375,,,#000000,,,,26.259508783248148,-43.41026679627191,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14657.0,289.96527303209734,False,False,False,False,21472.665497890004,False,False,False,False
2024-02-16 17:00:00+00:00,60.505,60.68,59.79,59.87,10149.0,,,,,,,,,,,,,,,,,,,,,,,59.52722311747737,,,#000000,,,,35.24421724932175,-35.26932081933841,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4508.0,355.36116027190974,False,False,False,False,21297.10479249636,False,False,False,False
2024-02-19 17:00:00+00:00,59.87,59.87,59.87,59.87,0.0,,,,,,,,,,,,,,,,,,,,,,,59.52722311747737,,,#000000,,,,41.23402289337082,-29.5979622099975,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4508.0,419.74315778707387,False,False,False,False,20966.917121294868,False,False,False,False
2024-02-20 17:00:00+00:00,58.89,59.09,58.65,59.045,5716.0,,,,,,,,,,,,,,,,,,,,,,,59.439953092336715,,,#000000,,,,40.48009435820397,-29.5979622099975,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1208.0,394.5068297593673,False,False,False,False,20730.46879383293,False,False,False,False
2024-02-21 17:00:00+00:00,60.6,60.98,60.425,60.935,3388.0,,,,,,,,,,,,,,,,,,,,,,,59.54649270192895,,,#000000,,,,48.2812291571611,-21.611061304520486,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2180.0,422.1888944142608,False,False,False,False,20461.593308657226,False,False,False,False
2024-02-22 17:00:00+00:00,61.34,61.72,61.25,61.59,10444.0,,,,,,,,,,,,,,,,,,,,,,,59.934960232198726,,,#000000,,,,55.134883252378344,-14.400287916657277,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12624.0,611.3642603923342,False,False,False,False,20306.281784492,False,False,False,False
2024-02-23 17:00:00+00:00,61.48,61.915,61.44,61.67,16850.0,,,,,,,,,,,,,,,,,,,,,,,60.35436387823997,,,#000000,,,,59.89629144834019,-9.105057346236777,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29474.0,1058.8469850374145,False,False,False,False,20252.696020391348,False,False,False,False
2024-02-26 17:00:00+00:00,62.23,62.69,62.215,62.6,4181.0,,,,,,,,,,,,,,,,,,,,,,,60.47554074603968,,,#000000,,,,65.05777901854647,-3.358018261614504,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33655.0,1564.2136984476872,False,False,False,False,20003.52243867985,False,False,False,False
2024-02-27 17:00:00+00:00,62.97,63.31,62.9,63.075,7315.0,,,,,,,,,,,,,,,,,,,,,,,60.7109265310468,,,#000000,,,,69.32542093497172,1.5942443236008899,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40970.0,2175.156121727568,False,False,False,False,19806.801160560783,False,False,False,False
