date,Close,High,Low,Open,Volume,aVWAP_peak_72,aVWAP_peak_68,aVWAP_peak_61,aVWAP_peak_44,aVWAP_peak_36,aVWAP_peak_21,aVWAP_peak_6,aVWAP_valley_66,aVWAP_valley_50,aVWAP_valley_45,aVWAP_valley_35,aVWAP_valley_15,aVWAP_valley_10,aVWAP_OB_bull_50,aVWAP_OB_bear_36,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 00:00:00+00:00,6.148,6.64,5.0696,5.52,362151,,,,6.318058449342473,7.599686114258433,7.529445953097085,8.238818328047442,,5.4468629574489045,5.561582376130275,7.591892031098727,7.489303834777308,7.476727559283824,5.4468629574489045,7.599686114258433,7.02804195594272,#000000,,6.231547474295021,,47.57033960805978,-5.044751395944452,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.948066807952012,0.9533928089621964,False,False,False,False,-0.11256242619662636,-0.16700219269637315,False,False,False,False,3327658,4623226.435279455,False,False,False,False,662221.7219217981,False,False,False,False
2025-05-30 00:00:00+00:00,6.888,7.92,5.0408,6.0,658309,,,,6.3332002438140185,7.573372759018041,7.507026953862875,8.207311538897653,,5.9705087680057956,5.820458910893901,7.565869766374194,7.468266562415744,7.456284457048133,5.9705087680057956,7.573372759018041,7.100255551147817,#000000,,6.42438517043294,,49.97089479081549,-2.7696956157038457,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9489085364294849,0.9333459227538288,False,False,False,False,-0.0196056007251682,-0.09330389671077068,False,False,False,False,3985967,4576022.032666162,False,False,False,False,661931.8906683316,False,False,False,False
2025-06-06 00:00:00+00:00,17.36,25.04,7.8512,8.16,3984532,,,,8.782099721599478,8.852456517952213,8.702860695307722,9.10579148730804,,13.845020139538297,12.353190976681296,8.84251411752613,8.64974157872911,8.624762683764812,13.845020139538297,8.852456517952213,9.750937546489677,#000000,,10.95819183894282,,58.83709289759214,5.558368527159693,False,False,True,False,True,15.08399148889156,0.0,0.0,0.0,0.0,0,0.998950856269434,0.6440031786438485,False,False,False,False,0.3428282482763977,0.12476217578281351,False,False,False,False,7970499,4827464.770987187,False,False,False,False,908050.4172854922,False,False,False,False
2025-06-13 00:00:00+00:00,26.96,33.76,17.44,17.44,1109340,,,,9.843056637858568,9.494997744141184,9.306074683546836,9.587909927434493,,15.90826813499299,14.307712109400907,9.48374161962246,9.245374991171282,9.214176422381549,15.90826813499299,9.494997744141184,10.71014580783892,#000000,,12.388508656598411,,67.1149700397923,13.022770515312807,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1238968538142198,0.6042649817753145,False,False,False,False,0.3428282509248871,0.2337952133538503,False,False,False,False,9079839,5142455.454617766,False,False,False,False,922960.7567458261,False,False,False,False
2025-06-20 00:00:00+00:00,31.2,35.92,26.0,28.08,369054,,,,10.267565759433046,9.759456753286438,9.554576324174764,9.789027987434096,,16.713746088044925,15.065866816319499,9.74765375573376,9.490731699676038,9.4570025901187,16.713746088044925,9.759456753286438,11.09395864158014,#000000,,12.951658854270976,,73.53269017166073,18.530645280222416,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2146592473818891,0.6162811438443186,False,False,False,False,0.3428282516287877,0.28831173249131903,False,False,False,False,9448893,5461450.828349783,False,False,False,False,881930.6266165057,False,False,False,False
2025-06-27 00:00:00+00:00,40.96,55.6,30.72,31.84,566518,,,42.42666666666667,11.226726393775017,10.363601026549452,10.121579900592558,10.25206786647856,,18.656099948850624,16.845178800998394,10.350480488809657,10.050233304782164,10.010618686184749,18.656099948850624,10.363601026549452,15.030325308368784,#000000,,22.288667952572673,,78.9011346315926,22.987059526102627,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.214208567353666,0.5158545854812869,False,False,False,False,0.34282825250545845,0.31556999249838874,False,False,False,False,10015411,5798781.211434985,False,False,False,False,858566.7283486164,False,False,False,False
2025-07-04 00:00:00+00:00,40.24,50.64,37.0544,41.92,179414,,,42.47913280817376,11.52071242276259,10.5515693521311,10.298276706968187,10.396959370378761,,19.21657835427875,17.365804665753892,10.53805012399105,10.224650368447506,10.183244653979562,19.21657835427875,10.5515693521311,15.277497882686518,#000000,,22.64555706274225,,82.19780805643745,25.497580413916268,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.256050225834508,0.6457743390095976,False,False,False,False,0.34282825253871485,0.32919912251855177,False,False,False,False,9835997,6097834.232810171,False,False,False,False,808259.1188413115,False,False,False,False
2025-07-11 00:00:00+00:00,28.91,46.0,28.85,40.8,294835,,,40.24330552422717,11.870024803921142,10.779376678340634,10.513206386030197,10.573468855318055,,19.784892735302726,17.918545769156065,10.76541515952177,10.437012649067059,10.393548857440361,19.784892735302726,10.779376678340634,15.327879741832515,#000000,,22.454192208151774,,77.94118788321391,25.497580413916268,True,False,True,False,False,18.763614372544428,0.0,0.0,0.0,0.0,0,1.1718204195606503,0.6987769995908247,False,False,False,False,0.22639104741284316,0.2777950849656975,False,False,False,False,9541162,6352895.548898307,False,False,False,False,770227.7026308441,False,False,False,False
2025-07-18 00:00:00+00:00,28.12,34.9999,27.16,30.49,176125,,,38.77426001899374,12.033405122905714,10.888114910351474,10.616165476063195,10.658185064929457,,20.007663182572262,18.147590752051745,10.873961201699661,10.538837084767371,10.494443920305427,20.007663182572262,10.888114910351474,15.303262673464005,#000000,,22.240729769130866,,74.54009600382307,32.59911386778731,True,False,True,False,False,17.65120100554553,0.0,0.0,0.0,0.0,0,1.1522253652811245,0.7785632567617429,False,False,False,False,0.11702346172526885,0.19740927334548317,False,False,False,False,9365037,6576017.137868802,False,False,False,False,726220.0950285593,False,False,False,False
2025-07-25 00:00:00+00:00,27.02,30.48,24.01,26.78,147875,,,37.51691722692103,12.146493602108064,10.964717266629751,10.688928230977565,10.718133711459965,,20.135302706090485,18.287888453150178,10.950440250332074,10.610858572203169,10.565844169483647,20.135302706090485,10.964717266629751,15.258552418935594,#000000,,22.02165049706744,,71.5971680833104,30.172629648131647,True,False,True,False,False,16.115301872387757,0.0,0.0,0.0,0.0,0,1.1251471712422019,0.8190800837914491,False,False,False,False,0.052407909533751774,0.12490859143961747,False,False,False,False,9217162,6771657.498026668,False,False,False,False,683379.7176190364,False,False,False,False
2025-08-01 00:00:00+00:00,24.5,28.3,19.48,28.0,173702,,,36.00131738741567,12.250427808061227,11.036873349164807,10.757782606097942,10.774933494947359,24.093333333333334,20.216459002335196,18.392027225335315,11.022496867456852,10.679094885089501,10.633540920403513,20.216459002335196,11.036873349164807,16.508335338469333,#000000,,24.675784237104878,,68.34559212813832,27.36028487452637,True,False,True,False,False,12.716131807855916,0.0,0.0,0.0,0.0,0,1.0874699307033948,0.8482046190445343,False,False,False,False,-0.003745989604916127,0.06058130091735067,False,False,False,False,9043460,6939939.164839508,False,False,False,False,645625.812610219,False,False,False,False
2025-08-08 00:00:00+00:00,37.39,37.5719,21.95,24.0,156330,,,35.66026996044958,12.406220421182082,11.141551666851003,10.85693170363083,10.856902895643822,27.982557132843684,20.435475132777412,18.613054986550647,11.126989188958625,10.777148427636387,10.730704601252015,20.435475132777412,11.141551666851003,16.973090322213228,#000000,,25.67283930315533,,68.92750149938738,27.36028487452637,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0942860929058178,0.7992701024675302,False,False,False,False,0.09471665861829619,0.07764897976782342,False,False,False,False,9199790,7107335.522999544,False,False,False,False,609381.6783427953,False,False,False,False
2025-08-15 00:00:00+00:00,39.7,48.64,36.535,37.45,184240,,41.625,36.245112458389634,12.671315262332849,11.317361150417344,11.022894713349139,10.994346675430828,32.87001683091179,20.87849767537023,19.03601323056753,11.302453994572092,10.941117393355956,10.893097695162627,20.87849767537023,11.317361150417344,20.790978270926658,#000000,,32.90465674116791,,69.73891569070699,27.36028487452637,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.174784029924291,0.7477043935787518,False,False,False,False,0.31936642504325435,0.1985077024055389,False,False,False,False,9384030,7275979.558332911,False,False,False,False,577889.702169255,False,False,False,False
2025-08-22 00:00:00+00:00,37.3,43.7,30.76,38.26,117674,,39.9210992092671,36.30453080405981,12.812941578335563,11.412548775492734,11.112952149495245,11.069053740228497,33.686229586599694,21.094280610389752,19.247389702249325,11.39746506769178,11.030143799097052,10.981299920083545,21.094280610389752,11.412548775492734,20.801958128267806,#000000,,32.75153505257909,,69.3038053077501,27.36028487452637,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1334826754784897,0.7891991852079216,False,False,False,False,0.22296263984929146,0.2107351711274152,False,False,False,False,9266356,7423414.850308251,False,False,False,False,543799.6501567176,False,False,False,False
2025-08-29 00:00:00+00:00,39.0,41.5,34.11,36.75,94275,,39.512348895771126,36.3901408642071,12.929598864189211,11.491091204296078,11.187262999500152,11.130760007288432,34.27262127139443,21.273020364898514,19.42197799137319,11.475861455204292,11.103602360603297,11.054078602585195,21.273020364898514,11.491091204296078,20.905752627143737,#000000,,32.86203284906779,,69.32171568064632,27.36028487452637,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.152909173352985,0.8270820475848011,False,False,False,False,0.23308718914327,0.2219111801353426,False,False,False,False,9360631,7566912.342878009,False,False,False,False,510501.52792288666,False,False,False,False
2025-09-05 00:00:00+00:00,29.34,39.53,25.0801,37.1,80409,,38.129623974432675,36.20226628095492,13.001372554036253,11.540541506395614,11.234248295186443,11.169837484771682,33.97795993532763,21.36172442758813,19.514689535828897,11.5252302288687,11.150101249869593,11.100178311452972,21.36172442758813,11.540541506395614,20.763775798848883,#000000,,32.417893654575835,,65.75564441557296,24.718375935704387,True,False,True,False,False,11.92937645562279,0.0,0.0,0.0,0.0,0,1.099151587372146,0.8308216053271007,False,False,False,False,0.1378461439206903,0.17987866202801644,False,False,False,False,9280222,7693824.16933149,False,False,False,False,478642.822150821,False,False,False,False
2025-09-12 00:00:00+00:00,44.01,60.73,30.0,31.0,385932,44.91333333333333,41.16493929134832,37.516872078511085,13.588253917346576,11.935337560925198,11.607376755902886,11.48047732241335,37.516820410706806,22.319463934994157,20.43058481384106,11.919264791561394,11.518816414213594,11.465417811455136,22.319463934994157,11.935337560925198,25.291224688847084,#000000,,40.277991278474886,,66.00881776297312,24.718375935704387,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1033441612530703,0.7561007252337941,False,False,False,False,0.3428282526082155,0.261353457318116,False,False,False,False,9666154,7839922.675306936,False,False,False,False,471775.35384335276,False,False,False,False
2025-09-19 00:00:00+00:00,39.74,59.8,36.34,57.56,461425,45.1202608739095,42.60376781710858,38.70552595176686,14.270388672908194,12.400571020869577,12.04775145695026,11.84859377306612,39.68629180033861,23.38466860545256,21.458228798386195,12.383627043625554,11.954120415163194,11.896723079818228,23.38466860545256,12.400571020869577,26.206108204131585,#000000,,41.52896161078088,,64.93035824050958,23.464429550310285,True,False,True,False,False,17.08460435862792,0.0,0.0,0.0,0.0,0,1.118548214939901,0.7781873986518537,False,False,False,False,0.3428282527201062,0.3020908550191111,False,False,False,False,9204729,7941019.440099015,False,False,False,False,471008.66096606734,False,False,False,False
2025-09-26 00:00:00+00:00,35.74,45.1002,32.87,37.31,257581,43.4378802871594,41.83823011028519,38.64246390079159,14.55085980331155,12.597588143257068,12.235071294757757,12.005982107578594,39.44604973057022,23.750973339243707,21.829112695432535,12.58031468724419,12.139485555876398,12.080515241935782,23.750973339243707,12.597588143257068,26.090854399205323,"rgba(38, 166, 154, 1.0)",11.969399036836952,40.841156007201604,-0.4261831351350485,63.05316666713931,21.380432209498835,True,False,True,False,False,13.603396531628693,0.0,0.0,0.0,0.0,1,1.099822700289941,0.8429247271949059,False,False,False,False,0.19519905460873066,0.24864495481392088,False,False,False,False,8947148,8015547.481573162,False,False,False,False,455199.2045982105,False,False,False,False
2025-10-03 00:00:00+00:00,38.16,40.0,33.15,33.15,183389,42.536178909081315,41.34623867437238,38.56087946930642,14.739819249100814,12.731636298355067,12.362685453834883,12.113457304906126,39.24097229109396,23.986586451434743,22.070492042648286,12.714145791626951,12.265805112001788,12.20578842316453,23.986586451434743,12.731636298355067,26.028963463085482,"rgba(38, 166, 154, 1.0)",12.309174599212646,40.42106733596352,-0.18368959817241953,62.17375253723087,20.26066185002324,True,False,True,False,False,15.003619743474815,0.0,0.0,0.0,0.0,1,1.1009478694167216,0.8639140699283488,False,False,False,False,0.15764137409457527,0.20314316445424807,False,False,False,False,9130537,8098139.297752927,False,False,False,False,435065.11536871345,False,False,False,False
2025-10-10 00:00:00+00:00,33.89,39.6,33.02,38.16,91445,42.07007395574535,41.05841648433951,38.48214559141886,14.826206825789422,12.79357927062026,12.421747129031722,12.16329622079731,39.084647701886475,24.087037235089504,22.17551561219939,12.775992762722227,12.324289676536049,12.263802838411788,24.087037235089504,12.79357927062026,25.977536256884274,"rgba(38, 166, 154, 1.0)",12.542429894977605,40.17382093334755,-0.5010050672767797,60.37496788552254,18.249867537680487,True,False,True,False,False,11.453665373709157,0.0,0.0,0.0,0.0,1,1.0990056929073146,0.8678886878224001,False,False,False,False,0.15354039305644354,0.1783417787553458,False,False,False,False,9039092,8167839.497919377,False,False,False,False,409611.7734895495,False,False,False,False
2025-10-17 00:00:00+00:00,36.78,43.58,30.03,33.89,159244,41.52442760096928,40.72171606056517,38.40980798213029,14.984243348737778,12.906744884870275,12.529604681304836,12.254362818049374,38.92931852946551,24.277194378285078,22.371910636967765,12.888980225887444,12.431079856714478,12.369727704219079,24.277194378285078,12.906744884870275,25.954394832918343,"rgba(38, 166, 154, 1.0)",12.827037368342854,39.896317543282564,-0.24294912798598675,59.685150626076606,17.312409456122296,True,False,True,False,False,13.138763830659112,0.0,0.0,0.0,0.0,1,1.0838467110633845,0.8588402944923329,False,False,False,False,0.15986315336923076,0.1691024660622883,False,False,False,False,9198336,8244172.5721475715,False,False,False,False,391066.0124903236,False,False,False,False
2025-10-24 00:00:00+00:00,33.51,37.0,33.0,37.0,26384,41.40609072147694,40.64137033550801,38.38222595743538,15.007478107658075,12.9236015237115,12.545702625087904,12.26798218194809,38.88008846348205,24.302481172238995,22.398849097132892,12.905811870198475,12.44702636206329,12.385549975790845,24.302481172238995,12.9236015237115,25.939369987393025,"rgba(38, 166, 154, 1.0)",13.027161073763235,39.8274438694756,-0.4849440207044776,58.29610469429659,15.690551050087336,True,False,True,False,False,10.520409709949543,0.0,0.0,0.0,0.0,1,1.093173020741412,0.8851096633071465,False,False,False,False,0.1311907385337065,0.1501466022979974,False,False,False,False,9171952,8312896.974210714,False,False,False,False,364052.530083633,False,False,False,False
