date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_810,aVWAP_peak_797,aVWAP_peak_796,aVWAP_peak_770,aVWAP_peak_720,aVWAP_peak_707,aVWAP_peak_609,aVWAP_peak_546,aVWAP_peak_522,aVWAP_peak_414,aVWAP_peak_392,aVWAP_peak_367,aVWAP_peak_321,aVWAP_peak_301,aVWAP_peak_266,aVWAP_peak_216,aVWAP_peak_194,aVWAP_peak_180,aVWAP_peak_160,aVWAP_peak_129,aVWAP_peak_96,aVWAP_valley_879,aVWAP_valley_841,aVWAP_valley_804,aVWAP_valley_789,aVWAP_valley_726,aVWAP_valley_689,aVWAP_valley_673,aVWAP_valley_648,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_577,aVWAP_valley_538,aVWAP_valley_443,aVWAP_valley_384,aVWAP_valley_360,aVWAP_valley_348,aVWAP_valley_314,aVWAP_valley_280,aVWAP_valley_246,aVWAP_valley_208,aVWAP_valley_191,aVWAP_valley_156,aVWAP_valley_138,aVWAP_valley_114,aVWAP_valley_47,aVWAP_valley_31,aVWAP_valley_30,aVWAP_OB_bull_648,aVWAP_OB_bull_443,aVWAP_OB_bull_246,aVWAP_OB_bull_168,aVWAP_OB_bear_810,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 19:00:00+00:00,15.92,16.035,15.805,15.815,95678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.34799085167198,1.5004891303093046,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247075.0,79445.73300123514,False,False,False,False,116293.56356429883,False,False,False,False
2025-03-06 20:00:00+00:00,15.815,15.985,15.795,15.93,137781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.833392958732254,1.5004891303093046,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,384856.0,84180.77590044079,False,False,False,False,116626.70211368955,False,False,False,False
2025-03-07 15:00:00+00:00,15.72,15.815,15.44,15.49,122883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.917841430961374,-3.168362442046167,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261973.0,86937.24449113163,False,False,False,False,116723.69898014398,False,False,False,False
2025-03-07 16:00:00+00:00,15.495,15.505,15.295,15.3,141423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.22908365642846,-7.6959027119476175,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120550.0,87458.37248351717,False,False,False,False,117106.63387967664,False,False,False,False
2025-03-07 17:00:00+00:00,15.305,15.565,15.23,15.455,74839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.05604160876776,-8.071461897143067,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195389.0,89131.71554578822,False,False,False,False,116451.32172650335,False,False,False,False
2025-03-07 18:00:00+00:00,15.46,15.725,15.45,15.715,64556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.96160153795162,-8.071461897143067,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,259945.0,91779.9835218225,False,False,False,False,115646.74309508468,False,False,False,False
2025-03-07 19:00:00+00:00,15.715,15.85,15.675,15.805,120085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.761450351711005,-8.071461897143067,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,380030.0,96248.97602536014,False,False,False,False,115715.55327965699,False,False,False,False
2025-03-07 20:00:00+00:00,15.81,15.845,15.715,15.725,169659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.27345602053886,-14.43588393230388,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210371.0,98018.30973039332,False,False,False,False,116551.88578694912,False,False,False,False
2025-03-10 14:00:00+00:00,15.385,15.49,15.25,15.335,164671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.36234486543759,-14.43588393230388,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45700.0,97207.17314542597,False,False,False,False,117297.91856544603,False,False,False,False
2025-03-10 15:00:00+00:00,15.35,15.425,15.35,15.385,27432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.192580441014684,-14.43588393230388,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73132.0,96833.91464704726,False,False,False,False,115904.64851016778,False,False,False,False
2025-03-10 16:00:00+00:00,15.385,15.385,15.385,15.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.41273749139941,-14.43588393230388,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73132.0,96466.44310213179,False,False,False,False,114107.6772154365,False,False,False,False
2025-03-10 17:00:00+00:00,15.385,15.385,15.02,15.02,75099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.86957349521671,-8.332612030159154,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1967.0,94940.34320907548,False,False,False,False,113502.89152217392,False,False,False,False
2025-03-10 18:00:00+00:00,15.025,15.055,14.88,14.91,78311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.794227686783536,-11.479454587894622,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80278.0,92223.77974846965,False,False,False,False,112957.2808008999,False,False,False,False
2025-03-10 19:00:00+00:00,14.915,15.26,14.905,15.16,201308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.821619559654906,-11.479454587894622,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121030.0,92670.38781438484,False,False,False,False,114327.05939313401,False,False,False,False
2025-03-11 14:00:00+00:00,15.195,15.35,14.87,14.92,63145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.046666666666665,,,,,,15.046666666666665,#000000,,15.046666666666665,,33.26839274753084,-11.479454587894622,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57885.0,92131.07947617731,False,False,False,False,113533.53909246526,False,False,False,False
2025-03-11 15:00:00+00:00,14.905,15.165,14.87,15.075,123975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.036666666666667,15.040041239133533,,,,,,15.0383539529001,#000000,,15.0383539529001,,35.13344874049013,-11.479454587894622,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181860.0,93522.22553081022,False,False,False,False,113695.42220731077,False,False,False,False
2025-03-11 16:00:00+00:00,15.075,15.175,15.055,15.085,70752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.061494862037621,15.057863888544187,,,,,,15.059679375290905,#000000,,15.059679375290905,,36.52189799988555,-11.479454587894622,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,252612.0,95988.73366211548,False,False,False,False,113029.63271572455,False,False,False,False
2025-03-11 17:00:00+00:00,15.085,15.125,14.98,15.055,45370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.059952616373105,15.057186042830478,,,,,,15.058569329601792,#000000,,15.058569329601792,,37.14017260097967,-11.479454587894622,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207242.0,97713.5905045633,False,False,False,False,111980.64616199238,False,False,False,False
2025-03-11 18:00:00+00:00,15.055,15.31,15.045,15.235,106945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.102082629768155,15.093551786542886,,,,,,15.09781720815552,#000000,,15.09781720815552,,40.360791171454146,-15.009859363250058,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,314187.0,101069.76739596542,False,False,False,False,111902.57412847312,False,False,False,False
2025-03-11 19:00:00+00:00,15.235,15.335,15.15,15.15,174582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.138759240372377,15.128814825455292,,,,,,15.133787032913833,#000000,,15.133787032913833,,41.45146211723534,-13.74022780780112,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139605.0,101667.21286269464,False,False,False,False,112874.34817299292,False,False,False,False
2025-03-12 14:00:00+00:00,15.355,15.465,15.275,15.365,96072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.174465546158627,15.162612763724079,,,,,,15.168539154941353,#000000,,15.168539154941353,,45.21412870973105,-10.03162548736617,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235677.0,103744.88398110247,False,False,False,False,112613.84665093101,False,False,False,False
2025-03-12 15:00:00+00:00,15.365,15.495,15.215,15.445,77996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.198069159915594,15.185470524851404,,,,,,15.191769842383499,#000000,,15.191769842383499,,48.720487879214275,-6.700673201066259,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,313673.0,106999.58345426367,False,False,False,False,112077.13585014138,False,False,False,False
2025-03-12 16:00:00+00:00,15.445,15.505,15.395,15.395,63935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.217730199602348,15.204601645413309,,,,,,15.211165922507828,#000000,,15.211165922507828,,50.265894379144555,-5.205221313155107,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,249738.0,109212.58216039912,False,False,False,False,111330.74614703842,False,False,False,False
2025-03-12 17:00:00+00:00,15.395,15.565,15.39,15.455,60256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.23627036825173,15.222711878898517,,,,,,15.229491123575123,#000000,,15.229491123575123,,52.142453581250486,-3.32944435526003,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,309994.0,112325.4723594627,False,False,False,False,110538.88961762696,False,False,False,False
2025-03-12 18:00:00+00:00,15.45,15.63,15.445,15.595,58287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.257536112977366,15.243390634378502,,,,,,15.250463373677935,#000000,,15.250463373677935,,55.231465211327944,-0.33095860702484003,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,368281.0,116293.77511357954,False,False,False,False,109728.7828018498,False,False,False,False
2025-03-12 19:00:00+00:00,15.595,15.595,15.47,15.47,152999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.295242561274307,15.28089903202676,,,,,,15.288070796650533,#000000,,15.288070796650533,,55.00704221564795,-0.33095860702484003,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215282.0,117828.47627460932,False,False,False,False,110399.63888244127,False,False,False,False
2025-03-13 14:00:00+00:00,15.445,15.61,15.38,15.415,95724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.309945768290925,15.295975828783057,,,,,,15.30296079853699,#000000,,15.30296079853699,,53.90564913155588,-0.33095860702484003,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119558.0,117855.2905959332,False,False,False,False,110172.10959744218,False,False,False,False
2025-03-13 15:00:00+00:00,15.415,15.445,15.23,15.245,47072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.309814287478757,15.296382614857745,,,,,,15.30309845116825,#000000,,15.30309845116825,,50.51790026493552,-0.33095860702484003,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72486.0,117151.89074173267,False,False,False,False,109193.81332461361,False,False,False,False
2025-03-13 16:00:00+00:00,15.245,15.335,15.215,15.3,82517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.308075202562922,15.295566636127733,,,,,,15.301820919345328,#000000,,15.301820919345328,,49.25450825095368,4.400034489315502,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155003.0,117738.72964496163,False,False,False,False,108780.21931958084,False,False,False,False
2025-03-13 17:00:00+00:00,15.295,15.315,15.16,15.205,52197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.304828202077564,15.29294503765303,,,,,,15.298886619865296,#000000,,15.298886619865296,,46.95626548411734,2.0742515560104806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102806.0,117507.21445666764,False,False,False,False,107902.96010532376,False,False,False,False
2025-03-13 18:00:00+00:00,15.205,15.315,15.195,15.25,65028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.302390558297123,15.291152320025537,,,,,,15.29677143916133,#000000,,15.29677143916133,,46.335770697090226,1.2934610982703916,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167834.0,118287.47469764954,False,False,False,False,107238.23204167534,False,False,False,False
2025-03-13 19:00:00+00:00,15.25,15.295,15.14,15.15,153397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.195,15.291603218684953,15.281877371614968,,,,,,15.256160196766642,#000000,,15.256160196766642,,44.32809082386442,-0.8143476329363395,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14437.0,116677.3898186162,False,False,False,False,107953.87185498269,False,False,False,False
2025-03-14 14:00:00+00:00,15.51,15.575,15.39,15.54,93729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.311311355341,15.303750698971866,15.294110685135632,,,,,,15.303057579816164,#000000,,15.303057579816164,,49.3071744529894,-5.7899105222865686,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108166.0,116545.43028654462,False,False,False,False,107733.33120606824,False,False,False,False
2025-03-14 15:00:00+00:00,15.545,15.65,15.495,15.625,168178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.424166754955406,15.330659887874734,15.32097779200744,,,,,,15.358601478279192,#000000,,15.358601478279192,,53.607353704529075,-1.869160793418935,True,False,True,False,True,0.10529379731519128,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276344.0,119022.92749140439,False,False,False,False,108670.45785403617,False,False,False,False
2025-03-14 16:00:00+00:00,15.625,15.71,15.575,15.675,134329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.480174522514721,15.353195893601756,15.34345215627939,,,,,,15.392274190798622,#000000,,15.392274190798622,,57.04883829495798,1.2044010233748992,True,False,True,False,True,0.9593761599590849,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,410673.0,123544.63404192525,False,False,False,False,109068.26470901235,False,False,False,False
2025-03-14 17:00:00+00:00,15.675,15.715,15.565,15.585,154161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.511167356262392,15.373117772265813,15.363488083348047,,,,,,15.41592440395875,#000000,,15.41592440395875,,57.54095441775244,1.6456124496267819,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256512.0,125606.14359166284,False,False,False,False,109767.37688406643,False,False,False,False
2025-03-14 18:00:00+00:00,15.585,15.65,15.57,15.63,173520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.532033591545712,15.391891743790929,15.382471832905102,,,,,,15.435465722747248,#000000,,15.435465722747248,,58.496817889174544,2.7091242468444605,True,False,True,False,True,0.18411788776033333,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,430032.0,130325.92431117194,False,False,False,False,110755.78964555377,False,False,False,False
2025-03-14 19:00:00+00:00,15.635,15.695,15.585,15.675,377898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.56805069449092,15.42923348912614,15.420260009296461,,,,,,15.472514730971175,#000000,,15.472514730971175,,59.77548095175732,4.1603236773713235,True,False,True,False,True,0.9666735688207808,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,807930.0,140831.41385673516,False,False,False,False,114897.52934097154,False,False,False,False
2025-03-17 14:00:00+00:00,15.56,15.755,15.535,15.715,39955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.571144344062711,15.432812989048315,15.423888011027742,,,,,,15.475948448046255,#000000,,15.475948448046255,,61.20988376825872,5.786315778682244,True,False,True,False,True,1.6624492598777216,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,847885.0,151793.48495973152,False,False,False,False,113735.62966126655,False,False,False,False
