date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_842,aVWAP_peak_824,aVWAP_peak_788,aVWAP_peak_755,aVWAP_peak_714,aVWAP_peak_665,aVWAP_peak_625,aVWAP_peak_604,aVWAP_peak_575,aVWAP_peak_547,aVWAP_peak_510,aVWAP_peak_433,aVWAP_peak_396,aVWAP_peak_376,aVWAP_peak_354,aVWAP_peak_341,aVWAP_peak_312,aVWAP_peak_264,aVWAP_peak_220,aVWAP_peak_160,aVWAP_peak_138,aVWAP_peak_108,aVWAP_peak_78,aVWAP_peak_51,aVWAP_peak_21,aVWAP_valley_866,aVWAP_valley_850,aVWAP_valley_833,aVWAP_valley_802,aVWAP_valley_741,aVWAP_valley_722,aVWAP_valley_651,aVWAP_valley_582,aVWAP_valley_568,aVWAP_valley_525,aVWAP_valley_446,aVWAP_valley_426,aVWAP_valley_388,aVWAP_valley_371,aVWAP_valley_337,aVWAP_valley_294,aVWAP_valley_278,aVWAP_valley_233,aVWAP_valley_194,aVWAP_valley_180,aVWAP_valley_152,aVWAP_valley_96,aVWAP_valley_34,aVWAP_OB_bull_741,aVWAP_OB_bull_651,aVWAP_OB_bull_525,aVWAP_OB_bull_446,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 20:00:00+00:00,24.69,24.72,24.49,24.63,36450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.61333333333333,,33.77142330853996,5.390560821810489,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64036.0,-587.7510168233084,False,False,False,False,5845.852764022589,False,False,False,False
2025-01-23 15:00:00+00:00,24.79,24.96,24.655,24.82,14192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.668914603162065,,34.76219100113502,5.390560821810489,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49844.0,-1351.4137917562803,False,False,False,False,5975.25039558813,False,False,False,False
2025-01-23 16:00:00+00:00,24.82,24.9,24.7,24.71,14289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.691159897942946,,33.890880089113764,3.256332113635551,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64133.0,-2324.7717174654854,False,False,False,False,6104.14573829219,False,False,False,False
2025-01-23 17:00:00+00:00,24.71,25.13,24.68,25.09,7059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.718174792795296,,40.70764896234469,3.256332113635551,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57074.0,-3173.5969621559425,False,False,False,False,6118.949680334172,False,False,False,False
2025-01-23 18:00:00+00:00,25.09,25.45,25.09,25.385,3624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.74645969441285,,48.63376649664356,3.256332113635551,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53450.0,-3953.0760790217414,False,False,False,False,6080.268289941394,False,False,False,False
2025-01-23 19:00:00+00:00,25.39,25.54,25.3,25.305,8942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.81363435671823,,52.55326180361532,3.256332113635551,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62392.0,-4859.105907253962,False,False,False,False,6124.636223430674,False,False,False,False
2025-01-23 20:00:00+00:00,25.305,25.305,24.96,25.005,21731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.870138932011127,,50.91377487129882,3.256332113635551,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84123.0,-6088.003490087234,False,False,False,False,6366.595351749579,False,False,False,False
2025-01-24 15:00:00+00:00,25.31,25.64,25.285,25.46,5678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.900136649845933,,54.44533369417605,-10.888599371721753,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78445.0,-7209.817389465727,False,False,False,False,6355.919454823229,False,False,False,False
2025-01-24 16:00:00+00:00,25.43,25.48,25.28,25.43,5183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.922104716540897,,56.40454725932981,-7.93082051093706,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83628.0,-8394.59541443525,False,False,False,False,6337.734657074032,False,False,False,False
2025-01-24 17:00:00+00:00,25.425,25.82,25.41,25.725,4208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.947402161134733,,60.03499277116134,-3.4509230502742128,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79420.0,-9495.76447777734,False,False,False,False,6304.715515103891,False,False,False,False
2025-01-24 18:00:00+00:00,25.725,25.97,25.71,25.755,26631.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.811666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.811666666666667,#000000,,25.45729877173896,,62.67015321530061,0.003807229560592873,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52789.0,-10166.97743161025,False,False,False,False,6619.851708668172,False,False,False,False
2025-01-24 19:00:00+00:00,25.72,25.865,25.67,25.79,7980.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.80321270694288,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.80321270694288,#000000,,25.470264889144584,,64.69640562638008,2.8586129338068673,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44809.0,-10704.063052825595,False,False,False,False,6640.939279076418,False,False,False,False
2025-01-24 20:00:00+00:00,25.78,25.795,25.57,25.57,13816.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.758075350527598,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.758075350527598,#000000,,25.4683524231086,,62.57925054759856,2.8586129338068673,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58625.0,-11447.023315572484,False,False,False,False,6752.180530563605,False,False,False,False
2025-01-27 15:00:00+00:00,24.95,25.12,24.685,24.685,7643.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.63156777242732,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.63156777242732,#000000,,25.397589657821733,,53.26243568814054,2.8586129338068673,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66268.0,-12296.960938586863,False,False,False,False,6765.991685128511,False,False,False,False
2025-01-27 16:00:00+00:00,24.685,24.99,24.585,24.975,3530.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.5852769295302,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5852769295302,#000000,,25.371385347064297,,49.89092977324155,10.804658004483407,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62738.0,-13078.992551942105,False,False,False,False,6715.821271405588,False,False,False,False
2025-01-27 17:00:00+00:00,24.975,25.14,24.915,24.965,4597.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.543843975055946,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.543843975055946,#000000,,25.34880052986718,,47.57091375253225,8.206544538098214,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67335.0,-13920.170961989514,False,False,False,False,6682.971329213253,False,False,False,False
2025-01-27 18:00:00+00:00,24.96,25.165,24.955,25.105,4040.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.51608587227848,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.51608587227848,#000000,,25.33408236885388,,47.42067405280263,7.4679212116863525,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63295.0,-14685.672187385026,False,False,False,False,6641.995029535528,False,False,False,False
2025-01-27 19:00:00+00:00,25.11,25.235,25.035,25.21,11195.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.465899784301875,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.465899784301875,#000000,,25.30921014757789,,48.3485896354842,7.4679212116863525,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52100.0,-15265.739285255026,False,False,False,False,6712.584253883815,False,False,False,False
2025-01-27 20:00:00+00:00,25.22,25.47,25.165,25.315,12272.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.44592913068132,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.44592913068132,#000000,,25.30395213144098,,49.989263204488516,7.4679212116863525,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39828.0,-15646.549528894482,False,False,False,False,6798.776746071663,False,False,False,False
2025-01-28 15:00:00+00:00,24.5,24.7,24.48,24.605,4297.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.407841584983487,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.407841584983487,#000000,,25.279304002295586,,45.418726495900344,3.82414680176511,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44125.0,-16088.07589278759,False,False,False,False,6759.989509698459,False,False,False,False
2025-01-28 16:00:00+00:00,24.605,24.605,24.38,24.57,4337.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.369393566412192,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.369393566412192,#000000,,25.253893848380017,,42.16149575658579,0.35997933861020215,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48462.0,-16589.99719677538,False,False,False,False,6722.4237808659245,False,False,False,False
2025-01-28 17:00:00+00:00,24.575,24.655,24.46,24.585,2399.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.350649181891622,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.350649181891622,#000000,,25.24146137716106,,40.16829821821787,-1.8942772924597335,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46063.0,-17046.942976670336,False,False,False,False,6655.393954805988,False,False,False,False
2025-01-28 18:00:00+00:00,24.585,24.62,24.385,24.455,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.322240155009567,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.322240155009567,#000000,,25.222302462039277,,37.93540716692215,-4.388454037528064,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49556.0,-17550.959364628936,False,False,False,False,6606.364591165585,False,False,False,False
2025-01-28 19:00:00+00:00,24.45,24.56,24.34,24.49,2498.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.302506974591026,,,,,,,,,,,,,,,,,,,,,,,24.463333333333335,,,,,24.882920153962182,#000000,,24.96035001189199,,36.93915683990713,-5.759347727678048,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47058.0,-18008.43286285174,False,False,False,False,6542.6690161087545,False,False,False,False
2025-01-28 20:00:00+00:00,24.48,24.695,24.405,24.62,12475.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.22745568729047,,,,,,,,,,,,,,,,,,,,,,,24.55498163360716,,,,,24.891218660448814,#000000,,24.95659263993907,,38.11583810393685,-5.759347727678048,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34583.0,-18265.402895985822,False,False,False,False,6634.643139890014,False,False,False,False
2025-01-29 15:00:00+00:00,24.78,25.145,24.78,24.86,7468.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.210094776600787,,,,,,,,,,,,,,,,,,,,,,,24.679227010085707,,,,,24.944660893343247,#000000,,24.990637677832837,,41.87460562500014,-5.759347727678048,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27115.0,-18402.60595186201,False,False,False,False,6647.563401287068,False,False,False,False
2025-01-29 16:00:00+00:00,24.865,25.03,24.795,24.8,2683.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.20325022458395,,,,,,,,,,,,,,,,,,,,,,,24.700133670328505,,,,,24.951691947456226,#000000,,24.99459038786223,,43.71446835460371,-5.759347727678048,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29798.0,-18579.27872780213,False,False,False,False,6586.097302042307,False,False,False,False
2025-01-29 17:00:00+00:00,24.81,25.015,24.805,24.895,3928.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.194590337221506,,,,,,,,,,,,,,,,,,,,,,,24.7278327940704,,,,,24.961211565645954,#000000,,25.00004199720379,,46.119591313704206,-10.270160709342399,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25870.0,-18692.313166130778,False,False,False,False,6544.886491157929,False,False,False,False
2025-01-29 18:00:00+00:00,24.89,24.96,24.78,24.945,6036.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.181794180500717,,,,,,,,,,,,,,,,,,,,,,,24.756589669782638,,,,,24.96919192514168,#000000,,25.003962790576907,,48.349017699498575,-7.916833665467003,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19834.0,-18710.01373719852,False,False,False,False,6536.996778116721,False,False,False,False
2025-01-29 19:00:00+00:00,24.92,24.96,24.7,24.89,5574.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.1692038368325,,,,,,,,,,,,,,,,,,,,,,,24.76939447969439,,,,,24.969299158263446,#000000,,25.002486191731,,49.039304779797234,-6.965644817427723,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25408.0,-18813.858485459008,False,False,False,False,6522.06659551026,False,False,False,False
2025-01-29 20:00:00+00:00,24.875,24.93,24.745,24.81,13566.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.14038477358561,,,,,,,,,,,,,,,,,,,,,,,24.784138974945293,,,,,24.96226187426545,#000000,,24.993935163305295,,48.341541827101636,-6.965644817427723,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38974.0,-19126.41881901778,False,False,False,False,6631.274865347311,False,False,False,False
2025-01-30 15:00:00+00:00,25.22,25.365,25.16,25.2,3875.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.142773017795168,,,,,,,,,,,,,,,,,,,,,,,24.81465237021611,,,,,24.978712694005637,#000000,,25.00573602375958,,52.72621017626928,-2.937170160025957,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35099.0,-19374.05573655239,False,False,False,False,6588.541921698516,False,False,False,False
2025-01-30 16:00:00+00:00,25.21,25.44,25.2,25.275,6417.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.14886971205466,,,,,,,,,,,,,,,,,,,,,,,24.8634211355652,,,,,25.00614542380993,#000000,,25.0258201592742,,56.368172407453415,0.5698001437036098,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28682.0,-19518.364949939176,False,False,False,False,6585.882357021019,False,False,False,False
2025-01-30 17:00:00+00:00,25.275,25.31,25.22,25.285,3124.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.15107600906403,,,,,,,,,,,,,,,,,,,,,,,24.88227512171565,,,,,25.01667556538984,#000000,,25.033568608663018,,58.8970875294209,2.9913638104534073,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25558.0,-19612.002702653295,False,False,False,False,6532.2097623385225,False,False,False,False
2025-01-30 18:00:00+00:00,25.285,25.47,25.285,25.41,5043.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.157763404260074,,,,,,,,,,,,,,,,,,,,,,,24.917385272928218,,,,,25.037574338594148,#000000,,25.0492980392421,,61.84305691651682,5.810260276259115,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20515.0,-19626.002660751692,False,False,False,False,6509.121238891414,False,False,False,False
2025-01-30 19:00:00+00:00,25.405,25.555,25.4,25.505,8613.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.17286948754866,,,,,,,,,,,,,,,,,,,,,,,24.9776954899549,,,,,25.075282488751782,#000000,,25.0782840760106,,64.69202676697775,8.534318337658526,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11902.0,-19506.250681515234,False,False,False,False,6541.739514257438,False,False,False,False
2025-01-30 20:00:00+00:00,25.475,25.58,25.33,25.53,26473.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.210862721550633,,,,,,,,,,,,,,,,,,,,,,,25.101079893232377,,,,,25.155971307391503,#000000,,25.1424890490665,,66.826066168796,10.621318591468352,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14571.0,-18977.921213584763,False,False,False,False,6850.751304734066,False,False,False,False
2025-01-31 15:00:00+00:00,26.01,27.0,25.82,26.91,13624.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.292609232062393,,,,,,,,,,,,,,,,,,,,,,,25.266680313352058,,,,,25.279644772707226,#000000,,25.243951942034144,,73.9939025161273,17.29045615243423,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28195.0,-18246.5580939943,False,False,False,False,6955.762912412608,False,False,False,False
2025-01-31 16:00:00+00:00,26.93,27.36,26.855,27.16,6336.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.342232582359888,,,,,,,,,,,,,,,,,,,,,,,25.35885941769159,,,,,25.350546000025737,#000000,,25.30282460427543,,79.1939701215928,21.91948762862704,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34531.0,-17428.301379358727,False,False,False,False,6946.154185088381,False,False,False,False
2025-01-31 17:00:00+00:00,27.16,27.36,27.02,27.32,4403.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.377164227840098,,,,,,,,,,,,,,,,,,,,,,,25.42132012976529,,,,,25.399242178802695,#000000,,25.343554610770283,,82.91170201887059,25.19096251316114,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38934.0,-16554.46724944619,False,False,False,False,6906.725438032748,False,False,False,False
2025-01-31 18:00:00+00:00,27.325,27.43,27.06,27.21,4345.0,,,,,,,,,,,,,,,,,,,,,,,,,27.233333333333327,25.41039327293228,,,,,,,,,,,,,,,,,,,,,,,25.47900726108396,,,,,26.040911289116522,#000000,,25.844699086444038,,83.79388347038793,26.008150911599174,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34589.0,-15761.545276586558,False,False,False,False,6867.008764574875,False,False,False,False
2025-01-31 19:00:00+00:00,27.215,27.385,27.065,27.195,5714.0,,,,,,,,,,,,,,,,,,,,,,,,,27.22291911058091,25.45190086209788,,,,,,,,,,,,,,,,,,,,,,,25.548766834276876,,,,,26.074528935651887,#000000,,25.877479887687716,,84.15196754055462,26.60026032313,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28875.0,-15069.505814934053,False,False,False,False,6849.132659697745,False,False,False,False
2025-01-31 20:00:00+00:00,27.19,27.2,26.63,26.74,18202.0,,,,,,,,,,,,,,,,,,,,,,,,,26.987027706025973,25.547800929138205,,,,,,,,,,,,,,,,,,,,,,,25.697188517657235,,,,,26.07733905094047,#000000,,25.898005303069407,,78.28468548643593,26.60026032313,True,False,True,False,False,17.01611767080526,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10673.0,-14670.397197648253,False,False,False,False,7025.146106834214,False,False,False,False
