date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_379,aVWAP_peak_327,aVWAP_peak_282,aVWAP_peak_261,aVWAP_peak_245,aVWAP_peak_171,aVWAP_peak_120,aVWAP_peak_72,aVWAP_peak_39,aVWAP_valley_343,aVWAP_valley_315,aVWAP_valley_251,aVWAP_valley_213,aVWAP_valley_136,aVWAP_valley_88,aVWAP_valley_57,aVWAP_OB_bear_261,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-13 17:00:00+00:00,34.455,34.455,34.29,34.29,783.0,,,,,,,,,,,,,,,,,,,,#000000,,34.345,,46.70974952487868,5.992919296866646,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5976.0,422.9366296168844,False,False,False,False,815.0174031327356,False,False,False,False
2024-02-14 17:00:00+00:00,34.485,34.485,34.39,34.43,466.0,,,,,,,,,,,,,,,,,,,,#000000,,34.378578863090475,,44.9736821996568,5.992919296866646,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6442.0,516.2554415608087,False,False,False,False,809.6062806035458,False,False,False,False
2024-02-15 17:00:00+00:00,34.38,34.58,34.38,34.55,4000.0,,,,,,,,,,,,,,,,,,,,#000000,,34.473647996443766,,45.93620772535033,5.992919296866646,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10442.0,670.1429540947496,False,False,False,False,859.0697491213202,False,False,False,False
2024-02-16 17:00:00+00:00,34.55,34.55,34.42,34.42,637.0,,,,,,,,,,,,,,,,,,,,#000000,,34.47253171367086,,44.711368769652935,5.337725975202822,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9805.0,811.7686447289395,False,False,False,False,855.6268072744781,False,False,False,False
2024-02-19 17:00:00+00:00,34.42,34.42,34.42,34.42,0.0,,,,,,,,,,,,,,,,,,,,#000000,,34.47253171367086,,43.89480946585467,3.8006672732290454,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9805.0,951.1985882215141,False,False,False,False,842.3612753787497,False,False,False,False
2024-02-20 17:00:00+00:00,34.54,34.54,34.53,34.54,236.0,,,,,,,,,,,,,,,,,,,,#000000,,34.475004083632804,,45.66472202340131,3.8006672732290454,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10041.0,1092.1257418924984,False,False,False,False,832.9603253728776,False,False,False,False
2024-02-21 17:00:00+00:00,34.64,34.64,34.37,34.38,7110.0,,,,,,,,,,,,,,,,,,,,#000000,,34.46873299576783,,44.338375403502965,2.892053286375976,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2931.0,1120.6354203127696,False,False,False,False,930.27876994074,False,False,False,False
2024-02-22 17:00:00+00:00,34.62,34.62,34.595,34.61,158.0,,,,,,,,,,,,,,,,,,,,#000000,,34.470380258899674,,47.30585109440423,2.892053286375976,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3089.0,1151.1527006179979,False,False,False,False,918.3054556780928,False,False,False,False
2024-02-23 17:00:00+00:00,34.725,34.85,34.725,34.85,200.0,,,,,,,,,,,,,,,,,,,,#000000,,34.47535381407898,,52.225567768526375,2.892053286375976,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3289.0,1184.2976199882614,False,False,False,False,907.1689369854091,False,False,False,False
2024-02-26 17:00:00+00:00,34.73,34.88,34.73,34.88,4909.0,,,,,,,,,,,,,,,,,,,,#000000,,34.56946474584212,,55.83227855745726,-2.0669464029534126,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8198.0,1293.0371917713892,False,False,False,False,969.2128294352477,False,False,False,False
2024-02-27 17:00:00+00:00,34.795,34.795,34.74,34.77,77.0,,,,,,,,,,,,,,,,,,,,#000000,,34.57028908268734,,56.21164753177918,-1.3815790342737202,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8121.0,1398.8970802710576,False,False,False,False,955.3800723897399,False,False,False,False
2024-02-28 17:00:00+00:00,34.81,34.81,34.71,34.71,100.0,,,,,,,,,,,,,,,,,,,,#000000,,34.571215642178906,,55.404325262982326,-1.3815790342737202,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8021.0,1501.5653425924363,False,False,False,False,942.1183658410617,False,False,False,False
2024-02-29 17:00:00+00:00,34.71,34.98,34.71,34.98,63.0,,,,,,,,,,,,,,,,,,,,#000000,,34.57228738637778,,58.26041596944482,1.3554466884300354,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8084.0,1603.618593094879,False,False,False,False,928.4886237349988,False,False,False,False
2024-03-01 17:00:00+00:00,34.73,34.73,34.66,34.675,301.0,,,,,,,,,,,,,,,,,,,,#000000,,34.57412193627451,,55.499272611636826,1.3554466884300354,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7783.0,1699.422955992633,False,False,False,False,918.7601179406577,False,False,False,False
2024-03-04 17:00:00+00:00,34.66,34.67,34.575,34.575,449.0,,,,,,,,,,,,,,,,,,,,#000000,,34.57487172251013,,52.414580362485076,1.3554466884300354,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7334.0,1786.7807396206542,False,False,False,False,911.4770153369266,False,False,False,False
2024-03-05 17:00:00+00:00,34.625,34.67,34.61,34.66,1360.0,,,,,,,,,,,,,,,,,,,,#000000,,34.579554974659054,,51.552276381152716,1.3554466884300354,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8694.0,1893.8694103242099,False,False,False,False,918.430860060385,False,False,False,False
2024-03-06 17:00:00+00:00,34.8,34.84,34.78,34.78,88.0,,,,,,,,,,,,,,,,,,,,#000000,,34.58048152393689,,52.57817447857931,1.3554466884300354,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8782.0,2000.6621326447646,False,False,False,False,905.5559630051853,False,False,False,False
2024-03-07 17:00:00+00:00,34.95,34.95,34.92,34.94,0.0,,,,,,,,,,,,,,,,,,,,#000000,,34.58048152393689,,55.16082212780377,1.3554466884300354,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8782.0,2105.7991538440706,False,False,False,False,891.5163356717716,False,False,False,False
2024-03-08 17:00:00+00:00,35.02,35.04,35.01,35.03,217.0,,,,,,,,,,,,,,,,,,,,#000000,,34.5850585389682,,57.8559361967932,1.981819915629778,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8999.0,2212.6704847922247,False,False,False,False,881.0587180644573,False,False,False,False
2024-03-11 17:00:00+00:00,34.99,35.01,34.99,35.01,1.0,,,,,,,,,,,,,,,,,,,,#000000,,34.58507831088001,,59.27177138837287,3.544275423867205,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8998.0,2317.8693920047485,False,False,False,False,867.4143968541556,False,False,False,False
2024-03-12 17:00:00+00:00,35.01,35.03,34.865,35.03,81.0,,,,,,,,,,,,,,,,,,,,#000000,,34.58656558046085,,60.46731245213278,4.943199222492311,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9079.0,2422.6931223612637,False,False,False,False,855.2219255850989,False,False,False,False
2024-03-13 17:00:00+00:00,34.97,35.11,34.97,35.01,264.0,,,,,,,,,,,,,,,,,,,,#000000,,34.592010542635656,,60.80504788519086,5.5982905917439325,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8815.0,2521.7986553479104,False,False,False,False,846.0556941806788,False,False,False,False
2024-03-14 17:00:00+00:00,34.885,34.885,34.82,34.85,340.0,,,,,,,,,,,,,,,,,,,,#000000,,34.5960528083028,,57.65337779521008,5.5982905917439325,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8475.0,2614.096350613834,False,False,False,False,838.2098694646993,False,False,False,False
2024-03-15 17:00:00+00:00,34.69,34.69,34.65,34.665,434.0,,,,,,,,,,,,,,,,,,,,#000000,,34.59746116548442,,52.53108052073485,7.887859518845559,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8041.0,2698.2343916895884,False,False,False,False,831.9430497830759,False,False,False,False
2024-03-18 17:00:00+00:00,34.78,34.78,34.78,34.78,0.0,,,,,,,,,,,,,,,,,,,,#000000,,34.59746116548442,,51.2299228361992,6.6601354262422205,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8041.0,2781.0679670122304,False,False,False,False,819.044707925974,False,False,False,False
2024-03-19 17:00:00+00:00,34.99,35.02,34.99,35.02,100.0,,,,,,,,,,,,,,,,,,,,#000000,,34.59930499687136,,53.8740092824961,6.6601354262422205,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8141.0,2864.167688453901,False,False,False,False,807.8967279581294,False,False,False,False
2024-03-20 17:00:00+00:00,35.085,35.095,35.01,35.095,300.0,,,,,,,,,,,,,,,,,,,,#000000,,34.605488665431764,,56.55210805078088,6.6601354262422205,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8441.0,2950.63020491198,False,False,False,False,800.0223600828095,False,False,False,False
2024-03-21 17:00:00+00:00,35.27,35.27,35.27,35.27,0.0,,,,,,,,,,,,,,,,,,,,#000000,,34.605488665431764,,60.24251879688401,4.398651970129478,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8441.0,3035.752217238926,False,False,False,False,787.6189126396652,False,False,False,False
2024-03-22 17:00:00+00:00,35.205,35.23,35.205,35.23,347.0,,,,,,,,,,35.221666666666664,,,,,,,,,35.221666666666664,#000000,,34.91822155133718,,61.865459209956214,5.957157565555782,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8094.0,3114.1746634832834,False,False,False,False,780.7876116685076,False,False,False,False
2024-03-25 17:00:00+00:00,35.035,35.045,34.92,34.92,535.0,,,,,,,,,,35.06395691609978,,,,,,,,,35.06395691609978,#000000,,34.843305933003194,,57.637771653965544,5.957157565555782,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7559.0,3183.086684204473,False,False,False,False,776.9769510224842,False,False,False,False
2024-03-26 17:00:00+00:00,34.92,34.99,34.92,34.95,281.0,,,,,,,,,,35.037228432215535,,,,,,,,,35.037228432215535,#000000,,34.83189077495885,,55.25877348159004,11.532922834438274,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7840.0,3255.286890650915,False,False,False,False,769.2873858903527,False,False,False,False
2024-03-27 17:00:00+00:00,34.995,35.18,34.995,35.18,251.0,,,,,,,,,,35.051625412541256,,,,,,,,,35.051625412541256,#000000,,34.84165147107744,,56.68971002114342,11.532922834438274,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8091.0,3330.259186919893,False,False,False,False,761.2519225432154,False,False,False,False
2024-03-28 17:00:00+00:00,35.18,35.18,34.94,34.94,3.0,,,,,,,,,,35.05155845683369,,,,,,,,,35.05155845683369,#000000,,34.84164217170134,,54.135771140892516,10.383241576377507,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8088.0,3404.0226103784994,False,False,False,False,749.4960787828554,False,False,False,False
2024-03-29 17:00:00+00:00,34.94,34.94,34.94,34.94,0.0,,,,,,,,,,35.05155845683369,,,,,,,,,35.05155845683369,#000000,,34.84164217170134,,52.43314522072524,8.596347656204841,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8088.0,3476.642414868755,False,False,False,False,737.87598453816,False,False,False,False
2024-04-01 17:00:00+00:00,34.6,34.82,34.6,34.82,522.0,,,,,,,,,,34.969478253395216,,,,,,,,,34.969478253395216,#000000,,34.80182091951712,,49.6543171126915,5.79494274155185,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7566.0,3540.0433076614877,False,False,False,False,734.5290700491962,False,False,False,False
2024-04-02 17:00:00+00:00,34.505,34.51,34.42,34.42,1564.0,,,,,,,,,,34.737544485678946,,,,,,,,,34.737544485678946,#000000,,34.68035241500078,,43.77609046823607,0.24446458015122374,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6002.0,3578.2131788605343,False,False,False,False,747.3890844670382,False,False,False,False
2024-04-03 17:00:00+00:00,34.48,34.48,34.435,34.435,51.0,,,,,,,,,,34.73341821421872,,,,,,,,,34.73341821421872,#000000,,34.678120925268075,,40.11610060704201,-3.098502230244968,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6053.0,3616.581966785177,False,False,False,False,736.5923544753011,False,False,False,False
2024-04-04 17:00:00+00:00,34.69,34.74,34.66,34.66,178.0,,,,,,,,,,34.73118837084674,,,,,,,,,34.73118837084674,#000000,,34.67722118307542,,41.296174232443995,-3.098502230244968,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6231.0,3657.115579703236,False,False,False,False,727.9320078942887,False,False,False,False
2024-04-05 17:00:00+00:00,34.76,34.76,34.68,34.68,607.0,,,,,,,,,,34.72775793193516,,,,,,,,,34.72775793193516,#000000,,34.676443132603396,,42.38156941580785,-3.098502230244968,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6838.0,3706.431617227217,False,False,False,False,726.0570930432145,False,False,False,False
2024-04-08 17:00:00+00:00,34.68,34.68,34.6,34.6,2.0,,,,,,,,,,34.72771135683022,,,,,,,,,34.72771135683022,#000000,,34.676419901994606,,42.11336351909508,-3.098502230244968,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6836.0,3754.952057270206,False,False,False,False,714.8314016782034,False,False,False,False
2024-04-09 17:00:00+00:00,34.59,34.59,34.59,34.59,0.0,,,,,,,,,,34.72771135683022,,,,,,,,,34.72771135683022,#000000,,34.676419901994606,,41.80561293498805,-3.098502230244968,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6836.0,3802.720242428807,False,False,False,False,703.7487442878437,False,False,False,False
2024-04-10 17:00:00+00:00,33.96,33.97,33.88,33.97,102.0,,,,,,,,,,34.70962750393878,,,,,,,,,34.70962750393878,#000000,,34.66608942774474,,36.19685405883379,-7.815160078192157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6734.0,3848.1664402206084,False,False,False,False,694.4193063919081,False,False,False,False
2024-04-11 17:00:00+00:00,33.97,33.97,33.83,33.83,93.0,,,,,,,,,,34.692549603174605,,,,,,,,,34.692549603174605,#000000,,34.65627581224515,,31.70089081734298,-12.071634056206925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6641.0,3891.466185333467,False,False,False,False,685.0949760602506,False,False,False,False
2024-04-12 17:00:00+00:00,33.845,33.845,33.845,33.845,0.0,,,,,,,,,,34.692549603174605,,,,,,,,,34.692549603174605,#000000,,34.65627581224515,,28.982777032972194,-14.613762338573963,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6641.0,3934.094616568607,False,False,False,False,674.4733485244327,False,False,False,False
2024-04-15 17:00:00+00:00,33.16,33.16,33.02,33.02,255.0,,,,,,,,,,34.60601231475684,,,,,,,,,34.60601231475684,#000000,,34.605796162839916,,24.020284076565726,-19.22351370319554,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6386.0,3972.1086535210316,False,False,False,False,667.969885756612,False,False,False,False
2024-04-16 17:00:00+00:00,33.07,33.07,32.99,32.99,1959.0,,,,,,,,,,34.14474888888889,,,,,,,33.016666666666666,,33.580707777777775,#000000,,33.887069470575796,,20.6360519856771,-22.313816055062524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4427.0,3979.161232536209,False,False,False,False,687.9858565200755,False,False,False,False
2024-04-17 17:00:00+00:00,33.23,33.295,33.23,33.23,227.0,,,,,,,,,,34.115692035736465,,,,,,,33.04106968587984,,33.57838086080815,#000000,,33.88233308759658,,22.02442202893623,-22.313816055062524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4654.0,3989.623849086035,False,False,False,False,680.8387889771285,False,False,False,False
2024-04-18 17:00:00+00:00,33.095,33.11,33.06,33.11,227.0,,,,,,,,,,34.08347723486952,,,,,,,33.04598632407791,,33.56473177947372,#000000,,33.86969601060124,,22.399047362878527,-22.313816055062524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4427.0,3996.4048746816,False,False,False,False,673.8025286829094,False,False,False,False
2024-04-19 17:00:00+00:00,33.27,33.27,33.27,33.27,0.0,,,,,,,,,,34.08347723486952,,,,,,,33.04598632407791,,33.56473177947372,#000000,,33.86969601060124,,24.97693696101232,-22.313816055062524,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4427.0,4003.080768097389,False,False,False,False,663.3559778506162,False,False,False,False
2024-04-22 17:00:00+00:00,33.315,33.315,33.315,33.315,0.0,,,,,,,,,,34.08347723486952,,,,,,,33.04598632407791,,33.56473177947372,#000000,,33.86969601060124,,27.346501871221975,-22.313816055062524,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4427.0,4009.653159289677,False,False,False,False,653.0713890467307,False,False,False,False
2024-04-23 17:00:00+00:00,33.8,33.81,33.795,33.81,200.0,,,,,,,,,,34.075954889249054,,,,,,,33.10408151549942,,33.59001820237424,#000000,,33.88505834809522,,34.74431385677966,-22.236248051853522,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4627.0,4019.2244281378994,False,False,False,False,646.0470264258511,False,False,False,False
2024-04-24 17:00:00+00:00,33.755,33.9,33.755,33.9,517.0,,,,,,,,,,34.06131570087952,,,,,,,33.227564430244946,,33.644440065562236,#000000,,33.90128747299466,,40.516241453201374,-17.012976149596163,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5144.0,4036.6628090970016,False,False,False,False,644.0462973339773,False,False,False,False
2024-04-25 17:00:00+00:00,33.46,33.5,33.46,33.5,305.0,,,,,,,,,,34.04000911743253,,,,,,,33.25057059679767,,33.6452898571151,#000000,,33.86544120776054,,40.89665089216092,-16.720578594685854,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4839.0,4049.102145390071,False,False,False,False,638.7897655923653,False,False,False,False
2024-04-26 17:00:00+00:00,33.65,33.65,33.65,33.65,0.0,,,,,,,,,,34.04000911743253,,,,,,,33.25057059679767,,33.6452898571151,#000000,,33.86544120776054,,42.66220511457505,-14.883218220830784,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4839.0,4061.3486237561165,False,False,False,False,628.8860482963596,False,False,False,False
2024-04-29 17:00:00+00:00,33.62,33.73,33.62,33.71,106.0,,,,,,,,,,34.03551388222115,,,,,,,33.26362515296997,,33.649569517595566,#000000,,33.86608005804024,,44.4455113815668,-12.930469710199766,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4945.0,4075.048645093231,False,False,False,False,620.7792878576563,False,False,False,False
2024-04-30 17:00:00+00:00,33.5,33.55,33.5,33.55,70.0,,,,,,,,,,34.03133004046656,,,,,,,33.268853503184715,,33.650091771825636,#000000,,33.86267570187439,,44.16086966278753,-12.840093321257172,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4875.0,4087.4509916809325,False,False,False,False,612.2400740924213,False,False,False,False
2024-05-01 17:00:00+00:00,33.13,33.34,33.13,33.34,789.0,,,,,,,,,,33.96597377869655,,,,,,,33.26905909090909,,33.61751643480282,#000000,,33.68727129427053,,42.23211245428678,-12.840093321257172,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4086.0,4087.428495685879,False,False,False,False,614.9805380599806,False,False,False,False
2024-05-02 17:00:00+00:00,33.6,33.6,33.59,33.59,100.0,,,,,,,,,,33.96196301079898,,,,,,,33.27626518518518,,33.61911409799208,#000000,,33.69554669591933,,43.78396196619416,-12.568668429753565,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4186.0,4088.956736062842,False,False,False,False,606.9963436714538,False,False,False,False
