date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_816,aVWAP_peak_777,aVWAP_peak_718,aVWAP_peak_703,aVWAP_peak_612,aVWAP_peak_588,aVWAP_peak_565,aVWAP_peak_551,aVWAP_peak_510,aVWAP_peak_461,aVWAP_peak_444,aVWAP_peak_401,aVWAP_peak_372,aVWAP_peak_300,aVWAP_peak_259,aVWAP_peak_222,aVWAP_peak_172,aVWAP_peak_150,aVWAP_peak_110,aVWAP_peak_92,aVWAP_peak_24,aVWAP_valley_849,aVWAP_valley_829,aVWAP_valley_803,aVWAP_valley_753,aVWAP_valley_700,aVWAP_valley_671,aVWAP_valley_651,aVWAP_valley_605,aVWAP_valley_576,aVWAP_valley_539,aVWAP_valley_498,aVWAP_valley_427,aVWAP_valley_413,aVWAP_valley_385,aVWAP_valley_326,aVWAP_valley_288,aVWAP_valley_238,aVWAP_valley_191,aVWAP_valley_120,aVWAP_valley_96,aVWAP_valley_55,aVWAP_valley_41,aVWAP_OB_bull_753,aVWAP_OB_bull_427,aVWAP_OB_bull_191,aVWAP_OB_bull_120,aVWAP_OB_bear_864,aVWAP_OB_bear_816,aVWAP_OB_bear_444,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 15:00:00+00:00,20.04,20.15,19.79,20.095,10910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.41643096733378,,54.48676293346459,-1.861589933501861,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44370.0,559.9273827701578,False,False,False,False,13314.117279133061,False,False,False,False
2025-04-11 16:00:00+00:00,20.11,20.38,19.97,20.235,9712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.40311156392644,,54.861408461657895,-1.861589933501861,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54082.0,1389.7269582310855,False,False,False,False,13258.270499611617,False,False,False,False
2025-04-11 17:00:00+00:00,20.235,20.61,20.1,20.59,13008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.405364854098476,,56.98329581864124,0.4582065455387436,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67090.0,2408.3358425995957,False,False,False,False,13254.39033682694,False,False,False,False
2025-04-11 18:00:00+00:00,20.59,20.62,20.23,20.28,20923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.40229175836361,,56.141549031784336,0.4582065455387436,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,46167.0,3086.764744264718,False,False,False,False,13373.283509899391,False,False,False,False
2025-04-11 19:00:00+00:00,20.28,20.59,20.275,20.575,31923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.413204817439677,,57.18697282700323,1.6552787320603528,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,78090.0,4249.605600942785,False,False,False,False,13660.87601362188,False,False,False,False
2025-04-14 14:00:00+00:00,20.45,20.75,20.415,20.565,32661.0,,,,,,,,,,,,,,,,,,,,,,20.576666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.576666666666668,#000000,,20.505203744733443,,57.80449532563096,2.733316063942212,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,45429.0,4888.045824183982,False,False,False,False,13955.451579302162,False,False,False,False
2025-04-14 15:00:00+00:00,20.55,20.56,19.68,19.76,37641.0,,,,,,,,,,,,,,,,,,,,,,20.26790859435009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.26790859435009,#000000,,20.323395919181102,,52.963993077554996,2.733316063942212,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7788.0,4933.006354041595,False,False,False,False,14322.669384274222,False,False,False,False
2025-04-14 16:00:00+00:00,19.75,19.95,19.62,19.76,6423.0,,,,,,,,,,,,,,,,,,,,,,20.22678449006191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.22678449006191,#000000,,20.123204061615223,,49.73699157883769,4.906381517622457,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7788.0,4977.269821420795,False,False,False,False,14200.19388994439,False,False,False,False
2025-04-14 17:00:00+00:00,19.75,20.04,19.7,19.875,11233.0,,,,,,,,,,,,,,,,,,,,,,20.18143286189621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.18143286189621,#000000,,20.12236074954458,,48.45592150157046,3.6181546047952793,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19021.0,5195.00207225148,False,False,False,False,14154.190883898742,False,False,False,False
2025-04-14 18:00:00+00:00,19.875,20.135,19.875,20.025,7598.0,,,,,,,,,,,,,,,,,,,,,,20.167934143329568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.167934143329568,#000000,,20.13272483028054,,48.74302809390854,3.6181546047952793,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26619.0,5527.1570788832405,False,False,False,False,14052.544513605737,False,False,False,False
2025-04-14 19:00:00+00:00,20.025,20.155,19.99,20.05,26017.0,,,,,,,,,,,,,,,,,,,,,,20.14590591660977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.14590591660977,#000000,,20.14819511829332,,49.13251052551499,3.6181546047952793,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52636.0,6257.526736574973,False,False,False,False,14238.039947503321,False,False,False,False
2025-04-15 14:00:00+00:00,19.865,20.115,19.79,19.915,9139.0,,,,,,,,,,,,,,,,,,,,,,20.131509578309565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.131509578309565,#000000,,20.13821510038714,,48.28594593973861,2.708151091727899,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43497.0,6834.882911201717,False,False,False,False,14158.985064596292,False,False,False,False
2025-04-15 15:00:00+00:00,19.9,20.09,19.845,19.93,15668.0,,,,,,,,,,,,,,,,,,,,,,20.112616614291568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.112616614291568,#000000,,20.12573072531202,,47.868312059147684,1.9757364527507306,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59165.0,7646.202555989287,False,False,False,False,14182.380644990148,False,False,False,False
2025-04-15 16:00:00+00:00,19.93,20.025,19.84,19.865,14512.0,,,,,,,,,,,,,,,,,,,,,,20.094341172960743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.094341172960743,#000000,,20.111679158976155,,46.984236503555984,0.8143117916068903,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44653.0,8219.951353570848,False,False,False,False,14187.491022587199,False,False,False,False
2025-04-15 17:00:00+00:00,19.865,19.975,19.81,19.89,9404.0,,,,,,,,,,,,,,,,,,,,,,20.08314918338266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.08314918338266,#000000,,20.10274764899772,,46.69508240967245,0.22336666803629868,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54057.0,8930.60327056975,False,False,False,False,14113.328371074218,False,False,False,False
2025-04-15 18:00:00+00:00,19.89,19.975,19.785,19.935,10841.0,,,,,,,,,,,,,,,,,,,,,,20.072088005211523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.072088005211523,#000000,,20.09396549509158,,47.08101608489787,0.22336666803629868,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64898.0,9798.31484777022,False,False,False,False,14062.59459787927,False,False,False,False
2025-04-15 19:00:00+00:00,19.935,20.055,19.85,19.985,19338.0,,,,,,,,,,,,,,,,,,,,,,20.061597431101134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.061597431101134,#000000,,20.086734566795315,,48.0112732287865,0.22336666803629868,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84236.0,10952.387485789286,False,False,False,False,14144.383828919901,False,False,False,False
2025-04-16 14:00:00+00:00,19.61,19.79,19.61,19.73,6129.0,,,,,,,,,,,,,,,,,,,,,,20.051167136163865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.051167136163865,#000000,,20.077122782742013,,45.609933501999905,-1.407462469483761,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78107.0,11993.544268955344,False,False,False,False,14020.114312192462,False,False,False,False
2025-04-16 15:00:00+00:00,19.73,19.86,19.65,19.705,7194.0,,,,,,,,,,,,,,,,,,,,,,20.040640721615727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.040640721615727,#000000,,20.067522617140956,,43.741715744985925,-3.2238296551389567,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,70913.0,12907.02420276999,False,False,False,False,13914.283082546066,False,False,False,False
2025-04-16 16:00:00+00:00,19.705,19.78,19.6,19.615,4361.0,,,,,,,,,,,,,,,,,,,,,,20.033131660852863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.033131660852863,#000000,,20.06056884862579,,41.51310118229229,-5.317776579888616,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,66552.0,13738.729253889835,False,False,False,False,13766.170166537599,False,False,False,False
2025-04-16 17:00:00+00:00,19.615,19.655,19.12,19.13,7375.0,,,,,,,,,,,,,,,,,,,,,,20.009212631650513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.009212631650513,#000000,,20.03775613712715,,36.21188527308691,-10.129448499402073,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59177.0,14443.198567783014,False,False,False,False,13667.082256978876,False,False,False,False
2025-04-16 18:00:00+00:00,19.13,19.375,19.07,19.09,6803.0,,,,,,,,,,,,,,,,,,,,,,19.984883868403795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.984883868403795,#000000,,20.01455852504589,,32.43989833903584,-13.35727523574564,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52374.0,15031.27300859258,False,False,False,False,13560.662377025714,False,False,False,False
2025-04-16 19:00:00+00:00,19.09,19.43,18.98,19.355,23839.0,,,,,,,,,,,,,,,,,,,,,,19.916962979878416,,,,,,,,,,,,,,,,,,,,,,19.255,,,,,,,,19.585981489939208,#000000,,19.77661541596624,,34.22998925831111,-13.35727523574564,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76213.0,15979.826915436104,False,False,False,False,13720.016448699733,False,False,False,False
2025-04-17 14:00:00+00:00,19.29,19.38,19.085,19.14,17554.0,,,,,,,,,,,,,,,,,,,,,,19.871091824060205,,,,,,,,,,,,,,,,,,,,,,19.232382327124554,,,,,,,,19.551737075592378,#000000,,19.738617210546167,,33.71366348557086,-13.35727523574564,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58659.0,16641.519521398335,False,False,False,False,13779.45805414625,False,False,False,False
2025-04-17 15:00:00+00:00,19.14,19.37,19.11,19.185,8331.0,,,,,,,,,,,,,,,,,,,,,,19.8519102959998,,,,,,,,,,,,,,,,,,,,,,19.23058697342665,,,,,,,,19.541248634713227,#000000,,19.724673339771677,,34.064030796002235,-13.35727523574564,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66990.0,17422.1161179658,False,False,False,False,13694.985836252508,False,False,False,False
2025-04-17 16:00:00+00:00,19.185,19.39,19.175,19.31,4677.0,,,,,,,,,,,,,,,,,,,,,,19.84277212995836,,,,,,,,,,,,,,,,,,,,,,19.23583815861228,,,,,,,,19.539305144285322,#000000,,19.719577030558966,,36.21548375910797,-13.35727523574564,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71667.0,18263.122069625246,False,False,False,False,13555.17210235712,False,False,False,False
2025-04-17 17:00:00+00:00,19.31,19.445,19.215,19.41,8773.0,,,,,,,,,,,,,,,,,,,,,,19.82834084574404,,,,,,,,,,,,,,,,,,,,,,19.252617664440013,,,,,,,,19.540479255092027,#000000,,19.7136774854752,,39.10789328779487,-15.532810781668715,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80440.0,19227.104673196947,False,False,False,False,13481.0298992198,False,False,False,False
2025-04-17 18:00:00+00:00,19.41,19.54,19.38,19.39,8914.0,,,,,,,,,,,,,,,,,,,,,,19.81687206482166,,,,,,,,,,,,,,,,,,,,,,19.275376137498615,,,,,,,,19.54612410116014,#000000,,19.7113706520779,,40.792588405881176,-13.889743133397147,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71526.0,20037.94025965901,False,False,False,False,13410.223234115618,False,False,False,False
2025-04-17 19:00:00+00:00,19.39,19.49,19.315,19.365,20907.0,,,,,,,,,,,,,,,,,,,,,,19.789439736433344,,,,,,,,,,,,,,,,,,,,,,19.30114570675843,,,,,,,,19.545292721595885,#000000,,19.69853384353635,,41.58630288360936,-13.014748422552074,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50619.0,20512.0652168736,False,False,False,False,13526.452331261113,False,False,False,False
2025-04-18 14:00:00+00:00,19.365,19.365,19.365,19.365,0.0,,,,,,,,,,,,,,,,,,,,,,19.789439736433344,,,,,,,,,,,,,,,,,,,,,,19.30114570675843,,,,,,,,19.545292721595885,#000000,,19.69853384353635,,42.11544586876148,-12.302458334473904,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50619.0,20978.83939955773,False,False,False,False,13316.739892016754,False,False,False,False
2025-04-18 15:00:00+00:00,19.365,19.365,19.365,19.365,0.0,,,,,,,,,,,,,,,,,,,,,,19.789439736433344,,,,,,,,,,,,,,,,,,,,,,19.30114570675843,,,,,,,,19.545292721595885,#000000,,19.69853384353635,,42.4682078588629,-11.691042229380542,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50619.0,21438.376773208,False,False,False,False,13110.278808419594,False,False,False,False
2025-04-18 16:00:00+00:00,19.365,19.365,19.365,19.365,0.0,,,,,,,,,,,,,,,,,,,,,,19.789439736433344,,,,,,,,,,,,,,,,,,,,,,19.30114570675843,,,,,,,,19.545292721595885,#000000,,19.69853384353635,,42.70338251893051,-11.14747639819511,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50619.0,21890.78953641408,False,False,False,False,12907.018671854948,False,False,False,False
2025-04-18 17:00:00+00:00,19.365,19.365,19.365,19.365,0.0,,,,,,,,,,,,,,,,,,,,,,19.789439736433344,,,,,,,,,,,,,,,,,,,,,,19.30114570675843,,,,,,,,19.545292721595885,#000000,,19.69853384353635,,42.86016562564225,-10.65496689595411,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50619.0,22336.188148252622,False,False,False,False,12706.909855237041,False,False,False,False
2025-04-18 18:00:00+00:00,19.365,19.365,19.365,19.365,0.0,,,,,,,,,,,,,,,,,,,,,,19.789439736433344,,,,,,,,,,,,,,,,,,,,,,19.30114570675843,,,,,,,,19.545292721595885,#000000,,19.69853384353635,,42.964687696783415,-10.205426837924485,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50619.0,22774.68135525646,False,False,False,False,12509.90350089228,False,False,False,False
2025-04-18 19:00:00+00:00,19.365,19.365,19.365,19.365,0.0,,,,,,,,,,,,,,,,,,,,,,19.789439736433344,,,,,,,,,,,,,,,,,,,,,,19.30114570675843,,,,,,,,19.545292721595885,#000000,,19.69853384353635,,43.034369077544184,-9.79509750224286,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50619.0,23206.376217965662,False,False,False,False,12315.951508630384,False,False,False,False
2025-04-21 14:00:00+00:00,18.985,19.155,18.88,18.99,8176.0,,,,,,,,,,,,,,,,,,,,,,19.77029079262466,,,,,,,,,,,,,,,,,,,,,,19.2774824636836,,,,,,,,19.52388662815413,#000000,,19.67900720813705,,36.84070034838,-10.041659553257368,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42443.0,23504.61844714449,False,False,False,False,12251.766213922936,False,False,False,False
