date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_861,aVWAP_peak_780,aVWAP_peak_759,aVWAP_peak_728,aVWAP_peak_690,aVWAP_peak_671,aVWAP_peak_640,aVWAP_peak_595,aVWAP_peak_576,aVWAP_peak_547,aVWAP_peak_530,aVWAP_peak_503,aVWAP_peak_462,aVWAP_peak_378,aVWAP_peak_355,aVWAP_peak_340,aVWAP_peak_318,aVWAP_peak_277,aVWAP_peak_236,aVWAP_peak_210,aVWAP_peak_192,aVWAP_peak_169,aVWAP_peak_135,aVWAP_peak_95,aVWAP_peak_27,aVWAP_valley_869,aVWAP_valley_818,aVWAP_valley_770,aVWAP_valley_714,aVWAP_valley_682,aVWAP_valley_623,aVWAP_valley_590,aVWAP_valley_558,aVWAP_valley_521,aVWAP_valley_508,aVWAP_valley_480,aVWAP_valley_432,aVWAP_valley_384,aVWAP_valley_323,aVWAP_valley_308,aVWAP_valley_288,aVWAP_valley_270,aVWAP_valley_253,aVWAP_valley_217,aVWAP_valley_180,aVWAP_valley_102,aVWAP_valley_67,aVWAP_valley_39,aVWAP_valley_23,aVWAP_OB_bull_714,aVWAP_OB_bull_623,aVWAP_OB_bull_558,aVWAP_OB_bull_508,aVWAP_OB_bull_384,aVWAP_OB_bull_323,aVWAP_OB_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 15:00:00+00:00,36.84,37.01,36.61,36.645,910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.43345765260788,30.97811783602498,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8142.0,1521.0565711703894,False,False,False,False,2282.041387649551,False,False,False,False
2025-04-15 16:00:00+00:00,36.645,36.93,36.54,36.54,1499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.73766653374962,29.30975117909253,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6643.0,1600.4665468111584,False,False,False,False,2269.9012110968447,False,False,False,False
2025-04-15 17:00:00+00:00,36.54,36.795,36.51,36.795,697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.48816185091101,28.919865234356593,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7340.0,1689.45156158928,False,False,False,False,2245.515145808521,False,False,False,False
2025-04-15 18:00:00+00:00,36.795,36.97,36.575,36.93,1631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.77334533480081,28.919865234356593,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8971.0,1802.3437854406088,False,False,False,False,2235.9877792068387,False,False,False,False
2025-04-15 19:00:00+00:00,36.93,37.09,36.79,37.02,8311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.27240597855008,28.919865234356593,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17282.0,2042.3384554337777,False,False,False,False,2330.1740151881277,False,False,False,False
2025-04-16 14:00:00+00:00,36.49,36.95,36.49,36.93,663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.57362170784265,28.2360559839193,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16619.0,2268.333208062711,False,False,False,False,2304.326356037924,False,False,False,False
2025-04-16 15:00:00+00:00,36.93,37.315,36.84,36.86,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.27151684991952,26.751163783078212,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15945.0,2480.374553674142,False,False,False,False,2279.0499784249328,False,False,False,False
2025-04-16 16:00:00+00:00,36.96,37.23,36.92,36.93,774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.76655467529443,26.040528049121775,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16719.0,2701.1284365629153,False,False,False,False,2255.715870232298,False,False,False,False
2025-04-16 17:00:00+00:00,36.88,36.91,35.795,35.795,2039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.77039921354206,16.7813981206195,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14680.0,2886.8473755309324,False,False,False,False,2252.3559342597046,False,False,False,False
2025-04-16 18:00:00+00:00,35.85,36.26,35.82,35.82,2303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.295280782321726,11.265047917518153,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16983.0,3105.3923774606856,False,False,False,False,2253.1411135735075,False,False,False,False
2025-04-16 19:00:00+00:00,35.84,36.36,35.61,36.34,4281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.10333333333333,,,,,,,,36.10333333333333,#000000,,36.10333333333333,,55.5329019689286,10.993727966052639,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21264.0,3386.921177810132,False,False,False,False,2284.580786231282,False,False,False,False
2025-04-17 14:00:00+00:00,37.09,37.105,36.58,36.855,3406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.432693725337145,,,,,,,,36.432693725337145,#000000,,36.432693725337145,,57.68221126261416,10.993727966052639,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24670.0,3716.891392107649,False,False,False,False,2301.967130630797,False,False,False,False
2025-04-17 15:00:00+00:00,36.86,37.42,36.86,37.25,3565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.66840857921555,,,,,,,,36.66840857921555,#000000,,36.66840857921555,,60.76404076777969,10.993727966052639,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28235.0,4097.017106958693,False,False,False,False,2321.5490355822576,False,False,False,False
2025-04-17 16:00:00+00:00,37.45,37.625,37.17,37.52,1280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.74704755825088,,,,,,,,36.74704755825088,#000000,,36.74704755825088,,63.82130307831396,7.5328949556657605,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29515.0,4491.094361114372,False,False,False,False,2305.4009885189666,False,False,False,False
2025-04-17 17:00:00+00:00,37.54,37.855,37.515,37.78,1207.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.71666666666667,,,,,,,,,,,,,,,,,,,,,,,,36.83223063299124,,,,,,,,37.274448649828955,#000000,,37.274448649828955,,66.75837052357176,10.273813538356535,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30722.0,4897.775068693994,False,False,False,False,2288.37151582875,False,False,False,False
2025-04-17 18:00:00+00:00,37.77,37.8,37.35,37.38,3056.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.56851434826804,,,,,,,,,,,,,,,,,,,,,,,,36.95555681254341,,,,,,,,37.26203558040572,#000000,,37.26203558040572,,65.46288820182195,10.273813538356535,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27666.0,5250.77080406308,False,False,False,False,2300.2727326376066,False,False,False,False
2025-04-17 19:00:00+00:00,37.38,37.62,37.04,37.38,6928.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.43117534923897,,,,,,,,,,,,,,,,,,,,,,,,37.069775464036304,,,,,,,,37.250475406637634,#000000,,37.250475406637634,,64.59923332065543,10.273813538356535,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27666.0,5598.293737333419,False,False,False,False,2372.0204422091165,False,False,False,False
2025-04-18 14:00:00+00:00,37.38,37.38,37.38,37.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.43117534923897,,,,,,,,,,,,,,,,,,,,,,,,37.069775464036304,,,,,,,,37.250475406637634,#000000,,37.250475406637634,,64.02346339987774,10.273813538356535,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27666.0,5940.428718149955,False,False,False,False,2335.244931477192,False,False,False,False
2025-04-18 15:00:00+00:00,37.38,37.38,37.38,37.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.43117534923897,,,,,,,,,,,,,,,,,,,,,,,,37.069775464036304,,,,,,,,37.250475406637634,#000000,,37.250475406637634,,63.63961678602595,10.273813538356535,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27666.0,6277.2592806592575,False,False,False,False,2299.0395837023516,False,False,False,False
2025-04-18 16:00:00+00:00,37.38,37.38,37.38,37.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.43117534923897,,,,,,,,,,,,,,,,,,,,,,,,37.069775464036304,,,,,,,,37.250475406637634,#000000,,37.250475406637634,,63.383719043458086,10.273813538356535,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27666.0,6608.86766390485,False,False,False,False,2263.3955591488266,False,False,False,False
2025-04-18 17:00:00+00:00,37.38,37.38,37.38,37.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.43117534923897,,,,,,,,,,,,,,,,,,,,,,,,37.069775464036304,,,,,,,,37.250475406637634,#000000,,37.250475406637634,,63.213120548412846,10.273813538356535,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27666.0,6935.334831906324,False,False,False,False,2228.3041551310152,False,False,False,False
2025-04-18 18:00:00+00:00,37.38,37.38,37.38,37.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.43117534923897,,,,,,,,,,,,,,,,,,,,,,,,37.069775464036304,,,,,,,,37.250475406637634,#000000,,37.250475406637634,,63.099388218382686,10.273813538356535,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27666.0,7256.740493427156,False,False,False,False,2193.756803888674,False,False,False,False
2025-04-18 19:00:00+00:00,37.38,37.38,37.38,37.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.43117534923897,,,,,,,,,,,,,,,,,,,,,,,,37.069775464036304,,,,,,,,37.250475406637634,#000000,,37.250475406637634,,63.02356666502924,10.273813538356535,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27666.0,7573.163121436037,False,False,False,False,2159.745070495051,False,False,False,False
2025-04-21 14:00:00+00:00,36.46,36.46,35.975,36.07,840.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.343004183636715,,,,,,,,,,,,,,,,,,,,,,,,37.03894814694188,,,,,,,,37.1909761652893,#000000,,37.1909761652893,,51.85845593687616,6.244422506244582,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26826.0,7871.656716452532,False,False,False,False,2139.283906611407,False,False,False,False
2025-04-21 15:00:00+00:00,36.07,36.16,35.68,35.68,745.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.25536031099979,,,,,,,,,,,,,,,,,,,,,,,,37.00365431220695,,,,,,,,37.12950731160337,#000000,,37.12950731160337,,42.930439583888194,-1.5386096879052786,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26081.0,8153.972116197454,False,False,False,False,2117.6671018577417,False,False,False,False
2025-04-21 16:00:00+00:00,35.715,35.89,35.715,35.72,976.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.150296926507664,,,,,,,,,,,,,,,,,,,,,,,,36.95803086795516,,,,,,,,37.05416389723141,#000000,,37.05416389723141,,37.40565639081567,-5.999362729142419,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27057.0,8447.04231594633,False,False,False,False,2099.9668367126606,False,False,False,False
2025-04-21 17:00:00+00:00,35.79,35.81,35.615,35.68,1342.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.02149993374851,,,,,,,,,,,,,,,,,,,,,,,35.701666666666675,36.89699992760443,,,,,,,,36.54005550933987,#000000,,36.54005550933987,,33.55659126507715,-9.046341280334119,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25715.0,8714.762590117703,False,False,False,False,2088.2154128876577,False,False,False,False
2025-04-21 18:00:00+00:00,35.64,35.86,35.635,35.755,821.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.95590763430726,,,,,,,,,,,,,,,,,,,,,,,35.72001232855603,36.863896720216545,,,,,,,,36.51327222769328,#000000,,36.51327222769328,,31.937128675638554,-10.28640490130244,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26536.0,8991.060844534482,False,False,False,False,2068.568662300252,False,False,False,False
2025-04-21 19:00:00+00:00,35.78,36.38,35.78,36.38,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.79696577566825,,,,,,,,,,,,,,,,,,,,,,,36.02113789983501,36.77774510707592,,,,,,,,36.531949594193065,#000000,,36.531949594193065,,37.13696455131055,-10.28640490130244,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30636.0,9326.641296557204,False,False,False,False,2100.063721799473,False,False,False,False
2025-04-22 14:00:00+00:00,37.54,38.02,37.49,37.715,2241.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.89208954888569,,,,,,,,,,,,,,,,,,,,,,,36.474536884603324,36.83983974358974,,,,,,,,36.735488725692925,#000000,,36.735488725692925,,47.394691315327265,-11.819273559956358,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32877.0,9691.763136920657,False,False,False,False,2102.248780376225,False,False,False,False
2025-04-22 15:00:00+00:00,37.715,37.995,37.595,37.995,2057.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.97412056650077,,,,,,,,,,,,,,,,,,,,,,,36.74471262191081,36.896886777943635,,,,,,,,36.87190665545174,#000000,,36.87190665545174,,55.13103848911205,-5.118887744864338,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34934.0,10083.115646425764,False,False,False,False,2101.547248897524,False,False,False,False
2025-04-22 16:00:00+00:00,37.995,38.45,37.995,38.215,1490.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.0460641527471,,,,,,,,,,,,,,,,,,,,,,,36.92711891129367,36.94831337767923,,,,,,,,36.973832147239996,#000000,,36.973832147239996,,60.96541515683889,-0.12096696411450125,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36424.0,10491.501450357147,False,False,False,False,2092.065896201438,False,False,False,False
2025-04-22 17:00:00+00:00,38.215,38.27,37.67,37.72,2151.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.1107467029167,,,,,,,,,,,,,,,,,,,,,,,37.07244965497818,36.99816759702942,,,,,,,,37.06045465164143,#000000,,37.06045465164143,,61.25191572418928,0.0450070636737081,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34273.0,10860.20685422758,False,False,False,False,2092.979603237075,False,False,False,False
2025-04-22 18:00:00+00:00,37.72,38.08,37.72,38.07,2856.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.18916109488262,,,,,,,,,,,,,,,,,,,,,,,37.220493023801154,37.061327426822324,,,,,,,,37.15699384850203,#000000,,37.15699384850203,,62.78983129094927,1.8002704348585254,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37129.0,11267.47496501475,False,False,False,False,2104.8093768302983,False,False,False,False
2025-04-22 19:00:00+00:00,38.06,38.08,37.7,37.96,4448.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.28051959838902,,,,,,,,,,,,,,,,,,,,,,,37.363790415077965,37.140626909395266,,,,,,,,37.261645640954086,#000000,,37.261645640954086,,63.02308151303234,2.5888806638088013,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32681.0,11599.46760121607,False,False,False,False,2141.137913623627,False,False,False,False
2025-04-23 14:00:00+00:00,39.735,40.17,39.55,39.55,3273.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.490854896057726,,,,,,,,,,,,,,,,,,,,,,,37.67985982754214,37.30830797250455,,,,,,,,37.49300756536814,#000000,,37.49300756536814,,67.67825372616515,7.5513340939922955,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35954.0,11977.05725080962,False,False,False,False,2158.686163024811,False,False,False,False
2025-04-23 15:00:00+00:00,39.51,39.65,38.94,39.05,2447.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.59371264255617,,,,,,,,,,,,,,,,,,,,,,,37.817684321359486,37.395424344359306,,,,,,,,37.60227376942498,#000000,,37.60227376942498,,67.81325193192122,8.274569243372092,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33507.0,12310.85481281257,False,False,False,False,2163.1561449934184,False,False,False,False
2025-04-23 16:00:00+00:00,39.05,39.06,38.63,39.06,1541.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.641659963780896,,,,,,,,,,,,,,,,,,,,,,,37.87655496460064,37.43800730231966,,,,,,,,37.6520740769004,#000000,,37.6520740769004,,67.93086768449884,9.138442372153108,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35048.0,12663.368691683692,False,False,False,False,2153.510313288094,False,False,False,False
2025-04-23 17:00:00+00:00,39.06,39.135,38.88,39.045,1417.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.686113437727606,,,,,,,,,,,,,,,,,,,,,,,37.93023445092323,37.47770560317347,,,,,,,,37.6980178306081,#000000,,37.6980178306081,,67.9101787992412,9.944986331633707,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33631.0,12988.448246851385,False,False,False,False,2142.0915487409916,False,False,False,False
2025-04-23 18:00:00+00:00,39.045,39.1,38.81,38.85,1498.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.726795791697846,,,,,,,,,,,,,,,,,,,,,,,37.97703291038024,37.51497843563468,,,,,,,,37.73960237923759,#000000,,37.73960237923759,,66.53990228990529,9.944986331633707,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32133.0,13285.263002714153,False,False,False,False,2132.1056332566354,False,False,False,False
