date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_815,aVWAP_peak_790,aVWAP_peak_768,aVWAP_peak_735,aVWAP_peak_674,aVWAP_peak_655,aVWAP_peak_634,aVWAP_peak_610,aVWAP_peak_573,aVWAP_peak_571,aVWAP_peak_544,aVWAP_peak_497,aVWAP_peak_376,aVWAP_peak_340,aVWAP_peak_311,aVWAP_peak_276,aVWAP_peak_198,aVWAP_peak_173,aVWAP_peak_120,aVWAP_peak_92,aVWAP_peak_66,aVWAP_peak_38,aVWAP_peak_24,aVWAP_valley_867,aVWAP_valley_832,aVWAP_valley_794,aVWAP_valley_756,aVWAP_valley_716,aVWAP_valley_679,aVWAP_valley_664,aVWAP_valley_624,aVWAP_valley_582,aVWAP_valley_552,aVWAP_valley_522,aVWAP_valley_426,aVWAP_valley_385,aVWAP_valley_365,aVWAP_valley_336,aVWAP_valley_318,aVWAP_valley_268,aVWAP_valley_213,aVWAP_valley_187,aVWAP_valley_160,aVWAP_valley_101,aVWAP_valley_83,aVWAP_valley_54,aVWAP_valley_34,aVWAP_OB_bull_664,aVWAP_OB_bull_582,aVWAP_OB_bull_349,aVWAP_OB_bear_768,aVWAP_OB_bear_276,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 19:00:00+00:00,152.665,154.285,152.59,153.85,17323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,151.223154205179,,63.422567995179485,-8.135688408507697,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48994.0,2612.115355939423,False,False,False,False,9581.046446093844,False,False,False,False
2025-01-23 20:00:00+00:00,153.91,154.4,153.435,154.33,26639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,151.77908876524558,,67.25668926334163,-2.9532200892592755,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75633.0,3744.2220946070283,False,False,False,False,9845.510842278436,False,False,False,False
2025-01-24 15:00:00+00:00,153.93,154.005,152.57,153.315,14583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,151.9263547558525,,66.22745226065372,-2.4140423054167286,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61050.0,4632.683767558858,False,False,False,False,9918.960286584197,False,False,False,False
2025-01-24 16:00:00+00:00,153.32,154.2,153.29,154.1,12465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,152.07471405836193,,66.86746949517455,-0.08858154832567067,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73515.0,5700.6266548835265,False,False,False,False,9958.433770513124,False,False,False,False
2025-01-24 17:00:00+00:00,154.1,154.41,152.79,153.13,13152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,152.1770482958583,,64.25671047154127,-0.08858154832567067,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60363.0,6548.105311396959,False,False,False,False,10007.94642523385,False,False,False,False
2025-01-24 18:00:00+00:00,152.97,153.14,152.43,152.705,11880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,152.21382457728663,,61.29940865977566,-0.08858154832567067,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48483.0,7198.258717421812,False,False,False,False,10036.970511664333,False,False,False,False
2025-01-24 19:00:00+00:00,152.66,153.06,152.545,152.63,14103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,152.2509319737663,,59.103989986770934,-0.08858154832567067,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34380.0,7619.68106288814,False,False,False,False,10100.009728537754,False,False,False,False
2025-01-24 20:00:00+00:00,152.58,152.595,151.19,151.42,24198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,152.19570929687362,,54.35031823642423,-0.08858154832567067,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10182.0,7659.406937882122,False,False,False,False,10318.583221118563,False,False,False,False
2025-01-27 15:00:00+00:00,154.25,154.85,151.41,151.41,8511.0,,,,,,,,,,,,,,,,,,,,,,,,152.55666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.55666666666664,#000000,,152.38273588974096,,51.156174607117244,-0.08858154832567067,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1671.0,7566.563419465345,False,False,False,False,10290.558675054708,False,False,False,False
2025-01-27 16:00:00+00:00,151.46,151.82,150.96,150.96,8324.0,,,,,,,,,,,,,,,,,,,,,,,,151.90894228294226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.90894228294226,#000000,,152.04238856458767,,47.860619058676704,8.84057658157289,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6653.0,7346.105071876735,False,False,False,False,10260.069393270915,False,False,False,False
2025-01-27 17:00:00+00:00,151.05,152.32,150.965,151.935,7949.0,,,,,,,,,,,,,,,,,,,,,,,,151.85475723585105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.85475723585105,#000000,,152.00839089236808,,48.79590058140708,8.84057658157289,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1296.0,7252.304993242987,False,False,False,False,10224.238860041907,False,False,False,False
2025-01-27 18:00:00+00:00,151.67,151.8,151.07,151.48,9101.0,,,,,,,,,,,,,,,,,,,,,,,,151.7460455462102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.7460455462102,#000000,,151.94157137911395,,48.11068386866825,7.588254042315654,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7805.0,7018.8584042004595,False,False,False,False,10206.824304072265,False,False,False,False
2025-01-27 19:00:00+00:00,151.55,152.67,151.545,151.75,12386.0,,,,,,,,,,,,,,,,,,,,,,,,151.8109020768948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.8109020768948,#000000,,151.97061684713998,,48.52710746733902,7.158373578231114,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4581.0,6981.06214987177,False,False,False,False,10240.609973776569,False,False,False,False
2025-01-27 20:00:00+00:00,151.81,152.7,151.0,152.65,21159.0,,,,,,,,,,,,,,,,,,,,,,,,151.90684858371642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.90684858371642,#000000,,152.01809754385306,,51.433414642739955,7.158373578231114,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25740.0,7271.898395610192,False,False,False,False,10409.887338524219,False,False,False,False
2025-01-28 15:00:00+00:00,151.245,151.99,150.74,151.65,15708.0,,,,,,,,,,,,,,,,,,,,,,,,151.82242151603356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.82242151603356,#000000,,151.95888268587254,,50.26169612337519,7.158373578231114,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10032.0,7314.690668546468,False,False,False,False,10492.028620097486,False,False,False,False
2025-01-28 16:00:00+00:00,151.66,151.83,149.95,149.965,17860.0,,,,,,,,,,,,,,,,,,,,,,,,151.60301240288584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.60301240288584,#000000,,151.80785067038062,,45.711204586839415,2.9425344469974135,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7828.0,7079.920270584507,False,False,False,False,10606.260734514579,False,False,False,False
2025-01-28 17:00:00+00:00,149.96,150.29,149.5,149.51,12227.0,,,,,,,,,,,,,,,,,,,,,,,,151.40470814749392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.40470814749392,#000000,,151.6682298816579,,41.861219293992285,-0.9511296485332537,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20055.0,6659.223832280872,False,False,False,False,10631.38847506474,False,False,False,False
2025-01-28 18:00:00+00:00,149.51,150.2,149.32,149.62,7972.0,,,,,,,,,,,,,,,,,,,,,,,,151.29345423841625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.29345423841625,#000000,,151.5871399188403,,39.68670631271865,-3.2236518076959584,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12083.0,6368.646718602098,False,False,False,False,10590.157645993968,False,False,False,False
2025-01-28 19:00:00+00:00,149.72,150.84,149.24,150.76,9802.0,,,,,,,,,,,,,,,,,,,,,,,,151.2176225263806,,,,,,,,,,,,,,,,,,,,,,,,150.28000000000003,,,,,,150.7488112631903,#000000,,151.11150138574126,,41.953192791486856,-3.2236518076959584,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2281.0,6234.543668701291,False,False,False,False,10577.938147606463,False,False,False,False
2025-01-28 20:00:00+00:00,150.7,151.1,150.42,150.65,21096.0,,,,,,,,,,,,,,,,,,,,,,,,151.1490632389844,,,,,,,,,,,,,,,,,,,,,,,,150.58269143633893,,,,,,150.8658773376617,#000000,,151.16883926905646,,43.1795054282514,-3.2236518076959584,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23377.0,5775.449968411348,False,False,False,False,10741.008874000161,False,False,False,False
2025-01-29 15:00:00+00:00,151.885,152.54,151.07,152.0,8867.0,,,,,,,,,,,,,,,,,,,,,,,,151.18877786889658,,,,,,,,,,,,,,,,,,,,,,,,150.86974198415692,,,,,,151.02925992652675,#000000,,151.2784882838545,,47.6638550995783,-9.103356243326473,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-14510.0,5460.9468681259,False,False,False,False,10711.95447285287,False,False,False,False
2025-01-29 16:00:00+00:00,152.12,153.03,152.07,152.925,4788.0,,,,,,,,,,,,,,,,,,,,,,,,151.23171018602312,,,,,,,,,,,,,,,,,,,,,,,,151.06374856911992,,,,,,151.14772937757152,#000000,,151.361125908376,,52.60382937566247,-4.405881031806722,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9722.0,5225.552343038677,False,False,False,False,10620.110217459802,False,False,False,False
2025-01-29 17:00:00+00:00,152.93,153.065,151.59,151.59,6154.0,,,,,,,,,,,,,,,,,,,,,,,152.08166666666668,151.26213782110946,,,,,,,,,,,,,,,,,,,,,,,,151.18728709382665,,,,,,151.51036386053428,#000000,,151.5808881995617,,52.15437055577286,-4.405881031806722,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15876.0,4898.396492759007,False,False,False,False,10550.868198584454,False,False,False,False
2025-01-29 18:00:00+00:00,151.605,151.81,151.08,151.68,5329.0,,,,,,,,,,,,,,,,,,,,,,,151.82255682312984,151.26999138610378,,,,,,,,,,,,,,,,,,,,,,,,151.21924494967524,,,,,,151.43726438630299,#000000,,151.52517458416483,,52.073199050598866,-4.405881031806722,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10547.0,4658.932981243363,False,False,False,False,10469.909001707176,False,False,False,False
2025-01-29 19:00:00+00:00,151.65,151.65,151.0,151.305,3636.0,,,,,,,,,,,,,,,,,,,,,,,151.70129505919704,151.27096320172797,,,,,,,,,,,,,,,,,,,,,,,,151.2252827121598,,,,,,151.3991803243616,#000000,,151.49556041333923,,50.993157475703455,-4.405881031806722,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14183.0,4366.809989286102,False,False,False,False,10363.956924161328,False,False,False,False
2025-01-29 20:00:00+00:00,151.23,151.53,150.56,151.53,16656.0,,,,,,,,,,,,,,,,,,,,,,,151.44201793863098,151.26554149263805,,,,,,,,,,,,,,,,,,,,,,,,151.22122039094435,,,,,,151.30959327407115,#000000,,151.42268804830653,,50.929440530615,-4.405881031806722,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2473.0,4337.448594103372,False,False,False,False,10461.507979600687,False,False,False,False
2025-01-30 15:00:00+00:00,152.07,152.61,151.46,151.5,8351.0,,,,,,,,,,,,,,,,,,,,,,,151.52831439299538,151.28951945183832,,,,,,,,,,,,,,,,,,,,,,,,151.28388778012652,,,,,,151.36724054165342,#000000,,151.46638118414285,,50.789779017777356,-4.405881031806722,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5878.0,4179.069546132777,False,False,False,False,10428.786925653389,False,False,False,False
2025-01-30 16:00:00+00:00,151.4,151.61,149.7,149.7,5420.0,,,,,,,,,,,,,,,,,,,,,,,151.38650763330844,151.26507761623503,,,,,,,,,,,,,,,,,,,,,,,,151.22690669892748,,,,,,151.29283064949033,#000000,,151.40615242601643,,45.99554849848826,-4.405881031806722,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11298.0,3939.114979526067,False,False,False,False,10351.131314402948,False,False,False,False
2025-01-30 17:00:00+00:00,149.6,149.88,149.245,149.57,6780.0,,,,,,,,,,,,,,,,,,,,,,,151.150490705704,151.2122220693703,,,,,,,,,,,,,,,,,,,,,,,,151.11059947632268,,,,,,151.1577707504657,#000000,,151.29653378690318,,42.53018732132949,-2.1838129910783763,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18078.0,3597.7643596884536,False,False,False,False,10295.76493743546,False,False,False,False
2025-01-30 18:00:00+00:00,149.555,149.99,149.33,149.63,9327.0,,,,,,,,,,,,,,,,,,,,,,,150.92349320660256,151.1481470780948,,,,,,,,,,,,,,,,,,,,,,,,150.9823297804895,,,,,,151.01799002172893,#000000,,151.18109138250662,,40.46438943708408,-4.191711837525382,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8751.0,3406.3106486855318,False,False,False,False,10280.745326002352,False,False,False,False
2025-01-30 19:00:00+00:00,149.77,150.37,149.74,150.28,9313.0,,,,,,,,,,,,,,,,,,,,,,,150.81936161917915,151.10809062336298,,,,,,,,,,,,,,,,,,,,,,,,150.91361599967684,,,,,,150.94702274740632,#000000,,151.12011638541344,,41.67349094110292,-4.191711837525382,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,562.0,3362.212809171027,False,False,False,False,10265.74152249844,False,False,False,False
2025-01-30 20:00:00+00:00,150.28,150.68,148.41,149.985,24134.0,,,,,,,,,,,,,,,,,,,,,,,150.53318086225028,150.9770422209443,,,,,,,,,,,,,,,,,,,,,,,,150.7024459911352,,,,,,150.73755635810994,#000000,,150.93888226343452,,41.618632850723756,-4.191711837525382,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23572.0,2944.6281144551967,False,False,False,False,10480.753281839548,False,False,False,False
2025-01-31 15:00:00+00:00,146.75,148.355,146.2,148.11,13374.0,,,,,,,,,,,,,,,,,,,,,,,150.16599433965743,150.81014802983447,,,,,,,,,,,,,,,,,,,,,,,,150.42737072542755,,,,,,150.46783769830648,#000000,,150.70994243939714,,37.49750720249162,-7.400587275966274,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36946.0,2326.168763843488,False,False,False,False,10525.609820105601,False,False,False,False
2025-01-31 16:00:00+00:00,148.23,149.12,148.125,148.845,15031.0,,,,,,,,,,,,,,,,,,,,,,,149.9871719093694,150.7003219650481,,,,,,,,,,,,,,,,,,,,,,,,150.27257766168032,,,,,,150.32002384536594,#000000,,150.57910519150255,,37.466442983653415,-7.597074670290702,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21915.0,1950.336689985449,False,False,False,False,10595.460830646598,False,False,False,False
2025-01-31 17:00:00+00:00,148.84,149.89,148.54,149.59,10362.0,,,,,,,,,,,,,,,,,,,,,,,149.93707744751634,150.65327638284873,,,,,,,,,,,,,,,,,,,,,,,,150.218416862833,,,,,,150.26959023106602,#000000,,150.53134385326578,,39.86821430549652,-7.597074670290702,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11553.0,1740.9826327763724,False,False,False,False,10591.841282884636,False,False,False,False
2025-01-31 18:00:00+00:00,149.63,149.98,148.02,148.04,7595.0,,,,,,,,,,,,,,,,,,,,,,,149.86958580160518,150.60449237008967,,,,,,,,,,,,,,,,,,,,,,,,150.1556032398821,,,,,,150.209893803859,#000000,,150.47718401014885,,38.28757142360297,-7.597074670290702,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19148.0,1417.1224369193742,False,False,False,False,10545.378627336037,False,False,False,False
2025-01-31 19:00:00+00:00,147.96,147.96,146.685,146.85,8130.0,,,,,,,,,,,,,,,,,,,,,,,149.7225974428223,150.51581698600248,,,,,,,,,,,,,,,,,,,,,,,,150.03036898538036,,,,,,150.0895944714017,#000000,,150.3715152218582,,35.40954886144367,-9.74791158759205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27278.0,972.2368177423295,False,False,False,False,10507.930896679663,False,False,False,False
2025-01-31 20:00:00+00:00,146.72,147.295,145.3,145.48,16526.0,,,,,,,,,,,,,,,,,,,,,,,149.354747508799,150.29218818928004,,,,,,,,,,,,,,,,,,,,,,,,149.71616946170414,,,,,,149.78770171992775,#000000,,150.10664754449823,,31.83117395779033,-13.132392502335037,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43804.0,278.03159576182827,False,False,False,False,10601.234293630367,False,False,False,False
