date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_397,aVWAP_peak_289,aVWAP_peak_245,aVWAP_peak_199,aVWAP_peak_147,aVWAP_peak_103,aVWAP_peak_69,aVWAP_valley_337,aVWAP_valley_317,aVWAP_valley_291,aVWAP_valley_276,aVWAP_valley_224,aVWAP_valley_209,aVWAP_valley_166,aVWAP_valley_130,aVWAP_valley_93,aVWAP_valley_19,aVWAP_OB_bull_337,aVWAP_OB_bear_245,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-22 17:00:00+00:00,47.74,47.845,47.58,47.73,8845.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,8845.0,False,False,False,False
2023-12-25 17:00:00+00:00,47.73,47.73,47.73,47.73,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,8707.868217054263,False,False,False,False
2023-12-26 17:00:00+00:00,47.995,48.185,47.98,48.18,6420.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6420.0,99.53488372093022,False,False,False,False,8672.397391983654,False,False,False,False
2023-12-27 17:00:00+00:00,48.47,48.575,48.285,48.375,7405.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13825.0,312.3327925004507,False,False,False,False,8652.747820014914,False,False,False,False
2023-12-28 17:00:00+00:00,48.335,48.595,48.315,48.57,16801.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30626.0,782.3121290508313,False,False,False,False,8779.077311177472,False,False,False,False
2023-12-29 17:00:00+00:00,48.765,48.81,48.625,48.695,16552.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47178.0,1501.6251192981053,False,False,False,False,8899.587740461542,False,False,False,False
2024-01-01 17:00:00+00:00,48.695,48.695,48.695,48.695,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47178.0,2209.785970161701,False,False,False,False,8761.609635958263,False,False,False,False
2024-01-02 17:00:00+00:00,47.74,47.87,47.41,47.505,15447.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.92833172338523,30.13549855104671,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31731.0,2667.4792109343875,False,False,False,False,8865.25909896666,False,False,False,False
2024-01-03 17:00:00+00:00,46.955,47.22,46.835,46.965,6205.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.368820061702735,15.656238152129347,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25526.0,3021.874882082692,False,False,False,False,8824.014771850898,False,False,False,False
2024-01-04 17:00:00+00:00,47.38,47.435,47.12,47.24,11544.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.81288412641345,9.715759894921618,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37070.0,3549.752790887611,False,False,False,False,8866.185085465611,False,False,False,False
2024-01-05 17:00:00+00:00,47.51,47.575,47.325,47.435,9665.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.103187140643215,7.734810490960271,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46735.0,4219.291507307958,False,False,False,False,8878.569812822732,False,False,False,False
2024-01-08 17:00:00+00:00,47.725,48.12,47.685,48.095,13325.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.74383350411257,7.734810490960271,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60060.0,5085.038925799308,False,False,False,False,8947.506714949512,False,False,False,False
2024-01-09 17:00:00+00:00,47.49,47.585,47.33,47.48,13197.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.52093764637815,7.734810490960271,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46863.0,5732.759252531102,False,False,False,False,9013.390331772,False,False,False,False
2024-01-10 17:00:00+00:00,47.56,47.695,47.44,47.55,19613.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.53461799682454,7.734810490960271,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66476.0,6674.514923034496,False,False,False,False,9177.725365387938,False,False,False,False
2024-01-11 17:00:00+00:00,46.36,47.495,46.335,46.835,20689.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.3230447857449,4.236720924855284,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45787.0,7280.910040506829,False,False,False,False,9356.19473956797,False,False,False,False
2024-01-12 17:00:00+00:00,46.82,47.105,46.785,46.98,27016.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.615158863276555,2.223310698205296,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72803.0,8296.756396467963,False,False,False,False,9629.990169962264,False,False,False,False
2024-01-15 17:00:00+00:00,46.98,46.98,46.98,46.98,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.47656824829766,0.5787175166508902,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72803.0,9296.853196522723,False,False,False,False,9480.687996784554,False,False,False,False
2024-01-16 17:00:00+00:00,46.32,46.455,46.215,46.415,11565.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.171302073830816,-3.123949653711726,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61238.0,10102.142294251053,False,False,False,False,9513.002911563088,False,False,False,False
2024-01-17 17:00:00+00:00,45.74,45.945,45.645,45.885,22747.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.19267233513276,-7.347242986811565,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38491.0,10542.279623022354,False,False,False,False,9718.181160996217,False,False,False,False
2024-01-18 17:00:00+00:00,45.55,45.585,45.265,45.445,39550.0,,,,,,,,,,,,,,,,,,45.43166666666666,,,45.43166666666666,#000000,,45.43166666666666,,29.36286999415065,-11.32905318123484,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1059.0,10362.414822665418,False,False,False,False,10180.689980205578,False,False,False,False
2024-01-19 17:00:00+00:00,45.63,46.245,45.51,46.17,16706.0,,,,,,,,,,,,,,,,,,45.59301704114524,,,45.59301704114524,#000000,,45.59301704114524,,32.186236451102,-11.32905318123484,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15647.0,10444.346375802388,False,False,False,False,10281.857577411693,False,False,False,False
2024-01-22 17:00:00+00:00,45.745,45.83,45.515,45.8,24216.0,,,,,,,,,,,,,,,,,,45.62972470755873,,,45.62972470755873,#000000,,45.62972470755873,,32.73465558554994,-11.32905318123484,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8569.0,10149.56581183646,False,False,False,False,10497.890793265775,False,False,False,False
2024-01-23 17:00:00+00:00,45.52,45.595,45.345,45.455,13670.0,,,,,,,,,,,,,,,,,,45.60580566236819,,,45.60580566236819,#000000,,45.60580566236819,,31.9740416872271,-11.32905318123484,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22239.0,9647.417504676207,False,False,False,False,10547.07078096708,False,False,False,False
2024-01-24 17:00:00+00:00,45.86,45.965,45.515,45.58,17641.0,,,,,,,,,,,,,,,,,,45.61856671706192,,,45.61856671706192,#000000,,45.61856671706192,,32.373739936047315,-11.32905318123484,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4598.0,9426.558318557196,False,False,False,False,10657.054179711777,False,False,False,False
