date,Open,High,Low,Close,Volume,aVWAP_peak_391,aVWAP_peak_304,aVWAP_peak_283,aVWAP_peak_208,aVWAP_peak_126,aVWAP_peak_81,aVWAP_peak_55,aVWAP_peak_33,aVWAP_valley_421,aVWAP_valley_314,aVWAP_valley_295,aVWAP_valley_163,aVWAP_valley_99,aVWAP_valley_67,aVWAP_valley_28,aVWAP_OB_bull_421,aVWAP_OB_bull_314,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-22 17:00:00+00:00,8.815,9.09,8.76,9.035,16729.0,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,16729.0,False,False,False,False
2024-01-23 17:00:00+00:00,8.93,9.065,8.775,9.005,14143.0,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14143.0,-219.27131782945736,False,False,False,False,16688.906976744187,False,False,False,False
2024-01-24 17:00:00+00:00,9.345,9.345,9.185,9.24,21520.0,,,,,,,,,,,,,,,,,,,#000000,,,,29.936305732484133,-94.90445859872621,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7377.0,-101.49966949101616,False,False,False,False,16763.807643771408,False,False,False,False
2024-01-25 17:00:00+00:00,9.145,9.28,9.09,9.215,14169.0,,,,,,,,,,,,,,,,,,,#000000,,,,46.98845016721085,-76.56389803422374,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6792.0,-205.2283567857291,False,False,False,False,16723.578067898983,False,False,False,False
2024-01-26 17:00:00+00:00,9.61,9.61,9.18,9.2,6089.0,,,,,,,,,,,,,,,,,,,#000000,,,,56.69461379396801,-64.06167051902847,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12881.0,-401.7519481533922,False,False,False,False,16558.700888551713,False,False,False,False
2024-01-29 17:00:00+00:00,9.21,9.24,8.9,9.225,13522.0,,,,,,,,,,,,,,,,,,,#000000,,,,63.98861836311006,-52.877334145680344,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,641.0,-385.58525128279695,False,False,False,False,16511.620254620677,False,False,False,False
2024-01-30 17:00:00+00:00,9.08,9.09,8.6,8.66,6452.0,,,,,,,,,,,,,,,,,,,#000000,,,,49.87847296972085,-52.877334145680344,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5811.0,-469.70020862724965,False,False,False,False,16355.657149897874,False,False,False,False
2024-01-31 17:00:00+00:00,8.605,8.635,8.325,8.37,22885.0,,,,,,,,,,,,,,,,,,,#000000,,,,38.342579893950216,-52.877334145680344,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28696.0,-907.3172596562845,False,False,False,False,16456.887271604883,False,False,False,False
2024-02-01 17:00:00+00:00,8.53,8.9,8.53,8.88,4613.0,,,,,,,,,,,,,,,,,,,#000000,,,,41.05897859721068,-52.877334145680344,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24083.0,-1266.6301703592878,False,False,False,False,16273.261112355194,False,False,False,False
2024-02-02 17:00:00+00:00,8.57,8.73,8.515,8.585,6544.0,,,,,,,,,,,,,,,,,,,#000000,,,,39.872632496821,-52.877334145680344,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30627.0,-1721.8297026017794,False,False,False,False,16122.4198547993,False,False,False,False
2024-02-05 17:00:00+00:00,8.145,8.43,8.145,8.2,14734.0,,,,,,,,,,,,,,,,,,,#000000,,,,36.31721406843697,-52.877334145680344,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45361.0,-2398.405986282372,False,False,False,False,16100.893965577605,False,False,False,False
2024-02-06 17:00:00+00:00,8.25,8.43,8.24,8.29,11998.0,,,,,,,,,,,,,,,,,,,#000000,,,,35.244010732182005,-52.877334145680344,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33363.0,-2878.4772113012496,False,False,False,False,16037.283206421364,False,False,False,False
2024-02-07 17:00:00+00:00,8.13,8.325,8.13,8.2,8418.0,,,,,,,,,,,,,,,,,,,#000000,,,,33.886057445408596,-51.8465549839643,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41781.0,-3481.6170994981294,False,False,False,False,15919.154784616381,False,False,False,False
2024-02-08 17:00:00+00:00,8.135,8.265,8.125,8.16,8019.0,,,,,,,,,,,,,,,,,,,#000000,,,,32.686780603649034,-48.83601468541171,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49800.0,-4199.731563071802,False,False,False,False,15796.671764699848,False,False,False,False
2024-02-09 17:00:00+00:00,8.245,8.57,8.24,8.51,10342.0,,,,,,,,,,,,,,,,,,,#000000,,,,36.94936522550853,-41.044493744375956,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39458.0,-4746.371383799371,False,False,False,False,15712.103210208377,False,False,False,False
2024-02-12 17:00:00+00:00,8.705,8.705,8.495,8.57,9548.0,,,,,,,,,,,,,,,,,,,#000000,,,,40.52389066363871,-34.449147246990606,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29910.0,-5136.50516079473,False,False,False,False,15616.535718577241,False,False,False,False
2024-02-13 17:00:00+00:00,8.095,8.105,7.845,7.87,8672.0,,,,,,,,,,,,,,,,,,,#000000,,,,37.40772010425488,-34.449147246990606,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38582.0,-5655.039964503338,False,False,False,False,15508.868498134183,False,False,False,False
2024-02-14 17:00:00+00:00,7.835,7.875,7.6,7.64,14859.0,,,,,,,,,,,,,,,,,,,#000000,,,,34.151735898294234,-34.449147246990606,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53441.0,-6395.9075619528985,False,False,False,False,15498.793017542956,False,False,False,False
