date,Open,High,Low,Close,Volume,aVWAP_peak_850,aVWAP_peak_816,aVWAP_peak_783,aVWAP_peak_743,aVWAP_peak_717,aVWAP_peak_666,aVWAP_peak_634,aVWAP_peak_588,aVWAP_peak_563,aVWAP_peak_543,aVWAP_peak_521,aVWAP_peak_498,aVWAP_peak_456,aVWAP_peak_396,aVWAP_peak_360,aVWAP_peak_339,aVWAP_peak_305,aVWAP_peak_239,aVWAP_peak_216,aVWAP_peak_196,aVWAP_peak_161,aVWAP_peak_131,aVWAP_peak_97,aVWAP_peak_77,aVWAP_peak_18,aVWAP_valley_859,aVWAP_valley_807,aVWAP_valley_753,aVWAP_valley_725,aVWAP_valley_704,aVWAP_valley_657,aVWAP_valley_618,aVWAP_valley_599,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_538,aVWAP_valley_510,aVWAP_valley_487,aVWAP_valley_380,aVWAP_valley_342,aVWAP_valley_324,aVWAP_valley_269,aVWAP_valley_248,aVWAP_valley_208,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_110,aVWAP_valley_80,aVWAP_valley_79,aVWAP_OB_bull_807,aVWAP_OB_bull_269,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 18:00:00+00:00,30.805,30.815,30.685,30.785,16402.0,,,,,,,,,,,,,,,,,31.360318091416303,29.807056010708102,29.73278458555969,29.636146510355857,29.11374399493652,28.69878360616608,28.953612018663264,29.104703077496662,29.116827344382983,,,,,,,,,,,,,,,,,30.18327254681273,29.85825343389139,29.689346526124314,28.981685200116498,28.922586763947326,28.856073579933874,29.08497529389589,29.08747868132398,,30.18327254681273,29.422802780337147,"rgba(38, 166, 154, 1.0)",1.3140298788545484,29.392110354616456,1.060013678378256,38.48180352917069,-7.578479436837981,False,True,False,True,False,6.84629845283693,0.0,0.0,0.0,0.0,0,0.9956213196436663,0.9480597916352108,False,False,False,False,0.0979956228775723,0.10097274569182155,False,False,False,False,1388364.0,1226156.2444999127,False,False,False,False,24471.082201439993,False,False,False,False
2025-05-16 19:00:00+00:00,30.785,30.825,30.63,30.685,81088.0,,,,,,,,,,,,,,,,,31.246236006854144,29.840232800719082,29.764170233423744,29.666125033892182,29.14740400445314,28.73123883023358,28.978804077803364,29.12592858446567,29.13326575667417,,,,,,,,,,,,,,,,,30.210324529067446,29.892628164386476,29.71958013609662,29.01654899439429,28.958133098867847,28.883878524602142,29.10673828984837,29.109158215602754,,30.210324529067446,29.442964428316767,"rgba(38, 166, 154, 0.5)",1.303328662925657,29.41199973471381,0.9767300463020678,37.50770261412926,-7.578479436837981,False,True,False,True,False,5.841299129379131,0.0,0.0,0.0,0.0,0,0.9940980629539956,0.9473365617433417,False,False,False,False,0.09442495042971291,0.09769884806076723,False,False,False,False,1307276.0,1227413.915127821,False,False,False,False,25348.8638727355,False,False,False,False
2025-05-19 14:00:00+00:00,30.345,30.49,30.3,30.38,5655.0,,,,,,,,,,,,,,,,,31.235834770784688,29.841632777263428,29.765564114692836,29.667527255631033,29.149224857253543,28.733100397929014,28.980211582106843,29.127090701910106,29.134167529294455,,,,,,,,,,,,,,,,30.39,30.21096175764365,29.89401867385428,29.72095774269507,29.018474721919258,28.96011252173941,28.88544936555827,29.10793325553348,29.110348185753246,,30.21096175764365,29.49625612286459,"rgba(38, 166, 154, 0.5)",1.2910600854120315,29.47182421558863,0.7034341737251776,33.93819039801015,-11.032966817307134,False,True,False,True,False,2.865619095134683,0.0,0.0,0.0,0.0,0,0.9833107803337848,0.9523379942865736,False,False,True,False,0.041888678990853044,0.06979376352581014,False,False,True,False,1301621.0,1228564.4125676998,False,False,False,False,25043.53264990239,False,False,False,False
2025-05-19 15:00:00+00:00,30.375,30.68,30.375,30.675,18868.0,,,,,,,,,,,,,,,,,31.210158852387156,29.847825308436914,29.771547172061133,29.67336545590291,29.156169955274862,28.73997779069513,28.985506625708275,29.13152354672326,29.137612804383288,,,,,,,,,,,,,,,,30.533621362258565,30.21523858386215,29.900327528755533,29.726784545121532,29.02573024818454,28.96753452093847,28.891314206154302,29.11248239439702,29.11487943553384,,30.21523858386215,29.507866685376605,"rgba(38, 166, 154, 0.5)",1.2817938584247757,29.482663573261554,0.9302091899579973,36.716655107034555,-11.032966817307134,False,True,False,True,True,5.394299012573683,0.0,0.0,0.0,0.0,0,0.9878742514970064,0.9443113772455093,False,False,False,False,0.06278037570800436,0.06628706961690725,False,False,False,False,1320489.0,1229989.599969751,False,False,False,False,24947.78795765584,False,False,False,False
2025-05-19 16:00:00+00:00,30.675,30.695,30.515,30.595,4496.0,,,,,,,,,,,,,,,,,31.204562915356718,29.849335632877438,29.773003723251612,29.674783774525764,29.15784387372089,28.741631224180786,28.986782930888026,29.132594043216127,29.138445562229542,,,,,,,,,,,,,,,,30.54416382370172,30.216312452998906,29.90186861479277,29.72820180699413,29.02747689656094,28.969320364376927,28.89272636687096,29.113580678460654,29.115973440448105,,30.216312452998906,29.509367118080668,"rgba(38, 166, 154, 0.5)",1.2739235413435015,29.484108267442046,0.8720238668220129,37.71522922397797,-11.032966817307134,False,True,False,True,True,4.621927701657711,0.0,0.0,0.0,0.0,0,0.9910661107802264,0.9404407385348422,False,False,False,False,0.07502429530097225,0.07065568245893974,False,False,False,False,1315993.0,1231322.9860167315,False,False,False,False,24630.705973816213,False,False,False,False
2025-05-19 17:00:00+00:00,30.59,30.69,30.36,30.395,13433.0,,,,,,,,,,,,,,,,,31.185231283511175,29.85309824595132,29.776699457786375,29.67845037936218,29.16240837917626,28.746236265574705,28.990301781197502,29.13552266888302,29.140724426515682,,,,,,,,,,,,,,,,30.524387975438927,30.21849751803722,29.905650256497903,29.731831027471213,29.03227642795789,28.974242328505873,28.896636421052595,29.116588627217016,29.118969266477006,,30.21849751803722,29.510430707589663,"rgba(38, 166, 154, 0.5)",1.2715316719581828,29.485321542879717,0.715419424605728,36.453692535264494,-11.032966817307134,False,True,False,True,True,2.7172040177874273,0.0,0.0,0.0,0.0,0,0.9865821291654384,0.9411677971099974,False,False,False,False,0.06238574297945221,0.06652071271919598,False,False,False,False,1302560.0,1232427.4358459294,False,False,False,False,24457.09812926092,False,False,False,False
2025-05-19 18:00:00+00:00,30.39,30.5,30.385,30.445,13228.0,,,,,,,,,,,,,,,,,31.166195566012608,29.856536626196554,29.780105460468356,29.6818578388615,29.166742855632357,28.75064763004997,28.993662127683724,29.138312431010714,29.14289703369683,,,,,,,,,,,,,,,,30.505131675047892,30.220306014298306,29.90908165136021,29.735189894085135,29.03684767016488,28.97893551099215,28.900375377951935,29.11945495793668,29.121823929593603,,30.220306014298306,29.51133912505797,"rgba(38, 166, 154, 0.5)",1.2656208532353297,29.486382395017692,0.7574287374704489,36.478984930351125,-11.032966817307134,False,True,False,True,True,3.1556397171560135,0.0,0.0,0.0,0.0,0,0.987362233651727,0.9469507714915507,False,False,False,False,0.04937300691193779,0.05794685981556688,False,False,False,False,1315788.0,1233719.8476932794,False,False,False,False,24283.003584621216,False,False,False,False
2025-05-19 19:00:00+00:00,30.445,30.565,30.425,30.535,23496.0,,,,,,,,,,,,,,,,,31.13752048379477,29.863211915425325,29.78665485433047,29.688346311033992,29.1747583469883,28.758725682613953,28.99985863252122,29.143483815371834,29.146930269726024,,,,,,,,,,,,,,,,30.506081788252335,30.22436319675881,29.915798383788268,29.741618988178608,29.045266536344073,28.98756493025172,28.907250159159588,29.124764285493864,29.12711216097709,,30.22436319675881,29.51551726338946,"rgba(38, 166, 154, 0.5)",1.257769769390556,29.490595903838074,0.8303619005471768,38.056790358697846,-11.032966817307134,False,True,False,True,True,3.9472263127335196,0.0,0.0,0.0,0.0,0,0.9885848090150743,0.9452656227133032,False,False,False,False,0.05765162830949962,0.05779924406253325,False,False,False,False,1339284.0,1235356.5012174144,False,False,False,False,24270.801978658095,False,False,False,False
2025-05-20 14:00:00+00:00,30.79,30.845,30.68,30.755,17806.0,,,,,,,,,,,,,,,,,31.12544877734878,29.87011848745396,29.793243909792277,29.694684470458903,29.18190357602179,28.765671678899,29.00529869713137,29.148094777576798,29.150533041029014,,,,,,,,,,,,,,,,30.5527014463165,30.230020666341215,29.922908783358704,29.747996396170162,29.052669194303306,28.995111521120517,28.91323384157957,29.12948787091,29.13181828035674,,30.230020666341215,29.522830300898256,"rgba(38, 166, 154, 1.0)",1.251744699526534,29.49758766691794,1.0045277871419533,42.41392950907257,-12.039681632562313,False,True,False,True,True,5.847719647908459,0.0,0.0,0.0,0.0,0,0.9918781725888327,0.9401015228426396,False,False,False,False,0.0999804008421472,0.07888982245234022,False,False,False,False,1357090.0,1237243.842283811,False,False,False,False,24170.572490616883,False,False,False,False
2025-05-20 15:00:00+00:00,30.755,30.795,30.685,30.78,24155.0,,,,,,,,,,,,,,,,,31.109978258936383,29.879250489187648,29.801980432606364,29.703110651038536,29.191453697905306,28.774986425524,29.01259713877818,29.154282267593608,29.15537465067789,,,,,,,,,,,,,,,,30.59270791197845,30.237412892176245,29.932289902057207,29.756465010926394,29.062570997661197,29.00520854943438,28.921260506935774,29.135826250916374,29.138133283588537,,30.237412892176245,29.531382739884577,"rgba(38, 166, 154, 1.0)",1.2477060825644994,29.505835087257957,1.021205979955762,45.662550771651276,-9.024365145721994,False,True,False,True,True,6.061534652197672,0.0,0.0,0.0,0.0,0,0.9920485759722424,0.9417377475784299,False,False,False,False,0.09640835518583554,0.08764908881908788,False,False,False,False,1381245.0,1239476.4183724339,False,False,False,False,24170.33105665383,False,False,False,False
2025-05-20 16:00:00+00:00,30.775,30.86,30.755,30.855,16245.0,,,,,,,,,,,,,,,,,31.102181612948236,29.88576996874014,29.808192922856147,29.709075195977388,29.198096377489595,28.781421864386196,29.017667398251632,29.1585977848365,29.158756287270336,,,,,,,,,,,,,,,,30.619978660474686,30.24292679300342,29.939008504504905,29.76247496038741,29.06943870713082,29.012203460197462,28.926824178298165,29.14024453138746,29.14253559460384,,30.24292679300342,29.537521933485795,"rgba(38, 166, 154, 1.0)",1.241065576738694,29.511745481522535,1.0823396794287907,48.888786767846206,-6.082591168924196,False,True,False,False,True,6.707928387043893,0.0,0.0,0.0,0.0,0,1.0001451589490495,0.9406299898388735,False,False,False,False,0.107132220595717,0.09739065470740244,False,False,False,False,1397490.0,1241926.2413434037,False,False,False,False,24047.45770693827,False,False,False,False
2025-05-20 17:00:00+00:00,30.855,30.9,30.775,30.825,25139.0,,,,,,,,,,,,,,,,,31.09132252498036,29.895788935762145,29.81775236893399,29.71826282739157,29.208332536931824,28.791349714101745,29.02550099902209,29.165272050910275,29.16399367395123,,,,,,,,,,,,,,,,30.652980691725993,30.251401423188984,29.949323415634176,29.77172941426143,29.080021459430625,29.02298174613471,28.935415106839596,29.147076716523422,29.14934324229555,,30.251401423188984,29.546547158223323,"rgba(38, 166, 154, 1.0)",1.2357493987765311,29.520464250702894,1.0556636730624165,50.50360619364268,-4.612454260650715,False,True,False,False,True,6.396416425329562,0.0,0.0,0.0,0.0,0,1.0040792540792542,0.9360431235431237,False,False,False,False,0.11190612824621916,0.10464839147681079,False,False,False,False,1372351.0,1243948.3306249012,False,False,False,False,24064.380843264807,False,False,False,False
2025-05-20 18:00:00+00:00,30.825,30.85,30.62,30.65,20261.0,,,,,,,,,,,,,,,,,31.07919537591743,29.902640625354053,29.824383236829572,29.724730287418964,29.2158538272317,28.798789490218862,29.031326608127976,29.170207097900356,29.167872523269075,,,,,,,,,,,,,,,,30.658931669055672,30.2566079919863,29.95629862758307,29.778196366494548,29.08784920593074,29.030974856472334,28.94182454483767,29.152132553063545,29.15438045271297,,30.2566079919863,29.551788630022493,"rgba(38, 166, 154, 0.5)",1.227030400439853,29.52561982880954,0.9163425541758408,48.71177697553487,-4.612454260650715,False,True,False,False,True,4.590236375583963,0.0,0.0,0.0,0.0,0,0.9997096399535429,0.9335075493612078,False,False,False,False,0.09561490340555742,0.10013164744118411,False,False,False,False,1352090.0,1245624.9456539724,False,False,False,False,24005.41369840799,False,False,False,False
2025-05-20 19:00:00+00:00,30.655,30.745,30.57,30.695,60678.0,,,,,,,,,,,,,,,,,31.043892989235943,29.92157967830638,29.84286141480725,29.742897876011064,29.237390660138185,28.82030686477936,29.048157605711612,29.184451189623704,29.17909912158622,,,,,,,,,,,,,,,,30.661690250280675,30.27029769873491,29.975455950721006,29.79629526967199,29.11032670212428,29.053951143769115,28.960352042952156,29.166727106265125,29.168921147694093,,30.27029769873491,29.56581415068961,"rgba(38, 166, 154, 0.5)",1.2179997891980394,29.539506046313313,0.9486815711581461,48.32706940083136,-4.612454260650715,False,True,False,False,False,4.997819051457633,0.0,0.0,0.0,0.0,0,1.0007251631617116,0.9350253807106598,False,False,False,False,0.08333111480143279,0.09173138112130845,False,False,False,False,1412768.0,1248216.3108376318,False,False,False,False,24573.980927890036,False,False,False,False
2025-05-21 14:00:00+00:00,30.725,30.785,30.555,30.615,22865.0,,,,,,,,,,,,,,,,,31.031543304144588,29.928307176454123,29.84946695005701,29.749432203607455,29.24523995831498,28.82820823565284,29.054339921252307,29.189683407441596,29.1832346896714,,,,,,,,,,,,,,,,30.6608296880378,30.27499806217847,29.982227211594594,29.80278712798821,29.11853436747161,29.062346624040934,28.967157265499612,29.172087972540165,29.174262291797685,,30.27499806217847,29.570815914319187,"rgba(38, 166, 154, 0.5)",1.2085534387913497,29.54447147356486,0.8857932897909347,46.78100366532338,-4.612454260650715,False,True,False,True,False,4.166484961183805,0.0,0.0,0.0,0.0,0,1.0007236937328126,0.9341438703140831,False,False,False,False,0.08531057856571825,0.08852097984351334,False,False,False,False,1389903.0,1250413.0036928623,False,False,False,False,24547.485099550653,False,False,False,False
2025-05-21 15:00:00+00:00,30.615,30.78,30.595,30.745,17435.0,,,,,,,,,,,,,,,,,31.023926291102548,29.933738042803594,29.854772136213974,29.754651860412007,29.25139867713102,28.834367866353364,29.059183334490594,29.19379721635707,29.18649009246936,,,,,,,,,,,,,,,,30.663646038906116,30.27901712546457,29.987716763210948,29.807987920478087,29.124956788522738,29.068908779825545,28.972477919747586,29.17630078588205,29.17845988688777,,30.27901712546457,29.575099862569946,"rgba(38, 166, 154, 0.5)",1.1990695529421034,29.548692906528725,0.9976961641098724,48.180368664872574,-4.612454260650715,False,True,False,False,False,5.366381216289643,0.0,0.0,0.0,0.0,0,0.9991296779808528,0.9398027270089933,False,False,False,False,0.0880829522012537,0.08830196602238352,False,False,False,False,1407338.0,1252845.9493720427,False,False,False,False,24437.214012735916,False,False,False,False
2025-05-21 16:00:00+00:00,30.745,31.09,30.735,31.065,19933.0,,,,,,,,,,,,,,,,,31.022344492887065,29.941886127413344,29.86256087036724,29.762140228235936,29.259607177877104,28.842319334727367,29.06554329573756,29.199266482797693,29.19082043036415,,,,,,,,,,,,,,,,30.683316122970673,30.286224606490876,29.99609626933853,29.815538390586017,29.13341724869663,29.077512994080987,28.979415573771004,29.181891989329788,29.184032095356525,,30.286224606490876,29.582440762834917,"rgba(38, 166, 154, 1.0)",1.1920882200258112,29.555791814261113,1.2660205514875493,53.42550858501201,-1.6080028120085572,False,False,True,False,True,8.208276709463622,0.0,0.0,0.0,0.0,0,0.9982381441785351,0.9390691528409926,False,False,False,False,0.12386364067989211,0.10608280335113782,False,False,False,False,1427271.0,1255550.2137228637,False,False,False,False,24367.381237344664,False,False,False,False
2025-05-21 17:00:00+00:00,31.065,31.135,30.805,31.035,16123.0,,,,,,,,,,,,,,,,30.991666666666664,31.02171010948026,29.948563252875402,29.868941358532037,29.76827100393199,29.266298802188018,28.848792973756105,29.070732955402853,29.20373633772968,29.194363398302496,,,,,,,,,,,,,,,,30.698861110763687,30.292183656621788,30.00296501918496,29.82172283014121,29.14030889619446,29.084519336101806,28.98507152766687,29.186460480954384,29.188585208703486,,30.292183656621788,29.662302890799904,"rgba(38, 166, 154, 1.0)",1.168676998972732,29.64759385410415,1.187159623330809,56.34532958754822,1.0651659349141198,False,False,True,False,True,7.884676655027455,0.0,0.0,0.0,0.0,0,0.9945866861741042,0.943379663496708,False,False,False,False,0.1330548144636218,0.11956880890737981,False,False,False,False,1411148.0,1257962.5825023542,False,False,False,False,24239.561373199784,False,False,False,False
2025-05-21 18:00:00+00:00,31.04,31.095,30.915,31.015,35979.0,,,,,,,,,,,,,,,,31.00317582178547,31.02112005816128,29.96339475090671,29.88313040976641,29.78191741870561,29.281189004942682,28.86321071521041,29.08231322919774,29.213723262618828,29.202292452760656,,,,,,,,,,,,,,,,30.730155820064923,30.305433548488175,30.018209010376566,29.835485120073198,29.155641834675503,29.10010581165253,28.99768293310413,29.196665881206687,29.19875654641673,,30.305433548488175,29.67545282263759,"rgba(38, 166, 154, 1.0)",1.1446768693107754,29.66056457431416,1.1832469599052544,57.87927012463889,2.499061520808432,True,False,True,False,True,7.6659752780308885,0.0,0.0,0.0,0.0,0,0.9940032177855788,0.9471990639169227,False,False,False,False,0.13866030592315598,0.1291145574152679,False,False,False,False,1375169.0,1259779.7362620076,False,False,False,False,24421.56817361529,False,False,False,False
2025-05-21 19:00:00+00:00,31.015,31.04,30.715,30.73,67972.0,,,,,,,,,,,,,,,,30.90420024318337,31.00629029331493,29.985674290414085,29.90485677307898,29.803229404156955,29.305775610771498,28.88768798887208,29.101807573843207,29.230429671484675,29.215610240263867,,,,,,,,,,,,,,,,30.745903440648593,30.323093404544068,30.04076908081102,29.856773040215664,29.18118394576175,29.12615952948045,29.01898949959329,29.213752367651825,29.21578442906744,,30.323093404544068,29.68778793827146,"rgba(38, 166, 154, 0.5)",1.1198015549741416,29.673075045454727,0.9438502294004047,53.98726604373795,2.499061520808432,False,False,True,False,False,4.6114644339968365,0.0,0.0,0.0,0.0,0,0.9979454065159967,0.9467273260933373,False,False,False,False,0.11827928758303419,0.12369692249915104,False,False,False,False,1307197.0,1260514.8876377905,False,False,False,False,25096.76866704761,False,False,False,False
2025-05-22 14:00:00+00:00,30.415,30.6,30.32,30.445,11406.0,,,,,,,,,,,,,,,,30.865231746273196,30.999264897734673,29.987694169897217,29.906970598704635,29.8054493170685,29.308832075006965,28.890957067585372,29.104338091490618,29.232552178324745,29.217311283573487,,,,,,,,,,,,,,,30.455000000000002,30.738278784146377,30.323836738925365,30.0426957621761,29.858917707431317,29.18443960970967,29.129512638685522,29.02178862026203,29.215929678263773,29.21795350701925,,30.323836738925365,29.725347723613943,"rgba(38, 166, 154, 0.5)",1.0878519747276751,29.72993883876753,0.657314761423743,48.09783743235894,4.232613885498161,False,False,False,True,False,1.7188478369324791,0.0,0.0,0.0,0.0,0,0.9884806065908431,0.9496937882764656,False,False,False,False,0.05213174022789152,0.08791433136352128,False,False,False,False,1295791.0,1261061.8041085226,False,False,False,False,24884.508687713536,False,False,False,False
2025-05-22 15:00:00+00:00,30.445,30.565,30.44,30.565,13615.0,,,,,,,,,,,,,,,,30.833149683540668,30.99213369709403,29.99043184761931,29.90978461571995,29.808356133753733,29.31267551560642,28.89501116825714,29.107498525129234,29.235217223997918,29.21944743155739,,,,,,,,,,,,,,,30.49218309952973,30.73175792727672,30.32516972584447,30.045349541663153,29.861748861562916,29.188511914708382,29.133698259644262,29.02527421776287,29.218661469649255,29.220675224381914,,30.32516972584447,29.727336804214968,"rgba(38, 166, 154, 0.5)",1.051617574274273,29.731938036874897,0.7921719677421751,46.124678299572665,2.5419696984929203,False,True,False,True,False,2.8452423945282597,0.0,0.0,0.0,0.0,0,0.9919719748941763,0.9497883520653919,False,False,False,False,0.058834906743927495,0.07337461905372439,False,False,False,False,1309406.0,1261811.3265254446,False,False,False,False,24709.787622787742,False,False,False,False
2025-05-22 16:00:00+00:00,30.565,30.725,30.55,30.61,6943.0,,,,,,,,,,,,,,,,30.82379649605143,30.989374993856487,29.992090145949877,29.911453653378516,29.810045791793794,29.31479531308777,28.897203636862912,29.109223903365866,29.236682474408163,29.220621582907157,,,,,,,,,,,,,,,30.521756715888706,30.730182267609617,30.326199210074886,30.04698640348483,29.86341101276979,29.190741680527413,29.135983611726108,29.027169632364085,29.22016192431492,29.22217032807611,,30.326199210074886,29.729502538924926,"rgba(38, 166, 154, 0.5)",1.0096963552126519,29.734109668119572,0.8674789478624553,45.529442671537524,1.9303755426043452,False,True,False,True,False,3.2671540354658717,0.0,0.0,0.0,0.0,0,1.0029722098380147,0.9548224104621785,False,False,False,False,0.08016532092038214,0.07676996998705327,False,False,False,False,1316349.0,1262656.8718506314,False,False,False,False,24434.333551116615,False,False,False,False
2025-05-22 17:00:00+00:00,30.605,30.815,30.595,30.805,5914.0,,,,,,,,,,,,,,,,30.820596605297812,30.98776388215179,29.993738926949938,29.913086434510234,29.811672284447223,29.316746320966313,28.899185186526477,29.110796680565205,29.238026596600722,29.221698205586343,,,,,,,,,,,,,,,30.555571439885952,30.730286688544947,30.32738787916029,30.048635888258325,29.865023932674706,29.192780452468053,29.138067834536898,29.028891275849265,29.221537125493587,29.223540772558422,,30.32738787916029,29.73225172065163,"rgba(38, 166, 154, 1.0)",0.9833280363271512,29.736864541013023,1.0862453011881885,47.99161379053302,1.9303755426043452,False,False,False,True,False,5.075095802698915,0.0,0.0,0.0,0.0,0,1.0112241843759355,0.9350493864112541,False,False,False,False,0.09085667702846334,0.0838133235077583,False,False,False,False,1322263.0,1263580.997868451,False,False,False,False,24147.196596835736,False,False,False,False
2025-05-22 18:00:00+00:00,30.805,30.91,30.785,30.825,10235.0,,,,,,,,,,,,,,,,30.821777396588324,30.98614073583559,29.996962488898422,29.916243254391993,29.814781084005546,29.320350777819396,28.902793489740887,29.113681007743786,29.240504357361843,29.223682506022293,,,,,,,,,,,,,,,30.61607746347141,30.73266635232121,30.329933861657178,30.05189009831668,29.86812463735602,29.19652743143808,29.141890436426753,29.032039366005925,29.22407035421279,29.226065462172137,,30.329933861657178,29.73781012808932,"rgba(38, 166, 154, 1.0)",0.9574649006809702,29.74243384632979,1.1306588397133572,49.90723750067496,1.9303755426043452,False,False,False,False,True,5.259055847877065,0.0,0.0,0.0,0.0,0,1.0124905944319038,0.9319789315274644,False,False,False,False,0.11349854962432913,0.09865593656604371,False,False,False,False,1332498.0,1264649.4785216532,False,False,False,False,23931.50362634216,False,False,False,False
2025-05-22 19:00:00+00:00,30.825,30.975,30.82,30.825,87522.0,,,,,,,,,,,,,,,,30.839423543950353,30.976454264653466,30.02460822098979,29.94332803815204,29.841456932788017,29.351151681909233,28.93363128618314,29.13842694426042,29.2618184949331,29.24079996771276,,,,,,,,,,,,,,,30.782078482692523,30.75467459596736,30.35207250573683,30.079794133042707,29.894737953740066,29.228521926732277,29.174518570384635,29.059007280471075,29.245853305254553,29.24777621382681,,30.35207250573683,29.76850671716906,"rgba(38, 166, 154, 1.0)",0.9256146144127148,29.773223661051627,1.1363004889628978,51.18431997410292,1.9303755426043452,True,False,False,False,True,5.259055847877086,0.0,0.0,0.0,0.0,0,1.0122245698762453,0.9293691518261397,False,False,False,False,0.12146942529199765,0.11006268092902069,False,False,False,False,1332498.0,1265701.393583333,False,False,False,False,24917.402794926005,False,False,False,False
2025-05-23 14:00:00+00:00,30.905,31.055,30.695,30.725,16297.0,,,,,,,,,,,,,,,,30.838559370013904,30.97407078762971,30.029282231263213,29.947949587000863,29.846050569413748,29.356574676667364,28.93912670832139,29.142831852481255,29.265608786166595,29.243854955503107,,,,,,,,,,,,,,,30.786682463207224,30.756665381272732,30.35563319935629,30.084478142469568,29.899301503083958,29.234173971461505,29.180289740781244,29.063810371121974,29.249727424190144,29.251637481098516,,30.35563319935629,29.77231546012522,"rgba(38, 166, 154, 1.0)",0.8954886028519974,29.777048358521284,1.0585859367273158,50.252594215898434,1.9303755426043452,True,False,False,False,True,4.174640684749825,0.0,0.0,0.0,0.0,0,1.0067658998646822,0.9284318147646973,False,False,False,False,0.1178806901176943,0.11397168552335749,False,False,False,False,1316201.0,1266484.3332176998,False,False,False,False,24783.753139190718,False,False,False,False
2025-05-23 15:00:00+00:00,30.725,30.94,30.725,30.805,8260.0,,,,,,,,,,,,,,,,30.83811062823651,30.972877973712762,30.03162551220528,29.95026911217571,29.848358533405715,29.359304963463373,28.941897390277674,29.145053465812307,29.267520807872998,29.245397228505276,,,,,,,,,,,,,,,30.788572296577442,30.757608388031805,30.357411174930157,30.086824487330663,29.901593311315565,29.237020423512305,29.183196477685968,29.066232520570434,29.251681669832028,29.253585256547012,,30.357411174930157,29.774207081100048,"rgba(38, 166, 154, 1.0)",0.8616945802020193,29.778947985025507,1.1907374591284314,51.04598084569758,1.9303755426043452,True,False,False,False,True,4.947304012592969,0.0,0.0,0.0,0.0,0,1.0094537815126055,0.9276710684273711,False,False,False,False,0.11111012995046655,0.11254090773691203,False,False,False,False,1324461.0,1267383.196268588,False,False,False,False,24527.57091997846,False,False,False,False
2025-05-23 16:00:00+00:00,30.805,30.885,30.69,30.81,7847.0,,,,,,,,,,,,,,,,30.83693647399921,30.971550748299062,30.03375964439441,29.952390161377703,29.85047760025133,29.361839322251285,28.94448247604963,29.14712302553678,29.269299885665863,29.246833342407662,,,,,,,,,,,,,,,30.788872454212022,30.75810417884689,30.358985819411306,30.088954532387337,29.903693421401066,29.23966699369596,29.1859008286646,29.06849038885213,29.2535003243981,29.25539785870198,,30.358985819411306,29.775812974040214,"rgba(38, 166, 154, 1.0)",0.8238438144640134,29.780561213547365,1.249555763336499,51.66566231916188,1.9303755426043452,True,False,False,False,True,4.996009540212906,0.0,0.0,0.0,0.0,0,1.006911057692308,0.9337439903846153,False,False,False,False,0.10395232913835385,0.10824661843763295,False,False,False,False,1332308.0,1268389.782372951,False,False,False,False,24268.957417343136,False,False,False,False
2025-05-23 17:00:00+00:00,30.815,31.02,30.77,30.955,10280.0,,,,,,,,,,,,,,,,30.839625856951514,30.97100332186391,30.036975376283593,29.955546225991757,29.853590260095363,29.365422831829516,28.94807709029051,29.15002328288274,29.27180713565558,29.248856223891575,,,,,,,,,,,,,,,30.796143643320868,30.76078301383301,30.36159466931272,30.092196684445838,29.90679819398005,29.243387027189865,29.189693164234555,29.071644380998702,29.25606135335868,29.25795060643689,,30.36159466931272,29.77885901714236,"rgba(0, 255, 255, 0.75)",0.7758706240251726,29.783618071742932,1.5097645045252563,54.55781588890819,-0.46616344157155964,True,False,True,False,True,6.407258012565837,0.0,0.0,0.0,0.0,0,1.0076427393975727,0.9298666267046308,False,False,False,False,0.12107052481808174,0.11465857162785734,False,False,False,False,1342588.0,1269540.142336161,False,False,False,False,24052.074356609133,False,False,False,False
