date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_843,aVWAP_peak_841,aVWAP_peak_816,aVWAP_peak_798,aVWAP_peak_689,aVWAP_peak_687,aVWAP_peak_660,aVWAP_peak_620,aVWAP_peak_606,aVWAP_peak_534,aVWAP_peak_500,aVWAP_peak_499,aVWAP_peak_461,aVWAP_peak_437,aVWAP_peak_390,aVWAP_peak_376,aVWAP_peak_349,aVWAP_peak_309,aVWAP_peak_270,aVWAP_peak_255,aVWAP_peak_231,aVWAP_peak_230,aVWAP_peak_206,aVWAP_peak_180,aVWAP_peak_106,aVWAP_peak_75,aVWAP_peak_50,aVWAP_valley_882,aVWAP_valley_855,aVWAP_valley_828,aVWAP_valley_807,aVWAP_valley_777,aVWAP_valley_679,aVWAP_valley_650,aVWAP_valley_630,aVWAP_valley_597,aVWAP_valley_528,aVWAP_valley_486,aVWAP_valley_441,aVWAP_valley_389,aVWAP_valley_368,aVWAP_valley_330,aVWAP_valley_288,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_216,aVWAP_valley_192,aVWAP_valley_151,aVWAP_valley_92,aVWAP_valley_60,aVWAP_valley_24,aVWAP_OB_bull_855,aVWAP_OB_bull_389,aVWAP_OB_bull_330,aVWAP_OB_bear_660,aVWAP_OB_bear_461,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 18:00:00+00:00,48.095,48.12,47.685,47.71,147410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.288709596319286,-4.577025048218999,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38787.0,11037.0884108923,False,False,False,False,50855.901917650335,False,False,False,False
2025-03-18 19:00:00+00:00,47.69,47.815,47.555,47.79,188156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.71996310999316,-5.940806089222434,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226943.0,14384.466885142032,False,False,False,False,52984.58560884955,False,False,False,False
2025-03-19 14:00:00+00:00,48.425,48.73,48.27,48.475,102093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.048280548416955,-5.940806089222434,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,329036.0,19262.785228008048,False,False,False,False,53745.95637460382,False,False,False,False
2025-03-19 15:00:00+00:00,48.475,48.74,48.38,48.55,74477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.16010554437919,-5.940806089222434,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,403513.0,25220.152898891643,False,False,False,False,54067.367903679726,False,False,False,False
2025-03-19 16:00:00+00:00,48.55,48.62,48.37,48.46,60109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.24344124826306,-5.940806089222434,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,343404.0,30153.23579968402,False,False,False,False,54161.036618351354,False,False,False,False
2025-03-19 17:00:00+00:00,48.455,48.5,48.195,48.27,44443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.26597217157694,-5.940806089222434,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298961.0,34320.798035347834,False,False,False,False,54010.36938395831,False,False,False,False
2025-03-19 18:00:00+00:00,48.235,48.67,48.165,48.65,90940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.46891326340672,-16.19897802530987,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,389901.0,39833.66938363701,False,False,False,False,54582.92179661011,False,False,False,False
2025-03-19 19:00:00+00:00,48.625,49.085,48.625,48.94,226817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.60297285013411,-11.59445308481321,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,616718.0,48777.61249396822,False,False,False,False,57253.21758270918,False,False,False,False
2025-03-20 14:00:00+00:00,49.02,49.26,48.885,49.18,102903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.818731147289235,-7.051275753563374,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,719621.0,59178.28516848034,False,False,False,False,57960.96614731833,False,False,False,False
2025-03-20 15:00:00+00:00,49.19,49.35,48.98,49.2,114774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.17666666666666,,56.750676915811574,-3.7681761040385524,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,834395.0,71197.14896431785,False,False,False,False,58841.788377592464,False,False,False,False
2025-03-20 16:00:00+00:00,49.2,49.315,48.665,48.705,88953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.05368299243595,,54.284655066364905,-3.7681761040385524,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,745442.0,81650.55750750672,False,False,False,False,59308.62886786235,False,False,False,False
2025-03-20 17:00:00+00:00,48.705,48.89,48.67,48.86,82588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.98243075517058,,53.81282287631178,-3.7681761040385524,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,828030.0,93222.33180971592,False,False,False,False,59669.54935053115,False,False,False,False
2025-03-20 18:00:00+00:00,48.86,49.205,48.86,48.95,81455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.987429471318116,,54.17988908380364,-3.7681761040385524,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,909485.0,105877.56697545676,False,False,False,False,60007.308275329124,False,False,False,False
2025-03-20 19:00:00+00:00,48.94,49.03,48.805,48.99,180415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.97236832152162,,54.743701248611586,-3.2621191558923073,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1089900.0,121133.72872777526,False,False,False,False,61874.094193541074,False,False,False,False
2025-03-21 14:00:00+00:00,48.185,48.69,48.035,48.65,68592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.458333333333336,,,,,,48.458333333333336,#000000,,48.68676781613668,,51.97640649267554,-3.2621191558923073,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1021308.0,135089.91898005782,False,False,False,False,61978.247771935785,False,False,False,False
2025-03-21 15:00:00+00:00,48.66,48.7,48.325,48.355,61765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.45912302369647,,,,,,48.45912302369647,#000000,,48.66644502704209,,47.94199195202427,-3.2621191558923073,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,959543.0,147872.13729044452,False,False,False,False,61974.94160492903,False,False,False,False
2025-03-21 16:00:00+00:00,48.355,48.425,48.215,48.345,63448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.41630501449051,,,,,,48.41630501449051,#000000,,48.621715844801464,,45.18107710604597,2.2518375261787824,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,896095.0,159472.49175105777,False,False,False,False,61997.77971958129,False,False,False,False
2025-03-21 17:00:00+00:00,48.345,48.39,48.135,48.275,87503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.36975886454231,,,,,,48.36975886454231,#000000,,48.56888137984636,,42.80459165334388,-0.2753603971531078,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,808592.0,169536.3600960026,False,False,False,False,62393.20949137072,False,False,False,False
2025-03-21 18:00:00+00:00,48.275,48.56,48.275,48.515,64041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.38463866021523,,,,,,48.38463866021523,#000000,,48.56492535573171,,44.01232763316284,-0.2753603971531078,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,872633.0,180437.0831952894,False,False,False,False,62418.75663103938,False,False,False,False
2025-03-21 19:00:00+00:00,48.51,48.59,48.335,48.515,213044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.42102192661203,,,,,,48.42102192661203,#000000,,48.55758700539252,,44.817484953042154,-0.2753603971531078,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,872633.0,191168.8028356725,False,False,False,False,64754.03172203102,False,False,False,False
2025-03-24 14:00:00+00:00,48.725,49.24,48.64,49.19,127539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.53301290312548,,,,,,48.53301290312548,#000000,,48.6305920022034,,51.15641410298737,-5.32189708763606,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1000172.0,203711.4880630264,False,False,False,False,65727.44208292976,False,False,False,False
2025-03-24 15:00:00+00:00,49.19,49.57,49.105,49.505,98660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.64119551733045,,,,,,48.64119551733045,#000000,,48.70930292151942,,57.139097141144845,0.22019453654841925,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1098832.0,217589.32545739808,False,False,False,False,66238.02437621767,False,False,False,False
2025-03-24 16:00:00+00:00,49.505,49.79,49.495,49.605,79986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.73267426806296,,,,,,48.73267426806296,#000000,,48.77917771014604,,61.63701434796114,4.263097621924217,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1178818.0,232492.09560534538,False,False,False,False,66451.17128511351,False,False,False,False
2025-03-24 17:00:00+00:00,49.605,49.61,49.185,49.36,41579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.76260622423414,,,,,,48.76260622423414,#000000,,48.802139028520045,,61.81055683108694,4.423033488057001,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1137239.0,246519.1793944098,False,False,False,False,66065.55622642957,False,False,False,False
2025-03-24 18:00:00+00:00,49.35,49.6,49.3,49.495,46005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.79654333331233,,,,,,48.79654333331233,#000000,,48.828664109759885,,62.799549469151145,5.599919561160448,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1183244.0,261042.04483015536,False,False,False,False,65754.53985082601,False,False,False,False
2025-03-24 19:00:00+00:00,49.495,49.63,49.285,49.61,364239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.99349067520713,,,,,,48.99349067520713,#000000,,48.99038570781622,,64.18938063611382,7.259004606171608,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1547483.0,280986.8658405405,False,False,False,False,70382.2058996504,False,False,False,False
2025-03-25 14:00:00+00:00,49.85,50.26,49.62,50.09,72988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.045839745624406,,,,,,49.045839745624406,#000000,,49.3536309023475,,67.60538366501461,10.782944855331031,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1620471.0,301754.0617189817,False,False,False,False,70422.60580818295,False,False,False,False
2025-03-25 15:00:00+00:00,50.09,50.16,49.79,49.82,41680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07139681711132,,,,,,49.07139681711132,#000000,,49.3603779615826,,66.7769318483688,10.782944855331031,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1578791.0,321553.0840179122,False,False,False,False,69976.98401270725,False,False,False,False
2025-03-25 16:00:00+00:00,49.825,50.075,49.79,50.05,46641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.09981205829742,,,,,,49.09981205829742,#000000,,49.37753752846739,,67.469926934983,11.2656976757266,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1625432.0,341768.26100988255,False,False,False,False,69615.18581095985,False,False,False,False
2025-03-25 17:00:00+00:00,50.05,50.095,49.63,49.685,52472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.12393674957183,,,,,,49.12393674957183,#000000,,49.3783605940585,,64.24755497497397,11.2656976757266,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1572960.0,360856.50502523326,False,False,False,False,69349.39998443334,False,False,False,False
2025-03-25 18:00:00+00:00,49.68,49.86,49.63,49.635,70283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.149600006873,,,,,,49.149600006873,#000000,,49.375673387187845,,61.63416302761807,11.2656976757266,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1502677.0,378559.14835817536,False,False,False,False,69363.87440327935,False,False,False,False
2025-03-25 19:00:00+00:00,49.635,49.755,49.46,49.495,174448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.190919180264046,,,,,,49.190919180264046,#000000,,49.36266953852314,,58.56311736127779,14.548330406574976,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1328229.0,393282.7119495215,False,False,False,False,70993.0856528409,False,False,False,False
2025-03-26 14:00:00+00:00,49.645,50.09,49.64,49.835,66244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.21481250919938,,,,,,49.21481250919938,#000000,,49.381340294801845,,59.082402904650735,14.548330406574976,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1394473.0,408805.0419968157,False,False,False,False,70919.45641791314,False,False,False,False
2025-03-26 15:00:00+00:00,49.835,50.055,49.735,49.87,74752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.24102588466711,,,,,,49.24102588466711,#000000,,49.402282662235216,,59.67314653620258,14.548330406574976,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1469225.0,425245.66150074103,False,False,False,False,70978.87569825556,False,False,False,False
2025-03-26 16:00:00+00:00,49.865,50.16,49.845,49.89,42877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.25687337292929,,,,,,49.25687337292929,#000000,,49.41604779056606,,60.219492399919574,14.548330406574976,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1512102.0,442096.1473689466,False,False,False,False,70543.18770293376,False,False,False,False
2025-03-26 17:00:00+00:00,49.89,50.05,49.765,49.785,38807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.26871975422421,,,,,,49.26871975422421,#000000,,49.424741590745235,,59.26393587283633,14.101739612594471,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1473295.0,458083.72647950554,False,False,False,False,70051.15378505882,False,False,False,False
2025-03-26 18:00:00+00:00,49.785,50.14,49.78,49.92,70053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.291688973837886,,,,,,49.291688973837886,#000000,,49.44355977922399,,59.84130130757438,14.101739612594471,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1543348.0,474909.52916974574,False,False,False,False,70051.18240854629,False,False,False,False
2025-03-26 19:00:00+00:00,49.92,50.09,49.85,50.075,167205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.34505681363098,,,,,,49.34505681363098,#000000,,49.488551739560556,,61.51824789817069,14.101739612594471,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1710553.0,494066.7922833931,False,False,False,False,71557.44314639828,False,False,False,False
2025-03-27 14:00:00+00:00,50.43,51.26,50.235,51.15,88501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.40358927388819,,,,,,49.40358927388819,#000000,,49.55485801165407,,67.75014198130194,13.196341700052457,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1799054.0,514299.15209295286,False,False,False,False,71820.13395033008,False,False,False,False
2025-03-27 15:00:00+00:00,51.16,51.29,50.97,51.105,95332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.471306988979684,,,,,,49.471306988979684,#000000,,49.63078818880876,,71.36588824620205,16.43930557861451,True,False,True,False,True,17.55379771027474,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1703722.0,532739.8164015892,False,False,False,False,72184.65900536372,False,False,False,False
2025-03-27 16:00:00+00:00,51.105,51.315,50.79,50.805,102937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.97,,,,,,,,,,,,,,,,,,,,,,,,49.53248627106664,,,,,,50.251243135533315,#000000,,50.01403861728971,,70.33640229584188,16.43930557861451,True,False,True,False,True,14.009166774591176,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1600785.0,549298.6564573785,False,False,False,False,72661.43948590072,False,False,False,False
2025-03-27 17:00:00+00:00,50.82,51.14,50.755,50.965,60534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.963828263117,,,,,,,,,,,,,,,,,,,,,,,,49.565795486070094,,,,,,50.26481187459355,#000000,,50.038124600097234,,70.42228696220769,16.43930557861451,True,False,True,False,True,15.254413085744588,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1661319.0,566539.2819386594,False,False,False,False,72473.41716828984,False,False,False,False
2025-03-27 18:00:00+00:00,50.965,51.23,50.95,51.015,65221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.99268157609361,,,,,,,,,,,,,,,,,,,,,,,,49.60273002714134,,,,,,50.297705801617475,#000000,,50.073826007399205,,70.72489828565637,16.43930557861451,True,False,True,False,True,15.640870962406382,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1726540.0,584523.7891954243,False,False,False,False,72360.97659203729,False,False,False,False
2025-03-27 19:00:00+00:00,51.015,51.22,50.835,50.905,222986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.98971211423477,,,,,,,,,,,,,,,,,,,,,,,,49.71024207457688,,,,,,50.34997709440583,#000000,,50.15232365130958,,69.53955500633924,16.43930557861451,True,False,True,False,False,14.343524365543985,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1503554.0,598772.3195954952,False,False,False,False,74696.2482727809,False,False,False,False
