date,Close,High,Low,Open,Volume,aVWAP_peak_89,aVWAP_peak_25,aVWAP_valley_44,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-26 00:00:00+00:00,13.63,13.63,13.415,13.52,11640,,,,,#000000,,,,30.19858167965807,-12.615880334827509,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112600,448.104043970111,False,False,False,False,114799.706413023,False,False,False,False
2025-06-27 00:00:00+00:00,13.25,13.41,13.08,13.41,20209,,,,,#000000,,,,29.14513253449173,-13.268910463458212,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92391,4053.707806951675,False,False,False,False,111090.26694584562,False,False,False,False
2025-06-30 00:00:00+00:00,13.52,13.64,13.21,13.38,77548,,,,,#000000,,,,31.079734420140447,-13.268910463458212,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169939,10559.01338314965,False,False,False,False,109774.8839283615,False,False,False,False
2025-07-01 00:00:00+00:00,13.66,13.825,13.58,13.66,17028,,,,,#000000,,,,33.632314980646626,-13.268910463458212,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186967,17476.973642633977,False,False,False,False,106137.75122528849,False,False,False,False
2025-07-02 00:00:00+00:00,13.6,13.83,13.355,13.67,38089,,,,,#000000,,,,34.98898689586039,-13.268910463458212,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148878,22629.955068413037,False,False,False,False,103469.17274586542,False,False,False,False
2025-07-03 00:00:00+00:00,13.57,13.68,13.4309,13.47,68336,,,,,#000000,,,,35.71140473256643,-13.268910463458212,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80542,24901.01565396547,False,False,False,False,102091.40126563542,False,False,False,False
2025-07-07 00:00:00+00:00,14.05,14.05,13.48,13.84,35004,,,,,#000000,,,,40.44834213703682,-16.272886919828466,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115546,28455.720922437413,False,False,False,False,99460.5227846301,False,False,False,False
2025-07-08 00:00:00+00:00,13.15,14.05,12.84,14.05,114811,,,,,#000000,,,,38.692874909814726,-16.272886919828466,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,735,27368.63382743987,False,False,False,False,100062.50228327206,False,False,False,False
2025-07-09 00:00:00+00:00,13.38,13.42,13.02,13.26,35418,,,,,#000000,,,,39.17846758364782,-16.272886919828466,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36153,27713.118775383406,False,False,False,False,97527.42376235942,False,False,False,False
2025-07-10 00:00:00+00:00,13.25,13.44,13.11,13.44,48616,,,,,#000000,,,,38.893482873381615,-16.272886919828466,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12463,26137.584705760528,False,False,False,False,95609.32871285513,False,False,False,False
2025-07-11 00:00:00+00:00,13.57,13.7241,13.34,13.4,41092,,,,,#000000,,,,40.95778523255953,-15.110300248625947,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,28629,26235.287266318937,False,False,False,False,93471.39425352748,False,False,False,False
2025-07-14 00:00:00+00:00,13.47,13.85,13.415,13.68,79900,,,,,#000000,,,,41.78809059092267,-14.04836239230707,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-51271,23195.82502058094,False,False,False,False,92939.18271417347,False,False,False,False
2025-07-15 00:00:00+00:00,13.2,13.51,12.89,13.51,55828,,,,,#000000,,,,40.93134858566038,-14.04836239230707,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-107099,18086.22403938169,False,False,False,False,91483.84221557842,False,False,False,False
2025-07-16 00:00:00+00:00,13.27,14.36,12.8567,13.27,163520,,13.495566666666665,,13.495566666666665,#000000,,13.495566666666665,,40.90762554469148,-14.04836239230707,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,56421,19589.54858685692,False,False,False,False,94308.7895796734,False,False,False,False
2025-07-17 00:00:00+00:00,13.1,13.16,12.78,13.16,56682,,13.371435415361045,,13.371435415361045,#000000,,13.371435415361045,,39.974882947286815,-14.04836239230707,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-261,18811.095701097824,False,False,False,False,92833.22920399993,False,False,False,False
2025-07-18 00:00:00+00:00,13.52,13.57,12.99,13.22,71272,,13.368639197092477,,13.368639197092477,#000000,,13.368639197092477,,42.543735843626095,-12.287995472727502,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,71011,20858.15077164301,False,False,False,False,91987.69080384307,False,False,False,False
2025-07-21 00:00:00+00:00,13.91,14.12,13.67,13.67,117755,,13.521537430957563,,13.521537430957563,#000000,,13.521537430957563,,46.63546284209133,-8.313252488007137,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,188766,27442.772310009954,False,False,False,False,92998.17351741786,False,False,False,False
2025-07-22 00:00:00+00:00,14.16,14.19,13.85,14.05,67618,,13.598838008837214,,13.598838008837214,#000000,,13.598838008837214,,50.684893252923246,-4.5450491951201855,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,256384,36420.85967040172,False,False,False,False,92002.87259516618,False,False,False,False
2025-07-23 00:00:00+00:00,13.78,14.15,13.66,14.15,68395,,13.63201622643401,,13.63201622643401,#000000,,13.63201622643401,,50.87735573529357,-4.418645683519081,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,187989,42364.70831077812,False,False,False,False,91077.07366986555,False,False,False,False
2025-07-24 00:00:00+00:00,13.55,13.8435,13.5,13.61,62486,,13.631928875527647,,13.631928875527647,#000000,,13.631928875527647,,49.66427767215852,-4.418645683519081,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,125503,45625.03347506133,False,False,False,False,89955.8550945767,False,False,False,False
2025-07-25 00:00:00+00:00,13.34,13.395,13.055,13.38,27225,,13.616124534676844,,13.616124534676844,#000000,,13.616124534676844,,47.70482584023337,-4.418645683519081,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,98278,47689.85569172559,False,False,False,False,87495.82156145605,False,False,False,False
2025-07-28 00:00:00+00:00,12.99,13.3,12.94,13.29,86627,,13.551361630034092,,13.551361630034092,#000000,,13.551361630034092,,44.67406916997579,0.10217702545129015,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11651,46276.56723322655,False,False,False,False,87461.75012767345,False,False,False,False
2025-07-29 00:00:00+00:00,13.11,13.15,12.85,12.96,15831,,13.540311976631758,,13.540311976631758,#000000,,13.540311976631758,,43.526474886418235,-1.0198881061718765,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,27482,45539.52538094316,False,False,False,False,84652.7011030588,False,False,False,False
2025-07-30 00:00:00+00:00,12.69,13.05,12.61,12.95,117524,,13.436253588479438,,13.436253588479438,#000000,,13.436253588479438,,40.82259834781809,-3.632202939028957,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-90042,40222.6028169846,False,False,False,False,85941.7716480369,False,False,False,False
2025-07-31 00:00:00+00:00,12.89,12.92,12.665,12.68,18145,,13.423550060322842,,13.423550060322842,#000000,,13.423550060322842,,40.50135224317695,-4.017127314660456,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-71897,35825.75564769109,False,False,False,False,83283.0747206629,False,False,False,False
2025-08-01 00:00:00+00:00,13.04,13.23,12.86,13.04,63604,,13.39773206332125,,13.39773206332125,#000000,,13.39773206332125,,41.36406951601889,-4.017127314660456,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8293,34095.60836738948,False,False,False,False,82511.34630024474,False,False,False,False
2025-08-04 00:00:00+00:00,13.57,13.91,13.13,13.13,32380,,13.402374380501875,,13.402374380501875,#000000,,13.402374380501875,,45.21577029688322,-4.017127314660456,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,24087,33703.1139216095,False,False,False,False,80545.41115121554,False,False,False,False
2025-08-05 00:00:00+00:00,13.49,13.65,13.3,13.65,43390,,13.405701124857691,,13.405701124857691,#000000,,13.405701124857691,,47.291796909487566,-8.232078198870674,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-19303,31624.44278742874,False,False,False,False,79088.33620410904,False,False,False,False
2025-08-06 00:00:00+00:00,13.69,13.69,13.42,13.52,77798,,13.419565867952244,,13.419565867952244,#000000,,13.419565867952244,,49.828333737690286,-5.809935416869195,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,58495,32678.190129098202,False,False,False,False,79037.73478434006,False,False,False,False
2025-08-07 00:00:00+00:00,12.06,13.74,11.88,13.74,242379,,13.263227980338645,,13.263227980338645,#000000,,13.263227980338645,,44.388783926620825,-5.809935416869195,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-183884,24185.555222074745,False,False,False,False,85443.27459671888,False,False,False,False
2025-08-08 00:00:00+00:00,11.72,12.33,11.67,12.24,133738,,13.139504826775072,,13.139504826775072,#000000,,13.139504826775072,,39.84575949941103,-3.6671419983479154,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-317622,10781.337370228677,False,False,False,False,87337.18539684755,False,False,False,False
2025-08-11 00:00:00+00:00,11.58,11.93,11.55,11.77,155505,,13.000206954013281,,13.000206954013281,#000000,,13.000206954013281,,36.44961594826556,-6.63219867872607,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-473127,-8195.460173701858,False,False,False,False,90010.43302834373,False,False,False,False
2025-08-12 00:00:00+00:00,11.91,12.03,11.4,11.66,90756,,12.935545525497822,11.780000000000001,12.357772762748912,#000000,,12.357772762748912,,36.1791108377455,-6.772967630142389,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-382371,-22869.010755125313,False,False,False,False,90039.67094880085,False,False,False,False
2025-08-13 00:00:00+00:00,12.03,12.17,11.65,11.91,66353,,12.8987863758863,11.851797350883784,12.37529186338504,#000000,,12.37529186338504,,36.7044113422217,-6.772967630142389,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-316018,-34365.04954904197,False,False,False,False,89110.78189198513,False,False,False,False
2025-08-14 00:00:00+00:00,11.99,12.1899,11.92,11.94,310333,,12.770232828463161,11.97229628253345,12.371264555498305,#000000,,12.371264555498305,,36.90464580078878,-6.772967630142389,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-626351,-57580.184860844245,False,False,False,False,97786.16299426023,False,False,False,False
2025-08-15 00:00:00+00:00,12.22,12.29,11.9,12.02,58323,,12.753027199745086,11.990529854402633,12.37177852707386,#000000,,12.37177852707386,,38.50284826677927,-6.772967630142389,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-568028,-77597.74623885035,False,False,False,False,96238.58797487748,False,False,False,False
2025-08-18 00:00:00+00:00,13.16,13.16,12.25,12.25,656117,,12.777280243204713,12.4713621937159,12.624321218460306,#000000,,12.624321218460306,,44.224518303318206,-12.483709537117022,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88089,-71100.22677850327,False,False,False,False,118194.60413272542,False,False,False,False
2025-08-19 00:00:00+00:00,12.89,13.175,12.59,13.14,547442,,12.794877030711607,12.602305098543324,12.698591064627465,#000000,,12.698591064627465,,46.73309846326704,-10.102248843104668,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.12105698334435294,-0.12105698334435294,False,False,False,False,-459353,-86325.82572836589,False,False,False,False,135027.83534320677,False,False,False,False
2025-08-20 00:00:00+00:00,13.17,13.3692,13.0,13.0,218955,,12.818480000035482,12.66719867854313,12.742839339289306,#000000,,12.742839339289306,,49.60068430252642,-7.372035138840246,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8975804474946601,1.0247137504814594,False,False,False,False,-0.06634845157519989,-0.09370271745977642,False,False,False,False,-240398,-92367.8717782339,False,False,False,False,138319.0967022967,False,False,False,False
2025-08-21 00:00:00+00:00,13.1,13.42,13.06,13.06,135518,,12.83218854945119,12.701415407019015,12.766801978235103,#000000,,12.766801978235103,,51.143006618598406,-5.859950347260572,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.911521998929044,1.0249972516853374,False,False,False,False,-0.056368266406525404,-0.07503549193315091,False,False,False,False,-375916,-103487.40621830316,False,False,False,False,138209.24977279486,False,False,False,False
2025-08-22 00:00:00+00:00,13.51,13.75,13.05,13.13,113479,,12.850149502088165,12.739387686192662,12.794768594140415,#000000,,12.794768594140415,,53.914907159349525,-3.1455132167511763,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.922789063963165,0.9977031071659522,False,False,False,False,-0.027600488479639106,-0.051317990206395006,False,False,False,False,-262437,-109720.72362150696,False,False,False,False,137239.43605621468,False,False,False,False
2025-08-25 00:00:00+00:00,13.49,13.79,13.46,13.61,99656,,12.868709742431754,12.775858970821368,12.822284356626561,#000000,,12.822284356626561,,55.64204161631349,-1.4060889889770536,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9349674478933395,1.0066286623359406,False,False,False,False,0.012787907282989014,-0.019265041461702995,False,False,False,False,-362093,-119617.67563634983,False,False,False,False,135765.57581871608,False,False,False,False
2025-08-26 00:00:00+00:00,13.89,14.0,13.5,13.58,504463,,12.974540957732094,12.959681570872132,12.967111264302112,#000000,,12.967111264302112,,58.40554538545,1.3314387681632027,True,False,True,False,True,0.2064263083728335,0.0,0.0,0.0,0.0,0,0.9253680098015477,1.0146372668427959,False,False,False,False,0.035235503071463,0.00798523080488,False,False,False,False,142370,-109343.64914080671,False,False,False,False,150224.29833562917,False,False,False,False
2025-08-27 00:00:00+00:00,13.95,13.95,13.61,13.93,82374,,12.990302690995865,12.98473238814667,12.987517539571268,#000000,,12.987517539571268,,60.47793677931102,3.409594943574156,True,False,True,False,True,0.6468078222668829,0.0,0.0,0.0,0.0,0,0.9160670141529011,1.0301203712886742,False,False,False,False,0.18146114601057758,0.0947231884077288,False,False,False,False,224744,-96242.17270391232,False,False,False,False,147563.50232246725,False,False,False,False
2025-08-28 00:00:00+00:00,13.85,14.02,13.81,14.02,169314,,13.023007960836148,13.035120425561093,13.029064193198622,#000000,,13.029064193198622,,61.12945286972111,4.207164175741326,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9643593643387804,0.9998094083654481,False,False,False,False,0.3005780465843482,0.19765061749603852,False,False,False,False,55430,-90294.24436258242,False,False,False,False,148416.46301570383,False,False,False,False
2025-08-29 00:00:00+00:00,14.0,14.03,13.78,13.83,74176,,13.03727825989151,13.056504357617968,13.046891308754738,#000000,,13.046891308754738,,62.22700279083777,5.506963193373451,True,False,True,False,True,1.0194718867778967,0.0,0.0,0.0,0.0,0,0.9662736421768339,0.9735970798755785,False,False,False,False,0.2974911130235555,0.24757086525979702,False,False,False,False,129606,-81670.70536797136,False,False,False,False,145505.07230920566,False,False,False,False
2025-09-02 00:00:00+00:00,14.18,14.3291,13.78,14.16,98331,,13.058761910337724,13.08820420189795,13.073483056117837,#000000,,13.073483056117837,,63.7335986822651,7.215127955247134,True,False,True,False,True,2.3492520585174965,0.0,0.0,0.0,0.0,0,0.9666071319533489,0.9529026989070035,False,False,False,False,0.3428282227572727,0.2951995440085349,False,False,False,False,227937,-69529.22672609013,False,False,False,False,143655.1086892368,False,False,False,False
2025-09-03 00:00:00+00:00,14.46,14.6699,14.23,14.35,102566,,13.087657127882729,13.130273268260265,13.108965198071497,#000000,,13.108965198071497,,65.85266547795607,9.478652864857658,True,False,True,False,True,4.364574053012426,0.0,0.0,0.0,0.0,0,0.982522250519531,0.9510277300820879,False,False,False,False,0.34282822733418283,0.31901388567135885,False,False,False,False,330503,-53841.68842310621,False,False,False,False,142043.77109358046,False,False,False,False
2025-09-04 00:00:00+00:00,14.25,14.37,14.007,14.35,71288,,13.103576910431354,13.15289469436767,13.128235802399512,#000000,,13.128235802399512,,65.47553898489136,9.478652864857658,True,False,True,False,True,2.7147300392036833,0.0,0.0,0.0,0.0,0,0.9961772656527318,0.939733422790518,False,False,False,False,0.27353026479184095,0.29627207523159993,False,False,False,False,259215,-41564.95554376871,False,False,False,False,139269.0349722636,False,False,False,False
2025-09-05 00:00:00+00:00,15.02,15.09,14.4,14.69,153590,,13.155014589257759,13.225680526764828,13.190347558011293,#000000,,13.190347558011293,,67.99996295429499,12.00254897104962,True,False,True,False,True,7.931259907793564,0.0,0.0,0.0,0.0,0,0.9948426236146712,0.8997176813963883,False,False,False,False,0.3428282299712493,0.3195501526014246,False,False,False,False,412805,-23746.525914601305,False,False,False,False,139830.64144393953,False,False,False,False
2025-09-08 00:00:00+00:00,15.52,15.57,14.93,15.39,222771,,13.245192494415969,13.350424538537702,13.297808516476834,#000000,,13.297808516476834,,70.9790865948415,14.990737555684277,True,False,True,False,True,10.991952243338659,0.0,0.0,0.0,0.0,0,1.0116536534203473,0.8832755036445862,False,False,False,False,0.34282823346326974,0.3311891930323472,False,False,False,False,635576,2109.259415383058,False,False,False,False,143083.20452456936,False,False,False,False
2025-09-09 00:00:00+00:00,15.12,15.65,15.0,15.6,157005,,13.302047484261335,13.426525226169927,13.364286355215631,#000000,,13.364286355215631,,70.07585827690407,14.990737555684277,True,False,True,False,True,7.9035314355551805,0.0,0.0,0.0,0.0,0,1.0346427675264314,0.8807165247873682,False,False,False,False,0.34282823389856326,0.33700871346545525,False,False,False,False,478571,20794.03355595627,False,False,False,False,143629.15728831172,False,False,False,False
2025-09-10 00:00:00+00:00,15.49,15.55,15.01,15.29,147663,,13.355079474831449,13.496131385928383,13.425605430379916,#000000,,13.425605430379916,,70.56147732668413,14.990737555684277,True,False,True,False,True,10.103495678643181,0.0,0.0,0.0,0.0,0,1.030024877755855,0.8935142534248876,False,False,False,False,0.3336234440755503,0.33531607877050273,False,False,False,False,626234,44536.777338075626,False,False,False,False,143787.34719857402,False,False,False,False
2025-09-11 00:00:00+00:00,15.55,15.61,15.17,15.45,205143,,13.427596002374392,13.589339654960533,13.508467828667463,#000000,,13.508467828667463,,71.05616684208866,15.605580293441534,True,False,True,False,True,10.453691387370338,0.0,0.0,0.0,0.0,0,1.0243077848000268,0.9009133047082881,False,False,False,False,0.3428282342614459,0.33907215651597433,False,False,False,False,831377,75393.25665815109,False,False,False,False,146193.4512300025,False,False,False,False
2025-09-12 00:00:00+00:00,15.49,15.59,15.42,15.46,609339,,13.621370701619867,13.827184510324066,13.724277605971967,#000000,,13.724277605971967,,70.91931721570646,15.782069128994408,True,False,True,False,True,9.985730611187805,0.0,0.0,0.0,0.0,0,1.0424156660197963,0.9007173127235736,False,False,False,False,0.34282823487297726,0.3409501956944758,False,False,False,False,222038,81144.03090685105,False,False,False,False,164356.0217700024,False,False,False,False
2025-09-15 00:00:00+00:00,15.73,15.79,15.48,15.56,161892,,13.670948615470941,13.886074456026323,13.778511535748631,#000000,,13.778511535748631,,71.59876440995095,16.76519321358211,True,False,True,False,True,11.407145499401956,0.0,0.0,0.0,0.0,0,1.0417234664070107,0.8878361171447833,False,False,False,False,0.34282823552106767,0.34188921560777175,False,False,False,False,383930,93017.9904791314,False,False,False,False,164259.39346529645,False,False,False,False
2025-09-16 00:00:00+00:00,15.1,16.0,15.077,15.84,139717,,13.706221607412141,13.926572364174996,13.816396985793569,#000000,,13.816396985793569,,67.54565805809871,16.76519321358211,True,False,True,False,False,6.626915517126278,0.0,0.0,0.0,0.0,0,1.0244686749214562,0.8952134540750323,False,False,False,False,0.32470227603043106,0.3332957458191014,False,False,False,False,244213,98947.20653877332,False,False,False,False,163296.9466627358,False,False,False,False
2025-09-17 00:00:00+00:00,15.07,15.475,14.84,15.01,131656,,13.733160745413423,13.956266904219422,13.844713824816424,#000000,,13.844713824816424,,64.65313735070265,19.58116318392794,True,False,True,False,False,6.408078258554216,0.0,0.0,0.0,0.0,0,1.0402190332326284,0.9127643504531721,False,False,False,False,0.25499107184980235,0.2941434088344519,False,False,False,False,112557,99480.92392940966,False,False,False,False,162056.12522498146,False,False,False,False
2025-09-18 00:00:00+00:00,15.43,15.6,14.68,15.11,141072,,13.763071565061848,13.98929285260323,13.876182208832539,#000000,,13.876182208832539,,64.26855091869977,19.162464049622443,True,False,True,False,False,8.58823672268866,0.0,0.0,0.0,0.0,0,1.0268518518518517,0.8864814814814814,False,False,False,False,0.251851329122146,0.27299736897829896,False,False,False,False,253629,105525.94652041321,False,False,False,False,161233.21835341357,False,False,False,False
2025-09-19 00:00:00+00:00,15.8,16.0,15.5,15.54,538767,,13.904549992474818,14.148677165853401,14.02661357916411,#000000,,14.02661357916411,,65.38606091286088,19.162464049622443,True,False,True,False,False,10.730596984529708,0.0,0.0,0.0,0.0,0,1.0508443465491923,0.8709618208516886,False,False,False,False,0.3428282360595676,0.30791280251893327,False,False,False,False,792396,132462.02704902447,False,False,False,False,176038.46469249538,False,False,False,False
2025-09-22 00:00:00+00:00,16.65,16.66,15.8,15.92,154126,,13.95336641946488,14.20423596571671,14.078801192590795,#000000,,14.078801192590795,,68.52716305839965,19.162464049622443,True,False,True,False,True,15.248988703186185,0.0,0.0,0.0,0.0,0,1.0559257797935995,0.8624153421246005,False,False,False,False,0.34282823801101747,0.32537052026497537,False,False,False,False,946522,164385.94755690586,False,False,False,False,175179.15235161321,False,False,False,False
