date,Open,High,Low,Close,Volume,aVWAP_peak_527,aVWAP_peak_513,aVWAP_peak_435,aVWAP_peak_396,aVWAP_peak_372,aVWAP_peak_357,aVWAP_peak_329,aVWAP_peak_307,aVWAP_peak_288,aVWAP_peak_266,aVWAP_peak_247,aVWAP_peak_193,aVWAP_peak_126,aVWAP_peak_58,aVWAP_peak_36,aVWAP_peak_18,aVWAP_valley_557,aVWAP_valley_531,aVWAP_valley_474,aVWAP_valley_420,aVWAP_valley_374,aVWAP_valley_334,aVWAP_valley_312,aVWAP_valley_261,aVWAP_valley_212,aVWAP_valley_150,aVWAP_valley_91,aVWAP_valley_47,aVWAP_valley_24,aVWAP_OB_bull_557,aVWAP_OB_bull_474,aVWAP_OB_bull_150,aVWAP_OB_bear_435,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 15:00:00+00:00,15.855,15.92,15.765,15.815,577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.33396140397645,32.705691095034084,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18320.0,1640.482193181063,False,False,False,False,3909.2724630672283,False,False,False,False
2025-04-15 16:00:00+00:00,15.815,15.9,15.77,15.78,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.4937284270948,32.41913128355951,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17321.0,1883.5909963875579,False,False,False,False,3864.1519597638603,False,False,False,False
2025-04-15 17:00:00+00:00,15.78,15.78,15.66,15.69,1753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.37450834977952,28.500241147836533,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15568.0,2095.7523762885257,False,False,False,False,3831.4209216279864,False,False,False,False
2025-04-15 18:00:00+00:00,15.69,15.77,15.655,15.715,3085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.02318635018557,26.347233198898778,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18653.0,2352.4538898344404,False,False,False,False,3819.848504238405,False,False,False,False
2025-04-15 19:00:00+00:00,15.715,15.83,15.71,15.805,6624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.80727677413026,26.106873698920438,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25277.0,2707.873209371891,False,False,False,False,3863.3237212269564,False,False,False,False
2025-04-16 14:00:00+00:00,16.1,16.21,15.915,15.94,9600.0,,,,,,,,,,,,,,,,16.02166666666667,,,,,,,,,,,,,,,,,,16.02166666666667,#000000,,16.02166666666667,,73.31530856133548,26.106873698920438,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34877.0,3206.6193611645745,False,False,False,False,3952.2644387273135,False,False,False,False
2025-04-16 15:00:00+00:00,15.945,16.11,15.88,16.07,5947.0,,,,,,,,,,,,,,,,16.02102913745417,,,,,,,,,,,,,,,,,,16.02102913745417,#000000,,16.02102913745417,,75.56673325471854,26.106873698920438,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40824.0,3789.8345648674494,False,False,False,False,3983.190571460223,False,False,False,False
2025-04-16 16:00:00+00:00,16.075,16.16,16.035,16.06,2177.0,,,,,,,,,,,,,,,,16.028886538027532,,,,,,,,,,,,,,,,,,16.028886538027532,#000000,,16.028886538027532,,76.70780903883889,22.451745672070672,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38647.0,4330.255734404388,False,False,False,False,3955.1876168639405,False,False,False,False
2025-04-16 17:00:00+00:00,16.06,16.075,15.83,15.83,774.0,,,,,,,,,,,,,,,,16.02398178181425,,,,,,,,,,,,,,,,,,16.02398178181425,#000000,,16.02398178181425,,70.65832926912148,25.324927639126557,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37873.0,4850.298281157808,False,False,False,False,3905.866878617988,False,False,False,False
2025-04-16 18:00:00+00:00,15.83,16.025,15.83,15.84,1035.0,,,,,,,,,,,,,,,,16.01732401576819,,,,,,,,,,,,,,,,,,16.01732401576819,#000000,,16.01732401576819,,66.79791816324246,21.92663611110683,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38908.0,5378.324664395671,False,False,False,False,3861.3573146084063,False,False,False,False
2025-04-16 19:00:00+00:00,15.84,16.01,15.81,15.98,5715.0,,,,,,,,,,,,,,,,15.99831234157161,,,,,,,,,,,,,,,,,,15.99831234157161,#000000,,15.99831234157161,,66.4671059042391,21.719512889919173,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44623.0,5986.76924324225,False,False,False,False,3890.0959608935473,False,False,False,False
2025-04-17 14:00:00+00:00,15.74,15.74,15.295,15.295,3395.0,,,,,,,,,,,,,,,,15.932531741321325,,,,,,,,,,,,,15.443333333333333,,,,,15.68793253732733,#000000,,15.68793253732733,,55.8257866269031,12.011390245091626,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41228.0,6533.144913889657,False,False,False,False,3882.420054523104,False,False,False,False
2025-04-17 15:00:00+00:00,15.32,15.535,15.31,15.43,2266.0,,,,,,,,,,,,,,,,15.895323584285054,,,,,,,,,,,,,15.435994818347758,,,,,15.665659201316405,#000000,,15.665659201316405,,50.810775654704265,7.847702070190536,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43494.0,7106.181426852608,False,False,False,False,3857.3592784839866,False,False,False,False
2025-04-17 16:00:00+00:00,15.43,15.58,15.385,15.55,1894.0,,,,,,,,,,,,,,,,15.872786838602162,,,,,,,,,,,,,15.453294065740128,,,,,15.663040452171145,#000000,,15.663040452171145,,49.18484486446266,6.647733892624203,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45388.0,7699.697993878149,False,False,False,False,3826.919599747801,False,False,False,False
2025-04-17 17:00:00+00:00,15.55,15.555,15.455,15.515,1030.0,,,,,,,,,,,,,,,,15.861691543759054,,,,,,,,,,,,,15.459897495631916,,,,,15.660794519695486,#000000,,15.660794519695486,,47.67592851463286,5.263809688763089,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44358.0,8268.043761414921,False,False,False,False,3783.5565051780677,False,False,False,False
2025-04-17 18:00:00+00:00,15.515,15.645,15.51,15.585,2520.0,,,,,,,,,,,,,,,,15.842164608147886,,,,,,,,,,,,,15.4871517334534,,,,,15.664658170800642,#000000,,15.664658170800642,,47.754296171555595,5.126493837832854,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46878.0,8866.647734106162,False,False,False,False,3763.9664818419737,False,False,False,False
2025-04-17 19:00:00+00:00,15.585,15.625,15.44,15.515,5050.0,,,,,,,,,,,,,,,,15.803682744406606,,,,,,,,,,,,,15.499503971938514,,,,,15.65159335817256,#000000,,15.65159335817256,,46.8159841458412,3.8490876630129094,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41828.0,9377.676451406842,False,False,False,False,3783.9049859994625,False,False,False,False
2025-04-18 14:00:00+00:00,15.515,15.515,15.515,15.515,0.0,,,,,,,,,,,,,,,,15.803682744406606,,,,,,,,,,,,,15.499503971938514,,,,,15.65159335817256,#000000,,15.65159335817256,,46.190442795364945,2.787756051469856,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41828.0,9880.782242857898,False,False,False,False,3725.2397924180755,False,False,False,False
2025-04-18 15:00:00+00:00,15.515,15.515,15.515,15.515,0.0,,,,,,,,,,,,,,,,15.803682744406606,,,,,,,,,,,,,15.499503971938514,,,,,15.65159335817256,#000000,,15.65159335817256,,45.77341522838077,1.8696329438571553,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41828.0,10376.087944519017,False,False,False,False,3667.484136721671,False,False,False,False
2025-04-18 16:00:00+00:00,15.515,15.515,15.515,15.515,0.0,,,,,,,,,,,,,,,,15.803682744406606,,,,,,,,,,,,,15.499503971938514,,,,,15.65159335817256,#000000,,15.65159335817256,,45.495396850391316,1.0548665490453288,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41828.0,10863.714488014846,False,False,False,False,3610.6239175476912,False,False,False,False
2025-04-18 17:00:00+00:00,15.515,15.515,15.515,15.515,0.0,,,,,,,,,,,,,,,,15.803682744406606,,,,,,,,,,,,,15.499503971938514,,,,,15.65159335817256,#000000,,15.65159335817256,,45.31005126506501,0.32215800353917956,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41828.0,11343.780930061128,False,False,False,False,3554.6452521593546,False,False,False,False
2025-04-18 18:00:00+00:00,15.515,15.515,15.515,15.515,0.0,,,,,,,,,,,,,,,,15.803682744406606,,,,,,,,,,,,,15.499503971938514,,,,,15.65159335817256,#000000,,15.65159335817256,,45.186487541514154,-0.33984591171066114,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41828.0,11816.404481533047,False,False,False,False,3499.5344730561087,False,False,False,False
2025-04-18 19:00:00+00:00,15.515,15.515,15.515,15.515,0.0,,,,,,,,,,,,,,,,15.803682744406606,,,,,,,,,,,,,15.499503971938514,,,,,15.65159335817256,#000000,,15.65159335817256,,45.104111725813574,-0.9375325303995368,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41828.0,12281.700536082923,False,False,False,False,3445.278124636634,False,False,False,False
2025-04-21 14:00:00+00:00,15.815,15.855,15.49,15.52,1076.0,,,,,,,,,,,,,,,15.621666666666668,15.799072247463453,,,,,,,,,,,,,15.507132493761246,,,,,15.642623802630455,#000000,,15.642623802630455,,45.23278859692247,-1.284121115843739,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42904.0,12756.46486885683,False,False,False,False,3408.5451304562207,False,False,False,False
2025-04-21 15:00:00+00:00,15.52,15.54,15.325,15.345,981.0,,,,,,,,,,,,,,,15.517541727434777,15.790139438564198,,,,,,,,,,,,,15.501541291456183,,,,,15.603074152485052,#000000,,15.603074152485052,,41.03376659672874,-5.506734419701431,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,41923.0,13208.65921197533,False,False,False,False,3370.9087718444966,False,False,False,False
2025-04-21 16:00:00+00:00,15.345,15.38,15.225,15.235,1393.0,,,,,,,,,,,,,,,15.421629951690822,15.774296033710122,,,,,,,,,,,,,15.485800051007395,,,,,15.560575345469445,#000000,,15.560575345469445,,36.422671151047595,-9.810198714502185,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40530.0,13632.245890859433,False,False,False,False,3340.2435195678377,False,False,False,False
2025-04-21 17:00:00+00:00,15.235,15.26,15.145,15.18,648.0,,,,,,,,,,,,,,,15.385793883195056,15.766046020966574,,,,,,,,,,,,,15.4764958277786,,,,,15.542778577313408,#000000,,15.542778577313408,,32.5719793495365,-13.229622604676734,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39882.0,14039.218822784092,False,False,False,False,3298.5033099621346,False,False,False,False
2025-04-21 18:00:00+00:00,15.18,15.4,15.17,15.32,1177.0,,,,,,,,,,,,,,,15.36590710900474,15.754210477455477,,,,,,,,,,,,,15.466619069839785,,,,,15.528912218766669,#000000,,15.528912218766669,,34.937665013130044,-13.229622604676734,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41059.0,14458.130158864959,False,False,False,False,3265.611785776675,False,False,False,False
2025-04-21 19:00:00+00:00,15.32,15.52,15.32,15.5,3129.0,,,,,,,,,,,,,,,15.395975725844835,15.734889807992184,,,,,,,,,,,,,15.464076984676355,,,,,15.531647506171124,#000000,,15.531647506171124,,40.973920897825174,-14.211597387052876,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44188.0,14919.0583734562,False,False,False,False,3263.4937735940907,False,False,False,False
2025-04-22 14:00:00+00:00,15.405,15.49,15.365,15.405,807.0,,,,,,,,,,,,,,,15.398080555857128,15.729869140290566,,,,,,,,,,,,,15.46267470892796,,,,,15.530208135025218,#000000,,15.530208135025218,,42.94098811720282,-12.645000882254998,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43381.0,15360.328786270833,False,False,False,False,3225.408598809686,False,False,False,False
2025-04-22 15:00:00+00:00,15.41,15.495,15.33,15.41,1673.0,,,,,,,,,,,,,,,15.400168902364326,15.719687780901564,,,,,,,,,,,,,15.4595186582344,,,,,15.526458447166762,#000000,,15.526458447166762,,44.37351403939235,-11.388589249637164,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45054.0,15820.695781832526,False,False,False,False,3201.3402484405433,False,False,False,False
2025-04-22 16:00:00+00:00,15.41,15.48,15.195,15.395,7783.0,,,,,,,,,,,,,,,15.382031124444206,15.672652766217192,,,,,,,,,,,,,15.436530402236132,,,,,15.497071430965844,#000000,,15.497071430965844,,44.9731665240226,-10.731131027234632,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37271.0,16153.258637928146,False,False,False,False,3272.373732960845,False,False,False,False
2025-04-22 17:00:00+00:00,15.395,15.395,15.2,15.21,1698.0,,,,,,,,,,,,,,,15.372551190768476,15.661538040193413,,,,,,,,,,,,,15.428710067542896,,,,,15.48759976616826,#000000,,15.48759976616826,,41.70278026742524,-10.731131027234632,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35573.0,16454.339899355615,False,False,False,False,3247.9648378761804,False,False,False,False
2025-04-22 18:00:00+00:00,15.215,15.265,15.095,15.14,3184.0,,,,,,,,,,,,,,,15.34471407136892,15.637279041959191,,,,,,,,,,,,,15.407695908052922,,,,,15.463229673793677,#000000,,15.463229673793677,,38.4424177513282,-5.65642666555884,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32389.0,16701.388893164054,False,False,False,False,3246.973134963371,False,False,False,False
2025-04-22 19:00:00+00:00,15.14,15.175,14.93,15.085,12278.0,,,,,,,,,,,,,,,15.248284208371713,15.546033341965558,,,,,,,,,,,,15.063333333333333,15.326358451002267,,,,,15.296002333668216,#000000,,15.296002333668216,,35.46737514332503,-8.483619568617073,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20111.0,16754.25108086694,False,False,False,False,3386.9890553515356,False,False,False,False
2025-04-23 14:00:00+00:00,15.41,15.685,15.16,15.6,4544.0,,,,,,,,,,,,,,,15.274552814313905,15.542456628431205,,,,,,,,,,,,15.176334561883248,15.33884333463067,,,,,15.333046834814757,#000000,,15.333046834814757,,43.878210946936534,-12.864541521124956,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24655.0,16876.743312171326,False,False,False,False,3404.9272095321317,False,False,False,False
2025-04-23 15:00:00+00:00,15.615,15.65,15.34,15.51,2887.0,,,,,,,,,,,,,,,15.28959895664771,15.541008827362463,,,,,,,,,,,,15.223745496981074,15.346674268818832,,,,,15.350256887452518,#000000,,15.350256887452518,,47.86637598357879,-9.449481084626768,False,True,False,False,True,6.848320699784438,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21768.0,16952.576749191925,False,False,False,False,3396.897330314579,False,False,False,False
2025-04-23 16:00:00+00:00,15.505,15.74,15.485,15.615,3077.0,,,,,,,,,,,,,,,15.31109740656811,15.54354527114819,,,,,,,,,,,,15.27635507182773,15.359804528724595,,,,,15.372700569567156,#000000,,15.372700569567156,,51.9241090973499,-5.871673943596754,False,False,True,False,True,8.874201996226429,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24845.0,17074.93990036724,False,False,False,False,3391.93768178257,False,False,False,False
2025-04-23 17:00:00+00:00,15.565,15.645,15.445,15.51,8072.0,,,,,,,,,,,,,,,15.344069053614424,15.542684914587898,,,,,,,,,,,,15.343576814224296,15.379655503906731,,,,,15.402496571583338,#000000,,15.402496571583338,,52.69607675261352,-5.172224354775921,False,False,True,False,True,6.40496789029633,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16773.0,17070.258661601856,False,False,False,False,3464.4967874913677,False,False,False,False
2025-04-23 18:00:00+00:00,15.485,15.52,15.34,15.41,6610.0,,,,,,,,,,,,,,,15.35265578991647,15.534982181214607,,,,,,,,,,,,15.35764723675314,15.383396633494014,,,,,15.407170460344558,#000000,,15.407170460344558,,51.515022282246825,-5.172224354775921,False,False,False,False,True,4.140747794639989,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10163.0,16963.169380026633,False,False,False,False,3513.264279158168,False,False,False,False
2025-04-23 19:00:00+00:00,15.41,15.63,15.375,15.575,12887.0,,,,,,,,,,,,,,,15.382998913004258,15.534052818418077,,,,,,,,,,,,15.400903187369675,15.403897870655165,,,,,15.430463197361792,#000000,,15.430463197361792,,53.240860173753575,-4.244948622914137,False,False,True,False,True,7.310650554163971,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23050.0,17057.538847002965,False,False,False,False,3658.593515140212,False,False,False,False
2025-04-24 14:00:00+00:00,15.43,15.62,15.32,15.59,3186.0,,,,,,,,,,,,,,,15.38824765425693,15.533406094312182,,,,,,,,,,,,15.407395080405669,15.407523173717985,,,,,15.434143000673192,#000000,,15.434143000673192,,54.60706815089364,-2.567271634990192,False,False,True,False,True,7.590389178024637,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26236.0,17199.840570305245,False,False,False,False,3651.266483897728,False,False,False,False
2025-04-24 15:00:00+00:00,15.59,15.655,15.51,15.64,2327.0,,,,,,,,,,,,,,,15.394501051412167,15.534720796777577,,,,,,,,,,,,15.415486832056514,15.412250205778543,,,,,15.4392397215062,#000000,,15.4392397215062,,56.2722201169645,-0.5823211071893866,True,False,True,False,True,8.52481391133427,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28563.0,17376.013584719116,False,False,False,False,3630.735220581484,False,False,False,False
2025-04-24 16:00:00+00:00,15.64,15.775,15.63,15.76,1063.0,,,,,,,,,,,,,,,15.398822336812458,15.536351241217671,,,,,,,,,,,,15.421203737858109,15.415653834876943,,,,,15.443007787691295,#000000,,15.443007787691295,,59.06937844107549,2.41397411298383,True,False,True,False,True,10.707386768207016,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29626.0,17565.93585472347,False,False,False,False,3590.9253722003755,False,False,False,False
2025-04-24 17:00:00+00:00,15.75,15.835,15.735,15.82,1114.0,,,,,,,,,,,,,,,15.404254091395607,15.538708952250868,,,,,,,,,,,,15.428409624716457,15.419996061340782,,,,,15.44784218242593,#000000,,15.44784218242593,,61.709582619949664,5.1838216605740755,True,False,True,False,True,11.766638988600189,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30740.0,17770.184911239383,False,False,False,False,3552.523428445331,False,False,False,False
2025-04-24 18:00:00+00:00,15.82,15.85,15.725,15.775,1094.0,,,,,,,,,,,,,,15.783333333333333,15.409269482875384,15.540865587888456,,,,,,,,,,,,15.43497528421741,15.424017499131619,,,,,15.518492237489241,#000000,,15.518492237489241,,62.294634903872875,6.054370910458275,True,False,True,False,True,10.686238994392493,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29646.0,17954.306075406213,False,False,False,False,3514.4067861438525,False,False,False,False
2025-04-24 19:00:00+00:00,15.78,15.79,15.68,15.7,6412.0,,,,,,,,,,,,,,15.732078337330137,15.431870800598578,15.549830770173866,,,,,,,,,,,,15.463181593975175,15.442251436986368,,,,,15.523842587812826,#000000,,15.523842587812826,,60.78479151414147,6.054370910458275,True,False,True,False,True,8.90933184337769,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23234.0,18036.161795167354,False,False,False,False,3559.330711940072,False,False,False,False
