date,Open,High,Low,Close,Volume,aVWAP_peak_437,aVWAP_peak_413,aVWAP_peak_375,aVWAP_peak_358,aVWAP_peak_331,aVWAP_peak_311,aVWAP_peak_279,aVWAP_peak_254,aVWAP_peak_231,aVWAP_peak_205,aVWAP_peak_190,aVWAP_peak_179,aVWAP_peak_138,aVWAP_peak_121,aVWAP_peak_109,aVWAP_peak_32,aVWAP_peak_17,aVWAP_valley_427,aVWAP_valley_387,aVWAP_valley_369,aVWAP_valley_348,aVWAP_valley_298,aVWAP_valley_263,aVWAP_valley_233,aVWAP_valley_217,aVWAP_valley_195,aVWAP_valley_167,aVWAP_valley_80,aVWAP_valley_69,aVWAP_valley_52,aVWAP_valley_25,aVWAP_OB_bull_427,aVWAP_OB_bull_387,aVWAP_OB_bull_217,aVWAP_OB_bull_69,aVWAP_OB_bear_358,aVWAP_OB_bear_32,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-29 17:00:00+00:00,11.74,11.795,11.675,11.79,3458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.42775724474052,21.859760930683834,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23406.0,-911.5852208793165,False,False,False,False,7258.354932301432,False,False,False,False
2023-11-30 17:00:00+00:00,11.685,11.92,11.685,11.915,12645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.72097794491553,24.55310764411564,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36051.0,-338.5218841214976,False,False,False,False,7341.868809320014,False,False,False,False
2023-12-01 17:00:00+00:00,11.95,12.185,11.93,12.15,5948.0,,,,,,,,,,,,,,,,,12.088333333333333,,,,,,,,,,,,,,,,,,,,,12.088333333333333,12.088333333333333,,#000000,,12.088333333333333,,87.76642891903782,27.096808981342065,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41999.0,317.8738040044171,False,False,False,False,7320.25844018327,False,False,False,False
2023-12-04 17:00:00+00:00,11.75,11.855,11.675,11.7,8477.0,,,,,,,,,,,,,,,,,11.885590525707684,,,,,,,,,,,,,,,,,,,,,11.885590525707684,11.885590525707684,,#000000,,11.885590525707684,,81.2848865075854,27.096808981342065,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33522.0,832.666458205899,False,False,False,False,7338.192417854847,False,False,False,False
2023-12-05 17:00:00+00:00,11.455,11.56,11.375,11.39,9534.0,,,,,,,,,,,,,,,,,11.708939994713191,,,,,,,,,,,,,,,,,,,,,11.708939994713191,11.708939994713191,,#000000,,11.708939994713191,,73.19085830479133,34.087079003259916,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23988.0,1191.6638774585208,False,False,False,False,7372.235946260198,False,False,False,False
2023-12-06 17:00:00+00:00,11.36,11.36,11.23,11.23,8914.0,,,,,,,,,,,,,,,,,11.590818807734818,,,,,,,,,,,,,,,,,,,,,11.590818807734818,11.590818807734818,,#000000,,11.590818807734818,,66.12741543693345,27.50156298594318,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15074.0,1406.8938948622647,False,False,False,False,7396.139264922831,False,False,False,False
2023-12-07 17:00:00+00:00,11.09,11.265,11.015,11.185,4662.0,,,,,,,,,,,,,,,,,11.536688335331469,,,,,,,,,,,,,,,,,,,,,11.536688335331469,11.536688335331469,,#000000,,11.536688335331469,,60.950170559857455,22.692949878960732,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10412.0,1546.5079430039348,False,False,False,False,7353.749508877516,False,False,False,False
2023-12-08 17:00:00+00:00,10.915,10.945,10.805,10.845,13242.0,,,,,,,,,,,,,,,,,11.361520504690443,,,,,,,,,,,,,,,,,,,,,11.361520504690443,11.361520504690443,,#000000,,11.361520504690443,,54.34906787367325,16.518170621490697,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2830.0,1478.6551066782922,False,False,False,False,7445.040214166236,False,False,False,False
2023-12-11 17:00:00+00:00,10.49,10.555,10.395,10.49,14295.0,,,,,,,,,,,,,,,,,11.167868309974592,,,,,,,,,,,,,,,,,,,,,11.167868309974592,11.167868309974592,,#000000,,11.167868309974592,,47.48088482337489,10.122888760686536,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17125.0,1190.2263453344426,False,False,False,False,7551.241141078387,False,False,False,False
2023-12-12 17:00:00+00:00,10.185,10.235,10.04,10.105,23689.0,,,,,,,,,,,,,,,,,10.889986968751291,,,,,,,,,,,,,,,,,,,,,10.889986968751291,10.889986968751291,,#000000,,10.889986968751291,,40.87758260413399,3.9768933671535436,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40814.0,538.9980299029008,False,False,False,False,7801.438952844613,False,False,False,False
2023-12-13 17:00:00+00:00,10.125,10.735,10.015,10.72,18498.0,,,,,,,,,,,,,,,,,10.821004795246397,,,,,,,,,,,,,,10.49,,,,,,,10.655502397623199,10.821004795246397,10.49,#000000,,10.655502397623199,,42.36774805728952,3.9768933671535436,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22316.0,184.65697517572403,False,False,False,False,7967.277108614464,False,False,False,False
2023-12-14 17:00:00+00:00,10.765,10.84,10.585,10.775,19476.0,,,,,,,,,,,,,,,,,10.807531884115148,,,,,,,,,,,,,,10.614800126402276,,,,,,,10.711166005258711,10.807531884115148,10.614800126402276,#000000,,10.711166005258711,,43.798384579199684,3.9768933671535436,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2840.0,137.76306858385234,False,False,False,False,8145.706920884008,False,False,False,False
2023-12-15 17:00:00+00:00,10.785,10.835,10.445,10.52,23182.0,,,,,,,,,,,,,,,,,10.775440766112803,,,,,,,,,,,,,,10.609189940480084,,,,,,,10.692315353296443,10.775440766112803,10.609189940480084,#000000,,10.692315353296443,,43.02185187484507,3.9768933671535436,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26022.0,-267.8146534096958,False,False,False,False,8378.827743816038,False,False,False,False
2023-12-18 17:00:00+00:00,10.45,10.54,10.415,10.48,8724.0,,,,,,,,,,,,,,,,,10.75910220771007,,,,,,,,,,,,,,10.592853463079564,,,,,,,10.675977835394818,10.75910220771007,10.592853463079564,#000000,,10.675977835394818,,42.23801275911666,3.2777710423501745,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34746.0,-802.3601626591578,False,False,False,False,8384.179251663852,False,False,False,False
2023-12-19 17:00:00+00:00,10.79,10.815,10.67,10.81,15411.0,,,,,,,,,,,,,,,,,10.75962441301067,,,,,,,,,,,,,,10.623958155022219,,,,,,,10.691791284016444,10.75962441301067,10.623958155022219,#000000,,10.691791284016444,,44.713786348578154,3.2777710423501745,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19335.0,-1089.687912075295,False,False,False,False,8493.122209002397,False,False,False,False
2023-12-20 17:00:00+00:00,10.73,10.785,10.425,10.435,6350.0,,,,,,,,,,,,,,,,,10.752187143158057,,,,,,,,,,,,,,10.618717950116942,,,,,,,10.6854525466375,10.752187143158057,10.618717950116942,#000000,,10.6854525466375,,43.67653120150507,3.2019020476414966,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25685.0,-1471.0105801051352,False,False,False,False,8459.895508087631,False,False,False,False
2023-12-21 17:00:00+00:00,10.595,10.715,10.55,10.655,6953.0,,,,,,,,,,,,,,,,,10.74802372501401,,,,,,,,,,,,,,10.620218792894768,,,,,,,10.684121258954388,10.74802372501401,10.620218792894768,#000000,,10.684121258954388,,44.86899361280875,3.2019020476414966,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18732.0,-1738.6228191732725,False,False,False,False,8436.532787032009,False,False,False,False
2023-12-22 17:00:00+00:00,10.86,10.975,10.715,10.74,4869.0,,,,,,,,,,,,,,,,10.81,10.749593573123022,,,,,,,,,,,,,,10.629149953767692,,,,,,10.81,10.729581175630239,10.779796786561512,10.629149953767692,#000000,,10.729581175630239,,46.37373977099043,3.2019020476414966,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13863.0,-1926.59765918609,False,False,False,False,8381.22220118655,False,False,False,False
2023-12-25 17:00:00+00:00,10.74,10.74,10.74,10.74,0.0,,,,,,,,,,,,,,,,10.81,10.749593573123022,,,,,,,,,,,,,,10.629149953767692,,,,,,10.81,10.729581175630239,10.779796786561512,10.629149953767692,#000000,,10.729581175630239,,47.376903876444885,3.2019020476414966,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13863.0,-2111.6581605940573,False,False,False,False,8251.28077171079,False,False,False,False
2023-12-26 17:00:00+00:00,10.72,10.835,10.705,10.83,3940.0,,,,,,,,,,,,,,,,10.80105460324668,10.750405145694417,,,,,,,,,,,,,,10.635050619318518,,,,,,10.80105460324668,10.728836789419871,10.77572987447055,10.635050619318518,#000000,,10.728836789419871,,48.91158523649253,3.2019020476414966,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9923.0,-2232.764235623607,False,False,False,False,8184.439209358684,False,False,False,False
2023-12-27 17:00:00+00:00,10.93,10.945,10.775,10.835,3262.0,,,,,,,,,,,,,,,,10.814731726175683,10.75206147476591,,,,,,,,,,,,,,10.641435669211887,,,,,,10.814731726175683,10.736076290051159,10.783396600470796,10.641435669211887,#000000,,10.736076290051159,,49.9858836091359,3.2019020476414966,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6661.0,-2301.4190536759543,False,False,False,False,8108.122322391882,False,False,False,False
2023-12-28 17:00:00+00:00,10.71,10.755,10.56,10.57,7867.0,,,,,,,,,,,,,,,,10.741183920152475,10.747365854129177,,,,,,,,,,,,,,10.640566063735251,,,,,,10.741183920152475,10.709705279338968,10.744274887140826,10.640566063735251,#000000,,10.709705279338968,,47.919564168963596,3.2019020476414966,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14528.0,-2490.9784481926063,False,False,False,False,8104.383991812163,False,False,False,False
2023-12-29 17:00:00+00:00,10.405,10.485,10.375,10.415,11640.0,,,,,,,,,,,,,,,,10.62463503071759,10.730226644681247,,,,,,,,,,,,,,10.621290113593298,,,,,,10.62463503071759,10.658717262997378,10.677430837699418,10.621290113593298,#000000,,10.658717262997378,,45.15080898813905,0.8783177281259498,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26168.0,-2858.0640536469846,False,False,False,False,8159.19974387709,False,False,False,False
2024-01-01 17:00:00+00:00,10.415,10.415,10.415,10.415,0.0,,,,,,,,,,,,,,,,10.62463503071759,10.730226644681247,,,,,,,,,,,,,,10.621290113593298,,,,,,10.62463503071759,10.658717262997378,10.677430837699418,10.621290113593298,#000000,,10.658717262997378,,43.30497220092268,-1.1444475582622715,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-26168.0,-3219.4584094043958,False,False,False,False,8032.700523041786,False,False,False,False
2024-01-02 17:00:00+00:00,10.375,10.435,10.275,10.3,9265.0,,,,,,,,,,,,,,,,10.559311061054935,10.714247831561478,,,,,,,,,,,,,,10.602378087117001,,,,,,10.559311061054935,10.625312326577806,10.636779446308207,10.602378087117001,#000000,,10.625312326577806,,40.989659912651746,-3.5634860668087,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35433.0,-3718.8931627469633,False,False,False,False,8051.8059412892,False,False,False,False
2024-01-03 17:00:00+00:00,9.98,10.125,9.955,10.0,8818.0,,,,,,,,,,,,,,,,10.464732654061203,10.688666897312133,,,,,,,,,,,,,,10.568135577214935,,,,,,10.464732654061203,10.573845042862757,10.576699775686668,10.568135577214935,#000000,,10.573845042862757,,37.091753339414154,-7.355860924520428,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44251.0,-4347.297919913677,False,False,False,False,8063.684918943631,False,False,False,False
2024-01-04 17:00:00+00:00,10.08,10.08,9.92,10.01,6822.0,,,,,,,,,,,,,,,,10.409004980849696,10.669492914694725,,,,,,,,,,,,,,10.543289333685847,,,,,,10.409004980849696,10.540595743076755,10.539248947772212,10.543289333685847,#000000,,10.540595743076755,,34.663594172771305,-9.695759306005058,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37429.0,-4860.192525806488,False,False,False,False,8044.43398996776,False,False,False,False
2024-01-05 17:00:00+00:00,10.01,10.145,9.955,10.025,10088.0,,,,,,,,,,,,,,,,10.35333946713534,10.644550564600182,,,,,,,,,,,,,,10.512651066105612,,,,,,10.35333946713534,10.503513699280377,10.498945015867761,10.512651066105612,#000000,,10.503513699280377,,33.32692475144681,-11.06790074354479,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27341.0,-5208.732176569178,False,False,False,False,8076.117183921748,False,False,False,False
2024-01-08 17:00:00+00:00,9.95,10.015,9.925,10.01,8608.0,,,,,,,,,,,,,,,,10.310973742667501,10.622870485346658,,,,,,,,,,,,,,10.48643084176867,,,,,,10.310973742667501,10.473425023260944,10.46692211400708,10.48643084176867,#000000,,10.473425023260944,,32.299070801572185,-12.239878369010043,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35949.0,-5685.3254761572525,False,False,False,False,8084.363429132262,False,False,False,False
2024-01-09 17:00:00+00:00,9.83,9.86,9.695,9.845,8599.0,,,,,,,,,,,,,,,,10.258527238654539,10.596773096598346,,,,,,,,,,,,,,10.45406502460173,,,,,,10.258527238654539,10.436455119951539,10.427650167626442,10.45406502460173,#000000,,10.436455119951539,,30.181515452600056,-14.456359368639667,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44548.0,-6287.847561798226,False,False,False,False,8092.342290696103,False,False,False,False
2024-01-10 17:00:00+00:00,9.745,9.865,9.735,9.825,6706.0,,,,,,,,,,,,,,,,10.225162220208361,10.577743093422207,,,,,,,,,,,,,,10.431162959202023,,,,,,10.225162220208361,10.411356090944198,10.401452656815284,10.431162959202023,#000000,,10.411356090944198,,28.60543081695201,-16.15263296429412,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51254.0,-6984.997212002904,False,False,False,False,8070.848611770582,False,False,False,False
2024-01-11 17:00:00+00:00,9.455,9.55,9.455,9.505,10221.0,,,,,,,,,,,,,,,,10.151900584214621,10.539620680876666,,,,,,,,,,,,,,10.383579445958084,,,,,,10.151900584214621,10.358366903683125,10.345760632545645,10.383579445958084,#000000,,10.358366903683125,,25.391980325648788,-19.331336789621272,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61475.0,-7829.803456778053,False,False,False,False,8104.184292208247,False,False,False,False
2024-01-12 17:00:00+00:00,9.81,9.865,9.745,9.825,8226.0,,,,,,,,,,,,,,,,10.126207584005778,10.519409973246567,,,,,,,,,,,,,,10.360909625346343,,,,,,10.126207584005778,10.33550906086623,10.322808778626172,10.360909625346343,#000000,,10.33550906086623,,29.26948612803359,-19.331336789621272,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53249.0,-8533.977046595448,False,False,False,False,8106.072907832925,False,False,False,False
2024-01-15 17:00:00+00:00,9.825,9.825,9.825,9.825,0.0,,,,,,,,,,,,,,,,10.126207584005778,10.519409973246567,,,,,,,,,,,,,,10.360909625346343,,,,,,10.126207584005778,10.33550906086623,10.322808778626172,10.360909625346343,#000000,,10.33550906086623,,31.854489996290127,-23.787899769594617,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53249.0,-9227.233216415674,False,False,False,False,7980.397358874275,False,False,False,False
2024-01-16 17:00:00+00:00,9.465,9.465,9.325,9.38,9282.0,,,,,,,,,,,,,,,,10.068401092378448,10.485102770359894,,,,,,,,,,,,,,10.3193427795228,,,,,,10.068401092378448,10.290948880753715,10.276751931369171,10.3193427795228,#000000,,10.290948880753715,,30.100848090693404,-23.787899769594617,False,True,False,True,True,0.0,10.571200000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62531.0,-10053.648205308453,False,False,False,False,8000.5772447832005,False,False,False,False
2024-01-17 17:00:00+00:00,8.96,9.085,8.945,9.085,7946.0,,,,,,,,,,,,,,,,10.00352329203624,10.448434455877566,,,,,,,,,,,,,,10.274053501695937,,,,,,10.00352329203624,10.242003749869914,10.225978873956903,10.274053501695937,#000000,,10.242003749869914,,27.392611599582917,-23.787899769594617,False,True,False,True,False,0.0,10.5512,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70477.0,-10990.444357164135,False,False,False,False,7999.731085949353,False,False,False,False
2024-01-18 17:00:00+00:00,9.025,9.085,8.985,9.065,2451.0,,,,,,,,,,,,,,,,9.985256123163051,10.437547750541988,,,,,,,,,,,,,,10.260794887707375,,,,,,9.985256123163051,10.227866253804137,10.21140193685252,10.260794887707375,#000000,,10.227866253804137,,25.491379063610466,-18.721288572427927,False,True,False,True,False,0.0,10.531100000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72928.0,-11950.716537673217,False,False,False,False,7913.704247407502,False,False,False,False
2024-01-19 17:00:00+00:00,8.94,9.12,8.925,9.115,4499.0,,,,,,,,,,,,,,,,9.953757722367886,10.418114738837017,,,,,,,,,,,,,9.053333333333335,10.237349487634313,,,,,,9.953757722367886,9.915638820543139,10.18593623060245,9.645341410483823,#000000,,9.915638820543139,,25.149413302388012,-19.25443510223727,False,True,False,True,False,0.0,10.515,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68429.0,-12826.348839414717,False,False,False,False,7860.763096284905,False,False,False,False
2024-01-22 17:00:00+00:00,9.125,9.175,9.08,9.155,5192.0,,,,,,,,,,,,,,,,9.923083057967766,10.397684350971574,,,,,,,,,,,,,9.097979568671965,10.213225951019087,,,,,,9.923083057967766,9.907993232157597,10.16038370446967,9.655602759845525,#000000,,9.907993232157597,,25.70002807700582,-19.25443510223727,False,True,False,True,False,0.0,10.5046,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63237.0,-13607.909322524565,False,False,False,False,7819.38692424948,False,False,False,False
