date,Open,High,Low,Close,Volume,aVWAP_peak_393,aVWAP_peak_303,aVWAP_peak_267,aVWAP_peak_243,aVWAP_peak_213,aVWAP_peak_154,aVWAP_peak_118,aVWAP_peak_37,aVWAP_valley_402,aVWAP_valley_348,aVWAP_valley_280,aVWAP_valley_250,aVWAP_valley_197,aVWAP_valley_172,aVWAP_valley_64,aVWAP_OB_bull_5,aVWAP_OB_bear_303,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-07 17:00:00+00:00,138.575,140.005,138.155,138.395,238350.0,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,238350.0,False,False,False,False
2023-12-08 17:00:00+00:00,136.28,136.885,135.82,136.54,234782.0,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-234782.0,-3640.031007751938,False,False,False,False,238294.68217054263,False,False,False,False
2023-12-11 17:00:00+00:00,133.72,134.785,133.545,134.745,149035.0,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-383817.0,-9534.247581275164,False,False,False,False,236910.81112913883,False,False,False,False
2023-12-12 17:00:00+00:00,133.67,134.135,133.35,133.575,466888.0,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-850705.0,-22575.654595518958,False,False,False,False,240476.34894109014,False,False,False,False
2023-12-13 17:00:00+00:00,133.38,134.64,132.97,133.75,209884.0,,,,,,,,,,,,,,,,,,,#000000,,,,1.4820093991284768,-48.66619154078437,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-640821.0,-32160.853749076807,False,False,False,False,240002.04895750733,False,False,False,False
2023-12-14 17:00:00+00:00,132.6,133.24,131.075,133.105,299372.0,,,,,,,,,,,,,,,,132.47333333333333,,,#000000,,,,2.2393320295480077,-48.073521737354504,False,False,False,True,True,,1.0,133.24,131.075,0.0,0,,,False,False,False,False,,,False,False,False,False,-940193.0,-46238.87152040895,False,False,False,False,240922.51331475528,False,False,False,False
2023-12-15 17:00:00+00:00,132.995,133.99,132.705,133.75,251823.0,,,,,,,,,,,,,,,,132.93400791311,,,#000000,,,,7.525010345075835,-43.40927491197674,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-688370.0,-56194.392892185555,False,False,False,False,241091.51310832496,False,False,False,False
2023-12-18 17:00:00+00:00,137.88,138.38,137.09,137.115,242280.0,,,,,,,,,,,,,,,,134.33684122583153,,,#000000,,,,23.786365642649418,-29.134399887574453,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-446090.0,-62239.286025640045,False,False,False,False,241109.93926168425,False,False,False,False
2023-12-19 17:00:00+00:00,137.87,138.715,137.53,138.125,141076.0,,,,,,,,,,,,,,,,134.90843460121494,,,#000000,,,,36.609376176130695,-18.748207161061984,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-305014.0,-66003.23507950609,False,False,False,False,239559.0254746814,False,False,False,False
2023-12-20 17:00:00+00:00,141.85,142.32,139.405,139.71,273666.0,,,,,,,,,,,,,,,,136.17003902030845,,,#000000,,,,47.59547574810193,-10.205977609260195,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31348.0,-65465.94461315716,False,False,False,False,240087.81577739952,False,False,False,False
