date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_742,aVWAP_peak_685,aVWAP_peak_636,aVWAP_peak_590,aVWAP_peak_551,aVWAP_peak_506,aVWAP_peak_440,aVWAP_peak_344,aVWAP_peak_299,aVWAP_peak_242,aVWAP_peak_198,aVWAP_peak_79,aVWAP_valley_878,aVWAP_valley_862,aVWAP_valley_789,aVWAP_valley_747,aVWAP_valley_714,aVWAP_valley_659,aVWAP_valley_634,aVWAP_valley_575,aVWAP_valley_558,aVWAP_valley_540,aVWAP_valley_459,aVWAP_valley_272,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_61,aVWAP_valley_15,aVWAP_OB_bull_747,aVWAP_OB_bull_272,aVWAP_OB_bull_139,aVWAP_OB_bear_742,aVWAP_OB_bear_79,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-17 15:00:00+00:00,59.4,59.765,59.39,59.695,3550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.25399417552838,,,,,,58.25399417552838,#000000,,58.25399417552838,,68.28688000257665,11.33895469639775,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43877.0,5933.245241878551,False,False,False,False,9430.559310223509,False,False,False,False
2025-03-17 16:00:00+00:00,59.7,59.74,59.49,59.555,5279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.287825979947044,,,,,,58.287825979947044,#000000,,58.287825979947044,,69.08175706750856,12.285361292615285,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38598.0,6439.675548206015,False,False,False,False,9366.194049599888,False,False,False,False
2025-03-17 17:00:00+00:00,59.555,59.74,59.525,59.655,2793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.3056369582954,,,,,,58.3056369582954,#000000,,58.3056369582954,,70.09825080233196,13.569040384974876,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41391.0,6981.556547458635,False,False,False,False,9264.284064334774,False,False,False,False
2025-03-17 18:00:00+00:00,59.65,59.72,59.61,59.7,2640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.32249710032187,,,,,,58.32249710032187,#000000,,58.32249710032187,,71.00422918830466,14.816587977867755,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44031.0,7555.966523467027,False,False,False,False,9161.581985817955,False,False,False,False
2025-03-17 19:00:00+00:00,59.705,59.79,59.67,59.755,8394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.375773513603164,,,,,,58.375773513603164,#000000,,58.375773513603164,,71.90442324429135,16.092872569102155,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52425.0,8251.610453335756,False,False,False,False,9149.6814899138,False,False,False,False
2025-03-18 14:00:00+00:00,59.84,59.89,59.585,59.59,6529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.41309767917236,,,,,,58.41309767917236,#000000,,58.41309767917236,,70.06333912473126,16.092872569102155,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45896.0,8835.244399795665,False,False,False,False,9109.050769139942,False,False,False,False
2025-03-18 15:00:00+00:00,59.595,59.62,59.35,59.42,5143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.43610716593183,,,,,,58.43610716593183,#000000,,58.43610716593183,,66.55071774073895,16.092872569102155,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40753.0,9330.093323829842,False,False,False,False,9047.561609928469,False,False,False,False
2025-03-18 16:00:00+00:00,59.42,59.475,59.31,59.36,3450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.449802584717006,,,,,,58.449802584717006,#000000,,58.449802584717006,,63.42736157469652,18.95388702709765,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37303.0,9763.78179942938,False,False,False,False,8960.777708999345,False,False,False,False
2025-03-18 17:00:00+00:00,59.36,59.545,59.265,59.53,2425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.45984911201618,,,,,,58.45984911201618,#000000,,58.45984911201618,,62.93735974089262,18.32936493969582,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39728.0,10228.343321918846,False,False,False,False,8859.447822038113,False,False,False,False
2025-03-18 18:00:00+00:00,59.53,59.64,59.4,59.495,3357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.474321589056885,,,,,,58.474321589056885,#000000,,58.474321589056885,,62.09051267568182,17.265429410751295,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36371.0,10633.655828555764,False,False,False,False,8774.138553479383,False,False,False,False
2025-03-18 19:00:00+00:00,59.505,59.705,59.47,59.66,9119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.51529991254965,,,,,,58.51529991254965,#000000,,58.51529991254965,,63.08157480625126,17.265429410751295,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45490.0,11174.064265322342,False,False,False,False,8779.485242572726,False,False,False,False
2025-03-19 14:00:00+00:00,59.695,59.95,59.645,59.95,2699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.52936530555067,,,,,,58.52936530555067,#000000,,58.52936530555067,,65.9429502388589,17.265429410751295,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48189.0,11747.939237953004,False,False,False,False,8685.21415354059,False,False,False,False
2025-03-19 15:00:00+00:00,59.95,59.955,59.77,59.865,2452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.54203104650457,,,,,,58.54203104650457,#000000,,58.54203104650457,,66.44930147167182,17.265429410751295,True,False,True,False,True,9.999070695400665,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45737.0,12274.90142031032,False,False,False,False,8588.57517441593,False,False,False,False
2025-03-19 16:00:00+00:00,59.865,59.89,59.695,59.715,2610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.55428411607381,,,,,,58.55428411607381,#000000,,58.55428411607381,,64.44132777949112,17.265429410751295,True,False,True,False,True,8.085551050456285,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43127.0,12753.22853007295,False,False,False,False,8495.88408644049,False,False,False,False
2025-03-19 17:00:00+00:00,59.715,59.725,59.49,59.59,5926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.5775494253132,,,,,,58.5775494253132,#000000,,58.5775494253132,,61.30853655942762,15.936181362131691,True,False,True,False,False,6.524914486009351,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37201.0,13132.263746660967,False,False,False,False,8456.04092230963,False,False,False,False
2025-03-19 18:00:00+00:00,59.55,59.97,59.55,59.94,3621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.594187173020124,,,,,,58.594187173020124,#000000,,58.594187173020124,,62.50350362868336,15.936181362131691,True,False,True,False,False,10.012600560731045,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40822.0,13561.561983146843,False,False,False,False,8381.07904754514,False,False,False,False
2025-03-19 19:00:00+00:00,59.94,59.995,59.755,59.875,9788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.63893004915677,,,,,,58.63893004915677,#000000,,58.63893004915677,,62.35326252041146,15.936181362131691,True,False,True,False,False,9.199890627252906,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31034.0,13832.45249503604,False,False,False,False,8402.891775490176,False,False,False,False
2025-03-20 14:00:00+00:00,59.76,60.015,59.755,60.005,3534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.65494892372688,,,,,,58.65494892372688,#000000,,58.65494892372688,,63.38723075255004,15.936181362131691,True,False,True,False,True,10.45908082045349,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34568.0,14153.933851702146,False,False,False,False,8327.405081296529,False,False,False,False
2025-03-20 15:00:00+00:00,60.015,60.075,59.81,59.93,5104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.67762798762824,,,,,,58.67762798762824,#000000,,58.67762798762824,,62.87667957810216,15.936181362131691,True,False,True,False,True,9.507053282249473,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29464.0,14391.299218342423,False,False,False,False,8277.429808718289,False,False,False,False
2025-03-20 16:00:00+00:00,59.93,60.065,59.9,59.96,3784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.694405228959184,,,,,,58.694405228959184,#000000,,58.694405228959184,,62.84336613744493,15.936181362131691,True,False,True,False,True,9.803501933025768,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33248.0,14683.65116844564,False,False,False,False,8207.764230288547,False,False,False,False
2025-03-20 17:00:00+00:00,59.96,60.075,59.87,59.925,3008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.707248936141404,,,,,,58.707248936141404,#000000,,58.707248936141404,,62.1782769785766,15.573289546523753,True,False,True,False,True,9.34897932214843,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30240.0,14924.834871260437,False,False,False,False,8127.147730594151,False,False,False,False
2025-03-20 18:00:00+00:00,59.925,60.0,59.79,59.915,3239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.72019381362349,,,,,,58.72019381362349,#000000,,58.72019381362349,,61.536551121923296,14.68142258561187,True,False,True,False,True,9.217381313013568,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27001.0,15112.062237597484,False,False,False,False,8051.362494460908,False,False,False,False
2025-03-20 19:00:00+00:00,59.915,60.09,59.905,59.94,12800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.771865937669446,,,,,,58.771865937669446,#000000,,58.771865937669446,,61.463352344115286,14.329658520311625,True,False,True,False,True,9.478158451547486,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39801.0,15494.836466471941,False,False,False,False,8124.984781368491,False,False,False,False
2025-03-21 14:00:00+00:00,59.79,59.79,59.375,59.565,5175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.785011046724485,,,,,,58.785011046724485,#000000,,58.785011046724485,,55.05518527253102,8.269374124842898,False,False,True,False,False,4.645513831702612,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,34626.0,15791.443653038268,False,False,False,False,8079.248583207739,False,False,False,False
