date,Open,High,Low,Close,Volume,aVWAP_peak_839,aVWAP_peak_798,aVWAP_peak_744,aVWAP_peak_731,aVWAP_peak_703,aVWAP_peak_687,aVWAP_peak_657,aVWAP_peak_630,aVWAP_peak_593,aVWAP_peak_552,aVWAP_peak_533,aVWAP_peak_500,aVWAP_peak_472,aVWAP_peak_456,aVWAP_peak_417,aVWAP_peak_388,aVWAP_peak_354,aVWAP_peak_318,aVWAP_peak_288,aVWAP_peak_258,aVWAP_peak_204,aVWAP_peak_143,aVWAP_peak_92,aVWAP_peak_60,aVWAP_peak_26,aVWAP_peak_12,aVWAP_valley_864,aVWAP_valley_808,aVWAP_valley_785,aVWAP_valley_736,aVWAP_valley_735,aVWAP_valley_714,aVWAP_valley_673,aVWAP_valley_648,aVWAP_valley_621,aVWAP_valley_600,aVWAP_valley_560,aVWAP_valley_545,aVWAP_valley_516,aVWAP_valley_435,aVWAP_valley_420,aVWAP_valley_392,aVWAP_valley_370,aVWAP_valley_330,aVWAP_valley_303,aVWAP_valley_275,aVWAP_valley_239,aVWAP_valley_216,aVWAP_valley_180,aVWAP_valley_104,aVWAP_valley_78,aVWAP_valley_40,aVWAP_valley_21,aVWAP_OB_bull_275,aVWAP_OB_bear_839,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 14:00:00+00:00,65.4,65.4,64.89,65.24,2079.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.17666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.17666666666668,#000000,,65.17666666666668,,64.65391310523218,17.862803286677448,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22700.0,2264.496815428877,False,False,False,False,2714.715961484469,False,False,False,False
2025-04-15 15:00:00+00:00,65.165,65.38,65.03,65.155,812.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.17994350282486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.17994350282486,#000000,,65.17994350282486,,65.75611900033834,17.862803286677448,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21888.0,2568.737174879592,False,False,False,False,2685.216489213392,False,False,False,False
2025-04-15 16:00:00+00:00,65.28,65.375,65.15,65.2,1252.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.19859602542441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.19859602542441,#000000,,65.19859602542441,,66.69456904253303,17.862803286677448,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23140.0,2887.6714822458,False,False,False,False,2662.996078527913,False,False,False,False
2025-04-15 17:00:00+00:00,65.2,65.35,65.0,65.125,1502.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.18788308237377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.18788308237377,#000000,,65.18788308237377,,66.53119821726061,17.862803286677448,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21638.0,3178.3742499629193,False,False,False,False,2644.99613932593,False,False,False,False
2025-04-15 18:00:00+00:00,65.125,65.34,64.925,65.25,1900.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.18379942566821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.18379942566821,#000000,,65.18379942566821,,67.10707832331249,17.862803286677448,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23538.0,3494.0273623665953,False,False,False,False,2633.4458115844427,False,False,False,False
2025-04-15 19:00:00+00:00,65.25,65.365,65.16,65.23,5070.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.21107543929185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.21107543929185,#000000,,65.21107543929185,,67.24473169362629,17.862803286677448,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18468.0,3726.1819769035474,False,False,False,False,2671.2218455133657,False,False,False,False
2025-04-16 14:00:00+00:00,64.695,65.26,64.56,65.19,2509.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.17661200740544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.17661200740544,#000000,,65.17661200740544,,66.80142839465674,17.862803286677448,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15959.0,3915.8380702848876,False,False,False,False,2668.706778141065,False,False,False,False
2025-04-16 15:00:00+00:00,65.19,65.34,64.87,64.96,1380.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.16658264663113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.16658264663113,#000000,,65.16658264663113,,63.57731148391988,17.862803286677448,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14579.0,4081.1584102804704,False,False,False,False,2648.7268280923663,False,False,False,False
2025-04-16 16:00:00+00:00,64.86,64.98,64.67,64.67,1501.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.13379912987133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.13379912987133,#000000,,65.13379912987133,,58.39995927081452,13.371994665318816,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13078.0,4220.644326400153,False,False,False,False,2630.9326137033377,False,False,False,False
2025-04-16 17:00:00+00:00,64.67,64.87,63.74,63.74,2044.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.03010224948875,,,,,,,,,,,,,,,,,,,,,,,,,,,64.11666666666667,,,64.57338445807771,#000000,,64.57338445807771,,49.11032087568599,4.9295550975209395,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11034.0,4326.277747696275,False,False,False,False,2621.8328832583247,False,False,False,False
2025-04-16 18:00:00+00:00,63.97,64.32,63.83,64.22,2545.0,,,,,,,,,,,,,,,,,,,,,,,,,,64.92796332359623,,,,,,,,,,,,,,,,,,,,,,,,,,,64.12036391370668,,,64.52416361865146,#000000,,64.52416361865146,,46.962405484510015,3.305869126080772,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13579.0,4469.730805871526,False,False,False,False,2620.6416757659476,False,False,False,False
2025-04-16 19:00:00+00:00,64.19,64.95,63.86,64.86,12321.0,,,,,,,,,,,,,,,,,,,,,,,,,,64.79693808773688,,,,,,,,,,,,,,,,,,,,,,,,,,,64.4382637492608,,,64.61760091849884,#000000,,64.61760091849884,,49.49848782484882,3.305869126080772,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25900.0,4801.983041439409,False,False,False,False,2771.0348280796534,False,False,False,False
2025-04-17 14:00:00+00:00,64.735,64.81,64.37,64.59,2230.0,,,,,,,,,,,,,,,,,,,,,,,,,,64.78451456005743,,,,,,,,,,,,,,,,,,,,,,,,,,,64.45594252873563,,,64.62022854439653,#000000,,64.62022854439653,,49.55749119545298,3.305869126080772,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23670.0,5094.510436145775,False,False,False,False,2762.646691210201,False,False,False,False
2025-04-17 15:00:00+00:00,64.57,65.17,64.57,65.005,1802.0,,,,,,,,,,,,,,,,,,,,,,,,,,64.79055186107617,,,,,,,,,,,,,,,,,,,,,,,,,,,64.49544312864101,,,64.64299749485859,#000000,,64.64299749485859,,51.84939745034243,3.305869126080772,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25472.0,5410.4405069032055,False,False,False,False,2747.752944059655,False,False,False,False
2025-04-17 16:00:00+00:00,65.12,65.6,64.835,65.535,2509.0,,,,,,,,,,,,,,,,,,,,,,,,,65.32333333333332,64.82279686092886,,,,,,,,,,,,,,,,,,,,,,,,,,,64.58401830767701,,,64.9100495006464,#000000,,64.9100495006464,,55.7259926193493,-0.9231170674845046,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27981.0,5760.371661834939,False,False,False,False,2744.0513480277223,False,False,False,False
2025-04-17 17:00:00+00:00,65.52,65.53,65.01,65.145,1393.0,,,,,,,,,,,,,,,,,,,,,,,,,65.28941867418418,64.83598065299074,,,,,,,,,,,,,,,,,,,,,,,,,,,64.6201449712875,,,64.9151814328208,#000000,,64.9151814328208,,55.81195267306054,-0.6327884310675174,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26588.0,6083.280628318118,False,False,False,False,2723.104815500161,False,False,False,False
2025-04-17 18:00:00+00:00,65.07,65.32,64.97,64.97,1688.0,,,,,,,,,,,,,,,,,,,,,,,,,65.22819409660107,64.84548192139869,,,,,,,,,,,,,,,,,,,,,,,,,,,64.6498256821951,,,64.90783390006494,#000000,,64.90783390006494,,54.81951914180493,-0.6327884310675174,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24900.0,6375.012711600008,False,False,False,False,2707.0566788257397,False,False,False,False
2025-04-17 19:00:00+00:00,65.005,65.12,64.635,64.665,4725.0,,,,,,,,,,,,,,,,,,,,,,,,,65.03510470189045,64.8417589284506,,,,,,,,,,,,,,,,,,,,,,,,,,,64.67353472822089,,,64.85013278618732,#000000,,64.85013278618732,,52.408397298731764,-0.6327884310675174,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20175.0,6588.966002893031,False,False,False,False,2738.3426217896817,False,False,False,False
2025-04-18 14:00:00+00:00,64.665,64.665,64.665,64.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,65.03510470189045,64.8417589284506,,,,,,,,,,,,,,,,,,,,,,,,,,,64.67353472822089,,,64.85013278618732,#000000,,64.85013278618732,,50.80098273668299,-0.6327884310675174,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20175.0,6799.60218889469,False,False,False,False,2695.8876974208492,False,False,False,False
2025-04-18 15:00:00+00:00,64.665,64.665,64.665,64.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,65.03510470189045,64.8417589284506,,,,,,,,,,,,,,,,,,,,,,,,,,,64.67353472822089,,,64.85013278618732,#000000,,64.85013278618732,,49.72937302865047,-0.6327884310675174,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20175.0,7006.972697593997,False,False,False,False,2654.090988933704,False,False,False,False
2025-04-18 16:00:00+00:00,64.665,64.665,64.665,64.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,65.03510470189045,64.8417589284506,,,,,,,,,,,,,,,,,,,,,,,,,,,64.67353472822089,,,64.85013278618732,#000000,,64.85013278618732,,49.01496655662879,4.2192920349693495,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20175.0,7211.1281596468025,False,False,False,False,2612.9422914308557,False,False,False,False
2025-04-18 17:00:00+00:00,64.665,64.665,64.665,64.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,65.03510470189045,64.8417589284506,,,,,,,,,,,,,,,,,,,,,,,,,,,64.67353472822089,,,64.85013278618732,#000000,,64.85013278618732,,48.538695575281004,3.3841286775896577,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20175.0,7412.11842073755,False,False,False,False,2572.431558230377,False,False,False,False
2025-04-18 18:00:00+00:00,64.665,64.665,64.665,64.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,65.03510470189045,64.8417589284506,,,,,,,,,,,,,,,,,,,,,,,,,,,64.67353472822089,,,64.85013278618732,#000000,,64.85013278618732,,48.22118158771581,2.674857644028222,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20175.0,7609.992553749371,False,False,False,False,2532.548898412852,False,False,False,False
2025-04-18 19:00:00+00:00,64.665,64.665,64.665,64.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,65.03510470189045,64.8417589284506,,,,,,,,,,,,,,,,,,,,,,,,,,,64.67353472822089,,,64.85013278618732,#000000,,64.85013278618732,,48.00950559600569,2.0554776997990203,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20175.0,7804.798870745505,False,False,False,False,2493.284574406451,False,False,False,False
2025-04-21 14:00:00+00:00,64.07,64.455,64.07,64.3,4195.0,,,,,,,,,,,,,,,,,,,,,,,,,64.81535010337699,64.79728292521716,,,,,,,,,,,,,,,,,,,,,,,,,,,64.62637650908272,,,64.74633651255895,#000000,,64.74633651255895,,44.4850421661622,-1.5393088008240596,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15980.0,7931.546175075032,False,False,False,False,2519.6677592993747,False,False,False,False
2025-04-21 15:00:00+00:00,64.38,64.38,63.685,63.73,3827.0,,,,,,,,,,,,,,,,,,,,,,,,,64.6309220883096,64.73945327956613,,,,,,,,,,,,,,,,,,,,,,,,,,,64.55869009733786,,,64.64302182173786,#000000,,64.64302182173786,,38.73388127217959,-6.919386332027905,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12153.0,7996.995071585497,False,False,False,False,2539.936476209462,False,False,False,False
2025-04-21 16:00:00+00:00,63.73,64.03,63.65,63.65,6487.0,,,,,,,,,,,,,,,,,,,,,,,,,64.40768832581374,64.64151539623549,,,,,,,,,,,,,,,,,,,,,,,,,,,64.44784392343662,,,64.49901588182861,#000000,,64.49901588182861,,34.52521406618601,-10.643562761075415,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5666.0,7960.855613111303,False,False,False,False,2601.131259524044,False,False,False,False
2025-04-21 17:00:00+00:00,63.65,63.73,63.47,63.535,2495.0,,,,,,,,,,,,,,,,,,,,,,,,,64.33194467830693,64.60148522620953,,,,,,,,,,,,,,,,,,,,,,,,,,,64.40289191410594,,,64.44544060620747,#000000,,64.44544060620747,,31.17502641860225,-13.54190647356485,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3171.0,7886.594285776244,False,False,False,False,2599.48581363995,False,False,False,False
2025-04-21 18:00:00+00:00,63.495,63.62,63.33,63.37,8512.0,,,,,,,,,,,,,,,,,,,,,,,,,64.12005460820704,64.46927304822275,,,,,,,,,,,,,,,,,,,,,,,,,,63.43999999999999,64.25852512050916,,,64.07196319423474,#000000,,64.07196319423474,,28.193343755605426,-16.14756343611495,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5341.0,7681.515304601418,False,False,False,False,2691.152700250183,False,False,False,False
2025-04-21 19:00:00+00:00,63.37,63.84,63.36,63.78,10209.0,,,,,,,,,,,,,,,,,,,,,,,,,64.01804119606139,64.37205972678176,,,,,,,,,,,,,,,,,,,,,,,,,,63.559971155387,64.16730146407492,,,64.02934338557627,#000000,,64.02934338557627,,31.49558267494053,-16.14756343611495,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4868.0,7637.894912282017,False,False,False,False,2807.7084723393273,False,False,False,False
2025-04-22 14:00:00+00:00,64.46,64.93,64.34,64.68,3197.0,,,,,,,,,,,,,,,,,,,,,,,,,64.05907481501039,64.38213610178718,,,,,,,,,,,,,,,,,,,,,,,,,,63.718964777808196,64.18929076599362,,,64.08736661514985,#000000,,64.08736661514985,,40.61087546990598,-16.28460951016018,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8065.0,7644.5166965877215,False,False,False,False,2813.743999899958,False,False,False,False
2025-04-22 15:00:00+00:00,64.68,65.33,64.68,65.21,5797.0,,,,,,,,,,,,,,,,,,,,,,,,,64.16591161827233,64.42477099981203,,,,,,,,,,,,,,,,,,,,,,,,,,64.00225088700464,64.25674357691902,,,64.21241927050201,#000000,,64.21241927050201,,49.18006260082483,-8.867322041225478,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13862.0,7740.911786563106,False,False,False,False,2859.9960309092608,False,False,False,False
2025-04-22 16:00:00+00:00,65.26,66.01,65.26,65.71,3818.0,,,,,,,,,,,,,,,,,,,,,,,,,64.26284000543737,64.47299341847395,,,,,,,,,,,,,,,,,,,,,,,,,,64.20297032738189,64.32388688372559,,,64.3156726587547,#000000,,64.3156726587547,,56.70759699016588,-2.507861488806377,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17680.0,7895.006177469104,False,False,False,False,2874.848805623846,False,False,False,False
2025-04-22 17:00:00+00:00,65.71,65.77,65.13,65.32,1783.0,,,,,,,,,,,,,,,,,,,,,,,,,64.29647475330529,64.48971069068708,,,,,,,,,,,,,,,,,,,,,,,,,,64.26738954256213,64.34755282330396,,,64.3502819524646,#000000,,64.3502819524646,,58.75453185667163,-1.044569025422362,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15897.0,8019.068097198265,False,False,False,False,2857.9209171645616,False,False,False,False
2025-04-22 18:00:00+00:00,65.32,65.895,65.25,65.85,3180.0,,,,,,,,,,,,,,,,,,,,,,,,,64.36467047977226,64.52608036044454,,,,,,,,,,,,,,,,,,,,,,,,,,64.38916730600613,64.39698215683266,,,64.4192250757639,#000000,,64.4192250757639,,62.09563497288449,1.980856676455062,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19077.0,8190.508901892865,False,False,False,False,2862.914391317049,False,False,False,False
2025-04-22 19:00:00+00:00,65.85,66.05,65.72,65.86,6648.0,,,,,,,,,,,,,,,,,,,,,,,,,64.50732337065789,64.60814505072663,,,,,,,,,,,,,,,,,,,,,,,,,,64.61837404969404,64.50460146235618,,,64.55961098335868,#000000,,64.55961098335868,,64.35817574904374,4.219700961680886,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25725.0,8462.361477057317,False,False,False,False,2921.5978891260875,False,False,False,False
2025-04-23 14:00:00+00:00,68.47,68.58,67.73,67.755,1201.0,,,,,,,,,,,,,,,,,,,,,,,,,64.56621941746668,64.64520862903932,,,,,,,,,,,,,,,,,,,,,,,,,,64.71054575863494,64.55021400701179,,,64.61804695303817,#000000,,65.29877089576388,,70.20767056812875,9.874619536154512,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26926.0,8748.619438653328,False,False,False,False,2894.9219528605663,False,False,False,False
2025-04-23 15:00:00+00:00,67.775,67.775,67.08,67.18,5255.0,,,,,,,,,,,,,,,,,,,,,,,,,64.75606187461268,64.76765527994984,,,,,,,,,,,,,,,,,,,,,,,,,,64.98965981182795,64.70029013941543,,,64.80341677645147,#000000,,65.33690927824503,,70.69428438413952,10.601365215291892,True,False,True,False,True,18.98533417853097,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21671.0,8948.966424100563,False,False,False,False,2931.5123101805575,False,False,False,False
2025-04-23 16:00:00+00:00,67.18,67.19,66.67,67.19,1826.0,,,,,,,,,,,,,,,,,,,,,,,,,64.80848252799119,64.80254885633688,,,,,,,,,,,,,,,,,,,,,,,,,,65.06163341500408,64.74271998020471,,,64.85384619488421,#000000,,65.35722402183349,,71.04173621313315,11.471473020541097,True,False,True,False,True,19.03469120998585,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23497.0,9174.517332254041,False,False,False,False,2914.372584441324,False,False,False,False
