date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_386,aVWAP_peak_357,aVWAP_peak_342,aVWAP_peak_317,aVWAP_peak_316,aVWAP_peak_272,aVWAP_peak_253,aVWAP_peak_208,aVWAP_peak_189,aVWAP_peak_154,aVWAP_peak_90,aVWAP_peak_58,aVWAP_peak_28,aVWAP_valley_424,aVWAP_valley_394,aVWAP_valley_368,aVWAP_valley_350,aVWAP_valley_325,aVWAP_valley_306,aVWAP_valley_259,aVWAP_valley_237,aVWAP_valley_197,aVWAP_valley_160,aVWAP_valley_144,aVWAP_valley_124,aVWAP_valley_68,aVWAP_valley_49,aVWAP_valley_38,aVWAP_valley_26,aVWAP_OB_bull_424,aVWAP_OB_bull_394,aVWAP_OB_bull_368,aVWAP_OB_bull_160,aVWAP_OB_bear_317,aVWAP_OB_bear_272,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-22 17:00:00+00:00,150.49,152.09,150.47,152.065,1858.0,,,,,,,,,,,,160.9918684662977,164.08514950315123,163.41210101188122,,,,,,,,,,,,,163.18951802595907,164.0111166159351,163.49126385469404,163.2514619097228,,,,,,,163.20463991252015,162.82970632711002,163.48584010157776,"rgba(255, 26, 202, 1.0)",5.275633736749045,163.12934271669337,-2.097253764911939,25.99400964174585,-28.629319212121324,False,True,False,True,True,0.0,162.5925,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50136.0,-8326.173391509297,False,False,False,False,2863.769142578719,False,False,False,False
2024-04-23 17:00:00+00:00,153.645,153.77,153.1,153.36,2858.0,,,,,,,,,,,,160.72934462872996,163.94544276187557,163.32294137951118,,,,,,,,,,,,,163.01963379993484,163.89114262672024,163.39260865148665,163.1672554384978,,,,,,,163.066909898108,162.6659095900389,163.36766012915987,"rgba(255, 0, 0, 1.0)",5.392958434447277,162.98805977287816,-1.78530205450488,31.427351004610358,-23.691170627963608,False,True,False,True,True,0.0,162.4131,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47278.0,-8930.077680013028,False,False,False,False,2863.679698507731,False,False,False,False
2024-04-24 17:00:00+00:00,153.925,155.08,153.48,154.91,4766.0,,,,,,,,,,,,160.38874517507185,163.74349410782335,163.19356176227743,,,,,,,,,,,,,162.7794986778035,163.71700679611152,163.24965869989043,163.04518595153135,,,,,,,162.8738787386442,162.4419336817242,163.19783753133422,"rgba(239, 83, 80, 1.0)",5.470701823481315,161.96035335208435,-1.2887475098392076,37.352366853567645,-18.470838876971442,False,True,False,True,True,0.0,162.2041,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42512.0,-9450.727638462437,False,False,False,False,2893.173036515363,False,False,False,False
2024-04-25 17:00:00+00:00,151.72,152.93,151.54,151.61,5774.0,,,,,,,,,,,,159.8700287742217,163.4479669583223,162.99885699388415,,,,,,,,,,,,,162.4248443417513,163.4604288081862,163.0355023959814,162.86054357742034,,,,,,,162.58545312139535,162.10561757547603,162.9453297808348,"rgba(255, 0, 0, 1.0)",5.623465554072343,161.55997533483625,-1.7693671703262712,37.64758008767579,-18.423216559750223,False,True,False,True,True,0.0,161.8863,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48286.0,-10052.824884377747,False,False,False,False,2937.837020445357,False,False,False,False
2024-04-26 17:00:00+00:00,151.74,151.86,149.87,149.87,2376.0,,,,,,,,,,,,159.6376310625028,163.31530244402273,162.91005566682267,,,,,,,,,,,,,162.26561085781597,163.34472221175804,162.93809759120694,162.77612109525506,,,,,,,162.45536298991206,161.9543297244494,162.831137939009,"rgba(255, 0, 0, 1.0)",5.825568313149495,161.3924220006201,-1.9779052242184898,36.35625421359707,-18.423216559750223,False,True,False,True,True,0.0,161.5806,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50662.0,-10682.424498573442,False,False,False,False,2929.126368965584,False,False,False,False
2024-04-29 17:00:00+00:00,150.2,150.2,148.24,149.065,2037.0,,,,,,,,,,,,159.4188898120226,163.19180081513363,162.82663947404765,,,,,,,,,,,,,162.11696059640292,163.23676604072668,162.8467336312675,162.6966913818334,,,,,,,162.33349739306206,161.81244336706797,162.72428791255763,"rgba(255, 26, 202, 1.0)",6.040048082411105,161.23285497721574,-2.014529489036534,34.85045368718016,-18.423216559750223,False,True,False,True,False,0.0,161.25879999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52699.0,-11333.844273789357,False,False,False,False,2915.294952392474,False,False,False,False
2024-04-30 17:00:00+00:00,147.96,148.255,147.02,147.02,717.0,,,,,,,,,,,,159.33137579632964,163.14352108283177,162.79381564105168,,,,,,,,,,,,,162.05852682956612,163.1945142948757,162.8108159040687,162.66539243469757,,,,,,,162.28542314048875,161.75623750673768,162.682312365802,"rgba(255, 26, 202, 1.0)",6.304686078588666,161.16692717661186,-2.2438749527365385,32.353497818272544,-18.423216559750223,False,True,False,True,False,0.0,160.9112,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53416.0,-11986.280796676343,False,False,False,False,2881.2128601073196,False,False,False,False
2024-05-01 17:00:00+00:00,146.65,148.39,146.37,146.475,3400.0,,,,,,,,,,,,158.9213774263285,162.91348971515777,162.6365155467109,,,,,,,,,,,,147.07833333333332,161.7811052618201,162.99277128557833,162.63888725679274,162.51530166273486,,,,,,,160.18472268605706,161.49046089606574,159.40127976005186,"rgba(255, 26, 202, 1.0)",6.547648381237685,159.61624048741308,-2.0070168283729726,30.319754831844207,-13.723381371608085,False,True,False,True,False,0.0,160.56879999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56816.0,-12681.315202929423,False,False,False,False,2889.2560715785235,False,False,False,False
2024-05-02 17:00:00+00:00,149.4,150.72,149.4,150.635,3524.0,,,,,,,,,,,,158.63077904598848,162.72832571849884,162.50935081534155,,,,,,,,,,,,148.69341517427304,161.56396977114144,162.82957815400133,162.5001508901066,162.3941154889794,,,,,,,160.23121063229132,161.28948519327628,159.59624589570038,"rgba(239, 83, 80, 1.0)",6.686122426945848,159.6031746799249,-1.3413117659620069,35.30402165638144,-13.723381371608085,False,True,False,True,True,0.0,160.26049999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53292.0,-13310.938223039044,False,False,False,False,2899.097062716841,False,False,False,False
2024-05-03 17:00:00+00:00,149.69,150.315,149.515,149.515,4804.0,,,,,,,,,,,,158.2440997431909,162.47527218675714,162.33365732413074,,,,,,,,,,,,149.13918258299225,161.26904537978302,162.60566209181155,162.30888471154418,162.2264710960349,,,,,,,160.0752843895306,161.01767641802624,159.50984917243318,"rgba(239, 83, 80, 1.0)",6.841452520817103,159.42362584498986,-1.448321948422503,37.533429976590796,-18.76379359583668,False,True,False,True,True,0.0,159.957,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58096.0,-14005.280266092703,False,False,False,False,2928.630441589448,False,False,False,False
2024-05-06 17:00:00+00:00,149.66,150.75,149.66,150.705,5702.0,,,,,,,,,,,,157.85592761217904,162.20084107739564,162.1408267178566,,,,,,,,,,,,149.54237387645819,160.95462421715425,162.3614430386247,162.09954742939163,162.04234726054582,,,,,,,159.89974140370074,160.7325318024771,159.40006716443492,"rgba(239, 83, 80, 1.0)",6.9600924698734605,159.23990364979375,-1.2262629680190016,40.56088021758177,-15.862752294322462,False,False,False,True,True,0.0,159.67880000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.17050203226322108,-0.17050203226322108,False,False,False,False,-52394.0,-14600.454215455606,False,False,False,False,2971.6284192392236,False,False,False,False
2024-05-07 17:00:00+00:00,150.84,151.06,149.75,150.675,5250.0,,,,,,,,,,,,157.5362605570307,161.96146528364756,161.97050253598772,,,,,,,,,,,,149.76288918283362,160.68394735458475,162.1472752972508,161.91515313761107,161.8795439071398,,,,,,,159.73212965701077,160.48940945888864,159.277761775884,"rgba(239, 83, 80, 1.0)",7.075438602264488,159.07271668109442,-1.1868828426278375,42.544133777369424,-13.901780511302526,False,False,False,True,True,0.0,159.4186,,0.0,0.0,0.0,0.0,0,0.862579050665116,0.8623246347314094,False,False,False,False,-0.16564202687022,-0.16807202956672054,False,False,False,False,-57644.0,-15267.796010564822,False,False,False,False,3006.9520096386154,False,False,False,False
2024-05-08 17:00:00+00:00,151.11,151.13,150.29,150.99,1578.0,,,,,,,,,,,,157.4495075080224,161.89330120152331,161.92162696739751,,,,,,,,,,,,149.8305708082557,160.60768649537872,162.086069070137,161.8623350242085,161.83280446725203,,,,,,,159.68548769277191,160.42147855898108,159.2438931730464,"rgba(239, 83, 80, 1.0)",7.178897425318407,159.02727235471937,-1.1195691870974023,44.32900643017193,-12.051818889364739,True,False,False,True,True,0.0,159.14770000000001,,0.0,0.0,0.0,0.0,0,0.8651079791689429,0.8577879747987911,False,False,False,False,-0.19046449221176934,-0.17926826088924494,False,False,False,False,-56066.0,-15900.32630497467,False,False,False,False,2984.797714915536,False,False,False,False
2024-05-09 17:00:00+00:00,151.5,151.82,150.71,151.63,3152.0,,,,,,,,,,,,157.29738266956423,161.76664116911388,161.830324905049,,,,,,,,,,,,150.0095133163079,160.46768536581843,161.97198766651564,161.76380816399615,161.74549085174792,,,,,,,159.60660426351416,160.29811624790904,159.1916970728772,"rgba(239, 83, 80, 0.5)",7.249122127652535,158.32221254304014,-0.9231755825318486,46.49139923504718,-9.808775411948957,True,False,False,True,True,0.0,158.8891,,0.0,0.0,0.0,0.0,0,0.8613583309016632,0.8590604026845637,False,False,False,False,-0.22670012414130775,-0.20298419251527633,False,False,False,False,-52914.0,-16474.181711099092,False,False,False,False,2987.3899984052173,False,False,False,False
2024-05-10 17:00:00+00:00,150.89,150.96,150.13,150.67,1212.0,,,,,,,,,,,,157.2332559218289,161.7150560197964,161.79298038592384,,,,,,,,,,,,150.03395290336104,160.41033414745112,161.92549974733018,161.7235316136552,161.70974155575828,,,,,,,159.56804403688812,160.24709744251638,159.16061199351117,"rgba(239, 83, 80, 1.0)",7.320370271982072,158.2693989038514,-1.038116737473962,46.470599621324546,-9.52803157073808,True,False,False,True,True,0.0,158.5839,,0.0,0.0,0.0,0.0,0,0.8521207132032408,0.8650676345675319,False,False,False,False,-0.2476882557260286,-0.22533622412065246,False,False,False,False,-54126.0,-17057.930831857244,False,False,False,False,2959.864572073353,False,False,False,False
2024-05-13 17:00:00+00:00,149.57,149.57,148.17,148.48,790.0,,,,,,,,,,,,157.18068176060217,161.67615030459461,161.7647826530818,,,,,,,,,,,,149.99919760641913,160.36634872736818,161.8905002687992,161.69310735854214,161.68271448982918,,,,,,,159.53168539615456,160.20720490609287,159.12637369019154,"rgba(239, 83, 80, 1.0)",7.378986569495347,158.20488859535018,-1.3179165599179679,43.649624232823726,-9.52803157073808,True,False,False,True,False,0.0,158.2183,,0.0,0.0,0.0,0.0,0,0.8417600029817929,0.8707020257552325,False,False,False,False,-0.2973900141282948,-0.26136311912447363,False,False,False,False,-54916.0,-17644.877640665658,False,False,False,False,2926.223260878417,False,False,False,False
2024-05-14 17:00:00+00:00,148.39,149.895,147.855,148.69,989.0,,,,,,,,,,,,157.11633856094295,161.62804618824705,161.72985099917196,,,,,,,,,,,,149.96061927787463,160.31209299251958,161.847188385704,161.6554341690303,161.6492285154024,,,,,,,159.48734988611162,160.1580785827873,159.0849126681062,"rgba(239, 83, 80, 1.0)",7.417206943779224,158.13752251317234,-1.2737304735842563,42.165544022006216,-9.52803157073808,True,False,False,True,False,0.0,157.93789999999998,,0.0,0.0,0.0,0.0,0,0.8448708651754339,0.8661795057734144,False,False,False,False,-0.29723962129923764,-0.27930137021185564,False,False,False,False,-53927.0,-18207.391165616576,False,False,False,False,2896.1887917175113,False,False,False,False
2024-05-15 17:00:00+00:00,149.34,149.34,148.78,149.16,2467.0,,,,,,,,,,,,156.9653398968052,161.51219491909598,161.64540307477827,,,,,,,,,,,,149.89552269684796,160.18219272884292,161.74268400669604,161.56444240548703,161.5682600073366,,,,,,,159.38450496698624,160.04097929689317,158.99062036904212,"rgba(239, 83, 80, 1.0)",7.486100737516969,158.01053598506152,-1.1822624748698107,42.110359910195385,-9.52803157073808,True,False,False,True,False,0.0,157.64950000000002,,0.0,0.0,0.0,0.0,0,0.8473299522673035,0.8722218078758953,False,False,False,False,-0.2916841979926251,-0.2854927841022404,False,False,False,False,-51460.0,-18722.93548863027,False,False,False,False,2889.5347019234414,False,False,False,False
2024-05-16 17:00:00+00:00,149.885,150.085,149.26,149.27,2539.0,,,,,,,,,,,,156.82421243145882,161.39937062396402,161.5627008176103,,,,,,,,,,,,149.86990901045928,160.05684598021026,161.6406243378402,161.47545409814254,161.48894558556225,,,,,,,159.28975786065595,159.92876129101106,158.90635580244293,"rgba(239, 83, 80, 1.0)",7.490004072696411,157.91470266240756,-1.1541652819549735,42.30539281757133,-9.52803157073808,True,False,False,True,False,0.0,157.29229999999998,,0.0,0.0,0.0,0.0,0,0.8471206538612606,0.8732489198945146,False,False,False,False,-0.2734135107969909,-0.27945314744961564,False,False,False,False,-48921.0,-19191.122535318173,False,False,False,False,2884.1000553819927,False,False,False,False
2024-05-17 17:00:00+00:00,148.985,148.985,147.91,148.515,5080.0,,,,,,,,,,,,156.51822821285575,161.1601297018043,161.38617298744876,,,,,,,,,,,,149.6942591037452,159.79011960002416,161.42388363379177,161.28571722663057,161.31944370546933,,,,,,,159.07224427147122,159.6881769673696,158.7026846539322,"rgba(239, 83, 80, 1.0)",7.497084653804177,157.67672941746056,-1.2220389445398252,41.22938177506485,-9.52803157073808,True,False,False,True,False,0.0,156.922,,0.0,0.0,0.0,0.0,0,0.8403653275060237,0.8765432098765435,False,False,False,False,-0.31014628863411686,-0.2947997180418662,False,False,False,False,-54001.0,-19730.810558026416,False,False,False,False,2918.145015763667,False,False,False,False
2024-05-20 17:00:00+00:00,150.29,150.36,149.135,149.135,2597.0,,,,,,,,,,,,156.39002974863462,161.0512708335589,161.30510212106043,,,,,,,,,,,,149.6851616609414,159.67093623615511,161.32476836860573,161.19878842601574,161.24158130864762,,,,,,,158.98345483795245,159.582134234418,158.6242472000731,"rgba(239, 83, 80, 1.0)",7.529645826948241,157.59802074938003,-1.1239600034162684,41.986452367538256,-9.52803157073808,True,False,False,True,False,0.0,156.6053,,0.0,0.0,0.0,0.0,0,0.8403534389157215,0.8765397431577371,False,False,False,False,-0.27118870065152195,-0.28299420934669406,False,False,False,False,-51404.0,-20221.867758677166,False,False,False,False,2913.1660232712065,False,False,False,False
2024-05-21 17:00:00+00:00,147.395,147.67,147.33,147.37,1254.0,,,,,,,,,,,,156.3114431762645,160.9900345377545,161.25947720497575,,,,,,,,,,,,149.622133722766,159.60271984714805,161.26912664055854,161.1498401825836,161.19771094575475,,,,,,,158.92531078222572,159.52031830633157,158.56830626776218,"rgba(239, 83, 80, 1.0)",7.634199942742233,157.53374093769514,-1.3313432990915723,39.75561097288273,-6.167825985475908,True,False,False,True,False,0.0,156.2159,,0.0,0.0,0.0,0.0,0,0.8367206530430096,0.8805667639785045,False,False,False,False,-0.3391202108227491,-0.3110572100847216,False,False,False,False,-52658.0,-20724.753529860467,False,False,False,False,2887.4425190344436,False,False,False,False
2024-05-22 17:00:00+00:00,146.2,146.345,144.125,144.545,5972.0,,,,,,,,,,,,155.85681333503902,160.65432761997874,161.00838371754156,,,,,,,,,,,,149.07406131981713,159.22451399764861,160.96418511669674,160.8805415607631,160.95595558449983,,,,,,,158.57734778149808,159.17317489085312,158.2198515158851,"rgba(255, 0, 0, 1.0)",7.794363141641754,157.12336462225014,-1.613777083986457,35.2852792031732,-10.455756171743147,False,False,False,True,False,0.0,155.7176,,0.0,0.0,0.0,0.0,0,0.8289203061016515,0.8842113064907633,False,False,False,False,-0.34282825441539394,-0.32694273225005777,False,False,False,False,-58630.0,-21312.43176970759,False,False,False,False,2935.2651156385605,False,False,False,False
2024-05-23 17:00:00+00:00,143.485,143.81,142.42,142.96,3029.0,,,,,,,,,,,,155.60111257010885,160.46892537602537,160.86887635119245,,,,,,,,,,,,148.7327258041333,159.01489725890528,160.79555757530525,160.73106924814692,160.8214830046581,,,,,,,158.37933089855943,158.97963809910888,158.01914657822977,"rgba(255, 0, 0, 1.0)",7.965536783120328,156.8898906631343,-1.748769862271299,31.093491443234782,-14.281986727287993,False,True,False,True,False,0.0,155.15320000000003,,0.0,0.0,0.0,0.0,0,0.8267954469615517,0.890827184753995,False,False,False,False,-0.34282825441539394,-0.3348854933327259,False,False,False,False,-61659.0,-21937.959959324526,False,False,False,False,2936.7183696596676,False,False,False,False
2024-05-24 17:00:00+00:00,143.285,144.09,143.06,143.65,18835.0,,,,,,,,,,,,154.27446436012556,159.43137411680445,160.07257001501583,,,,,,,,,,,,147.3932560432658,157.86443150913814,159.8440433150598,159.88171735185784,160.0525993697856,,,,,,,157.3518070101316,157.92613616398194,157.00720951782145,"rgba(239, 83, 80, 1.0)",8.096888833606611,155.7926935148075,-1.4996739814937967,29.929596515367145,-15.280516424736078,False,True,False,True,False,0.0,154.662,,0.0,0.0,0.0,0.0,0,0.8280139865342414,0.8959193542387383,False,False,False,False,-0.3307961271849791,-0.3328408102588525,False,False,False,False,-42824.0,-22261.77453359856,False,False,False,False,3183.203356176572,False,False,False,False
2024-05-27 17:00:00+00:00,143.65,143.65,143.65,143.65,0.0,,,,,,,,,,,,154.27446436012556,159.43137411680445,160.07257001501583,,,,,,,,,,,,147.3932560432658,157.86443150913814,159.8440433150598,159.88171735185784,160.0525993697856,,,,,,,157.3518070101316,157.92613616398194,157.00720951782145,"rgba(239, 83, 80, 1.0)",8.221075285316786,155.7926935148075,-1.4770201090962993,29.153666563455385,-16.06461511638402,False,True,False,True,False,0.0,154.17340000000002,,0.0,0.0,0.0,0.0,0,0.8336634403378308,0.8929519040322882,False,False,False,False,-0.3288431835458083,-0.3308419969023304,False,False,False,False,-42824.0,-22580.568726876103,False,False,False,False,3133.8513661583306,False,False,False,False
2024-05-28 17:00:00+00:00,144.15,144.91,143.335,144.44,13275.0,,,,,,,,,,,,153.54832699009037,158.79970243274434,159.57383919601966,,,,,,,,,,,,146.9015668605445,157.18299106190537,159.25788624759775,159.35319482631306,159.56984401260587,,,,,,,156.77341895347763,157.30728953961813,156.45309660179333,"rgba(239, 83, 80, 1.0)",8.35307612755878,155.2285251759607,-1.2915631332949065,30.663752546349357,-16.06461511638402,False,True,False,True,False,0.0,153.704,,0.0,0.0,0.0,0.0,0,0.8319233570508157,0.8909182587259791,False,False,False,False,-0.31659447853462597,-0.3237182377184782,False,False,False,False,-29549.0,-22688.606421033062,False,False,False,False,3291.078476760527,False,False,False,False
2024-05-29 17:00:00+00:00,141.985,142.16,141.39,141.63,5350.0,,,,,,,,,,,,153.21371039451174,158.51852595438336,159.3502715852817,,,,,,,,,,,141.72666666666663,146.5966547355514,156.87784797460193,158.9966322197989,159.11656388612172,159.3531295233512,,,,,,,154.86111143780764,157.0275026447256,153.77791583434865,"rgba(239, 83, 80, 1.0)",8.510426846939973,153.93395922186065,-1.4457511289559688,28.845605712863247,-16.454911021151062,False,True,False,True,False,0.0,153.1434,,1.0,142.16,141.39,0.0,0,0.8215137512111504,0.8980025340985318,False,False,False,False,-0.34282825441539394,-0.3332732460669361,False,False,False,False,-34899.0,-22877.914848613942,False,False,False,False,3322.99974068672,True,False,False,False
2024-05-30 17:00:00+00:00,143.005,143.72,142.745,143.61,6440.0,,,,,,,,,,,,152.8889796282084,158.22382629221354,159.11271185437218,,,,,,,,,,,142.61792479502404,146.38218533715894,156.56402089521032,158.7210501385974,158.8659631962742,159.12265489306358,,,,,,,154.7221463366803,156.7418392582647,153.71229987588808,"rgba(239, 83, 80, 1.0)",8.576926501738004,153.76335711164708,-1.1837990111713819,31.778816900074013,-16.454911021151062,False,True,False,True,True,0.0,152.6532,,0.0,0.0,0.0,0.0,0,0.8245210585857093,0.8911370338087204,False,False,False,False,-0.3067100893500778,-0.31999166770850695,False,False,False,False,-28459.0,-22964.443300573414,False,False,False,False,3371.3253261024297,False,False,False,False
2024-05-31 17:00:00+00:00,145.78,147.05,145.78,146.89,3448.0,,,,,,,,,,,,152.77949462370995,158.10382001951766,159.01376803601147,,,,,,,,,,,143.51294045587787,146.38873115033056,156.44137816267917,158.6075074569548,158.76218194921572,159.02658033216403,,,,,,,154.7373780207179,156.6323608930797,153.78988658453702,"rgba(239, 83, 80, 0.5)",8.605981149732377,153.76062387475784,-0.7983545112658667,38.65139146645224,-16.678287934006327,True,False,False,True,True,0.0,152.2758,,0.0,0.0,0.0,0.0,0,0.8263782223291453,0.8934063697096436,False,False,False,False,-0.23033682417835594,-0.2751642459434315,False,False,False,False,-25011.0,-22996.172861804833,False,False,False,False,3372.5140807365005,False,False,False,False
2024-06-03 17:00:00+00:00,149.21,149.74,149.1,149.69,875.0,,,,,,,,,,,,152.76517433119923,158.081414607015,158.99477560706006,,,,,,,,,,,143.83860464635183,146.41562221434523,156.41985252553928,158.58597969909223,158.74240179957422,159.0081273337692,,,,,,,154.7613280848829,156.6137881817581,153.83509803644532,#000000,8.591069269782292,153.77936016474393,-0.47600130278632546,46.17076668586928,-10.048621383185491,True,False,False,False,True,0.0,151.9767,,0.0,0.0,0.0,0.0,0,0.8308621230865821,0.8985172738519492,False,False,False,False,-0.1605861362933655,-0.21787519111839848,False,False,False,False,-24136.0,-23013.8446003815,False,False,False,False,3333.79293219795,False,False,False,False
2024-06-04 17:00:00+00:00,149.78,150.51,149.78,150.08,2454.0,,,,,,,,,,,,152.733115912646,158.02364790422467,158.9453310909331,,,,,,,,,,,144.6692571048994,146.50309647874684,156.3654852884086,158.53018712746447,158.69103103283013,158.96007167589804,,,,,,,154.82458040178346,156.56736496926794,153.95318811804123,#000000,8.576875828760809,153.83190543355363,-0.4374442988870569,51.54820878575649,-5.529561518426384,True,False,True,False,True,0.0,151.6906,,0.0,0.0,0.0,0.0,0,0.830618286075997,0.9031333196805245,False,False,False,False,-0.14401157890852018,-0.18094338501345933,False,False,False,False,-21682.0,-22993.195846887214,False,False,False,False,3320.1527316987567,False,False,False,False
2024-06-05 17:00:00+00:00,150.5,151.23,150.005,151.1,4548.0,,,,,,,,,,,,152.69012062225445,157.92747144284533,158.8618343936159,,,,,,,,,,,145.87125055880023,146.68219615464915,156.27748615040784,158.43661480506336,158.6045829609914,158.87887150660006,,,,,,,154.9144920661364,156.49314215290522,154.12516702275198,#000000,8.558826340879497,153.91444730148098,-0.3288356591648957,56.09564245357426,-1.703125035705071,True,False,True,False,True,0.0,151.3798,,0.0,0.0,0.0,0.0,0,0.83205624163071,0.8972809105787829,False,False,False,False,-0.13325223657305693,-0.15709781079325813,False,False,False,False,-17134.0,-22902.35560119904,False,False,False,False,3339.189123455365,False,False,False,False
2024-06-06 17:00:00+00:00,150.26,150.645,149.14,149.465,8352.0,,,,,,,,,,,,152.5759746180938,157.73287237144402,158.69391359702743,,,,,,,,,,,146.90075179288357,146.90134749164642,156.0939926704789,158.24823234421467,158.4304256194325,158.71547059743816,,,,,,,154.92144234473992,156.3342535288551,154.21503675268238,"rgba(239, 83, 80, 0.5)",8.518937617751082,153.93381146910457,-0.5245737989432876,56.49004200745522,-1.497652936102753,True,False,True,False,True,0.0,151.0543,,0.0,0.0,0.0,0.0,0,0.8306249419630426,0.897000650013929,False,False,False,False,-0.1497747295488583,-0.1534362701710582,False,False,False,False,-25486.0,-22942.41210350603,False,False,False,False,3416.9071215413283,False,False,False,False
2024-06-07 17:00:00+00:00,149.82,150.32,149.27,149.74,4432.0,,,,,,,,,,,,152.5194680169491,157.63365513884318,158.60755367098315,,,,,,,,,,,147.25580498992545,147.00636293964465,156.00114165237892,158.15185087638235,158.3410377842207,158.63136586128743,,,,,,,154.90536010340165,156.25355894225848,154.23126068397326,#000000,8.490730087243014,153.92861722785412,-0.4933164974997075,57.07265286860988,-0.7747089340595821,True,False,True,False,True,0.0,150.7343,,0.0,0.0,0.0,0.0,0,0.8341776614893585,0.8937816623058511,False,False,False,False,-0.1520027295639409,-0.15271949986749955,False,False,False,False,-21054.0,-22913.13439647493,False,False,False,False,3432.6449956259585,False,False,False,False
2024-06-10 17:00:00+00:00,149.42,150.91,149.42,150.91,2204.0,,,,,,,,,,,,152.49853611738655,157.58915467252044,158.56827883587994,,,,,,,,,,,147.43844657900954,147.0671386676595,155.96059603175905,158.10831480157918,158.3005235365771,158.5930927813994,,,,,,,154.90267578041897,156.218656541929,154.24468539966395,#000000,8.4486150701522,153.93178371392722,-0.3576661605288148,58.81168457387464,1.1941272829541347,True,False,True,False,True,0.0,150.4517,,0.0,0.0,0.0,0.0,0,0.8385971457886395,0.8955321331965302,False,False,False,False,-0.1435555024535774,-0.14813750116053848,False,False,False,False,-18850.0,-22850.140064746633,False,False,False,False,3413.5962360038507,False,False,False,False
2024-06-11 17:00:00+00:00,148.63,150.18,148.63,150.13,921.0,,,,,,,,,,,,152.48674105458852,157.5687516014645,158.5504456415032,,,,,,,,,,,147.49056247437474,147.08622509834797,155.94150913349915,158.0884687231281,158.28208223332322,158.57571562139285,,,,,,,154.89672239795803,156.20197943251875,154.24409388067767,#000000,8.421410573891604,153.92840586306622,-0.4510415244261089,58.562644136689904,1.3719599812070769,True,False,True,False,True,0.0,150.2167,,0.0,0.0,0.0,0.0,0,0.8299878855651855,0.8954431087503495,False,False,False,False,-0.16092995280397449,-0.15453372698225648,False,False,False,False,-19771.0,-22802.401459091645,False,False,False,False,3374.9513331200696,False,False,False,False
2024-06-12 17:00:00+00:00,154.5,154.76,153.18,153.27,3129.0,,,,,,,,,,,153.73666666666668,152.5040607715233,157.53559681648716,158.51797591947488,,,,,,,,,,,147.95420824140632,147.249304295126,155.91909501995372,158.05406638707123,158.24941077332795,158.54399229686746,,,,,,,154.82643771879046,155.573575043538,154.3283461689588,#000000,8.359484136418123,153.97005184436884,-0.08374342638190446,61.681619135790456,4.739863653296993,True,False,True,False,True,0.0,150.0545,,0.0,0.0,0.0,0.0,0,0.8481036250116493,0.884036902432206,False,False,False,False,-0.05764202715401144,-0.10608787706813397,False,False,False,False,-16642.0,-22706.89135895069,False,False,False,False,3371.1381341569677,False,False,False,False
2024-06-13 17:00:00+00:00,150.11,151.44,150.11,150.935,2228.0,,,,,,,,,,,152.52707796652354,152.48768862470632,157.49452926719118,158.48121999673907,,,,,,,,,,,148.09849410032822,147.31072366427892,155.8825099374347,158.01362066770844,158.21162272502193,158.5081431547601,,,,,,,154.70156301046921,155.24762896379002,154.3375190415887,#000000,8.305919835051716,153.8859344834016,-0.3552808770135719,60.04121945954472,4.739863653296993,True,False,True,False,True,0.0,149.9332,,0.0,0.0,0.0,0.0,0,0.83348517244585,0.8950636794645348,False,False,False,False,-0.12967271436633784,-0.1178802957172359,False,False,False,False,-18870.0,-22647.40467121502,False,False,False,False,3353.4150623095725,False,False,False,False
