date,Open,High,Low,Close,Volume,aVWAP_peak_830,aVWAP_peak_791,aVWAP_peak_746,aVWAP_peak_680,aVWAP_peak_584,aVWAP_peak_539,aVWAP_peak_482,aVWAP_peak_438,aVWAP_peak_319,aVWAP_peak_235,aVWAP_peak_216,aVWAP_peak_180,aVWAP_peak_151,aVWAP_peak_136,aVWAP_peak_87,aVWAP_peak_71,aVWAP_peak_34,aVWAP_valley_874,aVWAP_valley_815,aVWAP_valley_798,aVWAP_valley_780,aVWAP_valley_699,aVWAP_valley_512,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_301,aVWAP_valley_255,aVWAP_valley_223,aVWAP_valley_206,aVWAP_valley_191,aVWAP_valley_170,aVWAP_valley_142,aVWAP_valley_96,aVWAP_valley_73,aVWAP_valley_52,aVWAP_OB_bull_512,aVWAP_OB_bull_379,aVWAP_OB_bear_830,aVWAP_OB_bear_319,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-15 20:00:00+00:00,55.43,55.515,55.37,55.405,11112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.8003111424995,18.688122926439036,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35618.0,10576.758322720227,False,False,False,False,15488.359903158509,False,False,False,False
2025-01-16 15:00:00+00:00,55.48,55.525,55.1,55.19,4618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.78254186836466,18.688122926439036,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31000.0,10893.397728569525,False,False,False,False,15319.827191481632,False,False,False,False
2025-01-16 16:00:00+00:00,55.19,55.34,55.08,55.29,3621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.45703095820511,18.688122926439036,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34621.0,11261.267531227362,False,False,False,False,15138.450025722228,False,False,False,False
2025-01-16 17:00:00+00:00,55.29,55.33,55.205,55.255,4869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.2196783194895,25.910558060262275,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29752.0,11547.945553999032,False,False,False,False,14979.233746253665,False,False,False,False
2025-01-16 18:00:00+00:00,55.255,55.32,55.155,55.22,8888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.0049099801141,23.354810813258055,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20864.0,11692.380506650208,False,False,False,False,14884.796013753608,False,False,False,False
2025-01-16 19:00:00+00:00,55.215,55.275,55.145,55.19,4963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.87616809398986,20.92672058153802,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15901.0,11757.630421275786,False,False,False,False,14730.969718966731,False,False,False,False
2025-01-16 20:00:00+00:00,55.19,55.345,55.15,55.29,7807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.89022199012982,20.468574826608744,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23708.0,11942.907469007943,False,False,False,False,14623.621351230811,False,False,False,False
2025-01-17 15:00:00+00:00,56.155,56.95,56.15,56.885,27942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.79457283015796,14.991126799819682,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51650.0,12558.521306697743,False,False,False,False,14830.107841909403,False,False,False,False
2025-01-17 16:00:00+00:00,56.89,57.515,56.765,57.475,56174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.95074399246516,20.659759043039713,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107824.0,14035.505472485374,False,False,False,False,15471.09841800383,False,False,False,False
2025-01-17 17:00:00+00:00,57.475,57.73,57.43,57.605,43914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.21875972512908,24.480587692198455,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151738.0,16170.427868260795,False,False,False,False,15912.073636329353,False,False,False,False
2025-01-17 18:00:00+00:00,57.61,57.82,57.51,57.705,32333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.19313978451926,27.18085689352354,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184071.0,18773.537513714116,False,False,False,False,16166.661641967656,False,False,False,False
2025-01-17 19:00:00+00:00,57.705,57.89,57.645,57.78,19140.0,,,,,,,,,,,,,,,,,57.77166666666666,,,,,,,,,,,,,,,,,,,,,,,57.77166666666666,#000000,,57.77166666666666,,87.27681584393068,29.201225713471985,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203211.0,21633.033056137152,False,False,False,False,16212.759911084435,False,False,False,False
2025-01-17 20:00:00+00:00,57.78,57.865,57.495,57.51,27810.0,,,,,,,,,,,,,,,,,57.68380404685836,,,,,,,,,,,,,,,,,,,,,,,57.68380404685836,#000000,,57.68380404685836,,84.96489953368655,29.201225713471985,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175401.0,24017.032543638903,False,False,False,False,16392.562083005607,False,False,False,False
2025-01-20 15:00:00+00:00,57.51,57.51,57.51,57.51,0.0,,,,,,,,,,,,,,,,,57.68380404685836,,,,,,,,,,,,,,,,,,,,,,,57.68380404685836,#000000,,57.68380404685836,,83.4236219935238,29.201225713471985,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175401.0,26364.070798776283,False,False,False,False,16138.413833656683,False,False,False,False
2025-01-20 16:00:00+00:00,57.51,57.51,57.51,57.51,0.0,,,,,,,,,,,,,,,,,57.68380404685836,,,,,,,,,,,,,,,,,,,,,,,57.68380404685836,#000000,,57.68380404685836,,82.3961036334153,29.201225713471985,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175401.0,28674.720863911534,False,False,False,False,15888.205867243401,False,False,False,False
2025-01-20 17:00:00+00:00,57.51,57.51,57.51,57.51,0.0,,,,,,,,,,,,,,,,,57.68380404685836,,,,,,,,,,,,,,,,,,,,,,,57.68380404685836,#000000,,57.68380404685836,,81.71109139334295,29.201225713471985,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175401.0,30949.546897029184,False,False,False,False,15641.877094107844,False,False,False,False
2025-01-20 18:00:00+00:00,57.51,57.51,57.51,57.51,0.0,,,,,,,,,,,,,,,,,57.68380404685836,,,,,,,,,,,,,,,,,,,,,,,57.68380404685836,#000000,,57.68380404685836,,81.25441656662807,29.201225713471985,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175401.0,33189.104309478345,False,False,False,False,15399.367371718574,False,False,False,False
2025-01-20 19:00:00+00:00,57.51,57.51,57.51,57.51,0.0,,,,,,,,,,,,,,,,,57.68380404685836,,,,,,,,,,,,,,,,,,,,,,,57.68380404685836,#000000,,57.68380404685836,,80.94996668215147,29.201225713471985,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175401.0,35393.939901579455,False,False,False,False,15160.617489986502,False,False,False,False
2025-01-20 20:00:00+00:00,57.51,57.51,57.51,57.51,0.0,,,,,,,,,,,,,,,,,57.68380404685836,,,,,,,,,,,,,,,,,,,,,,,57.68380404685836,#000000,,57.68380404685836,,80.74700009250041,29.201225713471985,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175401.0,37564.591996128605,False,False,False,False,14925.569156808417,False,False,False,False
2025-01-21 15:00:00+00:00,56.915,57.255,56.83,57.16,22437.0,,,,,,,,,,,,,,,,,57.48909673281739,,,,,,,,,,,,,,,,,,,,,,,57.48909673281739,#000000,,57.48909673281739,,73.53767132127703,29.046679475709965,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152964.0,39353.73010471576,False,False,False,False,15042.02544895092,False,False,False,False
2025-01-21 16:00:00+00:00,57.16,57.66,57.145,57.57,9795.0,,,,,,,,,,,,,,,,,57.4852912278043,,,,,,,,,,,,,,,,,,,,,,,57.4852912278043,#000000,,57.4852912278043,,72.25023521122642,27.754282489643913,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162759.0,41266.990103092256,False,False,False,False,14960.676217184238,False,False,False,False
2025-01-21 17:00:00+00:00,57.57,57.68,57.395,57.395,6147.0,,,,,,,,,,,,,,,,,57.485630442170894,,,,,,,,,,,,,,,,,,,,,,,57.485630442170894,#000000,,57.485630442170894,,68.82986106061493,24.452608902306977,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156612.0,43055.2848301761,False,False,False,False,14824.030074282156,False,False,False,False
2025-01-21 18:00:00+00:00,57.395,57.465,57.235,57.29,7052.0,,,,,,,,,,,,,,,,,57.47375023002566,,,,,,,,,,,,,,,,,,,,,,,57.47375023002566,#000000,,57.47375023002566,,65.11761546060876,20.962646309129468,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149560.0,44706.520724281894,False,False,False,False,14703.533483983208,False,False,False,False
2025-01-21 19:00:00+00:00,57.285,57.425,57.255,57.31,6781.0,,,,,,,,,,,,,,,,,57.463920150864254,,,,,,,,,,,,,,,,,,,,,,,57.463920150864254,#000000,,57.463920150864254,,62.84914649657513,18.82948413192871,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156341.0,46437.28784483566,False,False,False,False,14580.703507487344,False,False,False,False
2025-01-21 20:00:00+00:00,57.31,57.36,57.205,57.235,25913.0,,,,,,,,,,,,,,,,,57.42305323472584,,,,,,,,,,,,,,,,,,,,,,,57.42305323472584,#000000,,57.42305323472584,,60.20666002578323,16.298629146374893,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130428.0,47739.46942863665,False,False,False,False,14756.398026751105,False,False,False,False
2025-01-22 15:00:00+00:00,56.98,56.99,56.82,56.9,4099.0,,,,,,,,,,,,,,,,,57.40656127910159,,,,,,,,,,,,,,,,,,,,,,,57.40656127910159,#000000,,57.40656127910159,,54.30553607964502,10.815382980579223,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126329.0,48957.911763076394,False,False,False,False,14591.167049592172,False,False,False,False
2025-01-22 16:00:00+00:00,56.9,57.27,56.885,57.23,11397.0,,,,,,,,,,,,,,,,,57.38400354032246,,,,,,,,,,,,,,,,,,,,,,,57.38400354032246,#000000,,57.38400354032246,,54.211657225149416,10.737939914915025,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137726.0,50334.161193106214,False,False,False,False,14541.645079831052,False,False,False,False
2025-01-22 17:00:00+00:00,57.23,57.23,56.98,57.03,4886.0,,,,,,,,,,,,,,,,,57.37379185372082,,,,,,,,,,,,,,,,,,,,,,,57.37379185372082,#000000,,57.37379185372082,,51.9845988822497,8.483055003566761,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132840.0,51613.32148468596,False,False,False,False,14391.94515611274,False,False,False,False
2025-01-22 18:00:00+00:00,57.025,57.13,56.925,56.935,2694.0,,,,,,,,,,,,,,,,,57.36693415276758,,,,,,,,,,,,,,,,,,,,,,,57.36693415276758,#000000,,57.36693415276758,,49.54369219109716,6.008491732869722,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130146.0,52830.88239190013,False,False,False,False,14210.581665320295,False,False,False,False
2025-01-22 19:00:00+00:00,56.94,56.955,56.79,56.855,5091.0,,,,,,,,,,,,,,,,,57.350314285030656,,,,,,,,,,,,,,,,,,56.86666666666667,,,,,57.10849047584866,#000000,,57.10849047584866,,47.11125503193441,3.539166097043868,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125055.0,53950.63615326602,False,False,False,False,14069.192802292073,False,False,False,False
2025-01-22 20:00:00+00:00,56.855,56.94,56.815,56.88,17048.0,,,,,,,,,,,,,,,,,57.303063528882106,,,,,,,,,,,,,,,,,,56.87565051116431,,,,,57.08935702002321,#000000,,57.08935702002321,,45.84884163178778,2.1222689692431302,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142103.0,55317.339468719256,False,False,False,False,14115.375859620877,False,False,False,False
2025-01-23 15:00:00+00:00,57.03,57.185,56.94,57.16,6293.0,,,,,,,,,,,,,,,,,57.295648637373546,,,,,,,,,,,,,,,,,,56.924200255580566,,,,,57.10992444647705,#000000,,57.10992444647705,,48.6033716322259,2.1222689692431302,False,True,False,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148396.0,56760.419476956165,False,False,False,False,13994.098714510475,False,False,False,False
2025-01-23 16:00:00+00:00,57.16,57.235,57.05,57.18,6017.0,,,,,,,,,,,,,,,,,57.29101401058781,,,,,,,,,,,,,,,,,,56.964512661228675,,,,,57.12776333590824,#000000,,57.12776333590824,,50.67016830579101,2.1222689692431302,False,True,False,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154413.0,58274.412973437466,False,False,False,False,13870.422765448297,False,False,False,False
2025-01-23 17:00:00+00:00,57.18,57.31,57.135,57.24,3120.0,,,,,,,,,,,,,,,,,57.289961007610025,,,,,,,,,,,,,,,,,,56.98642222754575,,,,,57.13819161757789,#000000,,57.13819161757789,,52.77699620337821,-3.242605884537106,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157533.0,59813.30579555471,False,False,False,False,13703.749544278555,False,False,False,False
2025-01-23 18:00:00+00:00,57.245,57.255,57.105,57.185,3375.0,,,,,,,,,,,,,,,,,57.28802815163454,,,,,,,,,,,,,,,,,,57.00251616028396,,,,,57.14527215595925,#000000,,57.14527215595925,,53.27868134724014,-2.492319932022532,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154158.0,61276.01423283293,False,False,False,False,13543.613892429275,False,False,False,False
2025-01-23 19:00:00+00:00,57.185,57.245,57.105,57.14,5461.0,,,,,,,,,,,,,,,,,57.284528087885576,,,,,,,,,,,,,,,,,,57.02144133175304,,,,,57.15298470981931,#000000,,57.15298470981931,,52.85476381127151,-2.492319932022532,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148697.0,62631.37835325413,False,False,False,False,13418.302049135797,False,False,False,False
2025-01-23 20:00:00+00:00,57.14,57.195,57.055,57.185,15639.0,,,,,,,,,,,,,,,,,57.27414687155577,,,,,,,,,,,,,,,,,,57.05258590677583,,,,,57.1633663891658,#000000,,57.1633663891658,,53.29251055549078,-1.7353408428451687,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164336.0,64208.19419273856,False,False,False,False,13452.73147473059,False,False,False,False
2025-01-24 15:00:00+00:00,57.265,57.395,57.23,57.385,1580.0,,,,,,,,,,,,,,,,,57.274613316019355,,,,,,,,,,,,,,,,,,57.059640596839756,,,,,57.167126956429556,#000000,,57.167126956429556,,56.39185332091764,1.508363824094289,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165916.0,65785.0593990527,False,False,False,False,13268.658118533216,False,False,False,False
