date,Open,High,Low,Close,Volume,aVWAP_peak_848,aVWAP_peak_826,aVWAP_peak_791,aVWAP_peak_721,aVWAP_peak_680,aVWAP_peak_605,aVWAP_peak_528,aVWAP_peak_498,aVWAP_peak_464,aVWAP_peak_432,aVWAP_peak_342,aVWAP_peak_329,aVWAP_peak_232,aVWAP_peak_174,aVWAP_peak_161,aVWAP_peak_138,aVWAP_peak_61,aVWAP_peak_14,aVWAP_valley_863,aVWAP_valley_834,aVWAP_valley_815,aVWAP_valley_764,aVWAP_valley_711,aVWAP_valley_657,aVWAP_valley_540,aVWAP_valley_518,aVWAP_valley_487,aVWAP_valley_462,aVWAP_valley_422,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_332,aVWAP_valley_282,aVWAP_valley_205,aVWAP_valley_169,aVWAP_valley_101,aVWAP_valley_48,aVWAP_valley_29,aVWAP_OB_bull_863,aVWAP_OB_bull_487,aVWAP_OB_bull_372,aVWAP_OB_bear_791,aVWAP_OB_bear_232,aVWAP_OB_bear_138,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 15:00:00+00:00,64.49,65.225,64.28,64.695,30889.0,,,,,,,,,,,65.73952014256692,63.89725634736981,68.49242084925427,72.34179958194669,73.1017271703555,75.01333525302316,77.8583711410156,79.11100460244421,,,,,,,,,,,,,,64.190979104164,64.9298177844535,69.9115051290097,72.56915246967016,76.82592906666704,78.29294292629706,78.6306557110999,,,,,68.49242084925427,75.01333525302316,72.06042781862249,"rgba(255, 26, 202, 1.0)",3.0277634209654756,72.52668601059821,-2.5866241584030023,57.41683001729564,12.4552980178768,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8807079968979513,1.020573878928881,False,False,False,False,-0.18118932118041606,-0.17000235078778358,False,False,False,False,-991161.0,-751317.0264021697,False,False,False,False,39535.255862934406,False,False,False,False
2025-04-15 16:00:00+00:00,64.73,64.835,64.11,64.21,22985.0,,,,,,,,,,,65.63346033130301,63.909372175468675,68.47146322482588,72.31406721771395,73.07274210297352,74.98196449029138,77.8305813918255,79.08579240793455,,,,,,,,,,,,,,64.19673373740085,64.92542049475712,69.88793562754262,72.5410588916099,76.79528688990987,78.26598962352782,78.60457991362122,,,,,68.47146322482588,74.98196449029138,72.0344299013804,"rgba(255, 26, 202, 1.0)",2.9785203987498567,72.5004539417713,-2.7834135180846737,53.976904010170976,9.235884564041221,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8744257274119446,1.029606942317509,False,False,False,False,-0.1902532546345156,-0.1801278027111496,False,False,False,False,-1014146.0,-755391.894209888,False,False,False,False,39278.662748780385,False,False,False,False
2025-04-15 17:00:00+00:00,64.21,64.33,63.71,63.955,27308.0,,,,,,,,,,,65.49429494851275,63.91192238368523,68.44451035671426,72.2797746667949,73.03703355176486,74.94358220228335,77.79676840195619,79.05516539023218,,,,,,,,,,,,,,64.18998042615391,64.91661497310021,69.85824385058397,72.50636063895955,76.7579489993203,78.23321419996064,78.5728845504691,,,,,68.44451035671426,74.94358220228335,71.99988663603276,"rgba(255, 26, 202, 1.0)",2.932196839625464,72.46594718439147,-2.902583847501381,50.90358429004312,6.400665627876357,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8692592592592588,1.0352314814814816,False,False,False,False,-0.20496746292330725,-0.19254763281722842,False,False,False,False,-1041454.0,-759826.9656174865,False,False,False,False,39093.07107825665,False,False,False,False
2025-04-15 18:00:00+00:00,63.94,64.285,63.73,64.215,27418.0,,,,,,,,,,,65.38269163551304,63.91653139828461,68.4182447780298,72.2459503475555,73.00177105385067,74.90558811632661,77.7631769009677,79.02469917428694,,,,,,,,,,,,,,64.18623580123557,64.90868062929378,69.82912664425615,72.47212319412715,76.72090807276322,78.20063815285002,78.54136989890809,,,,,68.4182447780298,74.90558811632661,71.9678490532166,"rgba(255, 26, 202, 1.0)",2.8854079496735467,72.43368781028865,-2.8483625032011504,49.84761862271753,5.382797775506312,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8699551569506722,1.0355970597753223,False,False,False,False,-0.20537514948555827,-0.19896139115139333,False,False,False,False,-1014036.0,-763768.1909567503,False,False,False,False,38912.06222433019,False,False,False,False
2025-04-15 19:00:00+00:00,64.205,64.555,64.105,64.495,52218.0,,,,,,,,,,,65.25260798384654,63.94022973874097,68.37257663111075,72.18469937891497,72.9376687856931,74.83599730384465,77.7010852642968,78.96820707240705,,,,,,,,,,,,,,64.19800482747229,64.89942585762414,69.77740523382859,72.41004749631941,76.65266398951384,78.1403548148443,78.4829985505946,,,,,68.37257663111075,74.83599730384465,71.91693152860347,"rgba(255, 26, 202, 1.0)",2.8394625125829074,72.38143496269889,-2.7774393666937396,50.21194227743232,5.382797775506312,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8717759082925021,1.0350836646020154,False,False,False,False,-0.19487794618848522,-0.19691966866993926,False,False,False,False,-961818.0,-766838.7306318394,False,False,False,False,39118.35583325531,False,False,False,False
2025-04-16 14:00:00+00:00,62.975,64.18,62.975,64.015,67464.0,,,,,,,,,,,65.03213643305497,63.92692376498389,68.3055440839055,72.10036975469346,72.84995042115123,74.74183302041729,77.61776916211922,78.89258101207336,,,,,,,,,,,,,,64.16427346745161,64.87317230524444,69.7039972341149,72.32474745095169,76.56090919726405,78.05953602780268,78.404787387061,,,,,68.3055440839055,74.74183302041729,71.83723538148595,"rgba(255, 26, 202, 1.0)",2.7972119194880123,72.30120399348424,-2.9623082669406404,48.65908073774094,3.8711913598776704,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8572540401959434,1.03818156846587,False,False,False,False,-0.21944160787359795,-0.2081806382717686,False,False,False,False,-1029282.0,-770907.6185290202,False,False,False,False,39557.823184677705,False,False,False,False
2025-04-16 15:00:00+00:00,64.015,64.335,63.75,63.845,23164.0,,,,,,,,,,,64.98235450263344,63.92794992250533,68.28421974600403,72.0726651747293,72.82104128559526,74.71060326963251,77.58990829446041,78.86721805459032,,,,,,,,,,,,,,64.15980497159455,64.8663532361588,69.6802515223516,72.29669569567837,76.53032026459351,78.03248185313068,78.3785842053275,,,,,68.28421974600403,74.71060326963251,71.81336346659903,"rgba(255, 26, 202, 1.0)",2.7516286872388385,72.27684652584011,-3.064311171396157,47.00988504502663,2.074445959335854,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8623367132547725,1.0376815565908468,False,False,False,False,-0.20423379631566033,-0.20620721729371447,False,False,False,False,-1052446.0,-775272.5546758572,False,False,False,False,39303.655383364865,False,False,False,False
2025-04-16 16:00:00+00:00,63.855,63.985,63.63,63.8,16825.0,,,,,,,,,,,64.94335620654468,63.92613485180576,68.26825018359564,72.05223615747053,72.79975589451178,74.6876721723596,77.56948871629804,78.84863811031886,,,,,,,,,,,,,,64.15377111740031,64.86052172971219,69.66261166638408,72.2760204516011,76.50789273742383,78.01265713032795,78.35938515965145,,,,,68.26825018359564,74.6876721723596,71.79522615236039,"rgba(255, 26, 202, 1.0)",2.7074497940664943,72.25842414472258,-3.1241296378827137,45.73706892280185,0.6318971997515916,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8604395100243148,1.0460613845942104,False,False,False,False,-0.21190739626131552,-0.209057306777515,False,False,False,False,-1069271.0,-779830.6701072393,False,False,False,False,38955.14909835146,False,False,False,False
2025-04-16 17:00:00+00:00,63.775,63.98,63.19,63.255,14020.0,,,,,,,,,,,64.90391610229294,63.92065265371029,68.25405224264097,72.03461186837167,72.78144782175049,74.66806039610458,77.55211273205894,78.83285186340218,,,,,,,,,,,,,,64.14428670879137,64.85420716733441,69.64716981465688,72.25820068672617,76.48878060737736,77.99579693987197,78.34306363898565,,,,,68.25405224264097,74.66806039610458,71.77861408293839,"rgba(255, 26, 202, 1.0)",2.6895758096843756,72.24169880894405,-3.3413071223296904,42.88024853563087,-2.2436631676903573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.856893942867623,1.044798019166399,False,False,False,False,-0.21919554435318037,-0.21412642556534767,False,False,False,False,-1083291.0,-784535.4814234062,False,False,False,False,38568.55763946229,False,False,False,False
2025-04-16 18:00:00+00:00,63.255,63.595,62.99,63.0,27076.0,,,,,,,,,,,64.81964077060427,63.90401319648755,68.22527669257634,71.99967258901722,72.74523555311868,74.62943623553606,77.51801143341363,78.80190223497468,,,,,,,,,,,,,,64.11934325039837,64.83973074585201,69.61622196326881,72.22289926993882,76.45123794622549,77.96272055688337,78.3110522443297,,,,,68.22527669257634,74.62943623553606,71.744426312175,"rgba(255, 26, 202, 1.0)",2.664533311063893,72.20746188877227,-3.4555626872969825,40.1282726923647,-4.927478545870471,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8533351620719605,1.0462670872765512,False,False,False,False,-0.22881171656007593,-0.2214690710627118,False,False,False,False,-1110367.0,-789587.132874206,False,False,False,False,38390.37845125357,False,False,False,False
2025-04-16 19:00:00+00:00,63.015,63.06,62.265,62.91,53246.0,,,,,,,,,,,64.63622933640164,63.85400443124479,68.16465492600426,71.92829175607841,72.67149667860208,74.55127433213201,77.4493280826825,78.73964991145735,,,,,,,,,,,,,,64.05181642477753,64.80439592166165,69.552014740231,72.15085304814843,76.37553861436645,77.89613491977009,78.24663125959628,,,,,68.16465492600426,74.55127433213201,71.67148762554365,"rgba(255, 26, 202, 1.0)",2.633103950552993,72.13486607873516,-3.503418874442004,37.98844747570319,-7.007468493681358,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8465006147261048,1.0524110923910568,False,False,False,False,-0.24966808867466522,-0.2355685798686885,False,False,False,False,-1163613.0,-795385.983527319,False,False,False,False,38620.69816518763,False,False,False,False
2025-04-17 14:00:00+00:00,58.115,58.405,57.485,58.2,216876.0,,,,,,,,,,,62.887209185880394,62.983460040645575,67.72771664173477,71.50496784793211,72.24457838549742,74.12024801547796,77.08842225740037,78.4177012888813,,,,,,,,,,,,,,63.047649430864055,64.36887274834295,69.1295600078759,71.72677863895032,75.97192362218325,77.54828090076235,77.91149423940925,,,,,67.72771664173477,74.12024801547796,71.1119242167892,"rgba(255, 26, 202, 1.0)",2.6933769586607874,70.84230375312251,-4.693848632093655,29.720374139675044,-14.610603285266905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8375930683154087,1.053772804458571,False,False,False,False,-0.34282825441539394,-0.2891984171420412,False,False,False,False,-1380489.0,-804457.3481237948,False,False,False,False,41384.34625564983,False,False,False,False
2025-04-17 15:00:00+00:00,58.165,59.045,58.085,58.12,134637.0,,,,,,,,,,,62.25615400328511,62.595671452378646,67.4850043623648,71.26207637700715,71.99872409878334,73.86996330655302,76.87545355726634,78.22651885749328,,,,,,,,,,,,,,62.61321558592675,64.14043105401085,68.89114312295665,71.48316958045012,75.73538315141353,77.34255318318807,77.71291247356756,,,,,67.4850043623648,73.86996330655302,70.83255827777636,"rgba(255, 26, 202, 1.0)",2.742170052093418,70.59282829918128,-4.548524731228582,24.15778211664586,-19.418136340552227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8425036767886491,1.0475819707587164,False,False,False,False,-0.32200803287665547,-0.30560322500934833,False,False,False,False,-1515126.0,-815475.4667575343,False,False,False,False,42830.123833081605,False,False,False,False
2025-04-17 16:00:00+00:00,58.15,58.625,58.0,58.35,95105.0,,,,,,,,,,,61.89971333279309,62.354002886567834,67.31938785328664,71.09467928908268,71.82912383533775,73.69690114828586,76.72718842703827,78.09304440420603,,,,,,,,,,,,,,62.3467135417007,63.986933623171105,68.72760787260573,71.31522449308892,75.57123668725632,77.19918646046771,77.57440405128317,,,,,67.31938785328664,73.69690114828586,70.6490231937448,"rgba(255, 26, 202, 1.0)",2.764926783320053,70.42435627035871,-4.3669714305635745,21.48905065571838,-21.593720177742963,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8456714858038665,1.0503396620797771,False,False,False,False,-0.33044391518647653,-0.31802357009791243,False,False,False,False,-1420021.0,-824848.2657225338,False,False,False,False,43640.58702946793,False,False,False,False
2025-04-17 17:00:00+00:00,58.35,58.775,58.005,58.385,78076.0,,,,,,,,,,,61.65644880141428,62.177953742104634,67.18876293719615,70.96112504826233,71.69364267996423,73.55825432015729,76.60764364373757,77.98514685166224,,,,,,,,,,,,,,62.15456159984813,63.86819205851142,68.59788523283244,71.18117870222906,75.4392635665854,77.08348550956062,77.46253608774694,,,,,67.18876293719615,73.55825432015729,70.50773871878752,"rgba(255, 26, 202, 1.0)",2.7776407903765827,70.29423543898994,-4.287536199875339,19.8804517407348,-23.002533888698217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8460569741184641,1.0485061664061144,False,False,False,False,-0.3276113191470603,-0.3228174446224864,False,False,False,False,-1341945.0,-832865.2693547425,False,False,False,False,44174.469401104085,False,False,False,False
2025-04-17 18:00:00+00:00,58.385,58.76,58.16,58.32,58600.0,,,,,,,,,,,61.49615054559747,62.05656342202368,67.09347668575266,70.86291143208415,71.59392571087487,73.45600032667788,76.51905981928849,77.90503967182434,,,,,,,,,,,,,,62.023045212537276,63.782719247957324,68.50287352042702,71.08257577754354,75.34167846819787,76.9976916773196,77.37953569795165,,,,,67.09347668575266,73.45600032667788,70.40621648107052,"rgba(255, 26, 202, 1.0)",2.790784759987788,70.20038076524085,-4.2570035982613135,18.7381284640759,-24.18744288193578,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8508181778723031,1.0460957506836235,False,False,False,False,-0.3249903530124228,-0.3239038988174546,False,False,False,False,-1400545.0,-841666.5054887774,False,False,False,False,44398.12103829627,False,False,False,False
2025-04-17 19:00:00+00:00,58.315,58.445,57.925,58.045,116596.0,,,,,,,,,,,61.195493986864555,61.82033462603781,66.90409518295672,70.66778216948573,71.39585994337035,73.25295334634923,76.3427077244395,77.74536418776205,,,,,,,,,,,,,,61.76909452999637,63.612066176196656,68.31399442702772,70.88668577157888,75.14770295520812,76.82682066376653,77.21415960714924,,,,,66.90409518295672,73.25295334634923,70.2063410198793,"rgba(255, 26, 202, 1.0)",2.8191360298783925,70.01237808867906,-4.245051661872196,17.666535325039273,-25.462108711838617,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8526041666666663,1.044748263888889,False,False,False,False,-0.33448992801233496,-0.32919691341489477,False,False,False,False,-1517141.0,-852138.9782718971,False,False,False,False,45517.46799894283,False,False,False,False
2025-04-18 14:00:00+00:00,58.045,58.045,58.045,58.045,0.0,,,,,,,,,,,61.195493986864555,61.82033462603781,66.90409518295672,70.66778216948573,71.39585994337035,73.25295334634923,76.3427077244395,77.74536418776205,,,,,,,,,,,,,,61.76909452999637,63.612066176196656,68.31399442702772,70.88668577157888,75.14770295520812,76.82682066376653,77.21415960714924,,,,,66.90409518295672,73.25295334634923,70.2063410198793,"rgba(255, 26, 202, 1.0)",2.851461877325632,70.01237808867906,-4.19692726171152,16.952139899014856,-26.509885355939854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8555293912436764,1.0460927960927962,False,False,False,False,-0.339348432812939,-0.3342726731139169,False,False,False,False,-1517141.0,-862449.0871358986,False,False,False,False,44811.77082066465,False,False,False,False
2025-04-18 15:00:00+00:00,58.045,58.045,58.045,58.045,0.0,,,,,,,,,,,61.195493986864555,61.82033462603781,66.90409518295672,70.66778216948573,71.39585994337035,73.25295334634923,76.3427077244395,77.74536418776205,,,,,,,,,,,,,,61.76909452999637,63.612066176196656,68.31399442702772,70.88668577157888,75.14770295520812,76.82682066376653,77.21415960714924,,,,,66.90409518295672,73.25295334634923,70.2063410198793,"rgba(255, 26, 202, 1.0)",2.88098498546766,70.01237808867906,-4.153918937115333,16.475876281665244,-27.413405580925478,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8541265113019095,1.0468722621342212,False,False,False,False,-0.339348432812939,-0.336810552963428,False,False,False,False,-1517141.0,-872599.3493508459,False,False,False,False,44117.01468391016,False,False,False,False
2025-04-18 16:00:00+00:00,58.045,58.045,58.045,58.045,0.0,,,,,,,,,,,61.195493986864555,61.82033462603781,66.90409518295672,70.66778216948573,71.39585994337035,73.25295334634923,76.3427077244395,77.74536418776205,,,,,,,,,,,,,,61.76909452999637,63.612066176196656,68.31399442702772,70.88668577157888,75.14770295520812,76.82682066376653,77.21415960714924,,,,,66.90409518295672,73.25295334634923,70.2063410198793,"rgba(255, 26, 202, 1.0)",2.900567835057371,70.01237808867906,-4.125874231947535,16.15836720343217,-28.217036705718666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8507271925958568,1.0511679153812252,False,False,False,False,-0.339319999893908,-0.338065276428668,False,False,False,False,-1517141.0,-882592.2431593599,False,False,False,False,43433.0299601286,False,False,False,False
2025-04-18 17:00:00+00:00,58.045,58.045,58.045,58.045,0.0,,,,,,,,,,,61.195493986864555,61.82033462603781,66.90409518295672,70.66778216948573,71.39585994337035,73.25295334634923,76.3427077244395,77.74536418776205,,,,,,,,,,,,,,61.76909452999637,63.612066176196656,68.31399442702772,70.88668577157888,75.14770295520812,76.82682066376653,77.21415960714924,,,,,66.90409518295672,73.25295334634923,70.2063410198793,"rgba(255, 26, 202, 1.0)",2.9138113534694163,70.01237808867906,-4.107121785502599,15.946694484610122,-28.94364410609095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8532252348041818,1.047270955165692,False,False,False,False,-0.339319999893908,-0.33869263816128803,False,False,False,False,-1517141.0,-892430.2083816953,False,False,False,False,42759.64965066924,False,False,False,False
2025-04-18 18:00:00+00:00,58.045,58.045,58.045,58.045,0.0,,,,,,,,,,,61.195493986864555,61.82033462603781,66.90409518295672,70.66778216948573,71.39585994337035,73.25295334634923,76.3427077244395,77.74536418776205,,,,,,,,,,,,,,61.76909452999637,63.612066176196656,68.31399442702772,70.88668577157888,75.14770295520812,76.82682066376653,77.21415960714924,,,,,66.90409518295672,73.25295334634923,70.2063410198793,"rgba(255, 26, 202, 1.0)",2.9271036556320498,70.01237808867906,-4.088470890210049,15.805579338728755,-29.604592389948287,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8498909996885701,1.0491613649508387,False,False,False,False,-0.3392889856879674,-0.3389908119246277,False,False,False,False,-1517141.0,-902115.6470114364,False,False,False,False,42096.7093460077,False,False,False,False
2025-04-18 19:00:00+00:00,58.045,58.045,58.045,58.045,0.0,,,,,,,,,,,61.195493986864555,61.82033462603781,66.90409518295672,70.66778216948573,71.39585994337035,73.25295334634923,76.3427077244395,77.74536418776205,,,,,,,,,,,,,,61.76909452999637,63.612066176196656,68.31399442702772,70.88668577157888,75.14770295520812,76.82682066376653,77.21415960714924,,,,,66.90409518295672,73.25295334634923,70.2063410198793,"rgba(255, 26, 202, 1.0)",2.9267685759726594,70.01237808867906,-4.088938970756138,15.711502574807843,-30.205547816634645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8504059962523419,1.0469349513696797,False,False,False,False,-0.3392668618191127,-0.33912883687187023,False,False,False,False,-1517141.0,-911650.9238019567,False,False,False,False,41444.04718560448,False,False,False,False
2025-04-21 14:00:00+00:00,57.28,57.71,57.2,57.565,90698.0,,,,,,,,,,,60.95431675969966,61.62642170644022,66.75176199441584,70.51246103608476,71.2384537328834,73.0920910063672,76.20305863581416,77.61889001254843,,,,,,,,,,,,,57.49166666666666,61.56210616521189,63.471430501279194,68.16272354356285,70.73083448670498,74.9941887039162,76.69150344017285,77.0831743454321,,,57.49166666666666,,66.75176199441584,73.0920910063672,69.26156767107503,"rgba(255, 26, 202, 1.0)",2.926337773697618,69.20719579413272,-3.9784183147873753,14.698231157324987,-31.6052124208814,False,True,False,True,False,0.0,1.0,57.71,57.2,797.0,0,0.8476735926123242,1.0454626176522819,False,False,False,False,-0.34282825441539394,-0.34097854564363206,False,False,False,False,-1607839.0,-922444.5373864225,False,False,False,False,42207.67436102146,True,False,False,False
2025-04-21 15:00:00+00:00,57.57,57.715,57.26,57.615,61001.0,,,,,,,,,,,60.810640994601094,61.50660853712077,66.65246314796873,70.41034127921658,71.1348657036613,72.98599502681613,76.11048251081073,77.53487197050319,,,,,,,,,,,,,57.507081215652924,61.43501221441917,63.381006123960525,68.06369629839527,70.62833483680487,74.89265485204261,76.60173269334334,76.99622195258952,,,57.507081215652924,,66.65246314796873,72.98599502681613,69.16575058486917,"rgba(255, 26, 202, 1.0)",2.9180914687212294,69.11405776560146,-3.9406090894884085,14.636164469455437,-32.05622633636464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8488315374041058,1.0451421223005632,False,False,False,False,-0.3415925851903372,-0.3412855654169846,False,False,False,False,-1546838.0,-932125.056186633,False,False,False,False,42499.04375077307,False,False,False,False
2025-04-21 16:00:00+00:00,57.615,58.58,57.615,58.295,55347.0,,,,,,,,,,,60.71355757013156,61.42018054694058,66.5703281586103,70.3235549409184,71.04653695012654,72.89487031506943,76.03011380594175,77.46164130525797,,,,,,,,,,,,,57.68250883056583,61.34404714659562,63.30993838824148,67.98073721130002,70.54113380876966,74.80487132250173,76.5236879864904,76.92054048052526,,,57.68250883056583,,66.5703281586103,72.89487031506943,69.09801554799915,"rgba(255, 26, 202, 1.0)",2.8908138914428214,69.04849178246359,-3.7198838065277373,21.542569342961748,-32.07444974512885,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.861063542136097,1.0375394321766565,False,False,False,False,-0.3185808282231563,-0.3299331968200705,False,False,False,False,-1491491.0,-940797.3964007937,False,False,False,False,42698.236870916124,False,False,False,False
2025-04-21 17:00:00+00:00,58.295,59.285,57.795,58.025,142435.0,,,,,,,,,,,60.51131109164246,61.229811902018504,66.37106548811984,70.10943706586438,70.8281903118988,72.66862607399514,75.82889327143808,77.27767935474351,,,,,,,,,,,,,57.962024492509364,61.14534424987292,63.14258906854579,67.77782799113295,70.32585899332058,74.58587224086963,76.32805482717285,76.73064154080316,,,57.962024492509364,,66.37106548811984,72.66862607399514,68.92645174774674,"rgba(255, 26, 202, 1.0)",2.868941729741564,68.88417535150579,-3.7850804841839683,24.989374992265137,-29.02566622933501,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8585939947196489,1.0332483107352217,False,False,False,False,-0.30209107113626316,-0.31601213397816685,False,False,False,False,-1633926.0,-951543.5763015565,False,False,False,False,44244.5432760182,False,False,False,False
2025-04-21 18:00:00+00:00,58.025,58.33,57.8,58.015,71724.0,,,,,,,,,,,60.408806471809505,61.1329221828048,66.27047905523666,70.00163404738794,70.71831188103238,72.55485638947947,75.72746790173599,77.18483464785379,,,,,,,,,,,,,57.97672141039794,61.044595283656285,63.05717275779506,67.67549496499166,70.2174885290842,74.47565576784562,76.22940304269976,76.63483999674264,,,57.97672141039794,,66.27047905523666,72.55485638947947,68.8319177706596,"rgba(255, 26, 202, 1.0)",2.8525257466215854,68.79331679800663,-3.7785169198812754,27.243931630817524,-27.090697771219965,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8584909879690502,1.0398944496623286,False,False,False,False,-0.31979847381395493,-0.31790530389606086,False,False,False,False,-1705650.0,-963235.1487619975,False,False,False,False,44670.5813647621,False,False,False,False
2025-04-21 19:00:00+00:00,58.02,58.52,57.99,58.31,78781.0,,,,,,,,,,,60.31545492185409,61.04036300280425,66.16570874952362,69.88761089165395,70.60188440543155,72.43382284848562,75.6187893418011,77.08506957973636,,,,,,,,,,,,,58.023457486809626,60.94898929000583,62.97066241348311,67.5681153776197,70.10279941083085,74.35791082182212,76.12359057635818,76.53199859433614,,,58.023457486809626,,66.16570874952362,72.43382284848562,68.73601423203476,"rgba(255, 26, 202, 1.0)",2.8201928117594064,68.70136866181774,-3.6846305750758135,31.457351214079075,-23.32977140568297,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.85910146480886,1.038495891389782,False,False,False,False,-0.3126390286194207,-0.3152721662577408,False,False,False,False,-1626869.0,-973524.045680416,False,False,False,False,45199.42506453323,False,False,False,False
2025-04-22 14:00:00+00:00,59.68,60.17,59.48,59.77,62102.0,,,,,,,,,,,60.2985062754848,61.009668108029125,66.1007082184658,69.81094050872012,70.5228555329771,72.3500257144252,75.5415580317572,77.01351491972177,,,,,,,,,,,,,58.22047442452664,60.91874611020875,62.926192717403815,67.49886398177053,70.02545122766962,74.27502725619574,76.04814475295103,76.45847863273329,,,58.22047442452664,,66.1007082184658,72.3500257144252,68.68869727581503,"rgba(255, 26, 202, 1.0)",2.7622331806254343,68.65769619933673,-3.217576365991064,42.257865535866145,-13.707419270627838,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8637344252190372,1.0292343591775635,False,False,False,False,-0.25487488496723143,-0.2850735256124861,False,False,False,False,-1564767.0,-982690.6031117274,False,False,False,False,45461.480489889305,False,False,False,False
2025-04-22 15:00:00+00:00,59.77,60.15,59.64,59.79,52218.0,,,,,,,,,,,60.28655838933435,60.986109313135294,66.04752716070234,69.74770853711215,70.45762102200766,72.28071746281555,75.47741830338482,76.95399087418093,,,,,,,,,,,,,58.35983940956678,60.89569015247307,62.890379777291315,67.44198090579127,69.96164212907624,74.20631671653581,75.98545112033504,76.39735471045495,,,58.35983940956678,,66.04752716070234,72.28071746281555,68.64851912401235,"rgba(255, 26, 202, 1.0)",2.7014963687990807,68.62054223421619,-3.2687596164127757,49.531797498004025,-7.67629291195243,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8656237641165353,1.0294414905303861,False,False,False,False,-0.2458126163087495,-0.2654430709606178,False,False,False,False,-1512549.0,-990905.4619782122,False,False,False,False,45566.23273035614,False,False,False,False
2025-04-22 16:00:00+00:00,59.79,60.11,59.79,59.84,20299.0,,,,,,,,,,,60.282646696943694,60.97763121974198,66.0272737251099,69.72347580852139,70.43260352216545,72.25409684989279,75.45271096647062,76.9310349580099,,,,,,,,,,,,,58.40953075009914,60.88744394939956,62.87692386533015,67.42025037561505,69.93718278010464,74.17988160108877,75.96129091989569,76.37379124005108,,,58.40953075009914,,66.0272737251099,72.25409684989279,68.63298557677749,"rgba(255, 26, 202, 1.0)",2.6471388804247247,68.6061698704463,-3.3115640192779714,54.5833161514271,-3.6369980936893853,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8733517462580181,1.028554882394868,False,False,False,False,-0.24368336232415655,-0.2545632166423872,False,False,False,False,-1492250.0,-998678.2455134337,False,False,False,False,45174.492688025035,False,False,False,False
