date,Open,High,Low,Close,Volume,aVWAP_peak_313,aVWAP_peak_261,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_113,aVWAP_peak_80,aVWAP_peak_79,aVWAP_valley_348,aVWAP_valley_329,aVWAP_valley_287,aVWAP_valley_286,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_171,aVWAP_valley_125,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_29,aVWAP_valley_28,aVWAP_OB_bull_348,aVWAP_OB_bull_97,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-22 17:00:00+00:00,40.35,40.35,40.35,40.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,92.01276707973958,43.1993414089018,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,13.13709931319393,False,False,False,False,4.377073714149118,False,False,False,False
2023-12-25 17:00:00+00:00,40.35,40.35,40.35,40.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.8778702269669,42.47473669546912,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,14.499314827718054,False,False,False,False,4.309212106177814,False,False,False,False
2023-12-26 17:00:00+00:00,40.51,40.67,40.51,40.67,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.92315401618404,42.47473669546912,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201.0,17.390798318761185,False,False,False,False,5.792790213058778,False,False,False,False
2023-12-27 17:00:00+00:00,40.67,40.795,40.67,40.73,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.73166666666667,,91.08108123577182,42.47473669546912,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262.0,21.183189042501322,False,False,False,False,6.6487159461896495,False,False,False,False
2023-12-28 17:00:00+00:00,40.73,40.73,40.65,40.675,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.69661904761905,,89.90301638344587,41.867105703160206,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78.0,22.06406983254006,False,False,False,False,9.398348257101437,False,False,False,False
2023-12-29 17:00:00+00:00,40.675,40.675,40.675,40.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.69661904761905,,89.11763981522857,41.139379817388004,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78.0,22.931293556066567,False,False,False,False,9.252637431409942,False,False,False,False
2024-01-01 17:00:00+00:00,40.675,40.675,40.675,40.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.69661904761905,,88.59405543641704,40.62418071313611,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78.0,23.785071950546154,False,False,False,False,9.109185688287308,False,False,False,False
2024-01-02 17:00:00+00:00,40.675,40.675,40.17,40.17,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.606773700305816,,77.88140300874902,30.906955092884317,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,23.35429564123536,False,False,False,False,10.239275832654947,False,False,False,False
2024-01-03 17:00:00+00:00,40.17,40.17,39.74,39.74,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.6045680894309,,65.96275733933032,20.696225063788447,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5.0,22.914694158425508,False,False,False,False,10.096031246102157,False,False,False,False
2024-01-04 17:00:00+00:00,39.74,39.74,39.59,39.59,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.01396966115052,,56.74492018395837,13.303898924781976,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,21.009039985426664,False,False,False,False,11.412371846937784,False,False,False,False
2024-01-05 17:00:00+00:00,39.72,39.72,39.665,39.665,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.98705865893366,,51.5967633400483,9.576525666103876,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55.0,19.830605256970436,False,False,False,False,11.933110267915492,False,False,False,False
2024-01-08 17:00:00+00:00,39.76,39.9,39.76,39.9,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.988822059507214,,51.020752687375925,9.576525666103876,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45.0,18.82547959407167,False,False,False,False,11.903139566087344,False,False,False,False
2024-01-09 17:00:00+00:00,40.21,40.22,40.21,40.22,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.99391639376934,,53.69052448241733,9.576525666103876,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42.0,17.88244890269071,False,False,False,False,11.765106394520098,False,False,False,False
2024-01-10 17:00:00+00:00,40.22,40.22,40.17,40.17,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.013496128954216,,54.85796122896818,9.576525666103876,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56.0,16.736984578617985,False,False,False,False,11.799755907783352,False,False,False,False
2024-01-11 17:00:00+00:00,40.17,40.17,40.17,40.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.013496128954216,,55.63625239333541,9.576525666103876,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56.0,15.609279391352588,False,False,False,False,11.616813955724695,False,False,False,False
2024-01-12 17:00:00+00:00,40.17,40.17,40.17,40.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.013496128954216,,56.15511316958023,9.576525666103876,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56.0,14.499058005440146,False,False,False,False,11.436708313000281,False,False,False,False
2024-01-15 17:00:00+00:00,40.17,40.17,40.17,40.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.013496128954216,,56.50102035374344,9.576525666103876,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56.0,13.406049354193012,False,False,False,False,11.259395005821982,False,False,False,False
2024-01-16 17:00:00+00:00,40.17,40.17,40.17,40.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.013496128954216,,56.73162514318558,9.576525666103876,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56.0,12.329986573507849,False,False,False,False,11.084830742165828,False,False,False,False
2024-01-17 17:00:00+00:00,39.45,39.45,39.45,39.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.013496128954216,,48.367603299929144,5.395432221629029,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56.0,11.270606936709278,False,False,False,False,10.912972901202016,False,False,False,False
2024-01-18 17:00:00+00:00,39.45,39.45,39.45,39.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.013496128954216,,42.791588737758175,0.1828170867084964,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56.0,10.227651790403709,False,False,False,False,10.743779522888806,False,False,False,False
2024-01-19 17:00:00+00:00,39.56,39.56,39.55,39.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.013496128954216,,40.73354913405018,-1.7324920571464304,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56.0,9.200866491327682,False,False,False,False,10.57720929772774,False,False,False,False
2024-01-22 17:00:00+00:00,40.14,40.14,40.14,40.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.013496128954216,,46.24576759682534,-1.7324920571464304,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56.0,8.190000344175315,False,False,False,False,10.413221556677696,False,False,False,False
2024-01-23 17:00:00+00:00,40.06,40.16,40.06,40.16,1.0,,,,,,,,,,,,,,,,,,,,,,40.126666666666665,40.126666666666665,,,40.126666666666665,#000000,,40.07059503808244,,50.095397315185664,-8.06810369427177,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55.0,7.210310416358643,False,False,False,False,10.267280137194321,False,False,False,False
2024-01-24 17:00:00+00:00,40.305,40.305,40.1,40.1,49.0,,,,,,,,,,,,,,,,,,,,,,40.1675,40.1675,,,40.1675,#000000,,40.113054207359184,,51.89553644765424,-6.305970410622287,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104.0,5.486119557190292,False,False,False,False,10.867787421888982,False,False,False,False
2024-01-25 17:00:00+00:00,40.1,40.31,40.1,40.31,1.0,,,,,,,,,,,,,,,,,,,,,,40.16892156862745,40.16892156862745,,,40.16892156862745,#000000,,40.114217963296824,,55.10440569221954,-3.114251559426677,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103.0,3.804164215218349,False,False,False,False,10.714798469611633,False,False,False,False
2024-01-26 17:00:00+00:00,40.65,40.65,40.52,40.52,2.0,,,,,,,,,,,,,,,,,,,,,,40.18380503144653,40.18380503144653,,,40.18380503144653,#000000,,40.123582744101945,,58.93921806884724,0.6548496178475034,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101.0,2.1792934521917076,False,False,False,False,10.57968531504401,False,False,False,False
2024-01-29 17:00:00+00:00,40.66,40.98,40.66,40.98,101.0,,,,,,,,,,,,,,,,,,,,,,40.63602813852813,40.63602813852813,,,40.63602813852813,#000000,,40.454108798034426,,64.23075741679321,5.706554601452616,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,2.1455059568088903,False,False,False,False,11.981550658996815,False,False,False,False
2024-01-30 17:00:00+00:00,40.68,40.68,40.68,40.68,0.0,,,,,,,,,,,,,,,,,,,,,,40.63602813852813,40.63602813852813,,,40.63602813852813,#000000,,40.454108798034426,,63.94923070039889,5.706554601452616,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,2.112242298563791,False,False,False,False,11.79579018366353,False,False,False,False
2024-01-31 17:00:00+00:00,40.86,40.86,40.8,40.8,2.0,,,,,,,,,,,,,,,,,,,,,,40.638386752136746,40.638386752136746,,,40.638386752136746,#000000,,40.456644513003056,,64.54649443755983,6.558447677590429,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,2.1105021078883834,False,False,False,False,11.64391746763774,False,False,False,False
2024-02-01 17:00:00+00:00,40.7,40.73,40.7,40.73,11.0,,,,,,,,,,,,,,,,,,,,,,40.6437624750499,40.6437624750499,,,40.6437624750499,#000000,,40.46529896023662,,64.05721262528685,6.580933703337031,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9.0,1.938246261254455,False,False,False,False,11.633934251085217,False,False,False,False
2024-02-02 17:00:00+00:00,40.73,40.73,40.73,40.73,0.0,,,,,,,,,,,,,,,,,,,,,,40.6437624750499,40.6437624750499,,,40.6437624750499,#000000,,40.46529896023662,,63.73102475043821,6.8487096142140444,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9.0,1.7686610479016727,False,False,False,False,11.45356317742498,False,False,False,False
2024-02-05 17:00:00+00:00,40.86,40.95,40.86,40.95,1.0,,,,,,,,,,,,,,,,,,,,,,40.64540674603174,40.64540674603174,,,40.64540674603174,#000000,,40.46687098705728,,65.22103766077386,8.845150661829521,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8.0,1.6172089386318793,False,False,False,False,11.291492430488159,False,False,False,False
2024-02-06 17:00:00+00:00,41.1,41.15,41.1,41.1,113.0,,,,,,,,,,,,,,,,,,,,,,40.83491696322657,40.83491696322657,,,40.83491696322657,#000000,,40.646784303517435,,67.23388619609982,11.235863831439737,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105.0,3.220042908575571,False,False,False,False,12.86836851683718,False,False,False,False
2024-02-07 17:00:00+00:00,41.1,41.1,41.1,41.1,0.0,,,,,,,,,,,,,,,,,,,,,,40.83491696322657,40.83491696322657,,,40.83491696322657,#000000,,40.646784303517435,,68.57578521965046,12.925327213163648,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105.0,4.798026739450369,False,False,False,False,12.66885892742885,False,False,False,False
2024-02-08 17:00:00+00:00,41.1,41.1,41.1,41.1,0.0,,,,,,,,,,,,,,,,,,,,,,40.83491696322657,40.83491696322657,,,40.83491696322657,#000000,,40.646784303517435,,69.47038456868421,14.178926136784384,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105.0,6.351545704730208,False,False,False,False,12.472442509949333,False,False,False,False
2024-02-09 17:00:00+00:00,41.1,41.42,41.1,41.42,1.0,,,,,,,,,,,,,,,,,,,,,,40.8366134751773,40.8366134751773,,,40.8366134751773,#000000,,40.64839262485995,,72.23285072273404,17.106563740440905,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106.0,7.896482980625864,False,False,False,False,12.294575184213684,False,False,False,False
2024-02-12 17:00:00+00:00,41.87,41.98,41.87,41.98,100.0,,,,,,,,,,,,,,,,,,,,,,41.12633071553228,41.12633071553228,,,41.12633071553228,#000000,,41.11164891995977,,76.35819628179395,21.130135950634823,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206.0,10.967855337515385,False,False,False,False,13.65434921236541,False,False,False,False
2024-02-13 17:00:00+00:00,41.215,41.215,41.215,41.215,0.0,,,,,,,,,,,,,,,,,,,,,,41.12633071553228,41.12633071553228,,,41.12633071553228,#000000,,41.11164891995977,,70.04716083997043,25.76233724533978,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206.0,13.9916095183291,False,False,False,False,13.44265387573959,False,False,False,False
2024-02-14 17:00:00+00:00,41.215,41.31,41.215,41.31,371.0,,,,,,,,,,,,,,,,,,,,,,41.20122177954847,41.20122177954847,,,41.20122177954847,#000000,,41.12014313557977,,66.44944253461533,22.607538001799952,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,577.0,22.72042177385888,False,False,False,False,18.986178621852154,False,False,False,False
2024-02-15 17:00:00+00:00,41.31,41.31,41.31,41.31,0.0,,,,,,,,,,,,,,,,,,,,,,41.20122177954847,41.20122177954847,,,41.20122177954847,#000000,,41.12014313557977,,64.0509636643786,20.48605139946129,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,577.0,31.313903606822308,False,False,False,False,18.691819263373826,False,False,False,False
2024-02-16 17:00:00+00:00,41.71,41.71,41.71,41.71,0.0,,,,,,,,,,,,,,,,,,,,,,41.20122177954847,41.20122177954847,,,41.20122177954847,#000000,,41.12014313557977,,64.98198590901747,20.48605139946129,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,577.0,39.774153163305684,False,False,False,False,18.402023615879656,False,False,False,False
2024-02-19 17:00:00+00:00,41.71,41.71,41.71,41.71,0.0,,,,,,,,,,,,,,,,,,,,,,41.20122177954847,41.20122177954847,,,41.20122177954847,#000000,,41.12014313557977,,65.60266740544338,20.48605139946129,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,577.0,48.103236059998615,False,False,False,False,18.116720924160592,False,False,False,False
2024-02-20 17:00:00+00:00,41.29,41.29,41.29,41.29,0.0,,,,,,,,,,,,,,,,,,,,,,41.20122177954847,41.20122177954847,,,41.20122177954847,#000000,,41.12014313557977,,61.59527641383803,17.886072794770257,False,False,True,False,False,17.586961477663998,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,577.0,56.30318588852577,False,False,False,False,17.835841529987558,False,False,False,False
2024-02-21 17:00:00+00:00,41.29,41.29,41.01,41.03,296.0,,,,,,,,,,,,,,,,,,,,,,41.17548141086749,41.17548141086749,,,41.17548141086749,#000000,,41.10559282847162,,56.755257576965526,13.29780701302657,False,True,True,False,False,14.03922741274604,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,281.0,59.78685742513777,False,False,False,False,22.148464141925736,False,False,False,False
2024-02-22 17:00:00+00:00,41.03,41.675,41.03,41.675,2.0,,,,,,,,,,,,,,,,,,,,,,41.17602283539485,41.17602283539485,,,41.17602283539485,#000000,,41.10648809291933,,57.99342079347542,13.29780701302657,False,True,True,False,False,19.4294444894903,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,283.0,63.24752630226741,False,False,False,False,21.83608485290363,False,False,False,False
2024-02-23 17:00:00+00:00,41.675,42.01,41.675,42.01,600.0,,,,,,,,,,,,,,,,,,,,,,41.43852210781345,41.43852210781345,,,41.43852210781345,#000000,,41.422525306229645,,60.51639600644421,13.29780701302657,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,883.0,75.95686697975162,False,False,False,False,30.799866483091172,False,False,False,False
2024-02-26 17:00:00+00:00,42.11,42.11,41.94,41.94,80.0,,,,,,,,,,,,,,,,,,,,,,41.464317350279224,41.464317350279224,,,41.464317350279224,#000000,,41.44995216974265,,61.55599969206634,13.29780701302657,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,803.0,87.22885353820509,False,False,False,False,31.562659250795182,False,False,False,False
2024-02-27 17:00:00+00:00,42.115,42.115,42.115,42.115,0.0,,,,,,,,,,,,,,,,,,,,,,41.464317350279224,41.464317350279224,,,41.464317350279224,#000000,,41.44995216974265,,63.17465034911383,13.29780701302657,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,803.0,98.32608061513213,False,False,False,False,31.073315696519288,False,False,False,False
2024-02-28 17:00:00+00:00,42.115,42.32,42.115,42.32,5.0,,,,,,,,,,,,,,,,,,,,,,41.466585061443936,41.466585061443936,,,41.466585061443936,#000000,,41.452387304118545,,65.27738717431663,9.220541365836667,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,808.0,109.32877703970371,False,False,False,False,30.669078243860074,False,False,False,False
2024-02-29 17:00:00+00:00,42.32,42.32,42.27,42.27,1.0,,,,,,,,,,,,,,,,,,,,,,41.4670571867204,41.4670571867204,,,41.4670571867204,#000000,,41.452894751452895,,66.1123899507082,10.318645074331855,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,807.0,120.14538514761527,False,False,False,False,30.20909253465294,False,False,False,False
2024-03-01 17:00:00+00:00,42.17,42.605,42.17,42.55,147.0,,,,,,,,,,,,,,,,,,,,,,41.54310155697099,41.54310155697099,,,41.54310155697099,#000000,,41.66379058075747,,68.10365156736339,12.510914920922886,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,954.0,133.07336367245844,False,False,False,False,32.01980427830173,False,False,False,False
2024-03-04 17:00:00+00:00,42.55,42.55,42.55,42.55,0.0,,,,,,,,,,,,,,,,,,,,,,41.54310155697099,41.54310155697099,,,41.54310155697099,#000000,,41.66379058075747,,69.43115931180017,14.058026623932548,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,954.0,145.80090842172262,False,False,False,False,31.523373204219528,False,False,False,False
2024-03-05 17:00:00+00:00,41.99,41.99,41.86,41.86,296.0,,,,,,,,,,,,,,,,,,,,,,41.59201376146789,41.59201376146789,,,41.59201376146789,#000000,,41.654490666539814,,63.249304893813104,18.885151182478083,True,False,True,False,False,16.263048772805995,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,658.0,153.74197960898275,False,False,False,False,35.62378602275876,False,False,False,False
2024-03-06 17:00:00+00:00,42.17,42.19,41.99,41.99,29.0,,,,,,,,,,,,,,,,,,,,,,41.598113776972994,41.598113776972994,,,41.598113776972994,#000000,,41.659623238758414,,60.08872491153603,15.983332051392424,False,False,True,False,False,17.231587002040392,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,687.0,162.00954581659542,False,False,False,False,35.521091665816755,False,False,False,False
2024-03-07 17:00:00+00:00,42.22,42.26,42.22,42.26,4.0,,,,,,,,,,,,,,,,,,,,,,41.59928603705377,41.59928603705377,,,41.59928603705377,#000000,,41.66086435060068,,59.83981095029872,15.68913214544709,False,False,True,False,False,19.182205661444243,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,691.0,170.2109482070358,False,False,False,False,35.0323925702227,False,False,False,False
2024-03-08 17:00:00+00:00,42.26,42.26,42.22,42.22,7.0,,,,,,,,,,,,,,,,,,,,,,41.601285285285286,41.601285285285286,,,41.601285285285286,#000000,,41.66295266393685,,59.28419430520208,14.926121312441055,False,False,True,False,False,18.70389536023053,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,684.0,178.17666994026007,False,False,False,False,34.59778183269986,False,False,False,False
