date,Open,High,Low,Close,Volume,aVWAP_peak_376,aVWAP_peak_375,aVWAP_peak_330,aVWAP_peak_283,aVWAP_peak_261,aVWAP_peak_204,aVWAP_peak_146,aVWAP_peak_110,aVWAP_peak_94,aVWAP_peak_51,aVWAP_valley_423,aVWAP_valley_404,aVWAP_valley_382,aVWAP_valley_340,aVWAP_valley_319,aVWAP_valley_272,aVWAP_valley_221,aVWAP_valley_166,aVWAP_valley_89,aVWAP_valley_62,aVWAP_valley_27,aVWAP_OB_bull_166,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-19 17:00:00+00:00,17.98,18.17,17.98,18.17,1.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.0,False,False,False,False
2023-12-20 17:00:00+00:00,18.17,18.17,17.44,17.44,1.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.015503875968992248,False,False,False,False,1.0,False,False,False,False
2023-12-21 17:00:00+00:00,17.44,17.98,17.44,17.98,261.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,15.140186915887831,-72.71028037383175,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,260.0,4.015744246139054,False,False,False,False,5.0310077519379846,False,False,False,False
2023-12-22 17:00:00+00:00,17.98,17.98,17.98,17.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.233644859813054,-62.11214953271026,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,260.0,7.984492397361704,False,False,False,False,4.953007631752899,False,False,False,False
2023-12-25 17:00:00+00:00,17.98,17.98,17.98,17.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.96261682242987,-54.2392523364486,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,260.0,11.891709569495632,False,False,False,False,4.87621681575673,False,False,False,False
2023-12-26 17:00:00+00:00,17.98,17.98,17.98,17.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.44859813084108,-48.02168224299066,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,260.0,15.738349731208878,False,False,False,False,4.800616555047323,False,False,False,False
2023-12-27 17:00:00+00:00,11.82,11.845,11.68,11.745,4.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.909637459777,-48.02168224299066,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,19.463336557081607,False,False,False,False,4.788203895279148,False,False,False,False
2023-12-28 17:00:00+00:00,11.745,11.745,11.26,11.26,1.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.766850337410226,-48.02168224299066,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,255.0,23.115067773250885,False,False,False,False,4.729472051941487,False,False,False,False
2023-12-29 17:00:00+00:00,10.97,11.13,10.97,11.02,369.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,13.947019491117734,-48.02168224299066,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114.0,20.98925276901444,False,False,False,False,10.377077136407511,False,False,False,False
2024-01-01 17:00:00+00:00,11.02,11.02,11.02,11.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,10.73379892692274,-48.02168224299066,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114.0,18.896396136936694,False,False,False,False,10.216192219563982,False,False,False,False
2024-01-02 17:00:00+00:00,11.02,11.02,11.02,11.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,8.591651884126076,-48.02168224299066,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114.0,16.835986894503566,False,False,False,False,10.057801642516479,False,False,False,False
