date,Open,High,Low,Close,Volume,aVWAP_peak_826,aVWAP_peak_786,aVWAP_peak_761,aVWAP_peak_697,aVWAP_peak_680,aVWAP_peak_661,aVWAP_peak_624,aVWAP_peak_582,aVWAP_peak_515,aVWAP_peak_495,aVWAP_peak_432,aVWAP_peak_408,aVWAP_peak_359,aVWAP_peak_330,aVWAP_peak_312,aVWAP_peak_284,aVWAP_peak_191,aVWAP_peak_165,aVWAP_peak_149,aVWAP_peak_89,aVWAP_peak_51,aVWAP_peak_26,aVWAP_valley_873,aVWAP_valley_846,aVWAP_valley_805,aVWAP_valley_764,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_672,aVWAP_valley_643,aVWAP_valley_589,aVWAP_valley_540,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_467,aVWAP_valley_368,aVWAP_valley_345,aVWAP_valley_322,aVWAP_valley_300,aVWAP_valley_250,aVWAP_valley_215,aVWAP_valley_180,aVWAP_valley_155,aVWAP_valley_125,aVWAP_valley_96,aVWAP_valley_82,aVWAP_valley_67,aVWAP_OB_bull_873,aVWAP_OB_bull_540,aVWAP_OB_bull_368,aVWAP_OB_bull_215,aVWAP_OB_bull_67,aVWAP_OB_bear_826,aVWAP_OB_bear_661,aVWAP_OB_bear_495,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,15.24,15.31,15.21,15.31,1338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.5221981138315,-46.90384984071146,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-264.0,-219.35474399307634,False,False,False,False,638.1773575022687,False,False,False,False
2025-01-13 20:00:00+00:00,15.295,15.315,15.225,15.27,5148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.5281873008048,-42.577082321728724,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5412.0,-299.86087199318365,False,False,False,False,708.0970883937064,False,False,False,False
2025-01-14 15:00:00+00:00,15.43,15.65,15.43,15.6,1345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.15536133926952,-29.78311676972309,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4067.0,-358.26612979173893,False,False,False,False,717.9715521395404,False,False,False,False
2025-01-14 16:00:00+00:00,15.6,15.625,15.52,15.52,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.56164879913423,-23.373172362818963,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4340.0,-419.9984378569833,False,False,False,False,711.072768385439,False,False,False,False
2025-01-14 17:00:00+00:00,15.52,15.525,15.46,15.47,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.80594379469211,-19.95357357423352,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4568.0,-484.30853959563467,False,False,False,False,703.5832681003934,False,False,False,False
2025-01-14 18:00:00+00:00,15.465,15.54,15.45,15.52,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.49930544302312,-16.06697296844095,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4482.0,-546.2882521600434,False,False,False,False,694.0083337112401,False,False,False,False
2025-01-14 19:00:00+00:00,15.52,15.585,15.46,15.47,444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.84031247601157,-14.333742569517383,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4926.0,-614.1907598784924,False,False,False,False,690.1322355141666,False,False,False,False
2025-01-14 20:00:00+00:00,15.47,15.605,15.45,15.595,1868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.977331072020576,-10.012440677089643,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3058.0,-652.0792752292134,False,False,False,False,708.3937512426292,False,False,False,False
2025-01-15 15:00:00+00:00,15.635,15.72,15.58,15.635,2420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.87526324495478,-6.086769541776462,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-638.0,-651.8609918923264,False,False,False,False,734.9302822311155,False,False,False,False
2025-01-15 16:00:00+00:00,15.635,15.715,15.615,15.675,686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.604766791132946,-2.4539821028243125,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48.0,-641.0104338784919,False,False,False,False,734.1716732042764,False,False,False,False
2025-01-15 17:00:00+00:00,15.675,15.69,15.56,15.58,1612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.25329628550178,-2.4539821028243125,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1564.0,-655.3203496323138,False,False,False,False,747.7814147049853,False,False,False,False
2025-01-15 18:00:00+00:00,15.58,15.64,15.58,15.62,709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.312047426872674,-1.7897392709505553,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-855.0,-658.4161581651462,False,False,False,False,747.1801524614972,False,False,False,False
2025-01-15 19:00:00+00:00,15.62,15.63,15.57,15.58,551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.028339372224195,-1.7897392709505553,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1406.0,-670.0066053253764,False,False,False,False,744.1385997101561,False,False,False,False
2025-01-15 20:00:00+00:00,15.575,15.62,15.545,15.585,3528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.31615062840469,-1.7897392709505553,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2122.0,-626.7196812118046,False,False,False,False,787.2992415751148,False,False,False,False
2025-01-16 15:00:00+00:00,15.615,15.65,15.57,15.62,352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.8839585571279,-0.5409271857611913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2474.0,-578.6465078596835,False,False,False,False,780.5504161243379,False,False,False,False
2025-01-16 16:00:00+00:00,15.61,15.755,15.61,15.75,580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.406145942666164,3.4678032394400518,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3054.0,-522.3264069626341,False,False,False,False,777.4411073472163,False,False,False,False
2025-01-16 17:00:00+00:00,15.74,15.905,15.74,15.83,612.0,,,,,,,,,,,,,,,,,,,,,,15.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.825,#000000,,15.825,,64.2145976246885,7.484331006773502,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3666.0,-457.39111383143046,False,False,False,False,774.8761289387323,False,False,False,False
2025-01-16 18:00:00+00:00,15.83,15.87,15.74,15.76,819.0,,,,,,,,,,,,,,,,,,,,,,15.804968553459119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.804968553459119,#000000,,15.804968553459119,,63.95234949297401,7.5982374212032795,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2847.0,-406.1602438495478,False,False,False,False,775.5602199629379,False,False,False,False
2025-01-16 19:00:00+00:00,15.755,15.81,15.745,15.795,732.0,,,,,,,,,,,,,,,,,,,,,,15.797646786870088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.797646786870088,#000000,,15.797646786870088,,64.53022422514545,8.61322807256073,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3579.0,-344.3748137123455,False,False,False,False,774.8848677154506,False,False,False,False
2025-01-16 20:00:00+00:00,15.8,15.81,15.71,15.76,3050.0,,,,,,,,,,,,,,,,,,,,,,15.775620563974678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.775620563974678,#000000,,15.775620563974678,,63.49335785604809,8.61322807256073,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,529.0,-330.8341189261076,False,False,False,False,810.1579705415677,False,False,False,False
2025-01-17 15:00:00+00:00,15.735,15.84,15.72,15.765,738.0,,,,,,,,,,,,,,,,,,,,,,15.775543606116619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.775543606116619,#000000,,15.775543606116619,,62.934967256195606,8.61322807256073,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1267.0,-306.0614969272532,False,False,False,False,809.039242316117,False,False,False,False
2025-01-17 16:00:00+00:00,15.765,15.855,15.765,15.82,480.0,,,,,,,,,,,,,,,,,,,,,,15.77836417353444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.77836417353444,#000000,,15.77836417353444,,64.00535540405329,9.29982054372281,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1747.0,-274.23108612217953,False,False,False,False,803.9378587143167,False,False,False,False
2025-01-17 17:00:00+00:00,15.82,15.86,15.81,15.85,564.0,,,,,,,,,,,,,,,,,,,,,,15.783333809864187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.783333809864187,#000000,,15.783333809864187,,65.45281851414263,11.027702526131492,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2311.0,-234.14998401175814,False,False,False,False,800.2178919125442,False,False,False,False
2025-01-17 18:00:00+00:00,15.85,15.86,15.76,15.77,323.0,,,,,,,,,,,,,,,,,,,,,,15.783922292065226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.783922292065226,#000000,,15.783922292065226,,62.69856275050037,11.027702526131492,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1988.0,-199.69804627514173,False,False,False,False,792.8191649061482,False,False,False,False
2025-01-17 19:00:00+00:00,15.77,15.825,15.76,15.78,311.0,,,,,,,,,,,,,,,,,,,,,,15.784102110368329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.784102110368329,#000000,,15.784102110368329,,61.182634693334364,11.027702526131492,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2299.0,-160.9585416817287,False,False,False,False,785.3491003339599,False,False,False,False
2025-01-17 20:00:00+00:00,15.78,15.835,15.72,15.765,1908.0,,,,,,,,,,,,,,,,,,,,,,15.781947677466706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.781947677466706,#000000,,15.781947677466706,,59.46473756832722,13.688369183666538,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,391.0,-152.40104491146934,False,False,False,False,802.7545406388597,False,False,False,False
2025-01-20 15:00:00+00:00,15.765,15.765,15.765,15.765,0.0,,,,,,,,,,,,,,,,,,,,,,15.781947677466706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.781947677466706,#000000,,15.781947677466706,,58.31947281832246,12.458991492008344,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,391.0,-143.97622250974115,False,False,False,False,790.3087338072494,False,False,False,False
2025-01-20 16:00:00+00:00,15.765,15.765,15.765,15.765,0.0,,,,,,,,,,,,,,,,,,,,,,15.781947677466706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.781947677466706,#000000,,15.781947677466706,,57.55596298498595,11.552419612399852,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,391.0,-135.68201750959014,False,False,False,False,778.0558852210904,False,False,False,False
2025-01-20 17:00:00+00:00,15.765,15.765,15.765,15.765,0.0,,,,,,,,,,,,,,,,,,,,,,15.781947677466706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.781947677466706,#000000,,15.781947677466706,,57.04695642942828,10.842895737687321,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,391.0,-127.51640483502284,False,False,False,False,765.9930032796782,False,False,False,False
2025-01-20 18:00:00+00:00,15.765,15.765,15.765,15.765,0.0,,,,,,,,,,,,,,,,,,,,,,15.781947677466706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.781947677466706,#000000,,15.781947677466706,,56.707618725723165,10.257323147763252,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,391.0,-119.47739080657287,False,False,False,False,754.1171427637141,False,False,False,False
2025-01-20 19:00:00+00:00,15.765,15.765,15.765,15.765,0.0,,,,,,,,,,,,,,,,,,,,,,15.781947677466706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.781947677466706,#000000,,15.781947677466706,,56.48139358991975,9.754142021478437,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,391.0,-111.56301265453298,False,False,False,False,742.4254041162146,False,False,False,False
2025-01-20 20:00:00+00:00,15.765,15.765,15.765,15.765,0.0,,,,,,,,,,,,,,,,,,,,,,15.781947677466706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.781947677466706,#000000,,15.781947677466706,,56.33057683271747,9.310245168825944,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,391.0,-103.77133803973402,False,False,False,False,730.9149327345679,False,False,False,False
2025-01-21 15:00:00+00:00,15.935,16.14,15.92,16.065,924.0,,,,,,,,,,,,,,,,,,,,,,15.804888156008026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.804888156008026,#000000,,15.804888156008026,,65.38596217283286,11.807513297245322,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1315.0,-81.77488318640481,False,False,False,False,733.9084996689156,False,False,False,False
2025-01-21 16:00:00+00:00,16.06,16.14,16.055,16.11,1148.0,,,,,,,,,,,,,,,,,,,,,,15.834236224768139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.834236224768139,#000000,,15.834236224768139,,71.94748065890758,17.472798344469467,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2463.0,-42.32100902847604,False,False,False,False,740.3285229298627,False,False,False,False
2025-01-21 17:00:00+00:00,16.11,16.19,16.09,16.155,1357.0,,,,,,,,,,,,,,,,,,,,,,15.86676024474266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.86676024474266,#000000,,15.86676024474266,,76.8039884325006,21.449053232416347,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3820.0,17.559936847934438,False,False,False,False,749.8893210239734,False,False,False,False
2025-01-21 18:00:00+00:00,16.155,16.17,16.1,16.15,300.0,,,,,,,,,,,,,,,,,,,,,,15.872939343685612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.872939343685612,#000000,,15.872939343685612,,79.69657083427057,23.703212955199163,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3520.0,71.86133317587344,False,False,False,False,742.9142927910435,False,False,False,False
2025-01-21 19:00:00+00:00,16.14,16.15,16.075,16.14,398.0,,,,,,,,,,,,,,,,,,,,,,15.88018418227947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.88018418227947,#000000,,15.88018418227947,,80.87791214693004,24.59756393720376,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3122.0,119.15030475454208,False,False,False,False,737.5667843756785,False,False,False,False
2025-01-21 20:00:00+00:00,16.135,16.135,16.06,16.08,2016.0,,,,,,,,,,,,,,,,,,,,,,15.907374787414966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.907374787414966,#000000,,15.907374787414966,,77.49343621739769,24.59756393720376,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1106.0,134.45030002966544,False,False,False,False,757.3874543853578,False,False,False,False
2025-01-22 15:00:00+00:00,16.03,16.07,15.93,16.04,1061.0,,,,,,,,,,,,,,,,,,,,,,15.914090157895785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.914090157895785,#000000,,15.914090157895785,,72.84799648325729,29.775126699901847,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45.0,133.06347367261637,False,False,False,False,762.0946256351972,False,False,False,False
2025-01-22 16:00:00+00:00,16.04,16.09,15.995,16.08,1127.0,,,,,,,,,,,,,,,,,,,,,,15.922977856130139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.922977856130139,#000000,,15.922977856130139,,70.99424763435763,28.070227226896762,True,False,True,False,False,18.453979104212074,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1172.0,149.17101671645176,False,False,False,False,767.7520732997677,False,False,False,False
2025-01-22 17:00:00+00:00,16.075,16.16,16.06,16.155,677.0,,,,,,,,,,,,,,,,,,,,,,15.930352835445312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.930352835445312,#000000,,15.930352835445312,,71.69447953408712,28.070227226896762,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1849.0,175.52495444177808,False,False,False,False,766.3450644113992,False,False,False,False
2025-01-22 18:00:00+00:00,16.155,16.2,16.13,16.19,993.0,,,,,,,,,,,,,,,,,,,,,16.173333333333332,15.94270208482615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.058017709079742,#000000,,16.058017709079742,,72.9259892515408,28.070227226896762,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2842.0,216.8656528225257,False,False,False,False,769.8590944205248,False,False,False,False
2025-01-22 19:00:00+00:00,16.19,16.19,16.08,16.085,863.0,,,,,,,,,,,,,,,,,,,,,16.147759518678157,15.950131611195527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.048945564936844,#000000,,16.048945564936844,,68.13142248521447,24.921913836695055,True,False,True,False,False,16.307343893844514,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1979.0,244.18556518186637,False,False,False,False,771.3031394682686,False,False,False,False
2025-01-22 20:00:00+00:00,16.085,16.11,15.975,16.0,2755.0,,,,,,,,,,,,,,,,,,,,,16.076404250704833,15.95943571140669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.017919981055762,#000000,,16.017919981055762,,61.63524492744673,18.843928812611196,False,False,True,False,False,12.042678521589846,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-776.0,228.36873471393045,False,False,False,False,802.0581295540318,False,False,False,False
2025-01-23 15:00:00+00:00,15.835,15.835,15.735,15.74,1101.0,,,,,,,,,,,,,,,,,,,,,16.017344187675068,15.950837421500323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.984090804587694,#000000,,15.984090804587694,,51.340070273232826,9.557567489969784,False,True,False,False,False,0.9678406107153386,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1877.0,195.72735898193153,False,False,False,False,806.6928872353645,False,False,False,False
