date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_816,aVWAP_peak_775,aVWAP_peak_757,aVWAP_peak_742,aVWAP_peak_720,aVWAP_peak_707,aVWAP_peak_682,aVWAP_peak_647,aVWAP_peak_621,aVWAP_peak_588,aVWAP_peak_551,aVWAP_peak_517,aVWAP_peak_494,aVWAP_peak_459,aVWAP_peak_372,aVWAP_peak_330,aVWAP_peak_276,aVWAP_peak_216,aVWAP_peak_177,aVWAP_peak_151,aVWAP_peak_102,aVWAP_peak_66,aVWAP_peak_29,aVWAP_valley_880,aVWAP_valley_827,aVWAP_valley_803,aVWAP_valley_764,aVWAP_valley_737,aVWAP_valley_718,aVWAP_valley_693,aVWAP_valley_654,aVWAP_valley_633,aVWAP_valley_616,aVWAP_valley_574,aVWAP_valley_526,aVWAP_valley_498,aVWAP_valley_449,aVWAP_valley_427,aVWAP_valley_326,aVWAP_valley_293,aVWAP_valley_234,aVWAP_valley_198,aVWAP_valley_162,aVWAP_valley_131,aVWAP_valley_96,aVWAP_valley_58,aVWAP_valley_41,aVWAP_OB_bull_8,aVWAP_OB_bear_682,aVWAP_OB_bear_588,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 14:00:00+00:00,100.97,101.1,98.77,98.895,10714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,10714.0,False,False,False,False
2025-04-08 15:00:00+00:00,99.01,99.355,97.92,98.85,9763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9763.0,-151.36434108527132,False,False,False,False,10699.255813953489,False,False,False,False
2025-04-08 16:00:00+00:00,98.85,99.07,96.42,96.42,7598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17361.0,-418.18039781263144,False,False,False,False,10651.174328465837,False,False,False,False
2025-04-08 17:00:00+00:00,96.47,97.03,95.735,96.775,5125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,4.63951208886958,-45.82443912001738,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12236.0,-601.4024071488698,False,False,False,False,10565.497207094273,False,False,False,False
2025-04-08 18:00:00+00:00,96.76,96.895,95.76,95.82,17562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,6.357438412318308,-44.5566761542457,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29798.0,-1054.0628349450112,False,False,False,False,10673.970118612191,False,False,False,False
2025-04-08 19:00:00+00:00,95.84,95.84,93.12,95.23,18256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,6.945127271523157,-44.27929614721209,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48054.0,-1782.7440313024529,False,False,False,False,10791.520969486419,False,False,False,False
2025-04-09 14:00:00+00:00,95.27,95.675,93.14,93.275,4316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,6.283886038201825,-44.27929614721209,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52370.0,-2567.0425734528026,False,False,False,False,10691.125295540893,False,False,False,False
2025-04-09 15:00:00+00:00,93.275,94.6,93.19,93.28,5716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,5.878478602607646,-44.27929614721209,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46654.0,-3250.5612932442323,False,False,False,False,10613.991570028631,False,False,False,False
2025-04-09 16:00:00+00:00,93.28,94.17,93.08,93.69,11827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.64666666666668,,,,#000000,,,,8.56688837453634,-43.27813129132522,False,False,False,True,True,,1.0,94.17,93.08,0.0,0,,,False,False,False,False,,,False,False,False,False,-34827.0,-3740.1184824962597,False,False,False,False,10632.797902276248,False,False,False,False
2025-04-09 17:00:00+00:00,93.69,103.125,92.94,102.575,15290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.97339897481285,,,,#000000,,,,30.297585782274567,-23.82836087110914,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19537.0,-3985.0313742405033,False,False,False,False,10705.002585961887,False,False,False,False
2025-04-09 18:00:00+00:00,103.03,104.555,101.96,102.28,11871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78756219862521,,,,#000000,,,,44.162547874812624,-12.644650393703714,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31408.0,-4410.193678515844,False,False,False,False,10723.0800652493,False,False,False,False
2025-04-09 19:00:00+00:00,101.92,105.01,101.92,103.955,16569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.23124592760587,,,,#000000,,103.62833333333332,,54.70958883205873,-4.596026635126449,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14839.0,-4571.880598228777,False,False,False,False,10813.714482842333,False,False,False,False
2025-04-10 14:00:00+00:00,99.53,100.75,99.145,99.365,4653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.19431307091844,,,,#000000,,102.7787256149279,,54.15551813198667,-4.596026635126449,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19492.0,-4803.200278876393,False,False,False,False,10718.199529619971,False,False,False,False
2025-04-10 15:00:00+00:00,99.495,99.985,98.11,98.11,4183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.09951539763637,,,,#000000,,102.1129155678016,,52.29135084225647,-4.596026635126449,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23675.0,-5095.786321064355,False,False,False,False,10616.878606680126,False,False,False,False
2025-04-10 16:00:00+00:00,98.26,98.26,96.15,97.79,4916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.9080421734551,,,,#000000,,101.34880182052042,,50.665329684255354,-4.596026635126449,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28591.0,-5460.053199807543,False,False,False,False,10528.492891847876,False,False,False,False
2025-04-10 17:00:00+00:00,97.765,98.61,96.195,98.245,10556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.61399563847324,,,,#000000,,100.40223809640302,,50.220925564415055,-4.596026635126449,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18035.0,-5655.013615314402,False,False,False,False,10528.919358640931,False,False,False,False
2025-04-10 18:00:00+00:00,98.205,99.12,97.205,98.265,6614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.50559690791982,,,,#000000,,100.09507148722913,,49.95507621760188,-4.596026635126449,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11421.0,-5744.408753061466,False,False,False,False,10468.222934475954,False,False,False,False
2025-04-10 19:00:00+00:00,97.98,98.955,96.46,98.28,16975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.24187294191942,,,,#000000,,99.51663277283114,,49.80342514379275,-4.596026635126449,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5554.0,-5569.239625107024,False,False,False,False,10569.103199057721,False,False,False,False
2025-04-11 14:00:00+00:00,96.41,97.275,95.705,96.02,7161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.05357974355496,,,,#000000,,99.19837838152277,,46.326709107255496,-4.596026635126449,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1607.0,-5507.8095533999385,False,False,False,False,10516.264389770005,False,False,False,False
2025-04-11 15:00:00+00:00,96.82,96.89,95.57,96.48,9899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.8284963572697,,,,#000000,,98.84807221009247,,44.91323479595292,3.281991682411757,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8292.0,-5293.859017688312,False,False,False,False,10506.694399230935,False,False,False,False
2025-04-11 16:00:00+00:00,96.435,97.95,96.345,97.8,5086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.76923407643312,,,,#000000,,98.76098375513784,,46.40768722144577,3.281991682411757,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13378.0,-5004.372831367563,False,False,False,False,10422.652625599447,False,False,False,False
2025-04-11 17:00:00+00:00,97.805,99.3,97.43,98.835,8203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.75405657322084,,,,#000000,,98.74027903461126,,49.09397228476871,3.281991682411757,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21581.0,-4592.196508400624,False,False,False,False,10388.239406597904,False,False,False,False
2025-04-11 18:00:00+00:00,98.84,98.92,97.84,98.1,7309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.72984776867548,,,,#000000,,98.7078140626428,,49.5393065388062,3.281991682411757,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14272.0,-4299.728345479684,False,False,False,False,10340.499260759178,False,False,False,False
