date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_841,aVWAP_peak_777,aVWAP_peak_720,aVWAP_peak_700,aVWAP_peak_673,aVWAP_peak_648,aVWAP_peak_590,aVWAP_peak_570,aVWAP_peak_551,aVWAP_peak_519,aVWAP_peak_480,aVWAP_peak_432,aVWAP_peak_401,aVWAP_peak_362,aVWAP_peak_332,aVWAP_peak_297,aVWAP_peak_273,aVWAP_peak_249,aVWAP_peak_222,aVWAP_peak_181,aVWAP_peak_161,aVWAP_peak_160,aVWAP_peak_111,aVWAP_peak_92,aVWAP_peak_77,aVWAP_peak_46,aVWAP_valley_857,aVWAP_valley_803,aVWAP_valley_752,aVWAP_valley_709,aVWAP_valley_667,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_612,aVWAP_valley_582,aVWAP_valley_535,aVWAP_valley_503,aVWAP_valley_465,aVWAP_valley_441,aVWAP_valley_426,aVWAP_valley_388,aVWAP_valley_339,aVWAP_valley_305,aVWAP_valley_283,aVWAP_valley_257,aVWAP_valley_236,aVWAP_valley_200,aVWAP_valley_174,aVWAP_valley_124,aVWAP_valley_56,aVWAP_valley_40,aVWAP_OB_bull_535,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 14:00:00+00:00,87.115,87.19,86.62,86.69,1803.0,,,,,,,,,,,,,,,,,,,,,88.93225079232886,89.86073261211531,89.94827689481804,87.99264066291433,87.26460523951577,86.07673474232944,84.7236931079324,,,,,,,,,,,,,,,,,,,,,,89.02498678507241,88.4046682608381,84.93702850159929,84.47813071138876,,87.42215893735025,#000000,3.525834714281507,87.10496405754523,-0.11769243063618624,28.428753298502592,-16.394324938020908,False,True,False,True,False,0.46172521480442086,0.0,0.0,0.0,0.0,0,0.9657418689661634,0.948401912081732,False,False,False,False,0.07773557248868843,0.0831495992991875,False,False,False,False,9107.0,26389.24221151509,False,False,False,False,2845.625534224419,False,False,False,False
2025-05-23 15:00:00+00:00,86.69,86.84,86.55,86.55,523.0,,,,,,,,,,,,,,,,,,,,,88.90492826666664,89.8431226756063,89.93087793720527,87.99000439412835,87.26352509341515,86.07755802263179,84.7259888210176,,,,,,,,,,,,,,,,,,,,,,89.00200508708399,88.40097778197003,84.93912986529732,84.48064273679952,,87.41443278925654,#000000,3.4291747135741484,87.09896004345559,-0.16008517772004266,27.66432851773543,-17.543430468370786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9693508202886285,0.9432614111784888,False,False,False,False,0.056364123445531225,0.06975686137235937,False,False,False,False,8584.0,26113.191944669896,False,False,False,False,2809.615836019389,False,False,False,False
2025-05-23 16:00:00+00:00,86.55,86.6,86.22,86.6,1403.0,,,,,,,,,,,,,,,,,,,,,88.82937342664567,89.79431086401397,89.8826804243213,87.98207710877486,87.25983706746949,86.0790857636787,84.73156697088501,,,,,,,,,,,,,,,,,,,,,86.47333333333333,88.93811317016947,88.39018315771267,84.94417190589073,84.4868158717331,,87.31596242205235,#000000,3.328411943113891,87.04124677813009,-0.1325697616976117,27.6080801551035,-18.03193931502821,False,True,False,True,False,0.16586391494316644,0.0,0.0,0.0,0.0,0,0.9638751262686996,0.961951031795661,False,False,False,False,0.041937342861182864,0.055847102116771116,False,False,False,False,9987.0,25863.17346490757,False,False,False,False,2787.807838561724,False,False,False,False
2025-05-23 17:00:00+00:00,86.6,86.6,86.345,86.38,1224.0,,,,,,,,,,,,,,,,,,,,,88.76635613199069,89.752472030206,89.84133597065568,87.97508485073244,87.2565191604076,86.08030270499025,84.73631648253242,,,,,,,,,,,,,,,,,,,,,86.45857886055069,88.8842700569153,88.3807100631279,84.94845314062019,84.49208490691377,,87.29770702997024,#000000,3.234458826589237,87.02665015916018,-0.19992530244760795,26.804984515913922,-19.205771321269882,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9577403215621507,0.9674066158255208,False,False,False,False,0.04509940900701856,0.05047325556189484,False,False,False,False,8763.0,25598.05449645939,False,False,False,False,2763.562755793325,False,False,False,False
2025-05-23 18:00:00+00:00,86.36,86.93,86.3,86.91,3053.0,,,,,,,,,,,,,,,,,,,,,88.6395530042484,89.66072841581382,89.75031969171334,87.96095912647337,87.25107985493841,86.08555820690692,84.74991792934985,,,,,,,,,,,,,,,,,,,,,86.59550938967135,88.77344352663144,88.36073297699919,84.96094935275268,84.50691862474463,,87.27463917502028,#000000,3.140914431892183,87.00867993819539,-0.03141758247006457,30.872381864547073,-23.12676099170645,False,True,False,True,True,1.2198075577648595,0.0,0.0,0.0,0.0,0,0.948825090944843,0.9775833251401039,False,False,False,False,0.0523123924108592,0.05139282398637702,False,False,False,False,11816.0,25384.379232948388,False,False,False,False,2768.050154928312,False,False,False,False
2025-05-23 19:00:00+00:00,86.87,87.0,86.375,86.54,2776.0,,,,,,,,,,,,,,,,,,,,,88.53314022015347,89.57998461824701,89.67010730424016,87.94763103539653,87.24555103935755,86.08969977211774,84.76165761932491,,,,,,,,,,,,,,,,,,,,,86.60956795963418,88.67873170341963,88.34217120936258,84.97167939054431,84.51978287117362,,87.24580872858097,#000000,3.050226018800229,86.98594387236717,-0.14620027159252072,31.937572366329146,-22.014458989652333,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9345739181804754,0.9810958499483087,False,False,False,False,0.05598419717449631,0.053688510580436666,False,False,False,False,9040.0,25130.978004530585,False,False,False,False,2768.1734083402766,False,False,False,False
2025-05-26 14:00:00+00:00,86.54,86.54,86.54,86.54,0.0,,,,,,,,,,,,,,,,,,,,,88.53314022015347,89.57998461824701,89.67010730424016,87.94763103539653,87.24555103935755,86.08969977211774,84.76165761932491,,,,,,,,,,,,,,,,,,,,,86.60956795963418,88.67873170341963,88.34217120936258,84.97167939054431,84.51978287117362,,87.24580872858097,#000000,2.956238613295427,86.98594387236717,-0.15084840254828308,32.64769936751719,-21.187112074169725,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9350012385434727,0.9850383948476588,False,False,False,False,0.04851545493506977,0.05110198275775322,False,False,False,False,9040.0,24881.50547732856,False,False,False,False,2725.2559911567064,False,False,False,False
2025-05-26 15:00:00+00:00,86.54,86.54,86.54,86.54,0.0,,,,,,,,,,,,,,,,,,,,,88.53314022015347,89.57998461824701,89.67010730424016,87.94763103539653,87.24555103935755,86.08969977211774,84.76165761932491,,,,,,,,,,,,,,,,,,,,,86.60956795963418,88.67873170341963,88.34217120936258,84.97167939054431,84.51978287117362,,87.24580872858097,#000000,2.8696079589097128,86.98594387236717,-0.15540236811184477,33.12111736830923,-20.532622670640897,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9326401446654611,0.9937713482017276,False,False,False,False,0.04851545493506977,0.0498087188464115,False,False,False,False,9040.0,24635.900741245947,False,False,False,False,2683.0039602860597,False,False,False,False
2025-05-26 16:00:00+00:00,86.54,86.54,86.54,86.54,0.0,,,,,,,,,,,,,,,,,,,,,88.53314022015347,89.57998461824701,89.67010730424016,87.94763103539653,87.24555103935755,86.08969977211774,84.76165761932491,,,,,,,,,,,,,,,,,,,,,86.60956795963418,88.67873170341963,88.34217120936258,84.97167939054431,84.51978287117362,,87.24580872858097,#000000,2.762068639837052,86.98594387236717,-0.16145285672316786,33.43672936883725,-19.986536570856128,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9707593145731803,0.9929780432845985,False,False,False,False,0.04851545493506977,0.049162086890740635,False,False,False,False,9040.0,24394.103830528955,False,False,False,False,2641.4069996614694,False,False,False,False
2025-05-26 17:00:00+00:00,86.54,86.54,86.54,86.54,0.0,,,,,,,,,,,,,,,,,,,,,88.53314022015347,89.57998461824701,89.67010730424016,87.94763103539653,87.24555103935755,86.08969977211774,84.76165761932491,,,,,,,,,,,,,,,,,,,,,86.60956795963418,88.67873170341963,88.34217120936258,84.97167939054431,84.51978287117362,,87.24580872858097,#000000,2.6968648330845317,86.98594387236717,-0.16535640455406866,33.64713736918927,-19.512735309427256,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9680283253183957,0.9765893357290066,False,False,False,False,0.04851545493506977,0.0488387709129052,False,False,False,False,9040.0,24156.055709125405,False,False,False,False,2600.45495315509,False,False,False,False
2025-05-26 18:00:00+00:00,86.54,86.54,86.54,86.54,0.0,,,,,,,,,,,,,,,,,,,,,88.53314022015347,89.57998461824701,89.67010730424016,87.94763103539653,87.24555103935755,86.08969977211774,84.76165761932491,,,,,,,,,,,,,,,,,,,,,86.60956795963418,88.67873170341963,88.34217120936258,84.97167939054431,84.51978287117362,,87.24580872858097,#000000,2.6703146185725557,86.98594387236717,-0.16700049846768641,33.78740936942394,-19.0915239149822,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.97411538666809,0.9713401291562146,False,False,False,False,0.04851545493506977,0.048677112923987485,False,False,False,False,9040.0,23921.69825627075,False,False,False,False,2560.137822098422,False,False,False,False
2025-05-26 19:00:00+00:00,86.54,86.54,86.54,86.54,0.0,,,,,,,,,,,,,,,,,,,,,88.53314022015347,89.57998461824701,89.67010730424016,87.94763103539653,87.24555103935755,86.08969977211774,84.76165761932491,,,,,,,,,,,,,,,,,,,,,86.60956795963418,88.67873170341963,88.34217120936258,84.97167939054431,84.51978287117362,,87.24580872858097,#000000,2.6485910890050373,86.98594387236717,-0.16837022302853433,33.88092403624706,-18.712402171170506,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9814425203646762,0.9641797486108858,False,False,False,False,0.04851545493506977,0.048596283929528625,False,False,False,False,9040.0,23690.974252297558,False,False,False,False,2520.445762841082,False,False,False,False
2025-05-27 14:00:00+00:00,87.195,87.385,86.97,86.97,3391.0,,,,,,,,,,,,,,,,,,,,,88.44623768668572,89.50187452237607,89.5919103707771,87.93742535351,87.24405511671793,86.09893793594077,84.77934383642531,,,,,,,,,,,,,,,,,,,,,86.75233096986578,88.5980110705209,88.3261397889015,84.98824589423013,84.53872772210629,,87.23360335567146,#000000,2.6099367515031817,86.97744825619903,-0.0028538071639999585,39.465830911584646,-13.39946440579729,False,False,False,True,True,1.587751157088519,0.0,0.0,0.0,0.0,0,0.9878509719222464,0.9524838012958959,False,False,False,False,0.0759530471873556,0.06227466555844211,False,False,False,False,12431.0,23516.40100807589,False,False,False,False,2533.942727758274,False,False,False,False
2025-05-27 15:00:00+00:00,87.09,87.28,86.76,87.09,1734.0,,,,,,,,,,,,,,,,,,,,,88.40380625955706,89.46277633075312,89.55274145801019,87.9319002877127,87.24294235939932,86.10329740335109,84.78803558315715,,,,,,,,,,,,,,,,,,,,,86.78948567852146,88.55819405263028,88.31767296746577,84.99636166567218,84.54806613168999,,87.22460668149336,#000000,2.5618384674552512,86.97083430605568,0.04651569388865318,44.392322471284686,-9.02507041974917,True,False,False,True,True,2.041569534520324,0.0,0.0,0.0,0.0,0,0.9786084701815041,0.9565687121866893,False,False,False,False,0.06780261475254704,0.06503864015549457,False,False,False,False,14165.0,23371.41804671037,False,False,False,False,2521.540514924812,False,False,False,False
2025-05-27 16:00:00+00:00,87.09,87.6,87.03,87.31,860.0,,,,,,,,,,,,,,,,,,,,,88.38769024992408,89.44595569144158,89.5358008678952,87.93001028550721,87.24313536940618,86.10606137792674,84.79283477892568,,,,,,,,,,,,,,,,,,,,,86.82068220114026,88.54257996062131,88.31439601686535,85.00089084796771,84.55317021407504,,87.22276732180802,#000000,2.4655437662031474,86.99124833779959,0.1292825000998782,49.67538637416496,-4.486959638652799,True,False,False,False,True,2.8756554527934988,0.0,0.0,0.0,0.0,0,0.9799103526489173,0.9545822757466108,False,False,False,False,0.08307671067195488,0.07405767541372472,False,False,False,False,15025.0,23242.01621652881,False,False,False,False,2495.7801968639624,False,False,False,False
2025-05-27 17:00:00+00:00,87.31,87.44,87.03,87.12,1069.0,,,,,,,,,,,,,,,,,,,,,88.36620519743501,89.42428678712504,89.51401047748517,87.92723558545964,87.24297752654277,86.10914919294676,84.79849996913542,,,,,,,,,,,,,,,,,,,,,86.8465962819686,88.52191790887593,88.30988112466797,85.00621330718154,84.55922143872753,,87.21884956646261,#000000,2.3665652059206006,86.98468642338764,0.05717720191010924,50.92939905947783,-3.668624379300198,True,False,True,False,True,2.0988928778484954,0.0,0.0,0.0,0.0,0,0.9804546190810433,0.9541061497759297,False,False,False,False,0.07893105648619227,0.0764943659499585,False,False,False,False,13956.0,23098.046972861695,False,False,False,False,2473.6595736567688,False,False,False,False
2025-05-27 18:00:00+00:00,87.12,87.17,86.655,86.655,2738.0,,,,,,,,,,,,,,,,,,,,,88.29821499618264,89.36173536904624,89.45138538510423,87.91667244479811,87.23938685357274,86.1143149489664,84.81066900487659,,,,,,,,,,,,,,,,,,,,,86.84360596595059,88.4577826369314,88.29469313287333,85.01744568487425,84.57243799327564,,87.19819536803767,#000000,2.2713290489598363,86.95427928624034,-0.13176394955957213,47.54012501652946,-3.668624379300198,True,False,False,True,False,0.22509560573788434,0.0,0.0,0.0,0.0,0,0.9792217604835665,0.9551513843164765,False,False,False,False,0.06224484671662701,0.06936960633329275,False,False,False,False,11218.0,22913.860198088645,False,False,False,False,2477.7578748403844,False,False,False,False
2025-05-27 19:00:00+00:00,86.655,86.79,85.925,86.185,6776.0,,,,,,,,,,,,,,,,,,,,,88.10133965355122,89.18953673807606,89.27954881117157,87.87916282310725,87.21975460532674,86.11756543634708,84.83246026484824,,,,,,,,,,,,,,,,,,,,,86.69640831468456,88.27305105624905,88.24539348533649,85.03673542657631,84.5970040257987,,87.12233005342277,#000000,2.1571002077572694,86.87106216012931,-0.31804834919681696,42.39427004883853,-1.9828979221922012,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9705062205062206,0.9583333333333329,False,False,False,False,0.03209254698557036,0.05073107665943156,False,False,False,False,4442.0,22627.47476866091,False,False,False,False,2544.397287633557,False,False,False,False
2025-05-28 14:00:00+00:00,86.8,87.12,86.64,86.755,5951.0,,,,,,,,,,,,,,,,,,,,,88.00075550351286,89.07886671148724,89.16798541943444,87.85837752826082,87.21287999567909,86.12847877102458,84.85790898373128,,,,,,,,,,,,,,,,,,,,,86.72367532956683,88.17272079186202,88.21550038913009,85.06022234636056,84.62465009606994,,87.09183515550997,#000000,2.047463673791466,86.85484893110757,-0.048767131932882624,44.04934394708547,-1.9828979221922012,True,False,False,True,False,0.6359542844065018,0.0,0.0,0.0,0.0,0,0.9733056265984656,0.9514599317988061,False,False,False,False,0.050956818462397295,0.050843947560914426,False,False,False,False,10393.0,22437.792989301826,False,False,False,False,2597.2128335617185,False,False,False,False
2025-05-28 15:00:00+00:00,86.755,87.0,86.22,86.34,2121.0,,,,,,,,,,,,,,,,,,,,,87.95988568045179,89.03664723209724,89.12554642083524,87.84891895103833,87.20845746388282,86.13058027734405,84.86539082728471,,,,,,,,,,,,,,,,,,,,,86.71062253243089,88.13253023006955,88.2027585895342,85.066973723709,84.63294598231053,,87.07677149258235,#000000,1.9305654845382072,86.84264089749377,-0.26035941361191095,42.698838648768586,-1.9828979221922012,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9668440659925492,0.9587546567323039,False,False,False,False,0.028989059256548853,0.03991650340873164,False,False,False,False,8272.0,22218.16829179327,False,False,False,False,2589.829688855335,False,False,False,False
2025-05-28 16:00:00+00:00,86.34,86.7,86.34,86.57,1566.0,,,,,,,,,,,,,,,,,,,,,87.93146195735345,89.00655916085778,89.09527006507052,87.84210725315037,87.20530640719974,86.13218325397406,84.87092703058305,,,,,,,,,,,,,,,,,,,,,86.702763352759,88.1043825227701,88.19356511122311,85.07197525391145,84.63907832594191,,87.06629830789954,#000000,1.8049925831496871,86.83433886786288,-0.14644872800619593,43.56565026474057,-1.9828979221922012,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.963915030922291,0.9751546114546916,False,False,False,False,0.02406429315286389,0.03199039828079776,False,False,False,False,9838.0,22026.227698122057,False,False,False,False,2573.9563603459496,False,False,False,False
2025-05-28 17:00:00+00:00,86.57,86.59,86.18,86.18,111.0,,,,,,,,,,,,,,,,,,,,,87.92917928505022,89.00426642759876,89.09296867810303,87.8415461989777,87.20501105871199,86.13223485707566,84.8712664082376,,,,,,,,,,,,,,,,,,,,,86.70153088123925,88.10215031628364,88.19283130217325,85.07227542195514,84.63946127475276,,87.06539350917994,#000000,1.8311790200861728,86.83354807581699,-0.3569001548446259,41.96560904345753,-2.217244900740205,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9512472268816624,0.9856609490828413,False,False,False,False,0.016679257004368616,0.02433482764258319,False,False,False,False,9727.0,21835.541997375978,False,False,False,False,2535.7709904181056,False,False,False,False
2025-05-28 18:00:00+00:00,86.18,86.41,85.99,86.085,1862.0,,,,,,,,,,,,,,,,,,,,,87.88823746138374,88.96419586393115,89.052799966637,87.83124534838537,87.19922638561764,86.13237231162569,84.87632777144657,,,,,,,,,,,,,,,,,,,,,86.67409189754787,88.06233960268403,88.17959687559782,85.07666466871511,84.64526792195652,,87.04853050629406,#000000,1.857874870930814,86.81825677943391,-0.3946750079387997,40.40758671092201,-3.9390604870287973,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9487095720352826,0.9878579984754433,False,False,False,False,0.006561814669075559,0.015448321155829375,False,False,False,False,7865.0,21618.944447029062,False,False,False,False,2525.324928551158,False,False,False,False
2025-05-28 19:00:00+00:00,86.085,86.17,85.74,86.05,7726.0,,,,,,,,,,,,,,,,,,,,,87.7214985075643,88.79966254458239,88.88784090618944,87.78547801642561,87.17195850057584,86.12960244953061,84.89410902797212,,,,,,,,,,,,,,,,,,,,,86.55436855195629,87.8995061853751,88.12187048974783,85.09162781871143,84.66616881820401,,86.97697431806957,#000000,1.884470133667508,86.75345158414686,-0.3732887943295881,39.17604506207141,-5.378409765478267,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9536242967171026,0.9798437756049594,False,False,False,False,-0.006835237541506201,0.004306541807161586,False,False,False,False,139.0,21285.92205250148,False,False,False,False,2605.9555498139307,False,False,False,False
2025-05-29 14:00:00+00:00,87.22,87.625,87.03,87.535,13164.0,,,,,,,,,,,,,,,,,,,,87.39666666666666,87.67927598123919,88.6789340981392,88.76262598685541,87.7697074289987,87.18025071927086,86.16935542595566,84.96058011456613,,,,,,,,,,,,,,,,,,,,,86.74711974503838,87.84021878088176,88.09073985364996,85.1544469632666,84.73678472567391,,87.0128235761694,#000000,1.8887526795969967,86.81645943067538,0.3804312640223133,47.33069083545875,-8.57950022448901,True,False,False,False,True,3.7022176905650674,0.0,0.0,0.0,0.0,0,0.9541135823796155,0.9733858777801765,False,False,False,False,0.06832068070827016,0.03631361125771587,False,False,False,False,13303.0,21162.155819129362,False,False,False,False,2769.6461614447226,False,False,False,False
2025-05-29 15:00:00+00:00,87.595,87.595,86.675,86.86,3770.0,,,,,,,,,,,,,,,,,,,,87.31800440927523,87.65645239341869,88.63959620414673,88.72225116638326,87.76136664250312,87.17881886673122,86.17713830335039,84.97630360240754,,,,,,,,,,,,,,,,,,,,,86.76533860836935,87.8141896337114,88.07801976492976,85.16907535606683,84.75374262436921,,87.00079212120482,#000000,1.8973687850037102,86.80974402190397,0.026487195580132978,48.97643849836628,-7.159293053472695,True,False,False,False,True,1.0506838935234697,0.0,0.0,0.0,0.0,1,0.9506603672286051,0.9728873617523885,False,False,False,False,0.05775260372117092,0.04703310748944339,False,False,False,False,9533.0,20981.858829685498,False,False,False,False,2785.1555232827886,False,False,False,False
2025-05-29 16:00:00+00:00,86.82,87.34,86.75,86.855,2514.0,,,,,,,,,,,,,,,,,,,,87.27452677224736,87.64068047924084,88.61342560151698,88.69541431313746,87.75544168439976,87.17745350691852,86.18188764775773,84.98634853776935,,,,,,,,,,,,,,,,,,,,,86.77386168095408,87.79644258463141,88.0692123934055,85.1783880970774,84.76461212832778,,86.99289964826032,#000000,1.9055752294137072,86.804993906306,0.026241993977532057,50.04769791159697,-6.09407623430188,True,False,False,False,True,1.0313222198624317,0.0,0.0,0.0,0.0,0,0.9665004336513444,0.9743603642671286,False,False,False,False,0.052816244760433055,0.04992467612493823,False,False,False,False,7019.0,20765.380398217505,False,False,False,False,2780.9515616815047,False,False,False,False
2025-05-29 17:00:00+00:00,86.955,86.955,86.58,86.7,2050.0,,,,,,,,,,,,,,,,,,,,87.22403231308338,87.62392870719253,88.5896813977708,88.67119701035112,87.74921904258368,87.17502506430434,86.18458532749416,84.99350259189366,,,,,,,,,,,,,,,,,,,,,86.77296330038413,87.77847789547965,88.06059439379126,85.18492409564666,84.77245949350369,,86.98312235642146,#000000,1.9141179324847268,86.79776904853752,-0.05107786039630294,49.90422670622411,-6.0100908545744005,True,False,False,False,True,0.4239087401790371,0.0,0.0,0.0,0.0,0,0.953982397044442,0.9822340541127887,False,False,False,False,0.03761092780113998,0.0437678019630391,False,False,False,False,4969.0,20520.475275764522,False,False,False,False,2769.6189793298536,False,False,False,False
2025-05-29 18:00:00+00:00,86.7,86.885,86.505,86.6,3818.0,,,,,,,,,,,,,,,,,,,,87.13947121714858,87.59159466734846,88.54514250215989,88.62581471022945,87.73690567270569,87.16972891291364,86.18881909153939,85.00605852622265,,,,,,,,,,,,,,,,,,,,,86.76695604958114,87.74408704291567,88.04386130575615,85.19632306909378,84.78631188962635,,86.96469805055699,#000000,1.9147174608686002,86.78370387308843,-0.09594307089313162,49.23722738499931,-6.0100908545744005,True,False,False,False,True,0.029301533889359632,0.0,0.0,0.0,0.0,0,0.9495807470325601,0.9863878906675372,False,False,False,False,0.03364151433698788,0.03870465815001349,False,False,False,False,1151.0,20220.173333504605,False,False,False,False,2785.872948642569,False,False,False,False
2025-05-29 19:00:00+00:00,86.605,86.83,86.48,86.615,10075.0,,,,,,,,,,,,,,,,,,,,86.99775776327314,87.51410179592233,88.435686150287,88.51413460822218,87.7050852329801,87.15568967033819,86.19914581489586,85.03788086382562,,,,,,,,,,,,,,,,,,,,,86.75112835205803,87.66112306661887,88.0009072665854,85.22514372223772,84.82149894209375,,86.92456024994908,#000000,1.9143728020491118,86.75302666470967,-0.07210020146646935,48.89320817307161,-6.0100908545744005,True,False,False,False,True,0.0892896295704837,0.0,0.0,0.0,0.0,1,0.9473626793214422,0.9881088747068123,False,False,False,False,0.03145195464885656,0.03507830639943503,False,False,False,False,11226.0,20080.72878569833,False,False,False,False,2898.8826703690406,False,False,False,False
2025-05-30 14:00:00+00:00,85.835,86.16,85.465,85.5,3046.0,,,,,,,,,,,,,,,,,,,,86.89557531371682,87.47063709685916,88.38908095048424,88.46718681220086,87.68769889457752,87.14414870855148,86.19578513598063,85.04180151806617,,,,,,,,,,,,,,,,,,,,,86.7127656666425,87.61768083288297,87.97986947243689,85.22803923053769,84.826554862832,,86.89667880736683,"rgba(239, 83, 80, 0.5)",1.9250830753105144,86.72822851845318,-0.6380132547033412,43.41833135515231,-1.2855637254373278,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9397276623447081,0.990885911137633,False,False,False,False,-0.014628220742986631,0.0102250428282242,False,False,False,False,8180.0,19896.221362664248,False,False,False,False,2901.1635592005287,False,False,False,False
2025-05-30 15:00:00+00:00,85.5,85.69,85.36,85.585,2105.0,,,,,,,,,,,,,,,,,,,,86.82545146596945,87.43913012781151,88.35588702284716,88.43378304651539,87.67488261736844,87.13538493814626,86.19272020240439,85.04382687013891,,,,,,,,,,,,,,,,,,,,,86.683813253556,87.58629848878277,87.96452580030338,85.22934642482093,84.8293743222425,,86.87649419853132,"rgba(239, 83, 80, 0.5)",1.927335959530938,86.71011429006597,-0.5837665636352277,40.38147828339548,-4.173826812881984,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9397971425455339,0.996128258261533,False,False,False,False,-0.030357294630450234,-0.010066125901113016,False,False,False,False,10285.0,19747.21017874697,False,False,False,False,2888.819938127652,False,False,False,False
2025-05-30 16:00:00+00:00,85.725,85.725,85.29,85.31,892.0,,,,,,,,,,,,,,,,,,,,86.79566105131053,87.42537631710988,88.34154503908046,88.41935923417948,87.66923656578369,87.1314607603003,86.19122430698832,85.04450426529792,,,,,,,,,,,,,,,,,,,,,86.67089880917689,87.57262620992624,87.95780685333145,85.22971683290957,84.8303908569259,,86.86767746940929,"rgba(239, 83, 80, 0.5)",1.9424656895181176,86.7021633896576,-0.7166990887766782,37.325546027831585,-7.046856049078606,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9348999509296114,0.995692710321138,False,False,False,False,-0.031315122868724225,-0.020690624384918622,False,False,False,False,9393.0,19586.6797883788,False,False,False,False,2857.86148947451,False,False,False,False
2025-05-30 17:00:00+00:00,85.31,85.8,85.31,85.69,929.0,,,,,,,,,,,,,,,,,,,,86.7694407855912,87.4123792862946,88.3275648583719,88.4052751727896,87.66380239738194,87.12777423219305,86.1900004419379,85.04548758784166,,,,,,,,,,,,,,,,,,,,,86.65942718663037,87.55961523533645,87.95128510008607,85.23038839399305,84.83171927314618,,86.85955076550724,"rgba(239, 83, 80, 0.5)",1.9451200152880066,86.6948910308458,-0.5166216084085727,38.1075768294093,-7.046856049078606,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9433371767418878,0.9939603579860534,False,False,False,False,-0.028715431933231412,-0.02470302815907502,False,False,False,False,10322.0,19443.041342047345,False,False,False,False,2827.9566601803317,False,False,False,False
2025-05-30 18:00:00+00:00,85.67,85.96,85.67,85.9,262.0,,,,,,,,,,,,,,,,,,,,86.7637483479961,87.40923485752458,88.32399730141069,88.40167087293491,87.66245507882569,87.12690283402557,86.1897981744881,85.04588569778,,,,,,,,,,,,,,,,,,,,,86.65696912913188,87.55642860180004,87.94964200109287,85.23070174890876,84.8322114860816,,86.857665087077,#000000,1.9240770854180378,86.69323073122929,-0.41226556734183223,40.05703482285795,-7.046856049078606,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9516244296630203,0.979770216040899,False,False,False,False,-0.014491489194015368,-0.019597258676545194,False,False,False,False,10584.0,19305.691863876065,False,False,False,False,2788.174386379086,False,False,False,False
2025-05-30 19:00:00+00:00,85.95,86.365,85.95,86.05,7772.0,,,,,,,,,,,,,,,,,,,,86.66472938203995,87.33698646768899,88.23401126631722,88.3103306151483,87.62935492282165,87.10707164432938,86.18863902236134,85.06157697153505,,,,,,,,,,,,,,,,,,,,,86.61306391017116,87.48153056335444,87.90832990205345,85.24401151597046,84.85055794968305,,86.8177072410365,#000000,1.8828257037311686,86.65913317933612,-0.32352074763426897,42.365205925355866,-7.046856049078606,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9541556728232192,0.9761983289357955,False,False,False,False,0.004237802218396909,-0.007679728229074143,False,False,False,False,18356.0,19290.96795900977,False,False,False,False,2865.443000543751,False,False,False,False
